,c,h,l,o,oi,time,v
687,181.8,188.6,180.1,188.6,0,2016-02-02,463500
688,187.85,193.9,173.5,181.8,0,2016-02-03,2513520
689,188.05,191.55,185.0,188.2,0,2016-02-04,930610
690,190.85,191.95,188.0,189.5,0,2016-02-05,739640
691,183.55,190.2,182.9,189.0,0,2016-02-08,672720
692,178.45,182.0,177.05,182.0,0,2016-02-09,307200
693,178.95,181.8,175.25,178.15,0,2016-02-10,279760
694,169.65,180.85,168.6,179.0,0,2016-02-11,1841180
695,170.1,172.9,160.85,172.9,0,2016-02-12,340450
696,172.35,176.0,170.7,170.7,0,2016-02-15,221640
697,170.4,173.45,169.3,171.6,0,2016-02-16,234700
698,170.15,170.95,165.2,170.3,0,2016-02-17,158420
699,172.1,173.75,170.1,170.6,0,2016-02-18,216830
700,167.3,172.35,166.1,171.0,0,2016-02-19,263280
701,163.0,170.5,162.25,169.4,0,2016-02-22,522330
702,161.55,165.0,155.1,162.5,0,2016-02-23,337470
703,161.6,163.8,158.6,161.4,0,2016-02-24,233880
704,160.0,161.4,159.5,161.4,0,2016-02-25,458350
705,160.15,161.7,158.9,160.2,0,2016-02-26,472880
706,161.2,163.25,158.7,160.1,0,2016-02-29,324840
707,169.05,169.85,161.3,161.8,0,2016-03-01,380310
708,171.8,173.5,169.1,169.9,0,2016-03-02,551440
709,167.5,173.6,165.55,172.35,0,2016-03-03,475900
710,167.05,170.5,166.25,169.85,0,2016-03-04,255700
711,167.0,168.8,166.1,168.8,0,2016-03-08,1716350
712,167.8,168.7,167.0,167.9,0,2016-03-09,168760
713,168.75,175.0,167.5,168.15,0,2016-03-10,257950
714,164.6,168.7,163.1,168.5,0,2016-03-11,488430
715,164.5,166.0,163.05,165.5,0,2016-03-14,256510
716,166.15,167.5,163.7,165.5,0,2016-03-15,850720
717,164.5,166.0,161.65,166.0,0,2016-03-16,501450
718,165.15,167.2,163.1,164.5,0,2016-03-17,757530
719,164.95,166.9,163.1,165.25,0,2016-03-18,498310
720,164.95,166.2,163.5,165.3,0,2016-03-21,2294360
721,166.45,167.5,164.6,165.95,0,2016-03-22,1929890
722,172.5,173.8,165.3,165.85,0,2016-03-23,949700
723,168.45,174.5,165.3,172.85,0,2016-03-28,477760
724,166.7,169.7,165.25,167.5,0,2016-03-29,229120
725,169.65,172.9,167.25,170.1,0,2016-03-30,239980
726,171.1,172.5,168.55,171.0,0,2016-03-31,971740
727,174.7,176.5,171.2,171.2,0,2016-04-01,1405480
728,175.15,176.4,174.75,176.2,0,2016-04-04,363600
729,174.85,175.5,173.7,175.15,0,2016-04-05,273710
730,176.55,178.3,174.15,174.15,0,2016-04-06,245660
731,176.4,177.65,175.3,177.5,0,2016-04-07,113080
732,175.0,177.1,174.0,176.3,0,2016-04-08,1271430
733,177.8,180.65,175.55,176.0,0,2016-04-11,1187080
734,177.85,178.8,176.5,178.2,0,2016-04-12,977830
735,182.1,184.6,176.7,178.0,0,2016-04-13,1099220
736,187.15,193.1,181.2,181.2,0,2016-04-18,1175370
737,188.2,192.1,187.5,188.5,0,2016-04-20,1794190
738,184.65,190.0,182.5,188.2,0,2016-04-21,717430
739,184.75,186.25,182.3,185.0,0,2016-04-22,592940
740,184.15,186.0,183.4,186.0,0,2016-04-25,339650
741,186.9,187.8,184.1,184.5,0,2016-04-26,679730
742,187.95,190.4,184.9,186.9,0,2016-04-27,465030
743,184.25,190.6,182.5,187.95,0,2016-04-28,1238450
744,187.5,188.35,184.2,184.2,0,2016-04-29,249650
745,194.1,195.5,183.6,188.0,0,2016-05-02,718070
746,194.75,199.0,193.1,195.6,0,2016-05-03,708150
747,189.35,194.5,189.3,192.2,0,2016-05-04,450690
748,188.8,193.2,188.0,189.5,0,2016-05-05,382100
749,187.35,189.9,186.5,189.9,0,2016-05-06,355100
750,188.0,191.0,187.0,187.6,0,2016-05-09,491620
751,185.85,189.6,185.0,189.0,0,2016-05-10,312930
752,187.3,188.0,184.0,184.0,0,2016-05-11,328390
753,189.3,193.7,188.3,188.3,0,2016-05-12,1033500
754,186.75,191.1,186.2,189.3,0,2016-05-13,560170
755,185.8,188.9,184.85,188.9,0,2016-05-16,427820
756,185.7,186.4,183.8,185.8,0,2016-05-17,538750
757,185.9,187.35,184.5,186.7,0,2016-05-18,448040
758,185.35,187.9,184.2,186.0,0,2016-05-19,322400
759,180.5,187.1,179.0,185.4,0,2016-05-20,484720
760,180.65,185.6,179.4,182.3,0,2016-05-23,389960
761,176.25,183.4,172.55,182.2,0,2016-05-24,957030
762,178.9,181.5,176.3,178.5,0,2016-05-25,1022650
763,179.25,182.0,178.5,179.8,0,2016-05-26,619450
764,183.6,185.4,179.0,180.0,0,2016-05-27,2068410
765,183.9,186.5,182.8,183.8,0,2016-05-30,517680
766,182.1,185.5,179.85,185.5,0,2016-05-31,425220
767,179.85,183.9,177.4,183.6,0,2016-06-01,1716460
768,185.15,186.8,179.15,180.5,0,2016-06-02,1857070
769,185.55,192.1,184.5,187.0,0,2016-06-03,1699900
770,186.6,189.2,185.5,185.5,0,2016-06-06,480810
771,187.65,188.4,185.8,188.3,0,2016-06-07,626870
772,186.0,190.3,185.05,187.7,0,2016-06-08,574780
773,184.05,187.7,183.15,186.25,0,2016-06-09,500870
774,181.25,185.0,180.0,185.0,0,2016-06-10,789840
775,177.2,181.0,176.6,181.0,0,2016-06-13,798660
776,187.4,189.7,176.2,177.5,0,2016-06-14,2500860
777,194.7,195.2,188.0,188.8,0,2016-06-15,3065700
778,204.4,214.95,190.8,194.9,0,2016-06-16,6193990
779,205.65,210.0,202.2,206.5,0,2016-06-17,1832920
780,200.75,206.0,199.4,203.75,0,2016-06-20,1266670
781,201.3,203.35,200.65,201.2,0,2016-06-21,411640
782,202.55,205.0,200.5,201.8,0,2016-06-22,575400
783,200.3,202.5,198.25,202.5,0,2016-06-23,514630
784,207.8,209.9,191.9,197.8,0,2016-06-24,1704710
785,218.2,224.4,209.0,209.1,0,2016-06-27,5237010
786,219.6,224.7,219.0,220.0,0,2016-06-28,2202390
787,229.8,239.0,218.05,220.55,0,2016-06-29,3250930
788,232.15,235.95,227.95,232.0,0,2016-06-30,2998350
789,235.5,239.0,231.65,232.1,0,2016-07-01,2038290
790,235.15,240.0,232.9,237.0,0,2016-07-04,1653710
791,231.5,238.9,230.6,238.9,0,2016-07-05,816040
792,232.35,234.0,230.0,232.6,0,2016-07-07,709600
793,230.6,232.35,229.2,231.4,0,2016-07-08,412340
794,235.95,239.9,232.0,232.5,0,2016-07-11,2822870
795,242.9,249.05,236.5,237.5,0,2016-07-12,2797700
796,236.2,244.8,235.0,244.8,0,2016-07-13,1101000
797,239.7,243.5,237.8,237.8,0,2016-07-14,933110
798,243.0,244.4,239.0,241.9,0,2016-07-15,744560
799,246.05,248.0,241.45,243.5,0,2016-07-18,1363000
800,249.85,251.1,247.1,248.0,0,2016-07-19,1124050
801,255.4,257.1,245.7,250.0,0,2016-07-20,2789000
802,260.85,273.0,255.9,255.9,0,2016-07-21,2734000
803,260.0,264.8,257.6,263.0,0,2016-07-22,2104030
804,260.0,267.8,259.5,261.65,0,2016-07-25,1846360
805,271.5,277.5,257.1,261.8,0,2016-07-26,7122620
806,261.4,271.5,260.1,271.5,0,2016-07-27,2122380
807,266.5,273.0,261.95,263.45,0,2016-07-28,3378160
808,272.4,278.5,265.3,266.0,0,2016-07-29,3522140
809,282.9,287.4,273.9,274.0,0,2016-08-01,3404200
810,272.6,295.0,267.6,286.75,0,2016-08-02,4341300
811,264.55,274.9,260.1,274.8,0,2016-08-03,2475730
812,266.85,273.5,262.1,267.6,0,2016-08-04,2057380
813,267.0,270.85,263.4,267.9,0,2016-08-05,1464360
814,264.2,269.8,262.45,269.0,0,2016-08-08,908970
815,260.5,266.2,257.65,265.4,0,2016-08-09,1362620
816,269.55,274.9,261.4,261.4,0,2016-08-10,2727470
817,276.05,277.8,268.0,270.0,0,2016-08-11,1978250
818,277.1,278.0,267.4,271.0,0,2016-08-12,1748930
819,275.0,280.25,274.0,278.1,0,2016-08-16,1002410
820,271.65,278.0,270.0,276.7,0,2016-08-17,917410
821,271.15,274.9,265.7,273.8,0,2016-08-18,781290
822,269.9,275.7,268.9,273.1,0,2016-08-19,715420
823,271.8,274.9,270.55,271.25,0,2016-08-22,736750
824,268.25,273.5,265.55,272.8,0,2016-08-23,890900
825,271.15,272.7,269.25,269.25,0,2016-08-24,585180
826,268.85,272.75,267.55,272.15,0,2016-08-25,616380
827,280.8,282.4,269.15,270.85,0,2016-08-26,2274830
828,281.6,284.5,280.2,282.65,0,2016-08-29,1220560
829,284.45,285.9,281.4,282.5,0,2016-08-30,983840
830,296.75,299.7,284.6,285.0,0,2016-08-31,3560750
831,303.05,307.7,293.0,296.2,0,2016-09-01,2972970
832,305.25,311.3,303.0,303.0,0,2016-09-02,1574500
833,307.35,308.8,305.5,308.0,0,2016-09-06,1064280
834,305.75,309.9,304.0,306.25,0,2016-09-07,1071090
835,312.95,315.5,305.0,307.65,0,2016-09-08,3508550
836,303.45,316.4,301.7,316.4,0,2016-09-09,1281660
837,294.3,299.7,288.5,297.0,0,2016-09-12,1580320
838,290.35,299.8,288.0,297.0,0,2016-09-14,1379150
839,296.65,298.65,291.0,292.7,0,2016-09-15,1097800
840,289.5,302.0,286.2,299.45,0,2016-09-16,1825230
841,296.4,297.9,291.1,291.1,0,2016-09-19,1012840
842,309.6,310.95,297.5,298.0,0,2016-09-20,2736230
843,317.5,319.9,311.0,311.5,0,2016-09-21,2287650
844,325.4,330.0,314.6,319.9,0,2016-09-22,2824250
845,329.5,342.5,326.0,327.9,0,2016-09-23,3278490
846,328.7,335.5,324.5,332.3,0,2016-09-26,1741300
847,327.3,331.75,325.85,330.1,0,2016-09-27,1359710
848,323.45,326.5,320.3,326.2,0,2016-09-28,2008710
849,310.6,330.95,297.5,326.5,0,2016-09-29,3013950
850,306.95,319.8,304.0,310.3,0,2016-09-30,2693680
851,319.5,320.2,310.2,310.9,0,2016-10-03,1674800
852,320.0,324.05,317.4,323.7,0,2016-10-04,1825880
853,315.5,322.8,311.05,322.8,0,2016-10-05,1166510
854,315.95,318.8,315.2,318.8,0,2016-10-06,1592320
855,315.0,316.8,311.1,316.8,0,2016-10-07,906120
856,312.0,316.65,311.0,315.35,0,2016-10-10,1076710
857,311.75,313.0,308.9,311.5,0,2016-10-13,1473430
858,317.5,325.0,311.15,314.0,0,2016-10-14,2332470
859,319.7,321.55,313.5,318.0,0,2016-10-17,1494860
860,332.6,336.0,320.5,320.5,0,2016-10-18,3627530
861,336.1,344.5,331.2,338.0,0,2016-10-19,3081740
862,333.75,344.0,331.0,337.5,0,2016-10-20,1922970
863,327.55,334.5,326.2,334.5,0,2016-10-21,1690330
864,322.1,331.0,319.5,329.1,0,2016-10-24,1286980
865,324.85,327.4,318.6,323.4,0,2016-10-25,1244340
866,332.8,336.2,321.0,324.25,0,2016-10-26,2273920
867,326.8,335.95,318.5,332.55,0,2016-10-27,2435730
868,338.35,341.0,329.55,330.0,0,2016-10-28,3612970
869,341.65,343.3,340.0,340.5,0,2016-10-30,357450
870,345.9,348.0,341.0,344.0,0,2016-11-01,1923550
871,337.25,344.8,335.7,344.8,0,2016-11-02,1331160
872,334.8,339.8,332.3,337.2,0,2016-11-03,853410
873,319.65,336.0,318.1,334.8,0,2016-11-04,2333350
874,314.15,328.7,311.5,324.8,0,2016-11-07,3383490
875,307.2,318.8,302.0,316.0,0,2016-11-08,3408930
876,303.25,318.6,248.0,295.0,0,2016-11-09,2220340
877,308.95,314.0,305.45,308.75,0,2016-11-10,2405410
878,302.15,311.75,289.5,305.0,0,2016-11-11,3546800
879,282.8,303.8,278.5,303.0,0,2016-11-15,5291000
880,292.45,303.7,286.1,288.5,0,2016-11-16,4135410
881,291.85,309.85,288.35,295.3,0,2016-11-17,2933950
882,294.35,301.6,291.0,293.0,0,2016-11-18,3706610
883,284.6,300.5,278.3,299.85,0,2016-11-21,2640020
884,290.15,292.9,287.6,287.6,0,2016-11-22,3233450
885,293.15,295.9,287.6,293.8,0,2016-11-23,2289990
886,294.95,297.55,288.3,293.5,0,2016-11-24,3690760
887,297.0,302.9,294.0,297.9,0,2016-11-25,5163720
888,294.2,299.75,292.5,298.5,0,2016-11-28,3687870
889,293.8,297.95,292.9,295.1,0,2016-11-29,2775110
890,299.0,300.5,290.85,295.5,0,2016-11-30,40606220
891,293.9,301.9,293.0,300.9,0,2016-12-01,1663560
892,297.8,299.9,292.3,293.5,0,2016-12-02,1596900
893,303.15,309.5,298.0,299.0,0,2016-12-05,1474770
894,299.9,304.4,299.0,302.9,0,2016-12-06,2130310
895,295.75,302.0,294.6,302.0,0,2016-12-07,715780
896,299.55,300.0,296.1,297.0,0,2016-12-08,930490
897,299.7,301.0,298.3,301.0,0,2016-12-09,753280
898,297.5,304.8,296.0,298.7,0,2016-12-12,1054990
899,287.5,300.0,283.6,299.0,0,2016-12-13,2131870
900,277.6,289.25,276.0,289.0,0,2016-12-14,1475170
901,271.1,280.35,270.0,276.0,0,2016-12-15,1979860
902,283.0,285.1,271.9,273.1,0,2016-12-16,1857870
903,273.25,284.0,272.5,283.45,0,2016-12-19,1310810
904,269.5,277.4,267.55,274.7,0,2016-12-20,1285870
905,266.0,271.75,265.0,271.0,0,2016-12-21,1001910
906,255.0,265.2,254.25,265.2,0,2016-12-22,1524380
907,262.05,264.0,254.15,255.5,0,2016-12-23,2205350
908,261.75,263.8,255.5,263.0,0,2016-12-26,744030
909,274.35,277.5,260.6,262.5,0,2016-12-27,1013620
910,280.1,282.0,272.85,275.4,0,2016-12-28,1059110
911,287.2,289.2,281.2,282.5,0,2016-12-29,1389910
912,289.5,294.2,287.75,288.0,0,2016-12-30,756730
913,295.0,297.9,285.85,289.8,0,2017-01-02,779620
914,301.65,304.5,294.0,295.0,0,2017-01-03,893630
915,296.1,303.7,294.75,302.0,0,2017-01-04,855920
916,301.85,302.4,297.0,298.4,0,2017-01-05,769120
917,297.85,302.1,296.8,301.8,0,2017-01-06,571250
918,299.25,302.5,297.0,298.1,0,2017-01-09,772390
919,301.0,302.0,299.0,299.6,0,2017-01-10,349700
920,301.85,302.75,293.25,301.5,0,2017-01-11,901490
921,301.85,302.0,299.0,301.9,0,2017-01-12,524130
922,301.95,302.15,299.7,302.15,0,2017-01-13,400330
923,301.25,302.85,299.35,301.8,0,2017-01-16,220130
924,302.0,303.0,300.8,302.9,0,2017-01-17,537170
925,304.65,306.0,301.1,301.1,0,2017-01-18,905970
926,315.5,317.5,301.15,303.3,0,2017-01-19,2799570
927,306.4,316.8,302.75,314.0,0,2017-01-20,919010
928,306.35,308.2,302.45,305.65,0,2017-01-23,645690
929,312.9,315.8,308.0,309.0,0,2017-01-24,639220
930,317.0,317.5,313.25,315.5,0,2017-01-25,1248180
931,316.95,319.5,316.0,316.0,0,2017-01-27,747410
932,320.55,324.65,313.45,316.95,0,2017-01-30,1759710
933,324.6,333.8,321.25,326.2,0,2017-01-31,1846060
934,332.85,334.7,316.6,327.0,0,2017-02-01,1248820
935,346.2,351.0,328.0,333.5,0,2017-02-02,1705940
936,342.0,350.0,340.0,349.0,0,2017-02-03,688140
937,372.2,374.8,342.9,345.2,0,2017-02-06,3866130
938,369.1,377.8,365.5,373.8,0,2017-02-07,1547120
939,366.3,374.3,360.5,370.0,0,2017-02-08,1169340
940,357.7,370.5,355.1,366.5,0,2017-02-09,1233120
941,363.1,366.1,356.5,359.0,0,2017-02-10,1704820
942,363.75,368.5,359.25,365.5,0,2017-02-13,1054820
943,359.3,365.5,357.25,364.0,0,2017-02-14,716440
944,362.85,369.0,359.5,359.9,0,2017-02-15,1307070
945,367.15,367.9,362.85,362.85,0,2017-02-16,507840
946,368.55,369.9,365.15,367.5,0,2017-02-17,451220
947,364.15,371.55,362.3,367.0,0,2017-02-20,426170
948,362.4,365.0,358.15,365.0,0,2017-02-21,605730
949,375.0,377.5,363.05,363.8,0,2017-02-22,1195050
950,384.7,390.8,374.25,377.9,0,2017-02-23,2003360
951,383.65,387.6,375.2,384.7,0,2017-02-27,1074820
952,391.4,398.0,379.5,385.0,0,2017-02-28,1667410
953,392.35,402.0,389.6,396.9,0,2017-03-01,1211130
954,387.55,396.0,384.65,394.0,0,2017-03-02,884980
955,376.2,386.75,374.0,384.65,0,2017-03-03,1003410
956,381.75,384.9,377.5,378.4,0,2017-03-06,817520
957,380.5,385.8,378.1,383.9,0,2017-03-07,724610
958,383.2,386.2,376.2,380.5,0,2017-03-08,722920
959,380.5,384.7,377.6,381.1,0,2017-03-09,836780
960,382.6,384.4,379.25,380.25,0,2017-03-10,600870
961,393.15,395.0,384.1,390.0,0,2017-03-14,1443650
962,393.9,397.8,391.0,394.0,0,2017-03-15,936410
963,404.0,408.15,395.0,395.0,0,2017-03-16,1105990
964,396.9,406.0,395.0,405.0,0,2017-03-17,1143950
965,396.6,399.8,394.25,397.0,0,2017-03-20,464360
966,405.75,408.9,396.0,399.0,0,2017-03-21,1096270
967,410.75,421.7,396.6,402.5,0,2017-03-22,1409960
968,414.85,420.0,411.1,420.0,0,2017-03-23,795100
969,412.9,419.5,410.65,412.0,0,2017-03-24,518850
970,404.5,419.0,401.0,414.5,0,2017-03-27,658880
971,409.1,412.45,406.1,406.5,0,2017-03-28,743780
972,406.25,412.0,403.0,410.9,0,2017-03-29,1079920
973,406.05,411.25,404.0,407.8,0,2017-03-30,797770
974,409.85,412.0,405.0,405.0,0,2017-03-31,656650
975,409.85,413.4,406.5,409.85,0,2017-04-03,455440
976,412.85,416.75,408.6,409.1,0,2017-04-05,925210
977,417.85,419.5,410.65,412.85,0,2017-04-06,552020
978,422.65,429.0,414.05,415.5,0,2017-04-07,1470250
979,437.3,439.0,423.35,424.1,0,2017-04-10,1617290
980,437.5,445.5,434.65,438.5,0,2017-04-11,785050
981,450.3,452.8,438.0,438.95,0,2017-04-12,1454180
982,461.2,465.95,447.1,450.0,0,2017-04-13,1332430
983,449.35,469.9,447.2,464.8,0,2017-04-17,1370180
984,436.95,456.5,435.0,452.5,0,2017-04-18,1293930
985,434.0,442.5,432.5,437.45,0,2017-04-19,861160
986,435.55,445.0,434.0,445.0,0,2017-04-20,1042090
987,430.4,439.8,428.75,439.4,0,2017-04-21,731370
988,437.15,438.8,427.0,431.0,0,2017-04-24,873760
989,452.45,456.0,437.5,439.0,0,2017-04-25,1529420
990,453.4,457.5,443.0,455.5,0,2017-04-26,908970
991,452.5,455.65,448.0,453.4,0,2017-04-27,724450
992,457.55,475.0,453.0,454.5,0,2017-04-28,2109480
993,456.6,467.15,452.0,458.1,0,2017-05-02,1215570
994,456.3,465.0,455.0,458.9,0,2017-05-03,854700
995,456.95,462.0,456.0,459.9,0,2017-05-04,792200
996,442.85,458.9,435.55,456.4,0,2017-05-05,1201400
997,442.1,447.8,439.15,444.85,0,2017-05-08,533860
998,437.85,445.5,437.0,442.1,0,2017-05-09,494350
999,439.15,443.15,435.6,440.0,0,2017-05-10,1043460
1000,449.6,452.9,438.15,440.0,0,2017-05-11,1353840
1001,439.55,452.5,436.5,451.0,0,2017-05-12,874150
1002,455.1,459.0,438.15,442.7,0,2017-05-15,1881130
1003,456.75,461.5,452.5,458.4,0,2017-05-16,1050340
1004,448.7,461.0,440.65,457.5,0,2017-05-17,1702950
1005,431.9,442.5,430.0,440.5,0,2017-05-18,1637650
1006,417.0,438.55,408.5,436.9,0,2017-05-19,2533640
1007,396.4,424.8,395.0,420.05,0,2017-05-22,1926740
1008,398.3,402.5,380.1,396.85,0,2017-05-23,3926270
1009,395.4,403.1,393.1,401.7,0,2017-05-24,2266040
1010,399.7,401.5,394.5,397.5,0,2017-05-25,1085310
1011,400.75,408.0,396.5,402.1,0,2017-05-26,1615140
1012,399.8,406.6,394.55,402.05,0,2017-05-29,786510
1013,415.45,417.35,394.2,400.0,0,2017-05-30,1812700
1014,419.2,422.0,411.6,417.8,0,2017-05-31,2835160
1015,420.55,424.0,414.1,414.1,0,2017-06-01,945180
1016,430.6,432.15,420.5,422.0,0,2017-06-02,1279320
1017,430.5,434.35,429.8,433.9,0,2017-06-05,574130
1018,424.4,434.0,417.6,434.0,0,2017-06-06,921330
1019,425.4,428.0,418.15,427.5,0,2017-06-07,942670
1020,428.0,431.0,423.6,427.85,0,2017-06-08,586810
1021,424.25,429.9,419.1,429.9,0,2017-06-09,1043040
1022,415.3,423.5,414.0,423.5,0,2017-06-12,635750
1023,417.65,423.0,415.3,417.4,0,2017-06-13,613270
1024,412.85,419.5,410.3,418.5,0,2017-06-14,846520
1025,409.85,415.0,407.0,413.0,0,2017-06-15,1480210
1026,420.0,425.5,410.2,410.2,0,2017-06-16,2550110
1027,424.25,428.8,416.25,423.0,0,2017-06-19,1320570
1028,426.45,428.8,421.9,423.2,0,2017-06-20,1053080
1029,426.85,432.9,424.8,426.5,0,2017-06-21,2037090
1030,422.0,431.5,419.8,427.2,0,2017-06-22,743430
1031,410.15,423.6,408.95,422.3,0,2017-06-23,930200
1032,403.6,411.75,398.25,410.6,0,2017-06-27,1226180
1033,410.85,415.5,395.0,402.5,0,2017-06-28,1116920
1034,409.85,416.9,407.5,415.0,0,2017-06-29,1429180
1035,411.9,414.15,405.2,410.0,0,2017-06-30,867100
1036,413.1,416.85,409.3,412.5,0,2017-07-03,1080620
1037,413.25,418.9,410.55,414.9,0,2017-07-04,879380
1038,414.95,417.4,411.85,413.55,0,2017-07-05,1794310
1039,415.15,419.9,412.0,416.2,0,2017-07-06,983930
1040,411.6,415.35,408.0,414.05,0,2017-07-07,936210
1041,410.3,414.5,409.1,411.6,0,2017-07-10,174640
1042,412.35,414.25,409.1,410.5,0,2017-07-11,1033300
1043,422.9,424.9,409.3,409.3,0,2017-07-12,2130390
1044,436.45,437.35,424.0,427.35,0,2017-07-13,4095450
1045,440.0,442.4,432.85,440.0,0,2017-07-14,2299050
1046,444.65,448.35,440.0,441.9,0,2017-07-17,1694230
1047,441.95,447.0,439.4,445.0,0,2017-07-18,1034250
1048,456.45,459.6,442.85,443.0,0,2017-07-19,3556760
1049,467.9,474.7,452.8,459.5,0,2017-07-20,3474840
1050,491.05,497.5,467.9,468.25,0,2017-07-21,5162030
1051,495.0,504.5,490.5,495.0,0,2017-07-24,3210070
1052,495.85,500.1,492.0,494.9,0,2017-07-25,1476440
1053,495.55,499.65,492.5,494.9,0,2017-07-26,1229250
1054,493.45,509.8,489.0,495.0,0,2017-07-27,3214780
1055,492.65,501.4,489.0,489.7,0,2017-07-28,1660770
1056,499.15,500.95,492.7,494.0,0,2017-07-31,1474390
1057,506.75,508.45,499.0,502.5,0,2017-08-01,1464870
1058,500.2,510.0,498.45,507.0,0,2017-08-02,1423690
1059,511.5,517.8,501.0,502.8,0,2017-08-03,3115780
1060,530.85,534.15,511.85,512.1,0,2017-08-04,2681860
1061,543.3,549.5,531.1,531.1,0,2017-08-07,2430570
1062,533.6,548.0,530.2,547.9,0,2017-08-08,2571080
1063,512.2,533.6,507.6,533.6,0,2017-08-09,2250190
1064,502.5,517.5,496.35,509.9,0,2017-08-10,2379010
1065,499.2,516.95,491.3,499.0,0,2017-08-11,2887370
1066,522.2,524.5,504.95,505.0,0,2017-08-14,1956240
1067,535.65,542.35,516.95,526.9,0,2017-08-16,2243580
1068,530.45,545.65,528.1,538.4,0,2017-08-17,1822990
1069,530.95,536.5,520.1,529.7,0,2017-08-18,1513270
1070,521.65,536.0,518.1,531.5,0,2017-08-21,1645390
1071,523.45,529.05,517.6,525.0,0,2017-08-22,1307270
1072,535.15,537.5,522.05,524.95,0,2017-08-23,1946470
1073,550.65,552.1,530.4,539.95,0,2017-08-24,1856890
1074,557.8,563.0,553.0,555.7,0,2017-08-28,2147500
1075,544.3,558.35,542.55,557.5,0,2017-08-29,1507160
1076,548.95,558.7,545.0,549.9,0,2017-08-30,1395150
1077,550.3,554.0,545.55,549.0,0,2017-08-31,1433420
1078,549.55,557.3,548.0,553.0,0,2017-09-01,912000
1079,537.7,549.5,534.5,549.5,0,2017-09-04,1218800
1080,539.6,544.45,537.45,540.1,0,2017-09-05,1057810
1081,545.65,552.0,535.2,539.0,0,2017-09-06,2588950
1082,562.35,565.0,546.0,550.0,0,2017-09-07,3566240
1083,559.45,568.0,555.0,566.5,0,2017-09-08,1788180
1084,573.35,579.0,562.0,564.9,0,2017-09-11,2038300
1085,567.9,578.6,566.0,578.6,0,2017-09-12,1485370
1086,572.35,578.8,567.9,571.1,0,2017-09-13,1612750
1087,568.05,577.5,566.0,577.5,0,2017-09-14,1411180
1088,567.45,572.0,562.05,567.5,0,2017-09-15,1839790
1089,562.65,572.5,560.7,569.0,0,2017-09-18,1399010
1090,565.15,567.35,560.0,564.0,0,2017-09-19,1041300
1091,560.3,567.5,558.8,567.0,0,2017-09-20,1267780
1092,548.6,562.0,544.2,560.6,0,2017-09-21,2441830
1093,523.15,545.9,520.0,544.0,0,2017-09-22,2489320
1094,511.05,523.45,500.15,523.0,0,2017-09-25,2613730
1095,517.05,525.5,500.5,510.0,0,2017-09-26,2347720
1096,507.15,523.8,504.5,522.0,0,2017-09-27,1866290
1097,504.4,513.15,502.2,507.0,0,2017-09-28,2766350
1098,515.45,524.6,506.25,509.9,0,2017-09-29,2368210
1099,532.55,534.45,514.1,521.0,0,2017-10-03,2977400
1100,527.45,534.8,525.0,534.8,0,2017-10-04,1164120
1101,525.9,532.6,520.9,529.9,0,2017-10-05,1288490
1102,529.8,535.4,524.55,528.5,0,2017-10-06,2575320
1103,530.6,536.8,529.0,531.9,0,2017-10-09,1312150
1104,533.4,536.0,530.65,535.5,0,2017-10-10,943630
1105,530.15,544.85,525.0,536.5,0,2017-10-11,3241560
1106,539.2,540.3,529.0,531.0,0,2017-10-12,1443020
1107,537.55,544.8,536.0,541.5,0,2017-10-13,1317880
1108,535.4,543.65,531.55,542.9,0,2017-10-16,1364980
1109,535.65,541.45,530.8,538.0,0,2017-10-17,1386370
1110,531.5,537.95,482.7,537.95,0,2017-10-18,1011220
1111,530.6,534.3,525.0,534.3,0,2017-10-19,211220
1112,528.7,532.7,523.5,527.5,0,2017-10-23,887070
1113,525.3,533.5,524.3,533.1,0,2017-10-24,830740
1114,499.7,537.6,490.65,527.8,0,2017-10-25,2423900
1115,498.2,506.7,488.55,499.0,0,2017-10-26,2331690
1116,503.4,508.9,498.9,498.9,0,2017-10-27,1588400
1117,499.5,507.5,497.2,506.4,0,2017-10-30,1106100
1118,501.05,515.9,488.1,501.5,0,2017-10-31,3186070
1119,502.25,509.9,500.0,505.0,0,2017-11-01,996290
1120,498.25,506.8,497.0,506.8,0,2017-11-02,795400
1121,503.25,508.25,496.5,498.9,0,2017-11-03,1237010
1122,500.95,505.0,499.2,503.0,0,2017-11-06,794960
1123,498.1,503.8,495.5,503.8,0,2017-11-07,1014530
1124,502.3,504.45,495.0,500.5,0,2017-11-08,1409280
1125,500.65,509.4,499.15,500.5,0,2017-11-09,1395970
1126,502.75,507.5,499.0,502.1,0,2017-11-10,849730
1127,499.85,505.0,496.25,502.8,0,2017-11-13,849850
1128,501.45,505.9,496.45,497.85,0,2017-11-14,658220
1129,490.3,504.9,485.0,502.5,0,2017-11-15,1162970
1130,498.45,500.9,490.5,494.9,0,2017-11-16,843340
1131,512.95,519.6,501.5,503.0,0,2017-11-17,2272230
1132,517.35,521.5,514.4,515.65,0,2017-11-20,859750
1133,520.65,524.4,511.5,520.0,0,2017-11-21,1054690
1134,517.65,522.1,515.0,520.6,0,2017-11-22,1042440
1135,513.35,518.9,510.1,518.8,0,2017-11-23,819410
1136,516.05,519.1,512.35,514.1,0,2017-11-24,673520
1137,515.15,516.0,512.1,515.9,0,2017-11-27,953400
1138,524.05,527.45,512.3,514.5,0,2017-11-28,1536010
