,c,h,l,o,oi,time,v
2317,4277.15,4328.95,4244.0,4298.0,0,2022-09-01,390072
2318,4312.35,4398.0,4284.0,4309.8,0,2022-09-02,735146
2319,4282.55,4308.6,4233.0,4282.0,0,2022-09-05,522750
2320,4415.5,4422.0,4291.75,4298.9,0,2022-09-06,1078704
2321,4376.5,4410.0,4335.0,4379.2,0,2022-09-07,396347
2322,4414.8,4444.9,4361.0,4400.0,0,2022-09-08,562760
2323,4460.35,4474.9,4415.0,4436.9,0,2022-09-09,476210
2324,4481.6,4501.8,4447.05,4473.0,0,2022-09-12,331303
2325,4490.1,4520.0,4466.3,4520.0,0,2022-09-13,309270
2326,4427.6,4480.0,4405.35,4405.35,0,2022-09-14,362669
2327,4341.85,4459.15,4328.05,4449.75,0,2022-09-15,427750
2328,4279.75,4363.3,4257.0,4342.0,0,2022-09-16,458526
2329,4308.2,4331.0,4226.7,4295.9,0,2022-09-19,266140
2330,4559.35,4595.0,4316.5,4316.5,0,2022-09-20,1173769
2331,4604.8,4668.5,4556.0,4556.0,0,2022-09-21,1177984
2332,4608.9,4631.2,4522.2,4569.55,0,2022-09-22,511789
2333,4418.45,4719.0,4382.85,4610.0,0,2022-09-23,1205497
2334,4282.7,4420.45,4191.1,4418.45,0,2022-09-26,843901
2335,4242.95,4354.1,4205.0,4335.0,0,2022-09-27,651304
2336,4268.95,4295.0,4183.1,4229.0,0,2022-09-28,395837
2337,4391.7,4404.65,4284.95,4297.45,0,2022-09-29,631907
2338,4383.4,4484.9,4352.2,4352.2,0,2022-09-30,761064
2339,4365.2,4490.0,4350.95,4385.0,0,2022-10-03,454169
2340,4404.4,4444.55,4365.2,4430.0,0,2022-10-04,307009
2341,4390.5,4450.0,4361.3,4426.45,0,2022-10-06,272050
2342,4394.1,4433.0,4353.55,4379.6,0,2022-10-07,501530
2343,4340.6,4420.0,4295.0,4375.0,0,2022-10-10,207878
2344,4275.55,4362.35,4263.65,4362.35,0,2022-10-11,258216
2345,4287.05,4350.0,4245.0,4280.0,0,2022-10-12,621343
2346,4266.05,4317.95,4236.0,4270.1,0,2022-10-13,277038
2347,4297.15,4324.0,4264.05,4301.0,0,2022-10-14,254366
2348,4290.85,4300.55,4221.05,4290.0,0,2022-10-17,254734
2349,4366.0,4377.0,4258.0,4325.0,0,2022-10-18,387469
2350,4388.75,4405.9,4341.1,4380.0,0,2022-10-19,249672
2351,4322.5,4393.3,4295.2,4384.0,0,2022-10-20,370651
2352,4389.05,4430.0,4322.7,4344.15,0,2022-10-21,364601
2353,4410.15,4435.0,4320.0,4410.2,0,2022-10-24,30919
2354,4404.05,4449.9,4372.0,4437.8,0,2022-10-25,474364
2355,4431.85,4499.0,4402.85,4445.0,0,2022-10-27,421237
2356,4567.0,4584.0,4415.0,4454.25,0,2022-10-28,691801
2357,4517.5,4625.0,4491.5,4582.1,0,2022-10-31,433481
2358,4511.35,4647.0,4470.0,4577.0,0,2022-11-01,866656
2359,4383.1,4532.8,4370.0,4512.0,0,2022-11-02,643118
2360,4395.0,4425.0,4349.35,4370.0,0,2022-11-03,457168
2361,4362.6,4410.0,4340.05,4410.0,0,2022-11-04,669679
2362,4363.8,4420.0,4336.45,4384.45,0,2022-11-07,356178
2363,4361.2,4435.0,4344.0,4347.0,0,2022-11-09,378028
2364,4285.45,4377.45,4250.0,4374.5,0,2022-11-10,527721
2365,4421.4,4540.0,4330.05,4386.0,0,2022-11-11,1685313
2366,4556.7,4568.0,4425.2,4430.0,0,2022-11-14,886587
2367,4611.95,4629.0,4527.0,4560.0,0,2022-11-15,492794
2368,4479.25,4610.0,4461.0,4605.0,0,2022-11-16,499585
2369,4400.3,4515.95,4370.7,4490.0,0,2022-11-17,430622
2370,4399.15,4449.0,4320.0,4430.0,0,2022-11-18,385705
2371,4418.85,4440.0,4341.0,4403.95,0,2022-11-21,336664
2372,4469.8,4480.0,4380.0,4420.95,0,2022-11-22,310657
2373,4605.2,4616.15,4448.0,4482.3,0,2022-11-23,799422
2374,4815.05,4833.0,4614.0,4630.0,0,2022-11-24,1822610
2375,4789.45,4885.0,4751.05,4815.0,0,2022-11-25,1069669
2376,4721.85,4768.85,4683.25,4761.0,0,2022-11-28,598162
2377,4719.2,4842.0,4707.65,4725.0,0,2022-11-29,910558
2378,4726.4,4760.1,4642.6,4719.2,0,2022-11-30,1113421
2379,4775.7,4794.0,4701.05,4765.0,0,2022-12-01,611403
2380,4871.45,4882.95,4743.05,4771.0,0,2022-12-02,996306
2381,4778.35,4901.95,4766.95,4885.0,0,2022-12-05,684834
2382,4788.05,4800.0,4715.0,4770.35,0,2022-12-06,354855
2383,4727.4,4815.0,4710.9,4804.7,0,2022-12-07,354913
2384,4704.5,4777.85,4681.4,4738.0,0,2022-12-08,336491
2385,4685.1,4735.95,4675.25,4728.0,0,2022-12-09,271785
2386,4742.3,4756.0,4630.0,4677.0,0,2022-12-12,445259
2387,4678.85,4761.35,4661.3,4746.0,0,2022-12-13,363818
2388,4666.15,4712.0,4656.6,4712.0,0,2022-12-14,356293
2389,4642.9,4686.6,4627.65,4679.95,0,2022-12-15,316614
2390,4565.15,4638.0,4551.7,4638.0,0,2022-12-16,342890
2391,4610.45,4620.0,4521.05,4600.0,0,2022-12-19,308464
2392,4596.65,4616.45,4540.25,4610.35,0,2022-12-20,282355
2393,4766.2,4788.45,4602.2,4610.8,0,2022-12-21,877375
2394,4781.7,4848.8,4725.0,4795.0,0,2022-12-22,902304
2395,4700.15,4805.0,4686.35,4765.7,0,2022-12-23,473498
2396,4684.05,4740.0,4652.5,4723.7,0,2022-12-26,247357
2397,4643.8,4712.7,4625.65,4685.0,0,2022-12-27,226485
2398,4588.65,4679.6,4582.0,4652.0,0,2022-12-28,313366
2399,4524.45,4610.0,4478.5,4588.65,0,2022-12-29,530411
2400,4477.6,4582.45,4468.1,4550.0,0,2022-12-30,348965
2401,4454.35,4516.7,4446.0,4488.0,0,2023-01-02,246577
2402,4490.9,4508.95,4425.1,4467.0,0,2023-01-03,430096
2403,4433.3,4514.1,4425.0,4495.0,0,2023-01-04,414977
2404,4429.05,4455.5,4356.0,4455.5,0,2023-01-05,468816
2405,4387.45,4474.3,4369.0,4442.05,0,2023-01-06,299640
2406,4407.7,4452.15,4381.05,4424.35,0,2023-01-09,407803
2407,4466.65,4489.0,4406.0,4410.0,0,2023-01-10,557940
2408,4360.6,4482.45,4336.05,4474.0,0,2023-01-11,462687
2409,4359.75,4382.4,4325.25,4370.95,0,2023-01-12,207917
2410,4335.55,4370.0,4268.05,4365.0,0,2023-01-13,366497
2411,4294.65,4364.25,4285.0,4364.25,0,2023-01-16,210854
2412,4322.85,4336.45,4275.0,4316.2,0,2023-01-17,294500
2413,4339.8,4352.0,4305.0,4337.0,0,2023-01-18,331806
2414,4318.15,4339.8,4285.65,4339.8,0,2023-01-19,162244
2415,4285.25,4322.45,4264.2,4302.0,0,2023-01-20,242706
2416,4335.45,4353.5,4286.9,4294.4,0,2023-01-23,161350
2417,4305.0,4349.95,4290.8,4349.95,0,2023-01-24,178860
2418,4224.35,4318.0,4194.0,4314.95,0,2023-01-25,423714
2419,4244.15,4285.35,4192.1,4228.0,0,2023-01-27,421866
2420,4237.7,4260.0,4123.0,4236.5,0,2023-01-30,623069
2421,4255.9,4303.75,4127.05,4239.5,0,2023-01-31,671038
2422,4262.65,4352.0,4211.5,4275.0,0,2023-02-01,321331
2423,4231.5,4262.0,4170.0,4262.0,0,2023-02-02,479256
2424,4251.6,4259.8,4158.0,4245.0,0,2023-02-03,413966
2425,4320.7,4335.65,4189.65,4211.0,0,2023-02-06,257669
2426,4315.6,4360.0,4271.35,4305.0,0,2023-02-07,319090
2427,4391.25,4404.3,4302.55,4320.0,0,2023-02-08,250175
2428,4389.3,4404.45,4325.0,4347.35,0,2023-02-09,284239
2429,4416.25,4425.3,4350.25,4385.4,0,2023-02-10,359807
2430,4358.65,4439.6,4328.0,4430.4,0,2023-02-13,272935
2431,4268.85,4380.45,4251.05,4380.45,0,2023-02-14,339582
2432,4487.9,4514.0,4170.0,4170.0,0,2023-02-15,2724361
2433,4643.15,4668.0,4500.15,4509.95,0,2023-02-16,1419679
2434,4614.7,4668.95,4576.0,4640.15,0,2023-02-17,408098
2435,4610.6,4649.95,4575.35,4593.0,0,2023-02-20,232327
2436,4502.05,4640.0,4491.0,4611.0,0,2023-02-21,490637
2437,4449.1,4535.95,4440.0,4505.0,0,2023-02-22,333978
2438,4448.05,4518.3,4401.0,4471.35,0,2023-02-23,443522
2439,4470.65,4486.0,4396.9,4455.05,0,2023-02-24,358946
2440,4439.75,4494.75,4415.05,4485.0,0,2023-02-27,215703
2441,4401.65,4473.4,4361.3,4449.0,0,2023-02-28,312308
2442,4413.8,4446.0,4337.25,4401.65,0,2023-03-01,287008
2443,4402.2,4450.2,4381.35,4429.0,0,2023-03-02,313250
2444,4408.3,4445.0,4393.9,4416.75,0,2023-03-03,168868
2445,4421.1,4488.9,4412.05,4416.0,0,2023-03-06,242661
2446,4376.05,4441.2,4360.0,4414.9,0,2023-03-08,246734
2447,4418.15,4538.25,4385.15,4399.0,0,2023-03-09,684685
2448,4317.25,4399.7,4291.65,4399.7,0,2023-03-10,328154
2449,4345.0,4435.95,4322.0,4327.0,0,2023-03-13,496455
2450,4299.6,4354.75,4275.0,4345.0,0,2023-03-14,279237
2451,4328.8,4367.95,4309.3,4334.75,0,2023-03-15,279479
2452,4319.05,4370.0,4266.0,4330.95,0,2023-03-16,300181
2453,4346.5,4376.2,4296.7,4340.0,0,2023-03-17,368653
2454,4313.0,4353.9,4195.0,4322.0,0,2023-03-20,563835
2455,4274.0,4353.9,4266.0,4320.0,0,2023-03-21,239304
2456,4285.1,4295.0,4211.1,4275.05,0,2023-03-22,302705
2457,4273.05,4299.35,4243.55,4276.0,0,2023-03-23,233054
2458,4283.35,4354.65,4261.0,4277.5,0,2023-03-24,354933
2459,4318.1,4407.9,4277.0,4304.7,0,2023-03-27,495895
2460,4333.6,4343.5,4245.05,4334.8,0,2023-03-28,343628
2461,4363.0,4380.0,4311.1,4333.6,0,2023-03-29,250790
2462,4310.9,4400.95,4299.95,4384.85,0,2023-03-31,465663
2463,4234.35,4343.95,4220.15,4343.5,0,2023-04-03,493574
2464,4200.95,4250.0,4168.0,4250.0,0,2023-04-05,622533
2465,4201.95,4225.0,4183.15,4217.0,0,2023-04-06,286725
2466,4237.0,4243.65,4187.3,4215.0,0,2023-04-10,323560
2467,4271.3,4286.8,4221.15,4263.0,0,2023-04-11,284178
2468,4320.2,4328.95,4266.5,4287.7,0,2023-04-12,304498
2469,4398.3,4481.1,4320.3,4329.0,0,2023-04-13,1257056
2470,4386.7,4448.4,4340.0,4410.0,0,2023-04-17,334963
2471,4338.65,4384.1,4293.9,4380.0,0,2023-04-18,409038
2472,4320.3,4355.0,4221.55,4355.0,0,2023-04-19,517278
