,c,h,l,o,oi,time,v
2035,561.7,563.3,525.6,526.25,0,2021-07-14,29348083
2036,575.9,579.65,559.0,561.0,0,2021-07-15,31066201
2037,577.75,589.25,568.3,580.0,0,2021-07-16,36907827
2038,573.8,584.0,570.0,572.55,0,2021-07-19,10857851
2039,568.1,578.15,561.55,575.7,0,2021-07-20,10523527
2040,580.8,585.0,571.0,577.1,0,2021-07-22,7930100
2041,599.15,601.8,583.7,586.5,0,2021-07-23,14057455
2042,599.15,601.8,583.7,586.5,0,2021-07-23,14057455
2043,590.45,600.5,588.25,600.1,0,2021-07-26,6099903
2044,591.45,594.65,584.15,588.9,0,2021-07-27,3983137
2045,591.95,593.35,583.0,590.95,0,2021-07-28,4573930
2046,590.45,598.0,587.9,593.6,0,2021-07-29,5834470
2047,587.15,593.0,585.0,588.85,0,2021-07-30,3178206
2048,592.25,595.4,582.25,588.2,0,2021-08-02,4623898
2049,599.4,604.0,594.15,604.0,0,2021-08-03,5165607
2050,596.8,604.0,594.3,603.5,0,2021-08-04,4509356
2051,600.9,614.5,597.5,597.5,0,2021-08-05,11294364
2052,598.0,606.4,596.3,603.75,0,2021-08-06,5270200
2053,596.8,606.0,595.5,600.0,0,2021-08-09,4646751
2054,603.85,608.95,593.1,598.4,0,2021-08-10,7027782
2055,601.25,606.5,598.45,601.9,0,2021-08-11,4282513
2056,605.85,608.9,600.65,602.0,0,2021-08-12,3952508
2057,615.5,620.45,606.0,606.0,0,2021-08-13,8364684
2058,614.05,620.9,610.5,616.1,0,2021-08-16,3572426
2059,634.9,637.05,611.2,613.75,0,2021-08-17,11822772
2060,629.4,639.2,624.6,635.75,0,2021-08-18,6923577
2061,620.05,631.95,618.0,622.5,0,2021-08-20,6170693
2062,628.85,636.95,623.5,626.0,0,2021-08-23,7036375
2063,633.55,636.0,624.1,636.0,0,2021-08-24,4483718
2064,631.65,642.8,629.55,635.0,0,2021-08-25,6407718
2065,628.95,638.5,626.0,632.2,0,2021-08-26,4208351
2066,634.95,636.0,625.3,629.5,0,2021-08-27,4371554
2067,632.45,639.5,630.55,635.95,0,2021-08-30,4371855
2068,640.95,642.55,628.9,634.6,0,2021-08-31,7795908
2069,642.05,647.35,635.25,643.8,0,2021-09-01,4725222
2070,651.45,657.0,640.75,645.0,0,2021-09-02,4538778
2071,655.1,656.7,649.5,653.0,0,2021-09-03,3774970
2072,686.45,688.7,656.65,656.65,0,2021-09-06,12338416
2073,674.25,690.0,672.75,690.0,0,2021-09-07,6406109
2074,662.2,675.4,660.0,675.4,0,2021-09-08,6716231
2075,662.35,664.55,654.0,660.9,0,2021-09-09,5805730
2076,670.75,671.85,657.85,662.35,0,2021-09-13,5588789
2077,673.45,675.7,670.0,671.0,0,2021-09-14,3661338
2078,674.05,680.55,670.0,674.0,0,2021-09-15,4145416
2079,667.85,680.75,665.0,679.75,0,2021-09-16,4657846
2080,665.25,674.4,662.75,671.4,0,2021-09-17,5407781
2081,662.5,670.5,653.4,657.75,0,2021-09-20,4546430
2082,667.6,669.0,657.1,660.5,0,2021-09-21,3683551
2083,668.7,674.5,663.0,669.0,0,2021-09-22,4359156
2084,674.3,677.0,671.4,672.9,0,2021-09-23,3231293
2085,676.5,699.15,675.0,680.5,0,2021-09-24,12126588
2086,653.9,678.35,651.0,678.05,0,2021-09-27,8399082
2087,639.6,653.9,635.25,653.9,0,2021-09-28,8112462
2088,640.75,646.5,627.35,629.95,0,2021-09-29,8839566
2089,634.1,646.75,632.55,638.75,0,2021-09-30,6013959
2090,636.25,639.75,630.2,634.8,0,2021-10-01,4208854
2091,641.05,643.6,635.95,639.9,0,2021-10-04,5247122
2092,646.85,649.5,634.05,636.45,0,2021-10-05,5456074
2093,635.75,650.45,634.4,650.4,0,2021-10-06,4836599
2094,642.95,648.55,636.9,639.0,0,2021-10-07,3724343
2095,661.15,667.55,645.0,646.15,0,2021-10-08,11045983
2096,652.8,666.3,635.0,648.95,0,2021-10-11,10211466
2097,659.1,662.4,642.55,652.0,0,2021-10-12,9340216
2098,672.6,674.7,656.0,665.0,0,2021-10-13,9462941
2099,708.25,739.85,695.0,697.0,0,2021-10-14,59188803
2100,709.75,720.8,702.4,719.0,0,2021-10-18,10599446
2101,711.55,729.95,708.0,717.1,0,2021-10-19,10932574
2102,701.95,722.75,695.75,713.6,0,2021-10-20,8054391
2103,696.3,709.0,681.7,708.95,0,2021-10-21,7958456
2104,682.4,705.5,678.25,701.75,0,2021-10-22,5379151
2105,667.7,684.2,660.8,682.75,0,2021-10-25,8810958
2106,668.15,678.8,665.0,671.05,0,2021-10-26,6096983
2107,671.1,674.55,663.45,668.15,0,2021-10-27,6315589
2108,656.9,671.6,655.0,671.0,0,2021-10-28,5178771
2109,646.75,659.4,644.25,658.25,0,2021-10-29,6761317
2110,655.45,656.95,647.5,651.1,0,2021-11-01,4401233
2111,653.8,661.0,651.1,657.0,0,2021-11-02,4039689
2112,652.5,661.85,650.2,659.4,0,2021-11-03,3435591
2113,653.7,657.65,647.4,655.0,0,2021-11-04,782905
2114,658.35,661.0,647.5,652.95,0,2021-11-08,4752230
2115,658.45,666.25,656.7,663.1,0,2021-11-09,4142065
2116,652.6,659.0,651.55,655.9,0,2021-11-10,4045695
2117,641.8,649.75,636.8,649.75,0,2021-11-11,6033898
2118,660.05,662.5,645.8,648.0,0,2021-11-12,6063253
2119,658.9,666.0,657.15,661.55,0,2021-11-15,4717998
2120,661.45,668.75,654.65,658.4,0,2021-11-16,5663547
2121,661.8,668.0,658.0,661.45,0,2021-11-17,4427497
2122,651.45,665.95,645.25,663.4,0,2021-11-18,3921249
2123,644.05,660.45,638.0,658.0,0,2021-11-22,5791217
2124,642.8,648.95,626.05,642.7,0,2021-11-23,4567462
2125,636.5,647.6,633.1,644.3,0,2021-11-24,3992776
2126,636.7,641.8,633.0,637.0,0,2021-11-25,3330681
2127,621.45,634.4,619.65,632.0,0,2021-11-26,4138537
2128,630.6,632.85,603.95,616.55,0,2021-11-29,5188030
2129,637.25,645.5,630.5,630.6,0,2021-11-30,13425100
2130,634.8,645.95,633.25,642.6,0,2021-12-01,4726822
2131,646.8,648.1,629.0,636.9,0,2021-12-02,5105228
2132,640.75,653.95,639.9,644.75,0,2021-12-03,6702505
2133,624.5,644.2,623.15,637.25,0,2021-12-06,4704953
2134,632.4,634.55,623.0,628.0,0,2021-12-07,4278545
2135,641.7,653.0,638.25,639.0,0,2021-12-08,7680329
2136,643.2,647.6,637.85,641.75,0,2021-12-09,3432802
2137,638.25,645.9,635.1,642.15,0,2021-12-10,4262606
2138,645.4,656.55,640.2,643.5,0,2021-12-13,6561840
2139,646.9,651.9,639.25,646.0,0,2021-12-14,4304706
2140,636.4,646.7,635.35,646.7,0,2021-12-15,3561772
2141,644.3,649.9,639.4,644.0,0,2021-12-16,6218620
2142,670.8,676.8,650.1,660.0,0,2021-12-17,52300009
2143,665.95,677.5,663.0,667.55,0,2021-12-20,13149101
2144,690.8,697.1,671.0,676.0,0,2021-12-21,13681048
2145,685.65,695.9,681.2,695.9,0,2021-12-22,6163877
2146,694.55,702.0,689.1,690.1,0,2021-12-23,6472454
2147,698.45,702.4,690.15,697.75,0,2021-12-24,6591213
2148,699.6,701.0,691.15,699.85,0,2021-12-27,5093110
2149,705.45,707.5,701.55,703.0,0,2021-12-28,5079022
2150,703.7,710.0,700.05,705.25,0,2021-12-29,3949208
2151,716.0,719.9,704.0,705.1,0,2021-12-30,9037445
2152,715.35,718.8,709.1,715.8,0,2021-12-31,4274779
2153,718.7,726.8,716.0,718.0,0,2022-01-03,4640405
2154,721.5,723.1,711.55,722.75,0,2022-01-04,5114400
2155,713.5,720.85,703.0,720.0,0,2022-01-05,7355632
2156,705.75,712.25,699.95,705.8,0,2022-01-06,6441610
2157,711.5,721.5,707.6,708.0,0,2022-01-07,6560163
2158,693.5,709.0,690.0,709.0,0,2022-01-10,13768910
2159,694.15,698.45,689.0,695.0,0,2022-01-11,7743729
2160,691.35,701.75,683.2,700.0,0,2022-01-12,11730341
2161,649.75,666.0,648.0,663.2,0,2022-01-13,30752967
2162,639.8,649.25,636.5,649.25,0,2022-01-14,13257274
2163,646.65,651.65,633.05,639.5,0,2022-01-17,10228938
2164,633.3,650.0,631.15,648.9,0,2022-01-18,7164990
2165,621.15,631.65,619.0,631.0,0,2022-01-19,8691383
2166,615.2,622.4,610.5,620.65,0,2022-01-20,8413562
2167,605.05,611.0,600.8,610.0,0,2022-01-21,9823347
2168,572.75,605.5,568.45,605.5,0,2022-01-24,13075358
2169,562.7,572.0,550.7,562.5,0,2022-01-25,17356185
2170,544.75,556.9,537.2,555.0,0,2022-01-27,15675872
2171,552.15,564.95,546.65,550.1,0,2022-01-28,14949890
2172,572.6,574.4,562.55,569.0,0,2022-01-31,13126087
2173,576.65,582.4,566.45,579.9,0,2022-02-01,10460101
2174,588.0,590.0,575.0,582.0,0,2022-02-02,8184413
2175,578.25,588.8,576.15,584.7,0,2022-02-03,7041390
2176,571.75,577.8,568.05,577.0,0,2022-02-04,6816779
2177,557.0,573.8,555.6,571.9,0,2022-02-07,7545679
2178,560.25,565.8,554.45,561.4,0,2022-02-08,6976907
2179,568.95,570.75,563.3,564.4,0,2022-02-09,5103738
2180,573.65,574.75,566.2,572.4,0,2022-02-10,5801912
2181,561.45,566.0,557.1,566.0,0,2022-02-11,7721229
2182,541.7,557.15,540.0,550.0,0,2022-02-14,8120773
2183,563.35,565.25,543.25,545.6,0,2022-02-15,6838496
2184,563.9,570.3,557.55,565.15,0,2022-02-16,7303911
2185,564.9,572.4,561.15,572.0,0,2022-02-17,7114420
2186,562.45,565.7,555.35,559.0,0,2022-02-18,6705919
2187,570.8,572.7,555.4,555.75,0,2022-02-21,8767001
2188,564.15,569.0,556.1,556.25,0,2022-02-22,10745062
2189,567.1,570.9,562.65,569.2,0,2022-02-23,7204256
2190,537.15,556.9,531.15,548.0,0,2022-02-24,13476944
2191,555.25,558.75,547.5,548.0,0,2022-02-25,7961312
2192,555.8,560.1,544.1,551.0,0,2022-02-28,9158437
2193,555.2,558.3,550.4,555.0,0,2022-03-02,8177055
2194,569.55,575.95,560.35,563.0,0,2022-03-03,12955663
2195,575.3,580.0,554.05,561.0,0,2022-03-04,13474186
2196,571.85,579.65,562.25,563.0,0,2022-03-07,10556167
2197,587.45,590.75,572.0,572.0,0,2022-03-08,11019999
2198,585.5,596.4,582.15,588.0,0,2022-03-09,11763616
2199,588.25,596.5,584.6,595.0,0,2022-03-10,8080983
2200,586.2,590.0,582.4,587.0,0,2022-03-11,4963594
2201,598.15,600.8,586.0,586.4,0,2022-03-14,7503221
2202,587.7,603.7,584.3,603.7,0,2022-03-15,6926622
2203,598.25,599.45,592.5,595.25,0,2022-03-16,5575148
2204,601.2,611.0,599.0,605.0,0,2022-03-17,8440645
2205,600.0,616.0,598.0,605.1,0,2022-03-21,7796476
2206,610.05,611.0,596.15,603.4,0,2022-03-22,7790250
2207,611.2,615.0,607.7,613.95,0,2022-03-23,5696918
2208,610.55,613.8,605.8,607.0,0,2022-03-24,3875745
2209,603.35,614.0,597.25,611.0,0,2022-03-25,5993097
2210,600.2,609.0,597.1,608.0,0,2022-03-28,5738405
2211,602.5,605.35,599.15,603.0,0,2022-03-29,4701003
2212,600.8,609.3,599.5,605.1,0,2022-03-30,7744382
2213,591.9,603.3,590.2,600.0,0,2022-03-31,7238089
2214,601.8,603.4,589.3,591.7,0,2022-04-01,4283997
2215,605.6,606.5,599.0,605.0,0,2022-04-04,4427974
2216,599.15,609.5,598.05,605.45,0,2022-04-05,6431244
2217,593.55,598.0,591.0,598.0,0,2022-04-06,4117951
2218,580.85,592.0,577.5,592.0,0,2022-04-07,7860765
2219,583.65,587.0,580.5,586.0,0,2022-04-08,4318316
2220,571.1,584.25,568.1,584.0,0,2022-04-11,8582108
2221,558.7,568.0,556.2,568.0,0,2022-04-12,8169266
2222,559.2,565.5,554.6,560.0,0,2022-04-13,5602288
2223,538.6,549.85,536.0,549.85,0,2022-04-18,9465031
2224,530.45,545.55,526.05,544.0,0,2022-04-19,6643004
2225,536.5,540.55,531.35,536.0,0,2022-04-20,4330488
2226,539.2,542.5,537.35,541.0,0,2022-04-21,6694391
2227,537.7,540.85,530.65,535.0,0,2022-04-22,4891212
2228,529.35,531.15,523.3,529.95,0,2022-04-25,4736884
2229,529.25,537.75,527.1,537.0,0,2022-04-26,4359370
2230,518.95,527.0,514.5,527.0,0,2022-04-27,8137539
2231,522.55,526.65,516.0,524.0,0,2022-04-28,6620669
2232,508.8,528.5,507.0,528.5,0,2022-04-29,12075630
2233,495.0,519.0,492.6,515.5,0,2022-05-02,21911427
2234,491.75,503.85,489.25,500.0,0,2022-05-04,8633927
2235,501.15,503.7,496.3,501.0,0,2022-05-05,5434766
2236,485.1,490.9,481.0,490.0,0,2022-05-06,9220891
2237,483.15,489.35,474.6,482.0,0,2022-05-09,8337625
2238,477.65,483.75,476.15,483.0,0,2022-05-10,7484767
2239,471.9,481.95,462.55,480.05,0,2022-05-11,10514671
2240,473.8,476.0,462.15,468.1,0,2022-05-12,7286500
2241,468.65,479.5,467.0,479.5,0,2022-05-13,8387659
2242,468.0,474.35,465.0,474.0,0,2022-05-16,3657033
2243,486.65,489.0,468.3,471.0,0,2022-05-17,5660725
2244,481.25,495.25,480.6,490.9,0,2022-05-18,7695484
2245,451.15,473.8,450.0,466.15,0,2022-05-19,11472989
2246,459.6,462.2,455.0,462.0,0,2022-05-20,6365956
2247,466.0,467.8,457.5,463.8,0,2022-05-23,7055784
2248,459.95,469.6,458.0,468.45,0,2022-05-24,6889730
2249,444.85,460.85,443.2,460.15,0,2022-05-25,7740753
2250,453.35,454.7,444.0,446.0,0,2022-05-26,5791541
2251,466.95,467.95,456.25,460.0,0,2022-05-27,5707236
2252,476.25,481.5,473.15,473.15,0,2022-05-30,6145574
2253,478.05,480.75,470.4,475.9,0,2022-05-31,15793502
2254,470.75,478.95,468.5,478.95,0,2022-06-01,5257283
2255,474.15,476.45,468.1,471.8,0,2022-06-02,5267520
2256,475.5,488.0,474.5,479.65,0,2022-06-03,11634889
2257,473.2,475.5,464.2,472.0,0,2022-06-06,6895578
2258,467.65,470.75,465.15,470.0,0,2022-06-07,2350671
2259,470.4,472.0,464.3,471.05,0,2022-06-08,2813826
2260,475.05,476.15,464.25,467.05,0,2022-06-09,3701119
2261,460.95,467.2,456.3,467.2,0,2022-06-10,8726549
2262,446.1,453.0,445.0,450.05,0,2022-06-13,7065411
2263,445.9,453.7,438.0,440.0,0,2022-06-14,6528192
2264,440.1,450.65,439.3,448.45,0,2022-06-15,5695798
2265,422.3,446.75,419.75,446.0,0,2022-06-16,8972343
2266,405.2,418.75,402.05,416.0,0,2022-06-17,20775273
2267,414.65,417.9,404.15,409.0,0,2022-06-20,10375419
2268,425.15,426.75,416.65,420.0,0,2022-06-21,6093902
2269,411.25,422.7,410.3,422.7,0,2022-06-22,8101431
2270,419.05,420.8,411.3,412.5,0,2022-06-23,9827505
2271,418.75,426.0,415.75,421.0,0,2022-06-24,7681051
2272,424.9,430.75,424.0,427.0,0,2022-06-27,6223935
2273,427.25,429.1,415.7,422.0,0,2022-06-28,6045914
2274,420.75,424.8,417.4,420.0,0,2022-06-29,8342088
2275,416.05,423.0,415.0,421.9,0,2022-06-30,6061642
2276,422.0,423.2,411.4,415.0,0,2022-07-01,4453624
2277,420.3,421.75,416.0,420.95,0,2022-07-04,3186358
2278,413.6,423.05,413.05,421.1,0,2022-07-05,5756605
2279,416.05,418.6,413.1,418.6,0,2022-07-06,5261455
2280,420.8,423.95,417.2,420.0,0,2022-07-07,5353012
2281,419.1,424.7,416.55,424.0,0,2022-07-08,4767716
2282,411.2,415.0,405.55,414.75,0,2022-07-11,8344787
2283,409.15,414.85,408.0,409.0,0,2022-07-12,4888736
2284,406.7,412.0,405.35,412.0,0,2022-07-13,5978390
2285,401.45,410.6,400.5,410.6,0,2022-07-14,6580621
2286,393.85,404.1,391.0,400.95,0,2022-07-15,11164177
2287,404.75,405.7,396.65,399.0,0,2022-07-18,6816197
2288,405.65,407.8,401.2,403.0,0,2022-07-19,6448589
2289,412.1,417.5,407.1,410.8,0,2022-07-20,12618706
2290,414.0,417.5,402.6,408.85,0,2022-07-21,22691171
2291,410.85,417.4,409.05,415.75,0,2022-07-22,7734271
2292,414.8,415.65,408.55,410.5,0,2022-07-25,6267831
2293,405.2,415.4,404.3,414.8,0,2022-07-26,7593149
2294,406.65,407.4,401.95,404.95,0,2022-07-27,7042079
2295,416.0,417.0,410.9,411.8,0,2022-07-28,7949232
2296,423.7,424.3,417.8,420.6,0,2022-07-29,7959892
2297,429.0,430.9,422.6,426.2,0,2022-08-01,5182874
2298,429.6,431.65,424.65,428.95,0,2022-08-02,8456213
2299,432.35,433.0,427.5,429.0,0,2022-08-03,6017469
2300,435.5,440.3,427.1,437.05,0,2022-08-04,8894567
2301,440.0,442.0,436.15,436.15,0,2022-08-05,6483793
2302,435.85,442.8,435.2,442.8,0,2022-08-08,4778748
2303,430.15,436.0,426.3,435.0,0,2022-08-10,5664871
2304,438.45,442.0,436.3,438.0,0,2022-08-11,4577322
2305,436.1,438.5,435.0,437.1,0,2022-08-12,3546199
2306,437.1,439.8,436.6,438.5,0,2022-08-16,2387104
2307,443.05,444.9,436.65,437.25,0,2022-08-17,5200738
2308,435.05,441.75,434.05,441.75,0,2022-08-18,8444130
2309,432.45,442.5,431.0,438.95,0,2022-08-19,8626954
2310,420.0,430.9,419.05,430.9,0,2022-08-22,6450290
2311,416.65,418.5,410.0,415.0,0,2022-08-23,8514388
2312,416.15,419.5,414.35,417.8,0,2022-08-24,3714585
2313,415.2,420.1,414.95,419.3,0,2022-08-25,4376951
2314,417.25,422.5,416.3,418.5,0,2022-08-26,3952097
2315,404.35,406.35,399.0,405.0,0,2022-08-29,11759757
2316,413.55,415.95,406.25,409.15,0,2022-08-30,9875496
2317,410.45,411.65,404.85,409.9,0,2022-09-01,5889353
2318,407.7,412.75,407.1,412.55,0,2022-09-02,4907540
2319,405.5,408.0,404.0,407.0,0,2022-09-05,9009254
2320,404.45,407.35,401.25,407.0,0,2022-09-06,9113081
2321,407.45,408.85,401.0,402.1,0,2022-09-07,6124266
2322,412.8,414.35,409.6,410.0,0,2022-09-08,7032474
2323,417.15,419.45,411.35,417.0,0,2022-09-09,7335671
2324,422.0,424.4,418.05,419.85,0,2022-09-12,5839212
2325,422.65,426.0,421.5,424.9,0,2022-09-13,4704167
2326,416.3,422.7,409.0,409.0,0,2022-09-14,8791982
2327,415.05,420.9,413.25,419.7,0,2022-09-15,5320157
2328,401.65,412.75,400.2,412.75,0,2022-09-16,10096243
2329,401.95,406.2,397.0,405.0,0,2022-09-19,6792094
2330,404.9,409.4,404.45,406.0,0,2022-09-20,4494911
2331,400.75,405.9,399.5,405.9,0,2022-09-21,9645056
2332,397.95,400.35,395.0,398.0,0,2022-09-22,8250162
2333,394.35,399.4,393.65,398.1,0,2022-09-23,6983355
2334,394.8,399.2,384.6,392.0,0,2022-09-26,9497072
2335,398.4,401.4,392.0,396.8,0,2022-09-27,6227347
2336,398.05,400.5,395.35,396.0,0,2022-09-28,4460795
2337,392.8,401.9,391.55,401.0,0,2022-09-29,5941534
2338,394.25,396.7,387.5,392.45,0,2022-09-30,6785265
2339,394.5,398.0,390.6,393.9,0,2022-10-03,4070417
2340,405.5,406.0,399.0,399.95,0,2022-10-04,6295848
2341,410.15,413.0,407.45,409.35,0,2022-10-06,5601939
2342,408.1,411.75,406.25,409.8,0,2022-10-07,3790093
2343,411.3,413.5,399.75,400.3,0,2022-10-10,9357463
2344,404.4,417.9,402.3,414.9,0,2022-10-11,11361646
2345,407.95,409.6,401.6,404.25,0,2022-10-12,6305059
2346,379.1,392.35,378.1,387.0,0,2022-10-13,42448106
2347,377.3,387.5,376.25,387.0,0,2022-10-14,13932397
2348,375.1,378.95,372.4,377.3,0,2022-10-17,8454769
2349,379.3,384.25,378.4,383.7,0,2022-10-18,11164240
2350,378.05,381.2,377.05,381.2,0,2022-10-19,5099139
2351,381.5,382.6,376.0,377.0,0,2022-10-20,5934407
2352,382.55,383.3,380.2,382.5,0,2022-10-21,4465770
2353,384.7,386.4,384.0,386.4,0,2022-10-24,1736235
2354,384.65,386.45,383.65,386.45,0,2022-10-25,2891628
2355,382.65,386.95,381.1,386.0,0,2022-10-27,5861559
2356,383.25,385.85,382.0,382.8,0,2022-10-28,3804838
2357,386.55,388.4,384.75,386.55,0,2022-10-31,3319191
2358,392.4,393.0,386.6,388.0,0,2022-11-01,5770098
2359,393.95,394.85,390.65,392.85,0,2022-11-02,3358307
2360,388.5,393.75,385.55,389.75,0,2022-11-03,5156238
2361,390.55,392.4,385.65,388.5,0,2022-11-04,4511815
2362,391.5,394.85,387.6,393.0,0,2022-11-07,4126299
2363,390.95,394.4,389.15,394.05,0,2022-11-09,3431273
2364,388.9,391.1,387.0,388.8,0,2022-11-10,2747454
2365,399.7,405.85,397.25,398.5,0,2022-11-11,14208523
2366,396.55,402.65,395.55,402.65,0,2022-11-14,8811714
2367,397.15,399.55,394.0,398.05,0,2022-11-15,6231356
2368,398.25,401.7,396.2,399.0,0,2022-11-16,5519764
2369,396.75,398.0,395.0,397.9,0,2022-11-17,3028808
2370,393.85,398.9,392.8,397.85,0,2022-11-18,4773101
2371,388.65,394.45,387.6,393.85,0,2022-11-21,3952306
2372,388.8,389.4,384.5,389.0,0,2022-11-22,4205414
2373,388.75,391.95,388.0,390.75,0,2022-11-23,3358880
2374,398.25,399.75,389.15,389.9,0,2022-11-24,6685133
2375,402.8,404.4,395.9,399.0,0,2022-11-25,6824275
2376,405.65,409.45,402.0,402.8,0,2022-11-28,6839600
2377,405.15,408.9,402.9,403.0,0,2022-11-29,4551301
2378,406.9,408.0,402.65,406.9,0,2022-11-30,6946173
2379,413.7,416.35,411.65,412.85,0,2022-12-01,7926492
2380,412.4,413.9,409.05,413.8,0,2022-12-02,5863311
2381,412.35,414.95,410.65,413.25,0,2022-12-05,4973531
2382,411.35,412.6,407.8,410.5,0,2022-12-06,4416259
2383,406.3,409.5,405.3,409.0,0,2022-12-07,3284308
2384,403.7,408.0,403.3,407.25,0,2022-12-08,4470356
2385,394.05,406.0,391.25,406.0,0,2022-12-09,7711668
2386,396.35,397.5,388.0,392.9,0,2022-12-12,5182940
2387,397.75,399.35,396.0,398.35,0,2022-12-13,3406921
2388,400.05,404.5,399.25,400.8,0,2022-12-14,4997576
2389,395.2,399.75,394.05,399.75,0,2022-12-15,3883463
2390,389.75,394.8,388.05,391.4,0,2022-12-16,9006317
2391,389.05,390.5,385.7,388.45,0,2022-12-19,4419023
2392,388.95,389.9,383.0,388.8,0,2022-12-20,4389279
2393,389.5,393.25,387.85,390.9,0,2022-12-21,5107607
2394,388.75,391.95,386.0,390.1,0,2022-12-22,4546900
2395,377.65,385.85,377.0,384.0,0,2022-12-23,6060355
2396,380.5,381.6,376.3,378.0,0,2022-12-26,3630574
2397,386.6,387.35,380.25,382.5,0,2022-12-27,3842920
2398,387.8,389.55,383.25,385.0,0,2022-12-28,3838001
2399,390.75,392.1,384.8,386.25,0,2022-12-29,4742699
2400,392.75,396.3,391.55,393.0,0,2022-12-30,4128278
2401,393.05,393.9,390.5,393.0,0,2023-01-02,2779756
2402,397.05,397.75,391.7,393.05,0,2023-01-03,2997211
2403,389.7,397.5,388.6,397.5,0,2023-01-04,4463261
2404,386.9,392.2,383.75,390.0,0,2023-01-05,4784490
2405,382.0,388.8,381.4,387.0,0,2023-01-06,4242377
2406,391.8,393.0,385.1,386.0,0,2023-01-09,3673716
2407,393.05,393.9,387.35,392.0,0,2023-01-10,3939748
2408,393.85,396.0,391.5,393.0,0,2023-01-11,3828300
2409,394.5,397.9,390.5,395.75,0,2023-01-12,4755250
2410,393.9,396.6,386.5,396.0,0,2023-01-13,6810930
2411,398.6,401.0,389.0,390.0,0,2023-01-16,11933722
2412,396.35,402.05,393.75,400.05,0,2023-01-17,7155016
2413,403.2,403.85,398.0,398.5,0,2023-01-18,8040213
2414,403.4,404.0,398.75,402.1,0,2023-01-19,4723728
2415,403.15,405.4,401.3,403.55,0,2023-01-20,4632807
2416,407.0,407.75,402.5,405.2,0,2023-01-23,4407645
2417,406.6,410.2,405.15,408.4,0,2023-01-24,4776320
2418,401.55,405.9,400.0,405.0,0,2023-01-25,3177777
2419,398.05,403.6,394.2,401.55,0,2023-01-27,3705067
2420,402.25,404.8,395.05,398.05,0,2023-01-30,3630628
2421,398.85,402.55,397.7,402.3,0,2023-01-31,4783423
2422,402.4,403.9,398.35,401.5,0,2023-02-01,3514948
2423,409.45,410.0,402.4,402.4,0,2023-02-02,5417730
2424,407.9,413.0,406.15,412.55,0,2023-02-03,4425118
2425,404.65,406.2,401.6,405.4,0,2023-02-06,2979011
2426,400.5,405.5,399.05,405.5,0,2023-02-07,3341790
2427,406.75,407.6,401.0,401.0,0,2023-02-08,4150488
2428,408.3,408.95,403.55,406.75,0,2023-02-09,2638687
2429,405.8,407.0,402.8,407.0,0,2023-02-10,2580070
2430,400.6,405.65,399.2,405.65,0,2023-02-13,2412678
2431,405.1,406.45,401.5,403.0,0,2023-02-14,2319411
2432,407.4,407.85,400.35,402.7,0,2023-02-15,2613836
2433,409.9,413.25,408.55,408.8,0,2023-02-16,5594681
2434,406.3,408.0,404.0,406.85,0,2023-02-17,2808122
2435,407.05,407.8,402.2,405.3,0,2023-02-20,3248594
2436,402.75,408.0,402.1,407.4,0,2023-02-21,2880586
2437,395.15,400.35,394.45,399.5,0,2023-02-22,3441686
2438,393.95,398.7,393.4,395.8,0,2023-02-23,3039161
2439,393.3,396.5,392.55,395.95,0,2023-02-24,2553317
2440,390.35,393.3,385.45,392.75,0,2023-02-27,2777355
2441,387.05,393.2,385.7,391.85,0,2023-02-28,5030801
2442,390.95,391.75,387.3,388.1,0,2023-03-01,2271306
2443,388.05,390.35,387.3,388.7,0,2023-03-02,2219486
2444,390.45,391.45,389.1,390.6,0,2023-03-03,2196968
2445,393.75,396.65,392.1,392.45,0,2023-03-06,3363861
2446,392.6,393.0,388.85,391.65,0,2023-03-08,2454421
2447,390.1,393.85,389.6,392.8,0,2023-03-09,2078527
2448,389.1,389.9,386.6,387.9,0,2023-03-10,2283698
2449,385.45,392.6,383.75,389.0,0,2023-03-13,2991260
2450,379.45,387.15,377.35,386.55,0,2023-03-14,4047426
2451,375.75,383.7,374.9,383.7,0,2023-03-15,3843963
2452,372.85,376.7,370.0,375.35,0,2023-03-16,3843310
2453,376.5,378.35,373.85,377.2,0,2023-03-17,4522141
2454,367.15,375.95,365.15,375.0,0,2023-03-20,4092377
2455,366.4,370.25,365.45,369.0,0,2023-03-21,3605576
2456,366.4,370.0,365.85,367.85,0,2023-03-22,2687423
2457,361.5,364.9,360.35,364.9,0,2023-03-23,4742596
2458,361.75,366.85,361.0,363.35,0,2023-03-24,3953348
2459,361.25,364.0,359.2,361.75,0,2023-03-27,3113857
2460,356.2,364.05,355.4,363.0,0,2023-03-28,3906548
2461,359.05,360.75,355.0,358.0,0,2023-03-29,4411920
2462,365.25,365.75,361.3,363.35,0,2023-03-31,3957106
2463,367.95,368.4,365.15,367.95,0,2023-04-03,2026750
2464,369.75,371.9,367.2,369.7,0,2023-04-05,3221555
2465,366.65,370.45,365.85,369.0,0,2023-04-06,3214807
2466,373.3,374.4,367.6,368.0,0,2023-04-10,2812470
2467,370.25,374.85,368.6,373.5,0,2023-04-11,3392177
2468,372.15,373.45,369.35,370.6,0,2023-04-12,2789105
2469,368.3,369.9,366.0,369.9,0,2023-04-13,3362317
2470,361.35,361.95,352.0,359.95,0,2023-04-17,6801645
2471,367.9,368.9,359.25,363.45,0,2023-04-18,4012449
