,c,h,l,o,oi,time,v
1712,1733.25,1843.45,1671.2,1689.5,0,2020-03-26,12104359
1713,1754.0,1849.65,1710.05,1785.2,0,2020-03-27,9048464
1714,1558.75,1699.0,1548.0,1667.3,0,2020-03-30,8670691
1715,1633.1,1666.55,1582.0,1625.0,0,2020-03-31,10444821
1716,1583.5,1693.6,1575.9,1645.5,0,2020-04-01,6752017
1717,1499.55,1578.8,1482.25,1575.5,0,2020-04-03,10149442
1718,1555.15,1577.5,1517.6,1574.7,0,2020-04-07,12307166
1719,1558.8,1692.0,1535.0,1543.4,0,2020-04-08,8974987
1720,1703.1,1714.65,1587.5,1587.7,0,2020-04-09,8572034
1721,1655.2,1763.75,1646.55,1725.0,0,2020-04-13,7287804
1722,1596.3,1710.0,1584.9,1708.5,0,2020-04-15,8512332
1723,1625.75,1663.7,1575.0,1590.0,0,2020-04-16,7892749
1724,1680.6,1738.0,1652.4,1690.0,0,2020-04-17,8954559
1725,1727.7,1738.0,1673.4,1709.8,0,2020-04-20,7372380
1726,1669.7,1694.8,1651.1,1670.0,0,2020-04-21,6604554
1727,1664.15,1679.0,1626.15,1669.7,0,2020-04-22,5301750
1728,1663.45,1687.0,1651.6,1674.9,0,2020-04-23,4419421
1729,1580.3,1624.95,1569.1,1603.0,0,2020-04-24,7166440
1730,1591.45,1652.15,1585.35,1618.1,0,2020-04-27,5719079
1731,1715.8,1725.0,1612.65,1615.8,0,2020-04-28,7691600
1732,1836.75,1845.0,1726.0,1734.0,0,2020-04-29,11881509
1733,1916.0,1927.0,1855.5,1857.0,0,2020-04-30,8237079
1734,1724.35,1856.0,1708.3,1856.0,0,2020-05-04,6040202
1735,1689.9,1769.5,1678.0,1745.0,0,2020-05-05,7807204
1736,1732.15,1777.55,1680.0,1709.0,0,2020-05-06,8781437
1737,1703.9,1745.95,1697.65,1730.0,0,2020-05-07,3349484
1738,1689.7,1742.0,1685.0,1737.0,0,2020-05-08,4420831
1739,1658.45,1722.0,1652.1,1712.5,0,2020-05-11,4677500
1740,1674.1,1682.8,1587.1,1630.0,0,2020-05-12,7019332
1741,1712.75,1749.5,1698.0,1747.0,0,2020-05-13,5734243
1742,1632.4,1693.0,1628.1,1685.0,0,2020-05-14,5424770
1743,1633.8,1657.75,1609.0,1649.0,0,2020-05-15,5610025
1744,1512.05,1637.65,1506.4,1633.5,0,2020-05-18,8460262
1745,1539.85,1591.75,1512.0,1570.0,0,2020-05-19,9261076
1746,1627.0,1640.0,1545.0,1550.0,0,2020-05-20,6847043
1747,1597.3,1651.8,1590.0,1632.9,0,2020-05-21,7056092
1748,1516.15,1596.7,1501.5,1582.0,0,2020-05-22,12034389
1749,1502.15,1568.15,1486.0,1516.0,0,2020-05-26,12752510
1750,1570.4,1578.0,1490.0,1513.0,0,2020-05-27,12428432
1751,1623.7,1643.8,1577.0,1580.0,0,2020-05-28,10262028
1752,1658.9,1676.35,1590.9,1615.9,0,2020-05-29,13809103
1753,1737.7,1764.85,1701.3,1706.6,0,2020-06-01,8056778
1754,1813.55,1822.35,1732.15,1737.7,0,2020-06-02,8319067
1755,1835.65,1859.45,1823.1,1835.2,0,2020-06-03,9490542
1756,1764.3,1828.4,1759.0,1815.0,0,2020-06-04,7617538
1757,1766.6,1788.95,1740.6,1775.0,0,2020-06-05,6691738
1758,1760.8,1818.9,1748.35,1801.0,0,2020-06-08,6209421
1759,1772.1,1826.75,1746.0,1763.2,0,2020-06-09,9065372
1760,1809.3,1820.0,1782.0,1784.0,0,2020-06-10,4631195
1761,1787.45,1826.0,1781.35,1805.0,0,2020-06-11,5383998
1762,1792.2,1809.0,1710.0,1710.0,0,2020-06-12,5936632
1763,1751.65,1805.25,1726.0,1786.95,0,2020-06-15,5082387
1764,1821.9,1834.0,1768.05,1785.0,0,2020-06-16,7453412
1765,1794.65,1847.15,1786.0,1819.0,0,2020-06-17,6816822
1766,1855.95,1869.0,1787.3,1790.0,0,2020-06-18,5334835
1767,1835.1,1867.5,1814.0,1854.0,0,2020-06-19,12199449
1768,1819.4,1874.2,1813.1,1850.8,0,2020-06-22,4782899
1769,1838.1,1845.0,1803.05,1820.0,0,2020-06-23,5043383
1770,1797.75,1869.0,1788.6,1825.0,0,2020-06-24,7029207
1771,1777.8,1811.0,1761.9,1782.2,0,2020-06-25,5939864
1772,1769.35,1799.9,1752.4,1793.85,0,2020-06-26,5731517
1773,1741.15,1775.0,1726.25,1755.0,0,2020-06-29,3948941
1774,1754.65,1792.7,1747.2,1751.15,0,2020-06-30,6325246
1775,1835.15,1844.8,1760.4,1764.0,0,2020-07-01,6991685
1776,1889.45,1899.0,1842.6,1852.95,0,2020-07-02,6480519
1777,1885.2,1908.0,1867.3,1905.55,0,2020-07-03,4430264
1778,1868.7,1909.25,1864.55,1903.25,0,2020-07-06,5073705
1779,1886.75,1892.35,1857.0,1880.0,0,2020-07-07,4157365
1780,1886.05,1907.0,1871.0,1895.0,0,2020-07-08,2885754
1781,1941.85,1947.9,1865.0,1871.3,0,2020-07-09,6703324
1782,1886.0,1931.9,1876.25,1915.0,0,2020-07-10,3853348
1783,1845.55,1907.2,1840.0,1905.0,0,2020-07-13,3403604
1784,1791.6,1825.3,1770.5,1825.0,0,2020-07-14,5529793
1785,1789.9,1821.9,1782.0,1809.0,0,2020-07-15,3994980
1786,1787.8,1794.7,1750.0,1792.0,0,2020-07-16,4230162
1787,1805.85,1821.95,1784.05,1800.0,0,2020-07-17,4240987
1788,1806.05,1844.0,1801.0,1844.0,0,2020-07-20,3915997
1789,1883.65,1900.95,1815.0,1816.5,0,2020-07-21,6884035
1790,1881.05,1898.95,1851.5,1895.5,0,2020-07-22,5538884
1791,1875.8,1910.0,1871.6,1881.05,0,2020-07-23,3647242
1792,1841.3,1857.8,1817.0,1854.0,0,2020-07-24,3309356
1793,1850.75,1861.95,1824.0,1841.3,0,2020-07-27,3724639
1794,1897.35,1907.0,1844.5,1859.35,0,2020-07-28,4346193
1795,1877.3,1918.5,1867.2,1885.0,0,2020-07-29,7413828
1796,1810.65,1900.7,1804.0,1880.0,0,2020-07-30,7473426
1797,1781.95,1811.2,1759.0,1805.0,0,2020-07-31,7746014
1798,1739.8,1781.95,1730.1,1781.0,0,2020-08-03,4648927
1799,1781.1,1794.45,1743.4,1749.0,0,2020-08-04,4722583
1800,1776.7,1811.5,1766.25,1784.4,0,2020-08-05,5576455
1801,1783.75,1805.7,1762.05,1798.25,0,2020-08-06,6004624
1802,1777.7,1781.8,1763.0,1774.95,0,2020-08-07,5129995
1803,1798.95,1811.0,1789.3,1794.0,0,2020-08-10,3030917
1804,1826.75,1846.75,1810.5,1813.0,0,2020-08-11,4944312
1805,1814.2,1837.7,1802.0,1825.75,0,2020-08-12,3606317
1806,1804.85,1823.65,1799.55,1818.5,0,2020-08-13,3769538
1807,1791.7,1823.75,1773.25,1818.6,0,2020-08-14,6136766
1808,1800.55,1807.85,1783.85,1805.0,0,2020-08-17,4076960
1809,1820.7,1825.4,1795.95,1801.1,0,2020-08-18,3413536
1810,1827.95,1835.9,1818.05,1835.0,0,2020-08-19,2934730
1811,1785.15,1807.95,1782.25,1803.0,0,2020-08-20,2702815
1812,1804.05,1824.7,1787.15,1800.0,0,2020-08-21,3466213
1813,1829.85,1849.0,1811.0,1814.95,0,2020-08-24,3816127
1814,1829.6,1852.4,1817.05,1843.75,0,2020-08-25,2646159
1815,1816.0,1837.8,1803.6,1837.0,0,2020-08-26,3187424
1816,1864.1,1883.0,1830.0,1832.0,0,2020-08-27,8648531
1817,1883.25,1889.0,1862.8,1871.0,0,2020-08-28,4903981
1818,1832.6,1921.9,1797.55,1898.5,0,2020-08-31,7604691
1819,1851.2,1884.0,1831.85,1858.0,0,2020-09-01,3793458
1820,1827.2,1849.95,1810.0,1849.85,0,2020-09-02,4235148
1821,1808.75,1842.8,1803.45,1831.0,0,2020-09-03,3350617
1822,1769.7,1789.0,1761.8,1783.6,0,2020-09-04,4214148
1823,1791.1,1801.45,1760.0,1773.0,0,2020-09-07,4073465
1824,1777.3,1793.25,1770.8,1785.1,0,2020-09-08,2456321
1825,1760.75,1777.9,1755.0,1759.55,0,2020-09-09,2509630
1826,1777.45,1792.95,1760.0,1781.0,0,2020-09-10,3245630
1827,1768.15,1786.0,1760.0,1771.0,0,2020-09-11,2232185
1828,1738.0,1796.85,1728.4,1781.0,0,2020-09-14,4061493
1829,1758.75,1777.0,1742.8,1754.9,0,2020-09-15,3159537
1830,1768.15,1774.7,1743.45,1766.0,0,2020-09-16,2592551
1831,1744.35,1773.2,1736.5,1750.0,0,2020-09-17,3191905
1832,1724.0,1754.75,1708.3,1752.9,0,2020-09-18,5642506
1833,1708.15,1738.75,1701.85,1722.8,0,2020-09-21,3174505
1834,1674.85,1716.25,1672.0,1716.25,0,2020-09-22,3615745
1835,1667.1,1696.65,1650.4,1694.0,0,2020-09-23,4803637
1836,1636.85,1654.15,1623.0,1646.8,0,2020-09-24,5673754
1837,1652.0,1657.8,1628.1,1651.95,0,2020-09-25,4046773
1838,1681.45,1692.6,1658.0,1672.9,0,2020-09-28,2739071
1839,1713.1,1720.0,1682.1,1692.0,0,2020-09-29,3696138
1840,1740.05,1744.25,1703.2,1716.9,0,2020-09-30,3594715
1841,1790.65,1799.85,1750.0,1755.0,0,2020-10-01,3706206
1842,1785.1,1816.5,1775.7,1784.0,0,2020-10-05,4056801
1843,1934.4,1943.7,1803.15,1803.15,0,2020-10-06,16829628
1844,1948.75,1964.85,1908.85,1945.0,0,2020-10-07,7038044
1845,1949.25,1988.45,1938.5,1952.5,0,2020-10-08,4589506
1846,1957.65,2029.85,1938.0,1945.0,0,2020-10-09,10848230
1847,1965.4,1998.95,1942.3,1965.0,0,2020-10-12,3651557
1848,1943.4,1986.65,1930.55,1962.0,0,2020-10-13,3351027
1849,1979.85,1989.0,1919.05,1935.0,0,2020-10-14,3108218
1850,1947.2,2020.0,1938.25,1983.0,0,2020-10-15,5170267
1851,1961.7,1983.7,1939.35,1948.4,0,2020-10-16,3238617
1852,2031.5,2039.9,1983.1,1985.0,0,2020-10-19,6591617
1853,2015.3,2041.7,2004.05,2025.0,0,2020-10-20,4733065
1854,2048.75,2067.45,2005.35,2030.0,0,2020-10-21,8166501
1855,2042.55,2063.0,2023.15,2038.3,0,2020-10-22,5030745
1856,2059.7,2067.9,2046.0,2056.0,0,2020-10-23,3573911
1857,2073.35,2083.95,2052.75,2058.0,0,2020-10-26,4927520
1858,2041.35,2064.8,2027.0,2056.0,0,2020-10-27,4468948
1859,1968.9,2045.0,1965.0,2045.0,0,2020-10-28,4636738
1860,1934.3,1970.0,1927.3,1941.25,0,2020-10-29,3463664
1861,1923.55,1947.0,1906.85,1930.0,0,2020-10-30,4322115
1862,2040.8,2065.0,1916.0,1916.0,0,2020-11-02,7635981
1863,2130.95,2139.65,2030.0,2030.0,0,2020-11-03,8905106
1864,2088.2,2134.95,2056.4,2111.1,0,2020-11-04,5214238
1865,2100.7,2120.0,2084.3,2106.0,0,2020-11-05,4117187
1866,2138.45,2145.0,2102.45,2110.0,0,2020-11-06,4607710
1867,2152.1,2169.95,2138.2,2150.0,0,2020-11-09,3529739
1868,2272.1,2288.8,2175.55,2185.0,0,2020-11-10,8512622
1869,2324.3,2337.0,2273.0,2279.0,0,2020-11-11,7235313
1870,2332.1,2343.8,2267.45,2297.25,0,2020-11-12,6398213
1871,2306.75,2323.3,2284.0,2320.0,0,2020-11-13,3999928
1872,2311.25,2329.35,2304.0,2320.0,0,2020-11-14,374286
1873,2349.0,2364.75,2307.4,2339.9,0,2020-11-17,7393052
1874,2364.9,2369.4,2320.3,2336.7,0,2020-11-18,4344487
1875,2324.6,2351.9,2311.0,2336.0,0,2020-11-19,6936896
1876,2334.8,2386.55,2326.55,2330.0,0,2020-11-20,5321688
1877,2250.8,2347.85,2230.1,2344.2,0,2020-11-23,6995598
1878,2217.7,2272.25,2209.55,2272.25,0,2020-11-24,4945274
1879,2191.35,2252.15,2179.3,2228.0,0,2020-11-25,6150483
1880,2238.4,2245.0,2187.65,2197.15,0,2020-11-26,5026304
1881,2256.25,2272.45,2202.2,2240.0,0,2020-11-27,10179511
1882,2306.95,2324.0,2217.65,2237.0,0,2020-12-01,7031670
1883,2276.35,2304.0,2252.5,2300.0,0,2020-12-02,3191550
1884,2253.95,2289.45,2235.0,2287.0,0,2020-12-03,4528707
1885,2245.9,2284.9,2231.6,2253.95,0,2020-12-04,3245440
1886,2303.8,2309.7,2221.2,2240.0,0,2020-12-07,4910736
1887,2309.75,2340.0,2292.05,2315.0,0,2020-12-08,5262959
1888,2306.7,2334.65,2280.6,2318.0,0,2020-12-09,3302661
1889,2289.1,2303.0,2267.0,2300.0,0,2020-12-10,2545081
1890,2295.9,2317.7,2272.0,2307.0,0,2020-12-11,4577813
1891,2302.65,2315.65,2270.55,2306.7,0,2020-12-14,3160235
1892,2350.35,2357.4,2282.7,2290.5,0,2020-12-15,5056502
1893,2424.65,2443.4,2365.5,2377.95,0,2020-12-16,6532346
1894,2494.6,2509.0,2420.15,2434.9,0,2020-12-17,7379515
1895,2479.4,2489.0,2431.0,2482.0,0,2020-12-18,4189517
1896,2414.8,2478.95,2370.45,2468.0,0,2020-12-21,3573982
1897,2403.65,2439.9,2360.5,2415.0,0,2020-12-22,4832004
1898,2403.05,2419.65,2376.75,2398.0,0,2020-12-23,2605828
1899,2455.15,2464.65,2411.05,2417.0,0,2020-12-24,2723426
1900,2476.45,2485.0,2436.6,2467.0,0,2020-12-28,2085391
1901,2518.95,2530.0,2480.0,2480.0,0,2020-12-29,4490464
1902,2518.05,2525.0,2483.0,2518.95,0,2020-12-30,2902423
1903,2558.65,2575.0,2504.4,2518.7,0,2020-12-31,4956399
1904,2568.75,2593.3,2541.15,2549.0,0,2021-01-01,2054108
1905,2578.5,2592.35,2533.15,2576.9,0,2021-01-04,2795972
1906,2651.85,2659.45,2572.4,2589.0,0,2021-01-05,5870743
1907,2638.85,2665.0,2619.0,2664.7,0,2021-01-06,3401085
1908,2661.35,2709.35,2647.4,2670.0,0,2021-01-07,4106042
1909,2657.5,2674.4,2631.0,2668.0,0,2021-01-08,4497042
1910,2751.2,2762.0,2666.75,2680.0,0,2021-01-11,5939812
1911,2747.55,2760.0,2719.0,2738.0,0,2021-01-12,3412213
1912,2670.9,2777.15,2651.1,2760.45,0,2021-01-13,5582165
1913,2684.05,2699.0,2647.15,2670.0,0,2021-01-14,4253567
1914,2632.75,2688.45,2615.6,2661.0,0,2021-01-15,2582955
1915,2566.5,2647.4,2550.0,2645.95,0,2021-01-18,5154593
1916,2656.95,2680.8,2575.0,2585.0,0,2021-01-19,3569359
1917,2688.15,2711.9,2622.6,2666.0,0,2021-01-20,5771114
1918,2663.0,2698.0,2641.25,2687.95,0,2021-01-21,3200138
1919,2589.45,2678.75,2583.05,2669.0,0,2021-01-22,5013872
1920,2551.4,2670.0,2543.0,2630.45,0,2021-01-25,7761405
1921,2467.0,2546.3,2458.25,2546.3,0,2021-01-27,4858346
1922,2425.75,2454.0,2395.25,2430.1,0,2021-01-28,5282970
1923,2377.8,2460.0,2364.6,2450.0,0,2021-01-29,7347695
1924,2579.25,2602.1,2391.85,2402.7,0,2021-02-01,7106502
1925,2659.0,2762.95,2612.0,2625.0,0,2021-02-02,9253486
1926,2703.55,2734.5,2618.0,2695.0,0,2021-02-03,4782433
1927,2707.75,2742.0,2659.0,2740.4,0,2021-02-04,4108174
1928,2721.5,2767.8,2696.2,2724.5,0,2021-02-05,4575345
1929,2733.35,2765.0,2711.1,2765.0,0,2021-02-08,3807824
1930,2747.05,2784.0,2710.45,2760.0,0,2021-02-09,5586584
1931,2767.1,2780.0,2739.2,2745.95,0,2021-02-10,5602915
1932,2760.6,2767.6,2737.45,2744.1,0,2021-02-11,1935639
1933,2791.5,2809.0,2735.6,2746.0,0,2021-02-12,2921180
1934,2860.45,2868.0,2805.0,2819.0,0,2021-02-15,2847445
1935,2858.65,2896.0,2838.0,2871.0,0,2021-02-16,2295100
1936,2805.35,2856.6,2787.85,2850.25,0,2021-02-17,2874649
1937,2745.15,2806.0,2730.1,2800.0,0,2021-02-18,2937262
1938,2741.3,2765.0,2714.15,2725.0,0,2021-02-19,2275146
1939,2651.95,2741.3,2638.15,2741.3,0,2021-02-22,4090709
1940,2628.6,2677.9,2621.0,2670.35,0,2021-02-23,3022925
1941,2707.75,2723.0,2610.1,2610.1,0,2021-02-24,2950645
1942,2684.7,2739.0,2677.0,2718.5,0,2021-02-25,4758112
1943,2539.4,2631.05,2520.0,2631.05,0,2021-02-26,8771431
1944,2606.0,2614.6,2548.6,2556.0,0,2021-03-01,3595993
1945,2564.0,2615.0,2541.4,2615.0,0,2021-03-02,4086134
1946,2654.9,2664.15,2592.15,2608.9,0,2021-03-03,5640063
1947,2582.95,2610.0,2568.0,2610.0,0,2021-03-04,5315682
1948,2543.9,2579.9,2523.5,2573.6,0,2021-03-05,4254126
1949,2510.25,2560.0,2505.4,2555.05,0,2021-03-08,2179821
1950,2577.3,2584.4,2513.1,2513.1,0,2021-03-09,2877662
1951,2599.8,2609.4,2580.6,2590.4,0,2021-03-10,2569360
1952,2568.0,2667.95,2556.35,2662.0,0,2021-03-12,3487185
1953,2535.5,2568.0,2496.05,2565.0,0,2021-03-15,2905477
1954,2510.4,2562.65,2503.0,2556.5,0,2021-03-16,2446483
1955,2515.55,2542.0,2502.75,2509.1,0,2021-03-17,3362442
1956,2514.6,2561.45,2501.0,2549.0,0,2021-03-18,3460891
1957,2531.65,2567.0,2481.7,2486.0,0,2021-03-19,5277763
1958,2531.85,2547.35,2485.0,2530.1,0,2021-03-22,3367784
1959,2509.9,2541.35,2492.1,2531.0,0,2021-03-23,3980896
1960,2465.75,2503.5,2446.7,2484.85,0,2021-03-24,3165420
1961,2470.75,2491.6,2431.1,2488.0,0,2021-03-25,4759214
1962,2532.75,2548.0,2491.2,2506.75,0,2021-03-26,3272534
1963,2605.65,2617.0,2555.25,2569.3,0,2021-03-30,4349089
1964,2498.1,2599.6,2490.0,2599.6,0,2021-03-31,5492619
1965,2531.45,2536.95,2480.0,2524.0,0,2021-04-01,2621437
1966,2445.85,2531.0,2413.0,2530.0,0,2021-04-05,3353567
1967,2472.3,2486.85,2435.35,2470.3,0,2021-04-06,2882606
1968,2482.7,2507.8,2457.0,2489.0,0,2021-04-07,3511527
1969,2502.55,2530.9,2485.75,2495.0,0,2021-04-08,2510746
1970,2513.9,2556.0,2492.3,2522.0,0,2021-04-09,3234017
1971,2419.85,2454.45,2405.0,2450.0,0,2021-04-12,3772771
1972,2512.95,2523.1,2412.25,2422.4,0,2021-04-13,3832030
1973,2547.15,2555.0,2493.0,2540.0,0,2021-04-15,4201633
1974,2574.05,2589.8,2546.85,2550.0,0,2021-04-16,3133311
1975,2492.35,2510.0,2452.0,2474.0,0,2021-04-19,3550890
1976,2415.9,2544.0,2406.2,2542.15,0,2021-04-20,7365765
1977,2479.7,2485.0,2373.0,2400.0,0,2021-04-22,4514740
1978,2497.35,2504.15,2437.5,2455.05,0,2021-04-23,3143779
1979,2509.8,2534.1,2483.2,2500.0,0,2021-04-26,3916088
1980,2518.4,2526.8,2486.25,2494.15,0,2021-04-27,2040799
1981,2577.0,2609.0,2508.3,2516.1,0,2021-04-28,3407461
1982,2538.85,2628.0,2533.0,2590.9,0,2021-04-29,3005468
1983,2420.1,2525.0,2411.1,2503.1,0,2021-04-30,6024595
1984,2418.5,2432.95,2365.0,2365.0,0,2021-05-03,2984938
1985,2377.2,2435.0,2373.6,2420.0,0,2021-05-04,3135834
1986,2377.6,2403.0,2354.0,2392.0,0,2021-05-05,3458463
1987,2430.1,2435.0,2382.0,2397.3,0,2021-05-06,2401866
1988,2496.75,2507.3,2438.4,2454.7,0,2021-05-07,4829852
1989,2531.35,2563.7,2515.1,2515.1,0,2021-05-10,4289915
1990,2464.2,2502.0,2447.6,2489.35,0,2021-05-11,3728419
1991,2438.7,2448.0,2407.5,2448.0,0,2021-05-12,3168128
1992,2422.0,2443.95,2402.1,2438.7,0,2021-05-14,2254726
1993,2486.45,2495.0,2435.5,2454.0,0,2021-05-17,4452603
1994,2502.85,2527.0,2486.95,2508.0,0,2021-05-18,2844233
1995,2459.85,2517.0,2453.75,2498.0,0,2021-05-19,2031903
1996,2445.0,2488.0,2440.1,2467.0,0,2021-05-20,2551577
1997,2518.05,2525.95,2457.15,2472.0,0,2021-05-21,2711607
1998,2540.9,2558.8,2515.0,2515.0,0,2021-05-24,2655396
1999,2530.5,2570.4,2523.5,2562.0,0,2021-05-25,2641950
2000,2567.55,2575.0,2530.5,2547.0,0,2021-05-26,1839397
2001,2508.85,2580.35,2488.05,2580.35,0,2021-05-27,14119786
2002,2541.35,2549.85,2511.0,2514.65,0,2021-05-28,2548032
2003,2552.85,2564.8,2502.0,2527.55,0,2021-05-31,3221015
2004,2580.75,2610.0,2560.5,2567.0,0,2021-06-01,3900226
2005,2562.15,2581.85,2531.1,2570.75,0,2021-06-02,3551619
2006,2584.0,2603.0,2556.45,2568.0,0,2021-06-03,3636647
2007,2619.05,2626.0,2584.05,2588.0,0,2021-06-04,3593742
2008,2585.75,2635.4,2582.0,2635.0,0,2021-06-07,2222082
2009,2554.5,2589.9,2550.0,2586.0,0,2021-06-08,3046814
2010,2544.75,2579.25,2539.75,2558.0,0,2021-06-09,2784864
2011,2561.9,2567.85,2535.0,2554.75,0,2021-06-10,2116122
2012,2559.8,2594.3,2555.0,2575.0,0,2021-06-11,2340867
2013,2539.2,2559.8,2512.65,2559.8,0,2021-06-14,2125197
2014,2545.1,2559.8,2535.2,2559.8,0,2021-06-15,1589974
2015,2521.45,2545.0,2515.7,2535.0,0,2021-06-16,2290999
2016,2487.3,2506.95,2482.2,2482.2,0,2021-06-17,2657850
2017,2488.1,2511.0,2453.05,2511.0,0,2021-06-18,3082747
2018,2516.4,2524.2,2451.0,2459.0,0,2021-06-21,1891651
2019,2522.9,2546.8,2514.7,2546.8,0,2021-06-22,2604542
2020,2497.2,2537.0,2493.0,2537.0,0,2021-06-23,2179551
2021,2487.4,2515.0,2485.0,2514.9,0,2021-06-24,3257706
2022,2509.2,2515.0,2482.0,2511.0,0,2021-06-25,1871813
2023,2494.95,2523.1,2491.2,2515.0,0,2021-06-28,2140346
2024,2501.2,2510.0,2476.9,2510.0,0,2021-06-29,2671608
2025,2475.25,2515.0,2472.2,2503.15,0,2021-06-30,2798047
2026,2459.4,2491.35,2456.0,2480.0,0,2021-07-01,2189447
2027,2475.7,2480.0,2445.0,2463.0,0,2021-07-02,1951251
2028,2494.9,2496.8,2471.2,2489.3,0,2021-07-05,1234739
2029,2496.4,2518.9,2490.2,2492.6,0,2021-07-06,1428812
2030,2529.2,2545.8,2495.2,2503.85,0,2021-07-07,2542003
2031,2512.05,2543.85,2508.0,2535.0,0,2021-07-08,2683729
2032,2496.45,2509.0,2484.85,2504.1,0,2021-07-09,1348273
2033,2476.95,2511.0,2452.2,2503.0,0,2021-07-12,6818026
2034,2544.9,2549.95,2487.75,2496.0,0,2021-07-13,3716936
2035,2531.1,2544.9,2516.0,2544.0,0,2021-07-14,2725020
2036,2540.1,2555.0,2516.0,2539.0,0,2021-07-15,3272479
2037,2536.9,2558.0,2531.5,2548.0,0,2021-07-16,1568532
2038,2481.65,2497.7,2470.9,2488.0,0,2021-07-19,2262325
2039,2458.75,2480.5,2450.0,2470.0,0,2021-07-20,1731830
2040,2484.45,2491.8,2465.5,2470.1,0,2021-07-22,826407
2041,2482.5,2501.6,2470.0,2497.8,0,2021-07-23,1275979
2042,2482.5,2501.6,2470.0,2497.8,0,2021-07-23,1275979
2043,2464.3,2485.0,2460.0,2485.0,0,2021-07-26,1462225
2044,2433.95,2474.0,2430.0,2470.9,0,2021-07-27,2680260
2045,2425.8,2432.45,2380.0,2417.1,0,2021-07-28,3988878
2046,2414.8,2433.65,2405.1,2424.0,0,2021-07-29,3288676
2047,2441.15,2464.7,2414.8,2417.95,0,2021-07-30,4128459
2048,2462.05,2487.0,2425.1,2466.0,0,2021-08-02,5009133
2049,2554.65,2560.0,2476.0,2515.0,0,2021-08-03,5962929
2050,2676.05,2681.0,2565.0,2573.3,0,2021-08-04,9604932
2051,2661.7,2685.0,2644.3,2680.0,0,2021-08-05,4021021
2052,2628.1,2673.0,2621.4,2657.0,0,2021-08-06,2139764
2053,2623.9,2646.25,2599.9,2632.05,0,2021-08-09,1751767
2054,2671.65,2678.7,2626.85,2634.7,0,2021-08-10,4690741
2055,2658.5,2689.5,2633.75,2675.0,0,2021-08-11,1769627
2056,2668.75,2675.25,2646.6,2656.6,0,2021-08-12,1702479
2057,2704.15,2715.0,2662.0,2662.0,0,2021-08-13,3248615
2058,2731.15,2734.45,2693.8,2696.8,0,2021-08-16,2465887
2059,2738.4,2750.0,2707.15,2729.95,0,2021-08-17,2795510
2060,2710.75,2770.3,2698.0,2750.0,0,2021-08-18,2501410
2061,2722.05,2738.95,2698.0,2700.0,0,2021-08-20,3986473
2062,2721.95,2758.5,2710.0,2745.5,0,2021-08-23,1901700
2063,2691.25,2729.9,2683.95,2726.0,0,2021-08-24,2984595
2064,2699.25,2718.5,2696.25,2707.8,0,2021-08-25,1714777
2065,2700.35,2720.0,2682.2,2711.25,0,2021-08-26,1855274
2066,2718.2,2724.65,2662.05,2694.1,0,2021-08-27,2761023
2067,2755.7,2764.9,2723.1,2730.45,0,2021-08-30,1731926
2068,2798.5,2812.0,2739.35,2748.0,0,2021-08-31,4933523
2069,2747.75,2796.95,2736.6,2790.0,0,2021-09-01,3084291
2070,2777.7,2785.0,2737.25,2756.9,0,2021-09-02,1734037
2071,2758.6,2784.15,2742.1,2768.1,0,2021-09-03,1914438
2072,2765.3,2777.7,2741.2,2765.0,0,2021-09-06,1729080
2073,2837.0,2853.65,2749.95,2769.8,0,2021-09-07,4072518
2074,2829.3,2852.0,2802.25,2838.25,0,2021-09-08,2274494
2075,2830.1,2853.85,2813.8,2815.2,0,2021-09-09,1986913
2076,2849.8,2875.85,2833.3,2844.0,0,2021-09-13,3283960
2077,2818.05,2869.0,2810.0,2864.95,0,2021-09-14,2238463
2078,2815.45,2843.0,2795.0,2805.7,0,2021-09-15,1924840
2079,2812.35,2823.9,2798.5,2800.0,0,2021-09-16,1831201
2080,2825.65,2851.95,2801.7,2832.25,0,2021-09-17,4447386
2081,2742.5,2808.65,2733.0,2795.3,0,2021-09-20,2057743
2082,2774.35,2780.7,2724.75,2760.0,0,2021-09-21,2119275
2083,2733.85,2773.95,2717.7,2765.0,0,2021-09-22,2867418
2084,2817.4,2828.5,2730.0,2756.1,0,2021-09-23,3720965
2085,2839.0,2850.0,2800.0,2818.6,0,2021-09-24,2433032
2086,2839.8,2869.4,2824.8,2845.75,0,2021-09-27,2684448
2087,2804.95,2850.0,2760.95,2842.0,0,2021-09-28,2645677
2088,2746.45,2792.95,2739.1,2786.5,0,2021-09-29,3333322
2089,2754.3,2785.0,2721.2,2729.9,0,2021-09-30,4186802
2090,2711.65,2752.0,2693.6,2738.6,0,2021-10-01,2462648
2091,2725.2,2770.0,2720.6,2740.15,0,2021-10-04,2170643
2092,2741.45,2754.95,2715.45,2720.0,0,2021-10-05,2125952
2093,2750.95,2795.0,2717.0,2729.0,0,2021-10-06,3585605
2094,2727.0,2774.95,2722.6,2770.7,0,2021-10-07,2247842
2095,2720.65,2745.6,2716.0,2731.0,0,2021-10-08,1719442
2096,2749.25,2769.0,2726.8,2739.0,0,2021-10-11,1773236
2097,2755.1,2767.0,2735.0,2749.7,0,2021-10-12,1405800
2098,2765.6,2775.0,2748.2,2775.0,0,2021-10-13,1513606
2099,2808.75,2815.55,2751.85,2758.3,0,2021-10-14,2737670
