,c,h,l,o,oi,time,v
2129,753.6,761.65,746.05,751.0,0,2021-11-30,5505266
2130,745.35,763.25,740.35,756.75,0,2021-12-01,3687799
2131,766.25,770.75,746.1,753.0,0,2021-12-02,4896650
2132,751.8,771.9,748.9,771.9,0,2021-12-03,3135454
2133,737.15,752.55,733.7,751.2,0,2021-12-06,2577704
2134,743.7,751.0,735.0,741.1,0,2021-12-07,2583462
2135,757.55,763.5,747.35,750.2,0,2021-12-08,2530785
2136,759.75,766.8,756.15,758.2,0,2021-12-09,2604449
2137,761.35,775.0,754.2,754.2,0,2021-12-10,2950388
2138,762.6,773.35,759.0,763.85,0,2021-12-13,2491218
2139,756.05,768.75,753.6,757.25,0,2021-12-14,3224172
2140,775.1,778.85,745.3,752.5,0,2021-12-15,6231786
2141,764.45,786.5,760.0,786.5,0,2021-12-16,6186549
2142,768.95,772.35,753.5,762.0,0,2021-12-17,7171030
2143,763.95,774.7,753.05,768.0,0,2021-12-20,7474026
2144,778.55,783.95,764.05,764.05,0,2021-12-21,5599344
2145,797.5,801.0,777.5,785.0,0,2021-12-22,5871235
2146,792.45,803.95,790.0,801.85,0,2021-12-23,4277384
2147,785.4,794.8,777.6,793.4,0,2021-12-24,3076272
2148,794.1,796.6,781.15,784.0,0,2021-12-27,3598269
2149,815.1,819.9,794.2,796.0,0,2021-12-28,5477769
2150,838.8,843.65,816.5,822.5,0,2021-12-29,8748856
2151,835.15,841.95,827.35,836.65,0,2021-12-30,5178391
2152,845.7,850.95,834.0,834.45,0,2021-12-31,3346523
2153,848.95,860.05,840.9,845.0,0,2022-01-03,3726756
2154,837.7,854.0,832.4,852.5,0,2022-01-04,3027262
2155,835.1,844.55,830.65,840.0,0,2022-01-05,2436343
2156,829.6,844.9,822.0,837.8,0,2022-01-06,2423850
2157,828.95,836.0,825.2,829.6,0,2022-01-07,1475374
2158,826.7,835.0,817.55,832.1,0,2022-01-10,4837873
2159,832.4,841.5,828.3,830.9,0,2022-01-11,4950526
2160,836.2,845.0,827.5,845.0,0,2022-01-12,3953446
2161,865.5,871.0,834.25,836.2,0,2022-01-13,7395140
2162,859.75,868.9,856.8,865.5,0,2022-01-14,2351963
2163,853.2,863.4,850.5,859.75,0,2022-01-17,1750754
2164,846.7,867.2,845.0,855.0,0,2022-01-18,3354708
2165,838.5,848.0,834.0,848.0,0,2022-01-19,1677779
2166,820.0,842.75,815.65,839.3,0,2022-01-20,2886894
2167,808.75,819.7,801.1,816.5,0,2022-01-21,3218477
2168,800.85,825.0,791.6,804.0,0,2022-01-24,5300160
2169,808.05,811.7,784.8,791.0,0,2022-01-25,3779497
2170,812.1,817.4,791.3,802.0,0,2022-01-27,3593525
2171,827.35,842.9,812.1,816.0,0,2022-01-28,5073701
2172,834.5,849.75,820.05,830.1,0,2022-01-31,8041517
2173,891.75,895.0,839.85,847.4,0,2022-02-01,12337459
2174,890.65,898.45,882.0,890.0,0,2022-02-02,4404741
2175,883.55,891.2,880.45,889.35,0,2022-02-03,2292825
2176,893.95,902.85,881.35,882.9,0,2022-02-04,4222492
2177,887.05,901.45,879.7,901.45,0,2022-02-07,3494623
2178,894.1,895.95,882.0,886.0,0,2022-02-08,4766558
2179,886.45,894.55,885.35,893.9,0,2022-02-09,2874380
2180,894.3,896.25,880.0,891.4,0,2022-02-10,3159839
2181,880.1,895.8,874.65,894.6,0,2022-02-11,2682532
2182,864.85,886.65,862.2,870.0,0,2022-02-14,5163415
2183,876.8,880.0,859.05,862.5,0,2022-02-15,3219287
2184,868.85,881.15,867.1,876.0,0,2022-02-16,2136415
2185,862.55,872.35,861.3,872.35,0,2022-02-17,2275289
2186,862.9,867.9,856.4,862.55,0,2022-02-18,1797851
2187,843.85,864.0,839.5,855.5,0,2022-02-21,2305713
2188,845.8,849.0,824.6,836.0,0,2022-02-22,3171552
2189,840.25,853.0,838.05,849.85,0,2022-02-23,1979574
2190,818.25,836.95,815.0,830.6,0,2022-02-24,3679222
2191,831.55,835.0,817.05,820.5,0,2022-02-25,2098988
2192,843.9,847.0,821.0,821.0,0,2022-02-28,4123139
2193,820.9,844.95,815.7,844.35,0,2022-03-02,3807036
2194,820.9,832.8,817.0,832.8,0,2022-03-03,2657776
2195,829.65,839.6,809.35,816.3,0,2022-03-04,4082674
2196,822.65,829.0,809.1,818.0,0,2022-03-07,3065234
2197,855.0,861.7,826.2,826.2,0,2022-03-08,4864275
2198,868.25,885.8,860.0,863.4,0,2022-03-09,7276355
2199,869.55,881.9,866.6,869.9,0,2022-03-10,2899758
2200,902.0,907.0,869.05,872.0,0,2022-03-11,7194497
2201,892.25,911.8,889.95,901.95,0,2022-03-14,3861194
2202,891.65,908.0,881.35,893.7,0,2022-03-15,4039746
2203,889.2,900.0,880.45,900.0,0,2022-03-16,3134307
2204,911.6,915.0,892.2,892.2,0,2022-03-17,5484100
2205,913.8,931.0,911.3,912.5,0,2022-03-21,3878744
2206,914.1,922.0,902.5,913.8,0,2022-03-22,2174495
2207,900.8,926.0,895.8,918.0,0,2022-03-23,2578669
2208,908.85,914.7,885.5,886.0,0,2022-03-24,3141478
2209,902.35,914.95,896.3,911.85,0,2022-03-25,1571676
2210,905.9,910.9,899.3,908.9,0,2022-03-28,1545077
2211,919.35,922.0,901.1,908.05,0,2022-03-29,3177777
2212,920.6,922.0,908.4,922.0,0,2022-03-30,2084073
2213,914.75,927.0,910.8,920.6,0,2022-03-31,1901705
2214,908.7,919.0,904.1,914.0,0,2022-04-01,1184766
2215,926.05,928.8,902.6,908.0,0,2022-04-04,1876408
2216,929.1,940.7,924.15,928.0,0,2022-04-05,2911697
2217,928.1,938.8,925.0,927.8,0,2022-04-06,1881754
2218,930.95,948.0,926.85,928.1,0,2022-04-07,2728625
2219,924.6,937.3,919.3,937.0,0,2022-04-08,1453271
2220,925.4,933.55,918.6,920.0,0,2022-04-11,1102625
2221,921.3,928.15,911.4,920.0,0,2022-04-12,1420380
2222,936.75,943.0,921.3,921.3,0,2022-04-13,1825531
2223,927.5,941.05,919.25,927.6,0,2022-04-18,1287320
2224,922.0,937.75,915.05,930.95,0,2022-04-19,2001066
2225,923.5,931.0,916.05,918.0,0,2022-04-20,1455897
2226,944.1,946.0,920.6,931.0,0,2022-04-21,2410164
2227,924.8,942.25,918.35,941.0,0,2022-04-22,1745381
2228,900.0,922.35,896.6,915.55,0,2022-04-25,1146270
2229,918.05,924.75,904.05,905.0,0,2022-04-26,3142879
2230,906.1,921.7,903.6,910.05,0,2022-04-27,1586283
2231,921.0,927.35,909.3,920.0,0,2022-04-28,3150038
2232,928.65,967.05,919.55,924.0,0,2022-04-29,4290688
2233,923.4,925.0,902.55,922.45,0,2022-05-02,2119174
2234,900.9,920.9,895.0,920.1,0,2022-05-04,3925917
2235,878.15,919.2,872.6,905.0,0,2022-05-05,4462293
2236,883.3,885.7,861.5,862.0,0,2022-05-06,2350532
2237,885.4,891.4,868.05,868.05,0,2022-05-09,2522123
2238,861.85,890.85,846.5,885.0,0,2022-05-10,6975331
2239,854.8,867.0,851.0,853.0,0,2022-05-11,2768829
2240,850.0,855.85,835.2,852.9,0,2022-05-12,2700591
2241,882.5,889.0,860.15,862.95,0,2022-05-13,4870689
2242,885.6,894.75,875.05,881.95,0,2022-05-16,2739020
2243,891.75,895.6,878.7,880.15,0,2022-05-17,2317400
2244,899.15,909.0,888.0,891.0,0,2022-05-18,2878378
2245,884.6,900.0,878.35,885.0,0,2022-05-19,2715634
2246,915.65,917.7,889.05,893.0,0,2022-05-20,2877917
2247,922.05,931.3,916.6,920.0,0,2022-05-23,2195036
2248,909.9,930.85,907.0,928.0,0,2022-05-24,2911410
2249,911.2,922.65,907.25,915.0,0,2022-05-25,2405811
2250,899.95,922.45,893.5,918.8,0,2022-05-26,4113170
2251,903.9,912.8,896.0,901.95,0,2022-05-27,2374509
2252,888.3,915.5,886.5,905.0,0,2022-05-30,3541617
2253,860.6,882.8,851.2,867.25,0,2022-05-31,24360628
2254,839.25,875.0,832.6,875.0,0,2022-06-01,5999099
2255,859.55,862.9,832.8,836.75,0,2022-06-02,3553217
2256,865.1,875.0,854.85,862.15,0,2022-06-03,2618353
2257,859.8,873.95,858.0,865.0,0,2022-06-06,2095566
2258,848.25,857.4,838.6,855.0,0,2022-06-07,3031449
2259,847.25,854.0,837.6,845.1,0,2022-06-08,3208941
2260,858.85,862.1,835.45,846.0,0,2022-06-09,2297715
2261,845.7,853.95,842.0,850.0,0,2022-06-10,2124778
2262,829.5,851.0,819.75,840.0,0,2022-06-13,2191412
2263,825.05,835.65,821.85,826.0,0,2022-06-14,2461692
2264,822.3,830.05,819.15,825.25,0,2022-06-15,2008725
2265,814.6,826.0,806.55,822.6,0,2022-06-16,2327414
2266,793.4,810.3,789.9,805.2,0,2022-06-17,5719089
2267,805.3,813.5,794.5,801.0,0,2022-06-20,2745302
2268,817.45,820.3,805.35,806.6,0,2022-06-21,1342717
2269,809.3,821.0,803.25,814.0,0,2022-06-22,2032073
2270,824.9,826.5,808.5,809.5,0,2022-06-23,1778752
2271,824.6,833.8,821.5,827.9,0,2022-06-24,1404748
2272,835.65,848.0,828.0,828.0,0,2022-06-27,2980249
2273,828.6,837.5,825.05,837.0,0,2022-06-28,2823691
2274,838.7,843.7,823.85,824.0,0,2022-06-29,2975927
2275,830.6,848.15,823.65,836.0,0,2022-06-30,3809670
2276,829.25,836.95,825.0,829.9,0,2022-07-01,2316527
2277,829.4,839.65,821.9,825.3,0,2022-07-04,2097164
2278,835.8,846.8,826.65,829.4,0,2022-07-05,2682730
2279,837.7,842.65,831.25,840.0,0,2022-07-06,2364840
2280,849.45,852.9,842.15,843.05,0,2022-07-07,2327906
2281,857.7,859.5,849.75,853.5,0,2022-07-08,2927832
2282,857.25,863.0,851.1,856.8,0,2022-07-11,1768048
2283,851.6,860.0,849.0,853.0,0,2022-07-12,1695338
2284,860.15,863.25,849.35,854.6,0,2022-07-13,2663538
2285,879.9,882.95,864.2,867.4,0,2022-07-14,4934156
2286,878.4,884.95,872.85,884.9,0,2022-07-15,1413559
2287,882.8,895.6,878.55,888.6,0,2022-07-18,2866600
2288,875.3,891.3,873.5,880.0,0,2022-07-19,1604458
2289,867.5,884.7,862.05,884.7,0,2022-07-20,2885666
2290,869.65,877.9,863.7,872.0,0,2022-07-21,2321107
2291,874.5,876.15,866.5,871.0,0,2022-07-22,1939758
2292,868.35,878.0,856.4,870.0,0,2022-07-25,2419358
2293,867.65,877.4,862.0,869.2,0,2022-07-26,1560211
2294,894.0,897.0,866.05,867.5,0,2022-07-27,2797789
2295,894.85,896.85,878.75,896.0,0,2022-07-28,3183169
2296,943.2,951.95,879.0,897.0,0,2022-07-29,11315800
2297,918.7,939.95,910.0,939.95,0,2022-08-01,4219890
2298,917.25,926.6,912.05,918.7,0,2022-08-02,2043767
2299,897.0,917.8,893.55,915.0,0,2022-08-03,2863168
2300,918.5,920.0,895.6,901.0,0,2022-08-04,3151481
2301,915.95,929.0,911.9,919.5,0,2022-08-05,3317738
2302,910.4,919.8,908.4,919.8,0,2022-08-08,2677742
2303,919.7,927.0,913.2,913.2,0,2022-08-10,3077870
2304,921.05,926.9,917.45,923.0,0,2022-08-11,1526395
2305,913.45,922.8,907.15,921.05,0,2022-08-12,1384417
2306,914.6,919.45,906.3,907.0,0,2022-08-16,1635836
2307,920.8,926.0,915.0,919.0,0,2022-08-17,1828327
2308,916.75,919.0,895.2,910.0,0,2022-08-18,2989998
2309,901.35,920.8,898.0,916.0,0,2022-08-19,1708425
2310,880.55,903.45,878.15,900.5,0,2022-08-22,2860170
2311,888.4,892.0,872.6,874.15,0,2022-08-23,2314528
2312,881.0,899.95,878.05,892.0,0,2022-08-24,3223687
2313,877.3,890.65,875.0,888.0,0,2022-08-25,5016244
2314,880.15,890.5,878.1,882.3,0,2022-08-26,1542618
2315,879.25,881.0,865.0,872.0,0,2022-08-29,2068888
2316,893.05,895.5,882.0,883.0,0,2022-08-30,3672052
2317,871.85,901.9,870.4,893.0,0,2022-09-01,2939235
2318,869.55,878.0,866.0,872.9,0,2022-09-02,1963435
2319,884.6,886.15,864.45,869.0,0,2022-09-05,2808538
2320,887.75,890.7,882.55,887.0,0,2022-09-06,2252661
2321,893.75,896.4,879.5,879.5,0,2022-09-07,1698682
2322,894.3,900.75,887.0,898.25,0,2022-09-08,1772605
2323,890.0,901.9,886.7,894.5,0,2022-09-09,1405210
2324,887.7,895.15,885.1,891.2,0,2022-09-12,1571387
2325,890.15,893.3,883.5,889.85,0,2022-09-13,2216354
2326,883.75,897.7,880.05,884.6,0,2022-09-14,1889322
2327,874.3,888.15,871.1,883.0,0,2022-09-15,1780723
2328,868.05,890.5,865.8,878.7,0,2022-09-16,5625488
2329,874.85,876.95,856.8,872.4,0,2022-09-19,1920725
2330,911.95,914.75,876.8,877.55,0,2022-09-20,4408042
2331,905.3,922.5,902.65,918.55,0,2022-09-21,4153228
2332,908.0,911.25,895.3,899.9,0,2022-09-22,2317690
2333,921.1,926.7,902.6,902.6,0,2022-09-23,4802181
2334,900.7,926.35,899.05,917.95,0,2022-09-26,3760536
2335,897.15,909.85,894.4,905.25,0,2022-09-27,3096645
2336,917.85,926.0,892.05,894.0,0,2022-09-28,5559336
2337,930.7,955.5,925.1,925.1,0,2022-09-29,8519098
2338,948.65,950.95,930.0,933.95,0,2022-09-30,4182345
2339,944.5,967.85,942.75,952.95,0,2022-10-03,4444578
2340,944.55,956.3,943.05,955.7,0,2022-10-04,1856830
2341,953.9,962.0,947.55,954.7,0,2022-10-06,3449485
2342,955.15,961.55,946.2,953.0,0,2022-10-07,1762328
2343,946.05,954.25,935.25,945.95,0,2022-10-10,1683827
2344,944.75,951.9,940.0,950.8,0,2022-10-11,2426935
2345,955.55,960.0,941.05,946.0,0,2022-10-12,2875040
2346,968.4,973.75,951.5,956.85,0,2022-10-13,4498223
2347,976.3,979.9,964.0,976.0,0,2022-10-14,3307000
2348,980.0,985.0,973.3,976.3,0,2022-10-17,2647369
2349,978.35,985.0,972.75,983.75,0,2022-10-18,2065146
2350,976.9,980.7,965.05,975.6,0,2022-10-19,2424533
2351,980.35,982.85,966.55,970.0,0,2022-10-20,1669666
2352,977.7,991.9,975.75,981.0,0,2022-10-21,1791608
2353,987.0,989.95,982.1,986.0,0,2022-10-24,191840
2354,991.55,997.35,985.5,991.95,0,2022-10-25,2119595
2355,1011.65,1013.4,992.5,999.0,0,2022-10-27,4379157
2356,990.0,1003.5,987.55,1002.0,0,2022-10-28,3934980
2357,1016.9,1027.3,991.2,994.95,0,2022-10-31,3546309
2358,1036.6,1049.0,1019.15,1021.95,0,2022-11-01,5264069
2359,1051.95,1070.95,1032.65,1038.8,0,2022-11-02,5923662
2360,1044.2,1055.6,1039.55,1045.0,0,2022-11-03,2386317
2361,1039.9,1046.4,1031.45,1045.3,0,2022-11-04,1576349
2362,1028.35,1049.95,1021.0,1045.0,0,2022-11-07,2853521
2363,1013.55,1036.65,1010.0,1020.05,0,2022-11-09,2268760
2364,1010.65,1022.3,1006.75,1010.0,0,2022-11-10,2419991
2365,1013.55,1031.45,1009.85,1015.75,0,2022-11-11,2390487
2366,1016.9,1021.4,1002.0,1018.65,0,2022-11-14,1764788
2367,1016.05,1022.0,1004.45,1022.0,0,2022-11-15,1703050
2368,1018.65,1022.8,1007.1,1007.1,0,2022-11-16,1485506
2369,1013.35,1030.5,1010.45,1023.3,0,2022-11-17,1758031
2370,1009.6,1017.85,1006.0,1015.25,0,2022-11-18,1130682
2371,1003.15,1012.8,993.5,1003.0,0,2022-11-21,1108922
2372,1010.1,1012.4,996.25,1006.15,0,2022-11-22,1723123
2373,1017.65,1019.1,1009.45,1015.2,0,2022-11-23,1311376
2374,1035.1,1037.4,1013.8,1020.65,0,2022-11-24,1994268
2375,1033.85,1037.95,1026.95,1037.95,0,2022-11-25,1948596
2376,1034.75,1041.5,1027.95,1033.0,0,2022-11-28,1427648
2377,1049.85,1051.2,1034.0,1035.0,0,2022-11-29,1179559
2378,1046.05,1058.3,1039.35,1053.0,0,2022-11-30,3060171
2379,1046.45,1057.85,1039.6,1055.0,0,2022-12-01,1878374
2380,1040.0,1049.85,1034.8,1048.3,0,2022-12-02,2284133
2381,1039.4,1045.95,1030.75,1042.15,0,2022-12-05,2294634
2382,1033.55,1040.0,1023.25,1039.4,0,2022-12-06,1321211
2383,1017.75,1037.15,1015.35,1036.55,0,2022-12-07,2954262
2384,980.8,1018.0,975.0,1015.0,0,2022-12-08,10021644
2385,992.85,997.0,980.0,980.8,0,2022-12-09,4231753
2386,987.4,995.0,980.15,994.9,0,2022-12-12,1875104
2387,994.65,996.35,979.8,980.0,0,2022-12-13,1863361
2388,1000.25,1003.0,994.55,999.0,0,2022-12-14,1570685
2389,1002.2,1007.0,998.1,1001.0,0,2022-12-15,1304660
2390,993.65,1005.1,987.6,998.15,0,2022-12-16,2618988
2391,987.95,993.15,973.7,987.6,0,2022-12-19,1547342
2392,988.35,990.65,979.4,987.95,0,2022-12-20,1352408
2393,1005.6,1009.5,988.4,992.0,0,2022-12-21,2043630
2394,1010.65,1034.05,1007.05,1019.95,0,2022-12-22,5163443
2395,1001.55,1027.85,998.45,1012.0,0,2022-12-23,3612433
2396,1000.05,1011.8,988.7,1010.0,0,2022-12-26,2307374
2397,1000.15,1015.75,993.0,1000.25,0,2022-12-27,1870105
2398,995.0,1010.6,993.0,998.9,0,2022-12-28,1686511
2399,1000.55,1004.7,989.1,998.55,0,2022-12-29,2162872
2400,1001.4,1006.8,993.75,1004.0,0,2022-12-30,1629162
2401,997.0,1001.4,987.2,1001.4,0,2023-01-02,1616012
2402,1009.1,1012.8,988.0,993.0,0,2023-01-03,1810117
2403,1004.1,1025.9,1000.75,1012.0,0,2023-01-04,2573870
2404,1016.2,1021.9,1008.25,1009.1,0,2023-01-05,2246533
2405,1008.7,1021.8,1004.1,1015.0,0,2023-01-06,1773153
2406,1016.85,1023.35,1010.5,1015.0,0,2023-01-09,1567316
2407,1011.85,1024.0,1010.05,1016.0,0,2023-01-10,1607654
2408,1028.0,1033.05,1008.35,1012.0,0,2023-01-11,3258157
2409,1032.85,1035.45,1021.15,1031.95,0,2023-01-12,1641398
2410,1031.6,1035.0,1020.15,1031.15,0,2023-01-13,1491367
2411,1035.45,1039.5,1026.1,1031.6,0,2023-01-16,1437532
2412,1032.7,1036.0,1026.8,1035.45,0,2023-01-17,1245848
2413,1040.1,1041.5,1030.15,1032.7,0,2023-01-18,1238451
2414,1040.55,1044.0,1036.0,1038.1,0,2023-01-19,824263
2415,1030.35,1047.5,1016.85,1044.05,0,2023-01-20,2963571
2416,1049.3,1054.9,1022.5,1035.0,0,2023-01-23,2106604
2417,1040.7,1050.95,1034.55,1050.0,0,2023-01-24,2088556
2418,1040.05,1045.65,1030.3,1030.3,0,2023-01-25,1753333
2419,1043.4,1051.0,1034.0,1044.95,0,2023-01-27,3448013
2420,1051.7,1072.15,1040.2,1041.95,0,2023-01-30,3320916
2421,1034.5,1060.3,1026.05,1055.0,0,2023-01-31,5265462
2422,1014.9,1043.95,1005.1,1036.45,0,2023-02-01,4717887
2423,1007.6,1015.7,993.0,1009.95,0,2023-02-02,2117181
2424,1028.15,1032.45,1001.65,1007.0,0,2023-02-03,2332076
2425,1023.35,1025.95,1012.75,1020.0,0,2023-02-06,1215157
2426,1006.4,1028.5,1002.0,1026.25,0,2023-02-07,2360600
2427,1013.0,1016.9,997.4,1004.8,0,2023-02-08,1815142
2428,1006.8,1021.2,1001.4,1003.0,0,2023-02-09,1474402
2429,1006.6,1014.35,996.7,1006.8,0,2023-02-10,1530150
2430,1015.25,1017.35,1002.0,1008.25,0,2023-02-13,1355766
2431,1006.75,1018.05,1003.25,1018.0,0,2023-02-14,1832842
2432,995.4,1006.4,990.55,1002.0,0,2023-02-15,2251350
2433,995.15,1010.0,991.2,998.9,0,2023-02-16,1678410
2434,984.5,996.5,982.0,992.2,0,2023-02-17,1847026
2435,984.4,991.65,974.95,990.15,0,2023-02-20,2157871
2436,971.6,990.8,969.15,990.0,0,2023-02-21,1771813
2437,968.55,978.0,966.0,971.55,0,2023-02-22,2605147
2438,972.5,977.25,964.05,973.0,0,2023-02-23,2835983
2439,970.5,983.35,963.7,970.6,0,2023-02-24,1823835
2440,965.05,972.55,960.05,970.5,0,2023-02-27,1548675
2441,956.6,976.0,954.0,969.0,0,2023-02-28,3819644
2442,959.3,966.05,951.0,951.0,0,2023-03-01,1862513
2443,965.3,967.0,951.1,960.0,0,2023-03-02,1510195
2444,966.9,969.75,958.15,967.05,0,2023-03-03,2215832
2445,965.25,979.5,963.8,970.0,0,2023-03-06,1989152
2446,957.5,965.0,947.0,960.0,0,2023-03-08,4734482
2447,952.7,959.4,947.15,957.5,0,2023-03-09,2994556
2448,955.55,957.5,946.1,946.5,0,2023-03-10,2001392
2449,954.1,959.9,947.55,955.1,0,2023-03-13,1412106
2450,957.2,963.75,950.3,953.5,0,2023-03-14,1879695
2451,951.4,964.9,949.35,952.0,0,2023-03-15,2189113
2452,967.4,970.0,951.7,955.25,0,2023-03-16,2228093
2453,957.7,968.7,952.75,968.55,0,2023-03-17,2218687
2454,961.2,962.65,947.35,950.0,0,2023-03-20,1955757
2455,956.2,965.0,953.25,965.0,0,2023-03-21,1687239
2456,972.05,974.4,956.6,957.0,0,2023-03-22,1626129
2457,977.65,982.95,972.0,975.0,0,2023-03-23,1857923
2458,972.85,979.0,968.0,977.6,0,2023-03-24,1534322
2459,983.45,990.95,963.0,980.0,0,2023-03-27,2473222
2460,984.2,987.8,976.3,987.0,0,2023-03-28,1394675
2461,991.9,996.5,979.0,985.65,0,2023-03-29,3045795
2462,983.1,995.2,981.4,995.2,0,2023-03-31,1822710
2463,979.05,988.0,976.2,981.0,0,2023-04-03,1671570
2464,997.15,999.0,975.3,985.0,0,2023-04-05,1544121
2465,1012.1,1014.0,993.4,997.15,0,2023-04-06,1423990
2466,1008.6,1016.95,1006.65,1015.0,0,2023-04-10,1110974
2467,1009.25,1022.25,1007.55,1008.6,0,2023-04-11,1786844
2468,1016.7,1020.2,1005.25,1015.5,0,2023-04-12,3246327
2469,1003.5,1023.85,1002.0,1022.3,0,2023-04-13,1445693
2470,998.7,1009.9,995.05,999.45,0,2023-04-17,1768817
2471,1004.8,1006.25,988.3,999.0,0,2023-04-18,1217390
2472,995.5,1009.4,993.0,1003.5,0,2023-04-19,2174563
