,c,h,l,o,oi,time,v
1317,648.35,660.0,634.25,644.7,0,2018-08-16,3925549
1318,646.9,655.5,643.7,650.05,0,2018-08-17,2915387
1319,643.85,653.5,642.4,649.9,0,2018-08-20,1296664
1320,650.25,654.45,644.0,647.9,0,2018-08-21,1981523
1321,657.95,665.0,652.7,653.45,0,2018-08-23,2891829
1322,651.2,658.0,645.0,658.0,0,2018-08-24,1904031
1323,659.6,662.5,648.2,653.0,0,2018-08-27,1381724
1324,648.3,677.5,644.65,662.0,0,2018-08-28,5237362
1325,643.5,653.65,640.0,650.0,0,2018-08-29,1891523
1326,649.45,651.9,640.5,645.0,0,2018-08-30,2124122
1327,662.15,664.0,649.55,649.55,0,2018-08-31,3056580
1328,649.1,671.2,646.6,665.5,0,2018-09-03,1971733
1329,643.9,655.0,638.4,649.8,0,2018-09-04,2249087
1330,646.55,650.9,637.2,645.05,0,2018-09-05,2542543
1331,662.1,664.7,647.0,651.0,0,2018-09-06,2841096
1332,664.75,669.5,656.3,663.85,0,2018-09-07,2431363
1333,668.05,678.0,664.0,665.0,0,2018-09-10,3453432
1334,654.9,675.0,650.6,670.1,0,2018-09-11,3399042
1335,656.45,662.0,643.25,654.9,0,2018-09-12,3302191
1336,666.4,670.0,659.05,664.0,0,2018-09-14,1512857
1337,664.9,673.0,660.4,673.0,0,2018-09-17,2220455
1338,663.7,673.0,660.6,665.0,0,2018-09-18,1814726
1339,660.6,678.45,645.75,668.0,0,2018-09-19,3043018
1340,653.2,671.55,638.4,668.0,0,2018-09-21,2276641
1341,645.6,668.95,640.8,662.0,0,2018-09-24,2766326
1342,661.75,665.8,643.0,644.0,0,2018-09-25,2295464
1343,672.8,675.25,656.0,664.45,0,2018-09-26,2131833
1344,659.35,677.0,655.95,675.0,0,2018-09-27,3433359
1345,654.05,663.0,647.2,659.35,0,2018-09-28,1862405
1346,654.15,659.0,643.5,653.05,0,2018-10-01,1309530
1347,654.55,663.95,650.0,650.0,0,2018-10-03,1533990
1348,638.4,654.65,632.1,650.1,0,2018-10-04,1736407
1349,636.65,649.55,631.0,635.3,0,2018-10-05,1806150
1350,638.8,642.65,628.45,636.6,0,2018-10-08,1564640
1351,639.35,643.1,625.25,639.5,0,2018-10-09,1535781
1352,639.6,651.0,633.3,639.35,0,2018-10-10,1881053
1353,616.2,633.8,613.05,627.5,0,2018-10-11,1707508
1354,622.9,627.2,612.6,620.0,0,2018-10-12,2085360
1355,647.85,649.8,618.05,623.0,0,2018-10-15,2666868
1356,639.75,651.65,637.35,647.85,0,2018-10-16,1510216
1357,640.45,646.0,637.0,644.9,0,2018-10-17,1280980
1358,633.8,645.55,626.1,640.3,0,2018-10-19,2267774
1359,629.65,640.65,626.85,635.2,0,2018-10-22,1399755
1360,622.35,632.0,616.0,628.8,0,2018-10-23,1370461
1361,621.3,635.0,615.6,625.5,0,2018-10-24,987144
1362,609.0,624.0,605.15,618.55,0,2018-10-25,5739386
1363,603.7,612.35,598.65,609.2,0,2018-10-26,1935618
1364,635.15,638.2,601.45,602.35,0,2018-10-29,1614423
1365,610.35,636.7,608.1,636.0,0,2018-10-30,2418471
1366,629.25,631.75,606.3,612.0,0,2018-10-31,2305046
1367,615.4,631.95,614.0,630.0,0,2018-11-01,1442392
1368,607.1,619.95,605.5,619.95,0,2018-11-02,1566053
1369,563.05,617.5,557.1,607.4,0,2018-11-05,12941350
1370,530.8,555.0,527.35,555.0,0,2018-11-06,16941828
1371,533.35,536.0,532.1,536.0,0,2018-11-07,698244
1372,526.95,535.8,524.0,535.5,0,2018-11-09,6125274
1373,531.85,541.9,529.05,530.0,0,2018-11-12,7669697
1374,528.1,534.0,526.5,534.0,0,2018-11-13,2410643
1375,519.55,532.6,517.0,530.6,0,2018-11-14,2740756
1376,519.15,525.0,514.45,521.9,0,2018-11-15,2661535
1377,530.6,534.0,521.1,521.7,0,2018-11-16,3483625
1378,528.25,536.0,523.95,535.0,0,2018-11-19,1913914
1379,520.7,529.85,518.65,528.0,0,2018-11-20,1707971
1380,522.15,528.05,521.3,522.8,0,2018-11-21,1749806
1381,517.95,525.0,511.75,523.0,0,2018-11-22,2045318
1382,522.1,523.75,512.8,520.0,0,2018-11-26,1728468
1383,517.65,526.95,513.05,526.0,0,2018-11-27,2100159
1384,515.3,523.95,513.6,519.2,0,2018-11-28,2003272
1385,524.7,526.4,516.0,518.0,0,2018-11-29,2799578
1386,540.85,542.0,527.0,528.0,0,2018-11-30,3855382
1387,535.8,545.4,534.1,542.0,0,2018-12-03,2033213
1388,546.45,549.0,535.05,536.0,0,2018-12-04,3400053
1389,528.45,548.9,525.3,546.0,0,2018-12-05,2192065
1390,515.3,528.0,511.0,528.0,0,2018-12-06,2562048
1391,513.6,530.65,512.0,520.0,0,2018-12-07,3503808
1392,512.55,514.85,503.1,509.9,0,2018-12-10,2201377
1393,518.7,523.95,503.0,503.0,0,2018-12-11,2326059
1394,531.3,534.3,521.1,522.9,0,2018-12-12,1683131
1395,527.0,533.8,519.2,532.0,0,2018-12-13,2234487
1396,521.75,533.8,516.65,528.35,0,2018-12-14,1950888
1397,523.65,529.35,520.7,524.0,0,2018-12-17,1196871
1398,522.9,527.0,520.05,524.0,0,2018-12-18,1628240
1399,524.75,528.6,522.55,524.0,0,2018-12-19,1241000
1400,520.25,526.0,515.4,523.7,0,2018-12-20,2074097
1401,516.65,523.95,514.3,521.0,0,2018-12-21,1758710
1402,518.8,520.8,513.0,518.8,0,2018-12-24,1214348
1403,514.3,519.0,507.3,515.6,0,2018-12-26,1318560
1404,517.9,521.0,514.0,518.9,0,2018-12-27,1351636
1405,522.0,525.35,514.3,514.3,0,2018-12-28,1933464
1406,519.5,526.0,517.2,522.0,0,2018-12-31,1897948
1407,523.05,524.0,518.65,520.0,0,2019-01-01,1361809
1408,514.55,522.5,513.15,521.9,0,2019-01-02,1243067
1409,512.4,520.5,511.2,516.5,0,2019-01-03,2086150
1410,512.8,514.9,508.05,513.0,0,2019-01-04,1651456
1411,514.05,517.75,510.3,516.0,0,2019-01-07,1168002
1412,513.65,517.2,511.25,516.0,0,2019-01-08,1765015
1413,510.1,516.75,507.5,515.55,0,2019-01-09,1929305
1414,513.25,514.9,509.0,509.0,0,2019-01-10,1252439
1415,510.2,519.0,508.25,513.4,0,2019-01-11,2051418
1416,511.95,514.0,505.6,510.2,0,2019-01-14,1472415
1417,514.95,515.35,509.5,514.5,0,2019-01-15,1177377
1418,511.5,515.95,509.0,515.0,0,2019-01-16,1446921
1419,509.6,514.95,507.6,512.5,0,2019-01-17,1598184
1420,509.4,513.0,507.3,510.2,0,2019-01-18,1502360
1421,509.25,514.2,508.2,510.0,0,2019-01-21,1150380
1422,507.1,511.4,502.45,510.0,0,2019-01-22,1455953
1423,509.3,511.7,507.1,510.0,0,2019-01-23,1358623
1424,500.7,510.7,496.1,510.0,0,2019-01-24,1620195
1425,507.65,508.6,501.35,502.1,0,2019-01-25,1193442
1426,492.15,509.0,489.1,509.0,0,2019-01-28,3215535
1427,505.05,507.55,483.75,489.1,0,2019-01-29,2675481
1428,505.8,507.1,497.7,504.95,0,2019-01-30,1524621
1429,517.3,519.85,504.25,506.0,0,2019-01-31,2203919
1430,521.35,522.55,512.5,517.65,0,2019-02-01,1380838
1431,509.6,521.0,506.2,521.0,0,2019-02-04,1480952
1432,508.0,514.0,501.2,506.55,0,2019-02-05,4358002
1433,534.95,546.7,504.1,510.5,0,2019-02-06,8775759
1434,532.9,546.6,528.15,537.1,0,2019-02-07,4417618
1435,534.25,543.7,531.2,532.85,0,2019-02-08,2747159
1436,543.3,545.9,535.85,538.7,0,2019-02-11,2989919
1437,543.3,545.7,536.1,540.05,0,2019-02-12,2252766
1438,543.5,545.65,538.2,543.0,0,2019-02-13,1752070
1439,542.9,556.0,537.4,542.9,0,2019-02-14,2766535
1440,540.55,551.4,528.5,540.0,0,2019-02-15,2491806
1441,541.15,545.05,532.3,542.0,0,2019-02-18,1590101
1442,539.65,545.0,536.75,544.8,0,2019-02-19,1879600
1443,541.1,543.2,538.65,540.2,0,2019-02-20,1208930
1444,545.5,547.9,540.5,542.85,0,2019-02-21,1093548
1445,541.3,546.1,539.1,543.8,0,2019-02-22,1592112
1446,548.3,550.85,541.0,541.5,0,2019-02-25,1961905
1447,550.4,553.65,538.05,545.1,0,2019-02-26,1952961
1448,551.9,555.35,544.25,551.0,0,2019-02-27,2389977
1449,554.55,558.3,546.0,555.0,0,2019-02-28,2618486
1450,551.55,555.3,547.4,555.0,0,2019-03-01,2430914
1451,548.65,551.5,546.55,550.0,0,2019-03-05,1644098
1452,547.55,552.0,541.95,551.0,0,2019-03-06,1587182
1453,541.35,550.0,539.65,547.65,0,2019-03-07,1144534
1454,539.95,543.4,538.25,541.0,0,2019-03-08,2618767
1455,540.1,542.0,535.5,542.0,0,2019-03-11,2342102
1456,538.75,543.65,537.3,541.9,0,2019-03-12,2049339
1457,532.8,542.5,531.0,542.0,0,2019-03-13,1582245
1458,532.75,534.1,530.5,532.05,0,2019-03-14,1490894
1459,532.6,535.4,528.95,534.1,0,2019-03-15,2019240
1460,534.5,535.8,529.0,533.05,0,2019-03-18,1266863
1461,533.65,537.7,530.2,537.15,0,2019-03-19,874797
1462,533.25,534.8,531.1,532.0,0,2019-03-20,1255306
1463,526.8,539.0,523.6,534.9,0,2019-03-22,1579084
1464,526.85,528.7,516.2,525.6,0,2019-03-25,1874898
1465,529.3,532.5,525.7,528.5,0,2019-03-26,3044792
1466,525.5,533.6,524.05,531.4,0,2019-03-27,1217387
1467,525.6,527.35,522.3,525.3,0,2019-03-28,4133379
1468,528.9,530.7,524.0,525.75,0,2019-03-29,2162632
1469,525.65,528.75,516.3,516.3,0,2019-04-01,4091454
1470,522.65,529.95,521.15,529.95,0,2019-04-02,1268431
1471,520.45,524.8,519.1,523.0,0,2019-04-03,3276338
1472,521.0,522.0,517.5,519.0,0,2019-04-04,5555991
1473,532.1,541.0,526.0,531.4,0,2019-04-05,9784780
1474,525.4,536.9,522.7,536.5,0,2019-04-08,2429845
1475,532.0,534.5,525.4,526.25,0,2019-04-09,2301681
1476,546.45,551.75,530.8,531.55,0,2019-04-10,5992326
1477,544.85,554.7,542.0,546.35,0,2019-04-11,2977870
1478,554.85,556.7,545.3,547.95,0,2019-04-12,4347530
1479,566.3,569.2,552.0,555.0,0,2019-04-15,2252373
1480,559.35,571.75,556.6,570.0,0,2019-04-16,2246831
1481,561.55,566.65,553.2,562.0,0,2019-04-18,2306549
1482,561.1,566.0,556.6,560.0,0,2019-04-22,1205612
1483,561.7,575.95,560.4,562.5,0,2019-04-23,2179959
1484,558.55,564.5,553.2,561.4,0,2019-04-24,1896565
1485,555.6,563.95,551.15,558.7,0,2019-04-25,2416194
1486,567.95,572.9,557.2,558.25,0,2019-04-26,2593397
1487,565.0,571.05,558.65,569.9,0,2019-04-30,1914026
1488,565.6,569.7,556.7,563.0,0,2019-05-02,1700976
1489,564.5,573.0,561.65,568.0,0,2019-05-03,2758638
1490,563.35,564.5,556.0,556.0,0,2019-05-06,1715311
1491,557.95,566.3,555.15,564.0,0,2019-05-07,1478212
1492,558.0,561.4,549.0,556.0,0,2019-05-08,1890174
1493,557.75,561.05,548.7,559.9,0,2019-05-09,1672967
1494,555.55,562.7,551.0,557.75,0,2019-05-10,1687480
1495,546.7,556.75,529.6,552.0,0,2019-05-13,2027570
1496,556.0,560.75,541.2,546.0,0,2019-05-14,1822829
1497,555.7,562.5,551.5,554.0,0,2019-05-15,1396473
1498,550.2,556.7,541.05,554.0,0,2019-05-16,2589467
1499,544.15,551.95,541.0,549.0,0,2019-05-17,1194005
1500,565.45,567.0,550.4,560.0,0,2019-05-20,1586746
1501,559.35,580.0,552.75,565.45,0,2019-05-21,4286383
1502,553.0,574.0,550.05,562.0,0,2019-05-22,7762734
1503,564.75,568.9,543.75,561.9,0,2019-05-23,5640728
1504,570.6,572.5,559.45,569.2,0,2019-05-24,1796355
1505,578.7,586.0,568.0,570.0,0,2019-05-27,1959075
1506,577.95,584.2,571.5,579.0,0,2019-05-28,2469586
1507,564.35,582.45,559.9,577.4,0,2019-05-29,1948077
1508,561.95,563.5,554.25,560.1,0,2019-05-30,2577559
1509,558.85,569.0,550.85,562.7,0,2019-05-31,1912387
1510,568.25,569.45,552.5,559.0,0,2019-06-03,1284381
1511,562.65,575.0,561.1,564.0,0,2019-06-04,1558827
1512,559.8,568.3,556.55,565.0,0,2019-06-06,1750285
1513,549.5,565.0,542.0,565.0,0,2019-06-07,2696228
1514,554.55,562.6,550.0,550.6,0,2019-06-10,1708042
1515,559.85,566.4,551.0,555.4,0,2019-06-11,2518184
1516,561.6,567.0,556.25,558.9,0,2019-06-12,1253337
1517,564.6,566.6,559.25,560.05,0,2019-06-13,1594956
1518,555.6,564.45,554.15,560.15,0,2019-06-14,1808363
1519,545.15,556.6,543.85,555.5,0,2019-06-17,1267159
1520,547.6,555.5,545.05,545.2,0,2019-06-18,1257992
1521,533.7,551.9,532.55,550.6,0,2019-06-19,1137906
1522,551.3,552.45,528.65,531.8,0,2019-06-20,1986432
1523,551.55,553.8,545.2,549.85,0,2019-06-21,1534007
1524,549.9,552.45,545.1,548.55,0,2019-06-24,981017
1525,550.05,554.95,546.55,548.95,0,2019-06-25,805704
1526,556.55,558.8,548.0,550.0,0,2019-06-26,1020879
1527,551.95,563.9,550.3,556.85,0,2019-06-27,1323494
1528,553.45,556.7,546.35,551.9,0,2019-06-28,996578
1529,555.8,559.35,553.15,555.7,0,2019-07-01,565463
1530,555.35,558.5,551.5,557.15,0,2019-07-02,565414
1531,553.25,556.7,549.45,555.35,0,2019-07-03,797387
1532,551.55,555.65,550.6,554.65,0,2019-07-04,639531
1533,550.0,554.25,549.2,551.55,0,2019-07-05,796604
1534,538.45,549.0,534.65,547.0,0,2019-07-08,1490078
1535,548.8,552.45,536.8,536.8,0,2019-07-09,1472836
1536,544.95,551.15,541.85,545.35,0,2019-07-10,1045560
1537,552.4,553.8,546.0,549.0,0,2019-07-11,726448
1538,556.8,566.5,547.2,554.0,0,2019-07-12,1485506
1539,550.55,560.5,548.6,559.9,0,2019-07-15,842129
1540,553.55,558.45,549.4,554.75,0,2019-07-16,1460303
1541,557.55,558.5,547.45,554.0,0,2019-07-17,1034734
1542,547.0,559.0,545.5,558.85,0,2019-07-18,1355289
1543,536.7,552.0,535.5,550.8,0,2019-07-19,783708
1544,530.95,540.0,526.2,536.7,0,2019-07-22,1816845
1545,528.9,535.2,521.0,531.0,0,2019-07-23,2353027
1546,518.75,529.0,517.05,529.0,0,2019-07-24,2707033
1547,536.65,539.2,519.0,521.35,0,2019-07-25,3183510
1548,532.1,539.9,528.25,533.2,0,2019-07-26,1371242
1549,522.25,534.95,520.25,531.6,0,2019-07-29,735045
1550,520.0,533.6,517.8,522.2,0,2019-07-30,1665158
1551,521.1,522.7,506.0,516.9,0,2019-07-31,1828077
1552,512.45,519.45,509.2,516.15,0,2019-08-01,1289007
1553,516.1,519.7,508.7,509.0,0,2019-08-02,1574251
1554,518.9,520.8,512.25,513.8,0,2019-08-05,2162918
1555,500.15,527.0,496.85,518.0,0,2019-08-06,7425849
1556,518.3,525.85,501.65,502.7,0,2019-08-07,4668643
1557,503.05,510.0,493.8,504.75,0,2019-08-08,6750611
1558,484.5,511.7,481.55,505.9,0,2019-08-09,5172748
1559,475.75,486.9,473.05,484.5,0,2019-08-13,2952687
1560,478.3,483.25,465.0,477.45,0,2019-08-14,2376714
1561,476.1,483.4,474.5,477.0,0,2019-08-16,1279325
1562,475.85,485.55,474.6,478.5,0,2019-08-19,1211272
1563,478.7,481.7,470.55,478.85,0,2019-08-20,1606901
1564,468.05,479.0,466.95,478.6,0,2019-08-21,1065506
1565,464.0,469.95,460.6,464.9,0,2019-08-22,1398888
1566,465.9,467.35,449.2,464.0,0,2019-08-23,2217428
1567,466.55,470.95,454.9,468.1,0,2019-08-26,2158865
1568,465.35,469.85,458.45,468.5,0,2019-08-27,2992115
1569,464.25,476.2,460.15,465.8,0,2019-08-28,2193022
1570,465.2,468.0,456.55,465.5,0,2019-08-29,1410078
1571,472.45,475.2,461.45,468.0,0,2019-08-30,1126818
1572,469.55,471.25,461.0,467.0,0,2019-09-03,1564714
1573,471.4,475.0,467.05,471.1,0,2019-09-04,2339657
1574,478.4,479.75,470.6,472.0,0,2019-09-05,1216510
1575,474.9,482.5,473.75,479.0,0,2019-09-06,1668897
1576,475.0,478.7,472.1,475.0,0,2019-09-09,780846
1577,471.8,478.3,468.05,474.0,0,2019-09-11,996410
1578,467.8,474.0,464.4,474.0,0,2019-09-12,1179858
1579,469.0,469.65,464.5,468.05,0,2019-09-13,818854
1580,470.5,472.0,464.1,467.0,0,2019-09-16,1257381
1581,460.65,472.4,457.0,471.95,0,2019-09-17,1753611
1582,458.65,462.8,454.35,461.4,0,2019-09-18,1656705
1583,452.05,461.95,449.9,458.65,0,2019-09-19,1027073
1584,463.3,465.0,445.5,454.2,0,2019-09-20,2558072
1585,448.9,472.3,445.0,468.0,0,2019-09-23,2819792
1586,450.25,455.05,446.6,450.0,0,2019-09-24,1959468
1587,434.6,450.0,432.2,449.9,0,2019-09-25,3524655
1588,438.45,440.45,430.4,439.0,0,2019-09-26,3960277
1589,439.4,446.0,435.7,438.45,0,2019-09-27,3151119
1590,425.5,432.8,418.0,430.0,0,2019-09-30,6307161
1591,412.65,426.9,402.7,426.9,0,2019-10-01,4914716
1592,418.1,421.0,406.5,411.0,0,2019-10-03,2639852
1593,418.35,431.3,416.15,419.5,0,2019-10-04,4182360
1594,408.25,419.95,405.5,419.95,0,2019-10-07,2564196
1595,423.35,427.0,407.5,408.3,0,2019-10-09,4117690
1596,422.15,427.3,418.55,423.1,0,2019-10-10,2381621
1597,441.35,443.0,389.55,422.55,0,2019-10-11,17354782
1598,440.9,446.45,433.5,441.35,0,2019-10-14,5861895
1599,446.55,448.5,435.35,440.0,0,2019-10-15,3153015
1600,446.8,447.85,438.95,446.3,0,2019-10-16,2180925
1601,446.3,447.7,439.4,445.3,0,2019-10-17,1818421
1602,444.15,451.15,440.1,448.5,0,2019-10-18,2850227
1603,453.9,457.75,440.2,441.25,0,2019-10-22,2333810
1604,454.25,456.8,448.1,453.65,0,2019-10-23,2262575
1605,446.85,456.0,443.55,455.0,0,2019-10-24,1733751
1606,459.85,461.45,441.75,447.1,0,2019-10-25,2647759
1607,461.05,463.9,459.5,462.0,0,2019-10-27,179612
1608,473.05,478.4,462.0,463.9,0,2019-10-29,3498572
1609,465.0,478.95,462.25,478.95,0,2019-10-30,2640132
1610,466.85,472.7,460.15,465.0,0,2019-10-31,3944718
1611,469.2,474.2,462.4,467.3,0,2019-11-01,3649879
1612,468.3,478.5,467.05,471.4,0,2019-11-04,2393325
1613,467.85,475.5,465.15,470.15,0,2019-11-05,1391429
1614,480.85,487.95,464.25,469.05,0,2019-11-06,17751556
1615,471.85,487.4,470.0,482.0,0,2019-11-07,5892783
1616,462.5,470.1,461.25,470.1,0,2019-11-08,4300075
1617,454.85,459.4,451.75,459.4,0,2019-11-11,4109355
1618,447.9,455.0,446.0,452.0,0,2019-11-13,3001272
1619,451.4,458.2,442.65,445.2,0,2019-11-14,2659601
1620,463.25,468.05,435.4,448.0,0,2019-11-15,10693852
1621,460.6,472.0,457.65,463.0,0,2019-11-18,2847404
1622,472.1,477.5,459.55,461.2,0,2019-11-19,5080106
1623,482.6,483.7,468.65,472.0,0,2019-11-20,4080054
1624,485.5,492.3,476.6,482.6,0,2019-11-21,5600894
1625,478.85,485.0,472.7,485.0,0,2019-11-22,2778328
1626,483.5,485.35,475.9,478.25,0,2019-11-25,1465490
1627,478.55,490.55,476.7,483.0,0,2019-11-26,3880896
1628,468.0,475.0,464.55,475.0,0,2019-11-27,3494515
1629,468.35,476.5,464.1,472.0,0,2019-11-28,2933958
1630,466.7,473.4,465.6,469.65,0,2019-11-29,1307574
1631,464.0,469.6,455.35,469.6,0,2019-12-02,2492362
1632,464.25,465.85,460.0,465.0,0,2019-12-03,1067139
1633,470.0,471.85,462.0,463.0,0,2019-12-04,1426757
1634,461.6,470.3,460.4,469.5,0,2019-12-05,1483537
1635,455.45,467.0,454.0,463.0,0,2019-12-06,2520045
1636,447.9,457.75,444.6,457.4,0,2019-12-09,3761784
1637,453.05,454.95,449.5,450.6,0,2019-12-10,2807906
1638,449.95,453.1,446.7,453.0,0,2019-12-11,1806996
1639,461.05,463.1,452.2,452.2,0,2019-12-12,2730092
1640,461.25,465.0,456.6,461.05,0,2019-12-13,1213599
1641,458.25,464.75,457.5,463.05,0,2019-12-16,903737
1642,463.95,466.2,460.35,462.05,0,2019-12-17,2434853
1643,467.8,469.25,461.5,464.0,0,2019-12-18,1705929
1644,467.6,471.5,464.8,465.65,0,2019-12-19,1485123
1645,465.75,474.45,463.9,466.9,0,2019-12-20,2248997
1646,467.85,469.0,464.5,467.0,0,2019-12-23,866023
1647,478.7,480.0,465.5,467.25,0,2019-12-24,3262749
1648,474.15,482.55,472.25,478.7,0,2019-12-26,2887784
1649,481.1,483.5,472.8,474.55,0,2019-12-27,2005404
1650,479.95,487.0,478.25,481.1,0,2019-12-30,1809828
1651,478.2,484.3,476.95,479.95,0,2019-12-31,1640854
1652,475.9,481.0,474.45,481.0,0,2020-01-01,1316812
1653,473.5,479.9,472.3,478.85,0,2020-01-02,1406381
1654,469.95,475.8,467.25,475.8,0,2020-01-03,2252752
1655,466.75,469.95,461.2,469.8,0,2020-01-06,1501855
1656,468.6,470.0,463.65,466.0,0,2020-01-07,2365554
1657,464.75,470.1,461.6,467.8,0,2020-01-08,1507276
1658,470.1,473.3,467.5,467.5,0,2020-01-09,1700600
1659,473.5,477.0,469.75,470.1,0,2020-01-10,1213600
1660,477.65,482.45,474.5,474.5,0,2020-01-13,1229969
1661,484.25,485.2,479.2,480.6,0,2020-01-14,2160301
1662,484.0,486.85,479.55,484.0,0,2020-01-15,1413668
1663,480.25,487.45,479.0,484.0,0,2020-01-16,1694372
1664,480.3,482.95,476.55,480.0,0,2020-01-17,2039387
1665,480.15,483.15,476.65,480.45,0,2020-01-20,1206931
1666,473.4,479.55,472.2,478.95,0,2020-01-21,1448808
1667,471.6,480.3,470.25,474.5,0,2020-01-22,2380518
1668,465.15,475.85,459.35,464.5,0,2020-01-23,5783749
1669,458.85,467.75,456.85,465.0,0,2020-01-24,2713370
1670,464.45,466.5,454.2,457.5,0,2020-01-27,5849003
1671,464.7,468.0,458.95,465.0,0,2020-01-28,3592413
1672,461.55,467.4,460.35,464.7,0,2020-01-29,1737293
1673,451.0,461.0,446.35,461.0,0,2020-01-30,2766881
1674,446.9,453.95,442.1,453.95,0,2020-01-31,2184609
1675,444.2,452.2,437.75,446.5,0,2020-02-01,1632513
1676,444.55,450.65,439.4,444.0,0,2020-02-03,1690394
1677,448.45,452.45,444.2,446.7,0,2020-02-04,2030860
1678,447.55,459.15,437.5,449.55,0,2020-02-05,3637403
1679,439.65,464.35,435.35,462.5,0,2020-02-06,7118843
1680,443.2,445.9,437.3,440.0,0,2020-02-07,6386193
1681,444.75,451.0,442.1,444.2,0,2020-02-10,3557480
1682,450.6,452.0,443.35,447.1,0,2020-02-11,1889638
1683,446.8,454.95,445.0,454.95,0,2020-02-12,1683136
1684,443.4,448.9,440.5,446.8,0,2020-02-13,2041017
1685,447.1,448.9,441.5,444.0,0,2020-02-14,1814780
1686,431.9,445.75,430.1,444.5,0,2020-02-17,4581786
1687,436.0,437.65,428.1,433.0,0,2020-02-18,2453801
1688,447.5,449.2,437.4,437.8,0,2020-02-19,2359566
1689,435.75,448.8,434.5,448.0,0,2020-02-20,3048500
1690,430.15,436.7,426.55,436.0,0,2020-02-24,2569563
1691,425.8,431.2,420.0,430.2,0,2020-02-25,2438218
1692,422.2,425.0,405.8,406.0,0,2020-02-26,8068909
1693,421.2,424.0,409.0,411.1,0,2020-02-27,5109022
1694,402.1,416.45,398.05,413.0,0,2020-02-28,4200936
1695,401.95,411.25,394.65,407.0,0,2020-03-02,3460583
1696,425.3,429.2,402.0,402.0,0,2020-03-03,5476676
1697,447.65,449.8,420.0,425.6,0,2020-03-04,9297945
1698,440.6,472.0,437.45,447.85,0,2020-03-05,9637431
1699,434.4,438.15,423.05,425.0,0,2020-03-06,2916146
1700,426.15,432.65,423.5,425.0,0,2020-03-09,2986596
1701,417.1,426.15,410.2,425.0,0,2020-03-11,5314548
1702,394.75,412.5,390.75,412.5,0,2020-03-12,5636464
1703,425.55,434.95,355.3,388.0,0,2020-03-13,6096909
1704,396.4,423.9,392.75,416.0,0,2020-03-16,5394615
1705,401.75,422.0,390.75,397.0,0,2020-03-17,2989674
1706,386.0,411.8,381.7,411.8,0,2020-03-18,4200582
1707,374.7,390.75,362.9,374.8,0,2020-03-19,2926155
1708,392.8,399.8,372.45,379.8,0,2020-03-20,4718358
1709,375.25,406.9,370.0,370.0,0,2020-03-23,5507004
1710,377.45,409.75,372.55,380.0,0,2020-03-24,6652237
1711,376.45,394.9,374.0,378.0,0,2020-03-25,6419109
1712,386.15,394.7,380.5,383.0,0,2020-03-26,4291225
1713,407.65,411.0,391.95,393.0,0,2020-03-27,6471292
1714,431.75,438.7,407.65,413.8,0,2020-03-30,9021027
1715,422.85,446.6,420.0,446.0,0,2020-03-31,9434756
1716,413.75,430.9,410.4,424.9,0,2020-04-01,6329718
1717,449.2,454.7,416.25,425.0,0,2020-04-03,17906777
1718,492.25,513.4,452.0,479.0,0,2020-04-07,20843854
1719,512.75,530.0,490.0,496.95,0,2020-04-08,19456194
1720,579.6,610.0,564.0,564.0,0,2020-04-09,27207928
1721,592.85,605.0,583.0,605.0,0,2020-04-13,15483866
1722,592.35,614.0,578.6,604.45,0,2020-04-15,16213849
1723,600.45,612.8,582.0,590.0,0,2020-04-16,12716392
1724,598.0,615.0,595.0,615.0,0,2020-04-17,8304296
1725,585.4,599.4,580.0,598.0,0,2020-04-20,5856240
1726,592.1,609.8,570.0,578.0,0,2020-04-21,14471886
1727,587.2,599.75,585.0,594.9,0,2020-04-22,6182389
1728,586.7,603.9,579.05,590.0,0,2020-04-23,6277909
1729,599.3,606.0,583.6,586.4,0,2020-04-24,11127892
1730,608.7,632.65,600.0,600.0,0,2020-04-27,14089884
1731,598.6,621.25,593.25,616.8,0,2020-04-28,8193432
1732,596.25,607.9,590.1,605.0,0,2020-04-29,6767185
1733,589.6,611.45,586.1,607.9,0,2020-04-30,9100084
1734,611.85,616.95,580.6,589.0,0,2020-05-04,16816196
1735,596.9,623.05,595.0,623.05,0,2020-05-05,9257197
1736,591.75,606.0,590.0,597.5,0,2020-05-06,6979140
1737,589.55,601.8,587.5,598.0,0,2020-05-07,4620871
1738,591.9,601.2,589.5,598.0,0,2020-05-08,5051381
1739,586.05,600.95,583.45,600.95,0,2020-05-11,5853898
1740,570.15,593.8,566.2,587.0,0,2020-05-12,8868988
1741,570.2,605.0,568.9,600.0,0,2020-05-13,10438684
1742,569.75,577.9,566.1,571.0,0,2020-05-14,8546052
1743,570.3,585.0,565.6,572.0,0,2020-05-15,14388640
1744,600.45,605.0,570.5,570.6,0,2020-05-18,22898149
1745,594.95,608.8,590.2,600.0,0,2020-05-19,10952723
1746,620.65,624.35,595.4,597.0,0,2020-05-20,13441070
1747,616.6,626.85,612.3,620.65,0,2020-05-21,7916847
1748,639.35,641.85,610.1,616.7,0,2020-05-22,10875625
1749,627.7,646.9,624.05,640.0,0,2020-05-26,8859499
1750,633.05,637.8,625.8,630.0,0,2020-05-27,7710110
1751,628.35,637.65,626.05,634.0,0,2020-05-28,5488725
1752,648.15,650.95,631.0,633.0,0,2020-05-29,10580213
1753,642.5,652.6,634.55,649.0,0,2020-06-01,7439126
