,c,h,l,o,oi,time,v
1131,1787.35,1817.0,1778.1,1790.0,0,2017-11-17,943939
1132,1805.25,1807.5,1770.05,1786.8,0,2017-11-20,602115
1133,1809.75,1822.75,1791.25,1819.0,0,2017-11-21,495585
1134,1773.95,1816.7,1768.55,1816.7,0,2017-11-22,738204
1135,1763.65,1782.45,1747.0,1777.0,0,2017-11-23,587412
1136,1790.0,1798.3,1764.0,1773.0,0,2017-11-24,572947
1137,1773.25,1784.3,1765.0,1780.0,0,2017-11-27,573099
1138,1766.4,1783.95,1762.5,1772.0,0,2017-11-28,552962
1139,1756.3,1777.95,1751.0,1765.0,0,2017-11-29,687118
1140,1727.05,1759.4,1722.35,1754.85,0,2017-11-30,1304556
1141,1711.6,1741.8,1705.3,1737.0,0,2017-12-01,601822
1142,1675.95,1724.0,1670.15,1724.0,0,2017-12-04,802041
1143,1707.4,1719.0,1661.05,1675.95,0,2017-12-05,1109920
1144,1671.45,1714.9,1662.5,1699.95,0,2017-12-06,933213
1145,1676.3,1690.15,1661.0,1685.0,0,2017-12-07,986167
1146,1702.25,1708.2,1683.3,1685.0,0,2017-12-08,767714
1147,1707.8,1720.0,1690.2,1710.0,0,2017-12-11,616189
1148,1699.25,1716.0,1690.1,1705.0,0,2017-12-12,1051828
1149,1671.8,1700.75,1661.0,1694.75,0,2017-12-13,932378
1150,1685.85,1698.9,1627.05,1675.0,0,2017-12-14,1257072
1151,1729.6,1739.7,1692.0,1700.0,0,2017-12-15,1507279
1152,1756.85,1773.0,1653.2,1726.0,0,2017-12-18,1630170
1153,1757.75,1770.85,1739.05,1766.0,0,2017-12-19,707467
1154,1770.4,1785.0,1750.0,1765.0,0,2017-12-20,957893
1155,1748.05,1774.95,1743.35,1774.95,0,2017-12-21,896398
1156,1782.45,1788.4,1750.0,1756.0,0,2017-12-22,662716
1157,1789.5,1795.0,1774.2,1784.7,0,2017-12-26,494224
1158,1770.95,1797.6,1762.0,1797.2,0,2017-12-27,450413
1159,1755.15,1782.0,1745.5,1780.0,0,2017-12-28,886376
1160,1756.7,1765.9,1748.15,1749.25,0,2017-12-29,447507
1161,1725.65,1760.0,1720.4,1759.5,0,2018-01-01,535319
1162,1724.65,1739.7,1710.0,1739.7,0,2018-01-02,576208
1163,1715.3,1738.35,1711.0,1727.0,0,2018-01-03,416136
1164,1754.0,1758.25,1714.0,1725.0,0,2018-01-04,730147
1165,1814.5,1821.0,1759.1,1766.0,0,2018-01-05,984327
1166,1836.85,1843.0,1820.0,1820.0,0,2018-01-08,825022
1167,1819.5,1843.0,1810.0,1843.0,0,2018-01-09,512721
1168,1802.2,1820.95,1794.0,1820.0,0,2018-01-10,406791
1169,1780.35,1798.0,1773.05,1798.0,0,2018-01-11,818471
1170,1770.1,1790.9,1751.15,1783.0,0,2018-01-12,606316
1171,1738.15,1794.9,1733.0,1771.0,0,2018-01-15,847037
1172,1687.35,1745.8,1684.6,1745.8,0,2018-01-16,1076581
1173,1701.2,1709.85,1665.7,1695.1,0,2018-01-17,1199501
1174,1660.7,1717.25,1654.0,1712.0,0,2018-01-18,961692
1175,1701.9,1711.25,1632.6,1660.9,0,2018-01-19,974597
1176,1706.35,1726.0,1678.0,1714.0,0,2018-01-22,924498
1177,1708.7,1718.0,1692.4,1710.0,0,2018-01-23,1245493
1178,1739.15,1746.85,1697.05,1715.0,0,2018-01-24,1441313
1179,1710.3,1741.9,1703.4,1741.0,0,2018-01-25,880891
1180,1715.3,1735.25,1710.0,1711.0,0,2018-01-29,643137
1181,1678.4,1718.95,1671.0,1715.0,0,2018-01-30,680104
1182,1677.85,1690.0,1645.0,1657.45,0,2018-01-31,1332225
1183,1729.45,1760.0,1644.75,1681.8,0,2018-02-01,1939812
1184,1628.9,1713.0,1620.2,1708.05,0,2018-02-02,1645045
1185,1604.95,1627.95,1546.5,1600.0,0,2018-02-05,1472164
1186,1662.15,1683.75,1511.2,1530.0,0,2018-02-06,2109416
1187,1641.65,1687.0,1620.6,1680.0,0,2018-02-07,1466983
1188,1662.15,1679.0,1638.05,1654.0,0,2018-02-08,750746
1189,1639.4,1655.0,1617.3,1629.05,0,2018-02-09,703720
1190,1643.8,1656.0,1635.3,1645.0,0,2018-02-12,472115
1191,1669.95,1696.95,1651.55,1654.0,0,2018-02-14,1066036
1192,1677.05,1711.85,1601.8,1678.8,0,2018-02-15,1177116
1193,1675.25,1703.95,1671.55,1690.0,0,2018-02-16,947685
1194,1642.7,1675.0,1623.55,1675.0,0,2018-02-19,695310
1195,1638.75,1657.7,1626.0,1654.85,0,2018-02-20,583955
1196,1596.45,1658.0,1587.3,1658.0,0,2018-02-21,1689744
1197,1600.35,1617.5,1576.45,1588.0,0,2018-02-22,1050625
1198,1633.4,1638.0,1602.35,1606.8,0,2018-02-23,711474
1199,1674.95,1679.8,1636.5,1640.0,0,2018-02-26,1036659
1200,1656.8,1679.95,1651.0,1676.0,0,2018-02-27,605244
1201,1640.25,1659.6,1629.0,1644.0,0,2018-02-28,1756349
1202,1659.35,1666.0,1628.0,1635.0,0,2018-03-01,1238390
1203,1636.95,1660.0,1621.0,1660.0,0,2018-03-05,743779
1204,1637.75,1671.85,1627.6,1655.0,0,2018-03-06,944176
1205,1618.35,1648.65,1606.0,1641.0,0,2018-03-07,644577
1206,1628.05,1637.9,1594.2,1634.95,0,2018-03-08,663196
1207,1654.2,1667.2,1616.45,1635.0,0,2018-03-09,839718
1208,1665.25,1681.9,1655.05,1663.0,0,2018-03-12,486187
1209,1680.7,1698.85,1663.6,1665.5,0,2018-03-13,820802
1210,1710.1,1720.9,1668.25,1672.0,0,2018-03-14,848659
1211,1726.25,1739.9,1714.0,1715.1,0,2018-03-15,739187
1212,1687.9,1724.65,1681.05,1712.0,0,2018-03-16,1017699
1213,1631.85,1698.9,1627.0,1698.9,0,2018-03-19,848984
1214,1657.3,1663.1,1615.2,1627.0,0,2018-03-20,1318758
1215,1704.55,1712.0,1665.5,1674.5,0,2018-03-21,1131098
1216,1695.6,1720.0,1690.15,1708.0,0,2018-03-22,1153716
1217,1685.3,1695.0,1655.0,1655.0,0,2018-03-23,1088426
1218,1741.6,1748.0,1686.0,1698.9,0,2018-03-26,1288984
1219,1772.45,1798.0,1749.8,1750.0,0,2018-03-27,1670239
1220,1767.55,1793.0,1760.8,1777.0,0,2018-03-28,986960
1221,1818.6,1825.0,1769.0,1769.0,0,2018-04-02,633203
1222,1834.25,1840.0,1801.6,1820.0,0,2018-04-03,1049457
1223,1850.2,1869.6,1836.7,1840.0,0,2018-04-04,1793441
1224,1915.6,1922.1,1866.0,1866.0,0,2018-04-05,1385959
1225,1937.6,1943.5,1908.85,1919.0,0,2018-04-06,1612001
1226,1944.25,1967.75,1930.25,1942.6,0,2018-04-09,1131792
1227,1926.05,1952.45,1913.65,1950.0,0,2018-04-10,1013811
1228,1924.65,1955.0,1891.4,1926.0,0,2018-04-11,1188976
1229,1929.35,1942.1,1911.05,1923.75,0,2018-04-12,535354
1230,1914.35,1948.85,1907.6,1931.0,0,2018-04-13,592886
1231,1943.3,1950.0,1897.55,1913.95,0,2018-04-16,772723
1232,1935.05,1959.9,1918.0,1959.9,0,2018-04-17,696203
1233,1926.85,1950.55,1921.3,1946.0,0,2018-04-18,462905
1234,1913.3,1935.5,1908.15,1935.0,0,2018-04-19,632589
1235,1880.4,1907.8,1850.15,1907.8,0,2018-04-20,1226196
1236,1899.35,1919.75,1860.8,1880.0,0,2018-04-23,762125
1237,1917.8,1933.25,1898.6,1908.0,0,2018-04-24,784895
1238,1899.85,1938.95,1888.65,1925.95,0,2018-04-25,677675
1239,1892.1,1915.0,1876.6,1909.0,0,2018-04-26,1098339
1240,1901.15,1915.45,1892.5,1912.0,0,2018-04-27,641591
1241,1907.7,1924.9,1894.8,1924.9,0,2018-04-30,647210
1242,1905.1,1936.75,1900.0,1909.0,0,2018-05-02,687083
1243,1874.3,1906.75,1862.6,1905.05,0,2018-05-03,471750
1244,1857.4,1893.25,1851.65,1880.0,0,2018-05-04,562177
1245,1895.45,1902.0,1856.05,1865.0,0,2018-05-07,485519
1246,1868.4,1898.5,1860.0,1898.5,0,2018-05-08,669757
1247,1849.1,1875.1,1845.0,1875.1,0,2018-05-09,645553
1248,1837.4,1861.45,1818.0,1852.0,0,2018-05-10,588792
1249,1861.5,1880.75,1828.1,1845.0,0,2018-05-11,483249
1250,1864.5,1883.95,1842.95,1863.1,0,2018-05-14,642971
1251,1901.95,1933.5,1854.5,1865.25,0,2018-05-15,1570302
1252,1919.95,1929.0,1872.9,1892.5,0,2018-05-16,952836
1253,2066.5,2087.8,1906.1,1930.0,0,2018-05-17,5581203
1254,2149.65,2171.75,2065.65,2069.9,0,2018-05-18,8316734
1255,2105.45,2149.0,2080.55,2125.0,0,2018-05-21,2376823
1256,2149.3,2177.9,2110.0,2111.0,0,2018-05-22,1963373
1257,2078.4,2148.0,2066.2,2148.0,0,2018-05-23,1443827
1258,2094.75,2109.8,2068.0,2095.5,0,2018-05-24,840932
1259,2116.0,2151.9,2103.5,2107.0,0,2018-05-25,1342145
1260,2094.95,2138.0,2086.25,2125.0,0,2018-05-28,806190
1261,2077.1,2107.0,2065.05,2105.0,0,2018-05-29,727259
1262,2118.65,2130.0,2056.25,2063.3,0,2018-05-30,1251508
1263,2109.9,2145.0,2101.0,2142.5,0,2018-05-31,1323397
1264,2077.4,2120.0,2065.8,2120.0,0,2018-06-01,604574
1265,2062.85,2098.75,2055.3,2090.2,0,2018-06-04,513152
1266,2100.6,2119.55,2055.0,2065.0,0,2018-06-05,816879
1267,2160.65,2172.9,2107.0,2122.0,0,2018-06-06,1802977
1268,2169.45,2197.2,2160.15,2172.0,0,2018-06-07,1489413
1269,2186.85,2219.95,2147.05,2164.9,0,2018-06-08,3039595
1270,2250.3,2258.5,2196.2,2210.0,0,2018-06-11,2059581
1271,2261.25,2277.0,2236.0,2255.0,0,2018-06-12,1655167
1272,2231.05,2271.6,2225.7,2270.0,0,2018-06-13,1095372
1273,2243.25,2252.0,2197.0,2235.0,0,2018-06-14,1321341
1274,2283.6,2291.55,2231.1,2250.0,0,2018-06-15,1637500
1275,2243.15,2296.0,2234.2,2272.0,0,2018-06-18,1126877
1276,2270.6,2281.0,2227.05,2235.0,0,2018-06-19,1151582
1277,2267.8,2302.1,2261.15,2274.95,0,2018-06-20,1127273
1278,2257.45,2288.0,2250.1,2277.0,0,2018-06-21,717023
1279,2336.05,2342.0,2250.55,2267.0,0,2018-06-22,1714224
1280,2390.6,2399.0,2334.0,2342.0,0,2018-06-25,2393535
1281,2367.35,2419.15,2344.55,2385.0,0,2018-06-26,2337942
1282,2335.5,2379.8,2322.55,2379.8,0,2018-06-27,1069126
1283,2274.7,2348.0,2253.8,2337.0,0,2018-06-28,1713003
1284,2296.35,2320.0,2270.6,2282.1,0,2018-06-29,1378421
1285,2299.55,2314.7,2281.1,2300.0,0,2018-07-02,840376
1286,2321.1,2334.0,2285.75,2305.0,0,2018-07-03,810667
1287,2331.4,2345.0,2306.55,2333.0,0,2018-07-04,916379
1288,2330.15,2349.0,2322.4,2339.0,0,2018-07-05,688785
1289,2345.7,2355.0,2324.0,2338.8,0,2018-07-06,690617
1290,2348.05,2363.2,2337.0,2359.0,0,2018-07-09,551695
1291,2366.35,2382.0,2350.0,2360.0,0,2018-07-10,784134
1292,2355.6,2382.0,2345.0,2365.9,0,2018-07-11,594805
1293,2415.0,2429.0,2360.35,2375.0,0,2018-07-12,1396150
1294,2468.6,2475.0,2422.2,2433.85,0,2018-07-13,1390485
1295,2472.3,2499.4,2460.0,2475.0,0,2018-07-16,1172644
1296,2469.15,2492.25,2435.6,2475.0,0,2018-07-17,944686
1297,2488.75,2523.05,2471.35,2478.2,0,2018-07-18,1405478
1298,2520.2,2537.0,2357.5,2503.9,0,2018-07-19,4889817
1299,2721.35,2745.0,2486.85,2521.0,0,2018-07-20,7361274
1300,2755.8,2797.0,2717.0,2720.0,0,2018-07-23,3551888
1301,2713.35,2758.0,2687.25,2749.0,0,2018-07-24,2778837
1302,2705.05,2778.3,2692.0,2727.0,0,2018-07-25,1884105
1303,2681.65,2728.4,2654.8,2695.0,0,2018-07-26,2185905
1304,2713.7,2724.5,2667.05,2685.0,0,2018-07-27,958703
1305,2678.0,2722.6,2666.0,2715.55,0,2018-07-30,822162
1306,2697.9,2708.9,2668.05,2672.0,0,2018-07-31,711174
1307,2722.8,2771.65,2702.7,2715.0,0,2018-08-01,1584541
1308,2683.85,2726.25,2680.0,2714.3,0,2018-08-02,781173
1309,2681.3,2709.0,2660.25,2700.0,0,2018-08-03,741852
1310,2696.25,2707.95,2666.45,2693.9,0,2018-08-06,622905
1311,2747.35,2754.5,2682.0,2705.0,0,2018-08-07,1166483
1312,2813.15,2819.65,2752.0,2755.2,0,2018-08-08,2113934
1313,2830.15,2846.05,2800.0,2824.0,0,2018-08-09,1147083
1314,2808.45,2837.4,2791.25,2816.0,0,2018-08-10,877508
1315,2760.4,2807.95,2754.2,2807.95,0,2018-08-13,809365
1316,2830.2,2837.5,2763.3,2763.3,0,2018-08-14,1051658
1317,2856.6,2908.0,2822.05,2832.0,0,2018-08-16,2229727
1318,2851.2,2885.0,2841.5,2866.0,0,2018-08-17,688133
1319,2839.75,2877.95,2836.3,2877.95,0,2018-08-20,665480
1320,2871.8,2883.0,2824.8,2840.85,0,2018-08-21,951549
1321,2893.85,2909.0,2871.3,2889.0,0,2018-08-23,1675920
1322,2916.6,2943.4,2891.05,2892.0,0,2018-08-24,1327710
1323,2950.75,2959.0,2925.05,2939.4,0,2018-08-27,976004
1324,2932.6,2982.0,2925.8,2982.0,0,2018-08-28,1233742
1325,2985.5,2994.0,2930.0,2930.0,0,2018-08-29,1402583
1326,2926.75,2993.9,2920.95,2993.9,0,2018-08-30,1452996
1327,2856.6,2954.85,2841.1,2935.0,0,2018-08-31,1357206
1328,2724.05,2880.0,2715.3,2880.0,0,2018-09-03,2516840
1329,2746.3,2777.65,2683.5,2724.0,0,2018-09-04,2606992
1330,2716.9,2764.8,2668.0,2740.15,0,2018-09-05,1728455
1331,2684.1,2731.5,2671.4,2729.0,0,2018-09-06,1147879
1332,2744.2,2751.4,2672.6,2698.4,0,2018-09-07,1264436
1333,2615.65,2738.0,2596.0,2732.0,0,2018-09-10,1570179
1334,2600.75,2668.8,2562.25,2621.0,0,2018-09-11,3357660
1335,2594.0,2636.95,2516.1,2617.95,0,2018-09-12,2682340
1336,2672.2,2683.5,2626.25,2630.5,0,2018-09-14,1795131
1337,2604.6,2660.0,2588.25,2660.0,0,2018-09-17,1455320
1338,2570.4,2627.45,2559.0,2610.0,0,2018-09-18,1449290
1339,2499.55,2597.7,2486.5,2585.0,0,2018-09-19,1894557
1340,2379.4,2557.0,2124.65,2530.0,0,2018-09-21,5750880
1341,2260.8,2422.45,2168.6,2422.15,0,2018-09-24,7798172
1342,2299.2,2330.35,2180.6,2235.0,0,2018-09-25,5537396
1343,2315.55,2353.95,2295.1,2329.0,0,2018-09-26,2728756
1344,2204.2,2323.4,2192.15,2323.4,0,2018-09-27,2796294
1345,2168.0,2248.0,2117.0,2232.0,0,2018-09-28,3831096
1346,2208.5,2233.35,2052.2,2168.0,0,2018-10-01,4821772
1347,2232.2,2329.95,2166.05,2200.0,0,2018-10-03,5567701
1348,2179.15,2212.0,2118.55,2169.0,0,2018-10-04,4002718
1349,2023.3,2214.6,1963.25,2160.0,0,2018-10-05,3470441
1350,1974.85,2090.0,1912.2,1992.0,0,2018-10-08,5966669
1351,2060.85,2115.85,1947.65,1975.0,0,2018-10-09,4859016
1352,2270.95,2305.7,2100.0,2100.0,0,2018-10-10,7235957
1353,2162.1,2230.0,2060.0,2100.0,0,2018-10-11,5467086
1354,2287.35,2320.0,2227.25,2227.25,0,2018-10-12,3665577
1355,2306.2,2319.75,2261.1,2319.75,0,2018-10-15,2435413
1356,2308.85,2362.0,2285.25,2325.0,0,2018-10-16,2528484
1357,2150.5,2369.25,2132.85,2340.0,0,2018-10-17,3811985
1358,2140.5,2198.0,2053.95,2150.0,0,2018-10-19,4286790
1359,2115.35,2218.95,2091.0,2188.0,0,2018-10-22,3681946
1360,2083.35,2155.35,1997.55,2095.0,0,2018-10-23,9064775
1361,2311.8,2339.0,2160.0,2175.0,0,2018-10-24,10357295
1362,2335.0,2348.0,2256.8,2285.0,0,2018-10-25,5201159
1363,2338.9,2376.8,2278.5,2329.95,0,2018-10-26,3795831
1364,2380.45,2392.0,2315.0,2338.9,0,2018-10-29,2201145
1365,2356.35,2423.9,2350.35,2395.0,0,2018-10-30,2202230
1366,2382.55,2392.0,2306.9,2367.8,0,2018-10-31,2808812
1367,2418.1,2435.0,2372.45,2391.45,0,2018-11-01,2552134
1368,2383.3,2474.9,2365.0,2443.0,0,2018-11-02,2367117
1369,2359.4,2409.0,2332.7,2390.0,0,2018-11-05,1625999
1370,2339.75,2389.9,2332.35,2370.0,0,2018-11-06,1368682
1371,2348.4,2364.5,2343.7,2360.0,0,2018-11-07,171467
1372,2375.35,2383.85,2338.25,2349.65,0,2018-11-09,1327846
1373,2277.6,2385.0,2270.0,2375.35,0,2018-11-12,1479678
1374,2285.0,2308.35,2233.1,2270.0,0,2018-11-13,2297710
1375,2293.95,2315.0,2265.0,2299.0,0,2018-11-14,1456146
1376,2341.3,2348.0,2285.1,2287.0,0,2018-11-15,1577115
1377,2402.1,2417.2,2340.0,2342.0,0,2018-11-16,1918873
1378,2360.95,2422.3,2350.3,2420.0,0,2018-11-19,1357795
1379,2380.1,2392.95,2345.75,2365.0,0,2018-11-20,1237702
1380,2430.55,2435.0,2361.7,2389.0,0,2018-11-21,1514725
1381,2381.5,2454.8,2360.0,2432.0,0,2018-11-22,1604279
1382,2394.6,2411.9,2346.95,2400.0,0,2018-11-26,1391434
1383,2435.45,2439.9,2375.0,2395.0,0,2018-11-27,1594955
1384,2412.55,2449.0,2396.25,2445.95,0,2018-11-28,1396260
1385,2506.5,2517.6,2416.85,2435.0,0,2018-11-29,2861284
1386,2537.7,2564.4,2507.05,2538.0,0,2018-11-30,2737341
1387,2508.65,2555.55,2490.75,2548.0,0,2018-12-03,1115592
1388,2543.55,2549.0,2495.0,2509.0,0,2018-12-04,1329587
1389,2494.1,2539.9,2470.3,2539.9,0,2018-12-05,1327031
1390,2432.4,2494.0,2418.0,2481.0,0,2018-12-06,1317472
1391,2486.35,2497.75,2414.65,2443.0,0,2018-12-07,1478720
1392,2395.55,2443.9,2382.35,2410.45,0,2018-12-10,1399894
1393,2426.75,2446.5,2332.1,2360.0,0,2018-12-11,2189278
1394,2493.95,2514.9,2434.35,2445.0,0,2018-12-12,1683197
1395,2489.1,2528.95,2475.0,2510.2,0,2018-12-13,1713161
1396,2486.35,2512.0,2464.25,2488.25,0,2018-12-14,1204379
1397,2474.4,2509.9,2466.25,2498.6,0,2018-12-17,1019602
1398,2532.2,2538.2,2446.6,2469.7,0,2018-12-18,1653107
1399,2596.9,2629.1,2550.15,2550.8,0,2018-12-19,2946314
1400,2591.4,2609.9,2531.6,2560.0,0,2018-12-20,1467028
1401,2591.25,2623.9,2532.7,2615.0,0,2018-12-21,3042464
1402,2564.9,2604.85,2553.0,2594.0,0,2018-12-24,1050017
1403,2567.4,2582.95,2503.7,2560.0,0,2018-12-26,1662068
1404,2587.15,2626.75,2570.0,2598.85,0,2018-12-27,1626301
1405,2634.8,2643.8,2585.95,2603.0,0,2018-12-28,1901581
1406,2645.15,2666.3,2635.6,2656.95,0,2018-12-31,1453327
1407,2656.85,2664.0,2612.1,2645.0,0,2019-01-01,917872
1408,2614.05,2662.0,2601.9,2635.1,0,2019-01-02,1304915
1409,2586.2,2648.0,2575.3,2612.0,0,2019-01-03,1282478
1410,2576.05,2611.9,2563.65,2601.0,0,2019-01-04,1051021
1411,2553.6,2605.0,2545.35,2601.0,0,2019-01-07,1024328
1412,2537.05,2582.0,2525.05,2560.0,0,2019-01-08,1233379
1413,2524.35,2559.8,2510.0,2546.0,0,2019-01-09,1093992
1414,2514.65,2542.45,2504.7,2526.0,0,2019-01-10,910839
1415,2514.2,2530.0,2488.0,2516.0,0,2019-01-11,818218
1416,2544.8,2552.9,2484.15,2515.95,0,2019-01-14,1021504
1417,2604.2,2613.0,2551.0,2551.0,0,2019-01-15,1466303
1418,2569.85,2612.15,2562.8,2598.4,0,2019-01-16,952597
1419,2535.9,2586.55,2527.05,2574.0,0,2019-01-17,994183
1420,2542.9,2555.0,2525.1,2545.0,0,2019-01-18,753775
1421,2594.2,2606.0,2526.6,2548.0,0,2019-01-21,1332159
1422,2621.9,2635.0,2575.0,2585.0,0,2019-01-22,1474713
1423,2634.35,2653.0,2611.0,2619.0,0,2019-01-23,992504
1424,2635.65,2653.5,2603.1,2639.0,0,2019-01-24,753856
1425,2599.55,2661.0,2585.0,2649.0,0,2019-01-25,916927
1426,2458.5,2610.0,2355.0,2610.0,0,2019-01-28,2364047
1427,2515.55,2570.1,2371.65,2468.0,0,2019-01-29,6118833
1428,2595.5,2623.7,2546.0,2580.0,0,2019-01-30,3879707
1429,2574.85,2608.0,2526.0,2608.0,0,2019-01-31,2083418
1430,2628.4,2687.9,2575.0,2575.0,0,2019-02-01,2117768
1431,2594.45,2623.55,2572.2,2610.0,0,2019-02-04,942113
1432,2603.6,2642.1,2593.95,2600.0,0,2019-02-05,1010817
1433,2711.25,2720.0,2612.1,2619.0,0,2019-02-06,1798461
1434,2696.6,2731.0,2684.1,2725.0,0,2019-02-07,1760580
1435,2707.15,2737.45,2670.0,2670.0,0,2019-02-08,1510785
1436,2657.2,2724.7,2635.0,2724.7,0,2019-02-11,1194702
1437,2621.8,2677.15,2616.3,2668.0,0,2019-02-12,1200370
1438,2590.55,2649.0,2572.05,2629.9,0,2019-02-13,1207192
1439,2609.2,2622.0,2556.9,2579.95,0,2019-02-14,1214126
1440,2561.1,2610.0,2506.0,2610.0,0,2019-02-15,1640696
1441,2549.45,2561.0,2512.45,2548.05,0,2019-02-18,1154520
1442,2559.8,2606.95,2545.0,2551.0,0,2019-02-19,1148339
1443,2606.15,2614.8,2571.0,2585.0,0,2019-02-20,1038127
1444,2654.7,2660.0,2593.05,2610.0,0,2019-02-21,1139823
1445,2640.4,2674.0,2632.4,2652.55,0,2019-02-22,825672
1446,2657.75,2675.0,2613.75,2639.0,0,2019-02-25,1024040
1447,2657.75,2678.0,2600.0,2637.3,0,2019-02-26,1618996
1448,2642.0,2696.65,2625.0,2670.0,0,2019-02-27,1147839
1449,2649.0,2667.0,2630.0,2666.6,0,2019-02-28,1136843
1450,2660.75,2674.3,2640.0,2663.3,0,2019-03-01,707094
1451,2695.15,2708.35,2644.6,2655.0,0,2019-03-05,847307
1452,2766.7,2774.2,2700.0,2715.0,0,2019-03-06,1543424
1453,2734.8,2782.3,2725.0,2774.95,0,2019-03-07,859851
1454,2768.3,2779.0,2716.6,2724.9,0,2019-03-08,1178087
1455,2791.05,2807.95,2769.0,2769.0,0,2019-03-11,1169075
1456,2753.05,2816.65,2745.5,2808.8,0,2019-03-12,1385335
1457,2828.15,2837.95,2748.85,2760.0,0,2019-03-13,1549296
1458,2808.1,2835.0,2787.1,2832.0,0,2019-03-14,896055
1459,2860.75,2899.0,2815.0,2818.8,0,2019-03-15,2091562
1460,2929.55,2941.1,2845.0,2872.0,0,2019-03-18,1819986
1461,2920.9,2962.9,2910.05,2930.0,0,2019-03-19,1480565
1462,2868.6,2934.55,2857.8,2924.8,0,2019-03-20,1406862
1463,2836.65,2895.5,2816.0,2868.0,0,2019-03-22,1250876
1464,2849.8,2862.0,2801.0,2804.0,0,2019-03-25,1066757
1465,2934.35,2942.0,2859.0,2860.0,0,2019-03-26,1570637
1466,2945.25,3014.15,2932.5,2950.0,0,2019-03-27,2419656
1467,2995.85,3000.0,2940.05,2940.1,0,2019-03-28,1366945
1468,3025.0,3034.95,2965.6,3010.0,0,2019-03-29,1734853
1469,3001.45,3046.4,2991.0,3030.2,0,2019-04-01,1109000
1470,3055.2,3077.0,2998.35,3024.8,0,2019-04-02,1136238
1471,3046.0,3089.0,3038.15,3073.0,0,2019-04-03,1052752
1472,3039.45,3065.0,3017.45,3060.0,0,2019-04-04,772776
1473,3114.2,3125.0,3046.1,3048.0,0,2019-04-05,1244408
1474,3024.1,3130.0,3018.0,3123.0,0,2019-04-08,1642189
1475,3008.7,3049.1,2979.45,3016.55,0,2019-04-09,1733324
1476,2998.35,3037.0,2986.0,3011.1,0,2019-04-10,994899
1477,3047.85,3055.0,2992.0,3008.0,0,2019-04-11,1016712
1478,3008.8,3062.0,3001.3,3052.0,0,2019-04-12,1048138
1479,3022.25,3033.0,3001.95,3028.6,0,2019-04-15,651634
1480,3032.5,3057.3,3018.0,3018.0,0,2019-04-16,1021478
1481,3014.45,3046.0,2995.0,3038.7,0,2019-04-18,658826
1482,2991.25,3010.0,2975.0,3010.0,0,2019-04-22,662157
1483,3035.05,3058.5,2987.05,2992.0,0,2019-04-23,991968
1484,3093.05,3099.0,3032.0,3035.0,0,2019-04-24,990580
1485,3081.0,3114.4,3072.65,3099.8,0,2019-04-25,1240564
1486,3096.85,3105.0,3045.0,3089.0,0,2019-04-26,613807
1487,3095.95,3120.0,3040.0,3092.0,0,2019-04-30,900968
1488,3131.75,3148.95,3060.0,3095.0,0,2019-05-02,895830
1489,3111.85,3165.0,3102.3,3130.1,0,2019-05-03,730728
1490,3034.3,3094.0,3026.0,3066.0,0,2019-05-06,966487
1491,3017.05,3069.8,3007.6,3052.9,0,2019-05-07,970264
1492,2921.3,3017.0,2900.0,3012.0,0,2019-05-08,1155023
1493,2971.35,2991.8,2885.0,2900.0,0,2019-05-09,1745234
1494,2922.85,2996.0,2900.0,2970.1,0,2019-05-10,1630089
1495,2931.85,2957.95,2906.0,2929.9,0,2019-05-13,1356229
1496,2881.85,2941.95,2848.1,2927.95,0,2019-05-14,1861760
1497,3002.75,3023.25,2870.8,2921.0,0,2019-05-15,2453670
1498,3110.05,3129.0,3010.25,3014.0,0,2019-05-16,3644672
1499,3301.1,3316.0,3122.05,3137.0,0,2019-05-17,5848716
1500,3407.55,3444.55,3343.0,3390.0,0,2019-05-20,2724859
1501,3433.3,3488.0,3375.0,3418.05,0,2019-05-21,2884997
1502,3448.9,3459.55,3398.05,3442.0,0,2019-05-22,1566812
1503,3377.75,3518.0,3355.65,3495.0,0,2019-05-23,2406205
1504,3467.9,3475.0,3391.3,3400.0,0,2019-05-24,1568523
1505,3449.0,3484.95,3440.0,3480.0,0,2019-05-27,932000
1506,3409.8,3468.15,3386.75,3468.0,0,2019-05-28,1627768
1507,3409.25,3433.0,3384.5,3403.0,0,2019-05-29,921278
1508,3481.65,3489.7,3400.05,3408.9,0,2019-05-30,1175111
1509,3467.1,3531.0,3448.7,3497.45,0,2019-05-31,2172866
1510,3511.05,3529.9,3460.0,3460.0,0,2019-06-03,1241133
1511,3531.15,3550.0,3509.55,3514.5,0,2019-06-04,1051400
1512,3452.95,3533.0,3445.45,3533.0,0,2019-06-06,1314916
1513,3509.45,3519.0,3419.95,3453.15,0,2019-06-07,1285044
1514,3519.6,3557.75,3506.0,3546.95,0,2019-06-10,983274
1515,3551.85,3564.0,3511.25,3537.0,0,2019-06-11,903155
1516,3505.85,3539.95,3482.0,3539.95,0,2019-06-12,1214470
1517,3544.5,3551.0,3500.0,3505.0,0,2019-06-13,880318
1518,3518.4,3569.8,3501.0,3553.95,0,2019-06-14,864641
1519,3466.5,3529.8,3456.0,3529.0,0,2019-06-17,953460
1520,3509.3,3530.0,3469.05,3474.0,0,2019-06-18,1083527
1521,3525.5,3548.0,3500.1,3539.0,0,2019-06-19,873941
1522,3582.55,3589.0,3507.4,3519.0,0,2019-06-20,1107005
