,c,h,l,o,oi,time,v
1706,460.8,638.85,374.8,629.0,0,2020-03-18,74868388
1707,444.05,472.0,391.75,414.75,0,2020-03-19,29190256
1708,440.35,478.9,405.25,444.05,0,2020-03-20,28086283
1709,336.45,405.0,330.1,396.35,0,2020-03-23,9515736
1710,312.35,360.0,235.55,355.05,0,2020-03-24,37275397
1711,301.3,324.0,281.15,292.0,0,2020-03-25,40293450
1712,435.9,451.95,311.65,316.35,0,2020-03-26,42326744
1713,411.1,538.55,392.35,479.45,0,2020-03-27,43891665
1714,413.4,427.7,370.0,370.0,0,2020-03-30,29383083
1715,351.3,399.0,330.75,398.0,0,2020-03-31,38990402
1716,342.25,390.0,320.0,386.4,0,2020-04-01,33428325
1717,313.2,350.0,310.2,350.0,0,2020-04-03,23015160
1718,383.85,391.5,344.5,344.5,0,2020-04-07,45710953
1719,399.15,441.4,362.0,382.0,0,2020-04-08,56093740
1720,395.4,425.0,384.0,425.0,0,2020-04-09,32941210
1721,410.4,421.8,371.25,388.0,0,2020-04-13,31209060
1722,424.1,445.0,414.05,425.0,0,2020-04-15,28312005
1723,435.4,442.0,413.25,424.1,0,2020-04-16,23556870
1724,474.45,478.9,442.6,472.0,0,2020-04-17,26188773
1725,456.7,481.0,453.0,479.5,0,2020-04-20,16950517
1726,400.85,432.95,396.0,430.0,0,2020-04-21,29551620
1727,415.9,420.5,384.6,397.0,0,2020-04-22,28908724
1728,409.95,427.5,407.0,420.0,0,2020-04-23,18751987
1729,382.9,399.9,380.0,392.25,0,2020-04-24,19653551
1730,407.4,410.85,387.0,394.2,0,2020-04-27,26819803
1731,468.05,484.4,430.0,445.0,0,2020-04-28,60610690
1732,471.1,489.0,443.0,453.5,0,2020-04-29,47308186
1733,468.15,491.85,461.6,486.25,0,2020-04-30,26655548
1734,423.05,444.05,416.0,444.0,0,2020-05-04,17567536
1735,418.7,438.9,415.95,433.0,0,2020-05-05,18470277
1736,425.5,429.35,408.5,420.0,0,2020-05-06,17185018
1737,454.35,461.5,415.5,420.0,0,2020-05-07,26784727
1738,440.35,477.7,435.45,463.0,0,2020-05-08,29096505
1739,433.4,458.75,428.8,450.0,0,2020-05-11,18434460
1740,446.2,450.0,425.0,429.8,0,2020-05-12,26126578
1741,448.6,480.0,444.5,475.0,0,2020-05-13,20820466
1742,428.0,442.0,425.0,439.0,0,2020-05-14,16520591
1743,418.7,431.0,417.1,430.4,0,2020-05-15,14849518
1744,376.75,418.7,374.05,418.5,0,2020-05-18,25374908
1745,367.8,387.0,361.0,385.1,0,2020-05-19,28795060
1746,357.3,370.85,350.8,364.0,0,2020-05-20,29736474
1747,346.8,364.0,343.2,362.3,0,2020-05-21,25555567
1748,338.35,353.7,330.0,342.0,0,2020-05-22,27954074
1749,348.2,353.95,342.0,344.9,0,2020-05-26,19933264
1750,368.95,375.45,347.65,350.9,0,2020-05-27,34415996
1751,386.85,405.8,371.6,375.0,0,2020-05-28,47047903
1752,393.65,400.0,373.5,376.0,0,2020-05-29,33013864
1753,410.1,416.8,401.05,402.3,0,2020-06-01,22991324
1754,434.7,438.9,404.25,414.0,0,2020-06-02,28744308
1755,432.35,452.25,426.1,445.0,0,2020-06-03,27908967
1756,415.05,434.85,405.0,424.85,0,2020-06-04,25795506
1757,422.35,427.3,411.2,417.2,0,2020-06-05,26350017
1758,451.6,463.7,444.0,455.0,0,2020-06-08,42805772
1759,463.9,478.0,452.35,459.95,0,2020-06-09,40690667
1760,499.6,510.25,463.15,464.0,0,2020-06-10,42547739
1761,523.15,548.5,505.1,510.25,0,2020-06-11,78670148
1762,528.45,534.7,483.3,490.0,0,2020-06-12,57432454
1763,490.55,525.0,483.5,525.0,0,2020-06-15,45035670
1764,481.8,515.0,456.3,510.0,0,2020-06-16,50389445
1765,491.15,502.0,468.0,472.6,0,2020-06-17,40940892
1766,499.2,502.95,482.15,489.5,0,2020-06-18,25255894
1767,483.65,510.5,472.15,503.0,0,2020-06-19,41824767
1768,489.9,502.05,485.85,490.05,0,2020-06-22,27934771
1769,520.4,524.0,497.2,499.0,0,2020-06-23,45717490
1770,481.7,530.45,476.1,530.0,0,2020-06-24,43258366
1771,475.15,490.95,461.0,480.0,0,2020-06-25,37361371
1772,492.55,501.0,481.05,483.0,0,2020-06-26,33900526
1773,480.0,487.0,472.5,482.0,0,2020-06-29,19599121
1774,474.8,494.0,472.0,489.0,0,2020-06-30,17437015
1775,492.45,494.6,475.15,480.5,0,2020-07-01,20509479
1776,494.8,508.0,493.0,498.0,0,2020-07-02,22971641
1777,487.2,500.0,484.35,499.85,0,2020-07-03,15633607
1778,495.9,509.0,493.55,498.0,0,2020-07-06,24848530
1779,526.3,530.0,492.45,497.0,0,2020-07-07,42697410
1780,552.6,577.5,532.0,534.0,0,2020-07-08,81336450
1781,556.55,569.95,550.3,557.95,0,2020-07-09,26574250
1782,539.25,554.45,532.4,552.3,0,2020-07-10,26964983
1783,539.65,555.0,534.5,549.7,0,2020-07-13,16508012
1784,510.8,535.0,505.05,535.0,0,2020-07-14,22221590
1785,503.55,527.8,500.0,517.85,0,2020-07-15,21841548
1786,518.6,522.0,490.25,508.0,0,2020-07-16,21502389
1787,520.8,526.5,512.0,522.3,0,2020-07-17,14445601
1788,528.75,541.65,521.65,524.95,0,2020-07-20,19937476
1789,523.5,539.75,520.7,535.7,0,2020-07-21,13311247
1790,513.55,528.55,508.0,528.0,0,2020-07-22,15202454
1791,513.9,521.0,510.1,515.5,0,2020-07-23,11300648
1792,522.25,536.7,500.0,505.8,0,2020-07-24,31278107
1793,506.65,523.85,505.0,522.55,0,2020-07-27,12280579
1794,526.95,529.0,511.4,512.0,0,2020-07-28,16991547
1795,550.5,564.75,532.25,534.0,0,2020-07-29,37044658
1796,519.85,545.95,515.5,545.0,0,2020-07-30,13848787
1797,523.75,528.5,515.75,525.2,0,2020-07-31,11161613
1798,503.05,521.95,501.0,521.95,0,2020-08-03,13508581
1799,492.6,508.0,483.25,508.0,0,2020-08-04,21481836
1800,492.75,506.0,490.15,499.2,0,2020-08-05,15083024
1801,494.9,501.95,485.75,497.8,0,2020-08-06,16624836
1802,509.0,513.35,492.0,496.0,0,2020-08-07,16545264
1803,509.35,517.55,506.55,512.0,0,2020-08-10,9409631
1804,522.0,524.9,509.35,511.0,0,2020-08-11,11702721
1805,520.65,530.45,512.35,518.5,0,2020-08-12,12646494
1806,518.75,527.55,516.35,524.0,0,2020-08-13,8109165
1807,507.2,523.5,500.15,520.0,0,2020-08-14,9318713
1808,513.15,514.8,502.5,510.0,0,2020-08-17,7174433
1809,521.6,524.75,506.5,512.45,0,2020-08-18,10993530
1810,522.15,530.0,519.15,523.0,0,2020-08-19,10896370
1811,513.4,520.55,511.1,515.6,0,2020-08-20,7658814
1812,513.55,521.4,512.5,520.0,0,2020-08-21,6411024
1813,529.15,535.45,516.0,518.0,0,2020-08-24,14887691
1814,536.5,546.4,530.2,535.0,0,2020-08-25,18377634
1815,567.65,572.2,538.45,541.45,0,2020-08-26,26851878
1816,605.85,619.75,572.0,572.4,0,2020-08-27,48568998
1817,665.65,689.0,595.5,600.0,0,2020-08-28,55986893
1818,630.2,712.0,620.75,705.0,0,2020-08-31,57316982
1819,627.45,662.5,588.7,638.1,0,2020-09-01,47295465
1820,640.55,651.1,614.1,632.0,0,2020-09-02,19769514
1821,631.85,648.25,625.0,644.0,0,2020-09-03,14985742
1822,616.15,642.0,603.55,611.05,0,2020-09-04,21613034
1823,608.7,624.95,597.55,621.5,0,2020-09-07,13890403
1824,600.4,612.9,599.0,609.0,0,2020-09-08,13303912
1825,604.6,609.7,588.65,590.0,0,2020-09-09,17123149
1826,620.45,627.8,610.0,614.0,0,2020-09-10,15925336
1827,610.35,622.4,603.25,618.0,0,2020-09-11,11347391
1828,609.35,620.0,603.85,617.1,0,2020-09-14,9287424
1829,633.4,639.0,601.2,609.35,0,2020-09-15,13447085
1830,621.65,641.0,613.65,641.0,0,2020-09-16,17941047
1831,617.35,624.8,610.2,614.75,0,2020-09-17,9390779
1832,613.2,624.65,600.0,622.95,0,2020-09-18,10335152
1833,560.6,617.4,553.85,612.9,0,2020-09-21,15649472
1834,544.0,578.0,537.0,564.0,0,2020-09-22,26363876
1835,528.05,553.85,519.1,551.0,0,2020-09-23,20046498
1836,490.25,519.0,485.0,517.15,0,2020-09-24,20947152
1837,514.85,521.3,491.2,499.9,0,2020-09-25,19311514
1838,555.1,563.3,516.15,522.9,0,2020-09-28,24397490
1839,536.25,561.85,528.95,559.0,0,2020-09-29,21321966
1840,527.4,539.7,520.25,536.25,0,2020-09-30,18784991
1841,592.2,597.05,537.0,540.0,0,2020-10-01,49858887
1842,601.55,630.7,592.0,593.2,0,2020-10-05,43964465
1843,622.8,628.35,606.2,615.95,0,2020-10-06,25112903
1844,619.1,625.8,606.1,620.95,0,2020-10-07,19071860
1845,617.7,638.5,614.05,620.0,0,2020-10-08,20978257
1846,623.05,633.0,615.0,618.05,0,2020-10-09,18622258
1847,614.45,632.0,610.5,628.2,0,2020-10-12,11751051
1848,608.2,620.75,602.45,611.6,0,2020-10-13,11579418
1849,622.65,626.45,597.5,600.0,0,2020-10-14,14624576
1850,598.0,632.5,593.35,622.65,0,2020-10-15,14728590
1851,608.3,613.9,601.4,604.8,0,2020-10-16,11570365
1852,627.1,630.65,606.2,607.55,0,2020-10-19,14576825
1853,625.25,628.9,616.6,622.0,0,2020-10-20,9607812
1854,628.1,647.8,599.55,631.0,0,2020-10-21,26627198
1855,608.75,630.85,605.65,621.0,0,2020-10-22,15976059
1856,608.15,617.7,604.35,617.0,0,2020-10-23,12435720
1857,616.65,633.3,613.55,617.0,0,2020-10-26,17438518
1858,614.0,623.4,595.1,616.6,0,2020-10-27,15012429
1859,592.85,615.95,586.1,614.5,0,2020-10-28,14933521
1860,588.7,599.8,571.0,585.0,0,2020-10-29,16511226
1861,585.7,602.0,576.5,592.0,0,2020-10-30,16811388
1862,628.35,635.0,590.0,590.0,0,2020-11-02,33145934
1863,646.6,650.0,631.55,631.55,0,2020-11-03,19566145
1864,678.05,681.0,648.0,649.6,0,2020-11-04,33533745
1865,714.4,727.0,678.3,694.95,0,2020-11-05,23471764
1866,738.65,747.0,707.0,714.75,0,2020-11-06,29896664
1867,775.45,780.5,735.05,746.05,0,2020-11-09,28036644
1868,835.2,870.0,783.0,784.0,0,2020-11-10,59758713
1869,787.95,839.05,752.5,839.0,0,2020-11-11,51561819
1870,769.2,802.85,761.8,790.0,0,2020-11-12,28387177
1871,768.55,774.7,741.75,760.05,0,2020-11-13,25472191
1872,770.45,785.0,757.45,776.6,0,2020-11-14,3253864
1873,784.15,793.75,772.25,777.9,0,2020-11-17,14873173
1874,828.3,834.0,775.0,780.0,0,2020-11-18,25491255
1875,818.0,845.9,804.2,816.0,0,2020-11-19,29797661
1876,811.0,829.9,788.8,818.1,0,2020-11-20,25424060
1877,849.75,880.9,832.5,836.0,0,2020-11-23,39219488
1878,853.7,860.95,836.3,852.0,0,2020-11-24,19828772
1879,855.05,874.9,845.25,863.6,0,2020-11-25,24215222
1880,850.55,860.8,835.0,857.0,0,2020-11-26,16934720
1881,857.65,862.45,848.55,856.0,0,2020-11-27,10212987
1882,895.5,900.0,858.1,863.0,0,2020-12-01,14690547
1883,897.3,905.75,881.3,902.0,0,2020-12-02,14965085
1884,896.25,907.9,890.5,900.1,0,2020-12-03,9724314
1885,913.65,920.0,889.8,902.5,0,2020-12-04,12658012
1886,935.15,953.5,913.2,915.0,0,2020-12-07,15479752
1887,916.7,938.75,907.1,937.05,0,2020-12-08,13141739
1888,928.5,938.5,918.7,930.0,0,2020-12-09,7937423
1889,915.85,927.0,905.0,917.95,0,2020-12-10,9145597
1890,923.75,933.35,915.1,916.75,0,2020-12-11,8417189
1891,921.25,935.0,918.05,927.0,0,2020-12-14,5936096
1892,926.75,931.4,908.45,923.0,0,2020-12-15,7646858
1893,921.8,937.75,915.0,932.0,0,2020-12-16,6068477
1894,935.8,948.0,914.0,914.0,0,2020-12-17,14078222
1895,905.2,937.5,887.55,935.8,0,2020-12-18,14605713
1896,842.7,906.0,814.7,905.2,0,2020-12-21,18106992
1897,840.7,857.5,813.65,842.7,0,2020-12-22,21961153
1898,855.35,861.95,832.75,841.95,0,2020-12-23,12353093
1899,852.8,870.0,849.1,862.0,0,2020-12-24,10293688
1900,866.95,871.0,853.0,855.0,0,2020-12-28,5449095
1901,912.9,917.65,873.5,875.0,0,2020-12-29,20727636
1902,899.05,922.7,888.0,919.05,0,2020-12-30,11462263
1903,894.95,906.9,890.05,904.0,0,2020-12-31,6435333
1904,900.15,904.0,893.05,895.0,0,2021-01-01,4632855
1905,897.85,914.0,887.45,910.0,0,2021-01-04,6991890
1906,921.65,927.35,883.0,891.7,0,2021-01-05,11907501
1907,922.35,936.75,909.4,924.95,0,2021-01-06,9768197
1908,952.05,961.65,931.1,935.0,0,2021-01-07,12154311
1909,939.8,976.0,932.1,965.0,0,2021-01-08,10838196
1910,929.1,950.95,926.2,942.9,0,2021-01-11,8419415
1911,927.65,941.5,906.55,920.0,0,2021-01-12,8805330
1912,942.75,953.5,926.15,932.8,0,2021-01-13,9473962
1913,969.7,980.7,951.25,953.0,0,2021-01-14,14887258
1914,965.9,983.0,953.45,974.0,0,2021-01-15,9195430
1915,932.8,960.0,924.0,959.0,0,2021-01-18,10668611
1916,939.9,952.0,936.25,942.05,0,2021-01-19,6309233
1917,947.7,953.85,928.25,936.9,0,2021-01-20,7004445
1918,925.85,967.0,918.25,959.4,0,2021-01-21,8216362
1919,893.3,934.0,890.0,930.0,0,2021-01-22,11366492
1920,849.15,912.35,839.2,906.0,0,2021-01-25,11829328
1921,820.15,860.8,806.0,848.0,0,2021-01-27,15810173
1922,802.6,828.85,789.0,801.3,0,2021-01-28,13789865
1923,846.1,860.85,815.65,817.1,0,2021-01-29,19305853
1924,970.6,981.4,856.0,859.0,0,2021-02-01,38067807
1925,975.65,999.0,949.3,982.4,0,2021-02-02,20556081
1926,1048.55,1080.8,972.2,980.0,0,2021-02-03,34995822
1927,1032.15,1042.0,1016.0,1034.9,0,2021-02-04,13666242
1928,1025.1,1085.0,1016.3,1045.0,0,2021-02-05,19524257
1929,1035.1,1055.0,1028.0,1036.05,0,2021-02-08,7162284
1930,1025.8,1051.6,1020.0,1044.0,0,2021-02-09,7984133
1931,1022.8,1038.45,1003.6,1035.0,0,2021-02-10,7815034
1932,1021.9,1036.0,1015.3,1025.0,0,2021-02-11,5760021
1933,1027.4,1059.5,1012.0,1023.8,0,2021-02-12,13959383
1934,1057.6,1063.0,1037.7,1044.9,0,2021-02-15,9121286
1935,1058.25,1096.5,1041.1,1068.0,0,2021-02-16,13883441
1936,1033.2,1085.0,1026.2,1080.0,0,2021-02-17,13855321
1937,1046.05,1055.4,1033.4,1045.0,0,2021-02-18,8911120
1938,1065.9,1074.55,1027.8,1035.0,0,2021-02-19,14557527
1939,1022.9,1067.1,1018.0,1064.95,0,2021-02-22,9412265
1940,1048.3,1053.95,1018.0,1033.15,0,2021-02-23,7160332
1941,1070.0,1076.0,1041.25,1047.3,0,2021-02-24,6833820
1942,1109.75,1119.5,1079.0,1080.0,0,2021-02-25,12716781
1943,1062.95,1082.9,1051.25,1070.0,0,2021-02-26,12247085
1944,1067.95,1096.6,1063.15,1075.0,0,2021-03-01,6358886
1945,1073.35,1086.3,1060.0,1075.0,0,2021-03-02,4917345
1946,1099.75,1104.0,1077.15,1080.0,0,2021-03-03,5695638
1947,1091.95,1116.0,1072.6,1078.0,0,2021-03-04,6128220
1948,1039.9,1084.0,1025.45,1084.0,0,2021-03-05,13926140
1949,1018.25,1055.45,1014.5,1054.0,0,2021-03-08,10522267
1950,1024.8,1035.6,1005.0,1025.6,0,2021-03-09,9915907
1951,1039.85,1060.0,1033.05,1043.15,0,2021-03-10,8832614
1952,1022.65,1056.4,1015.65,1052.0,0,2021-03-12,5735382
1953,1038.65,1043.6,988.2,1027.8,0,2021-03-15,8020745
1954,1034.7,1049.9,1028.0,1045.0,0,2021-03-16,5161126
1955,1008.95,1039.0,1002.6,1032.0,0,2021-03-17,4712570
1956,1002.8,1030.7,988.0,1025.0,0,2021-03-18,5797610
1957,1011.9,1018.8,981.1,990.0,0,2021-03-19,6838935
1958,968.15,1011.85,961.05,1006.0,0,2021-03-22,12692489
1959,990.05,994.4,970.0,977.0,0,2021-03-23,7530882
1960,958.7,985.0,955.0,980.05,0,2021-03-24,5028085
1961,957.8,970.0,928.85,958.7,0,2021-03-25,7614686
1962,952.75,976.5,950.0,973.8,0,2021-03-26,4891178
1963,961.05,978.4,955.0,966.0,0,2021-03-30,5832348
1964,954.45,969.0,950.0,961.05,0,2021-03-31,4453746
1965,993.3,997.0,959.1,964.0,0,2021-04-01,7932671
1966,937.35,988.95,918.55,985.0,0,2021-04-05,11223431
1967,927.25,954.2,921.5,947.8,0,2021-04-06,6925347
1968,945.55,952.45,921.15,931.0,0,2021-04-07,5714921
1969,934.9,957.95,932.0,949.0,0,2021-04-08,3946239
1970,923.65,939.7,917.45,935.0,0,2021-04-09,4980026
1971,844.4,890.0,841.0,884.0,0,2021-04-12,10674765
1972,877.4,881.0,844.5,850.0,0,2021-04-13,6778840
1973,858.35,883.8,841.25,867.5,0,2021-04-15,6862663
1974,862.95,869.95,853.05,864.1,0,2021-04-16,5338683
1975,832.0,836.55,811.0,829.95,0,2021-04-19,8550122
1976,845.0,864.8,840.05,845.0,0,2021-04-20,8240669
1977,835.7,839.95,815.0,831.0,0,2021-04-22,9717099
1978,850.0,859.95,822.8,830.0,0,2021-04-23,7695324
1979,859.55,870.95,851.45,857.0,0,2021-04-26,4894557
1980,882.45,886.0,859.0,859.55,0,2021-04-27,5202133
1981,926.9,931.0,888.0,890.0,0,2021-04-28,9935828
1982,939.45,958.85,917.1,936.85,0,2021-04-29,12187280
1983,934.95,948.5,915.1,928.0,0,2021-04-30,7301455
1984,913.6,967.7,899.0,929.0,0,2021-05-03,16854199
1985,910.15,934.5,906.0,930.0,0,2021-05-04,7499852
1986,931.15,934.75,909.3,923.0,0,2021-05-05,5975741
1987,924.95,938.65,920.0,937.45,0,2021-05-06,3705397
1988,926.2,951.8,925.0,932.55,0,2021-05-07,5419712
1989,945.4,949.95,931.15,939.0,0,2021-05-10,5087341
1990,948.85,957.0,922.9,923.95,0,2021-05-11,5732298
1991,916.65,950.55,914.0,942.0,0,2021-05-12,5074561
1992,890.85,923.0,888.1,923.0,0,2021-05-14,6169600
1993,956.45,959.9,897.1,897.1,0,2021-05-17,10987165
1994,974.55,986.95,967.0,967.0,0,2021-05-18,8715366
1995,967.0,978.6,961.2,965.0,0,2021-05-19,4787294
1996,975.5,987.9,963.0,963.0,0,2021-05-20,5835440
1997,1016.0,1020.0,981.8,985.0,0,2021-05-21,12591860
1998,1004.75,1022.75,997.05,1018.9,0,2021-05-24,5385688
1999,993.9,1012.75,982.4,1012.0,0,2021-05-25,4583345
2000,998.45,1007.95,987.0,998.85,0,2021-05-26,2972854
2001,1006.85,1013.3,987.0,995.3,0,2021-05-27,4427518
2002,1019.35,1025.5,1003.0,1014.5,0,2021-05-28,5388785
2003,1013.0,1020.4,1004.0,1015.0,0,2021-05-31,2643491
2004,1010.05,1031.35,1006.0,1016.0,0,2021-06-01,3766919
2005,1028.0,1030.0,1003.5,1008.9,0,2021-06-02,4177378
2006,1005.75,1037.25,964.05,1031.0,0,2021-06-03,14752885
2007,1009.3,1023.4,1004.0,1012.2,0,2021-06-04,4323154
2008,1025.2,1032.65,1009.5,1018.0,0,2021-06-07,3823401
2009,1020.15,1028.0,1005.6,1025.0,0,2021-06-08,3141410
2010,1003.55,1035.7,997.25,1019.0,0,2021-06-09,4767864
2011,1024.35,1028.6,1006.0,1012.0,0,2021-06-10,2984339
2012,1015.1,1032.0,1012.1,1028.0,0,2021-06-11,2679470
2013,1024.3,1028.0,993.75,1012.0,0,2021-06-14,3982216
2014,1034.45,1050.0,1025.0,1025.0,0,2021-06-15,6026006
2015,1013.7,1038.7,1010.35,1030.0,0,2021-06-16,3325800
2016,984.05,1021.8,968.0,1002.0,0,2021-06-17,6126591
2017,995.4,999.8,960.0,993.9,0,2021-06-18,4895262
2018,1007.55,1010.0,968.05,977.0,0,2021-06-21,3160990
2019,1000.1,1021.7,996.05,1015.9,0,2021-06-22,4141759
2020,999.55,1017.8,996.5,1009.0,0,2021-06-23,3975716
2021,1000.65,1008.0,996.2,1004.0,0,2021-06-24,2285845
2022,1012.9,1020.0,986.65,997.0,0,2021-06-25,3499315
2023,1008.9,1021.6,1001.0,1019.0,0,2021-06-28,2819763
2024,1018.15,1022.0,1000.0,1009.0,0,2021-06-29,4543628
2025,1016.35,1027.55,1012.15,1021.5,0,2021-06-30,2628556
2026,1007.7,1016.95,1000.0,1011.0,0,2021-07-01,3070067
2027,1009.65,1014.15,1005.15,1008.0,0,2021-07-02,1501210
2028,1020.55,1026.5,1012.0,1012.0,0,2021-07-05,1993126
2029,1031.05,1035.0,1015.0,1018.7,0,2021-07-06,3019919
2030,1044.9,1047.0,1013.0,1024.55,0,2021-07-07,3781022
2031,1045.45,1061.0,1036.2,1042.85,0,2021-07-08,4139752
2032,1039.95,1048.6,1026.2,1040.0,0,2021-07-09,3625932
2033,1049.3,1057.65,1041.05,1045.4,0,2021-07-12,2010018
2034,1055.9,1059.95,1044.0,1055.0,0,2021-07-13,2096758
2035,1052.6,1060.5,1048.5,1050.0,0,2021-07-14,1566799
2036,1055.1,1067.4,1050.0,1054.0,0,2021-07-15,2748272
2037,1044.3,1058.95,1042.0,1054.0,0,2021-07-16,1218164
2038,1015.85,1034.7,1005.55,1024.0,0,2021-07-19,2644846
2039,981.55,1019.0,980.0,1017.0,0,2021-07-20,3752725
2040,996.1,1005.75,992.5,999.9,0,2021-07-22,1291399
2041,989.3,1000.0,977.0,996.0,0,2021-07-23,3449852
2042,989.3,1000.0,977.0,996.0,0,2021-07-23,3449852
2043,981.3,996.65,978.3,989.3,0,2021-07-26,2335433
2044,975.8,994.0,963.05,989.0,0,2021-07-27,3311920
2045,992.75,1009.8,979.0,992.0,0,2021-07-28,8820340
2046,992.05,1003.45,987.0,997.95,0,2021-07-29,3459503
2047,981.0,1000.0,980.0,989.0,0,2021-07-30,3115750
2048,988.0,997.15,985.45,991.8,0,2021-08-02,2149603
2049,1022.05,1025.0,986.65,987.0,0,2021-08-03,4450926
2050,1020.55,1048.0,1016.9,1029.0,0,2021-08-04,5055711
2051,997.7,1012.45,986.0,1011.45,0,2021-08-05,3955681
2052,1029.5,1034.0,998.2,1005.0,0,2021-08-06,7609448
2053,1042.8,1047.0,1028.05,1031.0,0,2021-08-09,4274598
2054,1033.6,1055.0,1031.4,1037.0,0,2021-08-10,3469468
2055,1041.2,1045.35,1020.0,1033.6,0,2021-08-11,2155833
2056,1035.35,1047.15,1027.25,1046.45,0,2021-08-12,2453701
2057,1024.15,1043.75,1021.6,1035.35,0,2021-08-13,2348979
2058,1019.0,1029.9,1016.1,1024.95,0,2021-08-16,1132546
2059,1000.2,1015.0,993.3,1013.5,0,2021-08-17,3082005
2060,989.65,1005.8,987.0,1003.0,0,2021-08-18,2344486
2061,979.45,990.95,970.65,985.0,0,2021-08-20,3465186
2062,988.6,998.9,964.1,988.1,0,2021-08-23,2914978
2063,1005.05,1009.0,987.0,990.2,0,2021-08-24,2510063
2064,1005.55,1013.9,998.2,1009.9,0,2021-08-25,2105187
2065,1001.5,1012.65,998.1,1000.0,0,2021-08-26,1971408
2066,990.2,1000.85,987.0,997.0,0,2021-08-27,2368969
2067,1005.1,1012.0,991.3,995.3,0,2021-08-30,2868604
2068,992.4,1009.8,990.0,1009.0,0,2021-08-31,3138652
2069,998.75,1025.0,993.0,994.0,0,2021-09-01,3854558
2070,1010.1,1012.5,995.2,1002.7,0,2021-09-02,2136382
2071,1003.75,1028.65,996.55,1010.0,0,2021-09-03,5363972
2072,991.95,1008.3,991.0,1006.0,0,2021-09-06,3349749
2073,1001.25,1012.0,984.15,992.05,0,2021-09-07,5483796
2074,999.6,1021.8,992.4,1013.2,0,2021-09-08,6385224
2075,999.5,1006.9,993.5,1000.0,0,2021-09-09,3193603
2076,996.3,1004.0,992.65,1004.0,0,2021-09-13,2386618
2077,1036.6,1039.0,997.6,999.0,0,2021-09-14,7838383
2078,1053.95,1062.0,1027.5,1036.0,0,2021-09-15,6071710
2079,1130.95,1186.5,1071.0,1071.0,0,2021-09-16,27230283
2080,1130.0,1146.55,1112.35,1137.5,0,2021-09-17,5784278
2081,1089.95,1132.4,1084.6,1115.0,0,2021-09-20,2954179
2082,1137.55,1143.15,1085.0,1091.0,0,2021-09-21,6332732
2083,1143.25,1157.85,1128.2,1145.0,0,2021-09-22,5203588
2084,1169.15,1175.0,1147.0,1150.0,0,2021-09-23,4879235
2085,1163.05,1189.35,1141.25,1172.2,0,2021-09-24,4615559
2086,1150.7,1177.95,1144.9,1172.0,0,2021-09-27,3083520
2087,1134.75,1160.0,1119.0,1160.0,0,2021-09-28,3684708
2088,1123.2,1136.9,1114.1,1127.1,0,2021-09-29,5574048
2089,1111.9,1134.9,1107.0,1125.0,0,2021-09-30,3180267
2090,1104.05,1112.0,1091.3,1104.0,0,2021-10-01,1940798
2091,1119.8,1125.0,1106.0,1107.5,0,2021-10-04,1817348
2092,1168.6,1177.1,1108.65,1116.8,0,2021-10-05,5270013
2093,1131.85,1179.15,1126.7,1178.45,0,2021-10-06,3329243
2094,1166.7,1186.15,1140.05,1143.0,0,2021-10-07,4002618
2095,1174.4,1180.0,1158.4,1179.4,0,2021-10-08,2344868
2096,1173.25,1194.45,1170.0,1172.65,0,2021-10-11,2535840
2097,1181.9,1196.0,1160.05,1165.0,0,2021-10-12,2354120
2098,1184.5,1191.95,1175.25,1188.1,0,2021-10-13,1235622
2099,1210.0,1215.0,1161.8,1190.0,0,2021-10-14,3315820
2100,1219.6,1229.65,1196.05,1221.0,0,2021-10-18,4512591
2101,1194.0,1240.0,1185.6,1222.0,0,2021-10-19,3879525
2102,1201.7,1213.9,1172.45,1190.0,0,2021-10-20,2850772
2103,1184.4,1210.95,1165.2,1205.0,0,2021-10-21,2408608
2104,1196.4,1204.7,1176.8,1192.05,0,2021-10-22,2618946
2105,1177.75,1211.0,1156.7,1205.95,0,2021-10-25,3612312
2106,1154.9,1193.0,1137.7,1180.0,0,2021-10-26,3413917
2107,1142.55,1163.85,1122.0,1156.0,0,2021-10-27,4329232
2108,1176.0,1242.0,1169.25,1172.0,0,2021-10-28,17223159
2109,1140.2,1182.0,1123.6,1166.95,0,2021-10-29,5112475
2110,1229.1,1235.0,1146.05,1158.0,0,2021-11-01,10563295
2111,1212.55,1240.1,1207.0,1220.0,0,2021-11-02,3730392
2112,1177.95,1220.0,1174.25,1215.0,0,2021-11-03,2922214
2113,1189.1,1195.0,1185.0,1195.0,0,2021-11-04,278458
2114,1061.15,1130.0,1041.6,1130.0,0,2021-11-08,29099645
2115,1068.25,1084.9,1062.5,1081.0,0,2021-11-09,7752739
2116,1032.2,1066.8,1027.8,1066.8,0,2021-11-10,6796906
2117,1033.3,1038.0,1020.5,1032.2,0,2021-11-11,4527396
2118,1037.05,1043.5,1028.55,1040.0,0,2021-11-12,3479296
2119,1041.5,1051.0,1032.55,1042.0,0,2021-11-15,3105993
2120,1020.9,1046.0,1018.25,1042.0,0,2021-11-16,2685826
2121,1034.0,1042.0,1014.0,1017.9,0,2021-11-17,3042496
2122,1008.45,1042.0,1002.3,1031.8,0,2021-11-18,3244457
2123,1006.9,1025.9,988.55,1024.0,0,2021-11-22,6198324
2124,981.35,1010.0,974.0,995.0,0,2021-11-23,8136685
2125,970.4,993.65,966.0,989.0,0,2021-11-24,6646771
