,c,h,l,o,oi,time,v
1333,469.1,470.67,453.4,461.47,0,2018-09-10,2029982
1334,491.17,492.6,472.73,473.33,0,2018-09-11,5772796
1335,482.33,490.63,481.33,489.93,0,2018-09-12,2400686
1336,472.7,492.1,469.77,484.67,0,2018-09-14,3940685
1337,461.53,477.17,458.67,476.0,0,2018-09-17,3927616
1338,443.87,472.67,392.33,461.67,0,2018-09-18,7661755
1339,434.27,448.0,426.63,446.0,0,2018-09-19,3962002
1340,440.63,443.27,426.63,434.2,0,2018-09-21,2941121
1341,465.03,470.0,435.83,442.67,0,2018-09-24,5745095
1342,455.4,469.0,452.43,468.3,0,2018-09-25,3939211
1343,442.87,460.4,436.67,456.67,0,2018-09-26,2304535
1344,443.73,446.67,425.43,443.1,0,2018-09-27,3044546
1345,428.43,446.07,426.27,444.0,0,2018-09-28,5244559
1346,419.17,430.3,414.13,420.03,0,2018-10-01,3694856
1347,397.77,421.3,393.77,418.53,0,2018-10-03,3832315
1348,412.77,416.67,388.1,398.67,0,2018-10-04,5443379
1349,402.73,415.3,394.17,415.3,0,2018-10-05,2549713
1350,414.97,416.67,403.33,403.33,0,2018-10-08,1838878
1351,403.43,414.93,393.47,406.0,0,2018-10-09,2389195
1352,418.63,423.33,406.07,406.07,0,2018-10-10,2403772
1353,423.97,425.67,413.83,418.63,0,2018-10-11,2045935
1354,428.07,432.0,422.1,426.67,0,2018-10-12,2271902
1355,425.5,443.33,421.13,430.77,0,2018-10-15,2559758
1356,429.57,432.5,418.4,425.3,0,2018-10-16,3179948
1357,422.43,434.67,417.4,430.0,0,2018-10-17,1625405
1358,410.23,423.33,405.83,420.67,0,2018-10-19,2843146
1359,415.2,419.33,409.13,410.67,0,2018-10-22,1395014
1360,399.63,412.37,396.93,411.93,0,2018-10-23,2476828
1361,415.13,417.6,390.0,401.93,0,2018-10-24,6888616
1362,421.07,423.13,408.87,413.33,0,2018-10-25,3053156
1363,424.53,431.93,415.67,418.67,0,2018-10-26,3743069
1364,449.57,451.47,424.67,426.0,0,2018-10-29,4633325
1365,463.93,466.0,446.67,450.67,0,2018-10-30,4804108
1366,474.3,477.67,466.0,466.0,0,2018-10-31,7268006
1367,482.87,485.8,466.3,472.3,0,2018-11-01,2223668
1368,481.27,485.3,476.57,480.77,0,2018-11-02,2185276
1369,486.4,487.93,481.5,481.57,0,2018-11-05,579104
1370,493.33,496.6,481.67,484.97,0,2018-11-06,2790439
1371,488.8,501.13,486.87,493.33,0,2018-11-07,2123222
1372,491.03,493.3,477.6,486.0,0,2018-11-09,2353732
1373,506.83,507.87,491.0,492.13,0,2018-11-12,4428133
1374,509.1,513.3,504.0,507.97,0,2018-11-13,4799854
1375,514.57,516.43,505.23,508.0,0,2018-11-14,3262250
1376,516.8,518.5,511.53,515.33,0,2018-11-15,3290689
1377,506.13,515.2,498.0,514.0,0,2018-11-16,4928891
1378,519.5,523.0,506.67,506.67,0,2018-11-19,4290877
1379,518.87,523.27,514.4,519.33,0,2018-11-20,1803559
1380,515.4,519.97,505.33,518.87,0,2018-11-21,2140660
1381,512.37,515.93,502.67,510.67,0,2018-11-22,3071855
1382,514.57,519.77,510.33,510.67,0,2018-11-26,1575307
1383,519.4,526.27,508.03,516.67,0,2018-11-27,4206577
1384,505.2,523.67,503.37,520.1,0,2018-11-28,3199103
1385,488.4,508.0,485.47,508.0,0,2018-11-29,4269494
1386,500.97,506.33,488.47,488.47,0,2018-11-30,4095196
1387,499.6,502.67,491.47,499.33,0,2018-12-03,1905785
1388,497.87,506.0,491.1,498.0,0,2018-12-04,3054313
1389,505.13,509.2,492.97,502.6,0,2018-12-05,2186732
1390,497.7,505.67,493.3,493.33,0,2018-12-06,2034590
1391,498.63,500.67,487.47,493.33,0,2018-12-07,2417344
1392,526.7,529.53,500.07,500.07,0,2018-12-10,3412810
1393,515.63,526.0,514.13,526.0,0,2018-12-11,2861618
1394,509.83,518.0,505.9,513.33,0,2018-12-12,2379991
1395,512.03,514.67,508.67,513.2,0,2018-12-13,1096198
1396,495.77,516.07,494.0,508.0,0,2018-12-14,3009928
1397,503.8,506.67,496.67,497.93,0,2018-12-17,2369216
1398,513.33,516.13,497.9,501.33,0,2018-12-18,2179682
1399,490.43,515.93,488.7,514.03,0,2018-12-19,5238295
1400,490.97,498.47,480.67,490.67,0,2018-12-20,2679818
1401,500.13,501.27,485.33,491.33,0,2018-12-21,2992970
1402,499.77,506.0,496.83,504.0,0,2018-12-24,1750643
1403,505.6,514.0,501.67,501.67,0,2018-12-26,3371275
1404,505.5,510.83,502.3,508.0,0,2018-12-27,2249962
1405,502.33,510.47,497.67,506.67,0,2018-12-28,2415371
1406,504.33,505.63,496.0,500.0,0,2018-12-31,1962064
1407,497.77,505.3,496.17,503.33,0,2019-01-01,1579715
1408,504.27,506.17,495.4,499.2,0,2019-01-02,1590476
1409,509.17,511.83,506.0,506.67,0,2019-01-03,2384899
1410,501.47,510.0,498.67,509.0,0,2019-01-04,1472159
1411,509.87,511.33,502.3,505.33,0,2019-01-07,1559776
1412,515.4,520.0,510.03,510.53,0,2019-01-08,3601814
1413,522.3,524.67,515.33,516.67,0,2019-01-09,3904549
1414,513.6,522.67,511.27,522.67,0,2019-01-10,2088176
1415,517.3,521.4,514.63,515.07,0,2019-01-11,2047294
1416,510.73,517.3,501.73,517.3,0,2019-01-14,3876134
1417,512.7,515.7,507.83,511.77,0,2019-01-15,2164325
1418,510.7,514.0,509.33,512.0,0,2019-01-16,1379212
1419,512.77,515.23,504.13,510.0,0,2019-01-17,1691152
1420,508.87,514.7,502.3,510.8,0,2019-01-18,2125471
1421,508.57,521.43,506.57,509.33,0,2019-01-21,3505369
1422,498.23,511.57,495.3,510.0,0,2019-01-22,3163807
1423,502.07,511.4,498.0,502.0,0,2019-01-23,2655358
1424,506.7,509.33,496.0,503.33,0,2019-01-24,1839425
1425,506.87,511.63,498.03,505.0,0,2019-01-25,1701692
1426,511.57,513.33,503.53,508.73,0,2019-01-28,1585777
1427,524.33,526.6,509.47,517.13,0,2019-01-29,3449513
1428,519.9,533.17,510.93,533.17,0,2019-01-30,4440581
1429,513.93,516.7,505.33,514.17,0,2019-01-31,1881016
1430,530.63,533.33,515.23,515.23,0,2019-02-01,3774670
1431,536.83,540.0,530.83,534.67,0,2019-02-04,5621341
1432,539.33,545.0,534.87,536.83,0,2019-02-05,2501456
1433,541.47,544.53,533.73,536.33,0,2019-02-06,2092582
1434,537.23,543.33,534.3,541.33,0,2019-02-07,1739294
1435,530.8,541.67,527.77,538.0,0,2019-02-08,3056557
1436,544.8,549.33,528.23,529.33,0,2019-02-11,4551532
1437,547.37,549.67,541.1,542.87,0,2019-02-12,2615476
1438,545.57,547.33,537.47,546.0,0,2019-02-13,2801465
1439,547.9,553.33,537.37,546.17,0,2019-02-14,2855345
1440,544.3,549.63,541.33,547.33,0,2019-02-15,2227756
1441,548.5,552.67,542.53,546.2,0,2019-02-18,2243914
1442,550.83,555.13,545.33,550.0,0,2019-02-19,1567429
1443,551.57,553.27,546.2,550.6,0,2019-02-20,1242932
1444,565.1,567.93,552.0,552.0,0,2019-02-21,5528401
1445,570.03,571.83,558.37,561.5,0,2019-02-22,3751057
1446,579.53,581.27,571.23,571.23,0,2019-02-25,4709425
1447,585.07,587.73,574.8,584.67,0,2019-02-26,3728825
1448,579.83,587.93,578.77,584.07,0,2019-02-27,2489419
1449,583.67,585.67,577.03,581.87,0,2019-02-28,2047952
1450,584.9,589.73,577.8,586.0,0,2019-03-01,3145127
1451,581.37,584.67,578.17,584.67,0,2019-03-05,1957379
1452,587.83,590.0,575.7,580.87,0,2019-03-06,2670367
1453,597.8,599.63,591.73,592.97,0,2019-03-07,3862592
1454,598.87,604.6,595.77,600.0,0,2019-03-08,3303049
1455,607.47,609.93,594.67,600.0,0,2019-03-11,2410987
1456,602.5,610.83,600.2,607.47,0,2019-03-12,2051482
1457,615.63,618.93,601.6,602.67,0,2019-03-13,3914647
1458,618.07,623.97,611.2,615.67,0,2019-03-14,1920841
1459,620.87,623.33,612.23,619.33,0,2019-03-15,1699529
1460,623.6,626.53,618.07,620.0,0,2019-03-18,1350502
1461,623.3,627.33,618.17,622.6,0,2019-03-19,2009527
1462,608.47,621.13,603.87,620.0,0,2019-03-20,3463663
1463,602.2,611.53,594.07,607.03,0,2019-03-22,5470843
1464,601.27,607.97,596.37,602.23,0,2019-03-25,3127997
1465,619.37,623.97,597.6,603.93,0,2019-03-26,3678943
1466,639.23,641.93,617.37,620.07,0,2019-03-27,3165703
1467,622.87,641.33,620.67,638.67,0,2019-03-28,2154235
1468,618.07,626.67,610.33,626.67,0,2019-03-29,2910394
1469,616.17,624.6,612.5,618.67,0,2019-04-01,2421073
1470,621.0,623.53,600.67,613.73,0,2019-04-02,3566650
1471,627.33,628.27,619.2,623.33,0,2019-04-03,1581182
1472,631.2,633.93,622.43,625.33,0,2019-04-04,2838686
1473,629.77,630.57,620.0,629.0,0,2019-04-05,1950130
1474,617.3,630.33,615.6,625.33,0,2019-04-08,2310323
1475,615.03,620.47,612.17,617.2,0,2019-04-09,2152190
1476,617.2,619.83,607.33,614.97,0,2019-04-10,1726511
1477,619.83,621.2,611.2,618.0,0,2019-04-11,951797
1478,622.6,626.4,617.1,623.33,0,2019-04-12,1663135
1479,622.7,625.97,617.4,623.37,0,2019-04-15,1373866
1480,624.87,628.23,615.3,620.73,0,2019-04-16,1472942
1481,628.5,630.0,619.8,624.87,0,2019-04-18,2072107
1482,632.13,634.0,627.4,628.5,0,2019-04-22,2331580
1483,643.4,649.27,630.67,633.67,0,2019-04-23,5125930
1484,646.9,648.47,639.03,647.03,0,2019-04-24,1881886
1485,646.1,650.17,639.77,646.9,0,2019-04-25,2815421
1486,642.6,648.67,636.7,644.67,0,2019-04-26,1622932
1487,646.9,649.33,639.37,640.8,0,2019-04-30,1927042
1488,633.2,643.83,625.7,643.83,0,2019-05-02,4814233
1489,634.1,636.7,622.7,633.4,0,2019-05-03,3169456
1490,641.1,645.6,630.27,635.33,0,2019-05-06,3577144
1491,632.6,641.07,628.53,641.07,0,2019-05-07,2804534
1492,639.33,641.97,631.33,634.0,0,2019-05-08,1315174
1493,635.43,641.07,632.0,636.67,0,2019-05-09,1290020
1494,636.73,638.7,625.8,635.47,0,2019-05-10,1739086
1495,646.33,651.93,636.6,636.67,0,2019-05-13,3493475
1496,647.23,655.3,638.1,646.33,0,2019-05-14,3484112
1497,647.1,661.97,638.9,647.23,0,2019-05-15,6761281
1498,679.23,682.0,643.57,653.57,0,2019-05-16,4136777
1499,666.57,695.73,664.53,678.67,0,2019-05-17,3954751
1500,676.43,679.3,660.9,666.67,0,2019-05-20,2408680
1501,674.8,691.13,670.17,683.33,0,2019-05-21,1766234
1502,680.57,682.93,674.97,676.67,0,2019-05-22,1710968
1503,682.97,695.83,678.17,683.33,0,2019-05-23,1762828
1504,677.03,693.33,674.6,682.0,0,2019-05-24,3132475
1505,664.67,676.0,661.0,676.0,0,2019-05-27,2464859
1506,670.57,675.87,658.13,661.53,0,2019-05-28,3646277
1507,665.97,677.63,661.67,670.67,0,2019-05-29,2379485
1508,671.4,673.9,662.4,670.0,0,2019-05-30,1674881
1509,673.97,681.9,667.83,670.4,0,2019-05-31,1706593
1510,674.8,678.67,664.57,676.0,0,2019-06-03,2405782
1511,679.63,681.97,669.87,676.63,0,2019-06-04,1803932
1512,677.6,684.43,669.1,680.67,0,2019-06-06,2256337
1513,689.67,691.33,672.97,679.33,0,2019-06-07,2096656
1514,680.5,693.33,675.47,686.83,0,2019-06-10,1595477
1515,670.0,680.67,655.67,679.67,0,2019-06-11,3813823
1516,670.67,676.33,664.3,670.0,0,2019-06-12,1566461
1517,663.3,675.87,660.67,671.67,0,2019-06-13,2156566
1518,666.47,669.0,658.67,662.67,0,2019-06-14,1687841
1519,633.53,670.57,624.6,668.67,0,2019-06-17,3985850
1520,580.17,627.03,555.33,627.03,0,2019-06-18,19358599
1521,593.4,609.83,578.77,584.0,0,2019-06-19,18670945
1522,624.37,627.73,596.8,602.27,0,2019-06-20,9759533
1523,623.3,626.53,606.97,622.6,0,2019-06-21,7711264
1524,638.97,642.53,614.73,620.67,0,2019-06-24,5048098
1525,629.0,641.2,624.77,634.77,0,2019-06-25,7862519
1526,624.97,634.0,612.43,630.67,0,2019-06-26,4939270
1527,632.13,638.0,623.7,630.0,0,2019-06-27,4038637
1528,656.15,658.9,625.05,637.4,0,2019-06-28,6615515
1529,651.8,662.65,648.1,658.5,0,2019-07-01,2997163
1530,698.35,705.95,652.9,654.85,0,2019-07-02,12488054
1531,665.8,709.05,660.8,706.9,0,2019-07-03,12058104
1532,662.1,673.5,653.0,669.95,0,2019-07-04,4403598
1533,640.05,660.0,632.25,660.0,0,2019-07-05,7434335
1534,634.85,646.65,627.3,635.0,0,2019-07-08,4906675
1535,631.25,649.0,629.05,641.1,0,2019-07-09,2705479
1536,630.05,646.9,627.0,632.0,0,2019-07-10,4796783
1537,647.4,650.0,621.5,634.0,0,2019-07-11,4505796
1538,641.9,645.75,630.35,642.5,0,2019-07-12,3830334
1539,659.75,664.95,643.7,644.0,0,2019-07-15,4855881
1540,654.75,670.95,647.4,658.0,0,2019-07-16,4968435
1541,643.45,664.15,630.5,655.1,0,2019-07-17,3836625
1542,638.85,647.0,634.65,647.0,0,2019-07-18,2261563
1543,645.15,654.8,641.0,642.6,0,2019-07-19,2462809
1544,617.05,649.0,608.65,645.95,0,2019-07-22,3341555
1545,604.35,624.45,601.4,618.0,0,2019-07-23,4049926
1546,601.55,610.45,589.0,607.0,0,2019-07-24,6739394
1547,584.55,604.75,580.5,600.0,0,2019-07-25,2606057
1548,573.7,593.25,568.95,589.35,0,2019-07-26,3709631
1549,595.25,598.1,571.4,573.2,0,2019-07-29,3530131
1550,576.8,592.95,560.6,574.9,0,2019-07-30,15112906
1551,573.5,579.0,567.75,578.0,0,2019-07-31,4635838
1552,540.95,568.95,535.45,568.2,0,2019-08-01,6014276
1553,549.35,552.95,533.05,537.95,0,2019-08-02,4148711
1554,532.8,551.5,528.0,549.0,0,2019-08-05,3675109
1555,532.85,542.25,515.35,533.4,0,2019-08-06,3881771
1556,533.45,550.0,529.2,534.25,0,2019-08-07,4917555
1557,503.1,542.75,497.85,532.0,0,2019-08-08,4193917
1558,527.2,532.7,509.65,510.0,0,2019-08-09,5344625
1559,549.05,553.25,522.05,526.9,0,2019-08-13,8856958
1560,542.05,556.8,532.25,553.0,0,2019-08-14,4932998
1561,539.9,545.0,535.0,540.0,0,2019-08-16,3581202
1562,535.9,542.75,527.5,540.0,0,2019-08-19,2780039
1563,518.05,552.65,507.85,535.0,0,2019-08-20,6205902
1564,547.25,550.35,514.05,518.0,0,2019-08-21,4297069
1565,549.8,560.8,537.1,551.0,0,2019-08-22,3787015
1566,556.0,573.15,552.85,553.75,0,2019-08-23,6063055
1567,557.0,571.5,546.15,559.0,0,2019-08-26,3747446
1568,558.35,562.65,550.2,558.0,0,2019-08-27,2733962
1569,563.2,565.25,547.15,559.0,0,2019-08-28,3216244
1570,553.35,570.45,549.0,559.95,0,2019-08-29,3021248
1571,561.05,563.0,547.55,555.0,0,2019-08-30,2442694
1572,569.65,573.9,558.3,558.3,0,2019-09-03,2437099
1573,567.95,573.75,563.1,573.75,0,2019-09-04,2101090
1574,587.45,590.6,564.3,564.4,0,2019-09-05,4813239
1575,577.7,590.5,575.5,585.0,0,2019-09-06,5104552
1576,567.3,585.9,565.1,581.8,0,2019-09-09,2118984
1577,578.15,580.0,559.35,570.0,0,2019-09-11,2636025
1578,564.1,575.0,561.1,570.0,0,2019-09-12,2148620
1579,563.3,571.5,560.8,569.1,0,2019-09-13,2829239
1580,557.05,565.0,542.75,565.0,0,2019-09-16,3855762
1581,562.05,566.4,549.2,555.5,0,2019-09-17,1832868
1582,562.1,585.0,555.05,564.7,0,2019-09-18,5023091
1583,580.85,596.4,564.6,568.95,0,2019-09-19,3697264
1584,579.4,584.65,572.2,580.85,0,2019-09-20,2552214
1585,576.75,578.9,572.0,575.3,0,2019-09-23,1911916
1586,583.6,595.0,576.0,576.8,0,2019-09-24,3330782
1587,582.05,588.15,573.5,584.5,0,2019-09-25,1561920
1588,603.95,607.8,578.05,582.0,0,2019-09-26,3914781
1589,594.95,614.35,584.5,609.95,0,2019-09-27,4548803
1590,594.4,598.5,572.25,590.0,0,2019-09-30,1610688
1591,582.55,604.95,580.35,598.9,0,2019-10-01,3019366
1592,581.05,592.65,576.5,583.0,0,2019-10-03,1808468
1593,581.7,584.6,573.75,581.0,0,2019-10-04,1743937
1594,583.45,588.8,574.7,578.0,0,2019-10-07,1789997
1595,589.85,593.2,581.0,584.2,0,2019-10-09,1710191
1596,586.65,589.65,568.1,583.0,0,2019-10-10,3373152
1597,583.1,591.0,580.8,585.0,0,2019-10-11,2213363
1598,588.75,592.0,580.0,586.8,0,2019-10-14,1733497
1599,591.95,593.7,580.35,585.0,0,2019-10-15,2290127
1600,599.0,603.5,588.5,591.0,0,2019-10-16,2426210
1601,597.0,603.9,592.95,599.0,0,2019-10-17,2264692
1602,597.0,600.9,591.1,598.3,0,2019-10-18,1544878
1603,597.7,606.5,595.1,600.0,0,2019-10-22,2250928
1604,594.6,601.95,589.9,601.45,0,2019-10-23,2174674
1605,596.1,598.45,592.0,595.0,0,2019-10-24,109875
1606,594.9,600.0,591.5,596.0,0,2019-10-25,1791840
1607,584.15,599.8,580.1,599.8,0,2019-10-27,2393149
1608,596.45,599.0,578.1,586.0,0,2019-10-29,2419308
1609,588.55,600.8,586.0,599.55,0,2019-10-30,1393105
1610,594.25,600.95,587.2,590.0,0,2019-10-31,1912912
1611,605.65,617.75,590.0,596.45,0,2019-11-01,5995240
1612,606.6,615.0,603.85,611.0,0,2019-11-04,2513814
1613,577.7,612.0,557.1,612.0,0,2019-11-05,4504826
1614,555.85,574.5,552.55,563.6,0,2019-11-06,8050823
1615,548.85,561.0,541.25,555.0,0,2019-11-07,3188430
1616,541.3,553.75,538.5,551.0,0,2019-11-08,2509847
1617,535.55,544.2,531.1,541.55,0,2019-11-11,2412598
1618,530.3,541.75,518.35,539.0,0,2019-11-13,4164016
1619,549.0,551.45,527.5,530.15,0,2019-11-14,5257399
1620,551.25,556.75,538.1,551.0,0,2019-11-15,4602774
1621,552.85,556.5,546.4,552.9,0,2019-11-18,1835821
1622,544.8,559.8,542.0,553.2,0,2019-11-19,2177445
1623,533.5,542.5,530.5,541.0,0,2019-11-20,2553689
1624,544.5,547.75,534.0,534.0,0,2019-11-21,2853307
1625,541.7,551.9,538.55,543.6,0,2019-11-22,4319616
1626,551.85,554.9,544.2,544.2,0,2019-11-25,3722294
1627,579.9,582.8,554.05,554.8,0,2019-11-26,7529348
1628,573.25,582.8,571.4,577.25,0,2019-11-27,1835816
1629,570.25,582.95,566.05,582.95,0,2019-11-28,2224559
1630,569.5,573.45,562.4,570.2,0,2019-11-29,2108231
1631,570.25,574.8,562.45,568.9,0,2019-12-02,2149586
1632,568.55,574.8,565.0,571.95,0,2019-12-03,1408785
1633,561.7,570.9,558.15,570.9,0,2019-12-04,2316037
1634,563.55,574.5,560.4,565.0,0,2019-12-05,1815303
1635,557.75,572.7,553.6,565.3,0,2019-12-06,2347290
1636,561.05,563.75,551.7,557.0,0,2019-12-09,1706296
1637,569.95,581.0,561.1,562.55,0,2019-12-10,3672353
1638,565.0,578.1,563.5,573.45,0,2019-12-11,1888212
1639,563.7,573.4,562.1,572.0,0,2019-12-12,1875145
1640,564.1,568.2,556.0,564.05,0,2019-12-13,1794161
1641,566.25,571.8,559.35,565.5,0,2019-12-16,1833572
1642,562.75,573.0,561.6,565.6,0,2019-12-17,1381005
1643,578.15,580.9,559.1,566.0,0,2019-12-18,2631973
1644,577.65,596.2,573.85,579.95,0,2019-12-19,5469024
1645,569.15,582.45,567.3,577.65,0,2019-12-20,2277180
1646,569.45,577.0,566.25,572.7,0,2019-12-23,2179063
1647,580.25,581.85,568.65,572.35,0,2019-12-24,1748259
1648,589.35,592.0,578.45,582.95,0,2019-12-26,1557550
1649,584.5,591.7,583.0,590.2,0,2019-12-27,1374096
1650,588.25,589.5,580.7,585.0,0,2019-12-30,720807
1651,595.45,597.2,584.2,589.5,0,2019-12-31,1388201
1652,590.75,594.2,587.3,591.5,0,2020-01-01,1063950
1653,584.95,589.0,579.0,589.0,0,2020-01-02,1218216
1654,595.05,604.0,583.05,584.95,0,2020-01-03,4247207
1655,600.85,603.0,584.6,585.75,0,2020-01-06,2090846
1656,604.55,614.9,598.25,602.0,0,2020-01-07,2795225
1657,600.3,608.5,595.05,607.0,0,2020-01-08,1921690
1658,591.95,605.75,590.0,604.0,0,2020-01-09,2174995
1659,583.55,594.9,579.2,593.2,0,2020-01-10,2911749
1660,585.8,589.5,573.8,584.0,0,2020-01-13,3419279
1661,588.1,591.8,582.1,587.1,0,2020-01-14,1705322
1662,589.25,597.35,585.9,589.95,0,2020-01-15,1813763
1663,584.6,590.85,580.55,590.0,0,2020-01-16,2425877
1664,577.7,582.8,572.2,582.8,0,2020-01-17,4789489
1665,562.95,582.85,553.4,582.85,0,2020-01-20,7453773
1666,542.2,564.55,540.3,560.0,0,2020-01-21,4533870
1667,543.3,564.5,541.0,541.0,0,2020-01-22,8132638
1668,537.25,550.1,535.0,545.4,0,2020-01-23,4285510
1669,536.95,548.0,533.2,538.25,0,2020-01-24,4042406
1670,542.15,545.9,537.05,543.9,0,2020-01-27,2182366
1671,544.15,551.35,539.1,541.95,0,2020-01-28,3514667
1672,526.55,549.0,525.0,547.45,0,2020-01-29,4340034
1673,503.65,533.95,498.7,528.0,0,2020-01-30,2748381
1674,513.3,517.5,505.0,506.75,0,2020-01-31,3012267
1675,522.6,525.95,515.0,516.95,0,2020-02-01,2253175
1676,537.45,542.3,521.55,525.1,0,2020-02-03,3105094
1677,536.85,545.2,533.6,537.05,0,2020-02-04,2052126
1678,543.1,555.45,538.3,539.0,0,2020-02-05,5702296
1679,574.1,579.6,555.7,570.3,0,2020-02-06,15352223
1680,576.65,584.8,569.9,574.4,0,2020-02-07,5097454
1681,573.9,583.0,570.45,578.45,0,2020-02-10,3277025
1682,578.75,582.9,562.9,572.0,0,2020-02-11,2902199
1683,591.65,601.4,578.1,579.6,0,2020-02-12,6213486
1684,595.0,599.8,591.15,593.0,0,2020-02-13,2418399
1685,585.2,592.0,574.0,592.0,0,2020-02-14,2972328
1686,585.2,593.85,581.3,589.9,0,2020-02-17,2843587
1687,584.35,596.25,580.7,586.0,0,2020-02-18,1802988
1688,573.25,590.75,570.1,586.95,0,2020-02-19,1975289
1689,566.35,577.65,562.1,573.3,0,2020-02-20,2912488
1690,563.0,569.8,556.0,565.8,0,2020-02-24,2885119
1691,550.85,561.55,548.85,561.55,0,2020-02-25,1668088
1692,519.7,546.6,514.0,543.0,0,2020-02-26,2974535
1693,514.35,541.6,509.6,527.0,0,2020-02-27,1907596
1694,521.55,526.65,512.55,519.9,0,2020-02-28,2499968
1695,511.6,533.6,498.1,525.0,0,2020-03-02,4037644
1696,516.05,529.0,513.0,518.9,0,2020-03-03,2794208
1697,513.6,516.85,491.35,499.0,0,2020-03-04,3567046
1698,513.0,519.9,494.65,504.65,0,2020-03-05,4467786
1699,516.95,523.45,497.6,498.55,0,2020-03-06,5659075
1700,443.6,520.4,434.8,504.55,0,2020-03-09,8133221
1701,410.85,438.0,377.1,428.0,0,2020-03-11,9712611
1702,376.8,394.95,373.5,392.3,0,2020-03-12,5282609
1703,350.85,379.95,343.1,370.0,0,2020-03-13,9227987
1704,321.85,363.95,314.6,360.0,0,2020-03-16,5545883
1705,296.75,313.3,293.0,301.2,0,2020-03-17,7227501
1706,300.15,320.65,287.0,294.0,0,2020-03-18,7465488
1707,254.6,283.0,240.15,270.15,0,2020-03-19,3029255
1708,262.05,277.0,249.5,265.5,0,2020-03-20,4168346
1709,292.8,301.35,252.0,257.0,0,2020-03-23,3838980
1710,312.55,330.8,290.2,298.0,0,2020-03-24,5887832
1711,322.2,336.0,315.3,327.6,0,2020-03-25,4833123
1712,308.45,317.2,293.7,317.2,0,2020-03-26,3121312
1713,326.5,331.75,309.25,315.45,0,2020-03-27,2779879
1714,305.75,328.5,303.0,328.5,0,2020-03-30,2681565
1715,298.1,307.5,295.0,306.15,0,2020-03-31,3265474
1716,323.65,326.0,307.15,311.0,0,2020-04-01,3624533
1717,320.2,337.5,316.45,320.0,0,2020-04-03,4632236
1718,319.0,332.4,312.75,330.0,0,2020-04-07,4691012
1719,324.95,334.2,316.5,321.0,0,2020-04-08,4850281
1720,350.55,381.75,329.9,329.95,0,2020-04-09,22250838
1721,363.2,369.0,356.0,356.0,0,2020-04-13,10132741
1722,363.3,379.0,358.25,376.55,0,2020-04-15,5328293
1723,354.75,369.8,352.8,369.8,0,2020-04-16,4741110
1724,345.95,352.9,343.05,348.7,0,2020-04-17,2817261
1725,353.65,359.0,336.2,345.0,0,2020-04-20,4105568
1726,348.9,366.4,345.7,359.9,0,2020-04-21,5688683
1727,335.85,347.6,334.2,345.0,0,2020-04-22,2736141
1728,349.35,355.7,340.5,343.4,0,2020-04-23,4557197
1729,360.5,369.95,357.05,361.95,0,2020-04-24,7805874
1730,360.6,364.4,354.35,363.95,0,2020-04-27,2824041
1731,420.05,429.35,364.05,367.25,0,2020-04-28,18224218
1732,385.4,419.5,381.35,394.85,0,2020-04-29,10395308
1733,387.05,408.0,385.0,395.0,0,2020-04-30,11637265
1734,379.0,392.95,373.0,392.95,0,2020-05-04,7610764
1735,368.4,383.9,366.3,378.0,0,2020-05-05,4316135
1736,364.6,375.8,363.0,373.45,0,2020-05-06,3282167
1737,368.1,378.6,366.5,367.0,0,2020-05-07,3903903
1738,374.55,382.45,363.9,368.5,0,2020-05-08,9371378
1739,389.65,398.8,380.6,398.2,0,2020-05-11,7474559
1740,391.85,396.0,376.1,386.5,0,2020-05-12,7302616
1741,378.9,393.7,377.45,393.7,0,2020-05-13,3690162
1742,375.8,384.7,365.4,381.4,0,2020-05-14,5496993
1743,339.65,380.65,338.25,380.65,0,2020-05-15,18772895
1744,356.55,358.6,336.0,339.05,0,2020-05-18,16718318
1745,366.8,370.0,356.35,359.65,0,2020-05-19,10088455
1746,371.15,373.9,362.7,366.75,0,2020-05-20,8545227
1747,367.05,386.45,365.65,376.95,0,2020-05-21,14907868
1748,387.8,390.0,367.05,370.5,0,2020-05-22,15176464
1749,391.1,398.9,388.2,394.2,0,2020-05-26,9298423
1750,405.85,419.75,388.4,392.55,0,2020-05-27,22301405
1751,419.3,423.0,410.75,411.0,0,2020-05-28,7782283
1752,424.7,428.95,414.7,420.1,0,2020-05-29,6847561
1753,419.1,433.8,417.0,428.95,0,2020-06-01,7203500
1754,422.05,432.95,418.0,419.9,0,2020-06-02,5729522
1755,439.4,445.95,423.55,425.25,0,2020-06-03,12315989
1756,436.8,449.7,433.5,449.0,0,2020-06-04,4520992
1757,430.6,445.0,428.15,443.95,0,2020-06-05,4048019
1758,425.0,435.55,421.0,432.1,0,2020-06-08,4333713
1759,417.45,434.25,415.45,430.7,0,2020-06-09,3873618
1760,411.65,415.2,400.05,402.0,0,2020-06-10,4995018
1761,405.0,411.0,398.05,405.65,0,2020-06-11,4693725
1762,414.25,429.4,410.0,416.0,0,2020-06-12,10359468
1763,420.8,424.0,409.0,419.8,0,2020-06-15,6088271
1764,427.9,431.9,422.4,422.85,0,2020-06-16,5641321
1765,436.9,439.55,427.5,427.95,0,2020-06-17,6059411
1766,446.2,448.4,432.1,436.95,0,2020-06-18,4990109
1767,463.1,469.1,452.75,453.0,0,2020-06-19,7873312
1768,444.95,470.0,441.0,466.85,0,2020-06-22,3907935
1769,442.9,454.7,437.45,438.15,0,2020-06-23,3982270
