,c,h,l,o,oi,time,v
1130,1373.32,1381.5,1343.47,1355.0,0,2017-11-16,1653482
1131,1353.65,1374.05,1351.8,1374.05,0,2017-11-17,1325464
1132,1351.72,1363.45,1347.65,1357.5,0,2017-11-20,1014498
1133,1336.47,1350.5,1333.0,1350.5,0,2017-11-21,1527740
1134,1340.32,1354.85,1336.2,1336.5,0,2017-11-22,1822624
1135,1340.63,1346.5,1334.5,1340.5,0,2017-11-23,793470
1136,1344.03,1351.45,1336.55,1341.0,0,2017-11-24,2287512
1137,1342.93,1347.95,1331.1,1344.0,0,2017-11-27,1856786
1138,1342.65,1351.2,1335.0,1343.0,0,2017-11-28,911716
1139,1329.07,1346.5,1325.0,1338.75,0,2017-11-29,1447532
1140,1318.5,1333.47,1311.5,1326.82,0,2017-11-30,4299962
1141,1314.97,1334.0,1310.75,1317.5,0,2017-12-01,1031144
1142,1316.18,1329.25,1301.47,1311.0,0,2017-12-04,1259104
1143,1317.78,1325.85,1314.07,1315.5,0,2017-12-05,1167914
1144,1316.65,1322.5,1306.43,1318.0,0,2017-12-06,1407518
1145,1308.63,1322.97,1307.5,1316.15,0,2017-12-07,1326300
1146,1300.75,1322.5,1298.5,1309.0,0,2017-12-08,1385548
1147,1330.55,1336.32,1304.18,1304.18,0,2017-12-11,1008002
1148,1306.07,1331.0,1303.7,1330.5,0,2017-12-12,1882246
1149,1314.2,1325.72,1300.5,1305.7,0,2017-12-13,2961458
1150,1278.9,1316.0,1265.55,1316.0,0,2017-12-14,5504150
1151,1272.8,1292.22,1268.43,1281.88,0,2017-12-15,2718138
1152,1290.25,1294.47,1247.18,1268.5,0,2017-12-18,2180664
1153,1287.65,1298.9,1282.35,1288.0,0,2017-12-19,1801952
1154,1294.47,1296.38,1275.32,1291.0,0,2017-12-20,1577570
1155,1297.85,1304.0,1290.03,1293.5,0,2017-12-21,1293648
1156,1323.38,1331.95,1295.1,1302.0,0,2017-12-22,3665664
1157,1324.72,1344.88,1315.8,1343.0,0,2017-12-26,2175786
1158,1309.95,1329.25,1305.25,1324.72,0,2017-12-27,739284
1159,1313.47,1326.75,1302.82,1304.4,0,2017-12-28,2605088
1160,1350.6,1354.45,1309.28,1311.55,0,2017-12-29,2609542
1161,1322.8,1347.4,1317.5,1341.15,0,2018-01-01,1351760
1162,1315.6,1334.8,1310.1,1330.0,0,2018-01-02,1920290
1163,1319.32,1334.5,1315.6,1316.0,0,2018-01-03,1257120
1164,1328.55,1331.0,1320.0,1325.0,0,2018-01-04,913082
1165,1344.6,1349.75,1325.0,1325.0,0,2018-01-05,1153706
1166,1357.2,1363.43,1340.93,1350.0,0,2018-01-08,1242220
1167,1354.5,1360.5,1338.28,1357.5,0,2018-01-09,2149396
1168,1403.3,1408.0,1347.32,1355.5,0,2018-01-10,3365850
1169,1395.25,1410.95,1391.1,1405.0,0,2018-01-11,2521048
1170,1388.18,1402.5,1370.28,1402.5,0,2018-01-12,3360314
1171,1373.05,1404.0,1367.53,1388.57,0,2018-01-15,1457214
1172,1425.43,1430.82,1375.28,1378.0,0,2018-01-16,4267752
1173,1444.47,1462.5,1431.07,1435.0,0,2018-01-17,4280806
1174,1459.1,1466.5,1434.03,1448.5,0,2018-01-18,2209478
1175,1479.65,1491.0,1451.82,1465.28,0,2018-01-19,1820000
1176,1558.2,1567.35,1461.0,1480.5,0,2018-01-22,4367110
1177,1551.0,1571.18,1545.03,1557.47,0,2018-01-23,3239610
1178,1587.3,1629.53,1541.32,1545.0,0,2018-01-24,5621538
1179,1560.53,1589.9,1540.5,1587.5,0,2018-01-25,3833844
1180,1599.43,1612.5,1561.0,1565.7,0,2018-01-29,3141060
1181,1576.43,1601.9,1571.85,1590.0,0,2018-01-30,1574758
1182,1556.18,1575.0,1549.3,1568.5,0,2018-01-31,3043214
1183,1569.3,1595.0,1544.4,1562.0,0,2018-02-01,2400630
1184,1576.82,1595.0,1551.72,1560.0,0,2018-02-02,2456490
1185,1551.6,1594.0,1538.43,1555.0,0,2018-02-05,2757742
1186,1498.63,1538.57,1492.5,1505.0,0,2018-02-06,2657306
1187,1477.53,1515.5,1473.72,1513.5,0,2018-02-07,2180324
1188,1487.1,1513.8,1479.5,1489.88,0,2018-02-08,2755004
1189,1485.85,1497.0,1448.32,1475.0,0,2018-02-09,2102458
1190,1483.65,1511.68,1477.78,1489.15,0,2018-02-12,1974562
1191,1455.9,1487.22,1446.25,1485.0,0,2018-02-14,2847532
1192,1462.93,1471.5,1452.55,1465.97,0,2018-02-15,2465236
1193,1466.53,1499.8,1461.5,1461.5,0,2018-02-16,2515756
1194,1461.8,1476.65,1447.6,1472.5,0,2018-02-19,1568224
1195,1472.38,1492.53,1463.95,1464.0,0,2018-02-20,1889068
1196,1521.15,1531.3,1480.03,1487.0,0,2018-02-21,3089228
1197,1525.1,1539.5,1511.25,1526.0,0,2018-02-22,3463010
1198,1537.9,1544.5,1496.05,1525.0,0,2018-02-23,3362500
1199,1515.85,1544.97,1510.6,1537.5,0,2018-02-26,1363882
1200,1521.18,1539.28,1516.0,1520.5,0,2018-02-27,1717800
1201,1517.53,1531.97,1510.72,1517.5,0,2018-02-28,2706864
1202,1518.85,1530.6,1510.0,1524.5,0,2018-03-01,1718124
1203,1552.93,1556.82,1516.47,1524.5,0,2018-03-05,2858168
1204,1521.4,1563.5,1515.07,1561.0,0,2018-03-06,1906764
1205,1513.72,1544.5,1509.25,1535.0,0,2018-03-07,1917772
1206,1501.97,1527.45,1493.75,1527.45,0,2018-03-08,1951826
1207,1517.05,1531.6,1488.6,1502.5,0,2018-03-09,1872436
1208,1526.07,1541.95,1517.75,1521.5,0,2018-03-12,2091340
1209,1443.4,1469.85,1436.0,1462.45,0,2018-03-13,88067154
1210,1443.45,1461.53,1437.53,1446.47,0,2018-03-14,3668668
1211,1434.85,1451.28,1427.8,1447.5,0,2018-03-15,2348906
1212,1412.85,1436.0,1402.5,1434.4,0,2018-03-16,7197482
1213,1415.5,1424.0,1410.0,1414.5,0,2018-03-19,3489940
1214,1432.43,1436.6,1409.5,1410.0,0,2018-03-20,4024984
1215,1428.38,1442.15,1425.0,1436.25,0,2018-03-21,3907678
1216,1415.68,1437.97,1411.28,1429.97,0,2018-03-22,2326094
1217,1409.07,1417.05,1399.03,1401.0,0,2018-03-23,3654122
1218,1408.5,1413.7,1390.78,1409.5,0,2018-03-26,2964210
1219,1423.85,1431.5,1411.53,1412.5,0,2018-03-27,2494574
1220,1424.57,1437.5,1412.5,1417.95,0,2018-03-28,6865654
1221,1454.82,1457.0,1420.0,1420.0,0,2018-04-02,1662988
1222,1455.63,1464.95,1446.05,1446.05,0,2018-04-03,1937290
1223,1455.45,1467.0,1446.0,1464.72,0,2018-04-04,2841820
1224,1478.97,1481.88,1460.18,1463.28,0,2018-04-05,1809424
1225,1475.15,1480.0,1463.28,1477.0,0,2018-04-06,1129018
1226,1461.95,1481.75,1457.5,1469.85,0,2018-04-09,1235866
1227,1468.8,1478.63,1462.85,1462.85,0,2018-04-10,1184532
1228,1507.07,1512.5,1472.8,1475.3,0,2018-04-11,3124416
1229,1569.63,1575.0,1503.97,1505.0,0,2018-04-12,6114360
1230,1576.65,1620.4,1566.05,1575.0,0,2018-04-13,8179118
1231,1593.82,1599.97,1555.38,1558.0,0,2018-04-16,6270274
1232,1583.3,1597.47,1573.6,1593.82,0,2018-04-17,3301724
1233,1579.55,1596.72,1572.93,1583.0,0,2018-04-18,2433066
1234,1595.57,1608.6,1582.88,1589.95,0,2018-04-19,4820952
1235,1701.22,1711.18,1620.0,1625.0,0,2018-04-20,18465662
1236,1704.32,1778.95,1694.78,1712.0,0,2018-04-23,15185910
1237,1692.82,1721.57,1671.25,1705.0,0,2018-04-24,8314336
1238,1735.13,1741.5,1682.53,1692.5,0,2018-04-25,8196574
1239,1769.63,1780.0,1733.5,1733.5,0,2018-04-26,12135034
1240,1725.97,1772.0,1710.0,1762.5,0,2018-04-27,4501330
1241,1766.05,1774.5,1718.8,1725.97,0,2018-04-30,3458558
1242,1749.88,1766.1,1735.65,1765.25,0,2018-05-02,3158046
1243,1740.93,1763.0,1735.2,1754.9,0,2018-05-03,3761550
1244,1740.38,1748.5,1735.0,1746.0,0,2018-05-04,2347244
1245,1710.47,1745.0,1705.45,1745.0,0,2018-05-07,3484426
1246,1720.6,1743.25,1698.35,1717.35,0,2018-05-08,2992820
1247,1744.65,1747.38,1720.1,1720.1,0,2018-05-09,2615050
1248,1725.63,1755.57,1720.1,1751.47,0,2018-05-10,3858678
1249,1728.47,1742.5,1721.25,1727.1,0,2018-05-11,2627876
1250,1716.78,1735.5,1705.4,1728.5,0,2018-05-14,2433894
1251,1741.2,1747.9,1716.85,1725.0,0,2018-05-15,1952890
1252,1746.95,1754.5,1737.63,1739.97,0,2018-05-16,1648450
1253,1745.9,1766.57,1738.0,1756.47,0,2018-05-17,2968048
1254,1751.03,1758.85,1729.0,1740.4,0,2018-05-18,1874996
1255,1778.38,1796.0,1759.03,1764.35,0,2018-05-21,3446178
1256,1754.45,1787.47,1746.85,1779.0,0,2018-05-22,1857416
1257,1747.55,1772.5,1740.5,1762.5,0,2018-05-23,1507298
1258,1801.85,1807.5,1751.18,1755.0,0,2018-05-24,2962316
1259,1792.9,1837.4,1786.28,1812.5,0,2018-05-25,3769772
1260,1751.03,1808.25,1743.0,1808.25,0,2018-05-28,3716798
1261,1761.75,1772.0,1744.0,1764.95,0,2018-05-29,3525312
1262,1757.05,1766.5,1741.25,1754.53,0,2018-05-30,3779106
1263,1741.05,1759.05,1726.1,1734.0,0,2018-05-31,5049371
1264,1732.45,1757.5,1716.3,1754.0,0,2018-06-01,1603856
1265,1744.25,1749.0,1712.6,1745.0,0,2018-06-04,1681483
1266,1721.6,1751.9,1711.15,1744.0,0,2018-06-05,2449568
1267,1725.75,1734.9,1715.2,1723.0,0,2018-06-06,2236512
1268,1735.55,1749.0,1723.8,1725.0,0,2018-06-07,2414762
1269,1747.1,1757.3,1735.0,1735.0,0,2018-06-08,2582138
1270,1749.7,1763.0,1743.0,1747.1,0,2018-06-11,2179378
1271,1781.0,1785.0,1753.0,1757.0,0,2018-06-12,4608875
1272,1824.1,1831.65,1798.0,1816.0,0,2018-06-13,5370983
1273,1787.55,1832.3,1784.0,1830.0,0,2018-06-14,3819998
1274,1840.05,1847.1,1788.6,1800.0,0,2018-06-15,9183574
1275,1829.0,1867.95,1822.15,1867.95,0,2018-06-18,4674987
1276,1824.5,1839.0,1821.0,1822.15,0,2018-06-19,3245034
1277,1822.45,1836.3,1818.6,1832.0,0,2018-06-20,3107695
1278,1819.35,1832.0,1817.6,1832.0,0,2018-06-21,2910659
1279,1809.8,1827.0,1799.55,1827.0,0,2018-06-22,2949458
1280,1819.25,1822.35,1806.0,1811.9,0,2018-06-25,2083217
1281,1852.0,1861.0,1821.0,1823.0,0,2018-06-26,4679712
1282,1858.0,1885.15,1851.25,1860.0,0,2018-06-27,4081208
1283,1842.7,1871.0,1826.3,1865.0,0,2018-06-28,4888125
1284,1847.75,1867.4,1842.3,1844.9,0,2018-06-29,3506276
1285,1851.35,1857.8,1841.1,1852.0,0,2018-07-02,2650290
1286,1874.05,1879.9,1857.05,1859.95,0,2018-07-03,3242233
1287,1866.15,1879.9,1857.15,1879.9,0,2018-07-04,2700614
1288,1880.3,1887.5,1862.1,1873.0,0,2018-07-05,2472571
1289,1912.95,1921.0,1881.65,1882.85,0,2018-07-06,3713781
1290,1883.0,1924.4,1876.5,1924.0,0,2018-07-09,6151747
1291,1875.1,1898.9,1870.75,1898.0,0,2018-07-10,5303302
1292,1979.9,1998.0,1894.15,1900.0,0,2018-07-11,22903802
1293,1971.35,1990.9,1960.5,1984.0,0,2018-07-12,6921701
1294,1981.1,1997.9,1974.0,1975.0,0,2018-07-13,4148185
1295,1989.2,1996.0,1977.45,1990.0,0,2018-07-16,2582159
1296,2002.15,2009.0,1981.0,1989.0,0,2018-07-17,3315492
1297,2000.25,2011.7,1993.05,2005.0,0,2018-07-18,2013869
1298,1981.4,2010.45,1970.0,2002.1,0,2018-07-19,1746318
1299,1996.6,2000.0,1984.0,1984.9,0,2018-07-20,1934995
1300,2005.65,2009.95,1986.0,2001.0,0,2018-07-23,2086201
1301,1999.0,2015.0,1984.15,2015.0,0,2018-07-24,2038423
1302,1981.5,2002.0,1968.4,2001.9,0,2018-07-25,1535492
1303,1964.7,1985.0,1955.1,1974.95,0,2018-07-26,3503036
1304,1943.75,1964.65,1940.3,1960.85,0,2018-07-27,2033977
1305,1944.6,1954.7,1931.55,1943.0,0,2018-07-30,1579251
1306,1940.2,1947.0,1928.0,1942.0,0,2018-07-31,2204803
1307,1976.5,1981.55,1949.8,1949.95,0,2018-08-01,2425180
1308,1948.4,1985.0,1945.0,1980.0,0,2018-08-02,1509287
1309,1979.45,1982.05,1956.5,1956.5,0,2018-08-03,1505131
1310,1975.55,1998.95,1972.25,1997.0,0,2018-08-06,1532249
1311,1967.35,1979.15,1960.5,1978.2,0,2018-08-07,1353560
1312,1974.0,1978.3,1962.0,1972.0,0,2018-08-08,1315062
1313,1974.35,1980.8,1966.0,1980.0,0,2018-08-09,2060297
1314,1993.1,1996.5,1972.05,1980.95,0,2018-08-10,2784105
1315,2000.15,2004.25,1990.0,1997.8,0,2018-08-13,3559575
1316,2003.55,2024.6,1982.4,1992.0,0,2018-08-14,3311765
1317,2008.5,2020.05,1995.0,2000.3,0,2018-08-16,2152065
1318,2012.75,2021.9,2004.0,2013.85,0,2018-08-17,1213731
1319,2009.95,2024.0,2003.7,2024.0,0,2018-08-20,1587032
1320,2017.65,2024.0,2004.0,2010.15,0,2018-08-21,1376866
1321,2035.1,2038.0,2020.3,2022.8,0,2018-08-23,3046791
1322,2043.0,2046.0,2031.0,2035.1,0,2018-08-24,1570533
1323,2050.9,2059.0,2035.0,2043.0,0,2018-08-27,1532702
1324,2069.2,2072.0,2052.0,2055.0,0,2018-08-28,1987983
1325,2072.0,2076.6,2045.6,2072.5,0,2018-08-29,1525867
1326,2082.4,2085.0,2065.5,2068.0,0,2018-08-30,2408020
1327,2078.4,2092.0,2074.0,2082.3,0,2018-08-31,2504554
1328,2052.9,2090.0,2048.4,2084.8,0,2018-09-03,1439711
1329,2098.9,2104.75,2056.95,2059.8,0,2018-09-04,4420803
1330,2079.25,2107.25,2075.05,2100.0,0,2018-09-05,1681106
1331,2075.3,2081.5,2060.3,2075.0,0,2018-09-06,2238097
1332,2079.85,2084.0,2065.4,2079.3,0,2018-09-07,1312182
1333,2080.75,2093.4,2074.25,2084.4,0,2018-09-10,1530539
1334,2046.25,2089.0,2042.2,2089.0,0,2018-09-11,3679745
1335,2043.95,2068.9,2040.0,2052.35,0,2018-09-12,2307661
1336,2065.4,2071.55,2018.15,2044.0,0,2018-09-14,3642038
1337,2074.15,2077.8,2054.55,2070.0,0,2018-09-17,1033857
1338,2070.75,2078.8,2057.6,2073.0,0,2018-09-18,1456507
1339,2077.9,2089.0,2066.85,2071.9,0,2018-09-19,1301268
1340,2103.15,2121.0,2050.15,2077.0,0,2018-09-21,4508530
1341,2198.45,2210.5,2098.15,2115.0,0,2018-09-24,3032226
1342,2183.2,2211.9,2153.8,2204.9,0,2018-09-25,2868778
1343,2142.15,2199.0,2135.1,2187.0,0,2018-09-26,1970951
1344,2188.85,2209.7,2135.8,2141.9,0,2018-09-27,3311802
1345,2183.7,2190.0,2158.85,2178.0,0,2018-09-28,2904371
1346,2255.55,2275.95,2190.35,2190.9,0,2018-10-01,3772208
1347,2162.85,2255.0,2155.6,2250.3,0,2018-10-03,3902322
1348,2064.8,2156.65,2056.35,2156.6,0,2018-10-04,4762419
1349,2102.65,2120.0,2020.9,2050.0,0,2018-10-05,3417624
1350,2077.55,2122.2,2048.15,2102.65,0,2018-10-08,2010154
1351,2091.8,2107.65,2053.2,2080.35,0,2018-10-09,1867130
1352,2043.6,2105.95,2029.0,2100.0,0,2018-10-10,2749573
1353,1979.95,2013.0,1941.0,1985.0,0,2018-10-11,4700256
1354,1918.3,1978.0,1903.0,1978.0,0,2018-10-12,9373289
1355,1949.5,1955.55,1920.0,1940.0,0,2018-10-15,2638151
1356,1962.3,1971.9,1935.0,1958.0,0,2018-10-16,2815425
1357,1929.4,1989.0,1920.0,1970.0,0,2018-10-17,2779207
1358,1913.2,1929.0,1870.05,1929.0,0,2018-10-19,3428776
1359,1903.0,1916.0,1886.95,1914.0,0,2018-10-22,1778496
1360,1843.65,1898.0,1837.0,1888.0,0,2018-10-23,2752811
1361,1848.5,1874.0,1811.1,1852.05,0,2018-10-24,2735913
1362,1853.0,1876.9,1825.05,1844.0,0,2018-10-25,2507233
1363,1799.1,1853.9,1791.1,1853.9,0,2018-10-26,2285970
1364,1871.0,1877.95,1784.35,1808.7,0,2018-10-29,2609483
1365,1894.8,1909.4,1845.0,1867.0,0,2018-10-30,2404883
1366,1938.15,1943.9,1875.45,1900.0,0,2018-10-31,2769190
1367,1935.75,1944.35,1901.3,1943.65,0,2018-11-01,2769759
1368,1913.45,1954.6,1905.0,1934.2,0,2018-11-02,1818635
1369,1890.85,1927.35,1884.75,1910.0,0,2018-11-05,1713366
1370,1932.7,1937.5,1891.0,1894.0,0,2018-11-06,1398710
1371,1942.15,1949.0,1937.0,1940.0,0,2018-11-07,144530
1372,1909.2,1961.95,1905.0,1961.0,0,2018-11-09,2570479
1373,1914.85,1946.1,1908.5,1908.5,0,2018-11-12,2552008
1374,1934.95,1939.0,1903.0,1915.0,0,2018-11-13,1418432
1375,1880.65,1929.9,1870.0,1925.0,0,2018-11-14,2422318
1376,1872.85,1899.0,1857.6,1864.0,0,2018-11-15,1829123
1377,1886.6,1899.8,1870.25,1889.0,0,2018-11-16,1829729
1378,1902.45,1907.35,1864.3,1899.0,0,2018-11-19,1740628
1379,1878.25,1902.0,1874.2,1902.0,0,2018-11-20,1190182
1380,1812.0,1871.05,1798.55,1871.0,0,2018-11-21,3840461
1381,1812.55,1847.6,1809.95,1820.0,0,2018-11-22,3194219
1382,1846.1,1860.0,1784.5,1819.0,0,2018-11-26,4333177
1383,1890.25,1897.9,1835.35,1854.0,0,2018-11-27,3344839
1384,1983.9,1989.0,1882.5,1889.0,0,2018-11-28,5313249
1385,1960.55,1997.0,1942.55,1997.0,0,2018-11-29,4035441
1386,1968.25,1991.0,1959.85,1966.0,0,2018-11-30,5268901
1387,1982.4,1990.0,1968.3,1984.0,0,2018-12-03,1610576
1388,2010.85,2019.4,1971.0,1983.0,0,2018-12-04,3270615
1389,2006.75,2018.0,1985.0,2006.0,0,2018-12-05,2501539
1390,1992.7,2017.0,1979.6,1998.0,0,2018-12-06,2321216
1391,1995.2,2003.9,1973.0,1985.05,0,2018-12-07,1680420
1392,1975.8,2011.0,1960.0,1975.0,0,2018-12-10,2010786
1393,2000.0,2010.0,1961.0,1970.0,0,2018-12-11,2942014
1394,2016.8,2022.0,1984.95,2001.1,0,2018-12-12,2219993
1395,1982.6,2029.7,1974.5,2024.0,0,2018-12-13,3748429
1396,1989.75,1998.95,1975.25,1983.0,0,2018-12-14,2473761
1397,1994.3,2004.9,1985.0,1999.0,0,2018-12-17,1227921
1398,1987.85,2002.0,1976.4,1991.9,0,2018-12-18,1768742
1399,1968.45,1984.8,1960.05,1984.8,0,2018-12-19,2498833
1400,1954.05,1974.9,1946.0,1953.8,0,2018-12-20,1940277
1401,1895.8,1950.0,1886.55,1948.0,0,2018-12-21,3729956
1402,1918.5,1938.9,1905.0,1905.8,0,2018-12-24,1864116
1403,1889.2,1921.8,1870.25,1921.8,0,2018-12-26,2446614
1404,1908.95,1941.7,1872.1,1909.0,0,2018-12-27,4968201
1405,1896.05,1920.0,1893.0,1915.0,0,2018-12-28,2239130
1406,1893.05,1909.0,1886.15,1908.0,0,2018-12-31,1879740
1407,1902.8,1910.0,1885.0,1896.0,0,2019-01-01,1094883
1408,1923.3,1934.45,1900.0,1905.0,0,2019-01-02,2100463
1409,1899.95,1944.95,1893.1,1919.0,0,2019-01-03,2611668
1410,1876.85,1901.2,1841.0,1900.0,0,2019-01-04,4280862
1411,1897.9,1908.8,1881.0,1891.8,0,2019-01-07,1856423
1412,1893.55,1906.4,1883.3,1905.4,0,2019-01-08,1691756
1413,1886.95,1919.0,1866.7,1907.4,0,2019-01-09,2414376
1414,1888.55,1905.0,1872.1,1890.0,0,2019-01-10,3053461
1415,1842.55,1875.0,1835.0,1870.0,0,2019-01-11,9209862
1416,1813.25,1851.0,1810.0,1850.0,0,2019-01-14,3615370
1417,1867.8,1869.35,1808.0,1810.0,0,2019-01-15,7711653
1418,1870.15,1875.0,1847.0,1870.0,0,2019-01-16,2359280
1419,1894.3,1898.0,1871.3,1878.0,0,2019-01-17,2625816
1420,1900.65,1904.2,1876.0,1881.0,0,2019-01-18,1683728
1421,1908.7,1932.0,1895.45,1902.0,0,2019-01-21,2409803
1422,1901.9,1918.25,1890.0,1907.1,0,2019-01-22,2457093
1423,1875.6,1906.1,1870.0,1901.0,0,2019-01-23,2578169
1424,1901.55,1905.25,1875.0,1884.8,0,2019-01-24,1962927
1425,1920.8,1935.0,1901.0,1902.0,0,2019-01-25,2327080
1426,1955.0,1962.0,1925.5,1933.0,0,2019-01-28,2769033
1427,1982.75,1989.05,1936.65,1962.0,0,2019-01-29,2557626
1428,1981.4,1989.5,1954.65,1979.6,0,2019-01-30,2429575
1429,2014.1,2019.75,1985.0,1987.0,0,2019-01-31,4094319
1430,2029.95,2034.75,1998.1,2009.5,0,2019-02-01,3064163
1431,2050.25,2055.45,2023.0,2029.95,0,2019-02-04,1590764
1432,2044.55,2055.0,2028.0,2050.0,0,2019-02-05,1111404
1433,2074.8,2086.85,2041.05,2049.9,0,2019-02-06,1789812
1434,2082.9,2097.95,2067.0,2074.75,0,2019-02-07,1339945
1435,2061.4,2089.5,2051.0,2075.0,0,2019-02-08,1684474
1436,2065.9,2096.0,2048.9,2060.0,0,2019-02-11,1778730
1437,2051.6,2070.0,2018.0,2070.0,0,2019-02-12,2422903
1438,2065.4,2083.0,2050.5,2062.0,0,2019-02-13,2808581
1439,2044.6,2075.0,2033.05,2060.05,0,2019-02-14,1724085
1440,2029.7,2052.0,2010.95,2049.0,0,2019-02-15,1930065
1441,1970.3,2041.95,1962.65,2037.6,0,2019-02-18,2942184
1442,1904.8,1971.0,1892.0,1970.0,0,2019-02-19,4408554
1443,1914.75,1933.8,1881.3,1915.0,0,2019-02-20,4645778
1444,1914.2,1940.0,1897.05,1914.75,0,2019-02-21,4683919
1445,1925.65,1930.0,1905.1,1917.2,0,2019-02-22,2271955
1446,1985.15,1990.0,1930.5,1932.5,0,2019-02-25,2934880
1447,2038.7,2045.15,1972.25,1984.0,0,2019-02-26,6453309
1448,2058.1,2074.95,2022.0,2040.0,0,2019-02-27,4732082
1449,1983.45,2071.35,1977.6,2060.0,0,2019-02-28,8454295
1450,1995.4,2005.0,1980.35,1995.05,0,2019-03-01,4148548
1451,1988.1,2007.0,1976.6,2005.0,0,2019-03-05,2449622
1452,1999.6,2015.0,1985.05,1989.3,0,2019-03-06,2635047
1453,2013.3,2024.05,2000.2,2005.0,0,2019-03-07,2539884
1454,2022.7,2033.0,2010.05,2025.0,0,2019-03-08,2031071
1455,2014.8,2033.0,2003.65,2028.9,0,2019-03-11,3111689
1456,2012.45,2024.8,2003.0,2014.05,0,2019-03-12,2658550
1457,2000.5,2015.9,1978.6,2013.0,0,2019-03-13,1833163
1458,1987.4,2007.8,1981.0,2004.95,0,2019-03-14,1905495
1459,2039.95,2068.95,1991.0,1998.9,0,2019-03-15,5184318
1460,2022.8,2064.6,2011.0,2043.0,0,2019-03-18,2349915
1461,2022.8,2030.0,1995.1,2030.0,0,2019-03-19,2373993
1462,2015.05,2044.8,2000.0,2028.0,0,2019-03-20,3091165
1463,2005.65,2016.0,1983.3,2015.0,0,2019-03-22,3148149
1464,1984.25,2007.8,1977.2,2007.8,0,2019-03-25,2429205
1465,1982.65,1994.95,1958.05,1984.0,0,2019-03-26,2316539
1466,1967.9,1998.0,1961.0,1994.0,0,2019-03-27,2266166
1467,2000.3,2014.6,1972.8,1980.0,0,2019-03-28,4054489
1468,2001.65,2024.9,1983.55,2019.0,0,2019-03-29,2948955
1469,2031.65,2039.95,2008.25,2010.0,0,2019-04-01,2095740
1470,2079.3,2086.0,2037.0,2037.1,0,2019-04-02,3719663
1471,2079.3,2089.6,2058.1,2085.0,0,2019-04-03,2939886
1472,2014.5,2079.7,2007.4,2078.15,0,2019-04-04,4397518
1473,2048.3,2054.4,2018.8,2028.65,0,2019-04-05,3152103
1474,2070.75,2075.0,2032.7,2059.0,0,2019-04-08,2194294
1475,2091.5,2098.0,2057.65,2070.0,0,2019-04-09,2690970
1476,2040.25,2085.5,2036.0,2083.0,0,2019-04-10,3313062
1477,2019.5,2055.0,2013.65,2045.0,0,2019-04-11,3422442
1478,2014.5,2039.0,2007.0,2038.0,0,2019-04-12,3198471
1479,2113.3,2119.8,2041.0,2070.0,0,2019-04-15,9189201
1480,2131.8,2155.95,2115.55,2120.0,0,2019-04-16,5771952
1481,2150.05,2155.0,2114.2,2149.9,0,2019-04-18,3413728
1482,2161.45,2176.0,2145.6,2148.0,0,2019-04-22,2007135
1483,2155.05,2165.5,2134.05,2163.0,0,2019-04-23,2163524
1484,2183.45,2195.0,2156.1,2158.0,0,2019-04-24,3003071
1485,2195.0,2205.0,2168.05,2175.0,0,2019-04-25,4211526
1486,2238.55,2243.95,2193.15,2203.0,0,2019-04-26,2716958
1487,2260.35,2266.95,2230.1,2238.55,0,2019-04-30,3488395
1488,2215.4,2259.4,2211.1,2255.0,0,2019-05-02,2457699
1489,2132.0,2186.05,2125.0,2185.0,0,2019-05-03,3780886
1490,2157.85,2165.0,2108.5,2110.0,0,2019-05-06,2891422
1491,2151.95,2184.35,2138.8,2160.05,0,2019-05-07,2201698
1492,2152.85,2168.0,2130.4,2151.0,0,2019-05-08,1824895
1493,2172.55,2184.1,2136.1,2145.0,0,2019-05-09,2264162
1494,2135.8,2192.0,2125.85,2175.0,0,2019-05-10,2039633
1495,2128.75,2167.0,2121.65,2133.0,0,2019-05-13,1701744
1496,2092.35,2159.8,2072.35,2135.0,0,2019-05-14,2456110
1497,2095.4,2124.0,2084.5,2097.0,0,2019-05-15,2346876
1498,2108.75,2124.0,2077.05,2096.0,0,2019-05-16,1946529
1499,2095.45,2135.0,2090.0,2112.6,0,2019-05-17,1947908
1500,2143.95,2151.4,2050.0,2125.0,0,2019-05-20,2625116
1501,2109.75,2148.7,2102.55,2148.05,0,2019-05-21,1863157
1502,2081.75,2121.95,2075.0,2110.0,0,2019-05-22,2595795
1503,2054.05,2115.35,2050.0,2098.0,0,2019-05-23,2541294
1504,2048.0,2070.0,2032.25,2070.0,0,2019-05-24,2274208
1505,2055.15,2068.95,2040.1,2054.8,0,2019-05-27,2329820
1506,2073.75,2097.5,2045.0,2060.0,0,2019-05-28,5872979
1507,2107.55,2123.7,2077.1,2080.0,0,2019-05-29,3281320
1508,2146.3,2156.55,2114.4,2123.0,0,2019-05-30,4971725
1509,2196.55,2204.95,2152.25,2160.0,0,2019-05-31,4265370
1510,2242.3,2247.65,2185.65,2201.0,0,2019-06-03,3682419
1511,2183.1,2224.0,2175.0,2224.0,0,2019-06-04,2408658
1512,2166.1,2199.0,2152.0,2199.0,0,2019-06-06,3735467
1513,2181.75,2189.8,2142.1,2174.0,0,2019-06-07,2659446
1514,2231.5,2235.85,2185.5,2196.7,0,2019-06-10,2080593
1515,2252.8,2263.95,2231.0,2237.0,0,2019-06-11,3048937
1516,2260.9,2266.9,2219.0,2245.0,0,2019-06-12,2404448
1517,2254.1,2285.0,2243.05,2264.0,0,2019-06-13,3320916
