,c,h,l,o,oi,time,v
462,333.05,335.4,327.2,332.8,0,2015-03-05,1770268
463,325.0,335.9,323.5,331.55,0,2015-03-09,1825760
464,317.55,327.9,314.7,325.05,0,2015-03-10,1215285
465,307.8,318.9,302.2,318.9,0,2015-03-11,4828130
466,310.25,312.0,304.0,306.55,0,2015-03-12,3431277
467,306.25,316.3,305.0,312.9,0,2015-03-13,4356123
468,313.3,314.75,303.05,306.7,0,2015-03-16,1629195
469,319.55,320.85,310.3,315.3,0,2015-03-17,5158959
470,316.65,320.95,312.9,320.05,0,2015-03-18,3069180
471,312.9,322.65,310.5,316.15,0,2015-03-19,1470026
472,308.15,316.7,306.5,312.9,0,2015-03-20,2049167
473,303.85,311.25,302.55,308.3,0,2015-03-23,1387396
474,307.1,309.0,299.0,304.0,0,2015-03-24,2447607
475,314.75,315.5,309.2,310.15,0,2015-03-25,2456872
476,304.2,315.6,303.0,313.55,0,2015-03-26,3406327
477,305.0,307.8,295.4,307.8,0,2015-03-27,3371344
478,308.55,310.0,303.0,306.0,0,2015-03-30,3039118
479,308.2,315.45,305.05,311.0,0,2015-03-31,2590770
480,310.95,312.05,306.1,308.45,0,2015-04-01,1026200
481,321.25,323.85,311.45,313.75,0,2015-04-06,2039045
482,323.9,325.6,316.65,323.0,0,2015-04-07,1913068
483,319.15,325.0,318.0,324.3,0,2015-04-08,1317175
484,316.7,320.55,312.0,319.7,0,2015-04-09,1503986
485,319.8,323.85,313.5,316.9,0,2015-04-10,2127407
486,330.8,331.65,319.55,320.5,0,2015-04-13,2405161
487,325.75,333.6,324.25,330.5,0,2015-04-15,1576904
488,327.5,332.4,321.8,328.0,0,2015-04-16,1676768
489,322.75,332.0,321.0,327.6,0,2015-04-17,1471127
490,313.5,324.95,308.3,324.5,0,2015-04-20,2002115
491,314.45,320.65,310.25,313.95,0,2015-04-21,1679188
492,313.7,318.25,304.75,316.4,0,2015-04-22,2317579
493,318.6,319.85,313.2,315.0,0,2015-04-23,1069160
494,316.3,319.0,312.95,319.0,0,2015-04-24,1316393
495,305.95,323.45,304.55,316.75,0,2015-04-27,2330507
496,306.1,310.8,298.5,307.0,0,2015-04-28,2539436
497,312.85,315.4,305.75,308.0,0,2015-04-29,1566799
498,317.55,319.9,308.7,313.05,0,2015-04-30,2916537
499,347.2,353.0,321.05,325.55,0,2015-05-04,6375610
500,342.7,351.7,337.95,349.6,0,2015-05-05,4219216
501,331.2,344.25,329.05,340.35,0,2015-05-06,2247751
502,322.8,332.3,315.4,332.3,0,2015-05-07,1709602
503,335.1,340.75,326.2,326.2,0,2015-05-08,2097977
504,344.05,345.0,337.05,337.6,0,2015-05-11,2266220
505,334.9,343.4,333.15,343.4,0,2015-05-12,1550748
506,340.45,344.0,334.55,336.45,0,2015-05-13,3022877
507,333.95,340.0,330.75,338.4,0,2015-05-14,3075816
508,329.0,338.65,327.05,335.85,0,2015-05-15,1663198
509,339.35,340.55,329.5,330.8,0,2015-05-18,1370344
510,339.85,344.9,335.35,338.3,0,2015-05-19,1685421
511,343.05,344.45,338.55,340.8,0,2015-05-20,1660453
512,348.4,351.0,343.55,344.0,0,2015-05-21,2609479
513,348.95,354.8,346.8,347.55,0,2015-05-22,2369700
514,342.9,350.3,340.35,347.65,0,2015-05-25,1420555
515,345.25,350.25,343.0,343.05,0,2015-05-26,1576396
516,338.9,344.9,336.1,343.0,0,2015-05-27,2585896
517,333.0,340.6,320.55,339.9,0,2015-05-28,3394601
518,323.85,334.7,322.55,333.1,0,2015-05-29,3711024
519,311.55,325.8,308.25,325.8,0,2015-06-01,3889157
520,309.15,321.0,306.2,318.1,0,2015-06-02,7395219
521,297.25,311.8,288.0,311.0,0,2015-06-03,24022178
522,311.2,316.35,301.0,301.0,0,2015-06-04,6343813
523,311.3,315.65,308.7,311.0,0,2015-06-05,2533852
524,302.15,313.9,298.25,311.75,0,2015-06-08,2647500
525,306.55,311.35,301.2,303.45,0,2015-06-09,2724447
526,312.95,314.25,306.05,307.0,0,2015-06-10,2282770
527,304.25,320.3,302.55,320.0,0,2015-06-11,3718393
528,312.05,313.05,300.0,303.0,0,2015-06-12,2854243
529,310.05,317.0,308.1,310.1,0,2015-06-15,3154460
530,313.2,315.0,303.25,310.0,0,2015-06-16,4130581
531,311.0,315.0,308.4,312.0,0,2015-06-17,4251580
532,311.0,313.7,309.35,312.3,0,2015-06-18,2616024
533,304.6,313.25,303.0,311.95,0,2015-06-19,3438440
534,311.05,314.5,304.1,306.0,0,2015-06-22,3121416
535,316.05,318.4,311.05,311.05,0,2015-06-23,2683470
536,311.55,318.0,309.75,316.9,0,2015-06-24,2241106
537,312.55,316.45,308.1,310.8,0,2015-06-25,5190167
538,311.2,315.35,309.0,311.0,0,2015-06-26,2127770
539,306.65,307.5,300.85,306.6,0,2015-06-29,1890624
540,307.9,309.4,305.0,305.0,0,2015-06-30,2632153
541,311.3,312.7,306.5,308.8,0,2015-07-01,2854143
542,316.05,319.0,311.9,312.45,0,2015-07-02,8669541
543,320.8,325.75,319.0,319.95,0,2015-07-03,5189498
544,320.1,321.1,316.25,316.95,0,2015-07-06,2853145
545,333.05,334.7,321.6,321.8,0,2015-07-07,7877450
546,320.65,329.4,318.9,329.4,0,2015-07-08,6546522
547,315.15,323.4,312.6,323.4,0,2015-07-09,3521086
548,317.1,321.55,315.2,318.75,0,2015-07-10,2531442
549,321.4,322.0,313.6,319.0,0,2015-07-13,1890469
550,315.9,322.75,314.0,322.3,0,2015-07-14,1960113
551,319.65,320.75,315.1,315.9,0,2015-07-15,2112588
552,326.9,329.0,322.75,325.0,0,2015-07-16,3075862
553,329.3,330.7,320.1,329.7,0,2015-07-17,2556255
554,328.8,330.5,325.6,328.0,0,2015-07-20,1847655
555,322.65,331.25,321.0,330.5,0,2015-07-21,1927178
556,324.5,325.4,320.0,322.4,0,2015-07-22,1703725
557,331.35,333.35,325.0,325.7,0,2015-07-23,3000343
558,323.9,330.4,322.0,330.4,0,2015-07-24,2337434
559,313.95,322.7,312.75,322.2,0,2015-07-27,2359169
560,313.45,317.1,312.2,313.9,0,2015-07-28,2415757
561,314.7,316.3,313.5,314.7,0,2015-07-29,2000338
562,318.35,319.95,315.1,316.0,0,2015-07-30,3092912
563,325.0,326.5,317.5,319.8,0,2015-07-31,3265863
564,330.7,331.9,324.0,326.0,0,2015-08-03,2834386
565,339.15,340.3,329.6,332.25,0,2015-08-04,4458398
566,339.85,344.0,337.55,342.0,0,2015-08-05,2486133
567,346.75,348.4,335.3,341.0,0,2015-08-06,2426994
568,339.55,347.7,338.0,345.95,0,2015-08-07,1883328
569,338.55,344.25,337.0,339.1,0,2015-08-10,4031354
570,331.8,340.4,328.95,340.4,0,2015-08-11,3016995
571,322.2,330.95,320.35,330.0,0,2015-08-12,1449050
572,334.7,338.0,328.0,328.0,0,2015-08-13,4693354
573,363.75,365.8,340.0,340.0,0,2015-08-14,13845397
574,358.3,365.0,356.6,364.0,0,2015-08-17,3561590
575,363.45,372.8,361.65,361.65,0,2015-08-18,4140901
576,365.5,368.2,355.05,360.0,0,2015-08-19,2272302
577,368.55,374.8,358.55,366.95,0,2015-08-20,5891117
578,365.05,367.15,356.35,360.55,0,2015-08-21,4288543
579,334.6,349.7,325.4,348.55,0,2015-08-24,6795047
580,344.8,349.3,325.65,338.0,0,2015-08-25,5152340
581,347.85,355.25,336.25,344.0,0,2015-08-26,4493391
582,356.55,362.85,347.95,356.8,0,2015-08-27,14512261
583,362.65,369.45,357.0,360.5,0,2015-08-28,5905591
584,355.45,372.4,345.2,365.0,0,2015-08-31,30058587
585,342.25,354.75,339.0,344.95,0,2015-09-01,3654461
586,334.55,347.45,332.95,344.0,0,2015-09-02,4886043
587,339.4,344.75,336.1,337.5,0,2015-09-03,2448672
588,339.35,342.65,330.0,338.0,0,2015-09-04,2104869
589,322.65,345.5,321.3,340.9,0,2015-09-07,2580631
590,317.55,327.35,311.7,323.65,0,2015-09-08,4788058
591,324.05,327.6,320.15,323.5,0,2015-09-09,2070584
592,326.2,328.0,314.8,319.1,0,2015-09-10,2432225
593,322.95,334.0,320.5,329.0,0,2015-09-11,2528750
594,329.95,331.2,323.0,324.4,0,2015-09-14,2471856
595,332.8,334.9,326.9,330.4,0,2015-09-15,2164523
596,334.2,337.65,331.1,337.65,0,2015-09-16,1854497
597,339.7,351.2,335.0,340.0,0,2015-09-18,11182333
598,332.9,337.3,331.5,335.8,0,2015-09-21,2001172
599,319.1,335.55,317.1,335.5,0,2015-09-22,2640588
600,310.85,316.6,309.25,312.75,0,2015-09-23,3910066
601,301.85,313.3,300.35,313.0,0,2015-09-24,10386968
602,307.2,312.0,302.75,304.6,0,2015-09-28,3282892
603,297.4,304.95,293.0,304.0,0,2015-09-29,5666979
604,299.0,303.5,294.0,302.95,0,2015-09-30,5296746
605,305.05,307.1,298.5,302.95,0,2015-10-01,4450444
606,317.85,319.65,309.05,310.0,0,2015-10-05,5465126
607,315.8,320.95,313.0,319.85,0,2015-10-06,3585046
608,314.55,319.5,312.1,315.8,0,2015-10-07,1851446
609,320.75,322.4,312.15,314.1,0,2015-10-08,3186244
610,318.55,324.7,315.95,323.0,0,2015-10-09,1322859
611,320.75,324.25,318.0,322.0,0,2015-10-12,1229567
612,323.55,325.3,319.1,320.0,0,2015-10-13,1271687
613,324.5,328.4,321.3,323.0,0,2015-10-14,1676790
614,329.0,331.0,325.0,325.2,0,2015-10-15,1970502
615,323.7,330.9,320.05,330.45,0,2015-10-16,1561900
616,317.7,324.7,315.6,323.3,0,2015-10-19,1396880
617,309.85,319.3,308.7,319.3,0,2015-10-20,5636626
618,314.2,314.8,309.0,309.0,0,2015-10-21,2184160
619,314.15,318.0,313.05,317.3,0,2015-10-23,1598163
620,316.35,317.0,311.6,315.3,0,2015-10-26,1674155
621,311.3,316.65,310.35,315.8,0,2015-10-27,2983187
622,300.65,310.75,298.25,309.0,0,2015-10-28,6552757
623,300.1,303.35,298.15,300.85,0,2015-10-29,4435704
624,296.25,302.75,294.35,301.8,0,2015-10-30,3247944
625,295.55,302.7,290.1,293.1,0,2015-11-02,7004865
626,291.2,301.5,290.3,298.35,0,2015-11-03,3207025
627,289.45,295.2,287.55,293.45,0,2015-11-04,2575040
628,284.1,292.95,283.0,289.2,0,2015-11-05,2305175
629,285.05,287.9,281.3,284.5,0,2015-11-06,2510273
630,276.05,283.5,274.4,277.95,0,2015-11-09,5642736
631,265.6,276.6,262.45,276.0,0,2015-11-10,5013279
632,267.5,268.95,266.4,266.95,0,2015-11-11,255406
633,267.35,268.95,261.6,266.5,0,2015-11-13,4675141
634,272.1,273.25,266.6,267.0,0,2015-11-16,2383616
635,270.75,276.4,269.55,275.8,0,2015-11-17,2545418
636,267.3,272.4,265.7,270.4,0,2015-11-18,2005924
637,270.75,271.5,265.35,268.15,0,2015-11-19,2036037
638,269.7,273.5,268.1,268.1,0,2015-11-20,3352666
639,276.5,278.9,273.4,274.4,0,2015-11-23,3246402
640,270.25,277.0,269.5,276.5,0,2015-11-24,2730094
641,268.0,272.5,267.05,271.5,0,2015-11-26,5489324
642,268.25,271.7,267.55,269.0,0,2015-11-27,3022945
643,267.7,269.2,264.25,268.5,0,2015-11-30,4828780
644,263.25,269.35,261.1,269.0,0,2015-12-01,5104457
645,261.4,265.8,260.05,263.7,0,2015-12-02,3928835
646,258.85,262.95,256.85,259.95,0,2015-12-03,5427457
647,255.55,257.9,254.55,255.0,0,2015-12-04,3911817
648,255.1,258.9,254.5,257.85,0,2015-12-07,2699537
649,251.05,255.0,250.05,255.0,0,2015-12-08,2741462
650,244.0,251.3,243.65,249.0,0,2015-12-09,4226145
651,246.9,249.45,242.15,245.1,0,2015-12-10,4531790
652,241.15,250.4,238.75,247.95,0,2015-12-11,3975604
653,254.55,255.5,239.15,239.8,0,2015-12-14,4625481
654,252.1,257.4,251.1,256.6,0,2015-12-15,3908369
655,251.65,254.5,249.0,253.7,0,2015-12-16,2954754
656,256.3,257.65,252.0,253.0,0,2015-12-17,2430145
657,260.2,261.25,253.55,256.0,0,2015-12-18,3384209
658,260.6,262.6,257.95,261.55,0,2015-12-21,1249639
659,257.6,261.3,256.35,261.3,0,2015-12-22,1992099
660,257.3,260.25,255.85,259.0,0,2015-12-23,1924064
661,258.1,261.3,254.45,257.2,0,2015-12-24,1660435
662,262.0,263.0,257.1,259.0,0,2015-12-28,2392484
663,263.55,266.4,261.7,263.3,0,2015-12-29,1721015
664,261.75,265.0,261.05,264.4,0,2015-12-30,1410867
665,260.9,262.95,259.2,262.5,0,2015-12-31,2727837
666,267.55,268.3,260.1,261.0,0,2016-01-01,1347893
667,257.95,266.5,257.0,264.45,0,2016-01-04,2536252
668,255.7,260.3,254.25,259.2,0,2016-01-05,2815055
669,251.8,257.3,250.55,253.0,0,2016-01-06,2029467
670,245.0,247.5,241.5,245.65,0,2016-01-07,4244402
671,241.4,247.25,239.35,245.3,0,2016-01-08,4219352
672,234.05,238.7,232.5,237.0,0,2016-01-11,2995719
673,236.6,240.5,234.1,234.2,0,2016-01-12,3544439
674,230.2,239.8,222.8,238.75,0,2016-01-13,4137056
675,227.8,232.95,224.7,227.0,0,2016-01-14,2802513
676,218.25,229.45,216.5,228.5,0,2016-01-15,3286291
677,219.3,225.9,209.8,211.1,0,2016-01-18,4116330
678,232.85,233.9,218.7,222.8,0,2016-01-19,3713322
679,219.4,229.35,216.05,229.05,0,2016-01-20,4087126
680,221.3,224.0,215.1,224.0,0,2016-01-21,7664473
681,221.75,225.0,216.45,223.0,0,2016-01-22,5622627
682,218.4,225.8,217.75,223.0,0,2016-01-25,1804218
683,215.35,220.05,214.5,219.95,0,2016-01-27,2189628
684,210.85,219.95,207.15,216.0,0,2016-01-28,12022147
685,212.25,216.75,208.6,211.35,0,2016-01-29,4589849
686,221.1,221.8,212.75,213.25,0,2016-02-01,3982611
687,213.25,223.95,211.7,221.95,0,2016-02-02,2971041
688,210.2,214.5,208.0,212.0,0,2016-02-03,3026403
689,215.7,218.0,211.65,212.55,0,2016-02-04,2023624
690,211.1,218.0,209.1,215.7,0,2016-02-05,3022383
691,212.05,216.9,210.0,211.45,0,2016-02-08,2723554
692,210.4,212.75,208.55,210.0,0,2016-02-09,1954496
693,202.85,209.9,198.4,209.85,0,2016-02-10,3393463
694,186.85,204.8,182.5,203.0,0,2016-02-11,3670827
695,178.05,190.7,169.15,187.95,0,2016-02-12,12168356
696,191.15,194.0,184.0,184.45,0,2016-02-15,9208050
697,200.35,204.35,193.75,195.5,0,2016-02-16,9113057
698,212.5,214.3,196.3,201.05,0,2016-02-17,6728882
699,210.4,215.8,205.75,214.5,0,2016-02-18,4659211
700,209.4,210.8,205.75,208.9,0,2016-02-19,2019974
701,205.9,211.7,204.25,209.05,0,2016-02-22,2342159
702,204.2,208.65,203.0,205.95,0,2016-02-23,2174859
703,200.15,203.75,198.85,202.85,0,2016-02-24,3502611
704,198.45,201.9,195.45,201.3,0,2016-02-25,4868927
705,200.1,204.45,196.65,201.9,0,2016-02-26,2188367
706,196.7,204.0,195.8,201.0,0,2016-02-29,3939877
707,206.9,208.0,196.35,198.0,0,2016-03-01,2152599
708,218.8,222.55,208.85,209.0,0,2016-03-02,4228824
709,227.5,229.45,217.65,220.85,0,2016-03-03,3290989
710,225.15,228.85,222.2,228.85,0,2016-03-04,4768604
711,228.25,231.7,222.3,224.0,0,2016-03-08,3066086
712,226.0,232.65,221.3,228.0,0,2016-03-09,4117976
713,226.45,228.8,224.2,228.8,0,2016-03-10,1543894
714,231.2,232.85,226.0,226.45,0,2016-03-11,2649095
715,232.4,237.5,229.65,233.0,0,2016-03-14,2722628
716,228.25,233.6,227.2,233.1,0,2016-03-15,1913147
717,228.55,229.5,222.75,229.0,0,2016-03-16,2172701
718,235.7,239.5,231.05,231.4,0,2016-03-17,5383866
719,241.95,243.2,235.75,236.45,0,2016-03-18,4606790
720,243.85,245.0,236.75,238.95,0,2016-03-21,3240298
721,239.55,243.3,236.5,242.0,0,2016-03-22,3153670
722,238.3,243.2,237.35,239.75,0,2016-03-23,2083410
723,235.65,242.95,232.7,240.4,0,2016-03-28,2756755
724,237.85,242.2,233.3,236.45,0,2016-03-29,2043092
725,245.95,248.5,239.55,240.0,0,2016-03-30,2883662
726,247.7,250.0,242.5,247.1,0,2016-03-31,4192902
727,242.9,248.0,239.5,248.0,0,2016-04-01,1772898
728,242.55,249.45,241.2,249.45,0,2016-04-04,1986415
729,226.25,242.45,223.85,242.4,0,2016-04-05,4836504
730,224.35,229.75,221.15,227.0,0,2016-04-06,6273776
731,216.8,228.0,216.0,225.5,0,2016-04-07,4171133
732,219.25,220.0,214.7,216.0,0,2016-04-08,1631016
733,229.05,229.9,218.75,220.9,0,2016-04-11,2417006
734,233.6,234.8,226.3,229.0,0,2016-04-12,2704639
735,233.55,237.95,232.0,235.0,0,2016-04-13,2830268
736,231.3,236.75,228.05,235.85,0,2016-04-18,5479038
737,233.5,236.3,231.5,232.0,0,2016-04-20,2111521
738,229.35,236.0,228.4,234.1,0,2016-04-21,2990447
739,230.1,233.4,227.3,229.5,0,2016-04-22,7431640
740,231.8,233.7,230.25,231.0,0,2016-04-25,1454607
741,229.1,232.9,227.0,232.2,0,2016-04-26,2703783
742,241.25,242.0,227.65,230.0,0,2016-04-27,7177265
743,235.45,241.7,234.35,241.7,0,2016-04-28,5899252
744,238.2,240.1,232.75,236.0,0,2016-04-29,2160232
745,232.95,237.25,231.8,237.0,0,2016-05-02,2312439
746,235.5,242.45,232.5,235.25,0,2016-05-03,5328996
747,208.25,234.5,205.5,234.5,0,2016-05-04,22904231
748,198.0,210.7,196.7,209.65,0,2016-05-05,17225029
749,194.55,199.5,190.55,198.0,0,2016-05-06,15642446
750,196.75,198.4,194.35,196.15,0,2016-05-09,9413270
751,194.55,198.95,194.0,197.95,0,2016-05-10,4925308
752,193.0,195.45,189.3,191.8,0,2016-05-11,7021749
753,195.15,197.65,193.6,194.2,0,2016-05-12,6098282
754,188.55,200.25,179.4,194.6,0,2016-05-13,15272242
755,185.8,192.2,183.7,189.0,0,2016-05-16,9997240
756,183.25,187.35,182.7,186.6,0,2016-05-17,7208437
757,183.2,185.5,180.55,182.4,0,2016-05-18,5909252
758,171.55,184.5,169.7,184.5,0,2016-05-19,13478073
759,177.95,180.4,170.35,171.6,0,2016-05-20,13115129
760,181.1,182.45,178.0,179.25,0,2016-05-23,10109957
761,180.85,181.5,177.1,180.95,0,2016-05-24,3874787
762,182.85,184.05,181.35,182.8,0,2016-05-25,4249199
763,184.8,187.5,181.4,184.0,0,2016-05-26,5744871
764,191.7,192.95,185.0,185.4,0,2016-05-27,8241406
765,190.25,194.0,185.45,192.7,0,2016-05-30,3672794
766,192.15,194.7,186.55,190.25,0,2016-05-31,6758009
767,202.3,203.3,192.5,192.85,0,2016-06-01,10935767
768,205.2,206.5,200.7,203.45,0,2016-06-02,6232617
769,204.55,206.25,202.1,206.25,0,2016-06-03,3927140
770,203.7,204.55,196.0,201.0,0,2016-06-06,5811557
771,206.5,207.65,202.2,204.65,0,2016-06-07,3666830
772,203.4,207.85,201.7,207.0,0,2016-06-08,2752494
773,201.9,205.85,201.0,204.45,0,2016-06-09,2365078
774,202.75,205.7,201.5,202.95,0,2016-06-10,1978971
775,202.6,203.7,197.7,201.2,0,2016-06-13,2446154
776,208.6,210.0,201.85,202.6,0,2016-06-14,4836424
777,207.0,211.9,206.3,211.0,0,2016-06-15,4053483
778,208.5,209.5,202.1,207.5,0,2016-06-16,4409306
779,207.7,209.5,206.45,209.0,0,2016-06-17,2988774
780,206.8,208.9,203.35,203.35,0,2016-06-20,1787203
781,203.25,209.95,203.0,207.0,0,2016-06-21,2846802
782,207.35,208.45,203.1,204.0,0,2016-06-22,3917750
783,207.15,208.8,204.6,207.8,0,2016-06-23,4392227
784,201.9,203.1,195.35,200.0,0,2016-06-24,6402985
785,203.85,205.65,202.0,202.0,0,2016-06-27,2862705
786,202.9,206.8,202.55,204.0,0,2016-06-28,5865629
787,203.05,205.25,202.2,204.0,0,2016-06-29,6496278
788,206.85,207.8,203.5,205.9,0,2016-06-30,5638170
789,204.3,207.9,203.8,205.1,0,2016-07-01,3280576
790,213.25,213.95,205.5,206.0,0,2016-07-04,5170996
791,214.55,216.4,213.0,214.55,0,2016-07-05,6536180
792,210.05,216.45,208.6,216.45,0,2016-07-07,7139883
793,207.05,211.95,204.6,210.05,0,2016-07-08,2451302
794,217.45,218.25,208.0,210.25,0,2016-07-11,7409680
795,218.0,219.9,215.4,219.2,0,2016-07-12,5113880
796,217.3,222.0,215.2,217.45,0,2016-07-13,5136217
797,216.9,220.7,214.55,217.3,0,2016-07-14,3685749
798,220.5,223.65,218.25,219.2,0,2016-07-15,5747335
799,217.95,222.9,216.25,221.65,0,2016-07-18,3449057
800,220.6,221.8,216.1,218.9,0,2016-07-19,3614887
801,221.4,222.4,218.5,221.0,0,2016-07-20,3477005
802,223.2,226.35,219.8,222.0,0,2016-07-21,5312623
803,225.35,225.95,221.6,223.0,0,2016-07-22,3937731
804,226.15,227.45,224.15,226.3,0,2016-07-25,4843432
805,224.4,229.45,222.15,227.0,0,2016-07-26,3999228
806,228.7,229.45,223.55,226.0,0,2016-07-27,3648076
807,225.25,231.55,224.4,229.8,0,2016-07-28,4676659
808,232.4,233.5,226.15,227.95,0,2016-07-29,4990407
809,228.55,236.25,225.85,234.45,0,2016-08-01,3414966
810,224.65,231.7,223.8,230.0,0,2016-08-02,2083401
811,222.85,228.4,221.5,225.7,0,2016-08-03,3212161
812,227.9,229.5,223.05,226.2,0,2016-08-04,2779249
813,234.0,234.9,229.25,230.6,0,2016-08-05,2112014
814,240.65,241.4,234.05,235.5,0,2016-08-08,3171611
815,239.75,242.9,234.8,241.0,0,2016-08-09,7445154
816,258.45,261.25,244.15,244.5,0,2016-08-10,19509517
817,253.5,259.75,251.1,258.5,0,2016-08-11,4663215
818,258.25,261.0,251.2,254.3,0,2016-08-12,8089419
819,273.55,274.6,258.3,259.6,0,2016-08-16,15191371
820,267.65,276.35,265.2,274.0,0,2016-08-17,11251645
821,275.45,277.0,267.95,268.3,0,2016-08-18,9439270
822,273.05,277.9,270.15,274.9,0,2016-08-19,3970921
823,270.55,279.7,268.65,274.4,0,2016-08-22,3638085
824,272.5,276.15,270.1,271.7,0,2016-08-23,4511269
825,270.1,273.8,268.55,273.8,0,2016-08-24,3036313
826,261.75,271.5,260.1,271.5,0,2016-08-25,8422383
827,257.7,263.2,255.1,262.95,0,2016-08-26,4991512
828,262.6,263.35,247.55,253.45,0,2016-08-29,6941895
829,262.95,265.4,260.1,264.55,0,2016-08-30,2076344
830,262.95,266.45,261.7,263.25,0,2016-08-31,5047234
831,258.7,263.9,257.8,263.15,0,2016-09-01,3552214
832,268.2,269.4,256.8,259.0,0,2016-09-02,6194172
833,270.6,271.75,267.6,270.0,0,2016-09-06,4376626
834,272.25,274.1,266.3,270.0,0,2016-09-07,3506325
835,275.6,276.5,272.0,272.0,0,2016-09-08,3257359
836,272.2,275.5,270.1,274.95,0,2016-09-09,2254000
837,260.0,268.9,256.4,268.9,0,2016-09-12,4089149
838,264.7,268.0,256.85,261.0,0,2016-09-14,5183715
839,267.4,269.75,262.0,266.05,0,2016-09-15,2969754
840,271.15,275.0,267.7,268.0,0,2016-09-16,5596231
841,276.15,277.7,269.65,272.0,0,2016-09-19,3949553
842,270.1,276.95,267.85,276.95,0,2016-09-20,4084585
843,269.7,276.0,268.0,275.0,0,2016-09-21,5226987
844,275.35,277.4,271.55,273.2,0,2016-09-22,4923688
845,275.1,277.7,273.3,276.75,0,2016-09-23,3066615
846,270.4,274.5,268.8,274.5,0,2016-09-26,2817192
847,264.7,273.7,263.8,273.0,0,2016-09-27,3623937
848,271.0,272.0,262.1,266.7,0,2016-09-28,4450516
849,256.8,273.7,254.45,273.3,0,2016-09-29,7369816
850,256.75,259.8,249.1,258.0,0,2016-09-30,8404996
851,264.5,267.5,259.3,260.7,0,2016-10-03,3775937
852,268.7,269.8,263.1,267.6,0,2016-10-04,3083178
853,265.45,269.95,264.0,269.95,0,2016-10-05,2157411
854,264.9,267.6,261.2,267.0,0,2016-10-06,3683355
855,266.85,268.2,262.35,267.4,0,2016-10-07,3109737
856,264.0,268.95,263.15,268.95,0,2016-10-10,4104061
857,251.1,263.3,248.1,263.3,0,2016-10-13,5621911
858,254.35,256.2,251.25,252.0,0,2016-10-14,2690365
859,250.75,255.05,249.4,253.0,0,2016-10-17,1657111
860,267.0,269.0,251.55,251.55,0,2016-10-18,4975655
861,271.6,273.4,262.8,269.0,0,2016-10-19,4745567
862,285.25,286.4,268.7,272.85,0,2016-10-20,7256284
863,285.75,288.25,281.65,286.0,0,2016-10-21,4031821
864,285.65,294.9,283.0,285.4,0,2016-10-24,7433061
865,312.8,317.0,280.55,286.65,0,2016-10-25,20614093
866,305.1,316.5,299.35,312.95,0,2016-10-26,11974635
867,305.0,308.8,299.35,305.45,0,2016-10-27,6866827
868,307.0,309.7,302.35,306.0,0,2016-10-28,6175751
869,305.3,308.9,304.0,308.9,0,2016-10-30,429360
870,305.15,308.0,301.45,307.0,0,2016-11-01,5197221
871,299.9,304.15,297.15,300.0,0,2016-11-02,4954922
872,288.2,301.9,287.1,299.7,0,2016-11-03,5762076
873,287.7,291.85,284.25,289.0,0,2016-11-04,6331988
874,293.5,298.3,290.8,298.3,0,2016-11-07,4697049
875,289.85,295.7,286.5,295.7,0,2016-11-08,4446596
876,282.4,283.0,260.9,268.0,0,2016-11-09,7432798
877,294.55,297.15,286.0,289.0,0,2016-11-10,4488690
878,276.75,293.0,272.85,288.0,0,2016-11-11,4430411
879,266.65,280.7,258.0,280.7,0,2016-11-15,4007163
880,265.25,275.0,260.9,271.0,0,2016-11-16,3586045
881,264.6,269.4,262.2,267.0,0,2016-11-17,2448535
882,261.9,266.3,256.8,265.0,0,2016-11-18,2821119
883,255.7,265.0,245.15,262.05,0,2016-11-21,4715918
884,260.8,263.2,257.0,257.0,0,2016-11-22,4773262
885,263.7,264.7,258.1,263.95,0,2016-11-23,4191100
886,257.7,263.7,256.15,263.7,0,2016-11-24,4052569
887,265.05,266.0,255.75,260.0,0,2016-11-25,3644381
888,272.75,274.5,264.15,266.95,0,2016-11-28,5898358
889,276.9,280.0,267.6,275.0,0,2016-11-29,4965658
890,277.9,281.9,276.25,278.9,0,2016-11-30,4877016
891,275.1,280.35,271.7,280.0,0,2016-12-01,2039195
892,265.9,274.4,264.25,273.7,0,2016-12-02,2854273
893,268.7,273.4,263.7,266.5,0,2016-12-05,4802020
894,271.9,274.5,270.1,274.0,0,2016-12-06,3001729
895,277.4,282.9,272.3,272.5,0,2016-12-07,3768935
896,287.1,288.3,279.9,279.9,0,2016-12-08,4172911
897,285.65,291.3,284.25,289.45,0,2016-12-09,3130514
898,281.35,285.45,279.3,285.0,0,2016-12-12,1781321
899,286.0,287.2,278.45,281.4,0,2016-12-13,2703309
900,283.85,288.35,282.1,287.45,0,2016-12-14,2454540
901,284.25,291.65,283.05,290.1,0,2016-12-15,4952579
902,280.25,286.0,279.2,286.0,0,2016-12-16,3752270
903,276.45,281.0,275.25,280.9,0,2016-12-19,2479261
904,272.4,276.1,268.45,276.1,0,2016-12-20,1657363
905,274.2,275.65,270.1,274.4,0,2016-12-21,2500157
906,263.55,273.5,261.1,271.75,0,2016-12-22,2771674
907,262.9,268.5,259.05,262.15,0,2016-12-23,3336863
908,260.0,262.0,257.25,262.0,0,2016-12-26,2684615
909,266.95,269.65,258.2,261.0,0,2016-12-27,5604754
910,268.5,271.85,267.1,267.9,0,2016-12-28,3862488
911,264.65,268.1,262.65,268.0,0,2016-12-29,4400374
912,268.45,271.15,264.4,265.0,0,2016-12-30,3744173
