,c,h,l,o,oi,time,v
951,735.8,737.7,724.25,729.7,0,2017-02-27,1850978
952,733.15,740.05,731.0,733.4,0,2017-02-28,1063702
953,724.65,735.85,722.2,733.75,0,2017-03-01,2336977
954,725.8,731.3,720.75,728.9,0,2017-03-02,2219394
955,721.0,730.25,718.3,729.4,0,2017-03-03,1906863
956,725.8,733.35,721.5,722.0,0,2017-03-06,2407512
957,734.75,738.0,721.0,724.7,0,2017-03-07,5200234
958,722.4,740.0,720.7,740.0,0,2017-03-08,3235673
959,729.45,730.5,714.3,720.0,0,2017-03-09,1852758
960,726.65,733.35,725.0,725.4,0,2017-03-10,1615207
961,733.15,735.95,722.05,724.2,0,2017-03-14,2236948
962,725.65,741.7,724.0,736.0,0,2017-03-15,1939154
963,725.35,732.35,719.3,730.0,0,2017-03-16,2453970
964,722.1,731.45,720.3,729.0,0,2017-03-17,1573419
965,717.3,724.9,714.9,724.9,0,2017-03-20,3007329
966,703.4,717.95,699.0,716.9,0,2017-03-21,3241303
967,700.9,709.8,700.0,704.3,0,2017-03-22,3092746
968,693.8,702.7,693.0,702.5,0,2017-03-23,4077281
969,703.6,706.05,689.05,700.0,0,2017-03-24,4597120
970,702.8,709.05,698.55,708.0,0,2017-03-27,2137420
971,703.4,709.5,695.3,703.4,0,2017-03-28,2606119
972,694.55,711.0,691.0,706.95,0,2017-03-29,3427729
973,690.75,702.0,678.0,700.0,0,2017-03-30,3533890
974,683.25,693.55,676.5,690.75,0,2017-03-31,2786630
975,690.05,695.0,684.1,685.0,0,2017-04-03,2616174
976,693.85,699.95,688.35,689.9,0,2017-04-05,2103049
977,683.1,695.7,680.2,693.85,0,2017-04-06,1471621
978,680.45,689.0,675.5,682.5,0,2017-04-07,2021722
979,689.8,693.45,680.35,680.45,0,2017-04-10,1575508
980,692.65,697.65,691.25,694.0,0,2017-04-11,1898373
981,692.3,698.5,685.8,695.05,0,2017-04-12,1256308
982,696.4,699.9,695.0,699.9,0,2017-04-13,409164
983,703.25,704.95,692.0,702.5,0,2017-04-17,2429656
984,706.45,709.95,698.8,709.7,0,2017-04-18,2647708
985,706.5,708.0,700.6,705.5,0,2017-04-19,2077910
986,702.6,706.9,700.15,706.0,0,2017-04-20,1102633
987,720.6,722.0,704.8,708.85,0,2017-04-21,5345270
988,714.6,723.95,711.2,723.95,0,2017-04-24,1917369
989,713.6,719.4,711.25,718.0,0,2017-04-25,1900114
990,711.05,722.4,708.4,714.2,0,2017-04-26,2453920
991,704.5,715.0,702.3,711.05,0,2017-04-27,1708655
992,688.85,709.75,684.3,706.9,0,2017-04-28,2109072
993,695.4,699.4,686.0,688.8,0,2017-05-02,2081366
994,687.2,704.45,682.85,698.4,0,2017-05-03,2093430
995,688.8,694.5,685.5,690.0,0,2017-05-04,1943112
996,670.65,689.0,667.1,685.0,0,2017-05-05,2236662
997,683.65,686.0,658.8,669.6,0,2017-05-08,4901166
998,680.8,689.75,672.65,682.0,0,2017-05-09,11535239
999,693.85,695.0,678.05,680.0,0,2017-05-10,3209799
1000,705.3,706.75,694.0,696.0,0,2017-05-11,2331496
1001,690.95,707.25,688.15,707.25,0,2017-05-12,1878712
1002,684.2,693.75,682.5,691.0,0,2017-05-15,1393577
1003,694.4,696.2,683.85,688.0,0,2017-05-16,2459318
1004,686.4,698.85,684.7,698.1,0,2017-05-17,3678237
1005,683.15,690.3,681.2,689.9,0,2017-05-18,1650779
1006,684.75,686.0,680.25,684.9,0,2017-05-19,1011025
1007,674.4,688.4,673.0,685.0,0,2017-05-22,2026297
1008,669.5,678.0,665.65,678.0,0,2017-05-23,2093071
1009,672.85,675.3,665.1,670.0,0,2017-05-24,1981529
1010,669.5,677.45,667.95,674.2,0,2017-05-25,1404782
1011,656.6,669.95,654.4,667.0,0,2017-05-26,2377387
1012,633.6,654.0,627.0,654.0,0,2017-05-29,2473370
1013,638.75,643.95,633.0,640.0,0,2017-05-30,1640601
1014,639.9,643.3,636.0,640.05,0,2017-05-31,1212183
1015,640.5,644.6,636.8,641.05,0,2017-06-01,2150523
1016,637.35,643.0,634.15,641.2,0,2017-06-02,1183083
1017,639.75,642.35,630.1,635.0,0,2017-06-05,1184429
1018,642.3,643.65,639.0,641.75,0,2017-06-06,1217603
1019,644.75,646.75,639.1,645.0,0,2017-06-07,1505964
1020,641.0,645.35,640.1,644.75,0,2017-06-08,1278463
1021,649.55,655.0,642.15,645.35,0,2017-06-09,1592842
1022,650.5,654.65,646.3,654.0,0,2017-06-12,1892087
1023,653.15,655.0,649.05,652.4,0,2017-06-13,2293391
1024,653.55,658.25,650.65,655.0,0,2017-06-14,3326875
1025,646.9,651.95,644.9,651.0,0,2017-06-15,2548339
1026,660.3,662.95,646.0,647.0,0,2017-06-16,2168995
1027,662.95,669.7,660.0,666.0,0,2017-06-19,1480419
1028,658.15,665.9,656.25,662.95,0,2017-06-20,1484964
1029,673.25,674.25,658.3,658.3,0,2017-06-21,2091488
1030,670.35,676.4,668.4,673.9,0,2017-06-22,1807858
1031,671.45,674.85,666.2,668.0,0,2017-06-23,1292789
1032,674.15,675.55,668.0,671.0,0,2017-06-27,1255654
1033,669.1,678.8,666.75,678.0,0,2017-06-28,979679
1034,656.05,667.4,652.25,665.0,0,2017-06-29,1945857
1035,649.45,660.6,647.55,654.6,0,2017-06-30,1429228
1036,641.45,646.95,633.35,645.0,0,2017-07-03,2963518
1037,627.6,639.85,619.1,639.85,0,2017-07-04,2628472
1038,630.8,633.5,617.0,627.2,0,2017-07-05,1827902
1039,621.5,625.9,617.15,625.8,0,2017-07-06,1914985
1040,620.45,632.9,619.05,621.35,0,2017-07-07,1317526
1041,622.45,627.5,615.45,625.5,0,2017-07-10,4374943
1042,623.9,638.55,617.6,626.25,0,2017-07-11,4159628
1043,644.15,645.8,624.1,624.1,0,2017-07-12,2989002
1044,634.4,647.3,631.05,646.05,0,2017-07-13,2076930
1045,624.35,637.0,622.1,637.0,0,2017-07-14,1909456
1046,603.25,623.7,600.0,620.1,0,2017-07-17,3030728
1047,600.45,607.85,594.0,606.4,0,2017-07-18,1954492
1048,600.2,606.75,596.1,606.75,0,2017-07-19,2644690
1049,606.25,611.5,590.45,600.2,0,2017-07-20,6231536
1050,595.35,601.5,593.0,600.7,0,2017-07-21,2557745
1051,557.3,589.8,555.0,588.0,0,2017-07-24,7168038
1052,573.6,574.5,551.6,564.0,0,2017-07-25,4282324
1053,586.35,592.9,576.3,577.0,0,2017-07-26,6991082
1054,592.6,595.4,581.25,586.1,0,2017-07-27,3542326
1055,590.95,597.5,587.45,590.0,0,2017-07-28,2613689
1056,582.0,589.4,576.55,583.55,0,2017-07-31,2415405
1057,572.75,577.0,565.0,577.0,0,2017-08-01,2952243
1058,569.05,578.0,565.5,572.75,0,2017-08-02,1929381
1059,532.95,560.0,529.05,559.0,0,2017-08-03,5515851
1060,538.9,545.55,533.85,540.0,0,2017-08-04,5087685
1061,523.2,532.5,520.25,532.0,0,2017-08-07,10669560
1062,560.8,563.0,509.05,518.0,0,2017-08-08,41081069
1063,531.75,563.5,530.25,560.75,0,2017-08-09,5811568
1064,521.5,528.9,514.25,528.9,0,2017-08-10,4687979
1065,503.5,520.0,498.0,505.0,0,2017-08-11,9156126
1066,513.05,514.95,497.05,500.0,0,2017-08-14,7443036
1067,514.7,523.0,508.0,517.0,0,2017-08-16,4515965
1068,521.3,529.75,515.85,524.0,0,2017-08-17,5059007
1069,518.8,524.2,514.75,518.55,0,2017-08-18,2924919
1070,512.45,521.15,510.05,520.0,0,2017-08-21,4517379
1071,504.7,519.8,502.75,512.45,0,2017-08-22,4513513
1072,517.3,521.35,507.05,507.05,0,2017-08-23,6339842
1073,530.15,532.9,520.5,523.0,0,2017-08-24,11303983
1074,522.35,534.3,520.25,532.8,0,2017-08-28,4064003
1075,529.3,530.5,516.5,523.5,0,2017-08-29,3457606
1076,525.85,534.0,524.15,531.9,0,2017-08-30,2654149
1077,522.35,526.0,519.0,524.0,0,2017-08-31,3192575
1078,519.55,528.0,517.85,524.1,0,2017-09-01,2874297
1079,512.6,520.7,505.1,516.1,0,2017-09-04,4968964
1080,523.0,525.7,514.4,517.0,0,2017-09-05,3428962
1081,542.3,543.35,526.0,526.0,0,2017-09-06,6695548
1082,538.2,550.25,533.9,542.95,0,2017-09-07,5976662
1083,550.35,551.4,536.4,538.0,0,2017-09-08,3675121
1084,571.8,597.55,553.8,560.0,0,2017-09-11,23976331
1085,569.65,575.65,567.0,572.0,0,2017-09-12,4898169
1086,555.85,568.0,553.75,567.0,0,2017-09-13,5626902
1087,559.0,560.55,552.85,560.0,0,2017-09-14,3159512
1088,564.8,566.85,553.8,558.95,0,2017-09-15,3232920
1089,567.4,571.7,560.6,564.95,0,2017-09-18,3034500
1090,562.3,572.8,560.45,566.5,0,2017-09-19,4518691
1091,564.85,568.75,562.0,565.0,0,2017-09-20,2313264
1092,574.3,576.85,555.25,560.5,0,2017-09-21,5765896
1093,546.7,579.9,542.0,576.9,0,2017-09-22,2958108
1094,559.3,560.75,541.0,548.0,0,2017-09-25,3278202
1095,570.95,575.7,557.05,560.5,0,2017-09-26,3111307
1096,554.05,568.9,552.0,568.9,0,2017-09-27,2703271
1097,540.0,552.0,536.0,552.0,0,2017-09-28,3225681
1098,549.85,556.0,537.95,541.1,0,2017-09-29,4153518
1099,547.65,558.45,537.25,552.0,0,2017-10-03,4744055
1100,571.4,575.35,546.5,550.9,0,2017-10-04,14954957
1101,582.4,594.0,573.2,575.35,0,2017-10-05,8916828
1102,579.85,585.75,574.7,577.45,0,2017-10-06,3025011
1103,567.6,580.55,564.4,570.3,0,2017-10-09,3587834
1104,569.75,577.4,563.5,570.5,0,2017-10-10,3860357
1105,565.95,573.75,555.0,555.0,0,2017-10-11,3969111
1106,563.85,569.0,557.5,558.15,0,2017-10-12,2774773
1107,559.2,572.9,558.0,561.0,0,2017-10-13,3953646
1108,563.55,575.7,559.5,559.5,0,2017-10-16,4283207
1109,547.25,564.65,544.3,560.1,0,2017-10-17,3079554
1110,550.75,565.85,548.05,555.0,0,2017-10-18,3154166
1111,549.7,557.75,544.2,552.1,0,2017-10-19,1260662
1112,554.85,556.85,542.5,549.85,0,2017-10-23,2057634
1113,550.0,558.55,547.55,555.0,0,2017-10-24,2377852
1114,528.7,547.4,525.4,542.5,0,2017-10-25,3998270
1115,544.7,547.35,532.0,534.0,0,2017-10-26,2607708
1116,551.15,556.2,542.65,544.0,0,2017-10-27,3094798
1117,552.9,556.0,545.65,551.15,0,2017-10-30,3835802
1118,569.1,571.55,556.6,557.7,0,2017-10-31,5339885
1119,578.05,581.0,563.15,568.1,0,2017-11-01,3444955
1120,598.1,604.3,577.4,582.0,0,2017-11-02,8795852
1121,608.9,613.4,599.3,605.65,0,2017-11-03,5399271
1122,598.95,607.5,596.1,607.0,0,2017-11-06,5609885
1123,607.15,609.0,596.65,598.95,0,2017-11-07,4893225
1124,607.9,609.55,591.2,604.0,0,2017-11-08,5252011
1125,602.7,617.45,600.3,613.0,0,2017-11-09,3679222
1126,606.1,614.5,601.05,601.95,0,2017-11-10,3348790
1127,605.3,607.15,593.05,607.0,0,2017-11-13,1652408
1128,599.95,608.9,596.05,602.3,0,2017-11-14,2129427
1129,604.9,606.9,592.0,595.5,0,2017-11-15,2320898
1130,593.1,603.8,591.55,601.8,0,2017-11-16,1988641
1131,582.0,590.0,579.55,581.55,0,2017-11-17,2280937
1132,572.4,584.65,570.15,580.0,0,2017-11-20,4065780
1133,579.75,582.2,571.15,577.0,0,2017-11-21,2601467
1134,570.55,585.85,567.65,582.0,0,2017-11-22,2366283
1135,550.8,572.0,547.4,564.0,0,2017-11-23,5050203
1136,553.15,558.45,545.85,551.0,0,2017-11-24,1278783
1137,564.45,565.8,555.0,555.4,0,2017-11-27,982122
1138,551.8,563.85,550.35,561.0,0,2017-11-28,1215189
1139,558.1,560.0,549.65,553.1,0,2017-11-29,1592871
1140,561.45,565.3,558.15,558.15,0,2017-11-30,1021604
1141,558.0,572.5,556.6,564.25,0,2017-12-01,2738127
1142,565.95,569.0,549.35,559.95,0,2017-12-04,2194297
1143,541.25,561.55,538.75,558.5,0,2017-12-05,4268386
1144,550.0,556.0,537.6,540.5,0,2017-12-06,6228299
1145,565.45,567.3,540.55,549.95,0,2017-12-07,2052291
1146,574.3,575.5,563.1,565.45,0,2017-12-08,1488372
1147,564.85,581.2,563.25,581.0,0,2017-12-11,2528269
1148,557.45,571.9,555.0,563.25,0,2017-12-12,3309296
1149,554.6,565.65,551.2,563.8,0,2017-12-13,4548159
1150,545.35,558.85,543.45,558.0,0,2017-12-14,3509988
1151,546.65,549.1,540.2,543.0,0,2017-12-15,1848324
1152,539.75,546.65,537.45,546.55,0,2017-12-18,2088278
1153,539.5,545.75,538.55,542.45,0,2017-12-19,1169625
1154,537.15,543.45,532.6,540.8,0,2017-12-20,1770641
1155,539.9,541.7,534.0,537.1,0,2017-12-21,1079168
1156,542.75,545.95,540.45,544.4,0,2017-12-22,1543573
1157,535.9,544.8,535.0,541.0,0,2017-12-26,4654412
1158,525.2,541.1,522.0,540.0,0,2017-12-27,9053768
1159,529.1,532.35,519.05,525.3,0,2017-12-28,5528757
1160,535.0,536.95,528.55,530.0,0,2017-12-29,2944287
1161,526.75,536.0,526.0,534.0,0,2018-01-01,3800562
1162,522.55,531.0,520.1,525.0,0,2018-01-02,7812371
1163,521.25,532.55,520.05,525.0,0,2018-01-03,8672870
1164,531.6,536.0,519.65,524.0,0,2018-01-04,11504269
1165,555.5,560.0,534.2,540.0,0,2018-01-05,14236016
1166,546.05,560.2,544.4,560.0,0,2018-01-08,4482787
1167,538.5,545.0,534.65,545.0,0,2018-01-09,5856552
1168,535.35,540.55,526.5,540.0,0,2018-01-10,4152018
1169,534.9,539.4,529.4,536.3,0,2018-01-11,4868831
1170,539.25,545.55,536.55,537.6,0,2018-01-12,5466554
1171,536.75,543.4,535.8,541.0,0,2018-01-15,2560379
1172,540.9,543.95,537.0,538.4,0,2018-01-16,3597072
1173,541.55,545.5,539.25,543.65,0,2018-01-17,2333537
1174,544.95,548.35,540.15,542.0,0,2018-01-18,2904816
1175,570.6,572.9,546.0,547.7,0,2018-01-19,9780995
1176,589.35,591.7,570.0,572.0,0,2018-01-22,8775717
1177,586.75,598.95,583.0,590.2,0,2018-01-23,7123366
1178,576.65,594.4,573.8,586.5,0,2018-01-24,3992396
1179,566.65,576.65,565.6,576.65,0,2018-01-25,2575136
1180,565.85,571.3,560.0,560.0,0,2018-01-29,2725513
1181,566.65,574.25,563.15,567.9,0,2018-01-30,3475352
1182,571.05,579.75,568.35,569.5,0,2018-01-31,2146845
1183,566.9,581.5,564.35,574.9,0,2018-02-01,4009744
1184,560.95,565.0,554.1,555.0,0,2018-02-02,2582228
1185,575.2,576.5,562.15,563.5,0,2018-02-05,3057037
1186,575.6,581.0,569.05,576.85,0,2018-02-06,3491926
1187,574.85,586.1,571.25,575.0,0,2018-02-07,3282784
1188,573.65,578.85,570.05,574.0,0,2018-02-08,1218242
1189,573.5,580.8,571.65,576.4,0,2018-02-09,3339197
1190,576.95,578.5,568.9,570.0,0,2018-02-12,3210212
1191,584.35,586.0,578.0,579.85,0,2018-02-14,2397242
1192,575.95,588.9,575.0,586.0,0,2018-02-15,1230807
1193,578.55,584.0,572.8,578.0,0,2018-02-16,2014300
1194,587.05,605.9,585.0,605.0,0,2018-02-19,10170913
1195,576.35,586.2,575.05,580.0,0,2018-02-20,3032306
1196,566.75,583.4,566.1,578.4,0,2018-02-21,2651988
1197,546.75,568.85,544.9,568.0,0,2018-02-22,7125860
1198,548.1,557.0,543.0,550.0,0,2018-02-23,4657454
1199,559.75,564.55,547.2,550.8,0,2018-02-26,8499419
1200,551.4,561.8,549.5,558.0,0,2018-02-27,2075187
1201,545.8,551.45,540.1,545.1,0,2018-02-28,3493307
1202,539.45,545.0,537.1,542.75,0,2018-03-01,2118150
1203,522.75,536.45,520.0,535.0,0,2018-03-05,3974804
1204,520.85,526.9,515.25,525.4,0,2018-03-06,2994372
1205,514.45,520.25,510.0,518.35,0,2018-03-07,3564554
1206,528.0,529.75,517.0,518.0,0,2018-03-08,5428542
1207,530.45,532.4,521.5,526.0,0,2018-03-09,3216079
1208,518.7,530.55,518.05,530.55,0,2018-03-12,2951085
1209,531.95,533.1,522.2,522.2,0,2018-03-13,2257640
1210,529.65,539.2,528.8,535.0,0,2018-03-14,3033739
1211,526.85,533.5,525.9,529.95,0,2018-03-15,2762228
1212,533.2,534.5,520.0,525.8,0,2018-03-16,2979552
1213,522.55,535.0,521.3,534.0,0,2018-03-19,2358152
1214,526.6,528.6,520.1,520.1,0,2018-03-20,1768526
1215,520.65,526.0,518.0,525.0,0,2018-03-21,1463375
1216,523.0,534.4,521.8,534.4,0,2018-03-22,2214367
1217,523.75,525.9,518.6,522.0,0,2018-03-23,1486039
1218,531.25,532.4,523.75,526.1,0,2018-03-26,2757284
1219,531.55,535.4,529.3,533.2,0,2018-03-27,2135162
1220,537.2,538.0,527.0,531.0,0,2018-03-28,2285817
1221,541.95,548.3,536.7,539.9,0,2018-04-02,4221644
1222,541.55,547.0,539.7,546.8,0,2018-04-03,389166
1223,533.45,544.8,531.5,544.35,0,2018-04-04,2362781
1224,533.0,537.95,529.65,533.0,0,2018-04-05,4849578
1225,530.1,536.5,528.3,532.7,0,2018-04-06,1207153
1226,540.45,541.3,532.1,532.8,0,2018-04-09,1625350
1227,544.55,550.9,539.9,543.05,0,2018-04-10,2726938
1228,542.25,548.15,540.15,545.85,0,2018-04-11,1479779
1229,545.4,548.3,538.15,540.4,0,2018-04-12,1782757
1230,539.3,546.9,536.5,545.4,0,2018-04-13,1514523
1231,536.0,543.5,534.7,540.0,0,2018-04-16,2976001
1232,531.75,538.2,530.9,536.75,0,2018-04-17,2253327
1233,528.25,534.5,527.0,531.75,0,2018-04-18,1377280
1234,542.65,553.0,532.45,535.0,0,2018-04-19,6425663
1235,538.85,545.2,536.35,545.0,0,2018-04-20,2050388
1236,532.9,540.95,530.15,539.8,0,2018-04-23,2529334
1237,528.1,532.15,525.6,527.1,0,2018-04-24,2993826
1238,531.2,535.55,525.05,528.55,0,2018-04-25,2836626
1239,531.55,534.75,528.05,533.0,0,2018-04-26,1947066
1240,532.35,534.9,528.55,531.5,0,2018-04-27,2063314
1241,539.95,540.6,532.3,533.8,0,2018-04-30,2913409
1242,547.65,549.1,541.0,542.65,0,2018-05-02,5516902
1243,572.55,573.55,550.1,551.9,0,2018-05-03,10593189
1244,586.6,590.0,574.0,575.0,0,2018-05-04,9556330
1245,586.0,593.0,582.15,584.7,0,2018-05-07,5799007
1246,584.85,587.5,582.55,583.5,0,2018-05-08,3215187
1247,590.6,593.0,585.05,586.2,0,2018-05-09,3502958
1248,596.45,600.9,589.1,590.6,0,2018-05-10,3187533
1249,589.85,594.95,586.95,594.95,0,2018-05-11,2788220
1250,588.9,593.8,584.8,591.9,0,2018-05-14,2199625
1251,586.8,595.4,585.1,588.0,0,2018-05-15,2751347
1252,581.8,590.9,580.1,590.9,0,2018-05-16,2831232
1253,577.5,580.8,573.5,580.0,0,2018-05-17,3171602
1254,579.6,581.9,571.55,581.0,0,2018-05-18,3243513
1255,576.5,578.0,571.55,575.2,0,2018-05-21,1747003
1256,582.35,583.8,577.3,578.2,0,2018-05-22,3212182
1257,580.35,585.55,579.1,583.0,0,2018-05-23,2800824
1258,580.2,587.25,576.15,582.9,0,2018-05-24,1991517
1259,575.2,585.7,573.6,579.2,0,2018-05-25,2787126
1260,584.45,586.75,574.2,574.95,0,2018-05-28,1960076
1261,579.8,585.0,578.55,583.0,0,2018-05-29,2166279
1262,575.4,589.9,571.3,585.0,0,2018-05-30,2694392
1263,577.85,582.8,574.0,576.4,0,2018-05-31,3424491
1264,565.45,578.95,564.15,574.95,0,2018-06-01,3234932
1265,569.3,570.75,562.5,562.5,0,2018-06-04,1962030
1266,569.8,574.2,567.45,572.0,0,2018-06-05,1511387
1267,568.2,571.75,566.35,569.7,0,2018-06-06,1452719
1268,571.0,573.2,559.15,566.0,0,2018-06-07,3393061
1269,566.25,573.0,565.2,572.05,0,2018-06-08,1690896
1270,570.3,571.4,561.25,565.0,0,2018-06-11,841928
1271,595.6,600.0,569.5,570.0,0,2018-06-12,10096217
1272,598.6,609.9,595.0,599.0,0,2018-06-13,7722662
1273,609.45,612.4,598.0,600.0,0,2018-06-14,5704967
1274,611.65,620.6,605.65,608.0,0,2018-06-15,5415866
1275,608.45,618.05,601.75,615.05,0,2018-06-18,3969535
1276,600.2,613.05,599.55,608.5,0,2018-06-19,4073524
1277,599.85,605.55,594.35,600.0,0,2018-06-20,3576811
1278,598.4,605.8,594.6,602.45,0,2018-06-21,2358813
1279,604.5,607.6,596.35,599.45,0,2018-06-22,3272285
1280,604.2,612.6,599.85,605.0,0,2018-06-25,2170216
1281,609.45,610.6,601.2,607.0,0,2018-06-26,1807515
1282,601.05,610.05,598.45,610.0,0,2018-06-27,3291651
1283,605.25,611.0,600.75,601.15,0,2018-06-28,3615736
1284,590.55,608.4,588.25,608.0,0,2018-06-29,4255202
1285,589.2,596.45,585.2,595.0,0,2018-07-02,3884783
1286,589.55,594.75,588.15,591.0,0,2018-07-03,2219052
1287,585.05,591.75,580.1,590.0,0,2018-07-04,1443501
1288,587.7,593.9,578.05,586.45,0,2018-07-05,3632289
1289,587.95,592.35,583.3,586.8,0,2018-07-06,2843943
1290,578.85,589.5,572.95,587.95,0,2018-07-09,3073978
1291,515.7,584.65,502.35,582.9,0,2018-07-10,22671272
1292,492.7,505.25,483.05,499.0,0,2018-07-11,17269387
1293,488.9,499.0,481.0,496.0,0,2018-07-12,10593983
1294,482.05,489.75,473.7,487.0,0,2018-07-13,7441590
1295,482.95,491.5,482.0,483.9,0,2018-07-16,7117626
1296,508.55,510.3,483.5,484.8,0,2018-07-17,10571918
1297,518.65,522.7,502.2,508.55,0,2018-07-18,9516815
1298,522.55,528.4,518.3,519.8,0,2018-07-19,7239045
1299,514.5,526.0,512.15,522.55,0,2018-07-20,3063664
1300,512.05,517.45,507.65,515.4,0,2018-07-23,2233957
1301,519.1,520.0,509.65,510.75,0,2018-07-24,2497424
1302,514.6,522.0,512.7,519.0,0,2018-07-25,1983991
1303,504.25,514.55,501.5,514.55,0,2018-07-26,4312084
1304,507.95,522.75,500.25,506.3,0,2018-07-27,6129396
1305,501.05,514.8,500.05,510.9,0,2018-07-30,2669387
1306,494.45,501.75,492.5,500.6,0,2018-07-31,2728046
1307,486.85,494.95,486.15,494.45,0,2018-08-01,4158416
1308,482.85,490.0,482.0,488.5,0,2018-08-02,2436219
1309,488.7,490.9,478.0,482.85,0,2018-08-03,2587409
1310,488.8,491.7,484.55,490.9,0,2018-08-06,3271808
1311,489.75,490.85,484.4,488.9,0,2018-08-07,1591916
1312,482.8,491.25,481.65,490.0,0,2018-08-08,2618651
1313,489.95,492.55,481.6,485.3,0,2018-08-09,2983486
1314,490.15,496.75,489.0,492.0,0,2018-08-10,3007451
1315,495.2,496.35,488.0,490.0,0,2018-08-13,5589817
1316,491.25,496.6,490.0,495.0,0,2018-08-14,2336282
1317,490.25,491.15,484.2,487.55,0,2018-08-16,2383642
1318,478.95,495.5,477.3,490.0,0,2018-08-17,2849642
1319,470.55,485.35,468.75,480.45,0,2018-08-20,8530038
1320,466.7,478.45,465.1,473.05,0,2018-08-21,6095528
1321,461.4,469.0,457.8,466.7,0,2018-08-23,6790599
1322,471.25,477.3,464.0,464.05,0,2018-08-24,7640040
1323,465.25,471.4,458.1,470.0,0,2018-08-27,3937830
1324,482.75,484.0,466.5,467.0,0,2018-08-28,4363583
1325,497.45,498.5,483.0,483.0,0,2018-08-29,5604187
1326,498.55,505.0,494.15,497.45,0,2018-08-30,4489138
1327,492.25,501.9,481.6,494.5,0,2018-08-31,6424544
1328,492.95,499.45,486.65,486.65,0,2018-09-03,2412510
1329,489.7,498.5,486.85,495.45,0,2018-09-04,2494157
1330,495.95,498.0,486.7,491.3,0,2018-09-05,3137010
1331,499.2,501.2,495.0,497.0,0,2018-09-06,3459342
1332,503.7,508.5,501.25,502.05,0,2018-09-07,2394944
1333,507.75,511.95,503.7,503.7,0,2018-09-10,4270479
1334,514.65,516.9,505.25,506.1,0,2018-09-11,2416882
1335,513.7,520.3,511.65,514.65,0,2018-09-12,2375216
1336,513.55,522.8,512.75,516.8,0,2018-09-14,3671457
1337,517.05,518.45,509.55,514.0,0,2018-09-17,1950603
1338,531.85,533.5,518.5,519.65,0,2018-09-18,4153200
1339,533.4,542.5,529.3,542.5,0,2018-09-19,3417617
1340,532.3,540.0,529.5,537.0,0,2018-09-21,2514020
1341,524.8,532.95,523.35,532.5,0,2018-09-24,1622301
