,c,h,l,o,oi,time,v
864,872.15,881.0,868.0,876.0,0,2016-10-24,1276847
865,880.85,890.9,870.95,876.0,0,2016-10-25,1929013
866,883.45,890.05,876.5,881.6,0,2016-10-26,1193426
867,872.55,887.0,864.8,885.0,0,2016-10-27,1091002
868,897.55,903.0,865.95,872.8,0,2016-10-28,1351799
869,918.5,921.0,898.25,901.0,0,2016-10-30,2860132
870,908.5,921.4,905.0,921.4,0,2016-11-01,1342782
871,910.1,915.95,900.2,904.6,0,2016-11-02,1344813
872,872.45,905.4,868.5,900.65,0,2016-11-03,1485108
873,897.8,900.75,874.75,881.45,0,2016-11-04,1174856
874,908.7,912.0,890.0,895.0,0,2016-11-07,1464475
875,914.2,919.55,905.6,917.0,0,2016-11-08,1310422
876,906.25,909.9,888.5,897.2,0,2016-11-09,1580387
877,898.95,931.1,895.35,917.0,0,2016-11-10,3593124
878,914.4,920.65,895.05,900.0,0,2016-11-11,1988641
879,922.85,941.9,896.35,896.35,0,2016-11-15,3601606
880,942.5,946.9,916.0,919.15,0,2016-11-16,3751088
881,928.75,946.8,925.0,946.0,0,2016-11-17,1926977
882,930.4,934.0,914.15,934.0,0,2016-11-18,1904945
883,928.2,935.0,921.3,930.4,0,2016-11-21,830577
884,928.7,940.5,919.8,928.0,0,2016-11-22,1326833
885,958.6,980.0,916.05,921.95,0,2016-11-23,5424609
886,982.9,1005.0,942.55,998.0,0,2016-11-24,10515809
887,973.1,1019.8,965.0,989.95,0,2016-11-25,5475550
888,969.4,983.45,961.2,977.3,0,2016-11-28,1800692
889,1000.25,1044.7,974.4,1030.0,0,2016-11-29,11010394
890,1005.0,1017.5,995.0,1009.3,0,2016-11-30,2370879
891,1000.95,1015.0,990.5,998.0,0,2016-12-01,1297672
892,972.9,1000.9,970.0,995.55,0,2016-12-02,3513520
893,978.4,982.0,965.0,972.95,0,2016-12-05,1331063
894,963.65,988.8,961.2,978.4,0,2016-12-06,2181641
895,968.45,976.0,964.2,965.9,0,2016-12-07,1342840
896,978.05,979.9,963.0,968.45,0,2016-12-08,1101773
897,969.15,984.45,965.8,981.45,0,2016-12-09,1463348
898,969.25,975.7,965.25,968.1,0,2016-12-12,1245988
899,962.5,971.95,960.65,967.35,0,2016-12-13,1841255
900,965.3,972.6,963.15,967.0,0,2016-12-14,1235079
901,971.75,980.0,969.0,969.0,0,2016-12-15,1719675
902,982.1,986.0,965.55,976.5,0,2016-12-16,2428883
903,976.85,987.0,972.0,986.0,0,2016-12-19,1137566
904,975.65,982.8,970.65,977.0,0,2016-12-20,785669
905,966.3,982.0,960.1,978.4,0,2016-12-21,1420625
906,984.4,993.45,963.4,965.0,0,2016-12-22,2488600
907,986.85,990.85,981.5,986.5,0,2016-12-23,1724751
908,989.15,994.95,984.0,994.95,0,2016-12-26,996919
909,988.5,997.95,987.0,995.0,0,2016-12-27,693875
910,979.85,988.0,963.0,988.0,0,2016-12-28,3262160
911,998.6,1007.0,978.15,978.15,0,2016-12-29,3809219
912,997.55,1005.0,992.05,1005.0,0,2016-12-30,1041345
913,988.1,1002.5,984.0,998.9,0,2017-01-02,823207
914,986.15,992.75,971.35,988.1,0,2017-01-03,514960
915,995.85,1003.75,980.85,991.8,0,2017-01-04,1137725
916,991.8,1003.85,988.35,999.95,0,2017-01-05,833286
917,983.3,992.7,977.0,983.0,0,2017-01-06,869613
918,982.55,1000.7,956.75,1000.7,0,2017-01-09,1888723
919,981.55,990.4,968.35,973.0,0,2017-01-10,887943
920,1007.0,1011.0,980.05,982.0,0,2017-01-11,2289172
921,1000.55,1015.05,999.0,1010.5,0,2017-01-12,1802617
922,1002.15,1005.45,995.0,1000.1,0,2017-01-13,932721
923,1007.15,1017.55,991.4,997.0,0,2017-01-16,980203
924,1002.1,1019.7,998.0,1010.5,0,2017-01-17,1107325
925,999.4,1017.3,995.25,1000.1,0,2017-01-18,2486963
926,1008.15,1011.75,998.45,1002.4,0,2017-01-19,777901
927,1006.9,1017.4,1002.6,1009.0,0,2017-01-20,834379
928,1007.2,1010.9,996.05,1010.9,0,2017-01-23,581097
929,1009.85,1014.95,1005.8,1014.0,0,2017-01-24,431929
930,1023.15,1032.9,1006.1,1010.95,0,2017-01-25,1693798
931,1014.4,1027.0,1012.55,1023.5,0,2017-01-27,888200
932,1021.6,1026.0,1002.1,1010.75,0,2017-01-30,868890
933,1019.6,1028.0,1012.55,1014.1,0,2017-01-31,930387
934,1033.45,1036.0,1018.95,1019.7,0,2017-02-01,1297301
935,1052.65,1056.5,1036.05,1040.0,0,2017-02-02,2525938
936,1052.4,1060.85,1047.0,1050.0,0,2017-02-03,1596046
937,1052.95,1064.95,1049.35,1053.5,0,2017-02-06,796945
938,1050.25,1057.85,1047.1,1054.0,0,2017-02-07,699003
939,1037.85,1050.25,1027.3,1044.9,0,2017-02-08,643558
940,1014.75,1041.2,1012.8,1037.25,0,2017-02-09,695099
941,1029.95,1038.8,1017.0,1017.0,0,2017-02-10,567982
942,1050.45,1053.95,1023.55,1025.5,0,2017-02-13,1290998
943,1050.45,1053.95,1023.55,1025.5,0,2017-02-14,1290998
944,1076.65,1104.9,1040.1,1048.0,0,2017-02-15,2151393
945,1105.15,1113.75,1063.0,1098.0,0,2017-02-16,6096747
946,1133.4,1138.8,1093.0,1115.0,0,2017-02-17,4409570
947,1128.85,1148.0,1124.05,1133.0,0,2017-02-20,1555904
948,1098.6,1123.0,1092.0,1123.0,0,2017-02-21,1238229
949,1107.2,1128.5,1101.95,1111.05,0,2017-02-22,1582968
950,1131.7,1134.9,1094.8,1105.25,0,2017-02-23,1033719
951,1136.85,1144.65,1125.0,1130.0,0,2017-02-27,1840302
952,1134.75,1175.7,1125.0,1170.2,0,2017-02-28,6687775
953,1150.7,1154.25,1127.45,1140.0,0,2017-03-01,1654283
954,1136.45,1156.0,1128.85,1151.25,0,2017-03-02,1491795
955,1127.6,1146.0,1120.15,1142.75,0,2017-03-03,1911046
956,1135.4,1142.1,1113.1,1130.0,0,2017-03-06,1458158
957,1134.05,1150.95,1128.55,1136.3,0,2017-03-07,1054244
958,1138.6,1142.5,1131.05,1132.0,0,2017-03-08,712776
959,1139.1,1144.5,1128.35,1132.0,0,2017-03-09,479277
960,1134.8,1151.8,1123.55,1138.0,0,2017-03-10,1991904
961,1114.05,1146.4,1100.2,1135.0,0,2017-03-14,3428721
962,1125.3,1133.5,1100.5,1114.05,0,2017-03-15,2127671
963,1135.45,1140.95,1118.6,1127.0,0,2017-03-16,1251406
964,1160.4,1165.9,1130.65,1140.0,0,2017-03-17,1211218
965,1156.15,1171.65,1150.15,1168.0,0,2017-03-20,893931
966,1151.8,1164.5,1144.85,1151.2,0,2017-03-21,823814
967,1184.05,1192.65,1145.3,1154.8,0,2017-03-22,2469538
968,1180.7,1199.0,1176.55,1189.5,0,2017-03-23,1690833
969,1192.05,1194.5,1171.65,1180.7,0,2017-03-24,1719768
970,1220.5,1222.8,1183.9,1189.0,0,2017-03-27,1955177
971,1243.4,1250.0,1224.2,1229.8,0,2017-03-28,2468599
972,1244.15,1253.65,1226.0,1246.95,0,2017-03-29,1295336
973,1244.65,1248.0,1233.5,1245.0,0,2017-03-30,1166873
974,1238.75,1253.35,1228.25,1245.0,0,2017-03-31,1164891
975,1220.05,1246.95,1211.95,1246.05,0,2017-04-03,1909087
976,1173.2,1199.65,1168.0,1177.0,0,2017-04-05,10115407
977,1165.15,1179.05,1153.35,1179.05,0,2017-04-06,2374250
978,1170.9,1174.0,1158.05,1170.0,0,2017-04-07,1338821
979,1172.45,1176.0,1165.5,1170.9,0,2017-04-10,1875092
980,1184.9,1187.0,1168.0,1174.2,0,2017-04-11,3028407
981,1198.8,1204.8,1183.45,1203.0,0,2017-04-12,4143024
982,1177.5,1198.7,1174.0,1189.85,0,2017-04-13,2117784
983,1184.6,1195.95,1170.9,1189.0,0,2017-04-17,2117913
984,1191.6,1203.55,1177.75,1184.6,0,2017-04-18,1344130
985,1218.3,1224.0,1198.5,1224.0,0,2017-04-19,2659260
986,1222.05,1238.55,1207.6,1219.0,0,2017-04-20,1703375
987,1222.8,1233.0,1208.85,1229.95,0,2017-04-21,728019
988,1210.3,1229.15,1202.3,1222.5,0,2017-04-24,1588306
989,1205.95,1214.8,1196.8,1206.0,0,2017-04-25,1623118
990,1215.1,1219.0,1196.75,1209.15,0,2017-04-26,1234882
991,1209.05,1217.55,1199.4,1204.0,0,2017-04-27,830634
992,1230.85,1240.0,1206.05,1211.0,0,2017-04-28,1664614
993,1261.95,1267.5,1227.0,1231.0,0,2017-05-02,2282814
994,1212.05,1273.9,1205.4,1273.0,0,2017-05-03,2630744
995,1215.05,1234.2,1207.2,1227.0,0,2017-05-04,2674007
996,1196.45,1229.0,1191.95,1224.95,0,2017-05-05,1661548
997,1206.1,1218.5,1199.95,1199.95,0,2017-05-08,822914
998,1210.6,1215.0,1198.15,1209.0,0,2017-05-09,815338
999,1191.75,1218.65,1184.4,1210.6,0,2017-05-10,1281752
1000,1185.55,1198.9,1173.8,1192.95,0,2017-05-11,2080766
1001,1192.5,1220.0,1185.55,1220.0,0,2017-05-12,934860
1002,1193.45,1215.9,1186.55,1193.5,0,2017-05-15,1313098
1003,1168.75,1203.0,1155.9,1199.0,0,2017-05-16,2063277
1004,1158.3,1184.45,1138.05,1170.0,0,2017-05-17,1985866
1005,1167.2,1171.8,1141.7,1168.0,0,2017-05-18,1112991
1006,1129.7,1166.95,1126.3,1157.6,0,2017-05-19,1843700
1007,1172.05,1178.3,1134.0,1135.0,0,2017-05-22,1572647
1008,1186.0,1202.05,1175.3,1175.4,0,2017-05-23,1916766
1009,1167.1,1221.75,1158.1,1210.0,0,2017-05-24,3565017
1010,1145.55,1180.0,1142.1,1167.1,0,2017-05-25,1518940
1011,1163.35,1173.05,1138.55,1148.0,0,2017-05-26,972538
1012,1166.05,1172.25,1155.3,1163.35,0,2017-05-29,1159884
1013,1178.8,1198.4,1167.0,1170.0,0,2017-05-30,1941052
1014,1181.75,1189.95,1172.55,1189.95,0,2017-05-31,119047
1015,1200.65,1202.1,1177.35,1183.0,0,2017-06-01,1361707
1016,1207.25,1212.0,1192.4,1212.0,0,2017-06-02,1521269
1017,1183.75,1204.8,1181.05,1197.1,0,2017-06-05,842679
1018,1153.2,1192.1,1150.1,1178.0,0,2017-06-06,1271079
1019,1174.9,1177.0,1147.6,1154.0,0,2017-06-07,1281030
1020,1159.9,1179.5,1155.5,1177.2,0,2017-06-08,662558
1021,1153.0,1174.15,1150.65,1169.9,0,2017-06-09,694696
1022,1187.2,1196.95,1150.0,1150.0,0,2017-06-12,2862829
1023,1182.05,1205.0,1178.5,1190.0,0,2017-06-13,1527355
1024,1150.65,1189.65,1137.15,1182.05,0,2017-06-14,772737
1025,1153.5,1159.2,1131.55,1143.6,0,2017-06-15,820238
1026,1163.75,1181.35,1152.0,1159.25,0,2017-06-16,1136850
1027,1159.5,1174.0,1152.5,1157.75,0,2017-06-19,768462
1028,1130.35,1154.0,1105.25,1154.0,0,2017-06-20,2315515
1029,1136.25,1147.85,1103.75,1112.0,0,2017-06-21,1120859
1030,1160.55,1167.9,1134.15,1135.0,0,2017-06-22,2253521
1031,1164.85,1179.45,1155.5,1160.8,0,2017-06-23,1239348
1032,1188.05,1190.0,1157.05,1170.65,0,2017-06-27,1030248
1033,1165.95,1188.05,1163.7,1177.0,0,2017-06-28,1327943
1034,1148.5,1179.0,1145.0,1165.95,0,2017-06-29,936271
1035,1159.15,1162.45,1139.0,1157.0,0,2017-06-30,2090791
1036,1169.5,1173.0,1158.6,1165.0,0,2017-07-03,2315306
1037,1161.35,1184.95,1153.1,1180.0,0,2017-07-04,1136171
1038,1175.6,1177.8,1156.8,1161.0,0,2017-07-05,949040
1039,1186.65,1204.65,1178.0,1182.0,0,2017-07-06,2187282
1040,1188.55,1192.9,1178.15,1179.0,0,2017-07-07,1171502
1041,1174.65,1190.65,1162.3,1188.55,0,2017-07-10,857540
1042,1163.8,1186.95,1160.15,1178.5,0,2017-07-11,993629
1043,1142.55,1161.95,1137.0,1156.0,0,2017-07-12,982598
1044,1125.7,1142.55,1100.6,1139.5,0,2017-07-13,1341693
1045,1135.25,1141.45,1117.7,1135.6,0,2017-07-14,878721
1046,1124.3,1139.9,1118.95,1139.35,0,2017-07-17,846447
1047,1125.45,1134.0,1116.15,1134.0,0,2017-07-18,1026376
1048,1148.2,1153.65,1126.0,1130.8,0,2017-07-19,1930715
1049,1161.95,1165.05,1135.35,1148.0,0,2017-07-20,798015
1050,1177.6,1182.5,1161.6,1165.3,0,2017-07-21,776910
1051,1185.65,1192.2,1167.0,1177.6,0,2017-07-24,1400668
1052,1198.75,1202.7,1180.9,1183.9,0,2017-07-25,1334901
1053,1196.0,1204.95,1187.1,1199.0,0,2017-07-26,843128
1054,1209.4,1214.45,1196.0,1196.0,0,2017-07-27,925281
1055,1220.6,1227.0,1205.5,1206.3,0,2017-07-28,1409464
1056,1219.85,1225.0,1213.75,1215.0,0,2017-07-31,378090
1057,1205.6,1228.45,1202.15,1208.8,0,2017-08-01,1387627
1058,1217.4,1219.25,1206.0,1208.0,0,2017-08-02,1050768
1059,1229.1,1240.7,1213.3,1219.0,0,2017-08-03,1379165
1060,1233.4,1239.95,1224.1,1230.8,0,2017-08-04,985871
1061,1249.4,1255.4,1231.15,1240.0,0,2017-08-07,1371034
1062,1258.7,1261.0,1246.0,1255.0,0,2017-08-08,933511
1063,1263.6,1272.25,1254.5,1259.0,0,2017-08-09,895522
1064,1287.95,1293.25,1256.3,1256.3,0,2017-08-10,1427239
1065,1265.9,1293.0,1263.1,1287.95,0,2017-08-11,869578
1066,1248.1,1272.1,1240.6,1263.0,0,2017-08-14,625670
1067,1238.7,1255.65,1230.95,1248.0,0,2017-08-16,716954
1068,1240.65,1263.2,1201.0,1225.0,0,2017-08-17,2421446
1069,1225.0,1240.0,1205.15,1240.0,0,2017-08-18,1073781
1070,1228.0,1232.9,1210.25,1212.1,0,2017-08-21,1083251
1071,1211.65,1221.9,1201.85,1219.0,0,2017-08-22,1793456
1072,1205.55,1237.75,1201.0,1210.0,0,2017-08-23,635096
1073,1233.25,1238.4,1206.05,1210.0,0,2017-08-24,1771932
1074,1214.95,1250.0,1202.6,1250.0,0,2017-08-28,1593083
1075,1220.1,1227.55,1211.05,1216.7,0,2017-08-29,937000
1076,1185.2,1220.0,1175.6,1218.05,0,2017-08-30,1236574
1077,1172.1,1194.0,1165.15,1194.0,0,2017-08-31,856452
1078,1144.0,1171.7,1131.9,1161.8,0,2017-09-01,1519928
1079,1131.15,1149.0,1117.35,1145.0,0,2017-09-04,1511667
1080,1125.7,1140.8,1118.0,1132.0,0,2017-09-05,1741687
1081,1146.25,1150.0,1108.0,1125.0,0,2017-09-06,2030639
1082,1133.3,1144.85,1124.0,1144.85,0,2017-09-07,1942394
1083,1096.3,1127.0,1090.0,1125.0,0,2017-09-08,2448602
1084,1119.95,1123.65,1086.2,1096.0,0,2017-09-11,1245681
1085,1122.15,1131.5,1102.0,1128.0,0,2017-09-12,1294606
1086,1126.35,1132.85,1111.9,1128.0,0,2017-09-13,1182862
1087,1150.5,1160.9,1111.35,1124.8,0,2017-09-14,1734791
1088,1134.75,1150.5,1123.0,1145.0,0,2017-09-15,1020384
1089,1100.95,1126.5,1096.1,1106.0,0,2017-09-18,2115917
1090,1101.75,1114.95,1098.7,1108.0,0,2017-09-19,1743770
1091,1054.2,1091.5,1040.7,1078.0,0,2017-09-20,2088599
1092,1055.6,1077.7,1049.0,1060.0,0,2017-09-21,1415912
1093,1060.15,1062.8,1016.85,1049.0,0,2017-09-22,1566146
1094,1121.15,1125.0,1056.05,1060.0,0,2017-09-25,3762611
1095,1081.3,1126.75,1075.15,1120.1,0,2017-09-26,1105747
1096,1057.35,1077.4,1049.75,1071.5,0,2017-09-27,1586668
1097,1028.9,1048.8,1023.0,1026.6,0,2017-09-28,852067
1098,1031.95,1039.75,1003.5,1009.0,0,2017-09-29,1580056
1099,1025.2,1041.95,1020.8,1035.8,0,2017-10-03,1409037
1100,1050.05,1057.1,1036.05,1039.0,0,2017-10-04,1580932
1101,1058.5,1066.1,1041.65,1050.0,0,2017-10-05,698477
1102,1069.7,1072.6,1040.15,1047.0,0,2017-10-06,1278905
1103,1070.55,1079.35,1060.0,1069.05,0,2017-10-09,1068905
1104,1085.75,1097.8,1075.0,1075.9,0,2017-10-10,1616431
1105,1128.55,1140.0,1088.1,1096.0,0,2017-10-11,1867149
1106,1095.8,1139.0,1094.0,1139.0,0,2017-10-12,849763
1107,1097.65,1101.85,1070.0,1092.5,0,2017-10-13,998586
1108,1092.25,1117.7,1079.1,1110.45,0,2017-10-16,1054362
1109,1088.95,1097.5,1084.3,1088.0,0,2017-10-17,526345
1110,1092.6,1101.3,1085.6,1094.0,0,2017-10-18,598919
1111,1077.0,1103.8,1056.0,1092.9,0,2017-10-19,926829
1112,1101.25,1114.95,1086.4,1111.0,0,2017-10-23,2864668
1113,1121.8,1127.65,1103.5,1110.0,0,2017-10-24,1287813
1114,1121.45,1128.0,1114.45,1128.0,0,2017-10-25,749342
1115,1113.35,1120.8,1089.0,1119.0,0,2017-10-26,1519104
1116,1126.3,1129.9,1104.0,1113.35,0,2017-10-27,1802143
1117,1118.35,1130.2,1111.0,1123.05,0,2017-10-30,773451
1118,1107.1,1122.45,1101.5,1111.0,0,2017-10-31,1354847
1119,1108.85,1115.75,1100.0,1103.5,0,2017-11-01,966698
1120,1160.45,1165.0,1109.0,1109.0,0,2017-11-02,2390240
1121,1142.5,1160.0,1133.05,1160.0,0,2017-11-03,1318874
1122,1149.1,1153.0,1119.05,1141.0,0,2017-11-06,1506254
1123,1146.9,1157.9,1140.0,1150.0,0,2017-11-07,509293
1124,1173.4,1181.95,1133.6,1145.0,0,2017-11-08,2382085
1125,1124.7,1184.95,1112.0,1184.95,0,2017-11-09,971382
1126,1128.35,1135.7,1117.7,1127.5,0,2017-11-10,645638
1127,1144.55,1148.6,1125.2,1125.2,0,2017-11-13,731288
1128,1137.25,1140.0,1122.0,1133.5,0,2017-11-14,824665
1129,1091.25,1129.2,1087.45,1120.0,0,2017-11-15,1073577
1130,1094.85,1106.0,1083.6,1106.0,0,2017-11-16,922785
1131,1074.2,1098.9,1061.2,1093.0,0,2017-11-17,1202603
1132,1116.85,1125.0,1066.4,1068.5,0,2017-11-20,1643102
1133,1105.5,1132.6,1066.25,1114.5,0,2017-11-21,3259418
1134,1081.05,1093.4,1064.2,1088.95,0,2017-11-22,1925857
1135,1077.85,1096.95,1065.0,1081.05,0,2017-11-23,1169983
1136,1083.65,1115.0,1080.0,1082.0,0,2017-11-24,814132
1137,1059.15,1081.0,1052.2,1073.0,0,2017-11-27,1350057
1138,1064.45,1074.9,1033.2,1034.0,0,2017-11-28,1201027
1139,1081.05,1096.8,1062.0,1070.0,0,2017-11-29,1410429
1140,1087.15,1104.45,1079.0,1079.0,0,2017-11-30,1886732
1141,1060.6,1081.95,1048.0,1075.5,0,2017-12-01,1457225
1142,1044.95,1079.0,1038.55,1075.0,0,2017-12-04,1108831
1143,1044.65,1054.0,1034.15,1045.0,0,2017-12-05,590395
1144,1070.4,1075.35,1036.3,1042.0,0,2017-12-06,545334
1145,1073.9,1085.0,1061.0,1063.5,0,2017-12-07,775879
1146,1056.65,1073.9,1047.0,1073.9,0,2017-12-08,1069562
1147,1071.35,1083.5,1061.35,1081.0,0,2017-12-11,941175
1148,1076.5,1091.9,1062.0,1062.0,0,2017-12-12,620152
1149,1073.4,1083.6,1057.25,1072.75,0,2017-12-13,847697
1150,1096.0,1116.0,1078.0,1078.0,0,2017-12-14,3185769
1151,1105.35,1109.8,1073.4,1097.0,0,2017-12-15,1177148
1152,1121.1,1129.4,1102.85,1115.0,0,2017-12-18,687512
1153,1148.4,1150.0,1118.85,1125.4,0,2017-12-19,580398
1154,1174.15,1180.9,1139.6,1154.0,0,2017-12-20,2649820
1155,1152.75,1176.0,1144.05,1162.0,0,2017-12-21,683413
1156,1143.75,1148.0,1121.3,1140.2,0,2017-12-22,950691
1157,1141.15,1161.85,1138.95,1154.0,0,2017-12-26,917466
1158,1142.0,1149.6,1134.1,1135.6,0,2017-12-27,1199089
1159,1134.3,1138.0,1113.5,1135.05,0,2017-12-28,848821
1160,1136.05,1159.2,1129.2,1144.25,0,2017-12-29,1387431
1161,1163.7,1167.25,1130.55,1136.95,0,2018-01-01,1142045
1162,1154.9,1163.7,1152.25,1154.75,0,2018-01-02,611509
1163,1133.7,1161.8,1130.35,1137.05,0,2018-01-03,1014220
1164,1132.1,1145.0,1124.15,1125.0,0,2018-01-04,768306
1165,1125.75,1144.7,1122.8,1140.0,0,2018-01-05,947417
1166,1105.15,1137.65,1099.9,1131.35,0,2018-01-08,1385141
1167,1082.1,1114.35,1075.9,1105.15,0,2018-01-09,1535565
1168,1075.95,1092.8,1069.15,1078.15,0,2018-01-10,532685
1169,1096.35,1098.5,1077.35,1080.1,0,2018-01-11,659138
1170,1070.45,1096.0,1062.6,1095.5,0,2018-01-12,560136
1171,1073.85,1083.0,1061.45,1077.0,0,2018-01-15,895014
1172,1078.55,1092.9,1072.1,1072.1,0,2018-01-16,492066
1173,1084.55,1096.6,1077.05,1083.9,0,2018-01-17,793805
1174,1078.05,1090.0,1068.0,1085.0,0,2018-01-18,572706
1175,1067.65,1088.0,1051.55,1070.05,0,2018-01-19,1224658
1176,1081.6,1092.65,1057.55,1073.5,0,2018-01-22,1569542
1177,1099.85,1105.35,1075.0,1085.45,0,2018-01-23,696341
1178,1117.65,1122.0,1095.1,1105.0,0,2018-01-24,1436248
1179,1111.0,1131.35,1106.95,1118.0,0,2018-01-25,1020111
1180,1116.1,1125.0,1111.0,1114.2,0,2018-01-29,602752
1181,1124.6,1130.0,1111.15,1121.7,0,2018-01-30,792663
1182,1146.9,1149.4,1127.55,1135.8,0,2018-01-31,1135110
1183,1147.4,1155.1,1141.05,1145.95,0,2018-02-01,543156
1184,1139.75,1147.0,1134.1,1143.0,0,2018-02-02,331672
1185,1139.85,1150.8,1137.6,1145.45,0,2018-02-05,368619
1186,1138.95,1146.9,1130.05,1143.1,0,2018-02-06,728701
1187,1155.45,1158.1,1136.85,1144.65,0,2018-02-07,591171
1188,1177.15,1186.85,1157.3,1165.45,0,2018-02-08,1044459
1189,1169.95,1185.95,1155.5,1176.4,0,2018-02-09,1099874
1190,1186.05,1199.0,1163.5,1175.0,0,2018-02-12,1608377
1191,1168.55,1187.0,1163.0,1187.0,0,2018-02-14,1048591
1192,1164.95,1176.2,1158.4,1169.55,0,2018-02-15,753148
1193,1144.95,1172.0,1139.2,1172.0,0,2018-02-16,934158
1194,1138.2,1150.1,1135.0,1142.0,0,2018-02-19,687125
1195,1149.35,1177.5,1132.2,1140.0,0,2018-02-20,1554002
1196,1191.45,1195.0,1147.5,1155.0,0,2018-02-21,1043318
1197,1294.4,1304.7,1241.0,1262.7,0,2018-02-22,7628351
1198,1313.3,1317.25,1287.4,1300.0,0,2018-02-23,2973441
1199,1285.2,1312.8,1280.45,1310.0,0,2018-02-26,1673860
1200,1283.55,1287.55,1258.6,1283.0,0,2018-02-27,1409000
1201,1278.8,1286.95,1270.25,1284.1,0,2018-02-28,1015838
1202,1266.65,1287.85,1260.95,1285.2,0,2018-03-01,922856
1203,1269.9,1272.35,1251.25,1261.2,0,2018-03-05,1002771
1204,1273.2,1294.3,1269.05,1270.0,0,2018-03-06,1187710
1205,1261.5,1283.95,1259.05,1279.6,0,2018-03-07,943196
1206,1286.55,1289.85,1252.5,1255.5,0,2018-03-08,1572048
1207,1309.6,1321.0,1287.05,1289.0,0,2018-03-09,1710276
1208,1305.35,1321.0,1292.45,1305.0,0,2018-03-12,1209377
1209,1324.2,1333.0,1303.35,1306.0,0,2018-03-13,1498235
1210,1296.95,1334.7,1293.35,1320.0,0,2018-03-14,961803
1211,1276.0,1311.4,1271.15,1292.05,0,2018-03-15,966451
1212,1279.25,1292.65,1270.0,1276.0,0,2018-03-16,803737
1213,1287.5,1289.95,1272.25,1284.0,0,2018-03-19,684029
1214,1297.0,1316.0,1288.0,1288.0,0,2018-03-20,1286241
1215,1313.7,1327.5,1306.0,1306.0,0,2018-03-21,869870
1216,1298.2,1310.9,1256.0,1256.0,0,2018-03-22,737193
1217,1329.1,1333.65,1300.1,1300.1,0,2018-03-23,1086386
1218,1296.55,1313.0,1291.0,1291.1,0,2018-03-26,2045072
1219,1288.2,1311.0,1282.7,1303.05,0,2018-03-27,1141002
1220,1293.4,1296.0,1282.0,1294.65,0,2018-03-28,440939
1221,1311.35,1317.0,1285.05,1293.0,0,2018-04-02,1792194
1222,1331.55,1337.4,1301.2,1304.0,0,2018-04-03,839563
1223,1317.7,1340.35,1304.75,1338.0,0,2018-04-04,1205449
1224,1297.45,1326.95,1291.3,1322.05,0,2018-04-05,548609
1225,1306.0,1311.0,1295.05,1297.8,0,2018-04-06,1002755
1226,1324.4,1335.0,1311.0,1312.55,0,2018-04-09,1160040
1227,1303.3,1320.0,1300.0,1304.95,0,2018-04-10,800852
1228,1295.0,1317.0,1276.6,1309.85,0,2018-04-11,1441219
1229,1272.25,1302.95,1266.0,1289.0,0,2018-04-12,1717631
1230,1303.3,1308.0,1272.45,1278.5,0,2018-04-13,859607
1231,1309.3,1322.5,1306.65,1309.85,0,2018-04-16,671787
1232,1306.3,1318.75,1298.0,1309.3,0,2018-04-17,453755
1233,1285.5,1299.95,1269.0,1297.0,0,2018-04-18,932867
1234,1273.0,1289.95,1265.55,1274.0,0,2018-04-19,415333
1235,1259.8,1271.8,1251.85,1271.8,0,2018-04-20,1271968
1236,1242.3,1270.65,1237.3,1266.0,0,2018-04-23,821405
1237,1238.8,1250.85,1215.0,1227.5,0,2018-04-24,1102669
1238,1239.8,1251.0,1236.0,1245.0,0,2018-04-25,1382993
1239,1250.45,1258.0,1234.55,1243.0,0,2018-04-26,1344894
1240,1237.25,1256.65,1227.85,1255.6,0,2018-04-27,981699
1241,1260.65,1265.0,1250.05,1252.25,0,2018-04-30,420656
1242,1245.15,1279.95,1242.45,1267.0,0,2018-05-02,900769
1243,1243.2,1256.9,1238.35,1239.1,0,2018-05-03,570691
1244,1239.3,1243.95,1218.05,1230.0,0,2018-05-04,539842
1245,1206.35,1243.0,1200.15,1240.05,0,2018-05-07,712461
1246,1212.2,1220.45,1200.3,1206.0,0,2018-05-08,721135
1247,1187.9,1216.55,1185.05,1207.0,0,2018-05-09,689562
1248,1179.8,1217.05,1177.6,1201.0,0,2018-05-10,717290
1249,1189.8,1198.65,1167.6,1178.0,0,2018-05-11,1615547
1250,1219.05,1226.0,1193.15,1195.75,0,2018-05-14,1367703
1251,1227.1,1233.8,1213.35,1220.0,0,2018-05-15,947326
1252,1222.95,1230.0,1214.0,1220.0,0,2018-05-16,878595
1253,1246.35,1250.25,1227.0,1228.45,0,2018-05-17,1020728
1254,1257.6,1268.95,1238.8,1268.95,0,2018-05-18,157253
1255,1254.85,1278.6,1243.2,1261.6,0,2018-05-21,1260061
1256,1252.9,1264.0,1243.55,1255.5,0,2018-05-22,1512949
1257,1252.8,1265.35,1244.45,1259.2,0,2018-05-23,528795
1258,1265.95,1273.75,1255.3,1259.1,0,2018-05-24,539055
1259,1268.75,1286.4,1260.05,1265.95,0,2018-05-25,1038607
1260,1272.65,1279.4,1262.5,1275.1,0,2018-05-28,369486
1261,1276.05,1281.0,1263.0,1263.0,0,2018-05-29,431610
1262,1265.6,1281.85,1259.5,1280.0,0,2018-05-30,336277
1263,1278.65,1282.0,1265.4,1271.95,0,2018-05-31,474230
1264,1263.8,1290.0,1256.05,1290.0,0,2018-06-01,992095
1265,1238.35,1268.1,1225.95,1268.1,0,2018-06-04,497796
