,c,h,l,o,oi,time,v
500,2061.65,2087.9,2029.25,2087.9,0,2015-05-05,291839
501,2020.3,2056.9,2016.15,2056.9,0,2015-05-06,649622
502,2067.85,2089.9,2006.95,2010.0,0,2015-05-07,433821
503,2123.05,2148.1,2049.8,2078.15,0,2015-05-08,338090
504,2182.4,2193.25,2131.0,2131.0,0,2015-05-11,312569
505,2128.9,2185.0,2125.0,2182.4,0,2015-05-12,267754
506,2125.9,2172.0,2092.35,2145.0,0,2015-05-13,287030
507,2165.85,2179.0,2107.2,2126.0,0,2015-05-14,424064
508,2186.5,2192.0,2152.0,2165.0,0,2015-05-15,175574
509,2220.7,2227.9,2176.75,2192.0,0,2015-05-18,275731
510,2202.6,2243.75,2195.25,2220.0,0,2015-05-19,212926
511,2151.35,2223.0,2136.0,2210.0,0,2015-05-20,399901
512,2300.3,2314.0,2123.3,2144.1,0,2015-05-21,2610990
513,2307.45,2340.9,2255.0,2290.0,0,2015-05-22,920884
514,2298.85,2323.95,2280.7,2300.0,0,2015-05-25,414481
515,2321.3,2330.0,2285.1,2310.0,0,2015-05-26,275643
516,2312.4,2336.75,2303.45,2303.45,0,2015-05-27,504244
517,2302.95,2335.0,2275.0,2312.25,0,2015-05-28,418946
518,2316.1,2331.0,2286.05,2313.25,0,2015-05-29,549255
519,2337.75,2351.0,2306.3,2318.55,0,2015-06-01,284450
520,2270.7,2347.05,2262.15,2342.0,0,2015-06-02,516279
521,2240.0,2290.85,2229.25,2251.0,0,2015-06-03,231100
522,2218.0,2261.0,2190.55,2244.8,0,2015-06-04,193842
523,2198.5,2236.0,2191.35,2203.7,0,2015-06-05,187374
524,2224.2,2240.5,2200.0,2200.0,0,2015-06-08,372632
525,2190.7,2232.5,2177.4,2218.7,0,2015-06-09,296262
526,2253.15,2266.25,2179.0,2182.0,0,2015-06-10,409711
527,2213.55,2277.4,2207.0,2266.0,0,2015-06-11,350425
528,2286.3,2297.0,2201.4,2220.0,0,2015-06-12,575268
529,2332.35,2339.15,2261.6,2286.3,0,2015-06-15,501630
530,2391.1,2403.15,2314.2,2329.0,0,2015-06-16,457467
531,2372.0,2408.5,2362.0,2395.0,0,2015-06-17,366641
532,2396.0,2412.4,2369.1,2370.0,0,2015-06-18,308116
533,2407.75,2425.0,2390.2,2409.95,0,2015-06-19,327523
534,2425.05,2436.45,2397.2,2405.05,0,2015-06-22,244573
535,2414.3,2438.0,2402.3,2425.05,0,2015-06-23,291949
536,2392.6,2414.95,2388.6,2414.95,0,2015-06-24,263531
537,2504.3,2530.0,2390.0,2400.0,0,2015-06-25,927513
538,2544.8,2554.0,2471.0,2494.0,0,2015-06-26,662174
539,2558.85,2574.05,2480.45,2500.0,0,2015-06-29,579466
540,2541.95,2584.0,2531.1,2552.45,0,2015-06-30,629086
541,2526.25,2555.0,2516.0,2541.95,0,2015-07-01,251469
542,2566.2,2586.2,2528.0,2550.0,0,2015-07-02,338991
543,2588.0,2609.0,2575.0,2580.0,0,2015-07-03,346267
544,2595.35,2602.95,2569.5,2572.0,0,2015-07-06,254273
545,2603.7,2612.9,2585.0,2602.0,0,2015-07-07,184985
546,2571.45,2608.0,2560.0,2589.05,0,2015-07-08,184524
547,2511.25,2558.0,2500.15,2545.0,0,2015-07-09,239855
548,2466.8,2523.4,2453.65,2519.9,0,2015-07-10,332514
549,2496.85,2507.95,2439.6,2480.0,0,2015-07-13,295109
550,2498.7,2521.0,2485.55,2500.0,0,2015-07-14,341879
551,2532.25,2540.0,2490.0,2490.0,0,2015-07-15,350064
552,2545.85,2561.0,2537.8,2540.0,0,2015-07-16,224838
553,2529.45,2567.6,2485.0,2555.0,0,2015-07-17,259098
554,2520.95,2550.2,2512.65,2533.0,0,2015-07-20,131942
555,2542.95,2572.95,2508.0,2508.0,0,2015-07-21,226485
556,2618.9,2628.0,2548.0,2548.0,0,2015-07-22,493192
557,2489.05,2656.0,2480.0,2630.0,0,2015-07-23,1651767
558,2497.35,2518.8,2477.15,2492.9,0,2015-07-24,399738
559,2509.0,2529.0,2460.75,2494.0,0,2015-07-27,405369
560,2482.0,2524.9,2471.3,2517.0,0,2015-07-28,248738
561,2497.85,2514.75,2471.9,2484.6,0,2015-07-29,220012
562,2527.25,2534.0,2500.0,2500.0,0,2015-07-30,332527
563,2525.3,2555.6,2514.25,2533.0,0,2015-07-31,245751
564,2504.9,2564.6,2487.3,2525.0,0,2015-08-03,294753
565,2511.9,2524.9,2477.15,2524.9,0,2015-08-04,276076
566,2576.65,2586.85,2506.0,2506.0,0,2015-08-05,577916
567,2578.35,2608.0,2560.95,2576.0,0,2015-08-06,369433
568,2537.4,2582.0,2528.5,2578.35,0,2015-08-07,191394
569,2554.6,2573.65,2541.7,2544.95,0,2015-08-10,226672
570,2539.9,2567.0,2525.2,2560.0,0,2015-08-11,184804
571,2462.2,2546.8,2451.4,2535.0,0,2015-08-12,243929
572,2486.85,2510.0,2422.0,2470.0,0,2015-08-13,195819
573,2558.6,2572.8,2475.75,2495.0,0,2015-08-14,255379
574,2535.35,2570.0,2529.95,2569.0,0,2015-08-17,157272
575,2526.8,2569.0,2520.0,2540.0,0,2015-08-18,154551
576,2543.05,2555.0,2496.65,2519.0,0,2015-08-19,176926
577,2491.8,2546.25,2481.6,2505.05,0,2015-08-20,209161
578,2406.2,2508.6,2385.0,2475.05,0,2015-08-21,604347
579,2191.55,2355.7,2169.0,2339.7,0,2015-08-24,524739
580,2198.2,2245.9,2142.85,2217.5,0,2015-08-25,622800
581,2244.65,2270.0,2133.65,2194.45,0,2015-08-26,436233
582,2187.75,2270.1,2176.2,2270.0,0,2015-08-27,777058
583,2279.55,2293.85,2202.05,2214.95,0,2015-08-28,568948
584,2232.7,2270.0,2221.1,2261.0,0,2015-08-31,459532
585,2249.9,2258.9,2211.05,2212.85,0,2015-09-01,570898
586,2203.5,2282.45,2192.5,2245.0,0,2015-09-02,396461
587,2248.4,2264.9,2212.5,2218.15,0,2015-09-03,324122
588,2211.0,2235.1,2183.4,2235.1,0,2015-09-04,288883
589,2192.1,2225.0,2177.2,2225.0,0,2015-09-07,201054
590,2205.65,2219.0,2175.55,2196.1,0,2015-09-08,264656
591,2270.0,2280.0,2220.2,2220.2,0,2015-09-09,218609
592,2302.7,2319.9,2214.65,2240.0,0,2015-09-10,280684
593,2325.8,2334.2,2273.0,2327.0,0,2015-09-11,311139
594,2314.35,2345.0,2296.05,2345.0,0,2015-09-14,155057
595,2296.4,2315.0,2281.1,2315.0,0,2015-09-15,188695
596,2350.15,2369.0,2298.6,2305.1,0,2015-09-16,340725
597,2297.5,2378.55,2273.0,2375.0,0,2015-09-18,406288
598,2302.6,2309.9,2260.35,2275.0,0,2015-09-21,165733
599,2259.15,2333.0,2240.35,2332.9,0,2015-09-22,241130
600,2239.25,2256.1,2210.15,2242.0,0,2015-09-23,344990
601,2282.95,2293.9,2237.0,2248.0,0,2015-09-24,403540
602,2274.4,2310.0,2262.45,2300.0,0,2015-09-28,177328
603,2250.65,2293.2,2205.0,2258.0,0,2015-09-29,265626
604,2312.1,2322.45,2251.7,2266.0,0,2015-09-30,306730
605,2315.1,2327.35,2284.1,2311.0,0,2015-10-01,182986
606,2388.75,2405.0,2311.65,2325.0,0,2015-10-05,226860
607,2376.75,2398.8,2342.15,2395.0,0,2015-10-06,214337
608,2451.8,2465.0,2354.05,2371.1,0,2015-10-07,297092
609,2430.9,2479.9,2406.15,2479.9,0,2015-10-08,215467
610,2449.6,2486.0,2438.8,2448.0,0,2015-10-09,226253
611,2422.25,2458.95,2405.7,2450.5,0,2015-10-12,109815
612,2462.1,2478.75,2425.0,2430.0,0,2015-10-13,240921
613,2438.95,2478.8,2431.05,2456.3,0,2015-10-14,110664
614,2450.65,2460.0,2440.4,2450.0,0,2015-10-15,132541
615,2461.5,2487.75,2436.05,2456.75,0,2015-10-16,187013
616,2465.4,2480.25,2430.1,2461.5,0,2015-10-19,202855
617,2439.05,2475.0,2400.0,2470.0,0,2015-10-20,243441
618,2519.05,2538.1,2435.0,2444.0,0,2015-10-21,1213789
619,2515.65,2564.2,2506.05,2532.85,0,2015-10-23,497453
620,2575.6,2581.9,2530.0,2530.0,0,2015-10-26,521901
621,2582.15,2595.0,2555.05,2566.05,0,2015-10-27,380147
622,2570.4,2585.0,2558.3,2580.1,0,2015-10-28,317563
623,2577.3,2600.0,2562.65,2572.0,0,2015-10-29,395616
624,2550.45,2583.0,2539.95,2575.1,0,2015-10-30,167715
625,2432.65,2575.0,2392.0,2542.0,0,2015-11-02,535525
626,2424.55,2450.15,2411.1,2444.95,0,2015-11-03,192324
627,2449.05,2474.0,2435.0,2435.0,0,2015-11-04,261171
628,2414.3,2468.25,2405.3,2449.95,0,2015-11-05,201885
629,2429.45,2448.85,2411.1,2411.1,0,2015-11-06,178321
630,2409.1,2430.0,2382.55,2394.8,0,2015-11-09,157878
631,2457.45,2475.0,2381.65,2401.0,0,2015-11-10,273391
632,2453.3,2472.0,2432.7,2465.2,0,2015-11-11,30457
633,2380.45,2470.0,2367.05,2440.0,0,2015-11-13,255389
634,2372.6,2408.85,2344.15,2374.0,0,2015-11-16,285955
635,2365.3,2417.8,2355.0,2384.0,0,2015-11-17,254396
636,2342.9,2384.25,2336.5,2369.0,0,2015-11-18,245945
637,2428.25,2442.1,2361.0,2361.0,0,2015-11-19,289124
638,2476.65,2510.0,2425.25,2427.95,0,2015-11-20,378408
639,2522.75,2529.0,2481.0,2481.0,0,2015-11-23,545369
640,2476.8,2544.9,2471.0,2515.0,0,2015-11-24,325768
641,2448.15,2522.8,2405.0,2494.8,0,2015-11-26,393155
642,2447.85,2462.8,2425.1,2433.05,0,2015-11-27,170413
643,2479.25,2515.0,2452.0,2458.0,0,2015-11-30,565457
644,2464.65,2500.0,2460.0,2490.0,0,2015-12-01,153290
645,2500.6,2515.0,2426.35,2470.0,0,2015-12-02,401153
646,2480.2,2506.95,2473.75,2499.0,0,2015-12-03,246228
647,2472.55,2489.45,2455.2,2455.2,0,2015-12-04,187184
648,2449.75,2485.0,2442.1,2471.05,0,2015-12-07,187375
649,2462.65,2484.0,2430.0,2440.5,0,2015-12-08,186909
650,2389.3,2471.6,2383.25,2463.0,0,2015-12-09,206433
651,2443.25,2451.95,2391.6,2391.6,0,2015-12-10,194126
652,2416.25,2454.7,2404.95,2454.7,0,2015-12-11,189746
653,2409.2,2428.0,2375.1,2412.0,0,2015-12-14,184395
654,2437.3,2445.05,2391.0,2409.1,0,2015-12-15,166399
655,2452.7,2464.0,2430.0,2462.0,0,2015-12-16,153649
656,2531.1,2541.7,2455.6,2460.0,0,2015-12-17,275504
657,2469.55,2503.0,2460.0,2490.25,0,2015-12-18,452519
658,2489.5,2507.0,2472.85,2489.0,0,2015-12-21,176689
659,2476.25,2499.5,2470.0,2489.95,0,2015-12-22,167772
660,2473.4,2502.95,2468.2,2494.9,0,2015-12-23,252059
661,2482.9,2496.9,2467.65,2496.9,0,2015-12-24,100232
662,2492.55,2499.0,2483.0,2483.0,0,2015-12-28,151653
663,2530.45,2535.95,2496.0,2496.0,0,2015-12-29,215967
664,2514.05,2545.0,2510.0,2540.0,0,2015-12-30,207046
665,2532.0,2546.1,2504.0,2515.0,0,2015-12-31,243382
666,2518.0,2530.1,2511.0,2530.1,0,2016-01-01,70853
667,2483.35,2547.6,2475.45,2490.0,0,2016-01-04,190056
668,2502.35,2523.35,2491.45,2500.0,0,2016-01-05,192154
669,2485.5,2514.15,2473.5,2492.2,0,2016-01-06,222912
670,2419.25,2485.0,2406.85,2475.0,0,2016-01-07,221180
671,2375.85,2443.9,2360.0,2432.5,0,2016-01-08,206203
672,2360.5,2372.75,2329.9,2359.9,0,2016-01-11,159001
673,2344.35,2377.45,2337.15,2361.5,0,2016-01-12,199864
674,2369.7,2387.9,2332.2,2355.0,0,2016-01-13,246183
675,2362.45,2374.65,2323.1,2349.0,0,2016-01-14,205015
676,2322.15,2369.95,2313.0,2369.95,0,2016-01-15,334940
677,2249.9,2335.1,2236.8,2310.0,0,2016-01-18,329495
678,2266.3,2291.0,2234.4,2259.95,0,2016-01-19,153092
679,2278.35,2284.9,2230.0,2240.5,0,2016-01-20,176561
680,2272.95,2299.9,2256.05,2280.05,0,2016-01-21,190801
681,2318.85,2329.3,2274.15,2279.0,0,2016-01-22,161259
682,2327.3,2348.0,2315.0,2323.3,0,2016-01-25,214198
683,2302.85,2333.0,2285.05,2333.0,0,2016-01-27,256991
684,2263.4,2310.6,2255.7,2301.0,0,2016-01-28,172772
685,2341.95,2359.9,2263.55,2270.0,0,2016-01-29,234367
686,2327.9,2361.95,2310.1,2360.0,0,2016-02-01,155264
687,2364.1,2384.4,2300.0,2310.0,0,2016-02-02,281676
688,2347.65,2395.0,2335.0,2345.0,0,2016-02-03,179941
689,2310.65,2389.85,2295.0,2370.0,0,2016-02-04,1147152
690,2366.35,2378.95,2303.15,2318.4,0,2016-02-05,261889
691,2355.05,2388.8,2348.0,2366.3,0,2016-02-08,80466
692,2376.6,2390.0,2337.9,2344.0,0,2016-02-09,166296
693,2368.15,2387.9,2342.0,2363.95,0,2016-02-10,194080
694,2329.9,2386.95,2289.05,2376.7,0,2016-02-11,310125
695,2304.4,2328.8,2251.0,2310.0,0,2016-02-12,326424
696,2342.1,2372.3,2305.0,2326.0,0,2016-02-15,308865
697,2329.85,2368.7,2328.55,2365.0,0,2016-02-16,293481
698,2357.45,2369.0,2263.8,2329.5,0,2016-02-17,248046
699,2406.4,2417.65,2364.1,2370.05,0,2016-02-18,318053
700,2455.8,2467.0,2406.15,2410.0,0,2016-02-19,310736
701,2476.75,2485.0,2451.25,2459.0,0,2016-02-22,199748
702,2396.45,2480.0,2386.75,2480.0,0,2016-02-23,220555
703,2337.4,2408.0,2330.35,2386.75,0,2016-02-24,297923
704,2322.0,2352.85,2292.2,2338.0,0,2016-02-25,530719
705,2238.1,2351.9,2221.85,2331.2,0,2016-02-26,524806
706,2201.2,2268.0,2171.95,2240.0,0,2016-02-29,660576
707,2258.2,2267.0,2205.1,2205.1,0,2016-03-01,481942
708,2230.3,2318.0,2212.4,2279.95,0,2016-03-02,809509
709,2280.1,2286.2,2241.0,2250.0,0,2016-03-03,557055
710,2306.25,2324.1,2262.6,2289.8,0,2016-03-04,339975
711,2326.25,2339.0,2295.1,2308.0,0,2016-03-08,203818
712,2316.8,2335.0,2300.0,2322.35,0,2016-03-09,295112
713,2324.6,2344.7,2304.6,2344.7,0,2016-03-10,139845
714,2325.9,2347.0,2310.1,2332.95,0,2016-03-11,122688
715,2316.6,2333.0,2302.2,2333.0,0,2016-03-14,214060
716,2278.45,2328.0,2268.1,2308.0,0,2016-03-15,379744
717,2250.0,2259.65,2213.0,2245.6,0,2016-03-16,364016
718,2269.9,2283.3,2250.15,2256.55,0,2016-03-17,379252
719,2303.35,2308.0,2268.35,2271.0,0,2016-03-18,284447
720,2314.2,2320.0,2289.4,2307.9,0,2016-03-21,179791
721,2310.8,2322.8,2297.7,2302.0,0,2016-03-22,394338
722,2356.4,2364.0,2304.9,2314.9,0,2016-03-23,258677
723,2357.35,2375.5,2332.75,2375.5,0,2016-03-28,210492
724,2351.95,2374.0,2332.0,2356.9,0,2016-03-29,143428
725,2422.45,2440.0,2363.0,2364.0,0,2016-03-30,379072
726,2405.95,2457.0,2398.6,2418.0,0,2016-03-31,487678
727,2419.85,2427.4,2378.0,2410.0,0,2016-04-01,238387
728,2448.25,2477.7,2427.2,2430.0,0,2016-04-04,188472
729,2394.85,2470.0,2386.3,2449.9,0,2016-04-05,189320
730,2395.2,2425.0,2386.5,2397.9,0,2016-04-06,110752
731,2378.45,2395.2,2354.3,2387.0,0,2016-04-07,140705
732,2389.45,2404.85,2350.5,2369.95,0,2016-04-08,214592
733,2433.85,2439.0,2373.0,2397.95,0,2016-04-11,134590
734,2459.7,2468.05,2433.75,2433.85,0,2016-04-12,171855
735,2582.5,2614.5,2473.0,2474.7,0,2016-04-13,474377
736,2544.45,2609.9,2531.0,2605.0,0,2016-04-18,238512
737,2532.8,2572.4,2512.3,2546.7,0,2016-04-20,215577
738,2496.45,2548.0,2485.0,2532.0,0,2016-04-21,177164
739,2522.15,2554.0,2479.0,2489.65,0,2016-04-22,223129
740,2543.75,2559.9,2512.75,2512.75,0,2016-04-25,251692
741,2548.1,2559.5,2506.55,2541.0,0,2016-04-26,280095
742,2548.25,2583.15,2537.25,2551.25,0,2016-04-27,204441
743,2487.5,2568.6,2481.0,2536.05,0,2016-04-28,285060
744,2491.95,2500.75,2462.85,2487.0,0,2016-04-29,176707
745,2477.95,2525.0,2450.1,2484.0,0,2016-05-02,185691
746,2462.85,2498.9,2450.1,2475.0,0,2016-05-03,334288
747,2460.3,2480.55,2451.0,2454.5,0,2016-05-04,132511
748,2453.3,2488.3,2446.35,2463.0,0,2016-05-05,127867
749,2435.2,2453.75,2430.1,2446.55,0,2016-05-06,118418
750,2527.15,2537.0,2431.05,2435.0,0,2016-05-09,180905
751,2530.05,2540.0,2500.0,2529.8,0,2016-05-10,159486
752,2517.25,2554.8,2496.45,2500.0,0,2016-05-11,191358
753,2549.05,2558.0,2512.3,2512.3,0,2016-05-12,166196
754,2517.7,2545.0,2508.5,2540.6,0,2016-05-13,168060
755,2512.1,2526.2,2455.0,2520.1,0,2016-05-16,163404
756,2506.55,2535.0,2496.25,2525.0,0,2016-05-17,164096
757,2461.7,2501.95,2455.0,2488.0,0,2016-05-18,293238
758,2435.45,2471.6,2422.5,2468.0,0,2016-05-19,226925
759,2453.0,2461.55,2427.0,2437.0,0,2016-05-20,137638
760,2421.8,2464.0,2408.6,2461.0,0,2016-05-23,270512
761,2379.4,2421.0,2364.35,2421.0,0,2016-05-24,208394
762,2475.3,2504.95,2376.45,2404.85,0,2016-05-25,1132838
763,2505.15,2517.75,2475.0,2494.0,0,2016-05-26,581544
764,2563.7,2581.95,2487.0,2505.0,0,2016-05-27,326701
765,2607.15,2614.95,2570.6,2583.0,0,2016-05-30,281067
766,2618.35,2642.0,2603.0,2605.0,0,2016-05-31,447826
767,2603.8,2635.0,2600.0,2635.0,0,2016-06-01,163603
768,2594.95,2602.05,2556.6,2585.05,0,2016-06-02,219851
769,2639.2,2659.15,2595.0,2595.6,0,2016-06-03,293506
770,2630.0,2650.0,2619.1,2641.8,0,2016-06-06,200798
771,2640.75,2658.0,2625.2,2649.85,0,2016-06-07,238210
772,2632.35,2655.75,2624.0,2640.75,0,2016-06-08,235110
773,2592.35,2635.35,2577.1,2634.3,0,2016-06-09,226078
774,2579.95,2623.6,2565.0,2590.0,0,2016-06-10,134463
775,2583.75,2594.7,2554.0,2566.0,0,2016-06-13,122703
776,2560.75,2586.05,2550.0,2585.05,0,2016-06-14,164026
777,2603.55,2610.1,2565.15,2570.5,0,2016-06-15,220412
778,2567.1,2589.55,2550.0,2582.0,0,2016-06-16,223474
779,2581.4,2589.0,2555.6,2573.0,0,2016-06-17,137960
780,2617.9,2624.45,2550.0,2550.0,0,2016-06-20,150107
781,2636.25,2653.8,2612.25,2620.0,0,2016-06-21,255537
782,2632.15,2639.55,2613.5,2636.25,0,2016-06-22,142146
783,2652.0,2666.0,2601.0,2630.0,0,2016-06-23,276005
784,2678.8,2684.75,2554.85,2600.0,0,2016-06-24,341530
785,2648.45,2703.0,2643.6,2690.0,0,2016-06-27,274105
786,2624.4,2669.7,2615.0,2662.0,0,2016-06-28,277647
787,2645.85,2650.0,2632.0,2647.8,0,2016-06-29,329314
788,2689.95,2700.0,2655.0,2658.0,0,2016-06-30,457899
789,2671.25,2719.95,2665.05,2697.5,0,2016-07-01,307070
790,2652.8,2690.0,2645.0,2680.0,0,2016-07-04,185737
791,2612.15,2648.95,2602.65,2645.0,0,2016-07-05,209086
792,2610.55,2625.0,2590.0,2608.5,0,2016-07-07,205355
793,2604.6,2635.0,2600.0,2620.0,0,2016-07-08,147732
794,2649.05,2658.0,2626.0,2626.0,0,2016-07-11,180070
795,2651.8,2675.0,2635.1,2657.0,0,2016-07-12,193652
796,2657.1,2668.0,2630.2,2660.0,0,2016-07-13,147655
797,2665.1,2674.0,2641.0,2643.0,0,2016-07-14,134930
798,2695.6,2700.0,2667.4,2668.5,0,2016-07-15,207722
799,2755.35,2763.0,2706.0,2714.45,0,2016-07-18,362174
800,2758.85,2764.0,2745.0,2760.1,0,2016-07-19,343673
801,2779.35,2793.0,2746.25,2761.75,0,2016-07-20,380227
802,2770.6,2801.85,2762.0,2787.1,0,2016-07-21,239917
803,2720.6,2767.2,2715.5,2765.2,0,2016-07-22,214012
804,2700.85,2754.1,2680.0,2720.0,0,2016-07-25,300696
805,2673.95,2715.8,2660.2,2705.0,0,2016-07-26,291824
806,2670.15,2727.05,2621.2,2675.0,0,2016-07-27,1179297
807,2660.5,2711.75,2653.0,2671.7,0,2016-07-28,473920
808,2700.8,2724.2,2660.0,2660.0,0,2016-07-29,321171
809,2736.15,2780.0,2710.1,2710.1,0,2016-08-01,458487
810,2747.65,2780.0,2726.2,2749.9,0,2016-08-02,285707
811,2714.85,2758.5,2705.0,2743.1,0,2016-08-03,180584
812,2744.0,2774.9,2724.0,2738.0,0,2016-08-04,251834
813,2862.1,2881.0,2750.0,2754.3,0,2016-08-05,419350
814,2871.45,2918.05,2860.15,2872.1,0,2016-08-08,242032
815,2866.8,2893.75,2833.8,2871.9,0,2016-08-09,225096
816,2856.0,2902.0,2845.15,2862.2,0,2016-08-10,203530
817,2846.35,2888.8,2825.0,2860.0,0,2016-08-11,152651
818,2868.7,2904.0,2840.0,2846.0,0,2016-08-12,179931
819,2883.05,2897.3,2840.0,2872.25,0,2016-08-16,196703
820,2939.65,2951.8,2883.05,2892.4,0,2016-08-17,289452
821,2946.1,2958.25,2925.0,2933.0,0,2016-08-18,139176
822,2933.2,2948.95,2920.5,2946.1,0,2016-08-19,92809
823,2924.9,2950.0,2908.05,2933.0,0,2016-08-22,167024
824,2878.8,2923.9,2868.0,2923.9,0,2016-08-23,164538
825,2869.7,2900.75,2851.0,2885.0,0,2016-08-24,189493
826,2862.4,2903.95,2849.05,2894.0,0,2016-08-25,196374
827,2858.25,2877.4,2845.05,2877.4,0,2016-08-26,172603
828,2887.85,2904.0,2809.05,2867.8,0,2016-08-29,129976
829,2978.9,3010.0,2897.05,2897.05,0,2016-08-30,421580
830,2978.5,3037.75,2969.9,2982.0,0,2016-08-31,345001
831,2999.0,3018.3,2955.35,2978.5,0,2016-09-01,193060
832,2998.05,3015.0,2924.3,2970.05,0,2016-09-02,350046
833,3004.8,3035.45,2990.0,2996.0,0,2016-09-06,214998
834,2985.8,3020.0,2980.0,3020.0,0,2016-09-07,159864
835,3088.7,3120.0,2980.0,2980.0,0,2016-09-08,406556
836,3036.45,3107.2,3017.25,3091.9,0,2016-09-09,233241
837,2954.9,2977.7,2926.0,2970.0,0,2016-09-12,161009
838,2971.55,2994.45,2939.55,2964.0,0,2016-09-14,257712
839,2931.75,2978.0,2925.15,2971.0,0,2016-09-15,232030
840,2981.6,3031.0,2932.9,2932.9,0,2016-09-16,349528
841,2945.85,3012.3,2940.0,2984.85,0,2016-09-19,192976
842,2886.95,2956.0,2875.0,2923.8,0,2016-09-20,315212
843,2902.65,2966.5,2857.05,2889.0,0,2016-09-21,472910
844,2926.75,2972.95,2916.65,2936.0,0,2016-09-22,271251
845,2929.65,2954.2,2912.6,2926.0,0,2016-09-23,334216
846,2891.6,2933.0,2878.0,2924.0,0,2016-09-26,287196
847,2875.8,2927.8,2870.0,2918.0,0,2016-09-27,176614
848,2913.9,2925.0,2871.55,2879.0,0,2016-09-28,302892
849,2846.4,2953.95,2835.2,2941.0,0,2016-09-29,480296
850,2827.6,2857.95,2816.8,2857.95,0,2016-09-30,229858
851,2880.9,2908.35,2830.0,2830.0,0,2016-10-03,281923
852,2894.2,2917.0,2876.05,2903.0,0,2016-10-04,260010
853,2857.95,2910.0,2845.8,2900.0,0,2016-10-05,188728
854,2823.05,2869.05,2811.2,2869.05,0,2016-10-06,176396
855,2883.5,2900.0,2785.0,2827.05,0,2016-10-07,325112
856,2876.4,2906.75,2856.1,2892.0,0,2016-10-10,121601
857,2825.25,2880.4,2815.05,2865.1,0,2016-10-13,185672
858,2798.3,2849.0,2792.4,2838.0,0,2016-10-14,181609
859,2753.85,2834.9,2743.65,2805.0,0,2016-10-17,194876
860,2792.65,2810.0,2755.55,2756.25,0,2016-10-18,198776
861,2787.95,2820.0,2768.85,2801.3,0,2016-10-19,305702
862,2796.55,2824.6,2790.0,2797.25,0,2016-10-20,151814
863,2802.35,2815.0,2782.0,2810.0,0,2016-10-21,142333
864,2790.0,2814.6,2785.1,2808.5,0,2016-10-24,148446
865,2801.55,2811.5,2786.0,2797.0,0,2016-10-25,207170
866,2823.95,2845.0,2790.05,2795.0,0,2016-10-26,157120
867,2761.5,2833.9,2751.3,2824.9,0,2016-10-27,214627
868,2848.1,2857.5,2762.0,2764.0,0,2016-10-28,777805
869,2830.4,2875.0,2815.0,2875.0,0,2016-10-30,34039
870,2825.6,2864.0,2819.6,2830.4,0,2016-11-01,337967
871,2818.8,2829.9,2770.0,2818.7,0,2016-11-02,297340
872,2829.85,2852.95,2790.0,2810.0,0,2016-11-03,354196
873,2814.3,2850.0,2805.5,2829.9,0,2016-11-04,223620
874,2824.1,2849.9,2781.0,2830.0,0,2016-11-07,286013
875,2865.0,2875.25,2819.25,2834.0,0,2016-11-08,278172
876,2778.55,2823.95,2658.1,2746.0,0,2016-11-09,605617
877,2726.6,2846.8,2710.6,2790.0,0,2016-11-10,294318
878,2647.6,2768.0,2633.0,2709.1,0,2016-11-11,277559
879,2576.1,2659.0,2510.35,2632.0,0,2016-11-15,410208
880,2605.65,2662.95,2570.2,2601.0,0,2016-11-16,493925
881,2549.8,2665.0,2522.0,2590.0,0,2016-11-17,331352
882,2574.8,2579.95,2545.0,2556.0,0,2016-11-18,176488
883,2524.4,2584.9,2510.0,2575.0,0,2016-11-21,271829
884,2599.5,2614.8,2514.85,2540.0,0,2016-11-22,301790
885,2600.35,2639.7,2571.0,2639.7,0,2016-11-23,253894
886,2630.9,2658.0,2550.0,2591.0,0,2016-11-24,609817
887,2613.05,2646.0,2603.15,2620.0,0,2016-11-25,238138
888,2637.0,2665.0,2612.0,2619.95,0,2016-11-28,245346
889,2664.15,2687.0,2635.05,2640.8,0,2016-11-29,254430
890,2685.15,2690.05,2664.0,2690.0,0,2016-11-30,480765
891,2694.9,2718.0,2667.35,2684.0,0,2016-12-01,252658
892,2701.35,2715.0,2653.05,2674.5,0,2016-12-02,220351
893,2740.75,2765.5,2689.05,2692.0,0,2016-12-05,238386
894,2733.3,2754.75,2725.0,2745.3,0,2016-12-06,204792
895,2699.05,2740.9,2686.3,2736.3,0,2016-12-07,182325
896,2778.6,2789.25,2715.0,2715.0,0,2016-12-08,193573
897,2720.15,2786.35,2716.1,2781.55,0,2016-12-09,182787
898,2655.15,2716.3,2646.15,2715.0,0,2016-12-12,350356
899,2659.15,2665.9,2640.0,2655.0,0,2016-12-13,243253
900,2648.5,2669.3,2631.6,2669.0,0,2016-12-14,165794
901,2670.65,2699.05,2628.85,2668.0,0,2016-12-15,247366
902,2659.5,2681.0,2649.0,2681.0,0,2016-12-16,181030
903,2642.1,2658.0,2633.0,2649.0,0,2016-12-19,152159
904,2585.95,2662.3,2575.5,2644.85,0,2016-12-20,205165
905,2585.25,2632.0,2579.0,2600.1,0,2016-12-21,140989
906,2564.15,2590.0,2551.0,2586.0,0,2016-12-22,137600
907,2618.8,2633.25,2553.8,2565.1,0,2016-12-23,197018
908,2600.7,2650.0,2577.7,2617.7,0,2016-12-26,121218
909,2633.8,2643.7,2570.0,2595.0,0,2016-12-27,169834
910,2633.15,2654.25,2623.4,2634.0,0,2016-12-28,275831
