,c,h,l,o,oi,time,v
1792,205.0,211.6,203.25,206.0,0,2020-07-24,8215298
1793,206.95,208.5,200.1,202.05,0,2020-07-27,10548105
1794,214.9,215.75,207.45,208.1,0,2020-07-28,9785198
1795,217.55,220.95,213.85,214.05,0,2020-07-29,11276308
1796,214.35,221.95,213.15,218.65,0,2020-07-30,6483799
1797,220.25,221.25,213.3,214.5,0,2020-07-31,7306693
1798,220.55,225.45,218.65,221.0,0,2020-08-03,9867115
1799,228.1,229.25,219.15,221.55,0,2020-08-04,9878205
1800,235.15,236.2,228.15,228.5,0,2020-08-05,11076862
1801,239.5,239.95,232.5,235.0,0,2020-08-06,10772820
1802,240.2,241.0,235.8,236.8,0,2020-08-07,6794779
1803,245.2,246.35,238.55,241.0,0,2020-08-10,6482352
1804,253.75,255.5,246.3,246.5,0,2020-08-11,15124909
1805,256.8,257.9,249.05,252.0,0,2020-08-12,8055616
1806,258.6,264.0,255.85,258.1,0,2020-08-13,14516418
1807,265.35,267.3,257.55,259.0,0,2020-08-14,13200307
1808,269.6,271.25,263.2,266.9,0,2020-08-17,10757867
1809,277.15,279.2,267.35,270.6,0,2020-08-18,10683706
1810,278.55,279.9,274.2,278.0,0,2020-08-19,10287307
1811,282.65,284.5,271.15,273.0,0,2020-08-20,11325005
1812,281.9,288.0,280.35,284.35,0,2020-08-21,10884179
1813,285.75,287.25,282.6,284.15,0,2020-08-24,9488675
1814,284.9,287.25,280.15,286.55,0,2020-08-25,7787006
1815,286.2,286.85,283.15,285.5,0,2020-08-26,5278655
1816,289.3,290.75,283.8,285.35,0,2020-08-27,5931448
1817,280.7,289.75,280.05,285.5,0,2020-08-28,11914490
1818,269.8,281.75,268.45,281.0,0,2020-08-31,19774736
1819,286.8,288.5,269.05,269.8,0,2020-09-01,13679100
1820,293.0,294.0,285.05,288.5,0,2020-09-02,11710724
1821,293.4,295.85,290.85,293.0,0,2020-09-03,6425365
1822,282.35,291.25,280.55,286.05,0,2020-09-04,8443061
1823,286.5,287.75,278.85,281.0,0,2020-09-07,8634438
1824,281.15,288.4,278.4,286.0,0,2020-09-08,7609074
1825,286.85,288.5,272.45,273.2,0,2020-09-09,14099249
1826,285.35,290.25,278.45,289.35,0,2020-09-10,9369826
1827,287.8,289.0,282.7,283.95,0,2020-09-11,6485991
1828,289.85,293.95,285.6,287.1,0,2020-09-14,7275752
1829,289.6,294.55,288.75,290.95,0,2020-09-15,6682215
1830,288.65,291.7,286.3,289.0,0,2020-09-16,6090447
1831,286.85,288.8,283.15,286.0,0,2020-09-17,5287608
1832,287.7,293.55,284.45,285.3,0,2020-09-18,9911089
1833,271.3,290.3,270.05,289.4,0,2020-09-21,7522304
1834,271.9,275.15,262.7,269.3,0,2020-09-22,13246982
1835,268.2,274.9,263.65,274.9,0,2020-09-23,8444261
1836,258.55,264.95,257.55,263.05,0,2020-09-24,7984730
1837,268.35,270.45,258.8,261.1,0,2020-09-25,6842615
1838,277.0,278.8,269.15,270.95,0,2020-09-28,5470078
1839,284.1,286.8,276.05,277.0,0,2020-09-29,11242724
1840,277.75,284.95,275.0,283.2,0,2020-09-30,6288603
1841,282.05,286.65,278.25,281.45,0,2020-10-01,4873599
1842,290.1,292.0,282.45,284.3,0,2020-10-05,9269669
1843,291.35,295.0,286.7,292.75,0,2020-10-06,9592838
1844,291.45,293.8,287.2,290.0,0,2020-10-07,8126575
1845,292.95,298.4,287.65,291.5,0,2020-10-08,11623030
1846,292.0,298.35,291.05,293.15,0,2020-10-09,7301282
1847,285.15,294.9,279.35,294.9,0,2020-10-12,10299648
1848,289.95,291.1,283.95,285.0,0,2020-10-13,7541780
1849,290.65,292.0,285.5,289.25,0,2020-10-14,6525761
1850,291.55,297.7,289.2,291.8,0,2020-10-15,10663375
1851,311.05,312.45,290.75,291.5,0,2020-10-16,19877383
1852,313.5,318.1,307.7,314.2,0,2020-10-19,18884145
1853,318.7,319.8,308.6,310.0,0,2020-10-20,10739805
1854,322.95,324.3,314.75,320.75,0,2020-10-21,11914326
1855,325.5,327.05,319.5,322.0,0,2020-10-22,8493745
1856,321.25,327.3,319.9,326.0,0,2020-10-23,7402260
1857,308.3,315.8,304.35,314.0,0,2020-10-26,15424754
1858,308.95,312.45,303.15,308.35,0,2020-10-27,7123843
1859,305.85,315.15,304.0,309.05,0,2020-10-28,8888276
1860,306.8,308.55,299.6,302.8,0,2020-10-29,6945269
1861,309.0,312.9,304.0,306.5,0,2020-10-30,7786860
1862,309.35,312.0,306.55,311.45,0,2020-11-02,7660136
1863,314.75,316.1,311.0,311.9,0,2020-11-03,5951181
1864,317.85,318.7,311.75,314.75,0,2020-11-04,7627927
1865,327.7,328.9,317.7,322.2,0,2020-11-05,6640466
1866,326.45,330.65,322.3,326.85,0,2020-11-06,6994007
1867,333.1,334.2,326.25,330.0,0,2020-11-09,6297158
1868,334.8,337.65,330.35,333.0,0,2020-11-10,6004813
1869,342.75,344.75,332.0,336.0,0,2020-11-11,9211868
1870,338.0,344.4,335.0,343.75,0,2020-11-12,5061012
1871,343.2,344.25,334.25,337.05,0,2020-11-13,5043441
1872,341.95,344.95,340.1,344.1,0,2020-11-14,975283
1873,340.95,350.5,339.6,343.9,0,2020-11-17,7389747
1874,342.6,346.0,338.35,338.95,0,2020-11-18,4844406
1875,331.2,346.35,329.15,339.9,0,2020-11-19,7370265
1876,336.15,339.0,329.3,332.0,0,2020-11-20,5918276
1877,337.75,342.3,336.0,338.25,0,2020-11-23,4559744
1878,340.85,342.25,334.1,338.9,0,2020-11-24,5014303
1879,338.25,345.9,337.0,343.5,0,2020-11-25,6195795
1880,359.2,362.2,336.0,338.5,0,2020-11-26,10967276
1881,350.2,362.0,347.65,361.3,0,2020-11-27,14338746
1882,358.15,359.0,351.85,354.5,0,2020-12-01,6475456
1883,368.4,370.75,356.05,357.0,0,2020-12-02,11048627
1884,370.85,374.3,367.7,370.0,0,2020-12-03,7385497
1885,370.4,376.2,363.2,373.0,0,2020-12-04,7570516
1886,365.0,373.2,362.3,370.8,0,2020-12-07,6085158
1887,362.65,367.2,357.55,366.5,0,2020-12-08,5311652
1888,361.85,368.25,359.1,368.0,0,2020-12-09,6923848
1889,362.3,366.45,356.3,362.0,0,2020-12-10,6429901
1890,359.65,366.7,357.6,363.6,0,2020-12-11,4518654
1891,357.5,364.9,356.3,363.95,0,2020-12-14,4927085
1892,365.9,367.0,353.5,358.0,0,2020-12-15,5978528
1893,370.6,372.5,364.5,370.0,0,2020-12-16,7762252
1894,366.2,373.35,364.05,369.95,0,2020-12-17,4501529
1895,364.2,368.95,357.7,368.3,0,2020-12-18,5666541
1896,353.5,368.4,344.0,361.6,0,2020-12-21,7345501
1897,361.95,364.0,346.15,353.75,0,2020-12-22,7273802
1898,366.85,367.7,357.75,361.0,0,2020-12-23,4499725
1899,366.25,378.95,365.0,367.9,0,2020-12-24,8104991
1900,386.6,389.0,368.8,369.7,0,2020-12-28,11720459
1901,381.8,389.65,378.1,389.65,0,2020-12-29,8144640
1902,386.1,387.9,378.65,382.8,0,2020-12-30,4637174
1903,387.2,393.9,383.0,385.9,0,2020-12-31,7375061
1904,389.7,391.5,384.6,387.25,0,2021-01-01,4461761
1905,403.1,405.1,391.1,392.0,0,2021-01-04,8872723
1906,395.25,401.0,391.6,400.0,0,2021-01-05,6190435
1907,401.7,407.35,395.75,397.2,0,2021-01-06,7910567
1908,405.4,413.1,403.15,404.0,0,2021-01-07,10231006
1909,402.85,410.45,398.5,410.3,0,2021-01-08,7559664
1910,399.05,404.95,392.65,402.85,0,2021-01-11,4822618
1911,399.55,412.95,397.05,398.95,0,2021-01-12,6708618
1912,402.95,407.4,394.15,401.55,0,2021-01-13,6885599
1913,396.4,405.65,394.0,404.35,0,2021-01-14,4886430
1914,394.2,402.55,391.2,398.0,0,2021-01-15,7329969
1915,383.1,394.0,375.5,393.5,0,2021-01-18,10605461
1916,395.4,397.75,381.6,386.2,0,2021-01-19,5842513
1917,400.9,402.9,393.45,395.0,0,2021-01-20,5604951
1918,393.3,405.0,388.95,402.5,0,2021-01-21,7085945
1919,375.4,397.45,372.2,396.0,0,2021-01-22,8779405
1920,382.45,394.95,371.45,388.0,0,2021-01-25,17874949
1921,376.25,382.0,371.55,380.6,0,2021-01-27,8576326
1922,376.3,380.85,369.6,371.0,0,2021-01-28,6969457
1923,366.85,382.55,363.2,382.05,0,2021-01-29,7981367
1924,380.85,384.4,363.65,366.5,0,2021-02-01,6141212
1925,389.0,391.7,376.7,384.65,0,2021-02-02,7450391
1926,392.9,398.45,384.7,386.2,0,2021-02-03,6063017
1927,400.3,402.0,390.45,392.9,0,2021-02-04,6283280
1928,402.2,406.6,389.15,403.0,0,2021-02-05,9008833
1929,417.65,419.25,401.2,404.55,0,2021-02-08,9008722
1930,406.45,420.0,401.85,417.0,0,2021-02-09,7961747
1931,410.75,413.95,400.0,410.0,0,2021-02-10,8008124
1932,408.85,415.5,404.95,408.2,0,2021-02-11,3598146
1933,403.8,410.9,402.6,407.85,0,2021-02-12,4667663
1934,403.7,407.85,401.0,405.1,0,2021-02-15,4678133
1935,407.65,421.9,403.7,403.7,0,2021-02-16,10594928
1936,408.7,411.0,401.0,406.35,0,2021-02-17,5486323
1937,407.65,414.75,406.0,410.0,0,2021-02-18,5889983
1938,395.65,408.4,390.95,408.1,0,2021-02-19,4527644
1939,406.1,413.85,396.15,396.15,0,2021-02-22,9371697
1940,412.6,416.2,406.1,410.0,0,2021-02-23,8127742
1941,408.1,426.6,400.0,415.0,0,2021-02-24,10570509
1942,421.75,425.0,410.0,411.0,0,2021-02-25,9051315
1943,395.45,421.3,392.05,412.05,0,2021-02-26,11433748
1944,405.1,408.45,393.35,402.6,0,2021-03-01,5834233
1945,413.3,414.95,401.0,406.8,0,2021-03-02,5055665
1946,428.15,435.0,415.3,415.3,0,2021-03-03,11903775
1947,414.1,421.4,411.05,415.1,0,2021-03-04,8655068
1948,406.4,414.1,402.5,414.1,0,2021-03-05,7045618
1949,407.85,415.5,406.5,411.95,0,2021-03-08,4176709
1950,401.6,414.75,396.8,412.0,0,2021-03-09,5477847
1951,414.0,415.3,403.5,406.55,0,2021-03-10,6536253
1952,418.75,428.45,414.0,418.15,0,2021-03-12,13448994
1953,429.65,431.75,414.9,422.9,0,2021-03-15,10146579
1954,425.95,433.95,419.35,433.95,0,2021-03-16,8103798
1955,422.5,425.95,417.5,425.95,0,2021-03-17,4738590
1956,423.15,432.65,420.1,427.0,0,2021-03-18,6837030
1957,440.55,446.3,410.0,420.1,0,2021-03-19,11116495
1958,445.3,449.0,436.8,441.0,0,2021-03-22,7010923
1959,441.8,447.25,439.5,445.0,0,2021-03-23,5066287
1960,437.35,443.15,431.6,437.0,0,2021-03-24,7803892
1961,438.0,442.2,428.5,437.05,0,2021-03-25,10870751
1962,445.2,452.25,436.2,443.6,0,2021-03-26,12165673
1963,467.45,470.2,452.2,455.0,0,2021-03-30,17646211
1964,468.45,473.8,461.3,467.35,0,2021-03-31,7635784
1965,508.75,512.95,470.0,470.55,0,2021-04-01,35736230
1966,517.5,522.0,503.2,513.5,0,2021-04-05,29711225
1967,537.45,541.3,520.65,523.0,0,2021-04-06,26533367
1968,562.3,566.45,533.2,539.25,0,2021-04-07,20024702
1969,614.1,639.0,563.25,572.0,0,2021-04-08,72006147
1970,621.0,630.85,598.0,618.0,0,2021-04-09,51062079
1971,604.15,621.75,597.4,609.0,0,2021-04-12,27047004
1972,630.35,632.8,604.0,607.0,0,2021-04-13,26091257
1973,629.1,644.0,616.0,638.0,0,2021-04-15,24006650
1974,619.4,635.9,616.95,631.9,0,2021-04-16,14389029
1975,615.8,625.5,595.1,600.0,0,2021-04-19,17044636
1976,620.6,630.0,613.4,622.8,0,2021-04-20,13626064
1977,640.75,651.0,611.6,615.7,0,2021-04-22,22859059
1978,635.4,652.8,625.85,641.0,0,2021-04-23,17931094
1979,655.8,660.7,638.25,642.0,0,2021-04-26,16506538
1980,665.9,670.35,658.0,660.65,0,2021-04-27,15799458
1981,662.65,676.0,650.65,669.75,0,2021-04-28,15558949
1982,726.5,728.9,668.05,672.0,0,2021-04-29,56816962
1983,717.85,740.0,711.45,719.6,0,2021-04-30,36449711
1984,723.25,730.0,710.6,714.0,0,2021-05-03,16906171
1985,715.4,737.5,711.25,727.95,0,2021-05-04,13790054
1986,717.7,733.0,713.1,723.0,0,2021-05-05,12284261
1987,729.8,742.0,718.0,721.3,0,2021-05-06,18365325
1988,756.95,766.7,736.75,738.0,0,2021-05-07,26586556
1989,758.65,773.0,756.05,765.9,0,2021-05-10,15105182
1990,734.25,754.8,730.55,741.0,0,2021-05-11,16277517
1991,707.9,741.9,700.0,740.0,0,2021-05-12,14410802
1992,707.1,721.5,679.05,709.95,0,2021-05-14,26344309
1993,714.4,722.4,694.05,707.9,0,2021-05-17,12706884
1994,717.45,731.1,711.85,723.85,0,2021-05-18,9477286
1995,705.85,720.35,704.1,713.05,0,2021-05-19,6562006
1996,694.5,703.4,683.2,698.0,0,2021-05-20,10104850
1997,698.2,705.9,695.0,701.35,0,2021-05-21,7340528
1998,681.45,697.0,671.9,697.0,0,2021-05-24,22332409
1999,700.8,714.5,688.05,689.0,0,2021-05-25,22058890
2000,682.2,691.0,673.55,686.3,0,2021-05-26,18721303
2001,681.85,694.35,678.0,684.9,0,2021-05-27,15110958
2002,689.8,708.8,686.2,697.8,0,2021-05-28,12698590
2003,710.9,714.2,685.95,694.0,0,2021-05-31,11685565
2004,694.5,716.95,687.5,716.5,0,2021-06-01,14156453
2005,706.05,709.05,696.55,697.0,0,2021-06-02,9653111
2006,714.1,720.85,703.05,710.0,0,2021-06-03,8329454
2007,721.2,726.0,703.05,708.05,0,2021-06-04,9653847
2008,715.75,730.75,712.8,722.6,0,2021-06-07,6872666
2009,707.5,714.3,692.0,714.3,0,2021-06-08,8230750
2010,697.85,713.35,693.55,705.0,0,2021-06-09,6922786
2011,705.8,719.0,700.0,701.3,0,2021-06-10,8543092
2012,731.2,734.1,704.75,714.0,0,2021-06-11,11372473
2013,729.15,737.2,714.65,732.65,0,2021-06-14,10470356
2014,725.1,732.4,717.0,728.0,0,2021-06-15,5124845
2015,705.4,728.9,703.55,720.0,0,2021-06-16,9016464
2016,696.35,711.0,693.45,702.1,0,2021-06-17,5639158
2017,670.6,696.4,656.1,695.5,0,2021-06-18,13505600
2018,672.95,676.3,646.15,656.9,0,2021-06-21,8187341
2019,675.25,682.5,673.25,676.0,0,2021-06-22,5398107
2020,665.5,685.0,664.15,679.0,0,2021-06-23,6059813
2021,679.0,681.5,664.9,669.6,0,2021-06-24,6985183
2022,689.5,702.35,685.0,685.0,0,2021-06-25,9066409
2023,695.35,701.35,682.75,692.9,0,2021-06-28,5669654
2024,685.9,696.5,683.6,695.0,0,2021-06-29,4377422
2025,683.9,698.0,682.65,687.05,0,2021-06-30,6112824
2026,680.55,690.0,679.6,687.8,0,2021-07-01,4133198
2027,671.3,682.95,667.5,681.05,0,2021-07-02,5499982
2028,672.75,675.0,664.45,673.0,0,2021-07-05,5427717
2029,673.15,681.7,669.45,672.75,0,2021-07-06,4790854
2030,690.4,694.0,669.0,671.8,0,2021-07-07,8536360
2031,668.25,691.45,666.65,688.0,0,2021-07-08,7099529
2032,681.55,683.6,670.0,671.0,0,2021-07-09,7814242
2033,694.45,703.75,680.85,685.0,0,2021-07-12,11632489
2034,701.4,703.5,694.0,698.0,0,2021-07-13,6832695
2035,700.4,705.85,694.2,704.0,0,2021-07-14,5996797
2036,699.1,707.95,696.05,700.0,0,2021-07-15,4735495
2037,703.6,707.0,700.7,703.5,0,2021-07-16,3590287
2038,698.4,712.35,694.0,697.0,0,2021-07-19,5377227
2039,682.0,698.0,675.4,697.65,0,2021-07-20,5829609
2040,708.9,709.4,689.05,689.9,0,2021-07-22,5027237
2041,717.55,727.0,712.0,726.9,0,2021-07-23,8731309
2042,717.55,727.0,712.0,726.9,0,2021-07-23,8731309
2043,704.55,729.5,701.0,729.5,0,2021-07-26,14645713
2044,710.65,717.9,703.3,709.85,0,2021-07-27,6840353
2045,721.7,725.4,701.45,712.0,0,2021-07-28,8329455
2046,748.4,758.1,723.05,725.5,0,2021-07-29,18513875
2047,736.95,757.85,733.55,746.15,0,2021-07-30,9971622
2048,746.7,751.45,733.5,741.4,0,2021-08-02,6971560
2049,740.3,746.0,728.4,746.0,0,2021-08-03,6939253
2050,747.25,754.0,736.4,741.0,0,2021-08-04,6680733
2051,763.25,765.4,740.5,747.25,0,2021-08-05,8613347
2052,757.35,776.5,755.7,767.5,0,2021-08-06,8973665
2053,747.35,762.5,742.45,761.85,0,2021-08-09,5119564
2054,722.15,750.0,719.6,748.9,0,2021-08-10,6382357
2055,749.1,752.0,727.0,727.0,0,2021-08-11,11909486
2056,748.9,754.3,741.4,753.05,0,2021-08-12,3506281
2057,749.05,757.55,732.4,746.9,0,2021-08-13,5611264
2058,761.65,770.6,739.2,745.0,0,2021-08-16,9095337
2059,744.25,762.45,735.85,758.6,0,2021-08-17,6482187
2060,737.45,748.9,732.9,748.0,0,2021-08-18,5905871
2061,684.6,722.0,681.5,722.0,0,2021-08-20,13126219
2062,684.2,700.7,664.0,696.0,0,2021-08-23,11781361
2063,691.65,697.0,683.0,690.1,0,2021-08-24,8283854
2064,683.85,701.0,680.0,696.0,0,2021-08-25,5539409
2065,672.0,685.0,669.3,683.0,0,2021-08-26,5659963
2066,677.5,681.4,671.75,672.9,0,2021-08-27,4978277
2067,686.55,694.0,683.05,683.05,0,2021-08-30,5891576
2068,687.6,692.45,680.45,688.25,0,2021-08-31,5399215
2069,676.65,689.0,675.0,688.0,0,2021-09-01,4316801
2070,685.05,689.0,678.0,681.05,0,2021-09-02,3635439
2071,690.9,695.25,682.4,686.1,0,2021-09-03,4145359
2072,686.65,697.0,681.6,697.0,0,2021-09-06,5179490
2073,683.8,697.8,682.5,689.45,0,2021-09-07,3555927
2074,687.05,691.5,681.7,684.0,0,2021-09-08,3288571
2075,688.95,691.5,683.05,683.85,0,2021-09-09,2381494
2076,694.4,700.0,687.5,693.25,0,2021-09-13,3778975
2077,693.65,702.0,692.25,696.4,0,2021-09-14,3185808
2078,696.65,698.0,687.05,697.0,0,2021-09-15,2871538
2079,689.45,700.95,688.0,700.05,0,2021-09-16,3372499
2080,682.3,692.0,668.7,692.0,0,2021-09-17,7804735
2081,633.2,669.9,628.1,669.9,0,2021-09-20,10340874
2082,668.95,672.0,628.7,633.25,0,2021-09-21,14289169
2083,678.25,683.4,666.2,671.8,0,2021-09-22,7808084
2084,677.25,687.25,674.1,685.3,0,2021-09-23,4039612
2085,659.15,679.0,650.75,677.25,0,2021-09-24,7363339
2086,648.65,663.75,646.3,660.45,0,2021-09-27,5889365
2087,660.85,667.9,648.1,650.0,0,2021-09-28,4735779
2088,679.8,684.3,653.6,658.9,0,2021-09-29,7345149
2089,668.3,683.2,666.35,683.2,0,2021-09-30,4934499
2090,674.25,686.7,658.9,660.0,0,2021-10-01,5193048
2091,681.15,686.8,662.1,674.5,0,2021-10-04,5617530
2092,679.35,690.85,677.15,681.15,0,2021-10-05,4186464
2093,659.25,684.0,655.55,680.0,0,2021-10-06,5994344
2094,666.55,670.0,659.0,666.0,0,2021-10-07,3042177
2095,665.85,683.0,664.5,670.05,0,2021-10-08,3826818
2096,672.4,678.0,666.7,671.05,0,2021-10-11,2257738
2097,673.75,681.0,665.4,672.4,0,2021-10-12,2930894
2098,681.45,692.0,671.0,673.8,0,2021-10-13,5601758
2099,692.85,699.0,682.95,690.0,0,2021-10-14,4751065
2100,715.8,727.3,695.5,695.5,0,2021-10-18,9493244
2101,691.55,722.5,688.45,722.5,0,2021-10-19,4164143
2102,685.15,695.7,675.4,692.0,0,2021-10-20,3256699
2103,674.1,693.95,655.1,691.35,0,2021-10-21,5811087
2104,667.8,690.0,658.05,676.0,0,2021-10-22,10162556
2105,674.25,678.0,653.05,670.0,0,2021-10-25,3987950
2106,694.35,697.45,674.5,678.7,0,2021-10-26,4238644
2107,684.9,699.5,682.1,694.35,0,2021-10-27,3330934
2108,667.45,684.4,664.05,682.9,0,2021-10-28,3080237
2109,669.15,684.8,663.0,670.0,0,2021-10-29,3612552
2110,688.95,690.75,672.5,680.0,0,2021-11-01,3234840
2111,672.85,693.4,671.5,693.4,0,2021-11-02,3204544
2112,680.25,683.55,673.55,677.45,0,2021-11-03,2265795
2113,678.65,685.0,677.15,680.95,0,2021-11-04,352700
2114,685.85,687.95,668.05,683.0,0,2021-11-08,2919045
2115,676.65,691.35,675.15,686.0,0,2021-11-09,2494969
2116,662.4,676.05,652.2,675.0,0,2021-11-10,6871348
2117,667.4,669.85,660.25,662.4,0,2021-11-11,3868489
2118,671.35,675.75,663.35,672.05,0,2021-11-12,2542949
2119,661.5,675.05,658.05,675.0,0,2021-11-15,3143670
2120,664.9,674.0,655.7,658.0,0,2021-11-16,2795558
2121,662.35,671.7,658.6,660.3,0,2021-11-17,2882577
2122,650.55,666.9,643.0,663.0,0,2021-11-18,4010171
2123,657.0,663.5,645.05,654.95,0,2021-11-22,3944981
2124,683.3,689.7,657.1,657.1,0,2021-11-23,9033812
2125,683.25,696.0,670.0,683.3,0,2021-11-24,4374307
2126,680.9,687.8,674.2,683.25,0,2021-11-25,2850008
2127,628.65,672.55,624.25,668.25,0,2021-11-26,8921840
2128,625.6,637.8,618.1,631.7,0,2021-11-29,4230776
2129,608.4,632.6,604.3,621.5,0,2021-11-30,6606473
2130,637.2,639.8,614.0,614.95,0,2021-12-01,6580138
2131,646.75,648.75,630.8,638.0,0,2021-12-02,4017457
2132,644.55,654.85,637.0,637.0,0,2021-12-03,4885753
2133,642.85,661.0,636.75,644.7,0,2021-12-06,13699768
2134,660.65,663.65,647.15,648.95,0,2021-12-07,12896360
2135,672.95,676.0,660.15,665.55,0,2021-12-08,9676621
2136,674.1,678.35,661.05,676.0,0,2021-12-09,9692290
2137,679.55,681.45,670.0,670.0,0,2021-12-10,2430834
2138,670.55,692.95,667.6,682.0,0,2021-12-13,4149735
2139,670.3,676.0,661.25,665.55,0,2021-12-14,2942047
2140,658.5,677.65,656.6,670.3,0,2021-12-15,4724542
2141,662.15,666.2,653.5,665.0,0,2021-12-16,2474595
2142,660.25,665.0,653.05,662.15,0,2021-12-17,3003978
2143,642.6,656.0,630.5,650.1,0,2021-12-20,4070706
2144,658.3,666.0,645.4,647.0,0,2021-12-21,3127861
2145,661.0,666.15,657.65,663.15,0,2021-12-22,1273217
2146,650.25,670.9,647.2,665.8,0,2021-12-23,2971327
2147,651.3,655.45,639.3,652.05,0,2021-12-24,3973912
2148,653.05,654.8,643.15,648.0,0,2021-12-27,1838645
2149,657.35,661.4,652.45,655.05,0,2021-12-28,2232852
2150,655.9,657.2,644.95,655.1,0,2021-12-29,3014867
2151,645.55,659.4,643.55,656.0,0,2021-12-30,3710277
2152,655.95,665.0,647.3,647.8,0,2021-12-31,2499623
2153,667.05,671.0,654.7,655.95,0,2022-01-03,2383218
2154,670.4,673.9,663.4,670.0,0,2022-01-04,1999008
2155,694.5,697.0,666.35,668.1,0,2022-01-05,6342812
2156,673.95,692.5,672.2,692.0,0,2022-01-06,4714784
2157,672.85,679.0,667.5,676.0,0,2022-01-07,2862614
2158,672.1,679.5,670.0,677.9,0,2022-01-10,1841965
2159,645.7,668.55,643.25,664.0,0,2022-01-11,6912370
2160,657.05,659.2,649.0,652.0,0,2022-01-12,5343630
2161,687.85,691.55,657.25,659.0,0,2022-01-13,7202966
2162,682.7,689.55,677.25,679.9,0,2022-01-14,2054419
2163,699.4,704.85,675.4,682.0,0,2022-01-17,5920282
2164,680.2,704.55,677.55,703.35,0,2022-01-18,3450193
2165,674.65,689.25,660.0,681.0,0,2022-01-19,4889920
2166,682.5,686.0,672.4,679.0,0,2022-01-20,2862609
2167,666.25,680.0,662.15,678.9,0,2022-01-21,3836844
2168,621.8,657.0,618.0,656.5,0,2022-01-24,7296421
2169,631.15,640.6,612.6,620.0,0,2022-01-25,5007835
2170,626.1,632.15,612.05,619.0,0,2022-01-27,4760551
2171,628.05,645.9,625.55,631.0,0,2022-01-28,3719102
2172,628.95,639.0,628.0,636.0,0,2022-01-31,2892647
2173,654.3,658.85,628.0,633.95,0,2022-02-01,5150345
2174,659.85,663.8,652.2,660.0,0,2022-02-02,2562721
2175,653.15,667.4,650.0,657.0,0,2022-02-03,2456228
2176,657.35,665.9,647.0,647.0,0,2022-02-04,3284062
2177,651.15,666.65,645.6,659.4,0,2022-02-07,2768417
2178,660.1,662.9,644.25,655.6,0,2022-02-08,3184065
2179,663.05,666.6,657.85,662.85,0,2022-02-09,2200828
2180,672.55,678.0,664.1,666.2,0,2022-02-10,4284880
2181,671.4,675.0,659.65,668.95,0,2022-02-11,3122555
2182,626.55,665.0,604.3,656.3,0,2022-02-14,6491576
2183,640.65,643.45,617.1,635.85,0,2022-02-15,4001839
2184,638.0,646.15,635.0,641.15,0,2022-02-16,1939683
2185,638.2,649.45,634.4,641.8,0,2022-02-17,2382178
2186,632.85,642.5,631.15,635.2,0,2022-02-18,1458069
2187,623.1,635.0,621.25,631.9,0,2022-02-21,1857572
2188,622.0,624.7,602.5,611.0,0,2022-02-22,3353278
2189,614.7,627.95,612.85,624.5,0,2022-02-23,2339927
2190,569.35,604.5,566.0,599.0,0,2022-02-24,5487481
2191,598.6,605.95,576.15,576.15,0,2022-02-25,4524909
2192,627.45,629.8,590.2,591.5,0,2022-02-28,7142843
2193,644.6,654.0,622.15,625.0,0,2022-03-02,8894940
2194,654.7,662.5,649.3,650.5,0,2022-03-03,5940599
2195,631.95,660.4,628.7,654.7,0,2022-03-04,7605400
2196,637.15,643.0,622.5,630.0,0,2022-03-07,5507113
2197,629.85,639.95,613.1,639.95,0,2022-03-08,5422987
2198,627.15,634.25,618.0,629.0,0,2022-03-09,3784214
2199,650.75,652.15,624.0,632.0,0,2022-03-10,5201836
2200,669.75,673.0,647.2,648.5,0,2022-03-11,8172290
2201,664.85,673.0,658.6,667.0,0,2022-03-14,2529995
2202,641.15,660.8,635.0,659.0,0,2022-03-15,4754984
2203,655.25,662.75,647.5,648.65,0,2022-03-16,3150421
2204,685.1,692.95,660.35,662.0,0,2022-03-17,9991824
2205,681.3,699.0,679.0,689.7,0,2022-03-21,4609771
2206,696.5,699.9,677.45,678.85,0,2022-03-22,4811589
2207,704.4,710.0,692.25,702.9,0,2022-03-23,8964532
2208,715.1,719.5,704.2,704.5,0,2022-03-24,6069039
2209,721.35,726.5,710.25,718.0,0,2022-03-25,16121868
2210,730.1,731.45,718.15,722.0,0,2022-03-28,8935680
2211,753.9,764.75,726.65,731.5,0,2022-03-29,7285191
2212,717.55,750.7,714.95,750.0,0,2022-03-30,5994838
2213,732.65,737.5,720.55,724.0,0,2022-03-31,5946576
2214,732.2,749.95,728.5,735.0,0,2022-04-01,5079937
2215,732.7,738.0,726.8,732.5,0,2022-04-04,4901374
2216,733.45,746.0,730.15,737.9,0,2022-04-05,3524949
2217,737.4,746.5,729.8,730.5,0,2022-04-06,4111360
2218,728.05,742.75,725.75,735.0,0,2022-04-07,2954985
2219,756.6,762.05,731.2,734.45,0,2022-04-08,8125253
2220,767.4,775.0,756.0,756.0,0,2022-04-11,7926472
2221,755.9,773.75,738.15,769.4,0,2022-04-12,8595936
2222,766.35,781.1,760.0,760.0,0,2022-04-13,6722613
2223,767.85,775.85,758.4,764.0,0,2022-04-18,5866740
2224,746.4,790.0,736.1,772.7,0,2022-04-19,7301285
2225,738.85,758.0,732.5,758.0,0,2022-04-20,4679947
2226,734.2,747.25,725.5,744.0,0,2022-04-21,3995936
2227,723.4,737.0,722.05,730.0,0,2022-04-22,2244262
2228,715.7,719.5,695.25,711.0,0,2022-04-25,4935672
