,c,h,l,o,oi,time,v
2435,2900.6,2919.0,2800.0,2834.5,0,2023-02-20,740945
2436,2918.6,2928.3,2883.2,2910.75,0,2023-02-21,419138
2437,2920.55,2936.6,2904.35,2915.6,0,2023-02-22,461368
2438,2873.2,2935.0,2866.0,2920.55,0,2023-02-23,432267
2439,2915.2,2972.0,2879.95,2879.95,0,2023-02-24,890366
2440,2858.5,2917.0,2845.0,2917.0,0,2023-02-27,216200
2441,2825.6,2882.5,2816.5,2867.1,0,2023-02-28,340040
2442,2845.3,2857.0,2823.0,2836.5,0,2023-03-01,154311
2443,2861.15,2871.3,2827.35,2859.0,0,2023-03-02,236175
2444,2850.4,2889.0,2841.0,2862.0,0,2023-03-03,226069
2445,2846.8,2881.0,2842.0,2860.0,0,2023-03-06,196556
2446,2834.5,2859.7,2821.35,2847.95,0,2023-03-08,225841
2447,2810.2,2867.0,2803.25,2838.45,0,2023-03-09,291637
2448,2787.5,2832.8,2779.0,2800.0,0,2023-03-10,329958
2449,2767.0,2807.15,2758.1,2788.0,0,2023-03-13,561906
2450,2757.05,2787.9,2730.0,2780.05,0,2023-03-14,379187
2451,2775.8,2804.8,2757.05,2758.0,0,2023-03-15,262757
2452,2801.6,2848.7,2767.8,2774.0,0,2023-03-16,477596
2453,2791.5,2834.45,2785.0,2815.65,0,2023-03-17,378313
2454,2800.2,2829.95,2787.15,2825.6,0,2023-03-20,621061
2455,2767.9,2823.0,2762.0,2814.25,0,2023-03-21,403214
2456,2790.65,2794.9,2769.5,2770.9,0,2023-03-22,209784
2457,2803.1,2817.45,2785.75,2790.65,0,2023-03-23,193035
2458,2807.0,2828.15,2795.0,2817.2,0,2023-03-24,291918
2459,2829.2,2859.9,2808.0,2809.95,0,2023-03-27,435250
2460,2806.45,2843.55,2775.0,2838.15,0,2023-03-28,353223
2461,2820.25,2840.0,2792.7,2810.0,0,2023-03-29,370527
2462,2823.35,2840.25,2810.8,2834.4,0,2023-03-31,362732
2463,2874.7,2883.0,2824.75,2850.0,0,2023-04-03,226841
2464,2889.8,2895.0,2867.2,2887.0,0,2023-04-05,227189
2465,2921.45,2935.0,2877.65,2889.8,0,2023-04-06,308340
2466,2909.65,2946.75,2902.7,2946.75,0,2023-04-10,156913
2467,2927.35,2942.0,2901.2,2909.7,0,2023-04-11,137343
2468,3212.1,3227.5,2941.0,2941.0,0,2023-04-12,4323187
2469,3183.95,3231.15,3143.7,3209.95,0,2023-04-13,1162380
2470,3162.65,3193.35,3132.0,3183.95,0,2023-04-17,323709
2471,3270.6,3282.65,3153.05,3174.0,0,2023-04-18,823827
2472,3342.6,3364.5,3248.05,3261.0,0,2023-04-19,1736594
