,c,h,l,o,oi,time,v
763,473.42,476.2,472.05,475.0,0,2016-05-26,6487202
764,487.35,488.45,474.38,474.52,0,2016-05-27,6126758
765,484.35,490.75,482.5,488.2,0,2016-05-30,4404182
766,478.92,486.5,478.25,484.5,0,2016-05-31,10666938
767,476.8,483.05,475.9,478.98,0,2016-06-01,4134068
768,478.13,478.58,472.55,477.25,0,2016-06-02,4687704
769,479.83,481.45,477.92,480.0,0,2016-06-03,3951424
770,477.4,481.5,476.27,480.5,0,2016-06-06,3964932
771,477.52,480.48,475.8,478.63,0,2016-06-07,8665254
772,477.05,479.0,474.58,479.0,0,2016-06-08,5547950
773,485.58,488.23,478.1,480.0,0,2016-06-09,7151680
774,488.35,492.2,484.15,487.0,0,2016-06-10,7459474
775,490.55,491.73,481.52,484.95,0,2016-06-13,4669712
776,488.13,492.7,484.65,490.48,0,2016-06-14,4994016
777,492.3,493.25,486.88,490.0,0,2016-06-15,5087842
778,488.15,491.83,483.52,490.5,0,2016-06-16,4284658
779,487.45,489.33,485.05,488.5,0,2016-06-17,4816192
780,495.1,496.3,484.0,486.08,0,2016-06-20,4918474
781,493.55,497.08,489.85,497.05,0,2016-06-21,6369730
782,490.25,492.95,488.55,492.5,0,2016-06-22,5846568
783,490.23,491.0,485.0,489.98,0,2016-06-23,4497386
784,475.73,482.45,466.7,482.45,0,2016-06-24,11422346
785,477.83,479.2,470.25,470.25,0,2016-06-27,4189198
786,478.9,480.77,477.5,478.2,0,2016-06-28,3476740
787,483.45,484.48,480.0,481.0,0,2016-06-29,3439714
788,484.58,488.75,483.52,486.0,0,2016-06-30,5832658
789,486.73,488.4,485.0,486.38,0,2016-07-01,3021958
790,493.35,496.8,487.75,487.75,0,2016-07-04,3567500
791,496.55,501.45,490.15,493.05,0,2016-07-05,5193356
792,493.95,500.25,493.08,496.25,0,2016-07-07,5499296
793,489.2,494.5,488.17,493.5,0,2016-07-08,3264450
794,496.25,497.48,492.75,495.5,0,2016-07-11,3779212
795,501.7,502.5,495.5,497.63,0,2016-07-12,4465370
796,504.38,508.35,502.08,502.6,0,2016-07-13,6818772
797,502.45,507.05,499.13,504.05,0,2016-07-14,4918366
798,506.1,510.5,501.75,504.5,0,2016-07-15,6397124
799,503.13,519.38,500.88,514.0,0,2016-07-18,14678172
800,508.9,511.48,497.65,503.0,0,2016-07-19,7611500
801,511.5,514.15,508.27,509.98,0,2016-07-20,5607290
802,503.17,512.5,502.5,512.0,0,2016-07-21,3068088
803,507.42,508.9,502.55,503.0,0,2016-07-22,3154228
804,511.38,511.88,503.67,507.0,0,2016-07-25,3767768
805,512.03,517.4,507.6,511.5,0,2016-07-26,4807744
806,506.55,513.0,504.48,511.52,0,2016-07-27,5042896
807,513.17,515.25,506.52,507.48,0,2016-07-28,7136750
808,507.45,512.45,506.0,512.0,0,2016-07-29,4402328
809,504.75,510.15,502.52,509.0,0,2016-08-01,3647388
810,506.4,510.0,503.15,504.0,0,2016-08-02,3524816
811,496.98,507.2,495.75,507.2,0,2016-08-03,5427608
812,496.5,500.0,491.7,499.5,0,2016-08-04,4657432
813,508.13,509.5,498.52,499.0,0,2016-08-05,5535828
814,514.63,517.0,509.33,509.95,0,2016-08-08,6197506
815,515.35,517.25,510.5,513.5,0,2016-08-09,6076092
816,501.83,517.28,501.0,515.63,0,2016-08-10,6158926
817,507.05,511.42,499.8,500.98,0,2016-08-11,6477798
818,517.9,521.45,508.5,508.5,0,2016-08-12,7481722
819,512.45,522.4,507.75,518.13,0,2016-08-16,6111206
820,506.65,514.4,503.6,512.05,0,2016-08-17,7079940
821,509.02,511.83,508.0,508.0,0,2016-08-18,3542898
822,507.45,511.0,503.55,509.0,0,2016-08-19,3738616
823,505.92,509.85,503.6,506.0,0,2016-08-22,3055808
824,505.23,507.5,502.5,506.0,0,2016-08-23,3346656
825,510.25,510.98,505.5,505.85,0,2016-08-24,3986306
826,506.35,514.5,504.5,510.6,0,2016-08-25,6839550
827,513.95,515.4,507.3,508.95,0,2016-08-26,4406930
828,528.72,529.88,513.05,513.63,0,2016-08-29,7402990
829,533.2,534.25,526.5,531.0,0,2016-08-30,8307044
830,530.0,537.0,523.5,532.45,0,2016-08-31,10649920
831,514.6,536.38,512.85,526.5,0,2016-09-01,19484908
832,506.67,516.28,501.15,515.55,0,2016-09-02,12857628
833,509.95,512.5,507.5,509.95,0,2016-09-06,5262182
834,508.83,513.53,506.52,511.0,0,2016-09-07,5909990
835,516.7,517.97,510.1,511.52,0,2016-09-08,5580392
836,522.28,524.95,515.0,517.5,0,2016-09-09,6980882
837,523.25,528.0,514.58,515.2,0,2016-09-12,15399600
838,522.38,529.5,520.45,524.0,0,2016-09-14,8505508
839,532.5,535.1,523.5,523.5,0,2016-09-15,14341770
840,537.78,546.92,529.55,533.5,0,2016-09-16,17977852
841,541.2,544.0,535.5,536.28,0,2016-09-19,7624648
842,537.1,542.38,534.53,542.0,0,2016-09-20,5271708
843,536.13,542.45,534.5,537.0,0,2016-09-21,5002952
844,544.47,547.9,539.5,541.5,0,2016-09-22,8577088
845,551.4,554.72,544.5,544.5,0,2016-09-23,14211450
846,553.6,564.78,550.13,551.7,0,2016-09-26,17469886
847,555.25,562.97,553.3,558.5,0,2016-09-27,8857386
848,545.33,554.0,543.15,553.95,0,2016-09-28,11346976
849,536.22,555.38,533.7,547.5,0,2016-09-29,9719492
850,541.85,547.28,533.15,534.0,0,2016-09-30,5120210
851,545.35,553.97,538.13,543.5,0,2016-10-03,8286218
852,548.17,554.15,546.0,546.53,0,2016-10-04,5995088
853,544.7,553.25,542.9,552.0,0,2016-10-05,4932794
854,555.4,563.13,546.0,546.0,0,2016-10-06,9651260
855,554.5,561.53,553.25,557.0,0,2016-10-07,6985676
856,548.17,561.0,547.0,557.0,0,2016-10-10,5281946
857,528.58,544.53,526.0,544.5,0,2016-10-13,10029334
858,538.83,541.0,530.83,531.5,0,2016-10-14,6978946
859,530.33,540.4,529.38,540.0,0,2016-10-17,4492474
860,540.55,541.38,531.03,533.0,0,2016-10-18,5062266
861,543.67,547.35,540.7,542.22,0,2016-10-19,7805312
862,543.78,549.0,542.03,546.97,0,2016-10-20,4629042
863,532.1,548.5,529.2,548.5,0,2016-10-21,19936484
864,531.65,537.0,530.33,535.0,0,2016-10-24,4806198
865,530.42,532.63,527.1,532.5,0,2016-10-25,3501422
866,527.03,529.72,526.05,528.03,0,2016-10-26,5004110
867,524.35,526.95,521.7,525.55,0,2016-10-27,5871148
868,527.47,529.0,521.9,525.0,0,2016-10-28,3715834
869,525.6,529.38,523.15,529.38,0,2016-10-30,724340
870,525.5,527.97,523.7,525.65,0,2016-11-01,4674022
871,511.88,521.42,510.5,520.5,0,2016-11-02,3218450
872,511.98,517.38,510.3,511.92,0,2016-11-03,3342742
873,502.77,513.45,500.0,510.13,0,2016-11-04,5273822
874,500.58,508.27,499.52,507.0,0,2016-11-07,4345842
875,501.75,502.85,499.15,502.85,0,2016-11-08,6140692
876,502.3,504.5,465.0,475.0,0,2016-11-09,9893146
877,505.2,514.47,503.5,509.3,0,2016-11-10,4463814
878,500.88,508.75,497.55,498.92,0,2016-11-11,6754784
879,492.7,500.0,489.77,498.25,0,2016-11-15,6623184
880,493.27,498.4,490.35,497.5,0,2016-11-16,7566452
881,488.88,499.08,487.2,493.0,0,2016-11-17,5773270
882,493.75,496.35,491.0,492.5,0,2016-11-18,8303856
883,495.75,496.77,491.6,493.77,0,2016-11-21,6049424
884,500.73,503.9,496.65,498.85,0,2016-11-22,8067320
885,504.5,505.25,499.77,502.5,0,2016-11-23,5992496
886,493.67,502.77,491.1,502.77,0,2016-11-24,8646750
887,496.85,497.95,492.17,495.0,0,2016-11-25,4779658
888,493.33,500.3,492.05,496.5,0,2016-11-28,3800322
889,498.85,502.15,494.02,494.5,0,2016-11-29,4519218
890,495.02,499.98,493.33,499.98,0,2016-11-30,12616008
891,498.88,507.5,497.5,500.0,0,2016-12-01,5773026
892,497.38,502.5,495.9,497.95,0,2016-12-02,5706090
893,496.92,499.85,493.25,497.5,0,2016-12-05,1822820
894,502.6,503.27,497.3,498.0,0,2016-12-06,3075070
895,499.58,503.8,498.17,502.0,0,2016-12-07,2254226
896,510.02,510.9,502.17,502.52,0,2016-12-08,4000460
897,514.47,515.92,510.15,511.0,0,2016-12-09,3766666
898,513.6,520.85,510.25,510.25,0,2016-12-12,4125400
899,519.9,520.5,513.78,514.0,0,2016-12-13,4738906
900,529.75,532.22,519.1,519.9,0,2016-12-14,11035658
901,526.47,533.8,524.33,526.2,0,2016-12-15,8837934
902,528.58,531.0,526.0,526.0,0,2016-12-16,6831074
903,531.28,533.47,527.17,527.5,0,2016-12-19,6861900
904,528.95,530.5,526.58,527.35,0,2016-12-20,5343438
905,531.63,533.65,528.6,530.05,0,2016-12-21,9311516
906,526.67,531.33,525.47,529.0,0,2016-12-22,13208832
907,528.65,534.47,526.0,526.0,0,2016-12-23,4692828
908,523.72,533.0,522.33,527.17,0,2016-12-26,7004598
909,532.35,533.55,523.5,523.92,0,2016-12-27,7974284
910,524.85,534.78,523.55,533.95,0,2016-12-28,4405854
911,532.72,534.4,524.75,525.0,0,2016-12-29,4010412
912,541.2,542.5,531.55,532.4,0,2016-12-30,7182986
913,542.55,545.0,536.17,542.0,0,2017-01-02,3244916
914,544.7,548.5,540.55,544.92,0,2017-01-03,2941502
915,533.58,546.5,532.15,546.45,0,2017-01-04,4751094
916,538.7,539.95,534.38,535.5,0,2017-01-05,3992966
917,537.47,542.5,536.55,537.1,0,2017-01-06,3586854
918,538.85,543.0,535.5,538.5,0,2017-01-09,2390514
919,544.92,547.2,540.0,540.0,0,2017-01-10,5188800
920,543.03,547.85,542.0,547.5,0,2017-01-11,5246422
921,541.65,545.17,539.9,543.5,0,2017-01-12,1998728
922,545.2,548.75,542.28,542.28,0,2017-01-13,3307338
923,538.13,546.97,536.97,544.97,0,2017-01-16,5492010
924,520.63,534.0,519.25,532.5,0,2017-01-17,17936580
925,516.28,524.0,514.38,521.3,0,2017-01-18,7254142
926,516.85,522.65,515.5,517.58,0,2017-01-19,6987456
927,512.9,518.72,511.95,516.97,0,2017-01-20,4016164
928,507.95,515.5,506.4,510.9,0,2017-01-23,6267066
929,513.65,514.4,508.5,508.5,0,2017-01-24,4306182
930,508.65,516.35,508.08,516.0,0,2017-01-25,10906460
931,512.55,514.45,509.5,510.13,0,2017-01-27,9994478
932,522.4,523.22,512.4,512.47,0,2017-01-30,7167512
933,522.6,526.9,520.15,523.42,0,2017-01-31,6914730
934,524.83,525.45,517.6,523.05,0,2017-02-01,5171596
935,521.75,525.4,519.13,525.0,0,2017-02-02,4159816
936,516.83,525.22,515.05,523.0,0,2017-02-03,6043502
937,520.83,522.45,516.03,518.5,0,2017-02-06,4567964
938,515.45,521.17,513.6,521.0,0,2017-02-07,4528490
939,512.58,519.13,511.0,515.45,0,2017-02-08,7420188
940,516.38,517.0,513.4,514.0,0,2017-02-09,4508432
941,515.08,517.78,512.78,517.5,0,2017-02-10,5723062
942,514.92,517.0,511.0,516.5,0,2017-02-13,3915976
943,524.9,526.45,514.95,517.5,0,2017-02-14,8340828
944,525.65,528.75,522.63,526.45,0,2017-02-15,6965690
945,533.75,534.72,526.28,526.28,0,2017-02-16,8985694
946,537.75,539.1,529.22,533.25,0,2017-02-17,6787712
947,537.7,539.42,533.25,535.28,0,2017-02-20,5326254
948,544.1,545.47,536.53,537.6,0,2017-02-21,6485580
949,603.75,605.83,546.0,546.5,0,2017-02-22,58207852
950,591.38,611.0,589.67,606.8,0,2017-02-23,28458468
951,619.45,628.4,595.17,595.25,0,2017-02-27,38137822
952,619.03,624.0,614.25,616.0,0,2017-02-28,16509062
953,617.25,622.2,615.0,620.05,0,2017-03-01,11148306
954,618.38,627.35,613.53,618.95,0,2017-03-02,8258066
955,629.28,643.9,620.78,620.78,0,2017-03-03,38541702
956,652.67,656.0,632.63,634.5,0,2017-03-06,30504308
957,652.47,663.5,648.08,659.42,0,2017-03-07,19233700
958,645.6,653.85,643.05,653.85,0,2017-03-08,19812206
959,643.38,649.0,640.75,645.0,0,2017-03-09,14215340
960,640.83,648.0,630.6,645.13,0,2017-03-10,11331136
961,644.75,659.5,642.63,659.38,0,2017-03-14,12693240
962,652.47,658.15,645.2,645.53,0,2017-03-15,11021316
963,648.83,655.2,646.8,655.0,0,2017-03-16,7279928
964,650.35,659.97,649.03,654.0,0,2017-03-17,10390152
965,640.4,653.13,639.17,653.0,0,2017-03-20,5883428
966,631.9,641.95,629.65,641.1,0,2017-03-21,10330214
967,629.85,632.95,623.28,626.0,0,2017-03-22,9276676
968,636.65,638.78,629.0,631.58,0,2017-03-23,5398180
969,643.38,646.0,634.22,637.05,0,2017-03-24,7443822
970,625.55,639.38,623.6,635.55,0,2017-03-27,14836244
971,622.88,632.0,621.05,629.0,0,2017-03-28,9923868
972,628.33,630.0,616.67,625.85,0,2017-03-29,8651574
973,635.33,637.38,626.5,627.5,0,2017-03-30,12737718
974,660.45,668.83,633.0,633.0,0,2017-03-31,20751038
975,687.33,690.25,668.53,671.0,0,2017-04-03,20520654
976,707.5,709.0,690.05,697.6,0,2017-04-05,18434720
977,719.25,724.45,701.1,704.5,0,2017-04-06,23142150
978,703.3,717.0,701.28,710.65,0,2017-04-07,14572302
979,690.67,712.45,688.65,705.0,0,2017-04-10,14066282
980,686.17,700.22,685.05,693.92,0,2017-04-11,14743454
981,677.0,693.22,675.58,691.4,0,2017-04-12,12548430
982,682.4,686.7,673.67,677.0,0,2017-04-13,5812376
983,695.92,697.78,682.5,682.5,0,2017-04-17,5411708
984,685.1,705.0,683.5,699.97,0,2017-04-18,7322166
985,684.4,691.28,678.78,684.5,0,2017-04-19,5290584
986,684.78,693.4,682.05,689.5,0,2017-04-20,3837224
987,701.25,710.5,689.28,690.25,0,2017-04-21,13820554
988,708.7,717.5,700.1,704.53,0,2017-04-24,11663462
989,716.4,733.88,713.05,730.0,0,2017-04-25,16807408
990,708.22,720.03,701.3,717.5,0,2017-04-26,7663550
991,704.75,712.08,701.1,708.5,0,2017-04-27,5747310
992,697.6,710.15,695.5,704.88,0,2017-04-28,5416808
993,685.28,701.0,683.15,701.0,0,2017-05-02,8499368
994,685.05,690.38,682.5,688.45,0,2017-05-03,4343098
995,678.97,689.8,677.03,687.5,0,2017-05-04,6567622
996,664.13,683.67,662.5,680.8,0,2017-05-05,7131086
997,660.7,669.75,659.17,665.0,0,2017-05-08,7345170
998,665.17,666.83,660.13,662.0,0,2017-05-09,9649022
999,679.55,681.8,665.33,667.4,0,2017-05-10,10471864
1000,679.78,684.88,675.83,682.05,0,2017-05-11,6301512
1001,675.22,682.0,672.03,680.03,0,2017-05-12,3439458
1002,672.05,678.2,666.75,678.2,0,2017-05-15,3080426
1003,678.15,688.45,670.5,673.03,0,2017-05-16,5785894
1004,676.55,682.97,673.88,676.5,0,2017-05-17,4500608
1005,663.67,675.0,662.05,670.13,0,2017-05-18,4475832
1006,659.42,667.85,655.0,666.5,0,2017-05-19,5857766
1007,662.08,666.8,657.6,663.25,0,2017-05-22,4023718
1008,652.78,664.92,651.0,662.85,0,2017-05-23,4216446
1009,648.85,656.85,647.55,653.75,0,2017-05-24,6549608
1010,651.22,656.2,648.22,650.0,0,2017-05-25,11850670
1011,668.65,672.2,650.0,651.97,0,2017-05-26,9797278
1012,678.45,682.72,667.8,668.5,0,2017-05-29,10982340
1013,679.67,682.35,674.25,677.95,0,2017-05-30,4415454
1014,670.35,683.97,667.9,683.5,0,2017-05-31,7508198
1015,664.13,670.0,661.5,666.35,0,2017-06-01,4358656
1016,662.38,669.35,658.5,667.5,0,2017-06-02,5255130
1017,664.67,670.5,657.92,663.13,0,2017-06-05,4953412
1018,656.4,666.97,655.5,666.97,0,2017-06-06,4384712
1019,669.5,671.0,654.5,655.6,0,2017-06-07,5119908
1020,665.85,672.4,664.03,670.0,0,2017-06-08,3613042
1021,667.85,676.47,665.5,672.55,0,2017-06-09,6325604
1022,659.72,664.88,658.5,663.28,0,2017-06-12,3855026
1023,657.17,663.5,655.5,660.3,0,2017-06-13,2754582
1024,678.75,680.0,657.95,657.95,0,2017-06-14,24202054
1025,691.97,697.5,679.55,680.0,0,2017-06-15,12933608
1026,694.4,697.9,684.65,694.55,0,2017-06-16,14954314
1027,704.63,707.9,695.1,695.1,0,2017-06-19,6965824
1028,706.17,711.05,703.72,704.5,0,2017-06-20,4636798
1029,711.0,714.0,702.13,703.9,0,2017-06-21,9139886
1030,716.33,722.7,713.85,714.72,0,2017-06-22,10111884
1031,717.92,721.0,715.3,718.0,0,2017-06-23,14237664
1032,718.58,721.5,712.5,716.0,0,2017-06-27,14899756
1033,699.25,719.97,697.78,719.97,0,2017-06-28,7117076
1034,696.35,705.0,695.05,700.0,0,2017-06-29,5896644
1035,690.0,696.2,687.53,696.0,0,2017-06-30,3572422
1036,690.53,697.35,685.5,694.1,0,2017-07-03,4203772
1037,710.97,713.55,694.5,695.0,0,2017-07-04,8602400
1038,721.33,723.72,712.0,714.72,0,2017-07-05,12439044
1039,721.28,725.0,719.0,724.35,0,2017-07-06,6213034
1040,745.58,748.88,720.0,721.5,0,2017-07-07,16387270
1041,746.42,775.0,744.55,765.0,0,2017-07-10,1630866
1042,747.17,752.2,743.5,750.5,0,2017-07-11,9598458
1043,755.55,762.5,748.75,749.7,0,2017-07-12,7819594
1044,761.05,762.5,753.08,754.38,0,2017-07-13,10519518
1045,766.88,768.0,757.78,760.0,0,2017-07-14,9386022
1046,775.88,779.8,768.5,768.5,0,2017-07-17,8571618
1047,759.95,775.9,755.5,773.4,0,2017-07-18,8978824
1048,766.47,769.0,756.3,756.3,0,2017-07-19,5390082
1049,764.45,775.0,761.85,769.88,0,2017-07-20,6229372
1050,792.5,795.85,772.47,775.0,0,2017-07-21,44410224
1051,807.63,812.45,792.5,800.0,0,2017-07-24,19854458
1052,801.08,812.47,798.8,812.35,0,2017-07-25,9172158
1053,811.38,814.95,800.55,802.1,0,2017-07-26,10036778
1054,797.4,815.75,794.17,814.0,0,2017-07-27,8416142
1055,797.22,802.97,789.0,795.63,0,2017-07-28,6552046
1056,807.6,809.4,798.0,800.97,0,2017-07-31,7574068
1057,801.8,811.38,795.75,811.38,0,2017-08-01,5628596
1058,814.6,817.85,804.05,805.0,0,2017-08-02,9502770
1059,825.05,832.45,808.53,813.42,0,2017-08-03,9009552
1060,811.08,831.5,807.55,831.5,0,2017-08-04,8494090
1061,808.17,815.8,806.28,815.8,0,2017-08-07,4360036
1062,801.28,810.53,793.4,809.0,0,2017-08-08,5011136
1063,799.4,810.0,792.5,800.75,0,2017-08-09,4771286
1064,792.17,803.33,788.97,796.53,0,2017-08-10,4657686
1065,773.13,790.0,766.5,775.47,0,2017-08-11,7770128
1066,786.53,792.25,780.5,780.5,0,2017-08-14,6144598
1067,783.05,788.0,775.1,786.0,0,2017-08-16,6206788
1068,783.55,798.83,780.58,784.5,0,2017-08-17,7236358
1069,787.7,788.9,776.58,782.0,0,2017-08-18,3628022
1070,782.2,792.08,780.13,788.5,0,2017-08-21,3462376
1071,780.03,789.95,778.03,786.0,0,2017-08-22,4358460
1072,791.03,793.28,776.58,782.42,0,2017-08-23,3803648
1073,784.03,796.55,782.25,795.0,0,2017-08-24,5785142
1074,783.28,790.97,780.6,789.53,0,2017-08-28,5630656
1075,766.08,783.75,765.0,780.92,0,2017-08-29,6932842
1076,782.05,784.4,770.63,773.78,0,2017-08-30,4724774
1077,797.25,798.72,787.0,787.5,0,2017-08-31,11476990
1078,805.05,808.3,799.5,799.92,0,2017-09-01,7054954
1079,806.67,818.08,797.92,807.75,0,2017-09-04,9856750
1080,816.3,817.42,810.53,815.0,0,2017-09-05,11528262
1081,822.7,826.25,811.4,813.2,0,2017-09-06,22285024
1082,818.1,832.5,815.0,823.0,0,2017-09-07,7408536
1083,816.9,823.25,812.1,820.0,0,2017-09-08,6056729
1084,817.9,826.85,816.55,821.3,0,2017-09-11,5801712
1085,823.75,825.0,817.0,822.75,0,2017-09-12,2971669
1086,849.0,859.9,822.0,824.0,0,2017-09-13,13430225
1087,843.85,861.5,842.0,855.8,0,2017-09-14,5425486
1088,841.8,852.85,834.75,842.0,0,2017-09-15,13072853
1089,845.55,851.05,843.1,850.0,0,2017-09-18,2314174
1090,838.6,848.75,837.0,848.7,0,2017-09-19,3528729
1091,847.15,872.5,845.1,856.1,0,2017-09-20,11402965
1092,841.35,851.7,836.25,847.0,0,2017-09-21,5920552
1093,817.4,839.9,813.2,839.9,0,2017-09-22,5620443
1094,821.55,827.95,805.2,815.0,0,2017-09-25,6505309
1095,820.1,827.05,812.2,821.7,0,2017-09-26,4829571
1096,799.15,825.7,795.5,825.6,0,2017-09-27,8434196
1097,786.45,802.9,780.2,799.65,0,2017-09-28,13508179
1098,780.9,793.4,779.1,791.75,0,2017-09-29,7619230
1099,798.35,803.85,785.35,795.0,0,2017-10-03,8387059
1100,818.85,824.95,795.6,799.2,0,2017-10-04,8643924
1101,824.15,828.45,818.65,825.0,0,2017-10-05,4860479
1102,837.05,839.35,822.6,824.0,0,2017-10-06,5942106
1103,830.65,839.8,828.0,839.0,0,2017-10-09,4046109
1104,843.2,847.3,831.0,831.0,0,2017-10-10,6734986
1105,840.15,858.4,836.0,845.3,0,2017-10-11,7049800
1106,872.75,876.8,842.1,842.1,0,2017-10-12,8522926
1107,876.45,890.7,873.35,879.3,0,2017-10-13,9833512
1108,876.8,892.0,861.3,879.0,0,2017-10-16,14633539
1109,874.35,884.0,867.2,878.0,0,2017-10-17,6354084
1110,914.5,917.9,875.0,877.4,0,2017-10-18,16765178
1111,909.9,921.9,903.0,915.8,0,2017-10-19,3664082
1112,939.75,944.7,909.1,912.9,0,2017-10-23,12551649
1113,934.25,947.7,928.2,947.7,0,2017-10-24,6335308
1114,939.9,945.9,929.5,940.1,0,2017-10-25,4577050
1115,947.4,957.8,931.0,940.0,0,2017-10-26,7698704
1116,929.85,956.7,925.7,950.0,0,2017-10-27,5256749
1117,942.5,945.55,930.6,934.0,0,2017-10-30,3576533
1118,940.85,945.75,932.2,944.95,0,2017-10-31,4345360
1119,952.55,957.8,945.75,947.75,0,2017-11-01,8033040
1120,946.6,956.5,944.25,952.8,0,2017-11-02,4698609
1121,945.3,955.95,940.15,955.95,0,2017-11-03,2193730
1122,932.5,942.5,929.0,942.5,0,2017-11-06,4460799
1123,906.7,935.0,903.05,933.35,0,2017-11-07,9347943
1124,887.8,906.0,884.1,902.5,0,2017-11-08,8115980
1125,900.5,909.9,892.05,894.75,0,2017-11-09,6860798
1126,883.85,900.95,879.2,900.95,0,2017-11-10,6365174
1127,875.25,891.9,873.5,885.0,0,2017-11-13,4155011
1128,886.7,895.0,873.0,875.0,0,2017-11-14,5706105
1129,883.7,890.6,877.95,884.5,0,2017-11-15,6981872
1130,903.85,906.0,885.5,885.5,0,2017-11-16,6931038
1131,911.9,924.9,908.5,918.95,0,2017-11-17,5586242
1132,920.85,924.35,905.0,906.2,0,2017-11-20,4220192
1133,932.55,939.65,925.5,926.8,0,2017-11-21,5980763
1134,930.75,938.65,923.45,937.45,0,2017-11-22,5055490
1135,947.0,949.9,926.65,931.0,0,2017-11-23,7329126
1136,951.1,959.5,947.4,950.0,0,2017-11-24,6394443
1137,951.35,957.5,944.0,947.25,0,2017-11-27,4680074
1138,943.35,951.35,938.1,949.85,0,2017-11-28,4641893
1139,946.0,950.0,941.0,941.85,0,2017-11-29,3674864
1140,921.55,941.45,919.5,941.45,0,2017-11-30,9434893
1141,910.1,931.25,907.7,924.45,0,2017-12-01,5081389
1142,901.6,913.8,897.35,913.5,0,2017-12-04,4618847
1143,913.7,920.75,895.45,901.05,0,2017-12-05,8369174
1144,926.65,930.3,908.8,910.0,0,2017-12-06,11007689
1145,931.55,936.0,923.0,930.05,0,2017-12-07,5529565
1146,921.0,936.95,919.05,933.85,0,2017-12-08,5588486
1147,916.15,926.0,913.55,922.45,0,2017-12-11,4933853
1148,915.6,929.0,908.0,915.95,0,2017-12-12,7215014
1149,914.65,924.95,910.7,916.9,0,2017-12-13,4182097
1150,921.5,924.9,908.75,919.0,0,2017-12-14,5021130
1151,919.75,932.95,917.7,931.0,0,2017-12-15,11158706
1152,921.0,932.65,862.65,911.95,0,2017-12-18,8494801
1153,925.95,927.0,920.0,923.6,0,2017-12-19,4064982
1154,918.15,927.4,917.0,925.9,0,2017-12-20,4774414
1155,912.95,923.95,910.0,918.45,0,2017-12-21,4147162
1156,920.4,922.4,909.3,914.65,0,2017-12-22,4872675
1157,929.8,938.9,918.15,924.85,0,2017-12-26,5301456
1158,923.75,937.5,919.0,933.0,0,2017-12-27,4352384
1159,924.2,934.4,919.1,925.25,0,2017-12-28,7091515
1160,921.05,932.3,918.5,926.5,0,2017-12-29,5069838
1161,909.75,922.7,907.5,922.7,0,2018-01-01,4321686
1162,911.15,919.55,906.4,913.0,0,2018-01-02,4342815
1163,914.8,926.0,913.05,925.0,0,2018-01-03,6175312
1164,920.3,921.8,915.7,918.15,0,2018-01-04,4118581
1165,923.25,926.9,920.25,921.8,0,2018-01-05,3401905
1166,928.55,931.0,923.5,926.1,0,2018-01-08,4035417
1167,940.95,943.9,924.0,928.15,0,2018-01-09,6534997
1168,942.35,947.4,935.5,943.0,0,2018-01-10,5361502
1169,937.75,942.65,935.0,941.8,0,2018-01-11,3588727
1170,949.0,952.8,938.25,943.0,0,2018-01-12,6890028
1171,949.15,958.5,945.2,950.0,0,2018-01-15,5084113
1172,922.95,947.7,920.0,947.7,0,2018-01-16,4948895
1173,924.5,929.0,907.0,926.0,0,2018-01-17,6036432
1174,919.7,929.6,915.1,929.0,0,2018-01-18,4289053
1175,931.3,934.4,922.1,923.0,0,2018-01-19,4559564
1176,971.5,974.3,940.0,948.0,0,2018-01-22,20892838
1177,983.25,990.95,975.0,975.0,0,2018-01-23,10298500
1178,966.35,981.75,962.65,981.75,0,2018-01-24,6532672
1179,965.9,972.0,956.15,967.9,0,2018-01-25,6249419
1180,964.5,977.3,959.3,966.2,0,2018-01-29,4524605
1181,950.4,965.8,949.0,965.8,0,2018-01-30,4198139
1182,961.3,964.5,941.55,950.0,0,2018-01-31,5738209
1183,943.85,972.6,936.6,963.25,0,2018-02-01,7554587
1184,904.35,943.95,901.0,935.0,0,2018-02-02,13242095
1185,902.15,912.5,881.8,894.0,0,2018-02-05,8773525
1186,892.1,898.0,871.0,877.0,0,2018-02-06,11000567
1187,894.4,905.4,890.0,902.55,0,2018-02-07,7100838
1188,904.55,910.65,892.35,897.9,0,2018-02-08,6320734
1189,897.85,902.0,886.0,889.0,0,2018-02-09,5294279
1190,915.5,918.2,902.05,903.0,0,2018-02-12,5429792
1191,933.65,942.5,921.0,923.0,0,2018-02-14,10170959
1192,935.65,945.75,928.15,937.65,0,2018-02-15,6109454
1193,921.3,942.6,918.1,939.6,0,2018-02-16,4401672
1194,927.0,932.0,913.55,921.0,0,2018-02-19,4087936
1195,921.1,929.55,918.8,929.0,0,2018-02-20,3866919
1196,929.35,932.5,922.15,930.0,0,2018-02-21,5448230
1197,924.35,931.0,920.0,922.0,0,2018-02-22,5118850
1198,934.25,938.0,922.75,925.4,0,2018-02-23,4850839
1199,938.7,944.9,936.6,939.0,0,2018-02-26,3856478
1200,950.5,955.8,938.35,939.0,0,2018-02-27,6410097
1201,954.55,957.1,943.2,945.95,0,2018-02-28,25898694
1202,948.4,959.9,945.95,949.75,0,2018-03-01,4094652
1203,924.1,950.15,921.6,943.0,0,2018-03-05,5634893
1204,910.85,936.2,905.1,929.0,0,2018-03-06,7323680
1205,889.75,909.25,888.05,909.25,0,2018-03-07,7247708
1206,911.45,914.5,893.3,897.65,0,2018-03-08,6072983
