,c,h,l,o,oi,time,v
1904,1260.45,1265.5,1255.8,1257.9,0,2021-01-01,4253550
1905,1288.25,1290.0,1261.15,1269.0,0,2021-01-04,7208454
1906,1293.8,1299.0,1275.05,1282.0,0,2021-01-05,8145280
1907,1282.1,1302.0,1268.05,1300.0,0,2021-01-06,7161715
1908,1262.15,1297.65,1255.5,1296.0,0,2021-01-07,10954918
1909,1312.1,1316.8,1278.25,1278.25,0,2021-01-08,13186251
1910,1376.2,1383.35,1340.0,1342.1,0,2021-01-11,20528626
1911,1371.75,1378.0,1360.0,1378.0,0,2021-01-12,8309868
1912,1387.15,1392.8,1360.0,1373.85,0,2021-01-13,14442997
1913,1370.5,1384.0,1318.45,1360.0,0,2021-01-14,27521697
1914,1344.95,1364.45,1340.0,1360.0,0,2021-01-15,15018441
1915,1312.05,1340.0,1306.0,1338.0,0,2021-01-18,8861765
1916,1316.65,1331.0,1312.0,1320.0,0,2021-01-19,5585744
1917,1339.45,1348.4,1320.55,1320.55,0,2021-01-20,8225838
1918,1339.7,1361.05,1335.0,1350.0,0,2021-01-21,6142421
1919,1340.85,1356.0,1326.55,1327.0,0,2021-01-22,9646591
1920,1325.1,1347.9,1313.0,1345.0,0,2021-01-25,6542611
1921,1301.0,1327.55,1285.1,1319.6,0,2021-01-27,8133665
1922,1276.2,1296.45,1272.55,1291.8,0,2021-01-28,4660690
1923,1239.05,1291.15,1231.0,1286.25,0,2021-01-29,12183519
1924,1260.9,1277.95,1241.0,1250.55,0,2021-02-01,8880279
1925,1271.25,1294.4,1263.6,1280.0,0,2021-02-02,6892490
1926,1284.65,1304.0,1273.0,1277.65,0,2021-02-03,8182968
1927,1279.35,1293.4,1272.05,1285.0,0,2021-02-04,5032240
1928,1272.1,1288.75,1262.0,1286.4,0,2021-02-05,5477481
1929,1303.55,1310.0,1275.5,1285.5,0,2021-02-08,6921922
1930,1305.55,1332.0,1297.85,1306.9,0,2021-02-09,7965949
1931,1296.5,1304.35,1283.6,1295.8,0,2021-02-10,5951207
1932,1292.65,1296.0,1283.05,1289.0,0,2021-02-11,4673317
1933,1309.8,1323.75,1301.55,1305.0,0,2021-02-12,5797875
1934,1309.65,1328.4,1307.1,1320.0,0,2021-02-15,4363513
1935,1290.4,1319.75,1286.0,1314.0,0,2021-02-16,6896421
1936,1281.3,1294.5,1275.0,1290.4,0,2021-02-17,4575741
1937,1292.45,1306.0,1275.0,1276.0,0,2021-02-18,6437551
1938,1291.3,1299.5,1276.8,1296.1,0,2021-02-19,5389696
1939,1265.2,1308.55,1260.0,1295.0,0,2021-02-22,7371303
1940,1266.35,1291.0,1257.55,1271.15,0,2021-02-23,6612942
1941,1274.3,1276.6,1252.0,1260.05,0,2021-02-24,4537258
1942,1274.55,1299.75,1272.0,1288.45,0,2021-02-25,8788221
1943,1253.3,1274.3,1244.75,1269.0,0,2021-02-26,15132388
1944,1267.0,1284.5,1259.0,1263.3,0,2021-03-01,5756286
1945,1304.5,1310.0,1279.2,1282.25,0,2021-03-02,10461434
1946,1343.55,1347.0,1308.0,1319.2,0,2021-03-03,9056399
1947,1330.35,1363.85,1325.9,1335.0,0,2021-03-04,12041941
1948,1316.7,1340.0,1305.05,1328.5,0,2021-03-05,6486176
1949,1335.75,1346.1,1317.2,1324.8,0,2021-03-08,5119392
1950,1345.55,1350.45,1318.75,1329.5,0,2021-03-09,6518173
1951,1368.15,1374.0,1355.0,1356.9,0,2021-03-10,7925984
1952,1374.85,1391.7,1370.05,1373.0,0,2021-03-12,9462061
1953,1373.6,1379.9,1358.5,1370.0,0,2021-03-15,6658665
1954,1384.0,1406.0,1380.5,1386.05,0,2021-03-16,9352771
1955,1387.0,1400.0,1382.0,1392.25,0,2021-03-17,7626744
1956,1337.1,1393.75,1313.5,1393.75,0,2021-03-18,10961755
1957,1344.45,1355.2,1318.0,1330.0,0,2021-03-19,12767112
1958,1370.8,1376.0,1336.1,1350.1,0,2021-03-22,4862758
1959,1371.55,1383.25,1359.6,1372.45,0,2021-03-23,7165335
1960,1353.75,1370.45,1346.25,1357.85,0,2021-03-24,6134303
1961,1333.8,1352.5,1327.6,1346.75,0,2021-03-25,8749994
1962,1336.2,1356.7,1332.0,1344.7,0,2021-03-26,4922071
1963,1385.3,1400.0,1336.15,1346.9,0,2021-03-30,10546919
1964,1368.05,1388.0,1363.3,1382.0,0,2021-03-31,8220987
1965,1385.2,1391.6,1371.0,1380.0,0,2021-04-01,5675155
1966,1409.9,1425.0,1387.0,1391.0,0,2021-04-05,9479572
1967,1411.05,1426.0,1406.45,1423.0,0,2021-04-06,5793571
1968,1430.2,1434.95,1406.6,1410.25,0,2021-04-07,5879234
1969,1439.85,1451.7,1421.0,1430.0,0,2021-04-08,5654434
1970,1441.05,1455.0,1430.05,1455.0,0,2021-04-09,6052712
1971,1425.75,1477.55,1415.0,1474.0,0,2021-04-12,20384532
1972,1397.15,1435.25,1375.0,1433.0,0,2021-04-13,14855206
1973,1360.75,1366.4,1320.0,1332.3,0,2021-04-15,25342491
1974,1353.75,1370.85,1346.6,1365.0,0,2021-04-16,10879878
1975,1362.55,1379.7,1332.35,1340.0,0,2021-04-19,12508028
1976,1351.35,1379.0,1342.4,1379.0,0,2021-04-20,8560766
1977,1351.1,1364.8,1345.15,1355.55,0,2021-04-22,6622446
1978,1333.8,1348.4,1331.0,1343.0,0,2021-04-23,7316262
1979,1343.55,1351.3,1321.0,1332.25,0,2021-04-26,7088606
1980,1348.5,1353.0,1340.15,1346.0,0,2021-04-27,3636115
1981,1356.0,1359.5,1344.6,1358.0,0,2021-04-28,4879234
1982,1356.35,1369.0,1351.4,1368.0,0,2021-04-29,5412357
1983,1354.35,1373.9,1345.9,1346.3,0,2021-04-30,8354677
1984,1352.05,1361.0,1338.0,1340.8,0,2021-05-03,4560337
1985,1329.4,1354.95,1324.1,1354.0,0,2021-05-04,4887060
1986,1341.5,1343.9,1327.8,1341.1,0,2021-05-05,3939788
1987,1361.6,1364.7,1337.4,1345.0,0,2021-05-06,4810090
1988,1352.55,1373.05,1348.5,1365.3,0,2021-05-07,4991435
1989,1339.55,1352.9,1335.05,1349.85,0,2021-05-10,7195348
1990,1330.65,1341.0,1325.1,1336.9,0,2021-05-11,6420988
1991,1327.0,1330.0,1314.5,1330.0,0,2021-05-12,5241898
1992,1316.4,1326.85,1311.3,1326.85,0,2021-05-14,4824609
1993,1329.4,1334.95,1320.3,1320.3,0,2021-05-17,5017129
1994,1340.0,1344.6,1329.5,1338.0,0,2021-05-18,5620150
1995,1337.0,1357.45,1333.25,1342.0,0,2021-05-19,4435878
1996,1339.3,1349.1,1335.0,1348.4,0,2021-05-20,4490092
1997,1354.5,1357.5,1346.35,1347.5,0,2021-05-21,4969733
1998,1348.05,1363.0,1345.1,1356.65,0,2021-05-24,4225371
1999,1361.6,1368.0,1354.45,1358.0,0,2021-05-25,4099340
2000,1397.25,1400.0,1362.05,1367.9,0,2021-05-26,6850024
2001,1402.25,1416.25,1391.7,1404.2,0,2021-05-27,15365391
2002,1405.05,1414.0,1396.1,1409.75,0,2021-05-28,4261312
2003,1393.75,1401.5,1383.0,1401.5,0,2021-05-31,4429904
2004,1387.2,1401.0,1378.65,1400.0,0,2021-06-01,4791325
2005,1378.65,1391.95,1365.0,1380.75,0,2021-06-02,9272276
2006,1389.65,1399.0,1377.05,1388.1,0,2021-06-03,5115645
2007,1385.65,1396.9,1377.65,1393.95,0,2021-06-04,4194328
2008,1389.65,1392.0,1377.3,1391.0,0,2021-06-07,5154576
2009,1412.95,1421.75,1395.55,1396.0,0,2021-06-08,7360630
2010,1415.3,1425.0,1404.6,1413.4,0,2021-06-09,5394317
2011,1424.3,1429.0,1419.0,1424.0,0,2021-06-10,3496575
2012,1446.9,1451.6,1429.45,1430.1,0,2021-06-11,6140828
2013,1461.8,1477.0,1453.45,1471.0,0,2021-06-14,7132294
2014,1473.9,1476.0,1463.0,1464.0,0,2021-06-15,5403104
2015,1480.6,1489.45,1467.5,1472.7,0,2021-06-16,7661710
2016,1495.3,1502.65,1475.1,1475.1,0,2021-06-17,7677951
2017,1503.3,1515.8,1487.4,1509.0,0,2021-06-18,13533974
2018,1500.3,1505.8,1484.2,1493.0,0,2021-06-21,5454052
2019,1511.85,1521.45,1502.1,1509.7,0,2021-06-22,6427862
2020,1503.15,1525.0,1498.65,1525.0,0,2021-06-23,5529809
2021,1559.2,1568.75,1511.2,1517.0,0,2021-06-24,10785137
2022,1574.2,1578.0,1543.0,1572.0,0,2021-06-25,9780240
2023,1571.8,1580.15,1560.6,1572.9,0,2021-06-28,5019178
2024,1563.05,1573.65,1559.2,1561.0,0,2021-06-29,5913567
2025,1580.8,1591.0,1572.05,1572.05,0,2021-06-30,6058722
2026,1560.4,1576.85,1559.05,1576.85,0,2021-07-01,4814317
2027,1567.8,1569.45,1542.6,1558.95,0,2021-07-02,5166064
2028,1578.95,1585.0,1561.05,1569.15,0,2021-07-05,4058338
2029,1562.2,1586.75,1557.1,1573.7,0,2021-07-06,4089574
2030,1564.6,1570.55,1544.65,1566.05,0,2021-07-07,4797120
2031,1560.75,1576.0,1549.0,1568.0,0,2021-07-08,3326813
2032,1562.9,1569.9,1551.0,1556.0,0,2021-07-09,3436594
2033,1547.85,1578.0,1533.75,1570.55,0,2021-07-12,4588982
2034,1544.95,1556.4,1536.3,1556.4,0,2021-07-13,4456160
2035,1576.9,1582.8,1538.1,1554.0,0,2021-07-14,5657716
2036,1580.8,1596.85,1556.0,1557.9,0,2021-07-15,10021355
2037,1555.45,1574.65,1549.6,1573.75,0,2021-07-16,6265593
2038,1541.7,1552.9,1537.55,1544.7,0,2021-07-19,5669162
2039,1550.05,1557.7,1538.0,1538.3,0,2021-07-20,5069939
2040,1581.6,1584.0,1561.4,1561.4,0,2021-07-22,3905338
2041,1590.45,1598.5,1585.05,1588.55,0,2021-07-23,4179719
2042,1590.45,1598.5,1585.05,1588.55,0,2021-07-23,4179719
2043,1603.9,1611.65,1594.1,1594.1,0,2021-07-26,4586710
2044,1602.55,1609.3,1597.9,1605.0,0,2021-07-27,5892859
2045,1605.6,1607.6,1585.5,1605.1,0,2021-07-28,4686788
2046,1617.0,1620.0,1600.1,1600.1,0,2021-07-29,4660873
2047,1610.5,1623.4,1606.15,1610.0,0,2021-07-30,6234257
2048,1631.55,1634.75,1619.2,1627.45,0,2021-08-02,5553389
2049,1655.2,1658.65,1635.6,1647.0,0,2021-08-03,5513668
2050,1649.25,1679.9,1639.05,1669.1,0,2021-08-04,6740391
2051,1653.55,1666.0,1647.05,1649.5,0,2021-08-05,5420536
2052,1650.2,1660.65,1644.0,1657.0,0,2021-08-06,3754855
2053,1663.3,1667.45,1646.4,1661.0,0,2021-08-09,5018477
2054,1677.25,1680.0,1661.05,1668.0,0,2021-08-10,6846517
2055,1677.55,1684.0,1668.0,1674.8,0,2021-08-11,4899639
2056,1689.6,1696.5,1674.0,1679.15,0,2021-08-12,5659579
2057,1712.2,1722.5,1691.3,1697.0,0,2021-08-13,5612790
2058,1704.4,1719.95,1690.1,1707.7,0,2021-08-16,4564109
2059,1741.65,1748.9,1686.55,1703.9,0,2021-08-17,9510390
2060,1733.45,1755.5,1727.0,1729.0,0,2021-08-18,6686090
2061,1732.95,1745.0,1716.1,1716.1,0,2021-08-20,6206972
2062,1738.75,1753.15,1732.0,1735.75,0,2021-08-23,6189051
2063,1720.85,1757.0,1712.7,1750.0,0,2021-08-24,7602939
2064,1735.55,1746.9,1718.0,1718.0,0,2021-08-25,6153253
2065,1727.7,1746.0,1720.0,1734.0,0,2021-08-26,5302248
2066,1708.8,1727.7,1705.2,1725.0,0,2021-08-27,6698514
2067,1698.05,1718.65,1690.4,1703.05,0,2021-08-30,6559667
2068,1706.45,1715.0,1685.85,1700.15,0,2021-08-31,12255438
2069,1677.75,1709.5,1673.15,1709.5,0,2021-09-01,7801974
2070,1689.1,1694.3,1662.65,1677.35,0,2021-09-02,6830050
2071,1700.65,1705.95,1684.4,1696.05,0,2021-09-03,5339139
2072,1730.4,1732.0,1699.35,1705.15,0,2021-09-06,4876026
2073,1706.65,1734.9,1704.0,1730.0,0,2021-09-07,3520341
2074,1693.25,1700.85,1682.95,1700.85,0,2021-09-08,4584896
2075,1691.6,1694.9,1682.15,1685.9,0,2021-09-09,3331674
2076,1691.9,1701.5,1675.2,1683.0,0,2021-09-13,4662374
2077,1686.15,1695.95,1678.6,1695.95,0,2021-09-14,4945167
2078,1711.45,1715.1,1690.2,1693.25,0,2021-09-15,4062344
2079,1702.25,1719.25,1691.45,1715.2,0,2021-09-16,3246568
2080,1691.3,1718.0,1684.45,1697.0,0,2021-09-17,7454864
2081,1687.85,1707.7,1677.95,1685.0,0,2021-09-20,5660743
2082,1718.45,1726.75,1684.65,1700.0,0,2021-09-21,4672222
2083,1716.3,1738.9,1713.05,1717.0,0,2021-09-22,4341703
2084,1742.55,1745.0,1721.1,1732.0,0,2021-09-23,3826090
2085,1763.85,1788.0,1752.45,1758.0,0,2021-09-24,8280446
2086,1721.15,1769.0,1718.1,1768.75,0,2021-09-27,5045337
2087,1687.1,1710.0,1675.0,1710.0,0,2021-09-28,6557197
2088,1692.25,1701.4,1655.0,1659.25,0,2021-09-29,7792548
2089,1675.2,1703.0,1670.1,1703.0,0,2021-09-30,6914031
2090,1665.15,1678.95,1661.25,1665.1,0,2021-10-01,5733906
2091,1678.75,1688.0,1665.4,1672.5,0,2021-10-04,2947154
2092,1692.8,1702.95,1663.0,1671.0,0,2021-10-05,4373310
2093,1673.55,1709.0,1670.0,1702.1,0,2021-10-06,4271698
2094,1691.0,1704.2,1676.65,1687.0,0,2021-10-07,5476108
2095,1723.85,1731.5,1698.4,1705.25,0,2021-10-08,4738376
2096,1690.95,1730.0,1663.7,1682.0,0,2021-10-11,8840633
2097,1685.15,1689.0,1662.0,1677.0,0,2021-10-12,7439300
2098,1709.2,1713.65,1680.05,1695.95,0,2021-10-13,7104171
2099,1715.75,1783.6,1698.2,1754.0,0,2021-10-14,19655776
2100,1792.15,1799.0,1740.0,1740.0,0,2021-10-18,13438109
2101,1822.15,1834.5,1782.3,1814.0,0,2021-10-19,10324260
2102,1802.35,1848.0,1794.05,1829.4,0,2021-10-20,5876115
2103,1753.65,1814.0,1746.85,1814.0,0,2021-10-21,8779629
2104,1719.8,1763.2,1707.0,1749.9,0,2021-10-22,7369809
2105,1707.55,1729.75,1687.2,1722.05,0,2021-10-25,5905209
2106,1703.7,1726.6,1695.9,1710.05,0,2021-10-26,5871709
2107,1728.95,1734.15,1701.15,1709.1,0,2021-10-27,5090259
2108,1703.9,1724.75,1692.05,1719.35,0,2021-10-28,5329972
2109,1667.75,1712.6,1661.05,1699.0,0,2021-10-29,5875091
2110,1700.05,1707.2,1676.0,1677.5,0,2021-11-01,3636806
2111,1697.9,1706.45,1686.35,1695.0,0,2021-11-02,3471772
2112,1702.5,1717.45,1699.0,1709.0,0,2021-11-03,3530713
2113,1708.7,1717.0,1705.0,1715.0,0,2021-11-04,483407
2114,1737.5,1741.0,1703.0,1730.0,0,2021-11-08,5245903
2115,1742.5,1750.0,1726.0,1734.75,0,2021-11-09,4016134
2116,1740.15,1750.95,1721.95,1726.0,0,2021-11-10,4780368
2117,1733.3,1739.75,1709.0,1732.95,0,2021-11-11,4731349
2118,1780.2,1782.85,1738.05,1743.0,0,2021-11-12,5069009
2119,1787.15,1800.0,1775.5,1782.1,0,2021-11-15,4354074
2120,1792.3,1808.95,1777.0,1790.0,0,2021-11-16,6034233
2121,1787.45,1802.0,1780.7,1792.55,0,2021-11-17,4732492
2122,1779.4,1789.45,1759.0,1781.6,0,2021-11-18,4326924
2123,1759.4,1785.4,1751.15,1784.0,0,2021-11-22,6621839
2124,1736.9,1747.25,1710.0,1735.1,0,2021-11-23,8436160
2125,1696.0,1740.5,1688.0,1740.0,0,2021-11-24,7333061
2126,1722.4,1726.2,1696.95,1700.0,0,2021-11-25,4476260
2127,1691.65,1718.35,1684.0,1702.55,0,2021-11-26,4494181
2128,1696.35,1712.0,1669.15,1691.0,0,2021-11-29,3942776
2129,1712.65,1729.9,1700.05,1704.55,0,2021-11-30,14808963
2130,1714.9,1741.9,1713.0,1715.0,0,2021-12-01,5193264
2131,1748.25,1750.5,1711.35,1715.0,0,2021-12-02,5559574
2132,1735.55,1786.65,1732.55,1771.1,0,2021-12-03,6754012
2133,1695.3,1733.95,1691.5,1730.0,0,2021-12-06,3991449
2134,1711.65,1724.9,1694.0,1701.1,0,2021-12-07,4202122
2135,1753.35,1759.8,1732.6,1733.0,0,2021-12-08,3029169
2136,1763.45,1769.4,1742.0,1759.0,0,2021-12-09,2082171
2137,1759.25,1763.75,1746.0,1760.0,0,2021-12-10,1823469
2138,1744.65,1771.35,1738.8,1767.05,0,2021-12-13,4040584
2139,1752.15,1763.0,1710.35,1730.9,0,2021-12-14,4768144
2140,1734.2,1747.95,1721.2,1745.0,0,2021-12-15,3053149
2141,1771.6,1777.6,1758.0,1762.65,0,2021-12-16,4481031
2142,1820.85,1842.0,1806.75,1820.0,0,2021-12-17,18887243
2143,1798.9,1829.65,1787.3,1801.7,0,2021-12-20,5773891
2144,1811.6,1838.0,1801.0,1801.0,0,2021-12-21,5353584
2145,1824.7,1829.15,1812.35,1825.0,0,2021-12-22,4156428
2146,1857.6,1861.6,1827.0,1831.25,0,2021-12-23,4112933
2147,1863.5,1875.75,1854.0,1872.95,0,2021-12-24,3780347
2148,1866.15,1874.5,1845.05,1860.0,0,2021-12-27,2646724
2149,1888.0,1895.9,1878.4,1880.7,0,2021-12-28,3340933
2150,1885.55,1893.8,1876.4,1883.5,0,2021-12-29,3236635
2151,1892.85,1909.8,1874.35,1884.5,0,2021-12-30,4583857
2152,1887.75,1898.35,1871.65,1890.0,0,2021-12-31,4619420
2153,1898.45,1914.05,1887.75,1887.75,0,2022-01-03,3329616
2154,1899.15,1906.65,1878.0,1898.45,0,2022-01-04,3921999
2155,1844.65,1902.9,1840.0,1900.0,0,2022-01-05,6995719
2156,1817.8,1828.0,1800.0,1828.0,0,2022-01-06,6449205
2157,1814.3,1836.0,1806.8,1815.45,0,2022-01-07,4834389
2158,1850.75,1869.9,1813.0,1815.0,0,2022-01-10,7857560
2159,1855.6,1870.0,1850.15,1855.0,0,2022-01-11,5142287
2160,1877.45,1889.0,1860.0,1868.9,0,2022-01-12,5362535
2161,1896.8,1912.5,1866.35,1905.0,0,2022-01-13,14277630
2162,1929.35,1933.0,1881.0,1882.0,0,2022-01-14,7688506
2163,1939.5,1953.9,1930.5,1938.55,0,2022-01-17,5262464
2164,1920.75,1945.0,1911.45,1922.1,0,2022-01-18,3690315
2165,1867.05,1916.0,1862.85,1916.0,0,2022-01-19,5747770
2166,1823.7,1848.0,1815.5,1844.0,0,2022-01-20,5533463
2167,1785.7,1808.0,1776.0,1795.0,0,2022-01-21,8252758
2168,1736.8,1768.65,1728.0,1765.0,0,2022-01-24,7116712
2169,1722.15,1740.0,1700.5,1726.6,0,2022-01-25,9137653
2170,1678.6,1709.7,1665.0,1702.0,0,2022-01-27,11231734
2171,1686.2,1727.55,1679.5,1681.0,0,2022-01-28,10998502
2172,1736.2,1749.5,1715.35,1718.0,0,2022-01-31,8788872
2173,1772.05,1780.0,1734.7,1766.1,0,2022-02-01,5119935
2174,1787.1,1792.8,1772.0,1789.0,0,2022-02-02,4253717
2175,1738.55,1779.0,1734.0,1779.0,0,2022-02-03,3832922
2176,1741.1,1753.95,1710.15,1732.0,0,2022-02-04,4700077
2177,1715.0,1732.0,1695.4,1722.2,0,2022-02-07,4310209
2178,1717.3,1725.0,1696.0,1710.0,0,2022-02-08,6053401
2179,1737.3,1743.0,1725.0,1735.0,0,2022-02-09,3867244
2180,1769.6,1773.9,1748.75,1755.65,0,2022-02-10,4334630
2181,1721.35,1745.95,1713.0,1740.0,0,2022-02-11,7551371
2182,1682.2,1718.55,1678.25,1690.0,0,2022-02-14,7459637
2183,1738.25,1746.75,1690.45,1699.0,0,2022-02-15,4669915
2184,1733.3,1755.45,1726.85,1738.25,0,2022-02-16,5350642
2185,1724.8,1749.0,1720.3,1744.0,0,2022-02-17,3937950
2186,1706.95,1722.5,1703.5,1710.0,0,2022-02-18,5602215
2187,1730.7,1737.3,1691.5,1701.0,0,2022-02-21,5120890
2188,1734.35,1751.0,1691.05,1699.9,0,2022-02-22,8878515
2189,1742.85,1758.25,1733.4,1750.0,0,2022-02-23,5478811
2190,1678.15,1714.95,1670.5,1690.1,0,2022-02-24,13592379
2191,1694.6,1728.15,1677.0,1715.0,0,2022-02-25,9737281
2192,1715.6,1728.05,1665.0,1682.2,0,2022-02-28,15076542
2193,1702.8,1714.4,1691.0,1710.0,0,2022-03-02,6771489
2194,1720.85,1733.9,1705.55,1720.2,0,2022-03-03,7344147
2195,1723.3,1736.0,1681.0,1695.25,0,2022-03-04,9074499
2196,1739.85,1751.0,1696.0,1697.0,0,2022-03-07,9742588
2197,1778.2,1800.0,1718.45,1718.45,0,2022-03-08,10984500
2198,1813.35,1831.6,1791.0,1791.0,0,2022-03-09,10193515
2199,1825.9,1844.75,1810.2,1844.75,0,2022-03-10,6547182
2200,1822.0,1831.4,1811.0,1814.0,0,2022-03-11,4758657
2201,1890.7,1895.0,1831.55,1831.55,0,2022-03-14,10289724
2202,1839.3,1888.35,1830.0,1888.35,0,2022-03-15,7140443
2203,1889.4,1893.95,1849.0,1865.0,0,2022-03-16,5233979
2204,1854.6,1923.3,1833.05,1923.3,0,2022-03-17,17731459
2205,1853.05,1886.9,1841.1,1861.0,0,2022-03-21,8362085
2206,1887.4,1890.0,1839.0,1850.0,0,2022-03-22,5709382
2207,1872.4,1900.0,1857.0,1897.0,0,2022-03-23,6192824
2208,1886.7,1894.6,1856.15,1856.15,0,2022-03-24,3784303
2209,1876.55,1894.0,1858.0,1892.0,0,2022-03-25,3438588
2210,1873.9,1880.9,1852.65,1866.0,0,2022-03-28,4008555
2211,1886.0,1889.4,1860.55,1873.9,0,2022-03-29,3917785
2212,1903.95,1919.0,1895.0,1910.0,0,2022-03-30,7795839
2213,1906.85,1913.0,1894.2,1900.0,0,2022-03-31,5399145
2214,1903.55,1910.3,1878.3,1886.85,0,2022-04-01,6171518
2215,1882.95,1893.0,1873.0,1889.75,0,2022-04-04,7364074
2216,1861.1,1889.6,1857.15,1883.8,0,2022-04-05,5472024
2217,1828.85,1857.5,1822.15,1855.0,0,2022-04-06,5407453
2218,1811.0,1828.15,1807.55,1821.05,0,2022-04-07,5797544
2219,1814.6,1838.0,1808.0,1823.0,0,2022-04-08,5131446
2220,1766.55,1814.0,1762.55,1814.0,0,2022-04-11,8248407
2221,1742.45,1757.5,1727.75,1757.5,0,2022-04-12,6456184
2222,1748.55,1757.5,1732.0,1754.95,0,2022-04-13,6257693
2223,1621.4,1650.0,1590.0,1605.5,0,2022-04-18,30523965
2224,1562.0,1636.65,1550.0,1636.65,0,2022-04-19,17044923
2225,1587.7,1596.3,1563.0,1575.0,0,2022-04-20,10678747
2226,1618.8,1627.2,1589.25,1595.0,0,2022-04-21,7766514
2227,1585.45,1610.7,1582.4,1604.35,0,2022-04-22,8134245
2228,1561.1,1572.8,1554.1,1572.8,0,2022-04-25,7000570
2229,1581.0,1592.0,1566.55,1577.2,0,2022-04-26,5345435
2230,1552.8,1572.75,1550.35,1572.75,0,2022-04-27,8819356
2231,1582.6,1601.8,1557.45,1570.0,0,2022-04-28,9245177
2232,1567.55,1597.3,1560.8,1590.0,0,2022-04-29,9831395
2233,1541.0,1552.75,1531.0,1550.9,0,2022-05-02,7072627
2234,1535.55,1570.0,1530.15,1547.25,0,2022-05-04,6220959
2235,1585.15,1589.4,1557.45,1560.05,0,2022-05-05,6144870
2236,1542.85,1561.85,1535.05,1550.0,0,2022-05-06,6171472
2237,1570.35,1586.8,1522.15,1540.0,0,2022-05-09,6832202
2238,1553.0,1569.15,1546.05,1558.0,0,2022-05-10,6212545
2239,1526.75,1549.95,1511.6,1549.95,0,2022-05-11,7846080
2240,1508.8,1527.5,1504.3,1514.0,0,2022-05-12,7034979
2241,1504.4,1529.25,1498.1,1519.3,0,2022-05-13,6723761
2242,1489.1,1511.85,1478.65,1510.0,0,2022-05-16,6145331
2243,1518.45,1525.0,1480.9,1494.9,0,2022-05-17,6516378
2244,1509.2,1549.7,1505.3,1522.0,0,2022-05-18,6594126
2245,1427.15,1484.7,1417.65,1481.0,0,2022-05-19,16561140
2246,1455.15,1466.75,1446.7,1453.0,0,2022-05-20,10488908
2247,1468.4,1488.0,1450.05,1455.1,0,2022-05-23,5887569
2248,1441.0,1469.55,1435.25,1468.6,0,2022-05-24,5693167
2249,1410.45,1442.5,1399.25,1435.0,0,2022-05-25,9630092
2250,1423.95,1430.0,1407.05,1418.0,0,2022-05-26,13040065
2251,1461.35,1467.0,1437.4,1443.95,0,2022-05-27,8284860
2252,1526.8,1530.0,1485.0,1487.0,0,2022-05-30,10904213
2253,1503.6,1518.0,1488.15,1510.7,0,2022-05-31,16033857
2254,1478.55,1514.75,1472.1,1513.0,0,2022-06-01,8738508
2255,1508.0,1513.85,1475.6,1484.0,0,2022-06-02,7205840
2256,1521.7,1555.0,1518.0,1524.9,0,2022-06-03,9395707
2257,1530.05,1536.6,1493.0,1516.0,0,2022-06-06,6624883
2258,1506.7,1519.85,1502.6,1519.85,0,2022-06-07,4904592
2259,1500.0,1520.2,1492.0,1520.2,0,2022-06-08,4697608
2260,1515.0,1516.95,1481.5,1485.0,0,2022-06-09,4361061
2261,1476.8,1493.95,1473.6,1486.1,0,2022-06-10,6516436
2262,1424.5,1443.6,1411.7,1443.6,0,2022-06-13,6987685
2263,1440.55,1448.9,1403.15,1410.0,0,2022-06-14,6090247
2264,1422.2,1446.4,1418.85,1440.2,0,2022-06-15,4651958
2265,1397.2,1443.75,1392.0,1438.0,0,2022-06-16,6641772
2266,1387.3,1396.95,1367.15,1391.05,0,2022-06-17,9692047
2267,1414.15,1422.35,1382.0,1390.05,0,2022-06-20,4595194
2268,1449.9,1456.0,1422.75,1424.0,0,2022-06-21,6270787
2269,1437.25,1459.6,1435.0,1436.05,0,2022-06-22,6253366
2270,1452.45,1458.0,1433.0,1439.8,0,2022-06-23,6254281
2271,1441.1,1467.5,1428.9,1458.0,0,2022-06-24,6114340
2272,1474.6,1484.0,1465.15,1468.05,0,2022-06-27,4511097
2273,1480.15,1488.25,1453.0,1469.0,0,2022-06-28,4412178
2274,1463.25,1477.0,1457.0,1464.7,0,2022-06-29,5060038
2275,1461.9,1482.0,1455.0,1465.05,0,2022-06-30,9165177
2276,1479.4,1485.0,1442.35,1454.0,0,2022-07-01,4651635
2277,1488.0,1492.25,1462.0,1480.25,0,2022-07-04,4800224
2278,1475.95,1509.95,1472.0,1498.8,0,2022-07-05,7379669
2279,1491.65,1500.0,1470.0,1482.2,0,2022-07-06,5209162
2280,1498.7,1513.95,1495.7,1503.05,0,2022-07-07,3323472
2281,1514.45,1516.95,1499.95,1515.0,0,2022-07-08,3652582
2282,1473.15,1499.9,1466.4,1495.0,0,2022-07-11,4702815
2283,1438.6,1468.6,1436.0,1461.8,0,2022-07-12,4710356
2284,1444.45,1460.0,1438.6,1450.0,0,2022-07-13,5264025
2285,1428.85,1452.95,1414.0,1451.0,0,2022-07-14,6157606
2286,1430.35,1446.0,1410.65,1446.0,0,2022-07-15,5620018
2287,1489.9,1493.6,1448.05,1450.0,0,2022-07-18,5835171
2288,1484.15,1486.85,1470.1,1471.55,0,2022-07-19,3418540
2289,1515.3,1525.8,1500.0,1501.25,0,2022-07-20,5079392
2290,1532.9,1535.45,1503.1,1517.0,0,2022-07-21,5008061
2291,1506.3,1540.0,1492.15,1534.0,0,2022-07-22,7020642
