,c,h,l,o,oi,time,v
1277,305.6,308.25,304.05,304.9,0,2018-06-20,6607472
1278,307.0,308.5,305.5,307.9,0,2018-06-21,5085379
1279,308.0,308.9,303.2,306.85,0,2018-06-22,6033095
1280,289.4,306.3,287.6,306.3,0,2018-06-25,16392183
1281,276.85,288.4,275.1,288.4,0,2018-06-26,30728620
1282,271.05,279.5,270.0,278.5,0,2018-06-27,19077416
1283,263.35,272.65,261.85,272.0,0,2018-06-28,19507165
1284,269.3,270.5,262.65,265.45,0,2018-06-29,14765516
1285,266.7,276.05,265.6,276.0,0,2018-07-02,16495647
1286,269.45,271.5,267.2,269.5,0,2018-07-03,11484332
1287,267.05,271.5,265.65,270.0,0,2018-07-04,7394858
1288,261.55,263.75,252.55,263.5,0,2018-07-05,20820454
1289,270.85,272.5,261.85,262.0,0,2018-07-06,19215897
1290,273.5,277.0,272.05,274.6,0,2018-07-09,9387556
1291,275.45,276.9,272.9,274.9,0,2018-07-10,6351033
1292,267.8,276.4,267.1,276.4,0,2018-07-11,7356582
1293,266.1,272.0,265.5,269.6,0,2018-07-12,8573517
1294,263.6,269.4,262.7,267.3,0,2018-07-13,8352827
1295,252.1,260.8,250.5,260.5,0,2018-07-16,11067012
1296,257.95,259.0,252.3,253.0,0,2018-07-17,6350966
1297,251.85,259.45,247.3,259.45,0,2018-07-18,9348644
1298,252.5,257.85,251.2,254.0,0,2018-07-19,9556686
1299,253.4,254.0,251.0,252.7,0,2018-07-20,6422014
1300,258.75,259.5,251.1,254.95,0,2018-07-23,8891743
1301,258.8,263.75,257.1,258.75,0,2018-07-24,9906160
1302,257.85,261.7,256.1,260.0,0,2018-07-25,6721386
1303,258.25,263.0,257.5,260.1,0,2018-07-26,8817721
1304,268.15,269.7,258.55,259.1,0,2018-07-27,15275469
1305,267.5,271.65,266.2,267.75,0,2018-07-30,7801098
1306,264.1,270.45,262.2,268.95,0,2018-07-31,10026055
1307,265.05,268.0,250.0,250.0,0,2018-08-01,53282545
1308,260.85,266.45,258.7,263.45,0,2018-08-02,17421472
1309,258.45,263.85,257.6,262.15,0,2018-08-03,9044248
1310,254.05,261.8,252.5,259.95,0,2018-08-06,11371744
1311,251.6,256.0,250.55,255.2,0,2018-08-07,14490829
1312,255.15,258.25,251.85,253.5,0,2018-08-08,16125867
1313,257.85,260.4,255.5,256.65,0,2018-08-09,7777719
1314,250.1,258.65,249.55,257.25,0,2018-08-10,14606037
1315,248.7,249.7,243.1,249.25,0,2018-08-13,13877900
1316,248.8,249.85,247.2,248.6,0,2018-08-14,9171033
1317,251.3,252.8,245.25,245.8,0,2018-08-16,14148347
1318,258.25,260.1,253.0,253.7,0,2018-08-17,16117660
1319,270.1,271.85,259.2,261.85,0,2018-08-20,25576718
1320,268.8,274.7,266.7,271.85,0,2018-08-21,19505584
1321,256.9,269.2,256.0,269.2,0,2018-08-23,18667622
1322,255.5,258.65,255.0,257.0,0,2018-08-24,8703468
1323,258.8,259.5,256.5,257.0,0,2018-08-27,6127707
1324,260.0,263.25,259.05,261.7,0,2018-08-28,8506857
1325,261.7,263.5,261.0,261.05,0,2018-08-29,5117552
1326,259.35,263.0,259.0,262.3,0,2018-08-30,6333570
1327,267.5,268.25,258.1,259.1,0,2018-08-31,12360078
1328,266.6,273.0,265.25,271.4,0,2018-09-03,14597832
1329,261.95,270.8,260.35,270.5,0,2018-09-04,14775900
1330,266.5,271.0,255.4,261.0,0,2018-09-05,10084307
1331,269.95,272.0,263.85,269.7,0,2018-09-06,14736214
1332,277.4,279.9,269.25,269.55,0,2018-09-07,26189156
1333,275.7,282.0,271.75,276.0,0,2018-09-10,21322969
1334,267.3,278.85,265.7,277.25,0,2018-09-11,13444031
1335,262.4,268.2,258.85,268.2,0,2018-09-12,14456273
1336,266.6,269.6,263.4,265.0,0,2018-09-14,10710620
1337,260.25,264.1,259.65,263.35,0,2018-09-17,9461420
1338,251.5,259.8,250.6,257.75,0,2018-09-18,11554420
1339,252.6,255.0,251.0,253.55,0,2018-09-19,7845650
1340,250.35,257.7,228.85,255.05,0,2018-09-21,18547453
1341,240.2,251.0,239.35,250.2,0,2018-09-24,8889259
1342,240.8,243.5,235.45,241.0,0,2018-09-25,9030367
1343,233.35,243.2,229.55,242.3,0,2018-09-26,17810869
1344,225.25,236.55,223.1,234.8,0,2018-09-27,17430781
1345,223.7,230.7,219.5,227.9,0,2018-09-28,14196824
1346,229.35,230.45,220.0,225.0,0,2018-10-01,9743094
1347,227.6,232.8,225.8,230.0,0,2018-10-03,9094685
1348,223.25,230.8,221.75,224.0,0,2018-10-04,13898979
1349,216.25,226.45,214.75,222.75,0,2018-10-05,10471026
1350,212.35,218.5,208.1,217.8,0,2018-10-08,11854170
1351,184.35,206.0,170.3,205.7,0,2018-10-09,142760251
1352,188.75,190.95,185.05,186.0,0,2018-10-10,35670907
1353,182.95,187.75,178.0,180.65,0,2018-10-11,19323517
1354,183.75,188.4,182.6,185.95,0,2018-10-12,18014894
1355,184.35,186.5,182.7,186.5,0,2018-10-15,11658409
1356,185.85,187.25,184.55,185.2,0,2018-10-16,9695745
1357,179.95,187.8,179.1,187.6,0,2018-10-17,12004524
1358,174.7,179.75,174.0,178.95,0,2018-10-19,10469358
1359,170.75,176.85,170.05,176.4,0,2018-10-22,11721075
1360,170.65,175.7,169.55,170.0,0,2018-10-23,15588511
1361,170.65,175.0,169.0,173.9,0,2018-10-24,15421903
1362,165.35,169.75,164.6,168.95,0,2018-10-25,14877057
1363,168.5,172.8,165.9,166.0,0,2018-10-26,19584723
1364,175.35,176.5,167.7,169.95,0,2018-10-29,14171750
1365,177.25,181.5,176.05,177.0,0,2018-10-30,15602414
1366,179.1,180.0,173.45,178.3,0,2018-10-31,12579712
1367,179.45,186.05,178.2,182.0,0,2018-11-01,28947802
1368,190.3,191.85,180.9,180.95,0,2018-11-02,29425248
1369,189.8,191.3,186.65,191.3,0,2018-11-05,14818506
1370,193.25,199.95,191.75,192.45,0,2018-11-06,35339222
1371,194.85,195.75,193.35,194.95,0,2018-11-07,3932893
1372,195.25,200.75,192.0,192.9,0,2018-11-09,22341961
1373,186.05,194.45,185.2,194.45,0,2018-11-12,20789180
1374,179.5,183.0,178.35,180.75,0,2018-11-13,22189598
1375,176.8,183.0,176.25,180.5,0,2018-11-14,15795883
1376,180.2,182.7,177.5,178.0,0,2018-11-15,18740276
1377,179.9,181.85,177.85,180.9,0,2018-11-16,10022823
1378,184.6,185.5,179.1,180.6,0,2018-11-19,14522581
1379,183.75,188.3,183.2,184.05,0,2018-11-20,13114982
1380,184.15,186.75,183.75,184.4,0,2018-11-21,8097107
1381,182.55,186.15,181.75,185.5,0,2018-11-22,9135857
1382,181.75,184.45,177.0,183.9,0,2018-11-26,9865426
1383,180.05,184.55,178.55,181.7,0,2018-11-27,11639680
1384,174.45,181.35,174.0,181.0,0,2018-11-28,12504717
1385,177.25,179.35,173.45,175.95,0,2018-11-29,20892744
1386,171.95,174.9,170.35,172.0,0,2018-11-30,18393012
1387,175.45,176.45,170.0,173.25,0,2018-12-03,14068885
1388,175.75,178.75,175.3,177.95,0,2018-12-04,11481923
1389,169.2,173.0,168.6,173.0,0,2018-12-05,14960527
1390,162.65,168.7,161.6,168.5,0,2018-12-06,15428019
1391,162.4,164.2,160.8,162.25,0,2018-12-07,13545006
1392,157.1,160.5,156.5,159.9,0,2018-12-10,13520495
1393,158.1,159.5,154.65,155.0,0,2018-12-11,12094881
1394,164.1,167.1,158.0,159.5,0,2018-12-12,22461175
1395,166.85,168.0,165.55,166.0,0,2018-12-13,12235499
1396,166.95,168.4,164.85,166.0,0,2018-12-14,10091732
1397,173.95,175.95,167.25,167.25,0,2018-12-17,28526103
1398,174.75,177.6,173.1,174.0,0,2018-12-18,18015933
1399,173.9,176.5,172.5,176.5,0,2018-12-19,11540042
1400,176.4,177.3,171.75,173.0,0,2018-12-20,15819006
1401,176.25,180.5,175.15,177.0,0,2018-12-21,23742481
1402,172.5,177.85,171.5,176.25,0,2018-12-24,11374468
1403,170.9,172.2,167.6,171.45,0,2018-12-26,12044191
1404,168.25,173.4,167.7,172.75,0,2018-12-27,15231581
1405,170.85,172.2,169.15,169.4,0,2018-12-28,8669584
1406,172.7,173.9,171.75,172.45,0,2018-12-31,8511388
1407,173.45,174.2,171.3,173.5,0,2019-01-01,6715543
1408,168.55,171.75,168.0,170.6,0,2019-01-02,13410104
1409,166.05,170.15,165.1,169.0,0,2019-01-03,9321842
1410,170.95,171.95,168.5,169.0,0,2019-01-04,17650435
1411,175.35,178.2,173.2,173.2,0,2019-01-07,21438351
1412,179.95,180.5,176.1,176.1,0,2019-01-08,20128985
1413,183.05,183.6,180.2,181.5,0,2019-01-09,17468948
1414,185.75,186.85,183.55,183.65,0,2019-01-10,16961888
1415,180.3,187.75,179.4,186.55,0,2019-01-11,25902974
1416,182.4,198.3,177.45,180.3,0,2019-01-14,18935120
1417,185.35,185.8,181.25,183.3,0,2019-01-15,13536578
1418,185.45,187.35,184.05,186.0,0,2019-01-16,11874245
1419,184.9,187.3,183.4,186.0,0,2019-01-17,9365756
1420,183.3,185.65,181.3,185.65,0,2019-01-18,6797621
1421,181.5,184.95,180.65,184.3,0,2019-01-21,6918258
1422,180.85,181.5,175.95,181.5,0,2019-01-22,9775717
1423,180.25,182.7,178.55,181.7,0,2019-01-23,9778926
1424,175.4,180.3,173.7,180.0,0,2019-01-24,13461254
1425,173.25,178.9,171.95,175.95,0,2019-01-25,12136892
1426,172.3,175.35,169.4,173.3,0,2019-01-28,8167430
1427,173.6,174.9,170.9,172.35,0,2019-01-29,6141180
1428,174.6,176.75,173.3,174.3,0,2019-01-30,7757847
1429,181.2,183.9,175.8,175.8,0,2019-01-31,22277646
1430,181.65,185.9,179.55,182.0,0,2019-02-01,14931422
1431,180.25,183.7,178.2,181.0,0,2019-02-04,11854351
1432,175.8,181.15,174.7,180.7,0,2019-02-05,12064426
1433,178.5,179.45,171.9,176.0,0,2019-02-06,10334594
1434,182.85,185.0,178.9,179.0,0,2019-02-07,16152722
1435,150.7,164.6,129.0,164.6,0,2019-02-08,102256857
1436,152.65,153.25,145.85,150.15,0,2019-02-11,26161867
1437,151.8,154.4,150.6,152.95,0,2019-02-12,14174912
1438,155.0,156.65,151.5,152.95,0,2019-02-13,15340343
1439,159.85,161.0,153.8,155.95,0,2019-02-14,16348306
1440,161.65,162.3,153.15,159.8,0,2019-02-15,20705576
1441,162.9,163.45,159.2,162.8,0,2019-02-18,13503666
1442,163.75,165.95,161.55,164.0,0,2019-02-19,14533142
1443,164.8,166.7,163.75,164.45,0,2019-02-20,11610728
1444,169.7,170.6,165.1,165.6,0,2019-02-21,14811723
1445,174.3,175.3,167.85,170.0,0,2019-02-22,13011477
1446,175.75,177.5,173.5,175.15,0,2019-02-25,15554532
1447,182.65,183.45,172.5,173.0,0,2019-02-26,31859427
1448,177.35,186.1,176.1,183.55,0,2019-02-27,19723906
1449,177.45,181.55,176.6,180.0,0,2019-02-28,18692372
1450,180.3,184.0,177.35,178.65,0,2019-03-01,20539919
1451,194.05,198.35,181.4,183.8,0,2019-03-05,58138551
1452,188.8,195.4,187.75,195.4,0,2019-03-06,22468702
1453,189.3,193.45,187.8,191.4,0,2019-03-07,27051501
1454,181.2,187.95,180.0,187.8,0,2019-03-08,28012914
1455,181.85,184.6,181.05,182.0,0,2019-03-11,25669662
1456,184.8,186.0,183.55,184.4,0,2019-03-12,18657724
1457,181.7,184.9,180.4,184.45,0,2019-03-13,9769821
1458,179.55,182.45,177.65,181.5,0,2019-03-14,15737080
1459,180.0,181.4,177.6,180.2,0,2019-03-15,17490993
1460,182.25,184.7,179.5,181.0,0,2019-03-18,14690339
1461,182.85,184.5,180.75,182.0,0,2019-03-19,10318028
1462,180.2,183.45,179.6,183.0,0,2019-03-20,7543753
1463,175.4,182.0,174.9,181.95,0,2019-03-22,11505994
1464,171.3,173.8,170.55,173.7,0,2019-03-25,11864723
1465,173.1,173.6,171.6,171.9,0,2019-03-26,7820112
1466,169.85,175.0,169.15,174.0,0,2019-03-27,10047628
1467,170.55,171.4,167.55,169.0,0,2019-03-28,13203927
1468,174.25,177.05,171.0,171.15,0,2019-03-29,17780440
1469,187.35,189.75,176.35,176.35,0,2019-04-01,46389181
1470,202.95,204.4,185.3,188.05,0,2019-04-02,100834335
1471,201.35,208.95,199.2,205.0,0,2019-04-03,81779620
1472,206.15,206.9,201.05,201.85,0,2019-04-04,41268908
1473,205.15,209.5,202.3,208.0,0,2019-04-05,32057373
1474,200.55,207.4,198.8,206.0,0,2019-04-08,23877595
1475,205.9,207.6,198.15,200.0,0,2019-04-09,29611268
1476,216.05,217.4,205.6,206.0,0,2019-04-10,69349488
1477,218.2,219.2,213.3,216.6,0,2019-04-11,41859862
1478,215.95,219.0,215.0,218.95,0,2019-04-12,21788548
1479,231.75,233.25,217.15,217.15,0,2019-04-15,57283251
1480,230.5,234.1,225.65,233.8,0,2019-04-16,41653657
1481,236.25,239.3,230.6,231.9,0,2019-04-18,42451178
1482,234.85,239.35,231.7,235.0,0,2019-04-22,30282217
1483,231.65,235.85,230.25,235.0,0,2019-04-23,18975358
1484,223.6,232.95,217.6,231.65,0,2019-04-24,50317411
1485,221.85,225.9,220.25,223.4,0,2019-04-25,27132908
1486,215.6,221.9,214.0,221.9,0,2019-04-26,26038093
1487,214.3,218.65,210.3,216.2,0,2019-04-30,21289116
1488,207.3,212.65,206.5,211.0,0,2019-05-02,21986007
1489,209.45,213.65,203.05,205.0,0,2019-05-03,37153857
1490,199.8,204.5,198.0,204.0,0,2019-05-06,30117667
1491,190.95,202.85,189.35,201.7,0,2019-05-07,30516908
1492,185.1,190.9,183.8,190.0,0,2019-05-08,28443735
1493,186.35,189.8,182.3,184.3,0,2019-05-09,32841616
1494,185.9,190.6,184.3,187.0,0,2019-05-10,28910719
1495,180.75,187.15,179.6,186.2,0,2019-05-13,15373536
1496,184.5,186.05,177.8,178.25,0,2019-05-14,21412933
1497,169.45,185.95,167.4,185.55,0,2019-05-15,31427815
1498,175.4,177.55,172.8,176.0,0,2019-05-16,30308248
1499,176.85,177.7,170.2,174.95,0,2019-05-17,21575989
1500,190.15,192.0,179.25,181.45,0,2019-05-20,29873588
1501,176.8,186.9,174.05,185.25,0,2019-05-21,57822527
1502,179.1,180.4,174.8,177.6,0,2019-05-22,25845734
1503,175.15,182.85,173.5,182.85,0,2019-05-23,22912106
1504,182.3,183.5,175.35,177.0,0,2019-05-24,22494409
1505,181.35,183.5,179.3,181.75,0,2019-05-27,14774311
1506,180.25,185.3,179.8,181.35,0,2019-05-28,23272915
1507,176.35,180.0,175.35,179.85,0,2019-05-29,15222008
1508,175.15,178.5,173.1,177.5,0,2019-05-30,18078726
1509,172.6,177.85,170.0,177.8,0,2019-05-31,21488115
1510,174.5,175.0,168.4,170.5,0,2019-06-03,21288078
1511,173.25,177.2,172.4,174.25,0,2019-06-04,17428731
1512,169.7,175.85,168.85,174.05,0,2019-06-06,16874819
1513,169.5,171.7,167.25,169.9,0,2019-06-07,14465703
1514,166.2,172.05,163.55,170.9,0,2019-06-10,20209862
1515,170.75,171.9,165.65,166.85,0,2019-06-11,20363493
1516,169.05,172.2,168.1,170.9,0,2019-06-12,12819208
1517,167.4,168.9,164.5,166.9,0,2019-06-13,15144315
1518,164.2,167.5,163.5,167.5,0,2019-06-14,10920508
1519,158.75,164.15,158.0,163.75,0,2019-06-17,14381813
1520,158.3,161.0,156.75,159.0,0,2019-06-18,14003043
1521,154.65,163.75,152.5,160.0,0,2019-06-19,25257018
1522,159.25,160.0,152.15,153.45,0,2019-06-20,19247947
1523,158.9,160.75,154.5,155.0,0,2019-06-21,23304207
1524,159.3,160.2,156.2,158.7,0,2019-06-24,13185118
1525,160.45,161.0,156.85,158.0,0,2019-06-25,13368928
1526,161.1,162.2,158.75,160.1,0,2019-06-26,18481332
1527,165.85,168.0,161.1,161.85,0,2019-06-27,26612983
1528,162.55,166.75,161.35,165.2,0,2019-06-28,15092229
1529,168.0,169.4,163.2,163.7,0,2019-07-01,23990900
1530,163.75,167.35,161.35,166.8,0,2019-07-02,16903683
1531,162.3,165.0,161.7,163.75,0,2019-07-03,13606179
1532,165.2,167.75,162.0,162.5,0,2019-07-04,19512938
1533,160.2,166.95,159.5,165.15,0,2019-07-05,14374084
1534,154.55,159.5,153.5,159.35,0,2019-07-08,15149035
1535,155.8,157.15,152.75,154.0,0,2019-07-09,16112345
1536,151.65,156.25,149.1,156.25,0,2019-07-10,31737846
1537,156.8,157.7,150.35,153.0,0,2019-07-11,24099895
1538,159.3,162.85,154.0,155.9,0,2019-07-12,27307153
1539,160.95,162.6,157.85,159.0,0,2019-07-15,19924720
1540,170.0,170.95,159.05,159.8,0,2019-07-16,39025331
1541,167.9,172.35,166.3,170.0,0,2019-07-17,25236730
1542,160.75,167.25,160.0,167.25,0,2019-07-18,19055022
1543,154.85,162.4,153.85,161.45,0,2019-07-19,18954216
1544,156.75,159.3,155.25,155.45,0,2019-07-22,15995349
1545,156.2,159.0,154.8,157.4,0,2019-07-23,12942555
1546,151.25,157.55,150.5,156.35,0,2019-07-24,16292964
1547,144.3,152.5,143.75,151.3,0,2019-07-25,34364032
1548,147.15,150.15,138.1,138.1,0,2019-07-26,83905651
1549,137.55,146.9,136.85,146.9,0,2019-07-29,38844222
1550,133.45,139.7,132.6,138.0,0,2019-07-30,35725524
1551,135.6,136.4,132.5,133.5,0,2019-07-31,27024859
1552,129.55,136.3,127.55,135.5,0,2019-08-01,38991424
1553,130.7,133.2,127.0,128.5,0,2019-08-02,44016138
1554,123.75,128.2,122.3,128.0,0,2019-08-05,35452262
1555,122.5,126.55,121.75,123.05,0,2019-08-06,34790369
1556,117.4,123.85,116.5,122.6,0,2019-08-07,37287779
1557,124.05,125.0,116.9,118.0,0,2019-08-08,35876237
1558,122.05,126.5,120.7,124.5,0,2019-08-09,39245417
1559,121.95,126.3,121.0,123.8,0,2019-08-13,35498118
1560,120.9,123.8,118.6,122.7,0,2019-08-14,30136178
1561,121.35,122.45,117.35,119.9,0,2019-08-16,35264621
1562,120.8,122.6,120.0,121.2,0,2019-08-19,23194786
1563,123.85,124.8,119.0,120.0,0,2019-08-20,34809225
1564,112.4,123.0,109.5,123.0,0,2019-08-21,83509593
1565,107.7,114.0,106.2,112.0,0,2019-08-22,58612708
1566,111.05,111.6,107.65,108.9,0,2019-08-23,41178606
1567,110.55,115.4,106.8,114.55,0,2019-08-26,47757623
1568,120.35,121.4,111.8,112.7,0,2019-08-27,70636441
1569,116.35,124.0,114.8,120.55,0,2019-08-28,74245952
1570,114.3,118.5,112.1,116.5,0,2019-08-29,48098849
1571,116.7,117.3,112.0,115.6,0,2019-08-30,42250518
1572,112.65,115.35,111.2,113.05,0,2019-09-03,36905736
1573,109.5,113.0,106.0,112.0,0,2019-09-04,76317447
1574,118.05,119.35,109.5,109.75,0,2019-09-05,75789807
1575,121.25,122.3,116.55,118.35,0,2019-09-06,67761586
1576,121.9,122.6,117.35,119.0,0,2019-09-09,51297512
1577,134.35,135.0,125.3,127.0,0,2019-09-11,96568372
1578,127.95,135.35,126.7,134.6,0,2019-09-12,72084195
1579,129.55,130.95,125.5,129.2,0,2019-09-13,69088728
1580,128.6,130.3,126.5,128.0,0,2019-09-16,40951047
1581,122.0,130.5,121.35,129.0,0,2019-09-17,47652658
1582,121.75,125.9,120.5,123.05,0,2019-09-18,53048836
1583,124.2,125.35,121.2,123.5,0,2019-09-19,51011848
1584,133.25,137.75,122.6,125.0,0,2019-09-20,89223235
1585,127.9,138.4,126.5,135.0,0,2019-09-23,51032391
1586,130.9,132.2,128.0,128.05,0,2019-09-24,41659100
1587,123.05,129.9,121.5,129.9,0,2019-09-25,47567575
1588,124.5,127.25,122.8,123.9,0,2019-09-26,45866398
1589,119.9,122.45,118.2,122.0,0,2019-09-27,45875793
1590,117.45,120.85,116.4,120.65,0,2019-09-30,32158885
1591,115.3,119.85,113.0,118.0,0,2019-10-01,40232789
1592,122.4,123.5,112.65,112.65,0,2019-10-03,65103359
1593,119.65,123.8,118.8,122.8,0,2019-10-04,35712218
1594,117.5,120.55,116.35,120.25,0,2019-10-07,35471184
1595,120.9,121.7,115.45,118.5,0,2019-10-09,44666296
1596,116.8,119.7,116.2,119.3,0,2019-10-10,31229192
1597,121.3,122.2,117.25,118.05,0,2019-10-11,41027561
1598,127.85,130.0,122.5,122.6,0,2019-10-14,68048611
1599,126.95,128.9,123.7,127.1,0,2019-10-15,57548920
1600,125.85,128.3,124.5,127.3,0,2019-10-16,31522518
1601,139.5,144.35,125.1,127.1,0,2019-10-17,67933615
1602,136.85,141.8,135.6,139.0,0,2019-10-18,64884113
1603,131.75,135.6,129.8,133.35,0,2019-10-22,53532482
1604,132.65,133.8,127.25,130.45,0,2019-10-23,50293574
1605,133.5,135.15,130.5,133.0,0,2019-10-24,41951668
1606,126.85,133.0,125.7,132.0,0,2019-10-25,42868958
1607,147.7,150.7,139.5,139.5,0,2019-10-27,39490461
1608,172.45,175.5,151.2,151.9,0,2019-10-29,184435614
1609,171.9,175.65,166.55,175.0,0,2019-10-30,90759545
1610,177.7,179.65,168.95,169.8,0,2019-10-31,81392641
1611,175.05,178.0,172.4,175.2,0,2019-11-01,40613555
1612,172.2,178.45,170.85,171.6,0,2019-11-04,40641411
1613,172.0,175.75,169.95,173.25,0,2019-11-05,36268596
1614,174.5,176.35,170.5,172.0,0,2019-11-06,28923778
1615,171.5,174.7,167.6,174.7,0,2019-11-07,38625387
1616,169.05,178.9,167.8,170.75,0,2019-11-08,39102947
1617,172.0,172.95,169.05,169.2,0,2019-11-11,22192924
1618,170.6,176.0,169.4,171.5,0,2019-11-13,33926248
1619,167.05,170.3,165.5,170.2,0,2019-11-14,25433481
1620,168.55,173.4,167.35,169.0,0,2019-11-15,29614682
1621,170.1,172.1,169.25,172.1,0,2019-11-18,19053232
1622,167.75,171.75,167.1,170.8,0,2019-11-19,19599195
1623,167.4,170.2,166.2,167.75,0,2019-11-20,19504078
1624,164.15,170.1,163.0,166.95,0,2019-11-21,21609120
1625,162.35,165.25,160.55,164.9,0,2019-11-22,21200979
1626,166.1,166.6,159.9,160.7,0,2019-11-25,26131453
1627,163.4,167.3,162.55,166.65,0,2019-11-26,25520822
1628,165.9,169.3,165.0,165.3,0,2019-11-27,29527702
1629,164.8,166.3,163.55,165.75,0,2019-11-28,16609775
1630,161.5,167.75,160.6,164.8,0,2019-11-29,20010205
1631,161.05,163.0,158.95,160.95,0,2019-12-02,19441998
1632,158.2,162.95,157.4,162.95,0,2019-12-03,21156471
1633,169.4,170.35,157.7,158.5,0,2019-12-04,72084687
1634,166.1,172.2,165.2,170.35,0,2019-12-05,31787128
1635,161.5,168.0,160.05,167.0,0,2019-12-06,27727162
1636,160.5,166.45,159.75,162.0,0,2019-12-09,30920409
1637,159.7,163.25,159.05,162.15,0,2019-12-10,26259395
1638,161.8,163.0,157.4,160.4,0,2019-12-11,21154277
1639,173.35,174.9,162.5,163.45,0,2019-12-12,66138915
1640,176.7,183.95,175.5,177.25,0,2019-12-13,93019636
1641,174.95,178.8,173.35,177.0,0,2019-12-16,26249975
1642,180.2,181.15,175.35,176.0,0,2019-12-17,38213263
1643,174.8,184.5,170.45,182.1,0,2019-12-18,63861334
1644,179.15,180.2,174.0,174.65,0,2019-12-19,53466924
1645,175.95,181.7,174.85,180.4,0,2019-12-20,48818008
1646,176.05,179.0,174.15,176.85,0,2019-12-23,27192195
1647,175.5,178.0,174.65,177.65,0,2019-12-24,20560311
1648,174.6,176.45,174.1,175.9,0,2019-12-26,18785333
1649,176.15,176.95,174.85,176.0,0,2019-12-27,12095797
1650,183.7,184.35,176.3,177.2,0,2019-12-30,40948394
1651,185.15,187.9,181.55,184.0,0,2019-12-31,52869996
1652,184.45,186.7,183.6,185.15,0,2020-01-01,25968357
1653,193.75,194.7,184.6,185.0,0,2020-01-02,57289863
1654,191.1,195.65,189.25,192.9,0,2020-01-03,47572728
1655,185.65,191.0,185.05,191.0,0,2020-01-06,28621212
1656,184.7,189.4,182.3,187.0,0,2020-01-07,34995035
1657,182.55,184.2,180.2,180.2,0,2020-01-08,21862695
1658,192.0,192.75,184.25,184.85,0,2020-01-09,40803142
1659,196.35,199.0,190.0,192.0,0,2020-01-10,60252338
1660,196.25,197.75,191.4,194.75,0,2020-01-13,40535961
1661,195.85,198.25,193.6,195.7,0,2020-01-14,29867542
1662,200.35,201.7,194.0,195.0,0,2020-01-15,38485962
1663,197.55,200.6,196.9,199.5,0,2020-01-16,28118140
1664,197.3,199.45,195.7,197.25,0,2020-01-17,18204088
1665,195.0,201.45,194.3,198.0,0,2020-01-20,28976013
1666,191.4,196.4,190.2,195.5,0,2020-01-21,20859400
1667,185.6,192.5,184.25,191.95,0,2020-01-22,32952072
1668,188.4,190.4,183.8,186.75,0,2020-01-23,33032086
1669,186.5,191.0,185.0,188.0,0,2020-01-24,21791825
1670,182.2,186.9,180.85,185.7,0,2020-01-27,30132428
1671,176.1,184.3,174.9,183.9,0,2020-01-28,38283588
1672,188.05,188.9,178.55,178.8,0,2020-01-29,61585660
1673,186.2,192.55,184.25,190.95,0,2020-01-30,70900581
1674,176.6,188.35,175.95,186.3,0,2020-01-31,75621897
1675,165.6,178.8,163.7,175.4,0,2020-02-01,42515114
1676,163.85,168.3,159.55,163.5,0,2020-02-03,66616190
1677,165.7,168.6,161.2,166.55,0,2020-02-04,49034642
1678,183.75,184.95,166.6,167.4,0,2020-02-05,92982265
1679,178.85,183.4,175.75,182.0,0,2020-02-06,61821140
1680,173.6,178.15,173.0,177.4,0,2020-02-07,45195760
1681,168.9,173.2,168.0,173.2,0,2020-02-10,33279372
1682,169.75,175.15,168.4,171.85,0,2020-02-11,42868276
1683,170.95,173.3,169.0,173.0,0,2020-02-12,34621395
1684,169.5,172.35,168.1,171.35,0,2020-02-13,25049848
1685,169.1,176.2,168.3,172.0,0,2020-02-14,56676430
1686,169.1,171.35,166.35,170.4,0,2020-02-17,32893274
1687,161.6,168.0,158.6,168.0,0,2020-02-18,52744122
1688,158.05,164.6,153.05,162.85,0,2020-02-19,78914233
1689,158.5,162.3,156.0,157.95,0,2020-02-20,54328194
1690,150.65,155.9,149.6,154.0,0,2020-02-24,39706007
1691,149.9,153.4,147.45,152.2,0,2020-02-25,52719851
1692,144.55,147.9,143.7,146.9,0,2020-02-26,47605927
1693,145.25,146.75,141.1,144.15,0,2020-02-27,51328153
1694,128.95,139.6,127.05,138.85,0,2020-02-28,94469619
1695,125.4,133.9,123.8,133.0,0,2020-03-02,111585697
1696,130.35,131.4,125.25,127.5,0,2020-03-03,86765576
1697,126.2,129.6,120.55,129.6,0,2020-03-04,97546902
1698,125.75,129.15,124.25,127.55,0,2020-03-05,87795649
1699,114.2,117.3,112.8,115.0,0,2020-03-06,83971462
1700,105.7,109.85,104.25,109.0,0,2020-03-09,81550460
1701,98.9,106.5,97.8,104.85,0,2020-03-11,111148611
1702,88.0,94.9,84.1,91.1,0,2020-03-12,143551005
1703,89.75,94.15,78.05,81.9,0,2020-03-13,106153102
1704,82.95,87.65,82.2,85.6,0,2020-03-16,73707690
1705,77.95,85.0,77.4,83.05,0,2020-03-17,71849223
1706,75.5,80.45,75.1,79.9,0,2020-03-18,70134169
1707,72.95,76.5,68.75,70.0,0,2020-03-19,68124538
1708,77.3,79.6,72.65,74.0,0,2020-03-20,86044637
1709,66.2,72.0,66.0,70.0,0,2020-03-23,34184331
1710,68.55,71.5,63.5,69.9,0,2020-03-24,49553202
1711,70.25,71.7,67.25,67.75,0,2020-03-25,57716006
1712,70.8,73.5,68.3,71.45,0,2020-03-26,63822905
1713,70.7,75.9,69.35,72.05,0,2020-03-27,58824452
