,c,h,l,o,oi,time,v
1825,4429.45,4444.0,4335.6,4349.9,0,2020-09-09,1235112
1826,4380.15,4462.0,4340.55,4460.0,0,2020-09-10,871169
1827,4401.6,4447.0,4375.0,4400.0,0,2020-09-11,886945
1828,4364.1,4423.65,4336.0,4423.65,0,2020-09-14,584911
1829,4442.35,4549.0,4372.55,4374.95,0,2020-09-15,2504467
1830,4627.9,4650.8,4411.0,4455.0,0,2020-09-16,2979840
1831,4827.25,4845.55,4654.95,4704.0,0,2020-09-17,8429919
1832,5333.35,5496.95,4950.25,5000.0,0,2020-09-18,21987146
1833,5142.0,5512.65,5111.25,5333.35,0,2020-09-21,12743499
1834,5167.95,5260.0,5055.0,5214.0,0,2020-09-22,7703358
1835,5107.75,5280.0,5059.4,5256.0,0,2020-09-23,5013438
1836,5027.4,5202.9,5002.5,5060.0,0,2020-09-24,5197979
1837,5112.2,5153.0,5044.0,5120.0,0,2020-09-25,3514249
1838,5129.85,5200.0,5090.8,5199.95,0,2020-09-28,2497630
1839,5084.2,5154.95,5066.4,5130.0,0,2020-09-29,1429998
1840,5187.8,5318.0,5085.0,5100.0,0,2020-09-30,5395622
1841,5112.05,5256.0,5088.4,5225.0,0,2020-10-01,2277137
1842,5159.5,5190.0,5103.0,5170.0,0,2020-10-05,1837683
1843,5136.5,5226.75,5112.2,5159.5,0,2020-10-06,1690007
1844,5104.95,5195.0,5093.2,5145.0,0,2020-10-07,1582414
1845,5194.4,5214.8,5056.0,5144.0,0,2020-10-08,2220562
1846,5153.0,5258.0,5136.0,5151.0,0,2020-10-09,2333975
1847,5220.5,5238.0,5111.0,5158.1,0,2020-10-12,1935812
1848,5168.75,5322.8,5157.85,5230.0,0,2020-10-13,3363975
1849,5123.0,5219.75,5090.85,5175.0,0,2020-10-14,1864628
1850,5056.25,5165.0,5020.1,5148.65,0,2020-10-15,1768628
1851,5080.55,5125.0,5020.0,5036.0,0,2020-10-16,2023115
1852,5058.15,5215.0,5042.05,5211.0,0,2020-10-19,2150734
1853,5071.15,5110.0,5030.95,5056.95,0,2020-10-20,1380290
1854,5046.75,5096.55,4906.55,5096.55,0,2020-10-21,1601491
1855,5022.0,5044.7,4831.0,5036.7,0,2020-10-22,4918148
1856,5018.25,5091.0,4996.0,5051.0,0,2020-10-23,1817481
1857,4978.1,5062.0,4951.25,5008.0,0,2020-10-26,1408079
1858,5099.4,5127.0,4960.5,4990.0,0,2020-10-27,1843547
1859,4951.0,5150.0,4920.0,5110.0,0,2020-10-28,3628334
1860,4941.95,5040.0,4894.95,4920.0,0,2020-10-29,2310287
1861,4888.65,4978.05,4870.15,4974.0,0,2020-10-30,1263391
1862,4858.65,4920.0,4820.8,4896.0,0,2020-11-02,1170993
1863,4877.35,4920.0,4831.1,4851.0,0,2020-11-03,1460820
1864,4935.6,4964.8,4877.4,4901.75,0,2020-11-04,1521480
1865,4958.5,4999.3,4922.1,4972.75,0,2020-11-05,1034046
1866,4902.95,4962.9,4890.85,4962.9,0,2020-11-06,1090442
1867,4879.65,4954.0,4870.0,4925.0,0,2020-11-09,1205651
1868,4698.0,4868.0,4679.4,4824.0,0,2020-11-10,1966030
1869,4882.15,4919.9,4691.1,4730.0,0,2020-11-11,2707044
1870,4826.85,4925.0,4805.0,4875.0,0,2020-11-12,1316470
1871,4856.9,4884.85,4830.05,4850.0,0,2020-11-13,1091870
1872,4872.05,4898.0,4830.0,4881.2,0,2020-11-14,135216
1873,4784.15,4879.85,4770.0,4875.0,0,2020-11-17,1283213
1874,4703.8,4795.0,4675.0,4785.0,0,2020-11-18,1300059
1875,4707.7,4811.8,4657.0,4675.0,0,2020-11-19,1767289
1876,4670.95,4752.3,4656.3,4730.0,0,2020-11-20,954936
1877,4828.75,4870.0,4671.1,4685.0,0,2020-11-23,2152603
1878,4915.5,4940.0,4785.8,4850.0,0,2020-11-24,1922298
1879,4806.3,5017.0,4781.0,4998.0,0,2020-11-25,2659116
1880,4901.35,4929.3,4773.8,4810.0,0,2020-11-26,1667235
1881,4828.95,4935.55,4809.2,4901.0,0,2020-11-27,2003738
1882,4830.4,4870.0,4806.0,4870.0,0,2020-12-01,1117190
1883,4850.25,4889.0,4811.0,4852.1,0,2020-12-02,1223452
1884,4923.05,4939.0,4842.6,4870.0,0,2020-12-03,1034893
1885,4908.55,4960.55,4862.1,4940.0,0,2020-12-04,1399682
1886,5029.1,5074.0,4905.1,4930.0,0,2020-12-07,2405904
1887,5015.2,5080.0,4955.9,5050.0,0,2020-12-08,1327701
1888,5056.9,5100.0,5025.0,5025.0,0,2020-12-09,1353498
1889,5053.1,5086.4,5015.0,5058.0,0,2020-12-10,948294
1890,5016.95,5084.05,4984.8,5055.1,0,2020-12-11,767963
1891,5022.8,5054.0,4952.0,4952.0,0,2020-12-14,1183625
1892,5031.35,5076.0,5010.2,5046.95,0,2020-12-15,1005104
1893,5038.95,5051.75,5006.0,5050.0,0,2020-12-16,832456
1894,5072.85,5134.5,5030.0,5050.0,0,2020-12-17,1360601
1895,5228.75,5262.85,5078.15,5080.0,0,2020-12-18,3705133
1896,5068.55,5274.2,4962.05,5243.0,0,2020-12-21,1812257
1897,5161.8,5175.0,4936.35,5107.7,0,2020-12-22,1552824
1898,5224.1,5238.7,5131.25,5161.45,0,2020-12-23,812470
1899,5201.8,5247.0,5165.0,5247.0,0,2020-12-24,675636
1900,5201.8,5235.0,5187.0,5228.15,0,2020-12-28,411173
1901,5165.6,5269.0,5145.6,5225.0,0,2020-12-29,882433
1902,5170.95,5191.45,5142.5,5191.45,0,2020-12-30,475269
1903,5205.1,5253.75,5161.0,5190.0,0,2020-12-31,1207238
1904,5241.35,5254.85,5200.0,5217.25,0,2021-01-01,583043
1905,5272.25,5308.35,5241.35,5260.0,0,2021-01-04,784688
1906,5286.9,5337.0,5226.95,5240.0,0,2021-01-05,954184
1907,5288.3,5315.0,5226.0,5286.9,0,2021-01-06,542678
1908,5270.9,5325.0,5253.0,5301.0,0,2021-01-07,653293
1909,5338.25,5360.0,5279.0,5299.9,0,2021-01-08,809183
1910,5416.8,5427.0,5326.0,5344.0,0,2021-01-11,919847
1911,5353.85,5443.5,5329.45,5440.95,0,2021-01-12,748372
1912,5290.0,5375.0,5238.0,5365.0,0,2021-01-13,659212
1913,5308.9,5328.0,5265.0,5304.9,0,2021-01-14,534972
1914,5212.8,5315.0,5195.6,5315.0,0,2021-01-15,515521
1915,5052.1,5237.95,5035.0,5231.0,0,2021-01-18,882411
1916,5088.9,5104.95,5036.55,5088.0,0,2021-01-19,798099
1917,5080.65,5159.75,5065.05,5102.3,0,2021-01-20,679629
1918,5052.2,5138.0,5033.9,5110.0,0,2021-01-21,581324
1919,5036.9,5105.35,4985.0,5048.75,0,2021-01-22,763122
1920,5082.4,5128.4,4960.0,5042.0,0,2021-01-25,717779
1921,4909.3,5052.4,4832.8,5052.4,0,2021-01-27,1052396
1922,4871.8,4903.95,4777.0,4845.0,0,2021-01-28,1033094
1923,4602.7,4915.0,4550.0,4890.0,0,2021-01-29,2964195
1924,4428.15,4577.65,4393.05,4560.05,0,2021-02-01,2590340
1925,4482.5,4528.0,4381.0,4469.0,0,2021-02-02,3675106
1926,4649.55,4761.6,4542.45,4578.95,0,2021-02-03,3445405
1927,4667.95,4706.0,4622.1,4693.0,0,2021-02-04,1301760
1928,4800.9,4830.0,4625.65,4685.0,0,2021-02-05,2407681
1929,4859.8,4909.95,4825.0,4865.0,0,2021-02-08,2158578
1930,4844.1,4895.7,4805.0,4850.0,0,2021-02-09,1246769
1931,4824.05,4884.1,4761.0,4845.0,0,2021-02-10,1153423
1932,4825.05,4860.0,4810.0,4821.0,0,2021-02-11,711550
1933,4792.0,4859.8,4785.0,4859.8,0,2021-02-12,500902
1934,4709.85,4833.55,4700.05,4792.0,0,2021-02-15,984641
1935,4696.6,4761.6,4670.0,4729.0,0,2021-02-16,812940
1936,4600.55,4709.95,4580.0,4696.6,0,2021-02-17,1021355
1937,4616.95,4663.85,4560.0,4607.0,0,2021-02-18,1029506
1938,4681.45,4728.0,4530.0,4602.0,0,2021-02-19,1278534
1939,4469.25,4726.95,4443.15,4708.0,0,2021-02-22,1395313
1940,4495.15,4534.3,4420.5,4498.0,0,2021-02-23,1063418
1941,4435.55,4523.75,4377.0,4495.15,0,2021-02-24,735586
1942,4480.15,4590.0,4421.15,4421.15,0,2021-02-25,1706375
1943,4426.55,4558.6,4405.0,4460.0,0,2021-02-26,1506890
1944,4453.4,4478.0,4400.25,4445.0,0,2021-03-01,709073
1945,4404.7,4479.9,4390.15,4473.4,0,2021-03-02,1837678
1946,4502.55,4515.75,4426.0,4465.0,0,2021-03-03,850614
1947,4575.05,4583.35,4444.0,4482.0,0,2021-03-04,1472991
1948,4492.5,4560.0,4484.0,4550.0,0,2021-03-05,826369
1949,4492.25,4522.0,4463.0,4500.0,0,2021-03-08,556416
1950,4448.3,4520.0,4416.5,4500.95,0,2021-03-09,543118
1951,4500.4,4519.85,4456.05,4496.0,0,2021-03-10,629961
1952,4426.5,4529.95,4403.1,4520.0,0,2021-03-12,687852
1953,4342.25,4462.2,4285.0,4460.0,0,2021-03-15,921758
1954,4449.7,4466.7,4365.0,4380.1,0,2021-03-16,935727
1955,4355.85,4465.0,4344.3,4449.7,0,2021-03-17,953973
1956,4212.75,4378.5,4195.05,4370.0,0,2021-03-18,1210907
1957,4274.45,4305.35,4135.0,4210.0,0,2021-03-19,1412415
1958,4353.95,4367.95,4268.25,4276.9,0,2021-03-22,867303
1959,4372.25,4403.0,4322.1,4350.0,0,2021-03-23,665236
1960,4350.5,4419.0,4331.35,4350.25,0,2021-03-24,782404
1961,4380.55,4402.15,4284.75,4350.0,0,2021-03-25,941416
1962,4406.0,4423.0,4347.7,4420.0,0,2021-03-26,725318
1963,4518.2,4527.45,4421.05,4429.95,0,2021-03-30,866350
1964,4516.0,4546.7,4481.0,4510.0,0,2021-03-31,772510
1965,4587.65,4594.95,4522.05,4550.0,0,2021-04-01,647640
1966,4556.6,4584.0,4423.9,4560.0,0,2021-04-05,732258
1967,4619.25,4639.9,4542.0,4559.0,0,2021-04-06,742294
1968,4692.65,4734.0,4641.0,4662.3,0,2021-04-07,1113612
1969,4689.05,4756.0,4661.2,4692.75,0,2021-04-08,660635
1970,4760.3,4794.0,4691.25,4692.9,0,2021-04-09,1362147
1971,4996.95,5120.0,4695.0,4775.0,0,2021-04-12,3513765
1972,4777.3,5144.7,4751.1,5144.7,0,2021-04-13,3937234
1973,4845.55,4875.05,4785.0,4842.9,0,2021-04-15,1386901
1974,4893.25,4940.0,4815.2,4863.8,0,2021-04-16,1198029
1975,4968.1,5005.0,4807.05,4893.0,0,2021-04-19,1843928
1976,5156.75,5210.75,5089.5,5100.0,0,2021-04-20,3484976
1977,5199.85,5290.0,5159.0,5179.95,0,2021-04-22,2424134
1978,5066.7,5266.15,5030.1,5228.0,0,2021-04-23,2354899
1979,5066.7,5130.0,5030.25,5125.0,0,2021-04-26,950577
1980,5057.25,5116.0,5021.35,5090.5,0,2021-04-27,957835
1981,5044.45,5106.9,5030.0,5082.55,0,2021-04-28,843953
1982,5102.3,5144.0,5042.3,5070.25,0,2021-04-29,1071931
1983,5163.1,5211.0,5125.15,5140.0,0,2021-04-30,1306950
1984,5185.95,5212.35,5140.0,5193.95,0,2021-05-03,937899
1985,5067.25,5222.9,5054.35,5211.0,0,2021-05-04,795618
1986,5160.95,5202.0,5070.0,5110.0,0,2021-05-05,1011199
1987,5168.45,5252.0,5130.0,5165.0,0,2021-05-06,978375
1988,5174.7,5249.0,5166.0,5199.95,0,2021-05-07,784869
1989,5327.55,5389.95,5272.0,5380.0,0,2021-05-10,2244484
1990,5295.95,5349.95,5271.3,5325.0,0,2021-05-11,944890
1991,5301.45,5340.0,5275.0,5318.0,0,2021-05-12,880165
1992,5196.85,5398.4,5160.0,5338.55,0,2021-05-14,2977011
1993,5250.3,5260.0,5145.0,5250.0,0,2021-05-17,1369387
1994,5215.45,5304.9,5210.0,5290.25,0,2021-05-18,910040
1995,5237.8,5264.0,5206.05,5235.0,0,2021-05-19,918921
1996,5236.3,5286.0,5225.0,5255.0,0,2021-05-20,775917
1997,5216.45,5269.5,5196.3,5256.0,0,2021-05-21,711634
1998,5272.15,5299.0,5226.7,5236.0,0,2021-05-24,706498
1999,5311.2,5320.0,5255.0,5289.4,0,2021-05-25,695615
2000,5285.2,5335.0,5275.0,5320.0,0,2021-05-26,507480
2001,5268.85,5283.9,5230.15,5278.75,0,2021-05-27,778393
2002,5194.55,5280.0,5150.0,5280.0,0,2021-05-28,874745
2003,5309.15,5335.25,5171.15,5217.0,0,2021-05-31,867648
2004,5316.5,5339.0,5265.3,5305.0,0,2021-06-01,747373
2005,5312.35,5354.0,5283.0,5306.25,0,2021-06-02,545951
2006,5282.55,5340.0,5267.0,5310.0,0,2021-06-03,566718
2007,5255.0,5290.0,5242.0,5282.55,0,2021-06-04,401531
2008,5219.2,5273.75,5212.7,5261.0,0,2021-06-07,363967
2009,5274.75,5295.9,5150.1,5220.0,0,2021-06-08,732714
2010,5222.8,5310.0,5208.05,5277.9,0,2021-06-09,473105
2011,5292.05,5300.0,5232.5,5232.5,0,2021-06-10,367280
2012,5453.0,5489.9,5288.55,5300.0,0,2021-06-11,1455484
2013,5461.35,5515.0,5370.0,5453.0,0,2021-06-14,897942
2014,5410.85,5483.05,5402.0,5475.0,0,2021-06-15,568815
2015,5406.1,5458.0,5340.3,5410.0,0,2021-06-16,698591
2016,5286.5,5414.0,5248.55,5406.1,0,2021-06-17,707232
2017,5283.9,5345.0,5234.8,5315.0,0,2021-06-18,697428
2018,5282.0,5300.0,5227.0,5275.0,0,2021-06-21,415489
2019,5308.35,5320.0,5250.5,5285.5,0,2021-06-22,426855
2020,5299.35,5349.95,5287.2,5322.0,0,2021-06-23,411143
2021,5277.65,5314.95,5250.05,5299.0,0,2021-06-24,366182
2022,5309.3,5336.0,5267.0,5277.0,0,2021-06-25,464073
2023,5404.25,5419.95,5312.55,5329.0,0,2021-06-28,592963
2024,5433.1,5454.95,5380.0,5411.0,0,2021-06-29,576261
2025,5423.05,5468.8,5405.0,5439.0,0,2021-06-30,468088
2026,5558.5,5580.0,5412.4,5426.0,0,2021-07-01,831550
2027,5575.7,5600.0,5511.5,5580.0,0,2021-07-02,571738
2028,5537.9,5596.0,5531.95,5576.2,0,2021-07-05,297341
2029,5539.45,5561.2,5514.0,5539.8,0,2021-07-06,178108
2030,5562.1,5614.6,5515.05,5529.0,0,2021-07-07,538508
2031,5466.75,5588.0,5449.6,5540.0,0,2021-07-08,451167
2032,5460.3,5520.25,5416.95,5448.0,0,2021-07-09,460996
2033,5494.3,5500.0,5440.0,5499.9,0,2021-07-12,182659
2034,5437.1,5534.0,5429.0,5494.3,0,2021-07-13,370482
2035,5390.85,5458.9,5367.5,5437.1,0,2021-07-14,501355
2036,5393.65,5438.5,5371.2,5410.0,0,2021-07-15,303682
2037,5406.55,5450.0,5383.85,5393.0,0,2021-07-16,437904
2038,5419.35,5445.0,5382.1,5398.0,0,2021-07-19,240858
2039,5344.05,5436.0,5322.6,5436.0,0,2021-07-20,264428
2040,5369.7,5394.0,5326.55,5394.0,0,2021-07-22,115822
2041,5422.15,5432.0,5360.1,5381.5,0,2021-07-23,306761
2042,5422.15,5432.0,5360.1,5381.5,0,2021-07-23,306761
2043,5411.25,5447.0,5399.8,5419.0,0,2021-07-26,186939
2044,4843.35,5444.95,4780.0,5438.0,0,2021-07-27,5873821
2045,4731.75,4874.85,4666.5,4869.95,0,2021-07-28,3238130
2046,4672.65,4765.0,4660.0,4750.0,0,2021-07-29,1086936
2047,4711.2,4805.0,4677.6,4685.0,0,2021-07-30,1373200
2048,4701.55,4750.5,4687.6,4739.0,0,2021-08-02,756346
2049,4721.7,4729.45,4691.7,4728.4,0,2021-08-03,598261
2050,4768.8,4810.0,4725.6,4725.6,0,2021-08-04,1104198
2051,4782.3,4809.0,4742.0,4794.0,0,2021-08-05,593950
2052,4786.3,4806.25,4756.3,4798.4,0,2021-08-06,399637
2053,4818.5,4833.8,4759.3,4795.0,0,2021-08-09,543545
2054,4769.75,4858.85,4733.55,4839.0,0,2021-08-10,616671
2055,4744.85,4766.95,4690.0,4765.0,0,2021-08-11,526785
2056,4716.4,4753.3,4690.5,4749.4,0,2021-08-12,621418
2057,4652.2,4735.8,4632.0,4722.1,0,2021-08-13,793895
2058,4661.15,4686.65,4609.0,4640.0,0,2021-08-16,419229
2059,4700.5,4719.2,4661.15,4665.0,0,2021-08-17,426014
2060,4687.05,4755.05,4675.0,4700.0,0,2021-08-18,553756
2061,4556.0,4659.9,4508.0,4659.9,0,2021-08-20,826908
2062,4514.85,4599.0,4500.0,4599.0,0,2021-08-23,567515
2063,4587.4,4595.7,4445.7,4552.0,0,2021-08-24,616936
2064,4548.95,4594.6,4523.35,4570.0,0,2021-08-25,444141
2065,4503.5,4554.9,4486.4,4548.95,0,2021-08-26,481719
2066,4600.55,4610.8,4506.0,4506.0,0,2021-08-27,563395
2067,4677.85,4700.0,4578.05,4619.0,0,2021-08-30,628367
2068,4704.05,4721.75,4650.5,4677.9,0,2021-08-31,645527
2069,4763.45,4784.45,4687.0,4739.0,0,2021-09-01,562951
2070,4859.7,4904.4,4810.0,4811.0,0,2021-09-02,1259864
2071,4898.55,4909.25,4862.3,4876.2,0,2021-09-03,431315
2072,4915.95,4943.3,4871.45,4940.0,0,2021-09-06,616199
2073,4897.45,4925.95,4855.55,4915.0,0,2021-09-07,420214
2074,4911.3,4940.0,4861.3,4915.0,0,2021-09-08,500029
2075,4912.05,4922.45,4877.1,4885.0,0,2021-09-09,362411
2076,4931.4,4947.2,4873.1,4928.9,0,2021-09-13,298653
2077,4930.75,4989.0,4923.75,4949.9,0,2021-09-14,309981
2078,4962.6,4975.0,4918.9,4937.0,0,2021-09-15,320320
2079,4931.95,4996.5,4916.55,4981.0,0,2021-09-16,296515
2080,4884.55,4957.75,4869.05,4933.0,0,2021-09-17,454830
2081,4774.95,4885.55,4748.2,4875.0,0,2021-09-20,332066
2082,4853.65,4864.0,4745.25,4768.75,0,2021-09-21,340390
2083,4844.05,4878.8,4812.05,4854.2,0,2021-09-22,235064
2084,4797.3,4868.6,4770.0,4866.9,0,2021-09-23,560073
2085,4790.35,4821.1,4778.05,4806.0,0,2021-09-24,251615
2086,4791.65,4805.65,4733.0,4797.3,0,2021-09-27,226057
2087,4833.15,4854.1,4755.1,4809.9,0,2021-09-28,305446
2088,4881.0,4922.9,4791.65,4833.0,0,2021-09-29,655070
2089,4880.7,4985.0,4865.45,4889.9,0,2021-09-30,776015
2090,4955.85,4970.0,4852.25,4853.0,0,2021-10-01,342133
2091,5042.7,5077.0,4950.0,4955.0,0,2021-10-04,760353
2092,5034.6,5050.0,4970.0,5037.1,0,2021-10-05,354847
2093,4956.6,5042.2,4906.8,5017.5,0,2021-10-06,529264
2094,4891.1,4989.9,4882.95,4975.9,0,2021-10-07,343974
2095,4849.2,4946.65,4821.0,4906.65,0,2021-10-08,348310
2096,4894.35,4921.5,4827.9,4870.0,0,2021-10-11,688064
2097,4910.3,4957.0,4856.0,4900.0,0,2021-10-12,285488
2098,4928.45,4946.0,4890.1,4909.0,0,2021-10-13,241596
2099,4958.7,5009.65,4914.05,4924.0,0,2021-10-14,292060
2100,4877.5,4974.95,4865.65,4945.0,0,2021-10-18,333651
2101,4801.8,4920.0,4790.0,4905.0,0,2021-10-19,539719
2102,4753.9,4844.45,4718.0,4801.05,0,2021-10-20,316097
2103,4651.65,4788.8,4600.0,4780.0,0,2021-10-21,516800
2104,4637.45,4687.8,4593.25,4655.0,0,2021-10-22,362996
2105,4676.15,4699.0,4537.0,4650.9,0,2021-10-25,276167
2106,4666.2,4698.8,4637.0,4695.0,0,2021-10-26,272713
2107,4662.7,4728.0,4647.05,4655.5,0,2021-10-27,385808
2108,4569.95,4689.7,4551.05,4675.0,0,2021-10-28,268395
2109,4659.2,4917.85,4526.05,4593.0,0,2021-10-29,1945164
2110,4801.45,4834.95,4629.05,4685.0,0,2021-11-01,676701
2111,4746.1,4804.0,4722.0,4799.85,0,2021-11-02,409332
2112,4771.65,4798.25,4753.55,4759.0,0,2021-11-03,372432
2113,4766.15,4788.65,4754.0,4775.0,0,2021-11-04,20836
2114,4788.75,4810.15,4701.1,4760.0,0,2021-11-08,238252
2115,4792.35,4835.0,4775.3,4790.0,0,2021-11-09,249887
2116,4829.35,4849.95,4774.0,4784.1,0,2021-11-10,342234
2117,4814.95,4849.35,4784.0,4831.0,0,2021-11-11,317260
2118,4843.25,4870.0,4815.0,4850.0,0,2021-11-12,233342
2119,4873.65,4899.0,4833.05,4841.0,0,2021-11-15,267479
2120,4817.6,4901.0,4797.35,4901.0,0,2021-11-16,335971
2121,4768.3,4824.85,4750.1,4817.6,0,2021-11-17,196659
2122,4671.45,4767.7,4651.1,4759.8,0,2021-11-18,233664
2123,4607.6,4689.6,4581.6,4676.45,0,2021-11-22,182018
2124,4631.95,4661.85,4551.5,4600.0,0,2021-11-23,212699
2125,4598.05,4653.6,4586.6,4628.9,0,2021-11-24,199258
2126,4591.6,4696.0,4585.0,4614.0,0,2021-11-25,545374
2127,4750.9,4820.0,4576.15,4580.0,0,2021-11-26,1072273
2128,4697.6,4885.0,4665.6,4850.0,0,2021-11-29,900185
2129,4675.85,4748.25,4650.0,4713.9,0,2021-11-30,717823
2130,4606.35,4712.4,4590.0,4696.0,0,2021-12-01,425421
2131,4662.75,4669.0,4609.05,4609.9,0,2021-12-02,232748
2132,4596.5,4664.0,4583.0,4652.2,0,2021-12-03,547773
2133,4498.7,4609.25,4484.3,4609.25,0,2021-12-06,267275
2134,4520.7,4550.0,4441.3,4520.0,0,2021-12-07,532500
2135,4570.7,4589.7,4527.25,4527.25,0,2021-12-08,195856
2136,4594.25,4617.95,4565.35,4600.0,0,2021-12-09,226177
2137,4593.3,4619.5,4573.5,4610.0,0,2021-12-10,160513
2138,4599.8,4678.0,4566.45,4678.0,0,2021-12-13,271005
2139,4646.55,4660.0,4577.1,4596.0,0,2021-12-14,239183
2140,4600.3,4646.55,4572.3,4645.1,0,2021-12-15,307545
2141,4597.35,4638.95,4570.0,4630.0,0,2021-12-16,201321
2142,4517.95,4648.0,4496.8,4630.0,0,2021-12-17,483512
2143,4560.7,4575.0,4462.0,4496.2,0,2021-12-20,341777
2144,4620.9,4629.2,4543.8,4561.05,0,2021-12-21,258754
2145,4648.5,4679.3,4610.0,4640.0,0,2021-12-22,213679
2146,4694.8,4700.0,4655.1,4673.7,0,2021-12-23,166240
2147,4638.65,4730.0,4611.0,4725.0,0,2021-12-24,251826
2148,4736.9,4745.0,4621.1,4624.1,0,2021-12-27,339215
2149,4743.8,4773.6,4703.05,4736.9,0,2021-12-28,668594
2150,4833.15,4848.15,4743.8,4743.8,0,2021-12-29,505604
2151,4898.95,4927.95,4825.05,4830.0,0,2021-12-30,552935
2152,4907.0,4931.05,4876.5,4904.0,0,2021-12-31,288568
2153,4853.15,4930.3,4847.7,4907.0,0,2022-01-03,292601
2154,4835.45,4892.9,4825.0,4861.0,0,2022-01-04,253438
2155,4790.4,4904.6,4757.05,4880.0,0,2022-01-05,536802
2156,4739.45,4836.05,4728.3,4790.4,0,2022-01-06,381643
2157,4708.4,4769.45,4690.0,4769.45,0,2022-01-07,267123
2158,4699.05,4728.4,4655.15,4728.4,0,2022-01-10,315019
2159,4669.25,4739.9,4660.55,4710.0,0,2022-01-11,309432
2160,4693.4,4703.3,4634.0,4680.0,0,2022-01-12,237769
2161,4725.95,4759.6,4684.6,4700.0,0,2022-01-13,454051
2162,4689.2,4723.0,4660.55,4720.2,0,2022-01-14,318860
2163,4672.4,4699.95,4605.5,4665.5,0,2022-01-17,538649
2164,4693.55,4724.45,4621.0,4670.0,0,2022-01-18,424528
2165,4684.95,4734.4,4654.95,4695.0,0,2022-01-19,307887
2166,4591.55,4712.0,4570.0,4712.0,0,2022-01-20,317739
2167,4496.15,4570.0,4435.0,4561.25,0,2022-01-21,557548
2168,4364.35,4489.8,4311.0,4486.1,0,2022-01-24,556498
2169,4402.85,4418.95,4301.0,4364.35,0,2022-01-25,340902
2170,4256.35,4365.15,4232.0,4340.0,0,2022-01-27,705506
2171,4218.6,4380.0,4175.45,4248.8,0,2022-01-28,1302984
2172,4302.8,4368.6,4240.05,4249.95,0,2022-01-31,618555
2173,4309.45,4326.4,4258.0,4320.0,0,2022-02-01,371663
2174,4415.35,4429.75,4315.1,4325.0,0,2022-02-02,305001
2175,4374.65,4436.95,4360.0,4418.0,0,2022-02-03,221537
2176,4351.95,4406.5,4337.0,4404.55,0,2022-02-04,246993
2177,4309.2,4350.0,4250.05,4320.0,0,2022-02-07,255958
2178,4321.95,4379.35,4280.05,4309.0,0,2022-02-08,396403
2179,4368.75,4395.0,4311.5,4322.2,0,2022-02-09,198880
2180,4370.7,4388.75,4333.7,4385.0,0,2022-02-10,237865
2181,4325.4,4349.55,4280.15,4311.0,0,2022-02-11,337538
2182,4204.6,4266.6,4166.75,4250.0,0,2022-02-14,449386
2183,4277.55,4294.45,4188.6,4234.0,0,2022-02-15,358011
2184,4316.45,4372.8,4243.55,4278.0,0,2022-02-16,380613
2185,4301.0,4335.25,4293.2,4322.9,0,2022-02-17,229031
2186,4321.15,4343.0,4264.6,4280.0,0,2022-02-18,358108
2187,4298.25,4416.65,4282.6,4376.0,0,2022-02-21,587951
2188,4218.5,4235.6,4155.7,4189.95,0,2022-02-22,480840
2189,4200.95,4260.65,4190.85,4260.0,0,2022-02-23,371484
2190,4092.5,4149.0,4049.95,4050.0,0,2022-02-24,697127
2191,4176.6,4201.0,4102.1,4114.0,0,2022-02-25,305433
2192,4063.4,4150.0,4052.5,4150.0,0,2022-02-28,982850
2193,3853.15,4063.4,3825.0,4061.35,0,2022-03-02,1540635
2194,3718.85,3894.25,3700.0,3879.0,0,2022-03-03,1334725
2195,3828.65,3873.95,3654.0,3710.0,0,2022-03-04,1208050
2196,3769.4,3791.95,3668.0,3749.0,0,2022-03-07,603086
2197,3868.55,3886.95,3737.85,3750.0,0,2022-03-08,784169
2198,3930.45,3981.3,3882.2,3901.5,0,2022-03-09,809369
2199,3892.5,3986.5,3875.55,3975.0,0,2022-03-10,712099
2200,3975.6,3996.0,3873.0,3893.0,0,2022-03-11,1113263
2201,3957.3,3994.65,3925.0,3961.0,0,2022-03-14,570058
2202,3899.85,3999.0,3880.0,3958.0,0,2022-03-15,471294
2203,3943.8,3974.0,3890.0,3974.0,0,2022-03-16,358776
2204,4042.15,4050.0,3946.2,3965.1,0,2022-03-17,772587
2205,4004.95,4082.95,3996.75,4074.0,0,2022-03-21,401639
2206,4030.35,4056.95,3970.0,4021.0,0,2022-03-22,1290222
2207,4127.3,4188.95,4040.0,4040.0,0,2022-03-23,1044114
2208,4328.5,4348.55,4101.45,4113.0,0,2022-03-24,1738147
2209,4361.45,4375.0,4290.0,4327.0,0,2022-03-25,864397
2210,4285.45,4362.95,4239.15,4359.8,0,2022-03-28,496907
2211,4323.55,4355.55,4247.05,4294.0,0,2022-03-29,421084
2212,4354.4,4366.5,4284.1,4352.8,0,2022-03-30,616826
2213,4295.45,4387.5,4280.1,4353.0,0,2022-03-31,611719
2214,4279.45,4334.65,4263.0,4295.0,0,2022-04-01,313871
2215,4317.15,4340.0,4270.0,4340.0,0,2022-04-04,259774
2216,4329.9,4408.0,4302.75,4338.9,0,2022-04-05,479865
2217,4276.75,4355.0,4266.3,4330.0,0,2022-04-06,411951
2218,4317.4,4357.05,4276.75,4295.0,0,2022-04-07,279402
2219,4430.35,4477.65,4326.85,4347.0,0,2022-04-08,671775
2220,4380.5,4450.0,4373.45,4430.0,0,2022-04-11,215559
