,c,h,l,o,oi,time,v
804,7126.5,7169.95,6991.0,7070.0,0,2016-07-25,30950
805,7164.15,7209.9,7065.0,7119.9,0,2016-07-26,24699
806,7076.35,7160.2,7044.05,7141.0,0,2016-07-27,27120
807,7237.3,7300.0,7082.25,7099.95,0,2016-07-28,58771
808,7188.35,7369.0,7011.15,7264.0,0,2016-07-29,58090
809,6951.95,7215.15,6875.85,7172.0,0,2016-08-01,76085
810,6833.5,7059.9,6810.0,6955.0,0,2016-08-02,33594
811,6776.65,6979.0,6742.0,6828.0,0,2016-08-03,20610
812,6805.2,6890.3,6750.0,6790.0,0,2016-08-04,16549
813,6838.05,6892.0,6820.0,6840.0,0,2016-08-05,21689
814,6854.9,6905.0,6780.0,6891.0,0,2016-08-08,27211
815,6892.3,6915.0,6800.0,6866.0,0,2016-08-09,17856
816,6844.7,6951.0,6810.0,6894.0,0,2016-08-10,18752
817,6849.05,6875.0,6790.0,6850.0,0,2016-08-11,16926
818,6894.8,6975.0,6830.0,6882.0,0,2016-08-12,25880
819,6749.25,6890.0,6712.2,6890.0,0,2016-08-16,27240
820,6694.45,6810.0,6670.0,6788.9,0,2016-08-17,28667
821,6697.0,6769.6,6660.0,6745.0,0,2016-08-18,13803
822,6727.35,6759.8,6700.0,6700.0,0,2016-08-19,7145
823,6785.35,6808.0,6711.4,6725.0,0,2016-08-22,31457
824,6810.9,6848.6,6790.0,6830.0,0,2016-08-23,28773
825,6818.2,6863.0,6745.05,6815.0,0,2016-08-24,32290
826,6829.85,6850.0,6808.9,6819.0,0,2016-08-25,26445
827,6831.25,6860.25,6809.7,6848.0,0,2016-08-26,19970
828,6751.4,6849.0,6721.45,6849.0,0,2016-08-29,42107
829,6687.55,6776.25,6655.0,6750.0,0,2016-08-30,20441
830,6525.55,6725.0,6470.0,6688.0,0,2016-08-31,62266
831,6488.65,6625.0,6460.3,6525.0,0,2016-09-01,26058
832,6439.65,6528.0,6425.0,6528.0,0,2016-09-02,14379
833,6565.15,6590.0,6446.95,6478.0,0,2016-09-06,30795
834,6461.8,6600.0,6437.0,6581.0,0,2016-09-07,53353
835,6431.8,6498.0,6413.0,6450.0,0,2016-09-08,15720
836,6507.9,6539.0,6400.0,6435.0,0,2016-09-09,25820
837,6431.2,6495.0,6400.0,6495.0,0,2016-09-12,17135
838,6344.45,6501.0,6200.0,6447.8,0,2016-09-14,52642
839,6301.4,6358.75,6245.9,6290.0,0,2016-09-15,83601
840,6407.0,6467.95,6308.0,6330.0,0,2016-09-16,43872
841,6337.45,6450.0,6301.0,6407.0,0,2016-09-19,52913
842,6339.95,6376.1,6323.5,6349.0,0,2016-09-20,21526
843,6313.05,6370.0,6270.0,6370.0,0,2016-09-21,31447
844,6450.3,6518.0,6313.0,6353.3,0,2016-09-22,34213
845,6494.6,6537.0,6402.5,6505.0,0,2016-09-23,53448
846,6504.25,6525.0,6401.0,6509.0,0,2016-09-26,24552
847,6488.25,6510.0,6412.1,6499.0,0,2016-09-27,23621
848,6452.55,6506.25,6424.55,6491.0,0,2016-09-28,19022
849,6353.2,6525.0,6225.4,6470.0,0,2016-09-29,34583
850,6432.85,6500.0,6315.9,6353.2,0,2016-09-30,64898
851,6621.9,6650.0,6432.9,6432.9,0,2016-10-03,30768
852,6680.95,6700.0,6594.1,6650.0,0,2016-10-04,24219
853,6775.55,6800.0,6614.1,6685.0,0,2016-10-05,17108
854,6723.55,6814.9,6668.05,6775.0,0,2016-10-06,13191
855,6727.85,6746.0,6655.4,6746.0,0,2016-10-07,6414
856,6632.6,6785.0,6603.0,6702.0,0,2016-10-10,7682
857,6542.9,6649.0,6525.0,6630.0,0,2016-10-13,24056
858,6877.25,6925.0,6532.05,6542.9,0,2016-10-14,40793
859,6758.1,6845.0,6699.65,6831.4,0,2016-10-17,13164
860,6873.9,6900.0,6651.0,6798.75,0,2016-10-18,25218
861,6792.55,6859.0,6760.0,6800.6,0,2016-10-19,24013
862,6842.8,6920.0,6738.9,6804.5,0,2016-10-20,47801
863,6869.1,6895.0,6780.9,6830.0,0,2016-10-21,11703
864,6853.35,6900.0,6812.15,6848.0,0,2016-10-24,9235
865,6793.95,6865.8,6777.0,6825.0,0,2016-10-25,77752
866,6825.4,6839.95,6740.0,6759.0,0,2016-10-26,41678
867,6936.95,6997.2,6760.0,6839.9,0,2016-10-27,16940
868,6985.75,7000.0,6850.85,6937.0,0,2016-10-28,24595
869,6940.4,7050.0,6900.0,7025.0,0,2016-10-30,7275
870,6794.35,6960.75,6706.3,6925.0,0,2016-11-01,33213
871,6759.15,6790.0,6670.05,6790.0,0,2016-11-02,18067
872,6717.75,6795.0,6666.0,6740.05,0,2016-11-03,16866
873,6654.05,6776.0,6618.0,6717.8,0,2016-11-04,17717
874,6458.05,6750.0,6355.0,6660.1,0,2016-11-07,23558
875,6451.7,6508.95,6410.0,6462.0,0,2016-11-08,12853
876,6387.9,6459.9,5656.05,6139.0,0,2016-11-09,40371
877,6420.1,6543.3,6401.0,6450.0,0,2016-11-10,19694
878,6255.25,6488.0,6163.0,6488.0,0,2016-11-11,44257
879,5957.65,6294.9,5911.55,6260.0,0,2016-11-15,106163
880,5965.6,6080.05,5950.0,5999.0,0,2016-11-16,174386
881,5958.0,6029.0,5933.0,6029.0,0,2016-11-17,61210
882,5881.7,5980.0,5851.0,5960.0,0,2016-11-18,61184
883,5868.05,5947.0,5830.0,5895.0,0,2016-11-21,28878
884,5893.95,5940.5,5850.0,5899.6,0,2016-11-22,61482
885,5915.85,6000.0,5870.0,5894.0,0,2016-11-23,134376
886,6123.45,6252.05,5867.5,5867.5,0,2016-11-24,27087
887,6159.25,6200.0,6112.2,6123.45,0,2016-11-25,63475
888,6288.9,6310.0,6124.0,6158.25,0,2016-11-28,14540
889,6289.0,6519.8,6226.25,6300.0,0,2016-11-29,79429
890,6289.7,6400.0,6252.0,6290.0,0,2016-11-30,43873
891,6284.05,6325.95,6212.6,6243.0,0,2016-12-01,39345
892,6230.95,6272.0,6211.35,6272.0,0,2016-12-02,63016
893,6229.0,6365.4,6125.0,6275.0,0,2016-12-05,21148
894,6265.9,6299.8,6190.75,6244.5,0,2016-12-06,23625
895,6281.95,6336.0,6245.0,6278.8,0,2016-12-07,16091
896,6330.7,6375.0,6281.1,6285.0,0,2016-12-08,19252
897,6352.35,6392.7,6265.0,6330.0,0,2016-12-09,15619
898,6313.7,6332.85,6264.0,6306.3,0,2016-12-12,8112
899,6329.55,6339.9,6300.0,6331.0,0,2016-12-13,29190
900,6235.15,6356.0,6190.0,6333.4,0,2016-12-14,20092
901,6176.75,6270.95,6134.05,6200.0,0,2016-12-15,23653
902,6115.2,6226.95,5912.05,6223.3,0,2016-12-16,49759
903,6030.75,6139.0,5975.0,6139.0,0,2016-12-19,28248
904,5917.95,6074.0,5900.0,6050.0,0,2016-12-20,19716
905,5846.45,5949.55,5820.0,5916.0,0,2016-12-21,53140
906,5767.85,5849.0,5750.0,5849.0,0,2016-12-22,46891
907,5803.6,5935.05,5746.0,5760.0,0,2016-12-23,53313
908,5838.0,5856.0,5750.0,5810.0,0,2016-12-26,8203
909,5877.55,5913.95,5799.0,5835.0,0,2016-12-27,25155
910,5897.65,5931.1,5840.3,5869.95,0,2016-12-28,36511
911,5974.3,6029.95,5865.0,5865.0,0,2016-12-29,36337
912,6028.35,6048.4,5902.05,5959.95,0,2016-12-30,16658
913,5974.4,6081.05,5939.95,6030.0,0,2017-01-02,16376
914,6027.4,6069.95,5975.1,5975.1,0,2017-01-03,13996
915,5890.15,6049.85,5851.0,6040.0,0,2017-01-04,44184
916,5921.8,5965.0,5830.05,5939.9,0,2017-01-05,49983
917,5929.85,5959.0,5890.0,5916.15,0,2017-01-06,10929
918,5910.85,5980.0,5891.0,5960.0,0,2017-01-09,5231
919,5905.75,5945.0,5856.15,5940.0,0,2017-01-10,13422
920,5914.8,5940.0,5877.0,5912.1,0,2017-01-11,26136
921,5855.0,5935.0,5833.0,5900.0,0,2017-01-12,50031
922,5899.3,5915.0,5859.0,5877.0,0,2017-01-13,20629
923,5883.45,5915.0,5870.9,5910.05,0,2017-01-16,5009
924,5895.8,5914.5,5851.05,5882.95,0,2017-01-17,10304
925,5918.25,5950.0,5872.0,5885.15,0,2017-01-18,44155
926,5911.45,5939.0,5886.0,5918.25,0,2017-01-19,31506
927,5899.8,5910.1,5871.0,5905.0,0,2017-01-20,229261
928,5924.05,5940.05,5854.05,5854.05,0,2017-01-23,19862
929,5957.75,5999.0,5881.65,5915.2,0,2017-01-24,18514
930,5965.95,5993.0,5920.0,5979.95,0,2017-01-25,76075
931,5914.2,6005.0,5851.0,5975.0,0,2017-01-27,35907
932,5899.5,5975.0,5880.0,5966.2,0,2017-01-30,41985
933,5851.85,5920.0,5828.0,5882.0,0,2017-01-31,227693
934,5912.45,5935.0,5834.75,5898.0,0,2017-02-01,18509
935,5994.3,6030.0,5885.0,5934.0,0,2017-02-02,28641
936,6088.5,6145.0,5971.0,5999.8,0,2017-02-03,25689
937,6305.5,6346.0,6085.0,6085.0,0,2017-02-06,30113
938,6128.25,6350.0,6075.0,6300.0,0,2017-02-07,35284
939,6193.1,6210.0,6140.0,6194.95,0,2017-02-08,34358
940,6196.7,6220.0,6138.0,6138.0,0,2017-02-09,54513
941,6178.2,6200.0,6090.6,6195.0,0,2017-02-10,35678
942,6200.15,6210.0,6160.05,6160.05,0,2017-02-13,65600
943,6193.1,6205.0,6115.05,6200.05,0,2017-02-14,16393
944,6169.35,6275.35,6141.1,6193.1,0,2017-02-15,20218
945,6207.8,6250.0,5962.35,6098.0,0,2017-02-16,66496
946,6240.5,6267.0,6125.0,6201.0,0,2017-02-17,31485
947,6284.1,6290.0,6155.0,6155.0,0,2017-02-20,38912
948,6376.5,6450.0,6221.2,6279.0,0,2017-02-21,45913
949,6397.8,6430.0,6333.5,6400.0,0,2017-02-22,15382
950,6381.85,6415.0,6306.6,6375.05,0,2017-02-23,15034
951,6339.7,6420.0,6310.0,6398.9,0,2017-02-27,14282
952,6254.25,6394.75,6230.0,6343.4,0,2017-02-28,32595
953,6250.4,6324.0,6233.0,6235.15,0,2017-03-01,9522
954,6197.6,6300.0,6148.0,6260.0,0,2017-03-02,25500
955,6189.55,6235.0,6164.3,6190.15,0,2017-03-03,31558
956,6272.7,6300.0,6165.1,6165.1,0,2017-03-06,9980
957,6319.05,6384.15,6190.0,6275.1,0,2017-03-07,85668
958,6346.4,6372.1,6262.85,6306.15,0,2017-03-08,12586
959,6210.8,6365.0,6180.0,6365.0,0,2017-03-09,24732
960,6131.75,6269.9,6110.0,6269.9,0,2017-03-10,19988
961,6119.4,6248.0,6091.2,6248.0,0,2017-03-14,28535
962,6104.95,6160.95,6089.0,6150.0,0,2017-03-15,46677
963,6150.4,6160.0,6100.0,6145.0,0,2017-03-16,44325
964,6222.1,6249.0,6145.0,6155.05,0,2017-03-17,51300
965,6296.8,6300.0,6210.0,6249.0,0,2017-03-20,32611
966,6335.2,6345.95,6255.0,6300.0,0,2017-03-21,33563
967,6341.6,6356.6,6254.9,6301.0,0,2017-03-22,30771
968,6338.2,6352.5,6281.2,6316.0,0,2017-03-23,50703
969,6352.55,6380.0,6279.45,6326.9,0,2017-03-24,22772
970,6463.35,6499.0,6311.0,6383.0,0,2017-03-27,18957
971,6501.5,6540.0,6402.4,6463.35,0,2017-03-28,19821
972,6493.2,6525.0,6420.0,6510.0,0,2017-03-29,64216
973,6605.2,6639.35,6464.95,6493.2,0,2017-03-30,63730
974,6680.65,6720.0,6557.5,6600.0,0,2017-03-31,41843
975,6578.55,6666.0,6560.35,6612.05,0,2017-04-03,11510
976,6628.05,6650.0,6551.0,6551.0,0,2017-04-05,22845
977,6616.8,6650.0,6596.0,6600.0,0,2017-04-06,24871
978,6619.7,6644.0,6594.0,6606.0,0,2017-04-07,24490
979,6628.5,6654.0,6537.2,6624.0,0,2017-04-10,24268
980,6559.25,6628.55,6537.65,6628.5,0,2017-04-11,15965
981,6518.7,6600.0,6415.0,6573.95,0,2017-04-12,27166
982,6438.25,6560.0,6403.1,6560.0,0,2017-04-13,22923
983,6312.05,6489.0,6300.0,6489.0,0,2017-04-17,18421
984,6337.8,6371.0,6312.25,6326.0,0,2017-04-18,36733
985,6298.55,6344.0,6280.0,6315.0,0,2017-04-19,14258
986,6339.75,6388.95,6300.0,6370.1,0,2017-04-20,14709
987,6353.7,6371.0,6303.0,6350.0,0,2017-04-21,11992
988,6287.8,6355.75,6267.75,6353.7,0,2017-04-24,22792
989,6323.1,6364.0,6290.0,6300.0,0,2017-04-25,43876
990,6424.3,6444.0,6310.0,6310.0,0,2017-04-26,19546
991,6702.15,6730.0,6427.75,6449.0,0,2017-04-27,65906
992,6697.75,6785.9,6670.2,6700.0,0,2017-04-28,52935
993,6715.05,6746.85,6683.05,6723.9,0,2017-05-02,37803
994,6715.55,6735.0,6690.0,6725.0,0,2017-05-03,23900
995,6735.5,6755.0,6690.0,6690.0,0,2017-05-04,18029
996,6726.45,6749.9,6668.05,6735.0,0,2017-05-05,23426
997,6709.15,6748.0,6632.1,6702.0,0,2017-05-08,17322
998,6704.8,6724.9,6678.4,6709.15,0,2017-05-09,10751
999,6920.35,7000.0,6700.05,6711.65,0,2017-05-10,100390
1000,6856.55,6984.5,6831.2,6978.0,0,2017-05-11,23533
1001,6821.4,6898.95,6780.6,6857.05,0,2017-05-12,86982
1002,6609.8,6750.95,6582.0,6721.0,0,2017-05-15,75940
1003,6479.2,6631.95,6450.0,6616.0,0,2017-05-16,49015
1004,6557.6,6575.0,6498.95,6500.0,0,2017-05-17,26258
1005,6529.45,6584.0,6504.0,6510.05,0,2017-05-18,58301
1006,6534.05,6608.6,6462.95,6559.0,0,2017-05-19,29045
1007,6595.85,6644.9,6511.0,6511.0,0,2017-05-22,23406
1008,6584.5,6687.4,6506.65,6595.85,0,2017-05-23,48490
1009,6527.05,6591.2,6490.0,6591.2,0,2017-05-24,55967
1010,6498.45,6580.0,6470.0,6555.0,0,2017-05-25,49980
1011,6648.55,6739.2,6526.3,6549.0,0,2017-05-26,91240
1012,6617.35,6671.05,6582.05,6611.0,0,2017-05-29,57795
1013,6600.8,6654.45,6570.1,6601.7,0,2017-05-30,10564
1014,6645.1,6690.3,6607.55,6607.55,0,2017-05-31,81114
1015,6605.85,6646.15,6546.0,6642.0,0,2017-06-01,20315
1016,6648.6,6691.05,6609.95,6616.0,0,2017-06-02,29991
1017,6714.2,6798.0,6635.2,6679.0,0,2017-06-05,34741
1018,6677.2,6750.0,6609.7,6720.0,0,2017-06-06,18460
1019,6669.8,6720.0,6635.55,6670.0,0,2017-06-07,32691
1020,6651.85,6704.9,6611.0,6669.0,0,2017-06-08,32379
1021,6667.5,6710.0,6629.7,6652.0,0,2017-06-09,24558
1022,6660.15,6708.25,6629.4,6679.9,0,2017-06-12,31121
1023,6690.1,6709.0,6640.0,6665.0,0,2017-06-13,14818
1024,6684.35,6709.2,6650.35,6690.0,0,2017-06-14,41363
1025,6687.35,6704.95,6666.25,6697.9,0,2017-06-15,40371
1026,6759.75,6820.0,6676.25,6693.9,0,2017-06-16,35730
1027,6738.35,6850.0,6684.95,6781.0,0,2017-06-19,30864
1028,6698.95,6745.0,6680.6,6710.0,0,2017-06-20,20081
1029,6759.45,6780.25,6620.6,6670.0,0,2017-06-21,34599
1030,6779.55,6837.0,6725.25,6759.0,0,2017-06-22,30288
1031,6639.65,6780.0,6611.05,6752.0,0,2017-06-23,30670
1032,6599.95,6663.0,6530.0,6651.0,0,2017-06-27,32822
1033,6648.6,6660.0,6607.15,6630.1,0,2017-06-28,16831
1034,6748.7,6780.0,6651.05,6655.0,0,2017-06-29,32869
1035,6736.8,6779.0,6666.05,6705.05,0,2017-06-30,58484
1036,6738.4,6830.0,6674.95,6746.5,0,2017-07-03,74048
1037,6846.7,6865.0,6745.85,6795.0,0,2017-07-04,51575
1038,6908.35,6989.0,6831.0,6831.0,0,2017-07-05,47661
1039,6918.0,6980.0,6898.4,6912.0,0,2017-07-06,24812
1040,6870.05,6958.0,6858.0,6918.0,0,2017-07-07,22470
1041,6805.5,6900.05,6778.0,6900.05,0,2017-07-10,8777
1042,6778.45,6870.0,6716.0,6870.0,0,2017-07-11,34715
1043,6822.1,6844.0,6760.05,6844.0,0,2017-07-12,29412
1044,6785.8,6890.0,6767.05,6878.0,0,2017-07-13,60187
1045,6810.95,6839.7,6790.5,6825.0,0,2017-07-14,50380
1046,6878.2,6899.0,6781.85,6844.7,0,2017-07-17,17552
1047,6852.5,6949.0,6821.0,6855.0,0,2017-07-18,41199
1048,6938.1,6944.9,6862.2,6898.0,0,2017-07-19,29743
1049,6869.4,6959.6,6860.0,6959.6,0,2017-07-20,7438
1050,6807.05,6925.0,6795.0,6898.0,0,2017-07-21,35748
1051,6835.85,6860.0,6810.0,6849.0,0,2017-07-24,29921
1052,6819.55,6860.0,6795.3,6860.0,0,2017-07-25,35510
1053,6785.65,6899.95,6750.0,6825.0,0,2017-07-26,36324
1054,6799.65,6867.0,6732.45,6799.5,0,2017-07-27,65349
1055,6780.7,6805.0,6735.3,6802.1,0,2017-07-28,26647
1056,6767.15,6798.9,6730.05,6785.0,0,2017-07-31,41137
1057,6703.0,6790.0,6675.85,6732.0,0,2017-08-01,61312
1058,6711.6,6745.4,6695.0,6740.0,0,2017-08-02,27463
1059,6731.3,6748.85,6680.05,6696.1,0,2017-08-03,70859
1060,6702.25,6747.95,6607.35,6683.4,0,2017-08-04,18068
1061,6740.1,6754.0,6685.0,6700.05,0,2017-08-07,22154
1062,6681.55,6750.1,6647.2,6730.0,0,2017-08-08,27550
1063,6729.95,6744.4,6660.0,6660.1,0,2017-08-09,37023
1064,6642.6,6750.0,6555.0,6700.0,0,2017-08-10,90476
1065,6544.3,6585.0,6532.0,6562.0,0,2017-08-11,27932
1066,6652.45,6752.0,6552.0,6552.0,0,2017-08-14,22523
1067,6680.3,6739.85,6602.0,6602.0,0,2017-08-16,18636
1068,6652.8,6727.45,6640.0,6690.0,0,2017-08-17,18803
1069,6653.4,6734.45,6620.0,6620.0,0,2017-08-18,61884
1070,6619.25,6670.5,6578.05,6640.0,0,2017-08-21,36805
1071,6604.35,6735.0,6586.0,6626.1,0,2017-08-22,46472
1072,6606.05,6704.0,6596.0,6704.0,0,2017-08-23,20032
1073,6602.6,6650.0,6601.05,6628.65,0,2017-08-24,28250
1074,7048.6,7074.0,6650.0,6672.0,0,2017-08-28,211001
1075,6956.2,7065.0,6887.75,7032.0,0,2017-08-29,78828
1076,7033.45,7059.0,6870.15,7030.0,0,2017-08-30,85274
1077,7121.25,7140.0,6950.95,7050.0,0,2017-08-31,93447
1078,7015.3,7114.95,7003.0,7100.0,0,2017-09-01,32090
1079,6864.8,7074.0,6851.1,7074.0,0,2017-09-04,52035
1080,7027.75,7045.0,6880.0,6880.0,0,2017-09-05,95357
1081,6973.55,6996.45,6914.5,6969.0,0,2017-09-06,52319
1082,7132.55,7169.0,6932.05,6999.95,0,2017-09-07,81994
1083,7201.4,7225.0,7131.0,7187.65,0,2017-09-08,65653
1084,7295.2,7319.0,7188.0,7188.0,0,2017-09-11,51092
1085,7388.75,7409.0,7230.6,7330.0,0,2017-09-12,63565
1086,7239.3,7410.0,7210.0,7380.2,0,2017-09-13,52857
1087,7234.1,7347.0,7207.2,7347.0,0,2017-09-14,55141
1088,7349.05,7369.0,7216.1,7220.05,0,2017-09-15,54195
1089,7288.5,7346.9,7281.45,7310.0,0,2017-09-18,14132
1090,7254.8,7325.0,7240.0,7300.0,0,2017-09-19,16712
1091,7203.35,7250.0,7163.2,7250.0,0,2017-09-20,32379
1092,7146.2,7211.8,7104.4,7202.0,0,2017-09-21,113644
1093,7169.55,7203.9,7107.05,7150.0,0,2017-09-22,17066
1094,7146.4,7200.0,7050.95,7130.0,0,2017-09-25,31480
1095,7054.7,7172.7,7031.0,7113.0,0,2017-09-26,22470
1096,7102.05,7134.95,7008.2,7078.75,0,2017-09-27,49112
1097,7137.6,7242.2,7071.4,7110.05,0,2017-09-28,55293
1098,7216.5,7255.3,7120.0,7120.05,0,2017-09-29,48861
1099,7309.55,7394.95,7259.95,7300.0,0,2017-10-03,49856
1100,7330.6,7354.85,7224.05,7242.0,0,2017-10-04,23907
1101,7260.85,7344.95,7250.0,7310.0,0,2017-10-05,8440
1102,7352.8,7380.0,7251.05,7301.0,0,2017-10-06,31620
1103,7295.15,7379.0,7283.0,7354.9,0,2017-10-09,12400
1104,7288.25,7347.0,7271.5,7347.0,0,2017-10-10,16879
1105,7288.8,7318.95,7254.45,7295.0,0,2017-10-11,34570
1106,7380.9,7483.0,7289.0,7300.0,0,2017-10-12,73945
1107,7345.4,7400.0,7319.35,7380.0,0,2017-10-13,180633
1108,7282.85,7399.0,7265.05,7305.0,0,2017-10-16,20309
1109,7373.95,7388.0,7236.05,7299.9,0,2017-10-17,17809
1110,7245.75,7373.0,7221.35,7373.0,0,2017-10-18,15678
1111,7216.2,7299.95,7182.8,7285.0,0,2017-10-19,3810
1112,7216.2,7324.95,7202.0,7250.0,0,2017-10-23,60706
1113,7238.55,7277.0,7200.05,7277.0,0,2017-10-24,7616
1114,7153.4,7260.0,7117.25,7260.0,0,2017-10-25,25934
1115,7144.9,7198.65,7110.05,7179.0,0,2017-10-26,160226
1116,7170.65,7210.0,7128.05,7173.5,0,2017-10-27,17586
1117,7219.65,7238.95,7180.0,7180.0,0,2017-10-30,20204
1118,7239.0,7300.0,7191.1,7239.0,0,2017-10-31,28985
1119,7317.7,7382.9,7203.3,7264.0,0,2017-11-01,48889
1120,7287.85,7350.0,7260.85,7329.95,0,2017-11-02,19811
1121,7413.45,7436.0,7160.0,7300.0,0,2017-11-03,95153
1122,7594.45,7740.0,7287.9,7413.45,0,2017-11-06,108302
1123,7695.5,7773.95,7600.0,7600.0,0,2017-11-07,83339
1124,7828.75,7897.0,7621.0,7621.0,0,2017-11-08,89736
1125,7799.3,7898.6,7773.0,7828.95,0,2017-11-09,136442
1126,7785.25,7862.9,7640.15,7820.0,0,2017-11-10,63886
1127,7719.85,7974.15,7648.05,7945.95,0,2017-11-13,55712
1128,7640.65,7783.9,7610.05,7720.1,0,2017-11-14,24703
1129,7721.1,7775.0,7543.05,7660.0,0,2017-11-15,103007
1130,7643.15,7823.8,7625.45,7736.5,0,2017-11-16,30278
1131,7690.35,7789.95,7660.0,7670.6,0,2017-11-17,15179
1132,7724.75,7827.0,7676.0,7690.35,0,2017-11-20,37582
1133,7744.35,7773.0,7710.05,7710.05,0,2017-11-21,20423
1134,7606.4,7747.0,7585.15,7747.0,0,2017-11-22,55610
1135,7604.75,7653.0,7590.0,7653.0,0,2017-11-23,28130
1136,7502.25,7632.25,7475.0,7630.95,0,2017-11-24,55095
1137,7494.25,7543.8,7435.0,7501.2,0,2017-11-27,25418
1138,7497.8,7550.0,7462.7,7529.95,0,2017-11-28,46999
1139,7510.45,7569.0,7420.0,7421.0,0,2017-11-29,68922
1140,7663.5,7700.0,7471.65,7480.0,0,2017-11-30,97354
1141,7696.45,7753.0,7630.05,7659.95,0,2017-12-01,41006
1142,7705.35,7739.0,7633.45,7729.9,0,2017-12-04,33738
1143,7691.1,7744.6,7643.75,7704.9,0,2017-12-05,34970
1144,7708.65,7750.0,7679.1,7690.0,0,2017-12-06,76748
1145,7817.0,7870.1,7701.45,7725.0,0,2017-12-07,69843
1146,7921.05,7988.95,7795.05,7800.0,0,2017-12-08,81419
1147,7872.65,7940.0,7842.0,7899.95,0,2017-12-11,40636
1148,7932.75,7950.0,7848.05,7884.0,0,2017-12-12,40336
1149,7935.8,7962.85,7851.0,7920.05,0,2017-12-13,25587
1150,7876.85,8039.05,7815.5,8035.0,0,2017-12-14,30413
1151,7848.7,7900.0,7834.0,7900.0,0,2017-12-15,61916
1152,7929.0,7949.0,7694.95,7850.0,0,2017-12-18,19901
1153,7897.25,7949.0,7875.0,7949.0,0,2017-12-19,27899
1154,7945.25,7999.0,7899.1,7915.0,0,2017-12-20,40908
1155,7899.45,7971.1,7890.0,7950.7,0,2017-12-21,20099
1156,7883.3,7928.75,7840.0,7899.45,0,2017-12-22,22437
1157,7828.5,7908.0,7808.85,7884.45,0,2017-12-26,15964
1158,7740.55,7864.0,7712.2,7864.0,0,2017-12-27,14190
1159,7733.0,7825.0,7675.0,7800.0,0,2017-12-28,18317
1160,7870.9,7909.0,7715.65,7715.65,0,2017-12-29,30527
1161,7863.2,7901.6,7828.6,7900.0,0,2018-01-01,6606
1162,7863.55,7923.05,7843.0,7855.0,0,2018-01-02,65613
1163,7860.1,7935.0,7850.15,7900.0,0,2018-01-03,27948
1164,7869.25,7902.2,7839.0,7865.0,0,2018-01-04,27902
1165,7856.75,7884.0,7841.0,7846.3,0,2018-01-05,9970
1166,7941.15,7968.55,7830.0,7830.0,0,2018-01-08,35919
1167,7779.25,7968.85,7688.0,7941.15,0,2018-01-09,58444
1168,7846.65,7866.6,7779.3,7850.0,0,2018-01-10,22046
1169,7874.3,7910.0,7808.35,7854.8,0,2018-01-11,47060
1170,7789.25,7900.05,7745.05,7878.0,0,2018-01-12,32341
1171,7757.95,7860.0,7745.0,7815.0,0,2018-01-15,26404
1172,7774.6,7824.95,7722.0,7760.0,0,2018-01-16,27957
1173,7761.9,7815.0,7676.6,7799.7,0,2018-01-17,70240
1174,7736.2,7830.0,7686.6,7830.0,0,2018-01-18,30001
1175,7680.65,7800.0,7667.0,7800.0,0,2018-01-19,19037
1176,7667.0,7715.0,7640.15,7667.55,0,2018-01-22,31062
1177,7599.7,7699.0,7585.0,7699.0,0,2018-01-23,36738
1178,7592.9,7633.95,7548.5,7630.0,0,2018-01-24,15863
1179,7490.75,7625.6,7433.0,7553.0,0,2018-01-25,37438
1180,7530.85,7586.95,7460.0,7530.0,0,2018-01-29,46573
1181,7455.9,7521.25,7405.05,7520.0,0,2018-01-30,28872
1182,7469.15,7514.0,7416.2,7483.95,0,2018-01-31,24839
1183,7310.85,7536.95,7280.0,7499.0,0,2018-02-01,106395
1184,7135.45,7415.0,7125.0,7300.0,0,2018-02-02,64413
1185,7134.7,7199.0,6997.65,7130.0,0,2018-02-05,55575
1186,7016.3,7035.1,6985.0,7000.0,0,2018-02-06,68219
1187,7007.0,7116.0,6975.8,7097.95,0,2018-02-07,40086
1188,6986.0,7094.0,6887.25,7014.0,0,2018-02-08,68289
1189,6969.65,7033.2,6922.2,6973.0,0,2018-02-09,74532
1190,7141.9,7199.0,6994.05,6998.0,0,2018-02-12,104885
1191,7264.95,7384.2,7162.0,7200.0,0,2018-02-14,117449
1192,7583.2,7645.0,7427.05,7500.0,0,2018-02-15,354436
1193,7592.85,7720.0,7575.0,7650.0,0,2018-02-16,76991
1194,7506.7,7630.0,7490.05,7630.0,0,2018-02-19,50746
1195,7572.65,7605.95,7520.0,7520.0,0,2018-02-20,49865
1196,7597.55,7618.6,7570.5,7579.0,0,2018-02-21,73367
1197,7543.3,7658.9,7479.25,7599.0,0,2018-02-22,94421
1198,7582.8,7618.95,7526.1,7573.0,0,2018-02-23,66464
1199,7625.25,7650.0,7562.15,7615.0,0,2018-02-26,65894
1200,7759.95,7794.0,7620.0,7644.0,0,2018-02-27,69883
1201,7761.65,7874.0,7718.95,7759.0,0,2018-02-28,75576
1202,7849.4,7876.0,7777.0,7777.0,0,2018-03-01,61086
1203,7714.0,7880.0,7695.2,7880.0,0,2018-03-05,63643
1204,7688.85,7780.0,7650.0,7763.4,0,2018-03-06,62306
1205,7704.45,7798.0,7650.35,7709.9,0,2018-03-07,61388
1206,7710.05,7788.0,7700.0,7788.0,0,2018-03-08,49994
1207,7657.35,7767.5,7642.0,7767.5,0,2018-03-09,104310
1208,7619.0,7709.0,7566.0,7694.8,0,2018-03-12,28943
