,c,h,l,o,oi,time,v
1713,430.65,457.45,420.5,450.25,0,2020-03-27,9151132
1714,419.0,438.65,410.0,410.0,0,2020-03-30,6325701
1715,436.4,449.4,425.3,433.2,0,2020-03-31,6381824
1716,413.55,433.2,408.2,433.0,0,2020-04-01,8136746
1717,405.8,428.6,399.3,418.9,0,2020-04-03,8166456
1718,451.15,457.95,425.0,425.0,0,2020-04-07,5972948
1719,463.1,476.8,449.0,451.0,0,2020-04-08,7991062
1720,469.05,481.0,462.0,480.7,0,2020-04-09,5069246
1721,458.25,471.0,454.0,470.0,0,2020-04-13,2236731
1722,478.75,482.0,462.7,470.0,0,2020-04-15,6333192
1723,459.75,476.0,456.7,473.0,0,2020-04-16,10484847
1724,455.25,475.0,453.65,470.0,0,2020-04-17,4706460
1725,470.0,473.6,453.5,458.0,0,2020-04-20,4801120
1726,455.7,464.95,447.85,458.0,0,2020-04-21,3405204
1727,462.4,469.45,450.0,453.0,0,2020-04-22,3768051
1728,477.7,480.75,462.4,465.0,0,2020-04-23,3054988
1729,468.1,496.9,465.15,480.0,0,2020-04-24,6738441
1730,483.1,485.7,467.25,473.1,0,2020-04-27,2914600
1731,471.1,489.0,469.45,489.0,0,2020-04-28,4262239
1732,491.75,501.0,470.2,474.8,0,2020-04-29,3849156
1733,543.55,565.5,501.0,506.5,0,2020-04-30,8035698
1734,514.25,527.5,508.2,527.5,0,2020-05-04,7032553
1735,520.4,529.9,515.65,526.0,0,2020-05-05,4592833
1736,519.1,526.7,506.2,512.2,0,2020-05-06,6921536
1737,511.75,541.8,507.55,530.0,0,2020-05-07,19998942
1738,518.4,522.5,502.4,520.85,0,2020-05-08,10120968
1739,527.55,534.9,521.2,526.0,0,2020-05-11,4425560
1740,527.4,540.0,520.0,525.45,0,2020-05-12,6440027
1741,528.75,539.85,521.55,539.85,0,2020-05-13,3503019
1742,517.45,527.55,514.35,519.4,0,2020-05-14,3741679
1743,511.25,517.95,505.25,517.95,0,2020-05-15,4895771
1744,510.75,518.65,507.5,514.7,0,2020-05-18,5159670
1745,518.25,520.5,506.2,512.0,0,2020-05-19,3967055
1746,526.75,528.65,515.0,515.05,0,2020-05-20,3138733
1747,534.85,537.5,523.4,529.8,0,2020-05-21,4523685
1748,530.4,535.0,523.0,533.65,0,2020-05-22,6410485
1749,524.0,536.5,520.25,530.0,0,2020-05-26,4055697
1750,530.95,533.9,516.0,529.7,0,2020-05-27,4828848
1751,542.65,546.0,523.0,531.0,0,2020-05-28,4492817
1752,550.25,555.0,536.7,540.0,0,2020-05-29,7853814
1753,559.75,573.4,555.5,557.0,0,2020-06-01,4503607
1754,560.2,567.75,550.0,559.3,0,2020-06-02,2930073
1755,562.8,568.4,557.0,564.0,0,2020-06-03,4202273
1756,578.95,583.7,559.0,565.0,0,2020-06-04,5315354
1757,575.95,587.15,572.5,585.0,0,2020-06-05,3995825
1758,578.25,583.5,571.05,579.15,0,2020-06-08,3772143
1759,572.85,583.6,570.0,574.15,0,2020-06-09,3812757
1760,578.7,587.5,573.6,575.0,0,2020-06-10,6491758
1761,578.05,584.9,574.1,580.0,0,2020-06-11,4975680
1762,570.75,578.7,555.2,555.2,0,2020-06-12,6624056
1763,578.95,581.0,563.7,574.8,0,2020-06-15,3787100
1764,580.9,593.5,578.4,585.0,0,2020-06-16,4728409
1765,575.85,581.85,573.0,580.0,0,2020-06-17,3572362
1766,578.95,583.8,570.1,571.2,0,2020-06-18,1918329
1767,569.6,578.0,567.2,574.0,0,2020-06-19,6182630
1768,569.6,576.65,565.4,575.0,0,2020-06-22,2666303
1769,580.25,583.5,563.75,569.7,0,2020-06-23,4522086
1770,559.6,579.8,554.4,575.0,0,2020-06-24,5339903
1771,550.05,560.7,548.0,557.6,0,2020-06-25,6353508
1772,562.4,573.9,545.0,550.05,0,2020-06-26,7034881
1773,553.7,565.9,550.3,562.0,0,2020-06-29,3857756
1774,556.85,560.8,553.25,558.0,0,2020-06-30,3110587
1775,551.75,559.6,551.0,557.95,0,2020-07-01,3004728
1776,569.2,572.4,552.9,555.0,0,2020-07-02,5243654
1777,579.15,580.55,570.6,572.0,0,2020-07-03,3735600
1778,578.7,589.0,577.25,579.15,0,2020-07-06,3288423
1779,592.05,594.45,575.15,582.0,0,2020-07-07,7255520
1780,574.9,594.75,573.0,594.75,0,2020-07-08,4625061
1781,588.25,591.6,575.0,575.65,0,2020-07-09,4807935
1782,582.25,588.55,579.85,588.25,0,2020-07-10,2376908
1783,602.6,605.0,583.35,585.0,0,2020-07-13,5443995
1784,591.35,613.75,588.1,604.6,0,2020-07-14,6212718
1785,615.2,627.95,592.5,593.65,0,2020-07-15,9928037
1786,627.75,652.2,607.15,630.0,0,2020-07-16,20771278
1787,623.15,644.65,613.4,629.5,0,2020-07-17,26830689
1788,648.6,652.0,626.85,633.0,0,2020-07-20,10543170
1789,652.35,662.35,643.3,652.0,0,2020-07-21,8801064
1790,650.15,658.0,643.1,657.0,0,2020-07-22,3837969
1791,652.85,656.95,643.55,650.0,0,2020-07-23,3173126
1792,679.95,684.8,640.9,641.0,0,2020-07-24,12365729
1793,701.1,704.4,676.5,684.0,0,2020-07-27,11349061
1794,712.45,716.05,695.7,702.0,0,2020-07-28,8469643
1795,694.4,710.75,692.5,710.0,0,2020-07-29,7142688
1796,695.45,712.55,692.65,698.0,0,2020-07-30,7966921
1797,705.2,716.7,696.0,701.85,0,2020-07-31,6322672
1798,705.95,718.0,700.55,709.1,0,2020-08-03,5546348
1799,692.65,711.0,687.05,709.5,0,2020-08-04,6683186
1800,688.4,702.4,681.0,692.65,0,2020-08-05,6052234
1801,704.9,707.6,686.4,692.0,0,2020-08-06,5133012
1802,690.3,699.9,685.0,699.9,0,2020-08-07,7371589
1803,692.05,694.95,685.1,694.95,0,2020-08-10,3769575
1804,683.8,700.95,681.5,694.0,0,2020-08-11,3956472
1805,717.1,719.0,677.05,680.6,0,2020-08-12,13085422
1806,724.6,729.0,713.05,717.0,0,2020-08-13,8850424
1807,709.1,727.9,707.25,727.9,0,2020-08-14,3887303
1808,718.85,720.8,709.25,711.1,0,2020-08-17,3344102
1809,714.45,721.7,712.4,718.95,0,2020-08-18,3634311
1810,709.85,714.2,705.0,713.8,0,2020-08-19,4858027
1811,710.1,715.85,706.05,708.5,0,2020-08-20,3025769
1812,705.9,715.0,702.7,715.0,0,2020-08-21,4164686
1813,705.7,708.45,695.6,706.05,0,2020-08-24,4066936
1814,701.6,711.55,694.7,705.0,0,2020-08-25,3982510
1815,712.8,717.75,697.0,704.7,0,2020-08-26,4511551
1816,710.15,720.0,706.5,713.55,0,2020-08-27,3917059
1817,706.45,716.65,703.2,713.7,0,2020-08-28,5416682
1818,694.4,725.0,686.0,705.0,0,2020-08-31,7787176
1819,689.6,704.0,682.4,695.0,0,2020-09-01,6377322
1820,701.95,704.8,689.1,689.9,0,2020-09-02,4090511
1821,706.75,716.4,697.6,704.8,0,2020-09-03,5468161
1822,700.8,704.5,692.05,695.15,0,2020-09-04,3354844
1823,708.8,712.4,689.05,696.35,0,2020-09-07,4238823
1824,725.9,738.9,703.2,708.8,0,2020-09-08,11522742
1825,721.95,730.9,710.2,712.1,0,2020-09-09,5514179
1826,722.4,728.95,713.8,728.65,0,2020-09-10,3366359
1827,721.65,734.0,710.15,712.0,0,2020-09-11,7221687
1828,794.95,825.1,744.15,745.0,0,2020-09-14,32312531
1829,792.7,809.85,783.05,791.05,0,2020-09-15,14024787
1830,789.25,796.3,779.25,790.05,0,2020-09-16,7471542
1831,808.3,817.5,789.5,794.95,0,2020-09-17,19972987
1832,810.6,824.0,804.0,808.3,0,2020-09-18,8847758
1833,802.6,849.9,793.45,823.0,0,2020-09-21,24911675
1834,821.0,831.5,790.55,813.95,0,2020-09-22,21882919
1835,814.1,844.8,810.15,832.0,0,2020-09-23,18070371
1836,788.3,811.45,784.0,811.0,0,2020-09-24,10553632
1837,827.7,836.0,792.6,795.25,0,2020-09-25,19813372
1838,835.25,844.75,820.8,838.4,0,2020-09-28,11146342
1839,812.75,841.1,810.2,837.4,0,2020-09-29,10554255
1840,811.6,820.5,807.1,818.0,0,2020-09-30,9470277
1841,812.95,820.95,811.2,819.9,0,2020-10-01,4321350
1842,824.2,839.2,815.1,828.8,0,2020-10-05,11890211
1843,829.15,834.5,822.7,830.0,0,2020-10-06,7848520
1844,828.05,830.6,823.0,830.0,0,2020-10-07,6980002
1845,849.55,879.0,844.5,857.5,0,2020-10-08,25860578
1846,855.75,862.5,849.3,852.9,0,2020-10-09,7286954
1847,865.8,871.95,857.15,860.8,0,2020-10-12,8717565
1848,900.4,906.6,863.3,866.3,0,2020-10-13,18948688
1849,890.45,910.7,882.0,904.0,0,2020-10-14,15441223
1850,860.0,903.7,833.45,899.95,0,2020-10-15,15648849
1851,827.15,877.0,820.6,859.0,0,2020-10-16,28983265
1852,844.75,861.7,833.0,839.8,0,2020-10-19,15671737
1853,879.65,886.0,843.6,846.95,0,2020-10-20,21564064
1854,871.05,891.65,860.0,881.0,0,2020-10-21,11162084
1855,866.25,878.0,851.55,858.9,0,2020-10-22,9607800
1856,852.45,875.45,850.6,871.0,0,2020-10-23,5447502
1857,847.8,860.9,842.05,853.0,0,2020-10-26,6614014
1858,847.25,857.45,838.7,848.95,0,2020-10-27,5807905
1859,829.6,852.0,821.6,852.0,0,2020-10-28,6853043
1860,840.05,842.5,818.95,825.0,0,2020-10-29,6691023
1861,841.95,859.7,833.0,842.8,0,2020-10-30,8727295
1862,822.4,843.85,819.2,841.95,0,2020-11-02,5953172
1863,814.05,832.0,812.35,828.0,0,2020-11-03,7011687
1864,815.15,841.75,810.6,812.2,0,2020-11-04,10077502
1865,842.9,851.1,830.05,834.0,0,2020-11-05,8903859
1866,850.1,855.8,836.4,846.0,0,2020-11-06,5871913
1867,855.0,872.8,847.1,866.8,0,2020-11-09,7505062
1868,809.7,848.5,805.75,848.5,0,2020-11-10,10397497
1869,826.05,829.0,805.35,813.0,0,2020-11-11,9779484
1870,824.7,837.0,822.0,827.15,0,2020-11-12,4699639
1871,828.1,831.45,818.15,822.9,0,2020-11-13,3918289
1872,830.5,834.0,829.0,834.0,0,2020-11-14,475390
1873,815.0,837.95,814.0,837.95,0,2020-11-17,5977903
1874,814.3,819.9,800.25,819.0,0,2020-11-18,5816221
1875,804.55,820.45,803.0,815.0,0,2020-11-19,7170339
1876,819.25,823.5,804.0,813.95,0,2020-11-20,7455575
1877,839.2,842.0,816.25,825.0,0,2020-11-23,7116516
1878,840.5,857.4,835.35,843.9,0,2020-11-24,8465615
1879,824.7,846.0,822.5,840.5,0,2020-11-25,5610232
1880,842.05,845.0,819.6,824.1,0,2020-11-26,8414555
1881,822.1,847.8,814.35,842.0,0,2020-11-27,11723771
1882,834.1,835.7,815.1,824.0,0,2020-12-01,8078785
1883,843.15,847.45,831.3,836.15,0,2020-12-02,7062229
1884,862.2,864.0,843.3,848.5,0,2020-12-03,9633229
1885,858.5,867.85,854.45,866.0,0,2020-12-04,5577388
1886,855.3,859.95,850.4,858.0,0,2020-12-07,5314265
1887,863.8,875.7,856.0,859.0,0,2020-12-08,8722526
1888,870.55,880.0,864.1,866.1,0,2020-12-09,5952003
1889,866.75,877.8,865.0,870.55,0,2020-12-10,4641898
1890,862.25,881.8,855.2,871.0,0,2020-12-11,5637035
1891,873.0,875.65,858.1,866.1,0,2020-12-14,5143894
1892,886.0,889.0,870.0,874.7,0,2020-12-15,7527270
1893,885.05,892.0,878.45,886.25,0,2020-12-16,4378179
1894,879.35,887.0,877.0,887.0,0,2020-12-17,4863371
1895,890.65,905.0,886.65,894.75,0,2020-12-18,11568187
1896,870.45,910.5,850.0,886.65,0,2020-12-21,8875855
1897,913.8,919.25,872.0,879.15,0,2020-12-22,10251896
1898,922.6,935.0,914.8,920.0,0,2020-12-23,10723068
1899,919.35,928.25,910.7,927.95,0,2020-12-24,4390561
1900,921.8,927.5,913.5,925.0,0,2020-12-28,3884750
1901,935.9,945.0,925.25,929.0,0,2020-12-29,6760167
1902,940.7,950.0,931.0,938.0,0,2020-12-30,6382809
1903,946.15,949.85,935.0,939.05,0,2020-12-31,3468390
1904,950.5,955.5,942.0,942.0,0,2021-01-01,3142822
1905,980.4,984.7,952.65,959.0,0,2021-01-04,5259092
1906,991.35,995.8,967.2,967.2,0,2021-01-05,7150252
1907,978.2,998.0,966.1,997.9,0,2021-01-06,5995748
1908,962.55,988.2,959.4,988.0,0,2021-01-07,5261000
1909,994.65,1003.5,970.0,974.9,0,2021-01-08,8034775
1910,1055.1,1059.05,1008.0,1015.0,0,2021-01-11,13384331
1911,1062.1,1065.05,1038.7,1052.0,0,2021-01-12,6700542
1912,1055.95,1067.0,1041.0,1064.0,0,2021-01-13,6691409
1913,1027.7,1049.0,1006.6,1049.0,0,2021-01-14,15021108
1914,989.8,1052.85,984.0,1047.65,0,2021-01-15,23769415
1915,981.5,1004.95,976.9,1000.0,0,2021-01-18,12947569
1916,983.85,997.0,979.35,988.0,0,2021-01-19,6387923
1917,999.25,1009.65,987.55,991.75,0,2021-01-20,7444118
1918,993.3,1020.0,982.95,1009.0,0,2021-01-21,8857975
1919,985.8,1004.0,981.4,991.7,0,2021-01-22,5379466
1920,947.5,997.0,941.0,997.0,0,2021-01-25,7731883
1921,955.5,963.25,942.5,952.1,0,2021-01-27,7531736
1922,933.95,952.4,930.1,948.8,0,2021-01-28,6960905
1923,914.0,949.5,909.5,941.0,0,2021-01-29,7692663
1924,928.35,933.75,896.35,919.0,0,2021-02-01,8651478
1925,954.65,963.0,935.55,947.0,0,2021-02-02,7690178
1926,959.9,973.3,952.55,966.0,0,2021-02-03,6354619
1927,957.65,970.45,950.15,964.7,0,2021-02-04,4623148
1928,946.15,963.9,940.05,960.8,0,2021-02-05,4631703
1929,957.75,964.4,941.35,955.0,0,2021-02-08,6509526
1930,951.6,981.9,946.6,965.0,0,2021-02-09,7557977
1931,959.45,965.1,946.15,955.05,0,2021-02-10,4896963
1932,970.4,972.5,953.05,959.45,0,2021-02-11,3745595
1933,960.4,986.5,957.6,975.0,0,2021-02-12,8045740
1934,954.65,971.25,950.1,970.0,0,2021-02-15,4643228
1935,952.3,962.25,944.1,957.0,0,2021-02-16,3277086
1936,943.2,958.4,941.0,952.0,0,2021-02-17,3643176
1937,948.1,956.75,938.35,944.0,0,2021-02-18,5133094
1938,950.15,958.0,944.45,950.0,0,2021-02-19,5494816
1939,920.15,951.45,916.05,949.5,0,2021-02-22,5043203
1940,909.95,930.0,906.55,924.0,0,2021-02-23,5916942
1941,916.0,919.45,905.5,918.0,0,2021-02-24,3435827
1942,929.25,934.05,922.15,925.9,0,2021-02-25,6234947
1943,909.45,925.0,905.1,908.0,0,2021-02-26,9198218
1944,930.35,934.45,915.65,916.0,0,2021-03-01,5397960
1945,953.75,957.9,928.6,933.85,0,2021-03-02,6715548
1946,965.25,968.0,947.0,965.0,0,2021-03-03,5742015
1947,958.0,969.9,951.35,952.0,0,2021-03-04,6268541
1948,941.5,972.0,936.3,956.1,0,2021-03-05,5992152
1949,961.9,973.0,944.0,952.5,0,2021-03-08,5621823
1950,973.15,976.9,949.1,964.1,0,2021-03-09,5440319
1951,988.5,995.1,979.7,985.7,0,2021-03-10,7694950
1952,979.25,1002.8,973.6,988.5,0,2021-03-12,6447010
1953,992.35,994.35,967.35,977.5,0,2021-03-15,5321081
1954,1007.25,1018.8,990.45,993.0,0,2021-03-16,8094575
1955,987.45,1023.9,982.7,1012.0,0,2021-03-17,6758901
1956,947.75,999.75,932.4,995.0,0,2021-03-18,8269566
1957,960.45,969.0,937.7,950.0,0,2021-03-19,9004154
1958,978.75,982.45,944.6,960.45,0,2021-03-22,4745254
1959,980.85,992.9,971.8,983.65,0,2021-03-23,5158305
1960,975.65,984.75,965.8,971.05,0,2021-03-24,3874331
1961,957.05,974.5,950.0,970.0,0,2021-03-25,4879437
1962,958.55,975.0,953.8,965.0,0,2021-03-26,4271178
1963,995.8,1000.8,964.45,965.0,0,2021-03-30,5475051
1964,982.65,1000.0,978.65,1000.0,0,2021-03-31,4445140
1965,1002.6,1013.5,990.6,992.0,0,2021-04-01,5269079
1966,1033.5,1040.0,1002.6,1007.0,0,2021-04-05,9452833
1967,1028.4,1040.6,1020.25,1039.0,0,2021-04-06,4260257
1968,1037.2,1045.0,1024.7,1031.0,0,2021-04-07,3551106
1969,1037.5,1054.4,1031.65,1044.0,0,2021-04-08,4852068
1970,1045.4,1054.8,1034.15,1042.1,0,2021-04-09,3708082
1971,1009.4,1042.95,1001.2,1042.95,0,2021-04-12,5976427
1972,983.4,1020.8,972.2,1012.5,0,2021-04-13,7773994
1973,991.9,994.7,958.75,968.0,0,2021-04-15,7430279
1974,1012.75,1016.8,994.5,1000.0,0,2021-04-16,4677808
1975,994.6,1028.45,987.85,996.0,0,2021-04-19,6239343
1976,961.3,1006.0,957.0,1006.0,0,2021-04-20,9742418
1977,961.9,971.9,955.3,966.0,0,2021-04-22,4970596
1978,955.65,974.85,950.2,964.0,0,2021-04-23,6023490
1979,928.8,954.5,923.05,940.0,0,2021-04-26,19619972
1980,928.85,938.55,923.4,931.0,0,2021-04-27,6406825
1981,923.8,935.85,921.75,931.2,0,2021-04-28,6845677
1982,909.55,929.7,907.1,929.7,0,2021-04-29,8588734
1983,898.95,915.0,895.4,905.0,0,2021-04-30,10921664
1984,907.7,910.45,891.0,898.75,0,2021-05-03,6871176
1985,900.95,915.0,899.25,910.0,0,2021-05-04,6217026
1986,909.4,910.8,900.6,903.95,0,2021-05-05,2696835
1987,916.0,923.9,901.25,912.0,0,2021-05-06,6319104
1988,916.4,921.4,913.7,918.0,0,2021-05-07,3651558
1989,913.95,921.6,910.2,918.05,0,2021-05-10,4029147
1990,907.3,912.45,905.1,908.5,0,2021-05-11,3818154
1991,906.1,908.95,895.0,906.15,0,2021-05-12,4076940
1992,910.35,912.0,896.5,909.0,0,2021-05-14,5184569
1993,922.15,927.2,910.1,914.6,0,2021-05-17,7956551
1994,931.6,939.5,924.5,928.0,0,2021-05-18,5913426
1995,931.4,941.0,925.15,928.0,0,2021-05-19,4178834
1996,924.4,934.8,922.05,932.0,0,2021-05-20,4753782
1997,930.65,934.65,923.0,925.5,0,2021-05-21,4161547
1998,932.8,939.0,927.7,931.5,0,2021-05-24,4191877
1999,940.6,943.8,935.15,938.0,0,2021-05-25,5032874
2000,945.8,948.95,932.55,940.0,0,2021-05-26,5017674
2001,942.4,956.9,938.1,949.0,0,2021-05-27,9078274
2002,942.55,949.75,937.4,940.05,0,2021-05-28,4098094
2003,945.2,947.85,932.6,941.55,0,2021-05-31,4171524
2004,950.7,952.0,942.05,948.0,0,2021-06-01,2944472
2005,943.75,950.7,937.6,947.0,0,2021-06-02,3657189
2006,939.45,949.8,937.0,945.0,0,2021-06-03,4164240
2007,936.55,944.2,934.75,940.1,0,2021-06-04,3550303
2008,949.6,951.95,937.1,939.0,0,2021-06-07,3282517
2009,967.2,972.0,951.45,952.0,0,2021-06-08,6385642
2010,971.3,985.0,965.1,973.9,0,2021-06-09,5521459
2011,968.55,981.65,966.55,979.5,0,2021-06-10,3878256
2012,983.35,990.0,970.5,976.0,0,2021-06-11,4777035
2013,984.2,988.45,976.0,983.0,0,2021-06-14,2236373
2014,985.45,993.0,983.2,985.1,0,2021-06-15,2559001
2015,979.4,986.0,974.0,984.05,0,2021-06-16,3138753
2016,986.4,988.95,978.55,980.0,0,2021-06-17,3609989
2017,975.25,996.7,970.1,990.0,0,2021-06-18,5622783
2018,982.0,983.45,961.25,968.0,0,2021-06-21,1639495
2019,980.1,988.2,976.25,982.1,0,2021-06-22,2529648
2020,972.9,985.0,971.0,985.0,0,2021-06-23,2395543
2021,989.7,994.6,969.1,972.0,0,2021-06-24,4686567
2022,995.65,1010.0,989.25,995.0,0,2021-06-25,5196000
2023,985.3,1000.0,984.2,1000.0,0,2021-06-28,1844159
2024,983.6,993.9,980.5,986.95,0,2021-06-29,1895170
2025,983.5,991.45,981.0,981.0,0,2021-06-30,2682591
2026,985.5,988.0,975.15,987.0,0,2021-07-01,2861509
2027,984.65,987.6,977.25,983.55,0,2021-07-02,1646631
2028,979.75,995.9,978.0,991.7,0,2021-07-05,2598033
2029,972.05,982.2,970.2,980.0,0,2021-07-06,2486069
2030,975.35,977.6,960.3,970.0,0,2021-07-07,3014899
2031,976.8,982.0,970.0,975.0,0,2021-07-08,2555624
2032,976.85,979.5,966.6,972.0,0,2021-07-09,3218471
2033,979.45,983.05,975.0,980.0,0,2021-07-12,2037878
2034,967.95,983.0,964.0,983.0,0,2021-07-13,2997764
2035,989.45,992.95,968.1,968.25,0,2021-07-14,4371180
2036,1039.75,1052.5,990.8,993.0,0,2021-07-15,12701032
2037,1005.0,1048.75,998.05,1044.9,0,2021-07-16,8665827
2038,1000.2,1018.3,992.5,1005.0,0,2021-07-19,4644600
2039,977.2,1012.2,969.35,999.0,0,2021-07-20,10216774
2040,975.15,979.8,970.0,970.0,0,2021-07-22,3684806
2041,994.0,1003.9,982.6,984.7,0,2021-07-23,5265839
2042,994.0,1003.9,982.6,984.7,0,2021-07-23,5265839
2043,1000.3,1004.0,987.25,994.0,0,2021-07-26,2477027
2044,992.0,1002.2,983.85,1000.0,0,2021-07-27,2883514
2045,983.1,995.95,977.3,995.0,0,2021-07-28,2952249
2046,1007.6,1009.0,985.55,985.55,0,2021-07-29,4732101
2047,1024.95,1049.95,1009.9,1013.0,0,2021-07-30,9330054
2048,1035.4,1039.0,1023.05,1034.0,0,2021-08-02,2536478
2049,1039.45,1042.95,1024.0,1030.0,0,2021-08-03,3359006
2050,1039.95,1047.75,1034.6,1041.1,0,2021-08-04,3122161
2051,1061.15,1073.0,1033.7,1040.0,0,2021-08-05,7896314
2052,1049.95,1070.0,1043.0,1061.15,0,2021-08-06,11584782
2053,1050.55,1066.75,1043.5,1057.8,0,2021-08-09,6321578
2054,1063.7,1072.3,1048.0,1052.5,0,2021-08-10,5871606
2055,1066.95,1079.0,1057.15,1070.95,0,2021-08-11,5011239
2056,1096.5,1101.15,1068.0,1071.0,0,2021-08-12,6540144
2057,1119.45,1123.95,1090.2,1099.0,0,2021-08-13,7270809
2058,1123.65,1129.35,1114.35,1120.95,0,2021-08-16,3159376
2059,1142.95,1151.95,1112.55,1119.25,0,2021-08-17,5295838
2060,1134.25,1157.9,1131.6,1157.9,0,2021-08-18,4871006
2061,1117.35,1140.75,1107.2,1107.5,0,2021-08-20,3467046
2062,1163.1,1178.2,1126.05,1129.0,0,2021-08-23,9383780
2063,1152.9,1173.0,1150.0,1167.95,0,2021-08-24,3947317
2064,1154.35,1169.9,1140.3,1159.9,0,2021-08-25,3447912
2065,1167.45,1172.0,1155.0,1159.9,0,2021-08-26,4654833
2066,1162.95,1169.75,1159.5,1167.45,0,2021-08-27,3050466
2067,1163.4,1170.35,1154.55,1164.0,0,2021-08-30,2956868
2068,1182.3,1193.4,1162.05,1166.0,0,2021-08-31,7199002
2069,1164.65,1190.5,1161.75,1190.0,0,2021-09-01,3200410
2070,1172.75,1182.0,1154.0,1172.0,0,2021-09-02,5224479
2071,1174.75,1180.6,1158.25,1173.5,0,2021-09-03,4533364
2072,1200.15,1210.1,1174.0,1175.0,0,2021-09-06,4331916
2073,1182.2,1214.95,1180.1,1214.0,0,2021-09-07,3721585
2074,1188.8,1191.15,1167.05,1185.0,0,2021-09-08,3118518
2075,1198.55,1204.95,1183.0,1192.0,0,2021-09-09,3388292
2076,1208.4,1215.0,1176.45,1192.0,0,2021-09-13,3723138
2077,1238.65,1240.6,1207.0,1216.0,0,2021-09-14,5593286
2078,1273.25,1288.95,1230.25,1238.65,0,2021-09-15,6063895
2079,1263.1,1295.3,1255.2,1287.2,0,2021-09-16,3616292
2080,1263.3,1281.0,1258.5,1265.0,0,2021-09-17,4817180
2081,1276.15,1298.8,1250.0,1258.0,0,2021-09-20,5453683
2082,1299.5,1315.0,1277.0,1289.0,0,2021-09-21,4645597
2083,1316.35,1328.65,1299.6,1300.0,0,2021-09-22,5175206
2084,1328.3,1336.45,1313.9,1326.85,0,2021-09-23,3037295
2085,1358.2,1377.75,1337.0,1340.0,0,2021-09-24,7951730
2086,1295.2,1367.95,1290.05,1366.0,0,2021-09-27,7653504
2087,1269.0,1304.95,1254.0,1304.95,0,2021-09-28,8572321
2088,1281.2,1301.45,1258.8,1270.0,0,2021-09-29,4639821
2089,1279.55,1291.45,1268.85,1291.45,0,2021-09-30,3589722
2090,1273.75,1284.0,1260.65,1274.0,0,2021-10-01,3372796
2091,1278.65,1293.6,1273.75,1281.5,0,2021-10-04,2706626
2092,1305.15,1313.6,1262.2,1270.0,0,2021-10-05,3710314
2093,1275.45,1319.85,1271.8,1312.0,0,2021-10-06,2861608
2094,1306.3,1317.85,1284.05,1284.05,0,2021-10-07,2421641
2095,1322.15,1338.0,1294.05,1306.3,0,2021-10-08,5197831
2096,1302.9,1324.9,1235.65,1300.0,0,2021-10-11,5264998
2097,1250.35,1309.0,1236.3,1306.95,0,2021-10-12,12811641
2098,1265.35,1270.8,1243.45,1263.0,0,2021-10-13,5705730
2099,1251.15,1293.25,1244.05,1289.4,0,2021-10-14,10360519
2100,1221.4,1272.5,1215.0,1240.0,0,2021-10-18,23861603
2101,1232.1,1253.0,1225.0,1230.0,0,2021-10-19,10189780
2102,1232.9,1263.4,1220.4,1239.0,0,2021-10-20,8222562
2103,1210.7,1238.9,1189.0,1238.9,0,2021-10-21,5998795
2104,1194.0,1223.35,1186.0,1203.25,0,2021-10-22,3812305
2105,1165.4,1190.0,1157.15,1184.05,0,2021-10-25,6690819
2106,1166.8,1182.0,1153.25,1170.0,0,2021-10-26,5126660
2107,1177.15,1181.35,1161.5,1170.0,0,2021-10-27,3536653
2108,1152.0,1185.0,1146.8,1183.3,0,2021-10-28,4096585
2109,1143.75,1173.0,1138.0,1152.0,0,2021-10-29,3558520
2110,1189.2,1191.45,1143.5,1143.5,0,2021-11-01,4511112
2111,1170.65,1195.1,1168.85,1191.0,0,2021-11-02,3016082
2112,1176.35,1187.7,1171.7,1175.0,0,2021-11-03,2063067
2113,1183.1,1187.15,1178.0,1185.0,0,2021-11-04,256369
2114,1182.85,1192.8,1168.55,1187.45,0,2021-11-08,3808317
2115,1172.8,1191.0,1170.45,1188.0,0,2021-11-09,3565461
2116,1169.15,1175.0,1162.1,1164.0,0,2021-11-10,2401325
2117,1160.7,1167.8,1152.25,1166.0,0,2021-11-11,2861259
2118,1172.35,1178.15,1163.0,1168.9,0,2021-11-12,3812518
2119,1170.85,1181.6,1163.5,1171.0,0,2021-11-15,3619915
2120,1163.4,1175.5,1160.45,1170.9,0,2021-11-16,3141207
2121,1152.45,1164.75,1150.0,1160.5,0,2021-11-17,3172985
2122,1120.2,1155.0,1113.5,1148.0,0,2021-11-18,5384530
2123,1110.1,1125.85,1102.0,1120.2,0,2021-11-22,3961223
2124,1112.6,1120.0,1090.0,1105.0,0,2021-11-23,4545069
2125,1119.45,1132.65,1112.95,1120.0,0,2021-11-24,2675632
2126,1124.8,1131.0,1111.0,1116.5,0,2021-11-25,3106454
2127,1110.05,1126.0,1103.3,1120.0,0,2021-11-26,2207274
2128,1133.15,1145.0,1100.1,1101.1,0,2021-11-29,3661152
2129,1138.65,1157.9,1133.0,1133.0,0,2021-11-30,7421904
2130,1156.7,1163.0,1145.2,1146.0,0,2021-12-01,2918586
2131,1184.7,1186.4,1153.0,1161.9,0,2021-12-02,4011279
2132,1171.4,1189.7,1169.65,1188.0,0,2021-12-03,2571036
2133,1136.55,1172.65,1134.85,1169.9,0,2021-12-06,2493755
2134,1149.65,1155.0,1131.4,1150.0,0,2021-12-07,2299958
2135,1171.6,1181.6,1157.05,1157.4,0,2021-12-08,2525711
