,c,h,l,o,oi,time,v
1430,688.4,715.4,680.55,689.0,0,2019-02-01,8005192
1431,674.45,688.4,670.35,688.0,0,2019-02-04,2652101
1432,684.9,692.6,672.65,675.25,0,2019-02-05,3550741
1433,695.1,698.25,682.05,687.9,0,2019-02-06,2221744
1434,700.9,708.9,693.1,695.0,0,2019-02-07,2710457
1435,682.1,706.7,678.55,702.0,0,2019-02-08,10858152
1436,647.55,673.4,645.2,669.4,0,2019-02-11,7931599
1437,648.7,657.8,644.0,647.0,0,2019-02-12,3357448
1438,641.5,652.35,637.25,649.05,0,2019-02-13,3420156
1439,634.4,642.4,632.3,640.7,0,2019-02-14,3530468
1440,627.55,636.9,618.8,635.0,0,2019-02-15,5765467
1441,624.7,630.0,615.6,630.0,0,2019-02-18,4750172
1442,632.6,642.0,625.25,627.0,0,2019-02-19,3526711
1443,633.55,637.3,628.15,637.0,0,2019-02-20,2369483
1444,634.2,635.95,625.0,633.55,0,2019-02-21,2813880
1445,646.6,648.6,632.25,635.0,0,2019-02-22,4053346
1446,650.7,653.95,642.3,649.9,0,2019-02-25,1863303
1447,651.3,656.0,640.0,644.8,0,2019-02-26,3862642
1448,656.15,662.0,647.15,654.5,0,2019-02-27,3193418
1449,645.9,663.75,642.5,663.75,0,2019-02-28,3955320
1450,649.7,652.0,641.0,650.0,0,2019-03-01,3957539
1451,656.75,657.9,642.05,649.85,0,2019-03-05,6039244
1452,658.9,664.85,654.0,660.0,0,2019-03-06,7495708
1453,671.8,677.5,654.2,661.7,0,2019-03-07,8703088
1454,670.15,679.7,666.4,672.0,0,2019-03-08,3877059
1455,681.05,683.85,671.5,671.95,0,2019-03-11,4027884
1456,687.9,693.1,683.35,686.9,0,2019-03-12,3876498
1457,684.2,689.4,681.25,688.4,0,2019-03-13,1808059
1458,685.9,688.0,677.15,683.0,0,2019-03-14,1901877
1459,694.6,697.0,687.0,688.25,0,2019-03-15,5208071
1460,685.4,704.2,682.05,696.0,0,2019-03-18,3050835
1461,689.4,693.8,675.1,686.0,0,2019-03-19,2331409
1462,678.6,694.35,676.15,689.0,0,2019-03-20,2369729
1463,678.8,684.5,670.0,678.7,0,2019-03-22,2770303
1464,664.6,675.0,663.4,672.0,0,2019-03-25,2337486
1465,669.6,672.4,661.0,664.65,0,2019-03-26,2434715
1466,660.05,672.65,658.55,672.05,0,2019-03-27,2426853
1467,655.95,662.75,653.6,659.05,0,2019-03-28,3910004
1468,673.9,675.75,657.75,659.6,0,2019-03-29,3955604
1469,660.9,689.0,659.0,678.15,0,2019-04-01,5458057
1470,668.6,670.9,661.45,665.0,0,2019-04-02,3802792
1471,658.45,676.75,656.9,672.8,0,2019-04-03,2745080
1472,653.35,662.7,651.2,661.0,0,2019-04-04,3684739
1473,658.2,663.0,654.0,657.5,0,2019-04-05,2694077
1474,667.0,668.35,658.3,660.4,0,2019-04-08,3413270
1475,667.85,669.8,660.45,667.8,0,2019-04-09,2401571
1476,670.25,675.0,663.1,672.6,0,2019-04-10,2499060
1477,672.75,679.75,669.3,669.3,0,2019-04-11,4863931
1478,678.2,679.5,667.55,674.0,0,2019-04-12,3302657
1479,683.2,686.0,673.3,680.0,0,2019-04-15,2408677
1480,688.1,695.5,684.8,687.25,0,2019-04-16,3002929
1481,684.65,691.95,681.25,689.6,0,2019-04-18,2996875
1482,673.4,685.75,670.9,681.0,0,2019-04-22,1483513
1483,665.75,675.85,663.75,671.0,0,2019-04-23,3248237
1484,668.15,669.2,662.25,668.0,0,2019-04-24,2247998
1485,665.15,673.0,664.0,671.8,0,2019-04-25,3169504
1486,659.45,668.4,651.5,666.6,0,2019-04-26,3632433
1487,645.3,662.2,640.0,659.7,0,2019-04-30,5042085
1488,645.9,660.7,635.2,646.0,0,2019-05-02,3007579
1489,645.8,652.5,642.85,645.05,0,2019-05-03,2330580
1490,638.5,645.0,635.1,640.0,0,2019-05-06,1498420
1491,636.0,642.9,634.2,641.75,0,2019-05-07,3160875
1492,621.65,637.0,619.0,635.55,0,2019-05-08,3853705
1493,625.45,627.95,616.1,620.9,0,2019-05-09,1366143
1494,628.75,631.85,619.0,626.25,0,2019-05-10,2093110
1495,617.6,628.7,615.0,628.7,0,2019-05-13,1463136
1496,614.25,620.55,610.55,616.9,0,2019-05-14,2756314
1497,609.65,628.4,606.95,618.0,0,2019-05-15,2805369
1498,605.25,612.65,597.2,610.0,0,2019-05-16,1940170
1499,619.65,622.5,607.0,607.0,0,2019-05-17,2599966
1500,653.25,662.5,632.25,635.0,0,2019-05-20,4938702
1501,639.15,662.7,634.4,660.0,0,2019-05-21,2150188
1502,640.55,643.85,631.25,643.85,0,2019-05-22,1458607
1503,639.5,655.0,635.1,650.0,0,2019-05-23,3161573
1504,665.45,667.5,637.85,644.75,0,2019-05-24,3165620
1505,679.35,683.0,665.0,667.7,0,2019-05-27,2987573
1506,670.55,682.25,667.25,680.0,0,2019-05-28,5411769
1507,672.15,677.5,660.85,668.0,0,2019-05-29,5418102
1508,661.7,667.5,656.35,660.0,0,2019-05-30,5394745
1509,647.05,665.95,645.1,659.7,0,2019-05-31,4226041
1510,653.4,659.0,635.05,647.05,0,2019-06-03,4170532
1511,650.75,659.4,647.8,654.8,0,2019-06-04,1640476
1512,634.1,655.5,631.35,654.3,0,2019-06-06,3846513
1513,644.05,645.7,630.05,640.0,0,2019-06-07,2173168
1514,646.95,649.4,638.2,643.4,0,2019-06-10,2306052
1515,636.85,647.95,636.0,647.95,0,2019-06-11,2274832
1516,632.2,638.9,629.45,633.0,0,2019-06-12,1734002
1517,641.05,642.7,628.1,632.0,0,2019-06-13,2141936
1518,637.25,641.0,633.4,640.05,0,2019-06-14,1338649
1519,625.05,641.95,622.25,641.0,0,2019-06-17,2647789
1520,625.9,629.8,620.1,624.0,0,2019-06-18,2252507
1521,615.15,632.35,608.0,629.85,0,2019-06-19,2316163
1522,627.15,630.95,611.25,614.8,0,2019-06-20,2283701
1523,627.45,633.45,622.25,627.0,0,2019-06-21,2713987
1524,634.85,637.0,626.0,626.0,0,2019-06-24,2166403
1525,641.65,644.65,635.0,635.0,0,2019-06-25,3352119
1526,643.5,647.5,640.0,640.0,0,2019-06-26,2124949
1527,657.9,660.8,645.0,645.0,0,2019-06-27,3744033
1528,655.35,662.45,651.5,659.8,0,2019-06-28,3503838
1529,660.0,663.45,654.45,657.3,0,2019-07-01,3547891
1530,666.25,668.5,656.3,661.0,0,2019-07-02,2275170
1531,669.25,675.0,663.3,668.95,0,2019-07-03,2615478
1532,672.15,674.2,665.3,671.5,0,2019-07-04,1777421
1533,642.05,675.3,638.5,672.0,0,2019-07-05,3039710
1534,635.85,645.2,626.2,640.35,0,2019-07-08,3903971
1535,632.7,638.5,630.0,632.0,0,2019-07-09,1260744
1536,621.65,636.1,619.1,630.0,0,2019-07-10,2081711
1537,634.15,635.65,623.6,625.4,0,2019-07-11,1399434
1538,631.9,637.0,628.5,634.1,0,2019-07-12,1806912
1539,631.85,638.0,625.45,632.05,0,2019-07-15,2223638
1540,622.9,627.9,618.85,624.7,0,2019-07-16,3177195
1541,617.95,626.45,615.3,623.0,0,2019-07-17,1881478
1542,597.4,616.45,595.0,613.9,0,2019-07-18,4915489
1543,571.3,601.5,570.0,601.15,0,2019-07-19,6294798
1544,564.9,576.7,559.9,571.3,0,2019-07-22,4198301
1545,559.1,567.0,555.85,566.1,0,2019-07-23,4805198
1546,550.0,557.9,546.0,557.0,0,2019-07-24,3041526
1547,547.55,553.0,541.9,550.0,0,2019-07-25,4763735
1548,564.45,566.4,545.0,545.9,0,2019-07-26,5063750
1549,553.15,565.0,552.15,564.0,0,2019-07-29,2984154
1550,548.75,561.3,547.55,551.8,0,2019-07-30,3186153
1551,550.0,553.8,541.75,546.6,0,2019-07-31,2986522
1552,548.55,551.8,539.3,546.0,0,2019-08-01,2737518
1553,556.45,563.85,542.15,544.9,0,2019-08-02,5848740
1554,545.45,554.25,542.35,550.45,0,2019-08-05,3152495
1555,549.45,552.25,543.0,543.0,0,2019-08-06,2811436
1556,518.3,551.5,515.0,551.5,0,2019-08-07,8411409
1557,539.55,541.5,516.35,518.5,0,2019-08-08,5648169
1558,545.55,548.3,530.0,540.9,0,2019-08-09,4313483
1559,512.4,545.0,510.25,545.0,0,2019-08-13,3618940
1560,523.55,525.85,502.55,515.9,0,2019-08-14,4641413
1561,527.85,531.9,515.55,524.7,0,2019-08-16,3120580
1562,520.55,535.75,518.0,527.0,0,2019-08-19,2998027
1563,527.8,535.0,517.5,522.9,0,2019-08-20,3175896
1564,520.9,535.6,518.1,528.3,0,2019-08-21,2709407
1565,511.8,523.75,509.85,521.55,0,2019-08-22,2516270
1566,533.25,536.3,509.25,511.0,0,2019-08-23,2807785
1567,544.3,552.7,528.9,552.7,0,2019-08-26,4036331
1568,554.05,559.0,544.5,547.0,0,2019-08-27,4144339
1569,539.7,559.9,534.75,556.7,0,2019-08-28,3322911
1570,528.0,544.2,524.25,536.0,0,2019-08-29,4399017
1571,528.8,532.9,519.05,530.6,0,2019-08-30,2929342
1572,515.45,521.9,513.0,518.65,0,2019-09-03,3379359
1573,505.7,519.75,503.15,516.0,0,2019-09-04,3431149
1574,517.0,519.5,506.7,506.85,0,2019-09-05,2329699
1575,529.5,531.0,514.6,519.45,0,2019-09-06,2670087
1576,532.55,536.75,522.0,523.65,0,2019-09-09,3061953
1577,545.75,548.25,533.2,533.2,0,2019-09-11,3224627
1578,543.6,551.95,540.25,546.1,0,2019-09-12,3726538
1579,551.25,552.8,541.5,542.0,0,2019-09-13,4358612
1580,536.95,550.5,535.65,545.0,0,2019-09-16,2441611
1581,521.95,539.5,520.0,537.5,0,2019-09-17,2445056
1582,527.0,531.35,518.2,525.0,0,2019-09-18,2401637
1583,519.3,529.45,513.0,529.0,0,2019-09-19,2336366
1584,568.9,574.0,518.65,524.45,0,2019-09-20,14378491
1585,565.0,602.2,552.0,576.25,0,2019-09-23,9599883
1586,558.75,575.4,554.6,563.9,0,2019-09-24,3615703
1587,534.7,558.7,528.0,558.7,0,2019-09-25,5044376
1588,566.95,569.75,536.0,537.9,0,2019-09-26,6270296
1589,555.1,567.8,549.15,562.8,0,2019-09-27,4326078
1590,547.15,558.55,540.3,557.75,0,2019-09-30,3381186
1591,556.7,566.1,536.6,551.0,0,2019-10-01,5664019
1592,562.7,564.95,547.1,558.0,0,2019-10-03,3797753
1593,564.25,575.0,555.45,565.05,0,2019-10-04,4653685
1594,552.95,562.9,546.5,561.1,0,2019-10-07,2367535
1595,576.55,578.8,550.95,556.0,0,2019-10-09,4863273
1596,566.05,576.0,559.25,576.0,0,2019-10-10,2156410
1597,560.1,574.3,554.1,568.55,0,2019-10-11,3133395
1598,568.65,572.35,554.55,562.9,0,2019-10-14,2630640
1599,583.4,586.55,565.2,568.0,0,2019-10-15,4967499
1600,584.25,586.9,575.35,582.5,0,2019-10-16,2279203
1601,593.3,596.35,578.75,581.1,0,2019-10-17,3744228
1602,593.3,595.5,583.6,589.0,0,2019-10-18,2955289
1603,595.8,601.2,587.45,593.4,0,2019-10-22,3494913
1604,591.85,599.65,587.15,596.9,0,2019-10-23,2371317
1605,581.05,595.5,578.6,592.0,0,2019-10-24,2212393
1606,577.7,585.7,570.25,585.7,0,2019-10-25,2284548
1607,591.5,595.0,580.0,584.45,0,2019-10-27,852012
1608,611.8,618.0,592.5,595.45,0,2019-10-29,6543163
1609,616.55,619.9,605.0,617.2,0,2019-10-30,4296705
1610,606.45,621.65,603.75,617.6,0,2019-10-31,4595842
1611,589.75,609.75,581.0,609.0,0,2019-11-01,7558094
1612,586.4,594.55,581.9,591.0,0,2019-11-04,3128961
1613,580.15,590.6,577.1,583.3,0,2019-11-05,2653917
1614,579.8,590.3,577.1,590.25,0,2019-11-06,2763550
1615,580.35,583.5,572.0,579.8,0,2019-11-07,3279435
1616,580.0,596.5,576.85,578.0,0,2019-11-08,8374614
1617,575.0,586.95,570.0,581.7,0,2019-11-11,3492576
1618,574.7,580.9,572.0,574.0,0,2019-11-13,3342543
1619,578.45,579.65,567.75,575.2,0,2019-11-14,2193683
1620,583.05,590.85,579.75,583.75,0,2019-11-15,3063043
1621,573.7,582.6,571.8,580.1,0,2019-11-18,3212994
1622,560.65,575.0,559.65,573.75,0,2019-11-19,3208662
1623,560.45,568.45,557.5,562.25,0,2019-11-20,2876499
1624,551.8,562.65,550.2,560.5,0,2019-11-21,3346254
1625,546.0,555.0,539.2,554.75,0,2019-11-22,2798026
1626,547.8,552.85,546.25,547.5,0,2019-11-25,3054435
1627,538.6,552.9,536.95,550.0,0,2019-11-26,4408905
1628,539.95,554.5,535.0,542.0,0,2019-11-27,6630809
1629,541.95,543.3,536.25,541.9,0,2019-11-28,2426425
1630,530.55,543.8,528.25,543.0,0,2019-11-29,3328894
1631,534.15,537.5,523.5,525.0,0,2019-12-02,4087250
1632,522.9,537.25,522.0,537.25,0,2019-12-03,3052238
1633,525.55,529.25,519.15,522.8,0,2019-12-04,2612985
1634,524.75,531.15,522.0,525.55,0,2019-12-05,2332044
1635,510.2,527.9,508.1,527.8,0,2019-12-06,3409528
1636,513.65,518.5,510.05,510.2,0,2019-12-09,2566094
1637,505.75,514.85,503.75,514.6,0,2019-12-10,2462096
1638,507.75,511.4,502.65,507.65,0,2019-12-11,2148791
1639,511.9,514.25,508.2,511.0,0,2019-12-12,2994158
1640,516.2,522.8,513.75,514.55,0,2019-12-13,4066433
1641,508.85,519.8,507.6,516.0,0,2019-12-16,2346317
1642,505.85,512.75,505.0,509.9,0,2019-12-17,3521314
1643,522.65,524.9,506.5,506.9,0,2019-12-18,10092679
1644,535.4,538.8,524.5,524.5,0,2019-12-19,10732682
1645,530.6,539.65,528.5,533.5,0,2019-12-20,4746509
1646,525.9,535.9,524.7,529.95,0,2019-12-23,2963573
1647,527.5,532.65,526.2,529.0,0,2019-12-24,2372038
1648,528.35,536.2,527.05,530.0,0,2019-12-26,4623580
1649,530.15,532.75,525.05,529.9,0,2019-12-27,3017840
1650,536.9,539.85,531.35,531.35,0,2019-12-30,4697710
1651,531.55,538.65,530.6,538.65,0,2019-12-31,2502181
1652,536.6,538.0,529.55,532.9,0,2020-01-01,2611808
1653,539.85,541.0,533.5,537.0,0,2020-01-02,2776519
1654,532.75,539.0,530.4,538.95,0,2020-01-03,1930883
1655,524.5,530.0,520.5,529.9,0,2020-01-06,2059404
1656,526.65,532.0,523.05,528.9,0,2020-01-07,2111349
1657,524.65,526.45,519.0,520.9,0,2020-01-08,1612378
1658,541.25,542.45,525.7,529.85,0,2020-01-09,2897598
1659,546.6,547.6,539.25,544.1,0,2020-01-10,2355888
1660,554.95,557.0,546.6,548.9,0,2020-01-13,3442869
1661,562.5,563.75,554.95,554.95,0,2020-01-14,2793249
1662,569.75,571.0,556.7,562.0,0,2020-01-15,2564513
1663,567.45,569.8,564.05,569.25,0,2020-01-16,2243200
1664,569.3,574.0,565.15,566.8,0,2020-01-17,2646260
1665,567.2,574.0,564.35,569.0,0,2020-01-20,1847978
1666,552.8,564.9,550.1,564.0,0,2020-01-21,3101684
1667,553.6,556.5,549.0,553.5,0,2020-01-22,1862669
1668,566.5,567.4,549.55,553.5,0,2020-01-23,2113303
1669,567.75,572.0,564.1,566.1,0,2020-01-24,2284717
1670,578.3,582.5,563.0,565.0,0,2020-01-27,3654906
1671,572.5,589.75,568.5,581.25,0,2020-01-28,3689004
1672,577.75,580.7,572.15,577.5,0,2020-01-29,1934080
1673,567.85,587.55,563.85,578.0,0,2020-01-30,2901951
1674,567.15,577.0,565.3,570.8,0,2020-01-31,2352196
1675,545.2,581.2,528.95,566.0,0,2020-02-01,4034237
1676,558.7,565.75,535.2,545.0,0,2020-02-03,3818209
1677,576.9,578.8,558.8,562.0,0,2020-02-04,2793702
1678,584.35,589.85,577.4,580.25,0,2020-02-05,3320830
1679,580.15,589.15,576.05,585.0,0,2020-02-06,2207104
1680,569.1,581.5,561.3,579.0,0,2020-02-07,4083215
1681,528.4,567.0,526.05,566.8,0,2020-02-10,9648880
1682,524.05,537.7,522.7,533.2,0,2020-02-11,5404802
1683,531.0,534.3,523.9,526.65,0,2020-02-12,3426829
1684,533.6,538.0,528.3,530.45,0,2020-02-13,3392352
1685,523.0,536.95,520.65,535.25,0,2020-02-14,3507540
1686,522.75,525.4,516.0,524.1,0,2020-02-17,2652464
1687,523.2,524.9,514.1,520.5,0,2020-02-18,2868873
1688,526.4,529.65,521.8,528.15,0,2020-02-19,1952880
1689,524.85,533.0,523.0,525.9,0,2020-02-20,2077458
1690,513.2,522.0,511.1,522.0,0,2020-02-24,1911411
1691,508.95,519.5,506.1,515.55,0,2020-02-25,2105613
1692,503.0,512.45,500.0,507.7,0,2020-02-26,3058370
1693,493.5,504.0,487.55,504.0,0,2020-02-27,6039260
1694,457.05,485.0,453.6,485.0,0,2020-02-28,8613275
1695,458.3,472.45,444.35,453.55,0,2020-03-02,9225488
1696,466.25,471.0,455.25,462.0,0,2020-03-03,4582866
1697,474.65,477.0,457.5,466.05,0,2020-03-04,5912943
1698,479.3,482.5,469.0,472.7,0,2020-03-05,4081050
1699,471.0,473.75,456.5,458.85,0,2020-03-06,4502562
1700,463.2,465.7,441.0,453.55,0,2020-03-09,4540695
1701,451.6,469.65,449.7,462.85,0,2020-03-11,5104926
1702,423.35,435.95,399.65,427.9,0,2020-03-12,9408371
1703,428.85,449.75,345.65,400.5,0,2020-03-13,6230433
1704,391.8,428.6,388.8,421.0,0,2020-03-16,3156668
1705,373.4,408.0,369.95,392.0,0,2020-03-17,4526918
1706,346.4,383.7,339.1,379.0,0,2020-03-18,6596185
1707,314.2,331.8,302.0,331.75,0,2020-03-19,10486203
1708,322.6,328.2,308.25,316.0,0,2020-03-20,8819560
1709,293.4,303.9,280.6,299.0,0,2020-03-23,6001458
1710,269.0,309.9,264.4,300.0,0,2020-03-24,6695822
1711,277.85,288.35,245.4,263.4,0,2020-03-25,9393738
1712,285.5,294.0,273.1,277.85,0,2020-03-26,7557611
1713,294.5,305.0,280.8,297.0,0,2020-03-27,9505256
1714,274.4,284.85,270.0,281.7,0,2020-03-30,8942943
1715,284.95,287.2,277.8,283.85,0,2020-03-31,6236769
1716,272.85,283.0,265.5,281.0,0,2020-04-01,5980392
1717,280.7,290.0,271.35,274.0,0,2020-04-03,6961905
1718,321.0,323.8,292.75,295.5,0,2020-04-07,10795410
1719,326.4,350.4,312.8,315.0,0,2020-04-08,8451196
1720,381.4,391.65,332.4,335.75,0,2020-04-09,11027462
1721,362.85,380.0,355.0,380.0,0,2020-04-13,7717757
1722,353.15,379.9,349.3,373.05,0,2020-04-15,11300959
1723,356.7,360.45,343.0,343.1,0,2020-04-16,6155773
1724,363.2,370.75,355.55,370.75,0,2020-04-17,6178611
1725,355.85,367.45,354.0,367.0,0,2020-04-20,4834224
1726,332.05,349.05,323.5,349.05,0,2020-04-21,8003782
1727,340.2,345.75,320.6,327.0,0,2020-04-22,9073718
1728,347.5,349.65,331.55,338.0,0,2020-04-23,6738333
1729,334.3,344.75,332.0,342.0,0,2020-04-24,5755029
1730,330.3,343.35,328.15,337.55,0,2020-04-27,5770552
1731,335.95,338.0,328.5,334.45,0,2020-04-28,4244522
1732,348.0,351.8,336.25,337.0,0,2020-04-29,7748498
1733,366.65,368.0,355.0,355.65,0,2020-04-30,7422880
1734,357.05,362.4,341.1,350.05,0,2020-05-04,7125034
1735,368.15,381.8,361.45,363.75,0,2020-05-05,13401811
1736,387.15,393.0,358.25,371.5,0,2020-05-06,7015474
1737,400.65,403.45,385.1,387.5,0,2020-05-07,12971502
1738,386.7,407.9,380.7,405.0,0,2020-05-08,9445656
1739,390.1,402.0,384.35,388.5,0,2020-05-11,7658641
1740,393.05,395.2,380.2,388.9,0,2020-05-12,4686856
1741,413.05,418.9,404.25,415.0,0,2020-05-13,7362761
1742,400.45,407.5,396.0,401.5,0,2020-05-14,4766174
1743,381.3,403.95,373.2,402.75,0,2020-05-15,14226558
1744,377.2,383.5,367.25,382.1,0,2020-05-18,7717690
1745,382.9,391.0,371.2,384.0,0,2020-05-19,5950063
1746,405.05,413.7,379.7,382.9,0,2020-05-20,10608571
1747,408.3,412.2,397.8,400.15,0,2020-05-21,6249310
1748,426.35,430.35,398.7,404.0,0,2020-05-22,10016213
1749,429.15,435.2,421.65,427.0,0,2020-05-26,5895379
1750,432.5,434.95,415.0,426.5,0,2020-05-27,7591378
1751,440.4,444.0,423.85,429.5,0,2020-05-28,7451065
1752,436.35,450.0,431.1,434.0,0,2020-05-29,9539037
1753,461.1,470.5,441.5,441.85,0,2020-06-01,9668052
1754,462.85,478.85,460.85,465.1,0,2020-06-02,8521141
1755,485.1,492.6,466.5,470.0,0,2020-06-03,9873439
1756,478.45,486.25,469.4,485.3,0,2020-06-04,5829515
1757,484.2,489.45,475.4,479.0,0,2020-06-05,6265849
1758,470.85,494.15,468.25,485.5,0,2020-06-08,5955229
1759,478.75,482.8,463.3,473.8,0,2020-06-09,7656758
1760,472.05,483.7,468.85,476.15,0,2020-06-10,4849036
1761,474.55,480.0,469.5,472.0,0,2020-06-11,4331785
1762,508.45,512.9,456.1,457.0,0,2020-06-12,18369324
1763,508.15,520.95,498.7,505.15,0,2020-06-15,17605886
1764,506.75,519.0,501.3,517.1,0,2020-06-16,6712936
1765,497.6,504.9,492.5,504.9,0,2020-06-17,9274056
1766,506.6,508.9,492.0,496.9,0,2020-06-18,7114852
1767,500.05,506.6,496.4,506.6,0,2020-06-19,9811021
1768,498.75,502.25,494.1,501.75,0,2020-06-22,5149781
1769,516.4,519.9,497.6,500.0,0,2020-06-23,9132472
1770,515.35,527.65,512.55,520.0,0,2020-06-24,7569986
1771,507.25,516.35,503.35,509.9,0,2020-06-25,5249631
1772,501.4,515.25,498.7,515.0,0,2020-06-26,4079405
1773,507.45,510.95,493.05,494.1,0,2020-06-29,4459962
1774,510.7,515.5,507.1,509.0,0,2020-06-30,5487685
1775,498.95,521.4,494.25,513.75,0,2020-07-01,8990865
1776,529.7,532.0,504.4,506.5,0,2020-07-02,16513525
1777,530.5,535.5,524.2,531.4,0,2020-07-03,7982336
1778,570.55,573.55,533.65,533.65,0,2020-07-06,16728409
1779,560.0,568.0,551.65,565.0,0,2020-07-07,9208254
1780,551.25,568.25,549.0,564.0,0,2020-07-08,5173213
1781,560.3,564.3,548.05,554.0,0,2020-07-09,4123903
1782,554.85,568.95,552.0,555.3,0,2020-07-10,5752463
1783,555.85,560.5,549.2,560.0,0,2020-07-13,3167393
1784,545.2,553.95,538.0,553.0,0,2020-07-14,3097320
1785,550.15,559.7,542.75,550.0,0,2020-07-15,5671830
1786,570.9,574.5,542.55,547.0,0,2020-07-16,11752682
1787,588.8,591.25,565.5,571.95,0,2020-07-17,9124229
1788,594.0,597.6,582.15,588.9,0,2020-07-20,5771917
1789,588.3,597.5,585.5,592.85,0,2020-07-21,3850519
1790,592.0,612.0,582.0,588.6,0,2020-07-22,11559026
1791,603.35,609.0,584.5,590.95,0,2020-07-23,7606029
1792,598.7,600.95,590.1,594.1,0,2020-07-24,3531712
1793,594.4,600.0,588.0,598.15,0,2020-07-27,3345207
1794,620.35,625.8,588.75,591.6,0,2020-07-28,10289451
1795,604.85,624.9,601.0,620.0,0,2020-07-29,5182955
1796,598.35,614.8,596.25,606.0,0,2020-07-30,4958327
1797,606.45,610.85,592.15,599.9,0,2020-07-31,3962668
1798,597.15,620.5,594.2,610.0,0,2020-08-03,5002825
1799,602.6,609.6,597.15,597.15,0,2020-08-04,4889759
1800,614.25,620.0,603.2,605.9,0,2020-08-05,3834862
1801,609.65,618.0,605.55,618.0,0,2020-08-06,3857563
1802,600.45,616.5,598.7,610.1,0,2020-08-07,7679209
1803,628.9,640.8,605.0,605.0,0,2020-08-10,12341776
1804,629.55,640.6,622.4,630.0,0,2020-08-11,5128839
1805,634.95,648.6,624.35,628.0,0,2020-08-12,8891691
1806,631.45,645.3,628.4,635.15,0,2020-08-13,5773589
1807,614.45,637.85,607.55,634.0,0,2020-08-14,3623116
1808,623.6,632.0,613.8,628.0,0,2020-08-17,5687653
1809,622.65,632.75,618.6,625.0,0,2020-08-18,3989513
1810,623.9,631.9,622.0,627.0,0,2020-08-19,2762496
1811,612.05,623.0,610.0,620.0,0,2020-08-20,3165828
1812,609.8,620.95,608.0,620.0,0,2020-08-21,4191443
1813,601.95,615.7,601.0,613.0,0,2020-08-24,3708069
1814,609.35,612.4,601.5,605.0,0,2020-08-25,4248591
1815,613.35,625.5,610.5,613.0,0,2020-08-26,5814797
1816,636.75,639.3,615.6,619.15,0,2020-08-27,7637643
1817,631.4,647.0,629.35,642.25,0,2020-08-28,7811624
1818,606.9,640.5,602.1,637.0,0,2020-08-31,5012806
1819,607.55,621.55,605.0,610.0,0,2020-09-01,5572232
1820,642.75,645.9,602.05,608.0,0,2020-09-02,7887162
1821,644.65,656.0,632.0,640.5,0,2020-09-03,9194835
1822,632.0,649.8,626.3,629.0,0,2020-09-04,5889149
1823,610.45,633.85,605.3,632.3,0,2020-09-07,9388041
1824,608.6,624.5,605.3,611.0,0,2020-09-08,6826136
1825,613.9,617.0,597.4,606.8,0,2020-09-09,6590533
1826,615.45,623.9,612.9,619.5,0,2020-09-10,4699862
1827,614.25,621.9,612.1,614.9,0,2020-09-11,2838777
1828,615.3,629.4,611.9,615.0,0,2020-09-14,4921204
1829,613.45,624.0,611.95,619.25,0,2020-09-15,3805649
1830,639.45,649.8,616.0,616.0,0,2020-09-16,18993400
1831,636.8,643.5,627.65,631.0,0,2020-09-17,6363970
1832,654.15,659.4,634.55,640.0,0,2020-09-18,13518215
1833,622.45,666.6,615.45,657.0,0,2020-09-21,9301969
1834,615.8,624.25,603.0,622.45,0,2020-09-22,5369370
1835,612.6,623.35,603.25,622.05,0,2020-09-23,4116751
1836,575.1,606.4,567.5,605.0,0,2020-09-24,8991893
1837,592.3,595.45,576.6,583.9,0,2020-09-25,5415792
1838,615.25,618.0,593.1,595.0,0,2020-09-28,5494528
1839,613.2,626.5,603.1,615.25,0,2020-09-29,5747565
1840,607.9,623.0,605.55,615.95,0,2020-09-30,4990827
1841,610.15,621.9,608.15,614.7,0,2020-10-01,3842331
1842,607.0,616.25,597.1,615.0,0,2020-10-05,5977265
1843,627.4,633.0,609.0,611.6,0,2020-10-06,9071955
1844,631.6,636.9,625.0,629.9,0,2020-10-07,6086867
1845,634.15,640.95,627.6,634.15,0,2020-10-08,4683786
1846,633.2,647.45,628.3,634.15,0,2020-10-09,4972965
1847,634.4,639.7,630.0,637.9,0,2020-10-12,3247642
1848,627.9,642.0,624.35,634.35,0,2020-10-13,3769229
1849,623.85,627.8,616.3,623.4,0,2020-10-14,2776984
1850,617.3,633.0,614.1,620.95,0,2020-10-15,3795307
1851,606.65,623.95,602.05,617.5,0,2020-10-16,4274914
1852,597.45,614.5,595.2,612.7,0,2020-10-19,3646303
1853,602.25,609.0,590.3,597.4,0,2020-10-20,4377774
1854,600.85,610.8,592.2,606.9,0,2020-10-21,3684794
1855,604.35,606.95,594.1,599.8,0,2020-10-22,3818892
1856,625.15,628.0,605.35,609.75,0,2020-10-23,6421823
1857,597.15,625.85,594.6,624.95,0,2020-10-26,4800537
1858,597.15,605.0,593.5,600.4,0,2020-10-27,5712303
1859,604.15,613.0,594.2,599.0,0,2020-10-28,6811118
1860,591.95,604.15,590.25,598.2,0,2020-10-29,3680984
1861,594.0,601.75,586.8,592.55,0,2020-10-30,4209087
1862,596.05,599.9,589.0,592.0,0,2020-11-02,4085120
1863,595.8,605.45,594.0,599.3,0,2020-11-03,3669816
1864,596.8,603.65,592.0,597.8,0,2020-11-04,2475177
1865,602.1,607.4,599.25,603.3,0,2020-11-05,3794240
1866,613.6,619.3,601.7,603.0,0,2020-11-06,5908936
