,c,h,l,o,oi,time,v
2461,2933.7,2947.8,2850.0,2858.5,0,2023-03-29,765293
2462,2948.85,2963.35,2921.0,2923.1,0,2023-03-31,546110
2463,3004.3,3050.0,2981.1,3050.0,0,2023-04-03,1170652
2464,2933.75,3009.0,2922.2,2982.0,0,2023-04-05,1033837
2465,2961.7,2970.0,2926.0,2948.7,0,2023-04-06,586845
2466,2970.45,2987.0,2951.15,2980.0,0,2023-04-10,416883
2467,3054.2,3059.0,2970.45,2970.45,0,2023-04-11,618391
2468,3128.35,3145.0,3035.0,3035.0,0,2023-04-12,746284
2469,3213.05,3231.45,3132.0,3140.0,0,2023-04-13,1337741
2470,3229.0,3254.0,3206.0,3235.0,0,2023-04-17,539975
2471,3263.55,3278.0,3215.85,3228.65,0,2023-04-18,577513
2472,3289.6,3300.0,3258.1,3263.95,0,2023-04-19,646164
