,c,h,l,o,oi,time,v
669,327.9,331.0,324.5,325.2,0,2016-01-06,3950971
670,326.4,329.75,324.25,326.8,0,2016-01-07,2845034
671,321.1,329.5,317.0,328.0,0,2016-01-08,3587538
672,315.95,319.0,311.0,319.0,0,2016-01-11,3136079
673,316.0,317.7,312.2,315.95,0,2016-01-12,2704456
674,317.3,320.5,313.4,318.0,0,2016-01-13,1860750
675,318.65,321.85,310.6,314.15,0,2016-01-14,1469470
676,318.55,321.0,317.2,319.9,0,2016-01-15,1925285
677,310.85,323.1,309.4,315.5,0,2016-01-18,1736472
678,308.85,312.0,302.0,311.1,0,2016-01-19,3268371
679,298.15,316.55,292.0,305.8,0,2016-01-20,3609992
680,288.2,302.15,286.5,302.1,0,2016-01-21,4600455
681,299.45,302.6,289.2,291.0,0,2016-01-22,8008963
682,304.9,306.3,299.45,302.0,0,2016-01-25,3162445
683,304.05,305.5,298.1,304.7,0,2016-01-27,3860574
684,306.6,313.75,301.1,302.5,0,2016-01-28,8121506
685,319.95,324.5,305.1,305.95,0,2016-01-29,4782044
686,328.55,330.0,311.65,321.7,0,2016-02-01,3208370
687,318.95,332.6,316.5,327.5,0,2016-02-02,3045611
688,317.25,324.3,314.8,317.0,0,2016-02-03,4106124
689,322.5,323.4,317.85,317.95,0,2016-02-04,3572599
690,326.25,337.2,318.0,323.4,0,2016-02-05,6271759
691,323.35,329.75,321.8,327.0,0,2016-02-08,2378719
692,309.25,323.0,308.05,320.4,0,2016-02-09,3673347
693,313.75,316.25,302.1,305.1,0,2016-02-10,3126063
694,305.1,313.75,295.75,311.9,0,2016-02-11,4387964
695,302.85,311.1,300.5,309.1,0,2016-02-12,4767172
696,324.25,330.75,306.4,307.55,0,2016-02-15,5228881
697,317.9,326.7,313.5,326.0,0,2016-02-16,2434947
698,312.8,319.0,306.5,318.05,0,2016-02-17,2497160
699,317.6,319.1,314.0,314.8,0,2016-02-18,1809851
700,312.25,316.95,310.1,316.0,0,2016-02-19,3183958
701,313.9,316.0,310.2,312.6,0,2016-02-22,2820180
702,301.1,314.0,299.7,313.9,0,2016-02-23,3468668
703,295.25,300.95,292.7,300.95,0,2016-02-24,2928473
704,299.4,307.9,295.2,296.0,0,2016-02-25,14688967
705,311.45,312.85,301.5,302.05,0,2016-02-26,6359697
706,311.0,317.7,306.25,317.0,0,2016-02-29,6433602
707,317.85,318.85,309.55,311.7,0,2016-03-01,3958446
708,311.0,320.0,309.9,318.0,0,2016-03-02,4195722
709,314.1,317.05,310.0,314.8,0,2016-03-03,4070260
710,325.15,327.5,314.55,315.1,0,2016-03-04,6405159
711,324.05,333.0,322.35,332.0,0,2016-03-08,13626475
712,322.5,326.1,322.0,324.0,0,2016-03-09,6614341
713,321.7,326.1,320.1,325.0,0,2016-03-10,8652210
714,318.9,325.65,316.7,323.0,0,2016-03-11,11276463
715,296.7,299.0,292.0,292.9,0,2016-03-14,9036862
716,295.65,298.7,295.2,298.6,0,2016-03-15,4471379
717,295.65,296.9,293.5,296.4,0,2016-03-16,3600579
718,294.25,298.2,293.45,297.2,0,2016-03-17,3428625
719,297.75,298.8,293.8,296.0,0,2016-03-18,4585864
720,296.6,298.5,295.0,297.25,0,2016-03-21,2804720
721,294.4,299.7,293.55,296.5,0,2016-03-22,5604065
722,298.0,298.5,294.9,295.95,0,2016-03-23,2712299
723,293.5,298.5,292.2,298.5,0,2016-03-28,4199915
724,295.15,297.4,293.05,293.95,0,2016-03-29,2231442
725,296.85,297.55,295.4,295.6,0,2016-03-30,3076806
726,291.95,297.85,291.0,297.85,0,2016-03-31,8788685
727,287.0,293.75,285.65,292.0,0,2016-04-01,4021684
728,285.0,288.95,284.0,288.4,0,2016-04-04,3745464
729,275.25,284.95,274.1,284.5,0,2016-04-05,4975193
730,275.6,279.9,274.0,276.0,0,2016-04-06,6518559
731,281.25,281.75,276.3,277.2,0,2016-04-07,3137807
732,279.6,283.0,278.4,281.75,0,2016-04-08,3567115
733,280.45,282.6,277.2,280.2,0,2016-04-11,6696441
734,274.4,280.5,271.65,280.45,0,2016-04-12,9281615
735,277.45,278.3,275.0,276.25,0,2016-04-13,9314286
736,275.8,278.55,274.2,276.7,0,2016-04-18,7530454
737,278.65,282.0,276.15,277.8,0,2016-04-20,8438851
738,287.75,288.75,279.8,280.0,0,2016-04-21,6341547
739,287.8,288.65,285.0,288.65,0,2016-04-22,3616133
740,287.95,290.9,286.8,288.6,0,2016-04-25,2987563
741,288.3,289.9,286.5,287.1,0,2016-04-26,1972410
742,290.9,293.5,288.05,289.0,0,2016-04-27,2654547
743,285.05,293.65,283.65,291.55,0,2016-04-28,5733507
744,288.05,289.65,284.25,285.0,0,2016-04-29,3886257
745,288.65,289.0,286.6,288.7,0,2016-05-02,1741094
746,279.15,289.25,277.5,289.0,0,2016-05-03,4658529
747,279.95,281.45,272.4,277.8,0,2016-05-04,6641861
748,281.8,283.15,280.0,280.5,0,2016-05-05,2845968
749,281.9,282.45,277.5,281.25,0,2016-05-06,3358599
750,285.6,286.5,282.15,282.15,0,2016-05-09,2147251
751,284.9,286.7,283.0,286.7,0,2016-05-10,3178150
752,283.8,284.4,276.65,281.7,0,2016-05-11,4069757
753,283.85,284.85,282.0,284.05,0,2016-05-12,3368917
754,281.45,283.6,278.55,283.6,0,2016-05-13,2846180
755,282.85,283.9,279.65,281.9,0,2016-05-16,4442240
756,283.85,284.9,281.8,283.75,0,2016-05-17,1736009
757,283.95,285.3,281.2,285.3,0,2016-05-18,2782932
758,280.3,284.4,279.4,284.0,0,2016-05-19,1489126
759,279.0,281.1,278.05,280.6,0,2016-05-20,4355684
760,280.5,281.5,278.2,281.0,0,2016-05-23,2035863
761,279.55,281.4,278.0,281.4,0,2016-05-24,2073509
762,281.0,281.5,277.7,280.4,0,2016-05-25,2075737
763,280.85,281.7,278.75,281.0,0,2016-05-26,4619836
764,281.3,284.5,280.2,282.25,0,2016-05-27,4543846
765,292.55,295.95,288.5,289.25,0,2016-05-30,17863356
766,291.4,295.25,287.9,293.9,0,2016-05-31,7041001
767,297.2,299.5,289.05,292.05,0,2016-06-01,5843470
768,307.35,309.5,296.7,297.8,0,2016-06-02,9888554
769,308.95,311.9,308.05,310.0,0,2016-06-03,6459723
770,305.8,308.5,304.0,308.1,0,2016-06-06,5184081
771,307.8,309.5,305.05,307.1,0,2016-06-07,2708323
772,306.8,307.95,304.0,307.55,0,2016-06-08,1673081
773,313.0,314.4,305.4,306.8,0,2016-06-09,2240051
774,306.65,315.9,306.15,313.7,0,2016-06-10,2251748
775,308.5,310.45,304.55,305.0,0,2016-06-13,2418196
776,308.85,310.35,306.65,310.0,0,2016-06-14,2102212
777,309.75,310.8,304.85,309.15,0,2016-06-15,2353608
778,307.55,309.5,305.5,309.05,0,2016-06-16,1665463
779,313.2,314.5,308.0,308.0,0,2016-06-17,3608513
780,312.35,313.2,309.85,310.0,0,2016-06-20,1683234
781,313.0,315.0,311.55,313.0,0,2016-06-21,1174461
782,317.5,318.4,312.0,313.0,0,2016-06-22,2935707
783,317.55,318.9,316.1,317.5,0,2016-06-23,1565312
784,312.25,314.0,305.55,308.25,0,2016-06-24,3080388
785,308.1,312.5,306.55,306.55,0,2016-06-27,1728920
786,313.3,314.25,309.9,310.75,0,2016-06-28,2634505
787,311.0,314.65,309.6,314.2,0,2016-06-29,1902427
788,313.0,314.4,311.55,314.0,0,2016-06-30,3314387
789,310.1,314.4,309.55,313.0,0,2016-07-01,2225864
790,317.95,319.0,311.5,312.5,0,2016-07-04,2699220
791,321.95,323.4,317.0,317.95,0,2016-07-05,2816887
792,315.55,325.85,314.7,324.85,0,2016-07-07,3939302
793,311.7,314.95,310.0,313.3,0,2016-07-08,2294810
794,320.9,322.6,314.65,315.0,0,2016-07-11,2536047
795,317.05,321.35,313.3,321.35,0,2016-07-12,3413443
796,324.05,325.5,317.25,319.0,0,2016-07-13,3400480
797,324.65,327.6,321.5,325.0,0,2016-07-14,4310790
798,318.85,325.0,317.0,324.65,0,2016-07-15,2109207
799,321.65,324.0,318.9,319.65,0,2016-07-18,1986754
800,318.95,323.7,318.0,321.95,0,2016-07-19,1617036
801,329.25,329.95,319.5,319.9,0,2016-07-20,3246139
802,333.35,335.8,326.7,330.0,0,2016-07-21,6355171
803,331.45,333.75,329.7,333.0,0,2016-07-22,2004989
804,333.75,334.4,329.8,331.0,0,2016-07-25,1492185
805,327.45,334.2,326.8,334.0,0,2016-07-26,1692026
806,325.55,330.8,323.75,327.25,0,2016-07-27,1919050
807,329.95,333.15,326.1,326.15,0,2016-07-28,3253199
808,328.0,334.0,326.85,330.0,0,2016-07-29,3182206
809,326.45,331.5,325.75,329.3,0,2016-08-01,1461407
810,323.05,329.0,322.0,327.0,0,2016-08-02,2335301
811,326.15,328.6,322.1,323.7,0,2016-08-03,1603751
812,323.5,328.65,320.65,328.4,0,2016-08-04,1808553
813,329.4,330.4,324.95,325.35,0,2016-08-05,2101931
814,331.95,332.5,327.8,330.0,0,2016-08-08,2076712
815,337.15,337.5,333.0,334.0,0,2016-08-09,3267563
816,337.95,340.0,334.5,338.4,0,2016-08-10,3121860
817,337.8,338.6,333.35,337.15,0,2016-08-11,3452229
818,337.95,339.6,335.65,337.2,0,2016-08-12,1889296
819,337.8,340.35,335.2,337.0,0,2016-08-16,2665923
820,347.8,349.95,337.85,337.95,0,2016-08-17,5810868
821,339.05,348.25,338.1,348.1,0,2016-08-18,4975745
822,334.15,340.4,332.1,340.05,0,2016-08-19,9764483
823,334.9,337.1,331.0,331.9,0,2016-08-22,7488064
824,336.65,337.5,332.55,335.6,0,2016-08-23,2257353
825,333.95,336.7,332.6,336.6,0,2016-08-24,7665307
826,331.3,336.7,329.35,334.5,0,2016-08-25,3658893
827,333.3,334.3,329.5,331.45,0,2016-08-26,2682815
828,333.85,334.4,330.5,333.0,0,2016-08-29,1292318
829,334.65,336.1,332.4,335.1,0,2016-08-30,1531387
830,333.5,336.4,331.1,334.0,0,2016-08-31,3834244
831,338.0,339.0,332.6,334.1,0,2016-09-01,2860233
832,332.3,337.15,331.45,337.0,0,2016-09-02,3458571
833,328.85,333.75,325.15,333.55,0,2016-09-06,2989741
834,331.0,332.4,327.1,329.0,0,2016-09-07,2982805
835,332.55,333.0,328.8,331.0,0,2016-09-08,2998354
836,332.2,333.0,330.55,333.0,0,2016-09-09,2194843
837,330.45,333.0,327.5,327.7,0,2016-09-12,2607009
838,324.35,327.55,321.5,323.6,0,2016-09-14,6425242
839,323.75,326.9,321.8,325.35,0,2016-09-15,2277264
840,324.55,327.0,322.3,325.2,0,2016-09-16,4151279
841,328.3,329.1,324.0,324.0,0,2016-09-19,2730095
842,329.25,330.4,327.15,328.8,0,2016-09-20,2955423
843,331.0,331.95,327.55,329.3,0,2016-09-21,3433714
844,327.45,333.55,326.65,333.35,0,2016-09-22,2589917
845,328.4,329.95,327.15,327.15,0,2016-09-23,3605797
846,332.45,334.1,328.15,328.85,0,2016-09-26,3256853
847,332.75,337.2,332.0,335.5,0,2016-09-27,3058963
848,328.45,335.7,327.6,332.75,0,2016-09-28,1620533
849,327.65,332.45,322.55,330.3,0,2016-09-29,4747212
850,322.3,328.8,316.9,326.15,0,2016-09-30,4445950
851,327.9,328.7,321.5,323.1,0,2016-10-03,3104019
852,321.1,329.0,319.35,328.0,0,2016-10-04,5945963
853,321.25,323.6,318.75,322.1,0,2016-10-05,5316324
854,318.55,323.0,317.2,323.0,0,2016-10-06,3130353
855,318.8,319.7,315.65,319.2,0,2016-10-07,2038680
856,318.9,321.75,318.15,320.0,0,2016-10-10,1976384
857,315.5,318.9,312.0,318.0,0,2016-10-13,3543786
858,313.05,318.2,312.35,316.0,0,2016-10-14,2066659
859,311.25,316.4,309.65,314.8,0,2016-10-17,5164144
860,312.55,314.7,311.6,311.9,0,2016-10-18,3335691
861,312.55,314.9,311.65,312.0,0,2016-10-19,3410851
862,312.6,314.65,312.2,312.25,0,2016-10-20,1993881
863,313.3,314.2,312.3,312.6,0,2016-10-21,3009896
864,321.25,322.6,312.85,313.9,0,2016-10-24,2802733
865,319.65,323.9,318.05,323.9,0,2016-10-25,2235089
866,319.3,321.6,316.9,318.95,0,2016-10-26,1967319
867,316.3,320.25,315.35,320.0,0,2016-10-27,2363687
868,324.8,327.0,315.7,317.0,0,2016-10-28,3058160
869,325.4,326.85,324.8,325.4,0,2016-10-30,247339
870,330.05,331.3,323.3,326.5,0,2016-11-01,5375999
871,327.95,329.25,323.05,326.05,0,2016-11-02,3362257
872,327.0,331.0,325.25,327.8,0,2016-11-03,2183816
873,315.9,327.0,312.3,327.0,0,2016-11-04,3382028
874,319.3,322.5,316.65,318.9,0,2016-11-07,2877174
875,317.05,322.05,315.55,319.3,0,2016-11-08,1759612
876,317.05,321.0,289.3,301.1,0,2016-11-09,4814661
877,333.2,337.3,320.0,321.8,0,2016-11-10,5022605
878,324.05,332.0,321.4,329.85,0,2016-11-11,2674065
879,313.65,328.95,312.0,323.0,0,2016-11-15,3886233
880,313.05,317.3,309.05,317.3,0,2016-11-16,3380097
881,306.85,312.7,302.0,310.75,0,2016-11-17,4774690
882,306.7,309.35,304.0,307.2,0,2016-11-18,2226399
883,300.75,310.35,299.3,306.7,0,2016-11-21,2929466
884,303.4,304.95,298.85,302.0,0,2016-11-22,2497312
885,304.05,306.95,302.15,306.0,0,2016-11-23,1537222
886,300.35,304.5,298.6,304.0,0,2016-11-24,3596361
887,304.25,305.25,300.9,302.4,0,2016-11-25,1621974
888,304.9,305.7,302.1,304.9,0,2016-11-28,1677056
889,308.4,314.0,306.0,306.4,0,2016-11-29,3068122
890,308.6,310.7,305.05,310.65,0,2016-11-30,3289134
891,306.3,310.3,305.35,309.2,0,2016-12-01,1906398
892,305.85,311.7,304.5,308.15,0,2016-12-02,3374258
893,305.35,307.15,301.9,305.1,0,2016-12-05,2694582
894,305.7,309.5,304.55,306.55,0,2016-12-06,3262885
895,305.3,308.0,304.3,306.65,0,2016-12-07,1896374
896,312.1,313.65,306.5,307.8,0,2016-12-08,2985532
897,306.45,313.25,305.9,312.95,0,2016-12-09,2583377
898,305.3,309.7,304.65,305.9,0,2016-12-12,1861391
899,305.95,307.85,303.1,303.1,0,2016-12-13,4145409
900,292.0,298.9,291.05,297.0,0,2016-12-14,7916342
901,290.15,293.8,289.3,290.0,0,2016-12-15,2606624
902,288.25,292.5,287.1,292.15,0,2016-12-16,4139183
903,287.35,289.8,286.5,288.45,0,2016-12-19,2396882
904,290.6,292.6,289.2,290.0,0,2016-12-20,2428442
905,292.2,294.5,289.15,291.6,0,2016-12-21,2448452
906,287.65,291.9,287.05,291.0,0,2016-12-22,1586040
907,287.85,289.0,286.0,289.0,0,2016-12-23,1478235
908,285.0,288.4,282.6,288.4,0,2016-12-26,2446568
909,288.95,290.25,282.5,282.5,0,2016-12-27,3419419
910,295.2,296.4,288.7,290.0,0,2016-12-28,3946048
911,298.65,301.7,292.7,292.7,0,2016-12-29,7139986
912,300.0,301.3,296.1,298.0,0,2016-12-30,3733367
913,300.05,302.65,297.0,300.05,0,2017-01-02,1729563
914,305.3,307.3,299.5,301.0,0,2017-01-03,1459916
915,306.15,310.0,305.45,306.0,0,2017-01-04,1954806
916,308.3,311.4,306.6,307.1,0,2017-01-05,1845973
917,306.2,310.55,305.0,309.0,0,2017-01-06,940177
918,300.0,305.95,299.6,305.85,0,2017-01-09,1947858
919,300.6,303.25,299.1,301.05,0,2017-01-10,1455309
920,316.85,318.0,301.6,301.6,0,2017-01-11,7657690
921,313.2,318.65,310.5,318.0,0,2017-01-12,2316891
922,315.0,319.3,313.55,316.0,0,2017-01-13,3458448
923,313.8,319.0,310.35,319.0,0,2017-01-16,3866192
924,307.0,315.45,306.05,314.55,0,2017-01-17,3759649
925,308.7,309.8,304.55,304.8,0,2017-01-18,3680888
926,307.35,310.45,306.6,309.0,0,2017-01-19,2434032
927,303.7,308.35,302.45,307.0,0,2017-01-20,3784930
928,303.4,306.2,302.55,303.9,0,2017-01-23,1855848
929,309.45,310.75,303.6,304.5,0,2017-01-24,2508724
930,317.2,319.0,307.5,309.8,0,2017-01-25,5594608
931,317.75,320.4,316.0,318.0,0,2017-01-27,2607499
932,314.7,317.55,313.4,316.6,0,2017-01-30,1713746
933,309.2,314.35,303.0,313.4,0,2017-01-31,17232981
934,313.05,313.7,306.3,310.0,0,2017-02-01,3168177
935,320.45,322.8,308.75,311.4,0,2017-02-02,3723534
936,326.15,326.9,320.45,320.45,0,2017-02-03,3778609
937,325.05,329.0,322.4,326.0,0,2017-02-06,1934568
938,315.05,326.5,310.55,326.0,0,2017-02-07,5669911
939,321.75,322.5,313.0,313.0,0,2017-02-08,4346528
940,322.15,325.0,318.2,322.1,0,2017-02-09,2390829
941,324.5,325.25,321.4,324.0,0,2017-02-10,2168081
942,320.9,321.5,314.8,318.0,0,2017-02-13,4142829
943,320.2,320.7,315.25,319.0,0,2017-02-14,2050709
944,319.95,322.8,317.25,320.95,0,2017-02-15,2649600
945,318.3,319.0,315.8,317.5,0,2017-02-16,2703863
946,316.25,320.0,311.0,320.0,0,2017-02-17,4292500
947,319.9,320.9,314.1,316.25,0,2017-02-20,2429373
948,319.6,321.4,317.1,320.5,0,2017-02-21,1678198
949,328.35,329.7,320.55,322.3,0,2017-02-22,3479768
950,327.7,332.0,325.5,329.6,0,2017-02-23,9869639
951,329.95,332.3,327.7,330.0,0,2017-02-27,5619203
952,321.9,331.4,320.1,330.0,0,2017-02-28,5247380
953,320.2,324.5,318.6,323.0,0,2017-03-01,4131446
954,321.4,326.35,318.35,318.35,0,2017-03-02,4008179
955,321.25,324.4,320.5,322.0,0,2017-03-03,2402666
956,322.9,327.9,320.6,325.0,0,2017-03-06,4040938
957,322.8,326.25,321.3,325.0,0,2017-03-07,4787611
958,320.2,325.7,319.3,325.0,0,2017-03-08,4290085
959,318.1,319.9,317.55,319.35,0,2017-03-09,4365909
960,316.3,320.0,315.25,319.55,0,2017-03-10,5243694
961,294.95,302.0,293.9,302.0,0,2017-03-14,9137462
962,292.7,296.95,292.0,296.5,0,2017-03-15,6245963
963,291.95,295.5,291.2,294.6,0,2017-03-16,8597054
964,289.25,294.6,288.2,293.95,0,2017-03-17,9065938
965,291.8,292.4,288.05,290.0,0,2017-03-20,7075100
966,292.25,294.8,291.0,293.0,0,2017-03-21,6910712
967,292.15,293.3,289.5,291.0,0,2017-03-22,4830714
968,295.9,296.95,292.3,292.35,0,2017-03-23,11221222
969,297.85,300.0,295.65,298.0,0,2017-03-24,9643952
970,291.5,293.45,290.45,293.45,0,2017-03-27,5001302
971,290.35,292.4,289.6,291.9,0,2017-03-28,5418025
972,294.1,294.6,290.2,290.5,0,2017-03-29,5756051
973,289.5,295.5,289.0,295.5,0,2017-03-30,7141482
974,292.65,294.2,289.6,290.0,0,2017-03-31,7016938
975,295.0,295.25,291.0,292.65,0,2017-04-03,3252869
976,290.05,296.8,289.8,296.8,0,2017-04-05,7897483
977,286.4,289.8,285.75,289.8,0,2017-04-06,8564973
978,283.9,286.2,280.1,286.2,0,2017-04-07,11862350
979,286.75,288.6,284.75,284.9,0,2017-04-10,5200102
980,288.9,290.4,286.15,286.5,0,2017-04-11,4064823
981,290.0,291.85,288.0,288.25,0,2017-04-12,4747753
982,291.05,291.55,288.55,288.9,0,2017-04-13,3847263
983,285.8,291.0,285.2,291.0,0,2017-04-17,1515055
984,279.25,284.5,278.7,283.0,0,2017-04-18,4906059
985,282.7,283.4,276.1,278.5,0,2017-04-19,3993645
986,279.4,284.0,278.1,283.9,0,2017-04-20,3833330
987,277.0,281.7,276.4,280.95,0,2017-04-21,3533868
988,277.15,279.45,276.3,279.45,0,2017-04-24,4077534
989,278.3,278.9,277.15,278.0,0,2017-04-25,2431359
990,276.65,280.7,276.0,278.9,0,2017-04-26,2868393
991,274.15,277.9,273.1,276.85,0,2017-04-27,2586925
992,276.65,278.25,274.15,274.15,0,2017-04-28,2235812
993,274.55,278.7,273.85,278.7,0,2017-05-02,2101731
994,279.55,280.2,275.0,277.4,0,2017-05-03,2622769
995,280.25,281.6,279.0,280.0,0,2017-05-04,2230934
996,278.5,284.45,278.05,282.0,0,2017-05-05,5125398
997,279.1,281.0,278.2,281.0,0,2017-05-08,1671179
998,278.15,280.15,276.0,279.4,0,2017-05-09,2466355
999,278.55,279.3,277.1,277.7,0,2017-05-10,1433509
1000,274.2,280.0,273.75,279.9,0,2017-05-11,4892432
1001,276.6,278.05,274.6,274.6,0,2017-05-12,2692014
1002,277.75,278.5,277.25,277.25,0,2017-05-15,2531633
1003,275.95,277.7,274.5,277.4,0,2017-05-16,2258317
1004,276.35,278.0,275.0,275.2,0,2017-05-17,2146326
1005,276.45,278.4,275.0,275.0,0,2017-05-18,1619249
1006,276.25,283.65,275.75,278.4,0,2017-05-19,4250348
1007,273.85,277.75,273.5,277.35,0,2017-05-22,1557880
1008,267.85,274.8,267.15,273.9,0,2017-05-23,2984399
1009,261.75,270.25,261.0,268.3,0,2017-05-24,3021594
1010,265.45,266.25,262.75,263.8,0,2017-05-25,4127507
1011,268.25,269.25,265.9,266.0,0,2017-05-26,1843278
1012,267.3,271.0,265.75,270.0,0,2017-05-29,3299175
1013,267.7,268.6,259.5,259.8,0,2017-05-30,4782782
1014,262.55,268.9,262.0,268.0,0,2017-05-31,3555129
1015,265.35,266.1,262.75,263.0,0,2017-06-01,1289229
1016,268.8,270.25,265.35,265.35,0,2017-06-02,2602919
1017,264.55,267.9,263.7,267.45,0,2017-06-05,3033579
1018,262.3,265.3,262.0,265.0,0,2017-06-06,1340588
1019,264.4,265.0,262.5,263.0,0,2017-06-07,1618299
1020,262.9,264.75,262.1,264.6,0,2017-06-08,1404808
1021,261.5,264.5,261.0,264.0,0,2017-06-09,1744203
1022,260.3,262.5,260.1,261.95,0,2017-06-12,1675846
1023,259.05,260.4,258.5,260.0,0,2017-06-13,1732288
1024,257.05,259.75,256.1,259.5,0,2017-06-14,1887257
1025,254.2,256.95,253.0,256.8,0,2017-06-15,3324587
1026,255.7,257.2,253.95,254.9,0,2017-06-16,3283821
1027,253.95,256.95,251.5,256.25,0,2017-06-19,2412135
1028,253.55,255.0,253.0,254.45,0,2017-06-20,1052345
1029,250.45,253.75,250.1,253.7,0,2017-06-21,3289233
1030,245.7,251.65,245.2,250.5,0,2017-06-22,3230390
1031,244.9,247.8,243.1,245.7,0,2017-06-23,3623117
1032,244.35,246.6,244.0,245.1,0,2017-06-27,2074212
1033,245.75,247.2,244.55,246.0,0,2017-06-28,3526585
1034,245.15,247.8,244.6,246.8,0,2017-06-29,2498353
1035,244.25,245.9,243.5,244.7,0,2017-06-30,2375289
1036,248.85,249.5,242.6,245.35,0,2017-07-03,2347837
1037,246.75,250.5,246.2,250.5,0,2017-07-04,1760337
1038,247.5,249.0,246.25,248.8,0,2017-07-05,1260907
1039,251.45,252.8,247.1,247.5,0,2017-07-06,2797532
1040,251.1,252.95,250.05,250.05,0,2017-07-07,1762982
1041,258.8,259.35,251.5,255.0,0,2017-07-10,719435
1042,254.5,259.9,253.75,259.0,0,2017-07-11,1813885
1043,253.45,256.75,253.1,255.0,0,2017-07-12,2640999
1044,253.65,255.8,251.85,254.2,0,2017-07-13,2303738
1045,250.45,254.3,248.1,253.95,0,2017-07-14,2907464
1046,247.0,251.0,246.05,250.75,0,2017-07-17,4445325
1047,248.5,249.3,245.75,248.5,0,2017-07-18,5338825
1048,254.7,256.65,248.05,248.05,0,2017-07-19,4270908
1049,255.3,258.5,254.25,254.7,0,2017-07-20,3923545
1050,262.35,262.95,254.1,255.0,0,2017-07-21,7715255
1051,261.55,265.25,260.1,263.0,0,2017-07-24,3359835
1052,258.3,262.35,257.75,262.0,0,2017-07-25,1812135
1053,260.65,261.9,258.05,258.4,0,2017-07-26,2199360
1054,255.25,262.2,254.5,261.6,0,2017-07-27,1950819
1055,251.55,256.6,250.0,254.2,0,2017-07-28,2641938
1056,249.1,252.35,248.0,252.0,0,2017-07-31,3580763
1057,251.45,253.5,249.45,249.9,0,2017-08-01,5248187
1058,250.85,253.4,249.0,251.95,0,2017-08-02,3701093
1059,241.75,251.8,241.1,251.6,0,2017-08-03,9661464
1060,249.2,250.2,238.45,242.0,0,2017-08-04,6573068
1061,251.5,253.2,248.6,249.8,0,2017-08-07,3336900
1062,245.05,250.95,243.2,248.4,0,2017-08-08,3335671
1063,242.5,245.3,241.1,244.9,0,2017-08-09,1801736
1064,238.95,242.25,237.5,241.2,0,2017-08-10,2764860
1065,235.9,240.4,233.7,237.0,0,2017-08-11,3335287
1066,238.15,240.9,236.15,236.6,0,2017-08-14,3086137
1067,237.95,239.9,234.5,237.0,0,2017-08-16,7864893
1068,246.95,249.35,237.05,239.4,0,2017-08-17,20945037
1069,243.35,247.9,241.7,246.5,0,2017-08-18,3442524
1070,238.45,249.4,237.55,244.0,0,2017-08-21,6555861
1071,240.55,243.05,238.55,240.55,0,2017-08-22,3428907
1072,241.1,242.5,239.5,242.3,0,2017-08-23,3693013
1073,241.3,242.8,239.6,242.4,0,2017-08-24,3835139
1074,243.6,244.3,241.55,242.0,0,2017-08-28,2231233
1075,238.25,242.5,238.0,242.5,0,2017-08-29,3051560
1076,241.8,242.4,239.15,240.95,0,2017-08-30,3263209
1077,237.4,241.5,235.85,241.5,0,2017-08-31,8401866
1078,238.65,240.4,238.05,238.05,0,2017-09-01,2197715
1079,246.5,247.2,238.95,239.0,0,2017-09-04,8269444
1080,253.85,254.7,244.6,246.5,0,2017-09-05,9538135
1081,255.8,257.55,251.05,251.55,0,2017-09-06,4237130
1082,253.3,258.9,251.65,258.7,0,2017-09-07,5398987
1083,255.0,255.85,251.55,253.3,0,2017-09-08,3749501
1084,257.05,259.6,255.25,256.5,0,2017-09-11,3525110
1085,257.55,258.3,253.4,256.1,0,2017-09-12,3752410
1086,256.35,259.7,255.1,257.0,0,2017-09-13,3956139
1087,255.05,258.2,254.05,255.6,0,2017-09-14,5756534
1088,259.8,262.2,255.2,255.2,0,2017-09-15,8591867
1089,264.55,265.0,260.1,261.45,0,2017-09-18,4114253
1090,258.55,262.95,257.1,262.0,0,2017-09-19,5364164
1091,256.55,258.7,253.2,258.55,0,2017-09-20,3310089
1092,254.05,256.4,248.5,255.5,0,2017-09-21,4473641
1093,253.8,254.45,248.0,253.5,0,2017-09-22,5178307
1094,257.05,257.7,250.25,254.4,0,2017-09-25,5684406
1095,260.4,261.85,253.8,257.5,0,2017-09-26,4587866
1096,260.85,261.9,255.3,261.75,0,2017-09-27,5990467
1097,267.8,270.25,258.95,260.0,0,2017-09-28,15893278
1098,270.85,272.4,267.3,270.0,0,2017-09-29,4839652
1099,272.0,274.3,269.15,273.0,0,2017-10-03,2925990
1100,270.0,271.85,268.7,271.15,0,2017-10-04,2861280
1101,273.25,273.95,269.05,270.0,0,2017-10-05,3173461
1102,276.7,278.5,273.45,273.5,0,2017-10-06,7954834
1103,281.35,281.95,276.8,277.0,0,2017-10-09,7166260
1104,285.65,286.25,281.35,281.35,0,2017-10-10,8451221
1105,282.95,286.5,280.75,286.0,0,2017-10-11,17103406
1106,282.4,283.75,280.15,281.9,0,2017-10-12,5889501
1107,287.25,289.0,282.6,282.6,0,2017-10-13,5084089
1108,290.7,291.5,286.75,287.3,0,2017-10-16,5476361
1109,290.05,291.0,288.25,291.0,0,2017-10-17,3950516
1110,290.0,291.45,288.3,290.0,0,2017-10-18,3633204
1111,285.8,290.05,284.9,290.0,0,2017-10-19,543143
1112,289.85,291.4,286.5,286.5,0,2017-10-23,13204235
1113,289.7,291.95,288.0,289.05,0,2017-10-24,3062378
1114,289.15,291.7,287.55,291.0,0,2017-10-25,2442011
1115,293.35,295.0,289.0,289.0,0,2017-10-26,8702312
