,c,h,l,o,oi,time,v
1475,135.9,136.45,135.05,135.5,0,2019-04-09,7506763
1476,134.6,137.0,134.3,136.25,0,2019-04-10,9502300
1477,135.95,136.4,134.4,134.95,0,2019-04-11,8703097
1478,135.95,136.5,135.2,136.0,0,2019-04-12,7212573
1479,136.75,138.3,135.4,136.25,0,2019-04-15,11013801
1480,137.55,138.15,136.5,137.4,0,2019-04-16,7469500
1481,135.35,137.85,135.05,137.5,0,2019-04-18,6634192
1482,136.0,136.4,134.35,135.1,0,2019-04-22,5541225
1483,133.65,136.1,133.25,136.0,0,2019-04-23,8790522
1484,133.95,134.45,132.3,133.65,0,2019-04-24,9255095
1485,132.9,135.35,132.3,134.0,0,2019-04-25,29354749
1486,134.1,135.1,133.35,133.45,0,2019-04-26,4789673
1487,134.05,134.8,131.45,134.25,0,2019-04-30,7527996
1488,133.1,133.9,132.1,133.3,0,2019-05-02,6401386
1489,135.45,136.65,133.0,133.1,0,2019-05-03,9226969
1490,135.0,135.6,133.7,135.0,0,2019-05-06,6080575
1491,134.1,136.2,133.6,135.45,0,2019-05-07,9137799
1492,130.8,134.0,130.2,133.85,0,2019-05-08,8742473
1493,127.7,130.8,126.4,130.75,0,2019-05-09,14395488
1494,127.0,128.75,126.25,128.45,0,2019-05-10,9724014
1495,123.55,127.0,123.0,126.9,0,2019-05-13,11507204
1496,125.6,126.5,122.4,123.7,0,2019-05-14,6908544
1497,123.95,126.9,123.0,126.3,0,2019-05-15,9384447
1498,125.75,126.35,123.25,124.85,0,2019-05-16,6519422
1499,125.5,126.6,124.0,124.75,0,2019-05-17,10003051
1500,129.25,130.1,125.6,128.2,0,2019-05-20,12330905
1501,128.6,129.75,127.75,129.7,0,2019-05-21,8095621
1502,129.6,130.45,127.4,128.6,0,2019-05-22,9540723
1503,129.85,133.45,129.35,130.6,0,2019-05-23,11017547
1504,129.15,131.0,128.55,130.5,0,2019-05-24,9371443
1505,133.2,136.6,130.15,132.4,0,2019-05-27,19948676
1506,132.6,134.75,131.7,133.95,0,2019-05-28,15628186
1507,130.9,133.25,130.2,132.0,0,2019-05-29,5397986
1508,135.1,135.6,131.05,131.05,0,2019-05-30,30257040
1509,133.25,136.05,132.3,135.25,0,2019-05-31,11325445
1510,133.1,134.8,132.7,134.4,0,2019-06-03,7302092
1511,135.05,136.35,133.15,133.15,0,2019-06-04,10439893
1512,136.55,137.0,132.8,135.15,0,2019-06-06,12191883
1513,135.15,137.5,134.5,137.0,0,2019-06-07,9310029
1514,135.0,137.1,134.35,135.2,0,2019-06-10,7295669
1515,135.3,136.65,133.75,135.4,0,2019-06-11,4554162
1516,134.4,135.7,133.3,135.0,0,2019-06-12,3660802
1517,134.9,135.85,133.3,134.5,0,2019-06-13,5113806
1518,132.75,135.5,132.4,134.95,0,2019-06-14,4761596
1519,132.25,133.85,131.4,133.45,0,2019-06-17,3655275
1520,132.4,133.35,131.9,132.6,0,2019-06-18,5172138
1521,134.65,135.25,132.5,132.5,0,2019-06-19,5278372
1522,134.55,135.25,133.6,134.6,0,2019-06-20,6963441
1523,134.55,135.2,134.05,134.85,0,2019-06-21,9456244
1524,135.6,136.0,133.75,134.7,0,2019-06-24,5918107
1525,138.45,139.7,135.15,135.95,0,2019-06-25,18761799
1526,140.05,141.9,139.3,139.5,0,2019-06-26,24643824
1527,140.15,142.0,139.05,141.05,0,2019-06-27,38789825
1528,141.35,141.85,139.5,140.1,0,2019-06-28,10648757
1529,142.55,145.85,138.65,142.2,0,2019-07-01,31289422
1530,142.95,144.4,142.55,143.0,0,2019-07-02,8847109
1531,143.25,144.4,142.65,143.85,0,2019-07-03,6947927
1532,143.45,144.45,142.35,144.45,0,2019-07-04,5792826
1533,136.5,143.8,135.4,142.8,0,2019-07-05,21459265
1534,129.6,136.6,128.55,136.6,0,2019-07-08,20404790
1535,129.55,132.0,127.6,128.45,0,2019-07-09,19374808
1536,129.05,131.0,128.65,129.0,0,2019-07-10,9141198
1537,128.95,130.9,128.6,130.25,0,2019-07-11,6669919
1538,127.8,132.45,126.45,129.85,0,2019-07-12,21467991
1539,127.95,128.95,127.3,128.0,0,2019-07-15,5852788
1540,130.95,131.4,128.0,128.8,0,2019-07-16,11313969
1541,129.1,132.15,128.7,131.6,0,2019-07-17,10958942
1542,127.05,130.95,126.4,130.1,0,2019-07-18,18049102
1543,129.9,131.0,126.05,127.95,0,2019-07-19,33840376
1544,130.85,132.65,127.65,130.5,0,2019-07-22,15870663
1545,133.05,133.45,130.5,131.45,0,2019-07-23,9840729
1546,131.85,133.55,130.7,133.55,0,2019-07-24,10421947
1547,129.75,132.85,128.4,132.0,0,2019-07-25,29337351
1548,128.8,130.4,128.25,130.4,0,2019-07-26,11411885
1549,127.3,128.8,126.75,128.0,0,2019-07-29,22168687
1550,127.2,128.65,126.1,126.65,0,2019-07-30,16228044
1551,126.55,127.35,125.5,126.2,0,2019-07-31,14557889
1552,126.85,127.75,125.15,126.4,0,2019-08-01,11138203
1553,123.1,126.9,122.45,126.2,0,2019-08-02,21851409
1554,121.0,123.45,120.45,122.4,0,2019-08-05,8713907
1555,123.35,124.9,119.75,120.0,0,2019-08-06,13232442
1556,123.05,124.95,122.1,123.0,0,2019-08-07,13132981
1557,124.65,125.15,122.2,123.15,0,2019-08-08,8227791
1558,123.9,126.65,123.15,124.6,0,2019-08-09,10566552
1559,117.15,123.0,114.75,123.0,0,2019-08-13,25954194
1560,117.6,119.0,116.55,117.25,0,2019-08-14,8641527
1561,117.8,119.3,116.6,117.4,0,2019-08-16,10992249
1562,118.9,120.45,117.6,118.35,0,2019-08-19,9653434
1563,117.95,120.25,117.35,119.0,0,2019-08-20,7758935
1564,117.9,119.6,117.45,118.0,0,2019-08-21,12842739
1565,114.75,118.4,113.85,118.0,0,2019-08-22,16991585
1566,118.5,118.95,114.1,115.0,0,2019-08-23,9284204
1567,120.05,120.6,117.7,119.0,0,2019-08-26,11965007
1568,123.2,125.4,120.15,120.15,0,2019-08-27,22238086
1569,119.9,124.7,119.45,123.8,0,2019-08-28,11905383
1570,123.1,124.15,117.9,118.75,0,2019-08-29,38336134
1571,121.65,123.65,115.6,122.9,0,2019-08-30,18833819
1572,117.65,121.95,117.15,121.95,0,2019-09-03,7635093
1573,119.45,119.9,116.65,118.0,0,2019-09-04,7299231
1574,123.45,129.65,119.85,119.85,0,2019-09-05,19432303
1575,127.0,127.8,123.3,123.45,0,2019-09-06,11891983
1576,126.35,127.95,125.2,127.3,0,2019-09-09,5303272
1577,124.5,127.55,123.85,126.5,0,2019-09-11,5473674
1578,122.25,124.75,121.6,124.0,0,2019-09-12,8444053
1579,124.05,124.3,121.25,122.35,0,2019-09-13,7509999
1580,123.25,124.15,121.85,123.35,0,2019-09-16,5593727
1581,120.9,123.15,120.55,122.85,0,2019-09-17,5663425
1582,122.5,122.85,119.65,121.55,0,2019-09-18,8627190
1583,121.7,122.95,120.1,122.95,0,2019-09-19,6031946
1584,119.85,125.4,118.5,121.05,0,2019-09-20,34008081
1585,116.05,121.6,114.05,121.1,0,2019-09-23,33355557
1586,115.15,116.8,114.35,116.3,0,2019-09-24,20864605
1587,116.9,118.6,115.05,115.6,0,2019-09-25,18851203
1588,116.55,118.7,115.95,117.25,0,2019-09-26,21458595
1589,117.05,119.1,116.3,117.9,0,2019-09-27,9325734
1590,117.5,118.2,115.75,117.1,0,2019-09-30,12045142
1591,117.05,118.9,116.25,118.0,0,2019-10-01,9718865
1592,116.75,117.55,114.6,117.55,0,2019-10-03,10477900
1593,117.4,120.5,116.5,117.3,0,2019-10-04,20289650
1594,115.95,117.95,114.7,117.45,0,2019-10-07,14111765
1595,117.25,118.0,115.4,116.0,0,2019-10-09,8413122
1596,117.25,117.5,116.35,117.2,0,2019-10-10,6885340
1597,116.7,118.35,115.9,117.2,0,2019-10-11,9176578
1598,117.75,118.15,116.2,116.55,0,2019-10-14,12146203
1599,119.4,119.8,117.0,117.0,0,2019-10-15,7630007
1600,117.4,119.8,116.9,118.8,0,2019-10-16,10206387
1601,118.7,119.2,116.95,117.7,0,2019-10-17,10163035
1602,121.05,121.5,118.4,118.8,0,2019-10-18,16961782
1603,120.9,121.65,119.95,121.65,0,2019-10-22,12091476
1604,121.05,121.7,120.25,120.25,0,2019-10-23,6580501
1605,120.2,122.0,119.2,122.0,0,2019-10-24,8009018
1606,118.5,120.85,118.2,120.85,0,2019-10-25,8505881
1607,118.8,119.1,118.55,119.0,0,2019-10-27,312159
1608,119.9,120.35,117.6,118.7,0,2019-10-29,8581053
1609,120.95,121.75,119.25,121.0,0,2019-10-30,12119474
1610,122.4,124.2,120.8,121.5,0,2019-10-31,16511583
1611,121.5,123.2,121.1,123.0,0,2019-11-01,4170369
1612,120.55,122.6,119.9,121.65,0,2019-11-04,7894331
1613,120.6,121.5,119.55,120.2,0,2019-11-05,6156847
1614,120.65,121.75,119.95,120.1,0,2019-11-06,5317553
1615,119.55,121.2,119.1,121.15,0,2019-11-07,6794239
1616,117.4,119.35,117.0,119.1,0,2019-11-08,9771715
1617,118.25,121.75,117.75,118.95,0,2019-11-11,22943443
1618,118.3,119.25,117.55,117.9,0,2019-11-13,12220298
1619,118.55,119.15,117.55,118.5,0,2019-11-14,5208393
1620,117.35,118.85,116.95,118.55,0,2019-11-15,4650424
1621,117.45,117.85,116.8,117.05,0,2019-11-18,4727251
1622,117.35,118.3,116.8,117.75,0,2019-11-19,7577320
1623,117.05,117.6,116.05,117.3,0,2019-11-20,10033434
1624,115.3,117.4,114.8,117.4,0,2019-11-21,15099980
1625,117.8,119.2,116.95,116.95,0,2019-11-22,13934099
1626,118.1,118.4,117.1,118.0,0,2019-11-25,10863475
1627,116.65,118.9,116.2,118.1,0,2019-11-26,14426269
1628,115.75,117.3,115.45,116.8,0,2019-11-27,5455521
1629,115.55,116.25,115.05,116.15,0,2019-11-28,10014250
1630,116.35,117.6,115.5,116.0,0,2019-11-29,7014266
1631,115.3,116.3,115.1,115.75,0,2019-12-02,6609154
1632,114.55,115.8,114.4,115.1,0,2019-12-03,6614178
1633,114.8,115.3,114.0,115.05,0,2019-12-04,4444594
1634,114.1,115.25,113.85,114.75,0,2019-12-05,2537275
1635,112.65,114.7,112.2,114.7,0,2019-12-06,3836996
1636,112.7,113.2,111.5,113.2,0,2019-12-09,7866941
1637,110.0,113.15,109.7,112.5,0,2019-12-10,18958648
1638,113.0,113.8,110.1,110.5,0,2019-12-11,8746687
1639,114.45,114.95,113.2,113.55,0,2019-12-12,3850652
1640,115.65,116.15,114.5,115.05,0,2019-12-13,4293299
1641,114.95,116.3,114.6,116.2,0,2019-12-16,3659151
1642,115.55,115.95,113.6,114.95,0,2019-12-17,6241009
1643,114.15,116.25,113.8,115.0,0,2019-12-18,8626400
1644,114.05,114.4,112.85,114.0,0,2019-12-19,5995825
1645,114.7,115.4,113.8,114.05,0,2019-12-20,5813877
1646,114.6,115.4,113.8,114.2,0,2019-12-23,13980109
1647,115.2,115.8,114.5,114.5,0,2019-12-24,7929835
1648,116.4,118.3,114.0,115.15,0,2019-12-26,12763347
1649,116.85,117.2,115.75,116.3,0,2019-12-27,4474934
1650,116.55,117.65,116.35,116.85,0,2019-12-30,4193724
1651,119.05,119.7,116.35,116.55,0,2019-12-31,12438719
1652,121.55,122.0,118.25,119.05,0,2020-01-01,9953746
1653,121.4,122.15,120.6,121.5,0,2020-01-02,8731299
1654,119.35,121.35,119.1,121.0,0,2020-01-03,7392962
1655,118.9,119.15,116.5,119.0,0,2020-01-06,6596841
1656,120.55,121.55,119.25,119.25,0,2020-01-07,8959942
1657,119.95,120.75,117.55,119.7,0,2020-01-08,6372683
1658,119.35,121.2,118.9,120.5,0,2020-01-09,8309627
1659,120.3,121.8,119.05,119.95,0,2020-01-10,5588344
1660,121.75,122.0,120.1,120.4,0,2020-01-13,3534313
1661,123.5,124.0,121.35,121.75,0,2020-01-14,8631692
1662,123.85,125.0,122.35,123.0,0,2020-01-15,6537916
1663,121.45,123.4,120.95,123.4,0,2020-01-16,8806007
1664,121.2,121.7,120.6,121.45,0,2020-01-17,6811534
1665,118.25,121.75,117.8,121.0,0,2020-01-20,10655638
1666,117.15,119.55,116.95,118.4,0,2020-01-21,5150830
1667,112.15,115.75,111.5,114.95,0,2020-01-22,19388739
1668,113.5,114.45,112.3,112.6,0,2020-01-23,22793170
1669,114.75,116.3,113.55,114.0,0,2020-01-24,9898052
1670,113.15,115.3,112.6,115.0,0,2020-01-27,5597365
1671,112.05,113.75,110.9,113.75,0,2020-01-28,12128081
1672,113.2,114.9,111.75,112.1,0,2020-01-29,18501507
1673,113.65,114.8,112.05,113.45,0,2020-01-30,18545239
1674,112.85,115.25,111.5,113.75,0,2020-01-31,64518347
1675,109.3,112.85,108.05,112.85,0,2020-02-01,25282713
1676,110.25,111.65,107.2,109.45,0,2020-02-03,14889516
1677,112.0,112.3,110.25,110.35,0,2020-02-04,9743806
1678,111.2,112.6,110.5,111.3,0,2020-02-05,10671590
1679,112.0,112.5,110.5,110.5,0,2020-02-06,11852617
1680,115.6,116.25,112.3,112.4,0,2020-02-07,18446803
1681,113.5,115.9,112.05,115.8,0,2020-02-10,31637511
1682,116.85,117.55,114.1,114.5,0,2020-02-11,20937033
1683,116.8,118.9,116.4,117.0,0,2020-02-12,13679292
1684,115.15,117.1,114.7,116.8,0,2020-02-13,20903696
1685,112.7,115.5,111.9,114.8,0,2020-02-14,23827224
1686,110.3,113.75,109.2,113.1,0,2020-02-17,22137354
1687,109.6,110.9,103.8,109.6,0,2020-02-18,34458578
1688,112.05,113.75,110.4,112.3,0,2020-02-19,17935374
1689,111.35,112.4,110.95,111.7,0,2020-02-20,19663654
1690,109.7,110.75,108.85,110.75,0,2020-02-24,11370193
1691,110.1,112.45,109.65,110.9,0,2020-02-25,10775289
1692,109.1,111.55,108.25,110.0,0,2020-02-26,14998071
1693,109.05,110.3,106.65,109.2,0,2020-02-27,22610691
1694,106.55,110.2,105.35,106.65,0,2020-02-28,25696761
1695,103.9,110.0,102.7,109.35,0,2020-03-02,15614944
1696,108.9,109.95,104.3,104.65,0,2020-03-03,17194661
1697,107.95,111.0,107.5,108.65,0,2020-03-04,17095867
1698,107.85,109.65,107.05,108.1,0,2020-03-05,11579256
1699,105.15,107.2,102.9,104.75,0,2020-03-06,13533444
1700,102.9,104.4,99.55,104.0,0,2020-03-09,47383260
1701,103.05,104.8,101.5,103.0,0,2020-03-11,28434592
1702,94.35,100.0,93.25,99.0,0,2020-03-12,47225243
1703,98.05,100.75,81.25,90.0,0,2020-03-13,49533058
1704,90.8,96.0,88.25,96.0,0,2020-03-16,34649741
1705,88.1,95.9,86.35,91.0,0,2020-03-17,21246111
1706,80.55,90.35,74.9,89.0,0,2020-03-18,88659790
1707,78.35,84.95,75.05,78.55,0,2020-03-19,33847230
1708,81.25,82.35,76.35,78.5,0,2020-03-20,58502396
1709,76.4,80.0,73.2,74.9,0,2020-03-23,37653590
1710,77.55,79.6,75.05,78.1,0,2020-03-24,13742935
1711,79.7,80.5,75.3,78.0,0,2020-03-25,16472741
1712,79.65,82.2,76.4,82.0,0,2020-03-26,39959622
1713,83.0,84.4,80.25,82.5,0,2020-03-27,39363397
1714,81.75,83.5,79.2,79.9,0,2020-03-30,17044016
1715,84.2,84.8,81.15,82.75,0,2020-03-31,28293281
1716,81.0,84.35,80.6,84.3,0,2020-04-01,14355481
1717,79.55,82.1,78.85,82.05,0,2020-04-03,18319674
1718,81.55,82.05,80.1,81.6,0,2020-04-07,47686689
1719,85.2,86.8,80.3,81.55,0,2020-04-08,38072780
1720,87.1,88.35,85.3,88.35,0,2020-04-09,9322497
1721,88.65,89.15,84.75,87.1,0,2020-04-13,33267122
1722,89.9,94.2,88.7,88.95,0,2020-04-15,24128026
1723,95.1,96.3,87.0,87.25,0,2020-04-16,20876392
1724,95.5,101.0,95.0,101.0,0,2020-04-17,16969678
1725,98.9,99.3,93.4,97.0,0,2020-04-20,17639176
1726,97.3,98.4,95.55,96.5,0,2020-04-21,15085297
1727,97.6,98.65,94.9,97.3,0,2020-04-22,10344379
1728,95.2,97.7,94.55,97.45,0,2020-04-23,14078729
1729,93.4,96.35,91.95,94.75,0,2020-04-24,10149014
1730,92.35,94.4,91.9,94.4,0,2020-04-27,22675958
1731,90.35,92.9,88.65,92.15,0,2020-04-28,19815466
1732,90.2,92.35,89.75,91.45,0,2020-04-29,21552047
1733,95.05,97.0,90.4,91.35,0,2020-04-30,15151440
1734,91.45,93.65,90.5,91.05,0,2020-05-04,10305675
1735,92.6,94.95,91.35,92.2,0,2020-05-05,10628541
1736,94.7,95.45,92.2,92.95,0,2020-05-06,10232281
1737,90.45,94.4,90.15,94.1,0,2020-05-07,8449705
1738,87.0,92.45,85.75,91.0,0,2020-05-08,28175317
1739,86.65,89.45,85.85,88.2,0,2020-05-11,12243824
1740,91.65,93.25,85.65,86.5,0,2020-05-12,18125053
1741,93.05,98.5,92.65,94.95,0,2020-05-13,19038031
1742,89.35,93.5,87.5,93.3,0,2020-05-14,39117004
1743,90.85,91.8,89.2,90.0,0,2020-05-15,16926082
1744,88.9,90.5,87.85,90.5,0,2020-05-18,11369430
1745,91.05,91.9,88.2,89.6,0,2020-05-19,12262139
1746,92.9,93.4,89.3,89.9,0,2020-05-20,10126456
1747,90.25,92.65,89.8,92.15,0,2020-05-21,20143414
1748,90.95,91.2,88.35,89.9,0,2020-05-22,9392105
1749,93.0,93.4,90.15,90.15,0,2020-05-26,12350762
1750,94.7,95.2,91.15,93.0,0,2020-05-27,11684732
1751,95.7,96.5,94.5,95.25,0,2020-05-28,12156769
1752,97.85,98.85,94.3,94.7,0,2020-05-29,19894337
1753,97.9,99.65,97.15,98.4,0,2020-06-01,10106453
1754,96.75,98.95,96.05,98.75,0,2020-06-02,18170671
1755,94.7,97.8,94.4,97.75,0,2020-06-03,23202602
1756,95.15,95.5,92.75,94.15,0,2020-06-04,12827335
1757,97.95,98.2,94.15,95.0,0,2020-06-05,11744405
1758,98.55,100.2,97.75,98.95,0,2020-06-08,14173729
1759,98.0,99.7,97.2,99.0,0,2020-06-09,14232535
1760,98.15,100.15,97.25,98.15,0,2020-06-10,12104523
1761,98.05,99.7,96.8,98.15,0,2020-06-11,10258977
1762,96.9,97.95,94.3,94.5,0,2020-06-12,10925628
1763,93.2,96.95,92.6,96.7,0,2020-06-15,10980604
1764,92.8,95.1,92.25,94.95,0,2020-06-16,8757045
1765,91.5,93.1,90.85,92.95,0,2020-06-17,17081361
1766,92.7,94.3,89.9,91.8,0,2020-06-18,16520112
1767,93.0,94.05,92.4,93.05,0,2020-06-19,13836696
1768,95.3,95.85,93.35,94.1,0,2020-06-22,18868376
1769,100.75,101.15,95.0,95.1,0,2020-06-23,20333453
1770,97.05,103.8,96.75,102.0,0,2020-06-24,24055053
1771,96.1,98.55,94.35,97.05,0,2020-06-25,69278240
1772,97.0,97.4,95.55,96.4,0,2020-06-26,15572502
1773,94.9,98.05,94.45,97.65,0,2020-06-29,18135588
1774,95.8,97.75,95.2,97.0,0,2020-06-30,18496450
1775,93.6,94.7,92.3,94.7,0,2020-07-01,21639174
1776,93.4,94.5,93.15,94.5,0,2020-07-02,14333507
1777,94.5,95.35,92.75,93.6,0,2020-07-03,15274892
1778,95.2,96.4,94.85,95.9,0,2020-07-06,11830916
1779,92.55,95.45,92.25,95.4,0,2020-07-07,18786161
1780,91.0,92.85,90.85,92.85,0,2020-07-08,26257436
1781,91.2,92.0,90.8,91.3,0,2020-07-09,11910945
1782,90.4,91.3,89.75,91.2,0,2020-07-10,12213263
1783,89.9,92.85,89.5,91.05,0,2020-07-13,17512895
1784,87.65,89.9,87.4,89.8,0,2020-07-14,14242251
1785,88.05,89.75,87.75,88.3,0,2020-07-15,11582899
1786,86.75,88.4,85.85,88.2,0,2020-07-16,10152713
1787,88.3,88.65,87.0,87.2,0,2020-07-17,12239669
1788,87.15,88.9,87.0,88.9,0,2020-07-20,12349625
1789,88.35,88.65,86.8,88.0,0,2020-07-21,20122602
1790,90.35,92.6,88.7,88.75,0,2020-07-22,31321868
1791,90.55,91.6,90.25,90.9,0,2020-07-23,11161644
1792,89.4,90.5,88.55,90.3,0,2020-07-24,11352908
1793,87.65,89.6,87.25,89.55,0,2020-07-27,10071266
1794,88.55,88.8,86.9,87.9,0,2020-07-28,13888285
1795,88.15,89.65,87.9,88.5,0,2020-07-29,10733683
1796,86.6,89.0,86.1,88.55,0,2020-07-30,10670653
1797,87.0,87.6,86.3,86.9,0,2020-07-31,7906812
1798,85.6,87.2,85.0,87.2,0,2020-08-03,14158515
1799,85.6,87.0,85.35,86.5,0,2020-08-04,19622064
1800,85.9,86.6,85.4,85.9,0,2020-08-05,9479240
1801,86.15,87.45,85.6,86.5,0,2020-08-06,12209723
1802,85.8,86.7,85.35,86.2,0,2020-08-07,10340142
1803,88.2,88.7,86.15,86.8,0,2020-08-10,12215888
1804,88.25,89.6,87.8,89.0,0,2020-08-11,11180571
1805,88.7,89.15,87.05,88.0,0,2020-08-12,14804335
1806,87.25,87.5,86.5,87.4,0,2020-08-13,13724634
1807,88.4,89.85,86.7,87.35,0,2020-08-14,25405464
1808,95.3,96.5,89.4,89.4,0,2020-08-17,115117580
1809,95.05,97.8,94.05,96.2,0,2020-08-18,52030586
1810,94.65,96.5,94.25,96.0,0,2020-08-19,21840984
1811,101.1,101.9,94.25,94.6,0,2020-08-20,112341122
1812,105.95,107.85,101.6,102.7,0,2020-08-21,107866165
1813,105.4,108.0,103.75,107.1,0,2020-08-24,49155456
1814,103.8,107.4,103.2,106.0,0,2020-08-25,50945674
1815,102.8,104.6,101.6,104.6,0,2020-08-26,30829463
1816,102.6,103.9,102.0,103.2,0,2020-08-27,19363825
1817,101.55,104.25,101.25,103.15,0,2020-08-28,21359093
1818,96.4,102.7,95.5,102.6,0,2020-08-31,40298819
1819,99.8,101.15,96.5,97.5,0,2020-09-01,44304572
1820,98.95,100.5,98.3,99.8,0,2020-09-02,20904848
1821,97.7,99.7,96.9,99.0,0,2020-09-03,19004482
1822,94.7,97.45,94.0,96.05,0,2020-09-04,27339648
1823,92.4,96.0,92.05,94.8,0,2020-09-07,28474983
1824,90.65,93.25,90.3,93.25,0,2020-09-08,31186030
1825,90.4,91.25,88.5,90.1,0,2020-09-09,28307198
1826,90.55,91.5,89.25,91.0,0,2020-09-10,27263683
1827,90.1,90.9,89.45,90.2,0,2020-09-11,18190992
1828,90.85,91.95,89.75,90.4,0,2020-09-14,22535288
1829,91.1,92.75,90.55,90.9,0,2020-09-15,26869515
1830,89.65,91.6,89.3,91.6,0,2020-09-16,20784528
1831,88.65,89.45,88.3,89.05,0,2020-09-17,21804418
1832,90.55,91.1,88.7,89.05,0,2020-09-18,44757936
1833,88.3,91.35,87.35,91.15,0,2020-09-21,17714799
1834,87.7,89.55,85.3,88.3,0,2020-09-22,25113194
1835,85.1,88.15,84.2,87.65,0,2020-09-23,24108530
1836,82.65,85.65,82.15,84.1,0,2020-09-24,17724733
1837,84.8,85.15,82.35,83.35,0,2020-09-25,15999527
1838,87.5,88.25,85.1,85.6,0,2020-09-28,22735842
1839,85.15,88.9,84.65,88.5,0,2020-09-29,21328831
1840,85.1,85.85,83.4,85.6,0,2020-09-30,18475465
1841,84.9,85.8,84.5,85.8,0,2020-10-01,18244685
1842,84.45,85.45,83.8,85.0,0,2020-10-05,15684514
1843,84.15,84.65,83.65,84.45,0,2020-10-06,13094249
1844,82.8,84.25,82.25,84.2,0,2020-10-07,19057128
1845,82.6,83.35,82.35,83.1,0,2020-10-08,11961713
1846,82.9,83.15,81.65,82.85,0,2020-10-09,18016487
1847,82.75,84.55,82.4,83.65,0,2020-10-12,11714370
1848,82.65,83.4,82.4,82.8,0,2020-10-13,11509196
1849,79.1,83.05,78.1,82.8,0,2020-10-14,47114567
1850,79.0,80.5,78.5,79.1,0,2020-10-15,20107632
1851,80.3,80.5,78.45,79.0,0,2020-10-16,16578317
1852,81.65,83.15,80.5,80.95,0,2020-10-19,21839955
1853,80.65,81.95,80.3,81.65,0,2020-10-20,14238588
1854,82.3,83.8,80.65,81.45,0,2020-10-21,38563963
1855,84.65,85.9,81.4,82.3,0,2020-10-22,34256607
1856,86.25,86.6,84.5,86.0,0,2020-10-23,46259632
1857,85.95,88.0,84.3,87.1,0,2020-10-26,34724657
1858,89.45,90.05,87.05,88.8,0,2020-10-27,95413214
1859,88.1,90.65,87.5,89.45,0,2020-10-28,44763307
1860,86.5,88.5,86.0,87.0,0,2020-10-29,41915668
1861,87.6,88.75,86.3,86.9,0,2020-10-30,40735912
1862,89.2,89.6,87.95,88.3,0,2020-11-02,31922062
1863,85.95,92.0,83.05,91.45,0,2020-11-03,118128168
1864,85.1,87.1,84.5,86.15,0,2020-11-04,47519427
1865,86.8,87.0,85.6,85.85,0,2020-11-05,41267817
1866,87.3,88.75,86.9,87.2,0,2020-11-06,46143960
1867,89.45,89.85,87.7,88.65,0,2020-11-09,42703600
1868,91.5,91.75,89.55,89.8,0,2020-11-10,43483223
1869,92.9,93.5,91.7,92.0,0,2020-11-11,51801855
1870,90.8,92.6,90.4,92.4,0,2020-11-12,33374610
1871,91.45,92.35,89.2,90.0,0,2020-11-13,24025139
1872,90.9,92.4,90.3,90.55,0,2020-11-14,12521960
1873,88.7,92.4,88.25,91.75,0,2020-11-17,55324429
1874,88.3,89.55,88.1,88.7,0,2020-11-18,37574681
1875,89.8,91.9,88.0,88.4,0,2020-11-19,55196018
1876,91.8,92.1,89.9,90.25,0,2020-11-20,47670803
1877,93.65,94.4,92.0,92.9,0,2020-11-23,54262598
1878,94.15,94.8,93.75,94.25,0,2020-11-24,35713773
1879,93.95,94.9,92.85,94.45,0,2020-11-25,32464332
1880,94.1,94.8,93.4,93.95,0,2020-11-26,30825401
1881,94.7,97.05,91.8,95.75,0,2020-11-27,216981706
1882,93.75,96.2,93.45,94.7,0,2020-12-01,35330973
1883,94.8,95.2,93.8,94.65,0,2020-12-02,27650080
1884,98.55,99.15,95.3,95.85,0,2020-12-03,43841111
1885,98.55,99.8,97.5,99.2,0,2020-12-04,34813873
1886,99.75,101.15,98.7,99.0,0,2020-12-07,27049393
1887,98.2,100.85,97.8,100.55,0,2020-12-08,30386160
1888,98.3,99.9,97.9,99.25,0,2020-12-09,24061383
1889,97.15,99.35,96.5,98.4,0,2020-12-10,25985382
1890,102.4,102.9,97.65,97.9,0,2020-12-11,63463638
1891,104.6,105.35,103.0,103.45,0,2020-12-14,45802433
1892,105.85,106.4,102.85,105.1,0,2020-12-15,52215593
1893,104.9,107.25,104.55,106.95,0,2020-12-16,25184934
1894,104.45,105.65,104.0,105.65,0,2020-12-17,16840984
1895,103.75,104.8,102.85,104.55,0,2020-12-18,33596568
1896,97.5,103.95,94.75,103.7,0,2020-12-21,34210970
1897,98.9,99.8,96.5,97.35,0,2020-12-22,29181188
1898,98.55,99.4,97.8,99.05,0,2020-12-23,17602151
1899,99.95,101.5,99.0,99.3,0,2020-12-24,23052394
1900,100.45,101.55,100.0,100.85,0,2020-12-28,15454893
1901,98.6,101.05,97.95,100.5,0,2020-12-29,23647197
1902,99.1,99.65,98.2,99.0,0,2020-12-30,30281285
1903,99.35,100.25,98.0,98.1,0,2020-12-31,50363279
1904,99.05,100.2,98.8,99.95,0,2021-01-01,13493039
1905,99.05,100.0,98.5,99.75,0,2021-01-04,22325584
1906,97.6,98.4,97.0,98.4,0,2021-01-05,23510160
1907,97.85,99.0,97.25,98.0,0,2021-01-06,21952878
1908,97.0,98.5,96.85,98.1,0,2021-01-07,24999580
1909,100.15,100.5,97.35,97.6,0,2021-01-08,43240591
1910,99.0,101.25,98.7,100.75,0,2021-01-11,22036573
1911,100.15,101.0,98.3,99.0,0,2021-01-12,24262426
