,c,h,l,o,oi,time,v
1932,1961.0,1984.75,1941.25,1949.2,0,2021-02-11,2246777
1933,1951.05,1975.0,1946.0,1960.0,0,2021-02-12,1690753
1934,1985.95,1999.0,1957.0,1960.0,0,2021-02-15,2930435
1935,2019.65,2049.0,1998.0,2000.0,0,2021-02-16,5480183
1936,1989.45,2023.5,1969.15,2015.1,0,2021-02-17,4395224
1937,1945.45,1984.85,1938.1,1979.15,0,2021-02-18,3538208
1938,1938.75,1969.85,1925.1,1942.25,0,2021-02-19,2735683
1939,1949.6,1962.05,1921.6,1938.75,0,2021-02-22,3853276
1940,1872.95,1965.0,1866.0,1965.0,0,2021-02-23,5572402
1941,1911.2,1924.0,1852.05,1889.1,0,2021-02-24,3821416
1942,1895.5,1965.2,1887.55,1927.0,0,2021-02-25,5622516
1943,1780.35,1869.0,1773.0,1869.0,0,2021-02-26,8400096
1944,1845.4,1854.9,1801.4,1811.0,0,2021-03-01,3260044
1945,1844.65,1868.4,1820.1,1845.0,0,2021-03-02,3837149
1946,1899.5,1908.75,1851.2,1855.0,0,2021-03-03,2875618
1947,1897.7,1910.4,1850.0,1863.9,0,2021-03-04,4022514
1948,1922.5,1928.3,1868.0,1875.5,0,2021-03-05,5407986
1949,1915.85,1947.85,1893.3,1920.0,0,2021-03-08,4698010
1950,1978.95,1991.0,1917.8,1917.8,0,2021-03-09,7918345
1951,1963.95,1999.35,1957.2,1983.25,0,2021-03-10,2761470
1952,1935.15,1980.0,1912.0,1979.0,0,2021-03-12,2620265
1953,1918.65,1944.0,1893.1,1944.0,0,2021-03-15,2643554
1954,1903.2,1941.7,1900.0,1925.1,0,2021-03-16,2769224
1955,1868.35,1917.7,1861.0,1903.2,0,2021-03-17,2694994
1956,1830.4,1892.9,1825.1,1881.0,0,2021-03-18,2197575
1957,1834.15,1872.0,1814.05,1818.45,0,2021-03-19,4803016
1958,1822.65,1849.95,1805.0,1833.0,0,2021-03-22,2434097
1959,1812.65,1844.0,1798.85,1844.0,0,2021-03-23,4250856
1960,1782.45,1805.0,1773.35,1800.0,0,2021-03-24,3046161
1961,1762.9,1798.8,1745.0,1792.9,0,2021-03-25,4113013
1962,1771.05,1792.4,1762.75,1785.0,0,2021-03-26,3310757
1963,1781.25,1801.95,1775.0,1782.1,0,2021-03-30,5575571
1964,1753.0,1779.0,1742.6,1778.8,0,2021-03-31,3798383
1965,1804.55,1813.25,1750.65,1770.0,0,2021-04-01,3802652
1966,1759.2,1799.6,1734.4,1786.1,0,2021-04-05,2448241
1967,1768.3,1781.45,1728.7,1776.0,0,2021-04-06,2873045
1968,1792.0,1810.7,1745.6,1766.05,0,2021-04-07,3158142
1969,1783.25,1823.7,1778.7,1796.0,0,2021-04-08,2890290
1970,1799.25,1806.45,1744.1,1770.0,0,2021-04-09,3139384
1971,1742.5,1768.0,1723.3,1757.25,0,2021-04-12,3328336
1972,1775.85,1786.05,1723.45,1745.8,0,2021-04-13,3118742
1973,1773.25,1809.5,1752.6,1800.0,0,2021-04-15,3546886
1974,1764.1,1788.15,1760.05,1774.0,0,2021-04-16,2912279
1975,1700.75,1720.0,1675.0,1720.0,0,2021-04-19,3865423
1976,1697.7,1733.6,1684.35,1725.0,0,2021-04-20,3317008
1977,1736.05,1739.75,1669.2,1689.75,0,2021-04-22,3590444
1978,1734.2,1756.35,1720.25,1733.9,0,2021-04-23,1893450
1979,1759.65,1783.0,1733.3,1740.0,0,2021-04-26,3253062
1980,1750.3,1762.6,1724.55,1750.0,0,2021-04-27,4533360
1981,1811.45,1824.0,1754.0,1762.5,0,2021-04-28,4174599
1982,1805.0,1845.45,1780.55,1825.1,0,2021-04-29,3960095
1983,1748.8,1802.0,1739.45,1780.0,0,2021-04-30,2621783
1984,1725.45,1759.0,1685.0,1735.0,0,2021-05-03,5593869
1985,1732.65,1764.0,1725.3,1751.0,0,2021-05-04,4255151
1986,1770.75,1778.0,1721.9,1741.0,0,2021-05-05,2411643
1987,1788.25,1793.7,1763.2,1781.7,0,2021-05-06,2380255
1988,1780.35,1813.0,1773.5,1796.0,0,2021-05-07,1610730
1989,1809.35,1813.25,1790.6,1809.0,0,2021-05-10,1332490
1990,1755.45,1794.4,1753.25,1776.6,0,2021-05-11,2955976
1991,1718.85,1754.0,1715.55,1754.0,0,2021-05-12,3181830
1992,1706.65,1728.9,1701.1,1728.9,0,2021-05-14,2937892
1993,1744.15,1755.0,1710.0,1717.0,0,2021-05-17,4211441
1994,1755.1,1770.95,1750.1,1768.0,0,2021-05-18,4658414
1995,1730.55,1750.35,1727.45,1747.95,0,2021-05-19,2372042
1996,1708.2,1737.0,1705.1,1732.0,0,2021-05-20,2598038
1997,1757.65,1764.45,1715.5,1715.5,0,2021-05-21,4293112
1998,1757.0,1778.9,1742.0,1763.65,0,2021-05-24,3613907
1999,1750.5,1773.9,1738.0,1770.4,0,2021-05-25,2201625
2000,1740.65,1761.8,1736.9,1760.05,0,2021-05-26,2845100
2001,1777.25,1783.45,1725.7,1740.0,0,2021-05-27,5339988
2002,1800.75,1813.0,1778.25,1786.0,0,2021-05-28,3247009
2003,1807.7,1811.8,1785.0,1799.0,0,2021-05-31,2310809
2004,1797.0,1824.0,1788.0,1815.0,0,2021-06-01,2289816
2005,1783.1,1793.0,1770.0,1793.0,0,2021-06-02,3098849
2006,1814.2,1827.95,1790.0,1790.0,0,2021-06-03,3444131
2007,1811.2,1820.95,1797.0,1820.0,0,2021-06-04,1508706
2008,1814.9,1825.0,1807.0,1825.0,0,2021-06-07,1096139
2009,1793.55,1816.5,1787.85,1815.0,0,2021-06-08,1331031
2010,1782.9,1812.0,1775.0,1789.9,0,2021-06-09,2037714
2011,1799.55,1803.0,1776.0,1787.7,0,2021-06-10,1854489
2012,1794.35,1810.0,1788.0,1809.0,0,2021-06-11,1621928
2013,1768.05,1789.9,1759.5,1789.9,0,2021-06-14,2543002
2014,1770.9,1784.15,1766.0,1775.8,0,2021-06-15,1735824
2015,1760.6,1780.95,1753.0,1770.85,0,2021-06-16,2845543
2016,1766.05,1771.8,1736.0,1747.25,0,2021-06-17,2578242
2017,1760.45,1776.65,1733.25,1774.95,0,2021-06-18,2678789
2018,1772.05,1777.2,1731.3,1740.0,0,2021-06-21,1279321
2019,1757.1,1785.0,1754.0,1780.0,0,2021-06-22,1571743
2020,1736.7,1764.0,1727.25,1764.0,0,2021-06-23,7602349
2021,1737.9,1742.9,1727.2,1735.0,0,2021-06-24,3595393
2022,1735.0,1754.0,1720.9,1735.0,0,2021-06-25,9577645
2023,1733.05,1748.0,1722.2,1735.0,0,2021-06-28,3500507
2024,1705.85,1738.0,1702.0,1737.8,0,2021-06-29,10394662
2025,1705.85,1743.5,1698.45,1705.85,0,2021-06-30,8822099
2026,1716.1,1725.2,1706.15,1709.9,0,2021-07-01,2988386
2027,1715.15,1728.0,1710.0,1727.0,0,2021-07-02,2242551
2028,1731.1,1739.8,1721.5,1727.0,0,2021-07-05,1887671
2029,1755.35,1760.0,1727.0,1729.0,0,2021-07-06,3692222
2030,1761.8,1768.5,1743.15,1756.0,0,2021-07-07,2726182
2031,1732.3,1763.0,1725.0,1758.0,0,2021-07-08,2208015
2032,1720.05,1730.0,1714.95,1729.0,0,2021-07-09,1698166
2033,1731.95,1743.0,1725.15,1732.0,0,2021-07-12,1737065
2034,1747.15,1752.5,1723.6,1743.0,0,2021-07-13,2066639
2035,1748.15,1757.95,1735.6,1740.0,0,2021-07-14,2158984
2036,1750.05,1757.0,1740.0,1757.0,0,2021-07-15,1950556
2037,1749.5,1762.0,1740.0,1755.5,0,2021-07-16,1838050
2038,1722.8,1740.0,1712.0,1733.9,0,2021-07-19,2146337
2039,1702.65,1723.8,1696.0,1722.8,0,2021-07-20,2143859
2040,1719.55,1721.95,1703.65,1706.55,0,2021-07-22,1043653
2041,1722.95,1727.3,1694.15,1710.0,0,2021-07-23,1995800
2042,1722.95,1727.3,1694.15,1710.0,0,2021-07-23,1995800
2043,1740.6,1750.0,1673.35,1711.6,0,2021-07-26,3939095
2044,1697.95,1753.0,1693.85,1752.0,0,2021-07-27,4301131
2045,1652.85,1705.8,1646.0,1705.0,0,2021-07-28,5052755
2046,1641.65,1664.0,1635.1,1664.0,0,2021-07-29,2994265
2047,1654.8,1669.9,1626.0,1641.65,0,2021-07-30,3222001
2048,1665.1,1677.3,1657.5,1665.0,0,2021-08-02,2590976
2049,1685.65,1689.25,1665.0,1665.0,0,2021-08-03,3230140
2050,1749.95,1753.25,1685.0,1698.7,0,2021-08-04,7004160
2051,1771.75,1793.0,1752.55,1761.7,0,2021-08-05,6052092
2052,1777.2,1784.7,1756.15,1769.0,0,2021-08-06,3640469
2053,1780.9,1789.6,1762.1,1777.2,0,2021-08-09,1596886
2054,1813.25,1824.9,1779.3,1785.0,0,2021-08-10,4594848
2055,1780.6,1820.0,1762.15,1820.0,0,2021-08-11,3101903
2056,1787.7,1791.0,1762.0,1775.1,0,2021-08-12,1641690
2057,1788.0,1799.0,1773.85,1784.0,0,2021-08-13,1839917
2058,1782.35,1801.2,1771.75,1784.0,0,2021-08-16,1553661
2059,1788.35,1795.0,1777.05,1779.0,0,2021-08-17,1419337
2060,1749.7,1790.55,1745.6,1788.35,0,2021-08-18,2763653
2061,1703.55,1732.0,1697.0,1732.0,0,2021-08-20,5643242
2062,1716.85,1724.55,1700.0,1724.55,0,2021-08-23,3093169
2063,1704.9,1725.0,1691.6,1725.0,0,2021-08-24,4707971
2064,1697.2,1716.7,1694.0,1705.0,0,2021-08-25,2913810
2065,1697.5,1716.5,1688.9,1693.8,0,2021-08-26,4382577
2066,1713.55,1723.8,1695.0,1695.0,0,2021-08-27,3661315
2067,1735.85,1739.55,1715.95,1715.95,0,2021-08-30,2561253
2068,1753.7,1759.6,1739.05,1744.05,0,2021-08-31,4492609
2069,1746.65,1753.85,1738.0,1753.75,0,2021-09-01,7266354
2070,1776.4,1788.4,1744.0,1752.0,0,2021-09-02,5763844
2071,1791.85,1811.45,1777.55,1793.0,0,2021-09-03,4845134
2072,1774.55,1808.0,1770.0,1808.0,0,2021-09-06,1901931
2073,1764.85,1779.45,1746.0,1774.55,0,2021-09-07,2922837
2074,1815.35,1828.0,1755.0,1760.1,0,2021-09-08,15249557
2075,1817.85,1841.7,1806.8,1826.0,0,2021-09-09,3642925
2076,1840.05,1849.8,1794.75,1828.5,0,2021-09-13,3271615
2077,1867.75,1879.0,1845.15,1850.0,0,2021-09-14,4168080
2078,1871.7,1898.45,1858.0,1874.0,0,2021-09-15,4814023
2079,1906.8,1910.0,1868.0,1877.0,0,2021-09-16,4128783
2080,2007.95,2017.0,1913.0,1916.0,0,2021-09-17,14638489
2081,2001.45,2037.2,1981.35,1990.0,0,2021-09-20,5881089
2082,2010.95,2027.65,1996.1,2017.0,0,2021-09-21,3866888
2083,1984.1,2022.4,1978.8,2016.5,0,2021-09-22,1833581
2084,2024.0,2052.0,1990.9,2004.0,0,2021-09-23,2989107
2085,2028.1,2052.35,2013.9,2030.0,0,2021-09-24,2114888
2086,2033.35,2058.0,2025.5,2031.2,0,2021-09-27,1830064
2087,2068.2,2077.8,2012.9,2040.0,0,2021-09-28,3899267
2088,2030.45,2060.0,2020.15,2059.9,0,2021-09-29,3420314
2089,2005.5,2035.0,1996.8,2025.45,0,2021-09-30,4572748
2090,1993.55,2010.8,1971.9,1997.0,0,2021-10-01,3373978
2091,1990.95,2014.9,1988.0,1995.0,0,2021-10-04,2043053
2092,1982.35,1997.95,1975.5,1994.9,0,2021-10-05,2719807
2093,1955.75,2005.0,1942.1,1976.05,0,2021-10-06,2979275
2094,1952.45,1982.25,1949.25,1968.0,0,2021-10-07,2222130
2095,1936.35,1966.15,1931.0,1950.0,0,2021-10-08,1937834
2096,1975.4,2005.0,1945.0,1949.0,0,2021-10-11,2376167
2097,1995.1,2004.0,1965.0,1980.0,0,2021-10-12,1890902
2098,2009.35,2022.0,1994.55,2004.0,0,2021-10-13,1742478
2099,2017.8,2025.5,1985.0,2008.0,0,2021-10-14,1652356
2100,2011.6,2046.95,2007.95,2017.8,0,2021-10-18,2166779
2101,2035.35,2044.95,1992.1,2011.9,0,2021-10-19,1695203
2102,2015.45,2044.95,1998.2,2042.0,0,2021-10-20,1794893
2103,2143.75,2155.0,2022.0,2031.0,0,2021-10-21,9495518
2104,2171.4,2201.65,2122.75,2154.9,0,2021-10-22,5931826
2105,2154.5,2182.95,2115.05,2152.0,0,2021-10-25,6777262
2106,2210.95,2240.0,2123.7,2154.5,0,2021-10-26,10669001
2107,2188.25,2253.0,2176.6,2200.0,0,2021-10-27,4550568
2108,2098.5,2190.0,2090.4,2188.25,0,2021-10-28,3102289
2109,2031.15,2096.95,2015.0,2077.55,0,2021-10-29,4666345
2110,2076.5,2086.8,2034.8,2055.0,0,2021-11-01,1966588
2111,2076.65,2093.5,2060.0,2066.15,0,2021-11-02,1536206
2112,2037.55,2111.6,2028.0,2080.0,0,2021-11-03,2067291
2113,2057.0,2062.0,2039.0,2040.0,0,2021-11-04,205177
2114,2118.85,2127.6,2055.0,2055.0,0,2021-11-08,2121996
2115,2097.2,2126.95,2083.3,2120.0,0,2021-11-09,1777573
2116,2076.05,2091.35,2063.05,2085.0,0,2021-11-10,1445788
2117,2054.1,2077.7,2047.55,2073.0,0,2021-11-11,1547153
2118,2074.7,2080.0,2053.05,2068.0,0,2021-11-12,1434428
2119,2097.3,2108.0,2080.0,2080.1,0,2021-11-15,1819328
2120,2082.85,2103.85,2070.0,2099.9,0,2021-11-16,1545107
2121,2053.1,2081.85,2045.5,2070.0,0,2021-11-17,1446763
2122,2024.45,2062.45,2008.9,2050.0,0,2021-11-18,2793199
2123,1955.45,2044.0,1941.0,2044.0,0,2021-11-22,2748329
2124,1982.9,1993.15,1932.7,1938.0,0,2021-11-23,3229625
2125,2011.4,2024.95,1970.0,1979.55,0,2021-11-24,1947483
2126,2035.1,2048.0,2013.05,2020.0,0,2021-11-25,3164428
2127,1964.3,2007.0,1955.1,2002.0,0,2021-11-26,2647553
2128,2019.6,2045.0,1937.2,1993.0,0,2021-11-29,4171900
2129,1961.9,2039.6,1946.9,2023.0,0,2021-11-30,4265816
2130,1953.35,1985.9,1940.0,1979.0,0,2021-12-01,2585693
2131,1964.25,1980.95,1945.6,1947.55,0,2021-12-02,1932929
2132,1914.2,1989.9,1905.2,1966.7,0,2021-12-03,3491724
2133,1885.2,1926.5,1877.0,1920.0,0,2021-12-06,3081336
2134,1937.15,1963.8,1910.2,1912.0,0,2021-12-07,7344475
2135,1920.45,1970.0,1915.45,1970.0,0,2021-12-08,5125595
2136,1916.35,1936.9,1886.1,1926.0,0,2021-12-09,4654453
2137,1896.75,1920.0,1888.5,1915.0,0,2021-12-10,3054922
2138,1873.1,1916.0,1862.25,1910.0,0,2021-12-13,4085110
2139,1840.4,1874.0,1816.05,1873.1,0,2021-12-14,10111252
2140,1867.4,1881.75,1836.75,1845.6,0,2021-12-15,5305747
2141,1860.75,1890.95,1850.9,1885.9,0,2021-12-16,3054462
2142,1793.8,1859.95,1790.0,1855.0,0,2021-12-17,2935126
2143,1742.5,1780.0,1722.4,1780.0,0,2021-12-20,3269179
2144,1736.55,1768.0,1721.0,1761.05,0,2021-12-21,2264231
2145,1762.4,1770.0,1733.15,1748.0,0,2021-12-22,3453839
2146,1775.6,1788.7,1767.35,1784.9,0,2021-12-23,1919649
2147,1748.4,1780.0,1730.0,1780.0,0,2021-12-24,2271570
2148,1773.45,1778.95,1721.0,1743.1,0,2021-12-27,1653322
2149,1774.9,1789.7,1765.55,1785.0,0,2021-12-28,1285671
2150,1764.2,1780.0,1754.1,1774.0,0,2021-12-29,1411908
2151,1762.9,1769.95,1743.65,1759.0,0,2021-12-30,2497781
2152,1796.1,1801.0,1760.05,1762.0,0,2021-12-31,2212892
2153,1824.45,1828.1,1791.6,1797.0,0,2022-01-03,1985109
2154,1852.6,1857.0,1815.3,1830.0,0,2022-01-04,2635575
2155,1922.15,1928.35,1840.1,1857.0,0,2022-01-05,4208167
2156,1891.9,1915.0,1875.0,1907.1,0,2022-01-06,2258030
2157,1904.25,1925.4,1883.6,1891.9,0,2022-01-07,2303351
2158,1947.95,1955.3,1901.35,1904.25,0,2022-01-10,2862087
2159,1936.8,1954.25,1920.2,1948.0,0,2022-01-11,2714019
2160,1956.6,1976.15,1947.15,1954.8,0,2022-01-12,2149396
2161,1926.35,1966.9,1922.55,1960.0,0,2022-01-13,1487152
2162,1938.2,1945.0,1898.0,1909.0,0,2022-01-14,1828762
2163,1937.45,1952.95,1918.6,1922.0,0,2022-01-17,1676473
2164,1942.15,1975.0,1930.0,1930.0,0,2022-01-18,2081456
2165,1905.65,1945.0,1900.1,1945.0,0,2022-01-19,1521702
2166,1892.6,1925.0,1877.0,1925.0,0,2022-01-20,1489821
2167,1893.75,1901.0,1849.55,1868.25,0,2022-01-21,1753896
2168,1830.9,1887.9,1810.0,1884.1,0,2022-01-24,2547434
2169,1854.65,1873.9,1782.2,1814.7,0,2022-01-25,2569065
2170,1889.25,1898.55,1821.15,1840.0,0,2022-01-27,3718619
2171,1898.3,1956.9,1888.65,1895.0,0,2022-01-28,4971964
2172,1857.25,1938.9,1841.0,1920.0,0,2022-01-31,4516625
2173,1882.3,1905.0,1834.1,1882.0,0,2022-02-01,3097086
2174,1942.6,1948.0,1896.9,1910.8,0,2022-02-02,2710508
2175,1909.05,1942.45,1896.05,1939.9,0,2022-02-03,2239713
2176,1884.2,1918.0,1880.25,1914.0,0,2022-02-04,1771267
2177,1828.45,1890.0,1820.0,1850.0,0,2022-02-07,2053959
2178,1817.8,1848.05,1793.1,1835.0,0,2022-02-08,3569370
2179,1835.0,1847.8,1822.65,1835.6,0,2022-02-09,1624058
2180,1867.2,1888.9,1830.25,1835.0,0,2022-02-10,2508081
2181,1828.25,1854.1,1822.0,1854.1,0,2022-02-11,1859755
2182,1746.85,1823.85,1737.95,1790.05,0,2022-02-14,3026821
2183,1813.1,1819.0,1746.05,1756.0,0,2022-02-15,2055275
2184,1830.05,1852.85,1800.0,1815.1,0,2022-02-16,2269756
2185,1817.3,1844.25,1810.4,1835.0,0,2022-02-17,2810229
2186,1826.55,1831.0,1805.85,1809.05,0,2022-02-18,1229668
2187,1827.1,1851.3,1802.1,1808.0,0,2022-02-21,1343911
2188,1841.75,1849.1,1790.0,1790.0,0,2022-02-22,3022075
2189,1886.1,1912.85,1852.9,1852.9,0,2022-02-23,6915921
2190,1794.85,1874.4,1776.75,1834.35,0,2022-02-24,4956043
2191,1856.7,1866.25,1801.05,1820.95,0,2022-02-25,3993886
2192,1842.75,1852.0,1814.7,1837.0,0,2022-02-28,2712562
2193,1806.0,1819.35,1775.3,1811.8,0,2022-03-02,2830955
2194,1792.25,1819.6,1772.6,1812.95,0,2022-03-03,2962143
2195,1752.15,1785.95,1733.7,1770.0,0,2022-03-04,2549194
2196,1711.9,1730.9,1680.05,1693.5,0,2022-03-07,2697935
2197,1723.1,1729.5,1672.55,1700.0,0,2022-03-08,5436496
2198,1739.1,1748.15,1692.0,1723.1,0,2022-03-09,6919461
2199,1754.35,1813.0,1736.0,1800.0,0,2022-03-10,4188469
2200,1763.0,1779.9,1736.0,1745.0,0,2022-03-11,2506340
2201,1788.75,1797.35,1742.0,1745.45,0,2022-03-14,3316649
2202,1733.75,1789.95,1714.0,1784.0,0,2022-03-15,4807455
2203,1760.5,1774.8,1752.75,1760.0,0,2022-03-16,2927241
2204,1820.0,1827.6,1782.55,1790.0,0,2022-03-17,3359007
2205,1777.1,1830.0,1773.0,1815.65,0,2022-03-21,2397699
2206,1807.85,1813.6,1755.35,1777.1,0,2022-03-22,3397456
2207,1769.75,1827.25,1758.0,1815.0,0,2022-03-23,3226340
2208,1714.15,1728.9,1701.0,1715.0,0,2022-03-24,19710178
2209,1722.25,1731.8,1712.0,1728.0,0,2022-03-25,3039150
2210,1725.2,1728.0,1692.05,1728.0,0,2022-03-28,3070204
2211,1730.0,1740.9,1718.75,1738.0,0,2022-03-29,2585790
2212,1763.1,1768.85,1736.0,1749.4,0,2022-03-30,3358154
2213,1753.85,1778.75,1747.0,1755.1,0,2022-03-31,2848408
2214,1776.65,1780.0,1745.6,1749.3,0,2022-04-01,2373773
2215,1836.05,1840.0,1735.0,1787.0,0,2022-04-04,3997566
2216,1802.2,1838.05,1794.2,1836.05,0,2022-04-05,2132871
2217,1779.4,1793.0,1771.75,1787.5,0,2022-04-06,2349001
2218,1766.45,1792.0,1763.0,1771.0,0,2022-04-07,4388783
2219,1784.5,1790.0,1756.1,1775.25,0,2022-04-08,2381671
2220,1783.45,1806.15,1763.3,1775.0,0,2022-04-11,1917942
2221,1801.85,1812.65,1770.0,1771.05,0,2022-04-12,2412242
2222,1779.6,1818.5,1772.75,1807.7,0,2022-04-13,1923692
2223,1750.4,1775.6,1730.0,1775.6,0,2022-04-18,1960141
2224,1707.5,1766.7,1687.0,1763.0,0,2022-04-19,2389574
2225,1721.3,1727.0,1683.4,1713.0,0,2022-04-20,3201545
2226,1760.85,1773.45,1724.05,1725.0,0,2022-04-21,2730691
2227,1727.75,1748.9,1721.4,1740.0,0,2022-04-22,2256038
2228,1728.85,1737.9,1694.0,1702.5,0,2022-04-25,2149394
2229,1742.7,1748.0,1731.25,1746.1,0,2022-04-26,1454777
2230,1741.5,1752.0,1724.0,1724.0,0,2022-04-27,2822592
2231,1765.65,1773.0,1732.4,1749.0,0,2022-04-28,2342497
2232,1790.75,1810.3,1767.0,1768.95,0,2022-04-29,3688659
2233,1774.35,1780.45,1750.05,1765.55,0,2022-05-02,1979466
2234,1775.6,1823.7,1768.0,1768.0,0,2022-05-04,5746474
2235,1797.6,1821.0,1784.3,1801.0,0,2022-05-05,3568047
2236,1775.3,1794.95,1750.0,1755.15,0,2022-05-06,2847483
2237,1767.5,1784.0,1743.0,1745.0,0,2022-05-09,2169362
2238,1797.15,1808.8,1767.5,1770.0,0,2022-05-10,1989854
2239,1809.95,1818.0,1796.0,1798.0,0,2022-05-11,2621884
2240,1760.9,1806.6,1757.0,1802.8,0,2022-05-12,4282268
2241,1779.55,1795.0,1756.0,1785.0,0,2022-05-13,2737022
2242,1812.85,1825.0,1766.15,1781.0,0,2022-05-16,3039181
2243,1840.3,1844.9,1817.6,1823.0,0,2022-05-17,3020781
2244,1846.8,1864.0,1840.85,1846.95,0,2022-05-18,5321784
2245,1783.4,1827.3,1778.35,1812.0,0,2022-05-19,3108321
2246,1829.15,1839.9,1794.45,1811.0,0,2022-05-20,2649672
2247,1854.3,1871.5,1841.25,1852.0,0,2022-05-23,2826078
2248,1882.6,1890.0,1842.8,1857.95,0,2022-05-24,3421900
2249,1907.55,1941.5,1886.3,1897.85,0,2022-05-25,6252602
2250,1908.65,1922.0,1884.05,1914.95,0,2022-05-26,4949829
2251,1946.2,1950.0,1913.0,1921.0,0,2022-05-27,2440367
2252,1903.2,1951.75,1895.55,1945.25,0,2022-05-30,3987800
2253,1846.85,1896.15,1828.35,1891.1,0,2022-05-31,14830306
2254,1865.1,1874.0,1835.35,1840.0,0,2022-06-01,2382645
2255,1857.65,1879.0,1846.0,1848.2,0,2022-06-02,2664301
2256,1858.65,1879.0,1853.1,1879.0,0,2022-06-03,1815375
2257,1869.3,1877.0,1843.15,1845.0,0,2022-06-06,2588097
2258,1858.15,1865.0,1832.0,1864.0,0,2022-06-07,1711639
2259,1845.5,1880.1,1838.75,1860.0,0,2022-06-08,1465616
2260,1865.2,1872.85,1827.7,1838.75,0,2022-06-09,1280868
2261,1791.8,1854.2,1784.05,1840.0,0,2022-06-10,2859950
2262,1737.35,1752.6,1718.65,1743.0,0,2022-06-13,2349445
2263,1739.7,1748.65,1721.6,1735.6,0,2022-06-14,1551047
2264,1736.65,1750.0,1728.9,1738.0,0,2022-06-15,1770169
2265,1675.8,1753.55,1670.0,1742.0,0,2022-06-16,2973292
2266,1673.6,1683.7,1648.6,1661.0,0,2022-06-17,3163864
2267,1679.2,1689.85,1652.0,1673.6,0,2022-06-20,1767577
2268,1681.5,1709.0,1672.55,1690.0,0,2022-06-21,2503603
2269,1669.7,1675.85,1653.0,1665.0,0,2022-06-22,1771925
2270,1684.1,1695.0,1648.8,1675.0,0,2022-06-23,2490801
2271,1698.4,1714.9,1690.15,1700.0,0,2022-06-24,1617721
2272,1691.55,1719.9,1685.0,1717.2,0,2022-06-27,2128112
2273,1668.8,1692.35,1664.7,1684.9,0,2022-06-28,2799443
2274,1642.45,1658.95,1636.7,1650.0,0,2022-06-29,2932830
2275,1661.1,1676.9,1631.0,1632.0,0,2022-06-30,3982064
2276,1667.75,1679.5,1636.0,1645.0,0,2022-07-01,2300514
2277,1670.9,1684.45,1660.05,1666.55,0,2022-07-04,1868781
2278,1663.05,1694.8,1656.95,1675.0,0,2022-07-05,2642097
2279,1704.5,1712.4,1671.0,1682.0,0,2022-07-06,5572949
2280,1738.5,1744.0,1716.05,1718.0,0,2022-07-07,3170065
2281,1744.75,1756.45,1732.2,1755.0,0,2022-07-08,1778149
2282,1741.25,1747.0,1728.2,1743.0,0,2022-07-11,1533179
2283,1718.95,1739.0,1711.95,1721.5,0,2022-07-12,1828832
2284,1742.05,1745.95,1723.4,1724.0,0,2022-07-13,3613468
2285,1770.05,1777.0,1737.05,1740.0,0,2022-07-14,6570982
2286,1787.7,1790.0,1770.0,1772.3,0,2022-07-15,2333732
2287,1845.65,1850.0,1794.25,1800.0,0,2022-07-18,3117038
2288,1834.95,1852.0,1828.05,1835.0,0,2022-07-19,2895175
2289,1827.75,1850.0,1818.1,1846.25,0,2022-07-20,2571469
2290,1800.55,1825.0,1787.8,1825.0,0,2022-07-21,2186674
2291,1827.1,1842.0,1789.7,1801.0,0,2022-07-22,3349580
2292,1795.55,1848.8,1785.1,1816.0,0,2022-07-25,1886515
2293,1761.6,1794.95,1752.0,1791.0,0,2022-07-26,1802447
2294,1754.1,1761.15,1732.35,1761.15,0,2022-07-27,3479645
2295,1828.5,1831.85,1765.0,1774.8,0,2022-07-28,2154401
2296,1810.35,1856.9,1803.65,1837.65,0,2022-07-29,2387998
2297,1855.75,1862.0,1812.0,1815.0,0,2022-08-01,1655537
2298,1884.6,1893.0,1834.2,1851.7,0,2022-08-02,3357606
2299,1851.1,1879.8,1840.0,1875.0,0,2022-08-03,2535679
2300,1835.55,1859.0,1814.25,1856.6,0,2022-08-04,2361186
2301,1833.9,1850.0,1822.65,1844.75,0,2022-08-05,1664571
2302,1844.5,1849.5,1816.8,1830.0,0,2022-08-08,1555925
2303,1828.35,1849.25,1821.05,1848.0,0,2022-08-10,1657327
2304,1853.5,1856.65,1833.0,1849.0,0,2022-08-11,2778338
2305,1841.2,1860.0,1836.5,1860.0,0,2022-08-12,1396522
2306,1846.35,1861.8,1838.55,1850.45,0,2022-08-16,1313624
2307,1839.7,1854.0,1831.15,1854.0,0,2022-08-17,3383334
2308,1904.5,1912.0,1832.0,1839.0,0,2022-08-18,3661316
2309,1877.0,1942.45,1871.0,1919.0,0,2022-08-19,4563906
2310,1832.05,1838.0,1811.3,1826.95,0,2022-08-22,4162757
2311,1855.75,1869.0,1820.0,1824.0,0,2022-08-23,2214300
2312,1867.6,1873.95,1841.4,1851.0,0,2022-08-24,1415625
2313,1868.75,1905.45,1856.15,1875.1,0,2022-08-25,2204409
2314,1902.05,1927.0,1868.9,1872.35,0,2022-08-26,3343088
2315,1850.0,1877.95,1845.0,1858.0,0,2022-08-29,3639673
2316,1915.45,1920.0,1857.0,1864.85,0,2022-08-30,3885850
2317,1902.85,1925.5,1875.0,1875.0,0,2022-09-01,4207842
2318,1918.85,1929.0,1904.4,1916.95,0,2022-09-02,3331376
2319,1937.9,1957.0,1911.0,1911.0,0,2022-09-05,3806770
