,c,h,l,o,oi,time,v
1515,1224.2,1229.95,1220.18,1225.75,0,2019-06-11,3551646
1516,1213.53,1224.2,1211.82,1222.5,0,2019-06-12,3654310
1517,1222.35,1226.0,1207.97,1217.97,0,2019-06-13,5553974
1518,1217.55,1229.47,1212.5,1221.47,0,2019-06-14,5978460
1519,1211.0,1219.95,1208.65,1217.5,0,2019-06-17,6405010
1520,1208.63,1216.0,1202.0,1209.0,0,2019-06-18,6209826
1521,1214.18,1222.45,1208.35,1213.5,0,2019-06-19,5372138
1522,1213.18,1218.5,1207.3,1214.18,0,2019-06-20,5585746
1523,1207.1,1214.85,1202.82,1213.0,0,2019-06-21,6625130
1524,1208.97,1215.3,1205.0,1205.97,0,2019-06-24,3457500
1525,1214.35,1220.75,1201.5,1209.93,0,2019-06-25,4449900
1526,1233.95,1235.0,1211.0,1212.35,0,2019-06-26,5266818
1527,1231.15,1247.25,1228.07,1234.38,0,2019-06-27,9939618
1528,1221.88,1237.5,1218.53,1232.0,0,2019-06-28,6378422
1529,1242.78,1244.5,1225.03,1228.0,0,2019-07-01,4262080
1530,1247.5,1248.75,1233.6,1244.0,0,2019-07-02,3623414
1531,1244.82,1251.65,1241.5,1249.5,0,2019-07-03,3731628
1532,1241.9,1248.95,1236.0,1247.4,0,2019-07-04,3996982
1533,1236.2,1247.47,1230.0,1242.55,0,2019-07-05,3791530
1534,1204.8,1237.3,1198.53,1237.28,0,2019-07-08,7303570
1535,1189.57,1205.4,1186.5,1201.93,0,2019-07-09,8241344
1536,1194.38,1199.0,1183.13,1189.38,0,2019-07-10,5784574
1537,1203.57,1207.0,1197.82,1201.5,0,2019-07-11,4548798
1538,1196.95,1209.0,1192.53,1209.0,0,2019-07-12,4488136
1539,1197.38,1201.5,1188.68,1198.0,0,2019-07-15,4116592
1540,1195.6,1209.0,1191.0,1209.0,0,2019-07-16,6385284
1541,1198.72,1205.8,1195.65,1196.47,0,2019-07-17,3879868
1542,1205.95,1214.5,1200.95,1201.5,0,2019-07-18,5401292
1543,1187.82,1210.35,1183.5,1207.5,0,2019-07-19,4469614
1544,1148.63,1174.93,1140.63,1172.5,0,2019-07-22,11085648
1545,1131.75,1147.25,1121.03,1147.25,0,2019-07-23,13901432
1546,1140.45,1146.5,1125.5,1128.38,0,2019-07-24,8681870
1547,1143.03,1157.72,1140.13,1142.5,0,2019-07-25,9731004
1548,1138.65,1146.82,1136.43,1139.1,0,2019-07-26,6414914
1549,1122.15,1136.78,1111.53,1136.78,0,2019-07-29,4988246
1550,1126.13,1135.6,1119.95,1127.5,0,2019-07-30,5197068
1551,1125.82,1133.5,1117.13,1120.0,0,2019-07-31,6945920
1552,1110.9,1120.0,1098.5,1114.55,0,2019-08-01,9120838
1553,1107.18,1112.0,1091.0,1105.5,0,2019-08-02,13912768
1554,1089.63,1100.0,1081.25,1098.53,0,2019-08-05,9911220
1555,1094.55,1105.13,1083.5,1083.5,0,2019-08-06,12445470
1556,1092.0,1101.0,1082.5,1095.0,0,2019-08-07,9375068
1557,1116.57,1121.5,1091.5,1099.0,0,2019-08-08,9855800
1558,1141.0,1144.5,1119.9,1123.5,0,2019-08-09,15218056
1559,1110.18,1136.65,1101.3,1136.65,0,2019-08-13,7720034
1560,1114.72,1117.7,1101.53,1117.7,0,2019-08-14,7127026
1561,1113.85,1116.5,1102.05,1107.0,0,2019-08-16,7623780
1562,1103.43,1121.0,1100.85,1119.25,0,2019-08-19,4249100
1563,1110.3,1113.9,1103.43,1104.63,0,2019-08-20,5135296
1564,1112.93,1120.6,1107.1,1112.45,0,2019-08-21,5236356
1565,1087.05,1110.43,1083.53,1110.43,0,2019-08-22,6996022
1566,1081.35,1088.5,1069.8,1080.5,0,2019-08-23,10049808
1567,1128.07,1133.07,1083.5,1097.45,0,2019-08-26,12640122
1568,1129.97,1136.45,1120.05,1128.0,0,2019-08-27,10330416
1569,1123.75,1128.68,1113.18,1125.0,0,2019-08-28,6831294
1570,1113.47,1126.85,1110.15,1123.0,0,2019-08-29,7391858
1571,1113.97,1130.0,1111.0,1116.75,0,2019-08-30,9616660
1572,1105.47,1110.5,1098.07,1110.0,0,2019-09-03,5714338
1573,1123.88,1137.0,1099.5,1103.5,0,2019-09-04,7530352
1574,1117.57,1136.2,1112.5,1124.5,0,2019-09-05,8648126
1575,1122.95,1128.3,1110.65,1114.0,0,2019-09-06,6435002
1576,1124.8,1130.45,1108.05,1123.0,0,2019-09-09,5321702
1577,1125.65,1137.0,1120.57,1137.0,0,2019-09-11,7604558
1578,1135.43,1144.4,1124.07,1125.35,0,2019-09-12,9066150
1579,1128.72,1133.72,1119.0,1125.5,0,2019-09-13,7685670
1580,1122.07,1131.32,1120.5,1125.95,0,2019-09-16,5515092
1581,1105.68,1124.25,1099.05,1123.95,0,2019-09-17,5328278
1582,1093.88,1112.07,1090.0,1108.65,0,2019-09-18,6479942
1583,1101.05,1107.05,1084.0,1099.9,0,2019-09-19,5311655
1584,1199.6,1209.9,1105.4,1108.0,0,2019-09-20,23075017
1585,1257.25,1282.7,1229.0,1259.55,0,2019-09-23,20960205
1586,1253.8,1261.95,1227.55,1250.0,0,2019-09-24,11689524
1587,1239.7,1249.9,1230.1,1249.9,0,2019-09-25,7804488
1588,1242.5,1275.0,1236.35,1239.8,0,2019-09-26,15335780
1589,1244.2,1253.5,1237.6,1248.25,0,2019-09-27,7436585
1590,1227.45,1240.0,1216.5,1228.8,0,2019-09-30,9109229
1591,1248.8,1255.0,1221.1,1231.5,0,2019-10-01,9384176
1592,1223.55,1243.8,1216.35,1239.95,0,2019-10-03,8149438
1593,1189.7,1239.6,1185.3,1236.65,0,2019-10-04,9201816
1594,1186.9,1219.85,1181.15,1201.2,0,2019-10-07,11256610
1595,1228.15,1229.9,1190.0,1197.1,0,2019-10-09,8713635
1596,1200.55,1225.95,1197.2,1221.8,0,2019-10-10,5778429
1597,1198.8,1224.0,1188.95,1213.4,0,2019-10-11,8593159
1598,1204.4,1219.9,1197.4,1209.0,0,2019-10-14,6133901
1599,1223.05,1225.0,1206.85,1207.0,0,2019-10-15,4200187
1600,1221.1,1235.0,1210.1,1231.65,0,2019-10-16,5293408
1601,1220.0,1229.85,1213.1,1227.5,0,2019-10-17,6121807
1602,1229.0,1233.85,1220.35,1225.45,0,2019-10-18,5616903
1603,1239.3,1257.0,1232.6,1257.0,0,2019-10-22,10003114
1604,1241.6,1249.75,1233.0,1246.85,0,2019-10-23,5095107
1605,1236.1,1254.15,1226.35,1248.0,0,2019-10-24,6553747
1606,1229.0,1246.85,1220.0,1240.0,0,2019-10-25,6496771
1607,1237.7,1241.9,1235.0,1239.95,0,2019-10-27,875425
1608,1242.5,1257.35,1237.7,1238.0,0,2019-10-29,7116284
1609,1248.35,1262.7,1243.0,1246.9,0,2019-10-30,6005683
1610,1230.35,1263.9,1227.1,1257.7,0,2019-10-31,6608853
1611,1240.05,1243.75,1227.6,1239.0,0,2019-11-01,5756130
1612,1236.85,1250.0,1229.05,1246.45,0,2019-11-04,4967588
1613,1239.5,1244.8,1229.05,1241.0,0,2019-11-05,6183905
1614,1256.65,1259.0,1228.05,1242.45,0,2019-11-06,6065168
1615,1263.7,1269.7,1250.0,1261.0,0,2019-11-07,8481517
1616,1255.6,1267.0,1251.45,1259.0,0,2019-11-08,6625748
1617,1264.75,1268.5,1250.5,1252.55,0,2019-11-11,7143305
1618,1257.55,1270.0,1253.6,1261.95,0,2019-11-13,4646748
1619,1273.9,1277.0,1257.2,1263.8,0,2019-11-14,5527609
1620,1277.9,1285.0,1271.1,1283.85,0,2019-11-15,4639506
1621,1262.05,1279.45,1258.7,1277.0,0,2019-11-18,4565146
1622,1271.9,1275.0,1261.1,1265.3,0,2019-11-19,5285289
1623,1273.35,1282.95,1267.0,1273.0,0,2019-11-20,5527129
1624,1283.35,1287.0,1268.35,1270.25,0,2019-11-21,6009763
1625,1264.75,1283.65,1262.0,1283.65,0,2019-11-22,3844005
1626,1271.1,1279.5,1264.15,1264.15,0,2019-11-25,3946778
1627,1275.05,1279.75,1266.95,1278.45,0,2019-11-26,4358001
1628,1278.4,1285.75,1271.2,1276.0,0,2019-11-27,4790333
1629,1265.3,1283.05,1262.0,1280.2,0,2019-11-28,6183020
1630,1274.95,1279.9,1252.0,1267.7,0,2019-11-29,7783813
1631,1265.75,1273.95,1258.6,1273.95,0,2019-12-02,4473102
1632,1255.4,1269.0,1253.8,1268.2,0,2019-12-03,3495953
1633,1251.65,1256.9,1234.2,1252.5,0,2019-12-04,5697807
1634,1245.6,1258.75,1240.75,1255.6,0,2019-12-05,6386247
1635,1246.05,1260.0,1238.2,1248.95,0,2019-12-06,6887325
1636,1242.95,1249.85,1237.55,1249.5,0,2019-12-09,4132675
1637,1249.5,1253.65,1245.1,1251.0,0,2019-12-10,4894450
1638,1248.75,1254.0,1242.5,1250.1,0,2019-12-11,5527321
1639,1263.6,1269.45,1253.0,1253.0,0,2019-12-12,6456574
1640,1263.85,1272.35,1259.25,1265.0,0,2019-12-13,5887593
1641,1257.35,1270.0,1248.2,1269.25,0,2019-12-16,5663788
1642,1271.1,1274.8,1255.35,1260.0,0,2019-12-17,6213677
1643,1292.35,1299.0,1273.65,1283.0,0,2019-12-18,8723586
1644,1288.8,1305.5,1286.1,1305.0,0,2019-12-19,6509188
1645,1296.7,1299.6,1280.05,1288.75,0,2019-12-20,7513022
1646,1302.4,1304.0,1288.8,1299.0,0,2019-12-23,5097891
1647,1289.15,1301.1,1286.95,1298.6,0,2019-12-24,3589604
1648,1270.45,1291.85,1264.65,1289.7,0,2019-12-26,7474879
1649,1275.0,1279.0,1270.0,1272.0,0,2019-12-27,3546496
1650,1282.15,1288.75,1274.05,1282.0,0,2019-12-30,4667095
1651,1272.1,1281.95,1268.65,1281.95,0,2019-12-31,4178528
1652,1278.6,1280.0,1270.6,1276.1,0,2020-01-01,1836849
1653,1286.75,1288.0,1279.0,1279.0,0,2020-01-02,3068583
1654,1268.4,1285.0,1263.6,1282.2,0,2020-01-03,5427775
1655,1240.95,1261.8,1236.0,1260.0,0,2020-01-06,5445093
1656,1260.6,1271.45,1252.25,1258.9,0,2020-01-07,7362247
1657,1257.3,1262.15,1240.05,1246.95,0,2020-01-08,5666055
1658,1271.4,1275.8,1263.1,1265.0,0,2020-01-09,4773158
1659,1282.7,1286.9,1275.1,1284.1,0,2020-01-10,4607290
1660,1286.0,1296.5,1276.0,1282.7,0,2020-01-13,3725784
1661,1289.5,1292.55,1277.5,1289.0,0,2020-01-14,3943145
1662,1284.25,1287.95,1274.1,1286.4,0,2020-01-15,5893724
1663,1287.65,1291.0,1279.35,1282.05,0,2020-01-16,3575200
1664,1278.15,1284.9,1271.9,1281.75,0,2020-01-17,8459407
1665,1254.9,1304.85,1252.5,1304.85,0,2020-01-20,11089225
1666,1244.35,1250.0,1238.4,1250.0,0,2020-01-21,7492402
1667,1240.85,1255.0,1234.4,1248.05,0,2020-01-22,9184155
1668,1244.85,1246.85,1231.0,1240.0,0,2020-01-23,5754460
1669,1244.55,1254.0,1239.1,1246.0,0,2020-01-24,5915878
1670,1213.2,1235.0,1211.75,1235.0,0,2020-01-27,9444276
1671,1223.2,1227.8,1213.25,1218.8,0,2020-01-28,6706079
1672,1235.85,1242.0,1222.25,1225.3,0,2020-01-29,6894175
1673,1226.05,1238.95,1217.2,1238.95,0,2020-01-30,6055992
1674,1226.3,1237.8,1220.25,1231.45,0,2020-01-31,5589134
1675,1198.7,1227.7,1191.35,1220.0,0,2020-02-01,4913643
1676,1192.8,1197.95,1177.7,1197.0,0,2020-02-03,6538505
1677,1229.8,1234.0,1198.0,1198.0,0,2020-02-04,10448852
1678,1244.65,1248.0,1227.3,1234.9,0,2020-02-05,9010341
1679,1239.8,1248.7,1237.2,1244.65,0,2020-02-06,5913775
1680,1242.2,1247.0,1231.6,1246.0,0,2020-02-07,3407724
1681,1240.3,1242.95,1226.05,1242.95,0,2020-02-10,4609917
1682,1240.6,1255.0,1238.05,1243.3,0,2020-02-11,5806760
1683,1249.0,1252.9,1244.05,1245.2,0,2020-02-12,3148965
1684,1241.4,1259.9,1233.6,1259.9,0,2020-02-13,4556070
1685,1219.35,1248.4,1215.0,1243.2,0,2020-02-14,7344429
1686,1217.15,1233.0,1214.45,1225.0,0,2020-02-17,5076345
1687,1213.25,1218.5,1203.5,1216.9,0,2020-02-18,5264558
1688,1227.2,1230.0,1213.9,1222.5,0,2020-02-19,5006134
1689,1217.1,1230.0,1214.1,1230.0,0,2020-02-20,5561707
1690,1209.95,1214.75,1200.0,1208.95,0,2020-02-24,8284042
1691,1200.3,1209.0,1198.0,1204.0,0,2020-02-25,6943340
1692,1199.25,1204.7,1185.65,1197.5,0,2020-02-26,6907393
1693,1199.45,1202.5,1181.0,1195.0,0,2020-02-27,10327549
1694,1177.65,1185.0,1170.1,1175.5,0,2020-02-28,12156528
1695,1179.6,1201.15,1166.15,1200.2,0,2020-03-02,7332449
1696,1181.8,1185.35,1168.0,1175.0,0,2020-03-03,11184775
1697,1148.85,1180.0,1133.1,1178.35,0,2020-03-04,17144435
1698,1151.35,1165.0,1142.75,1153.0,0,2020-03-05,9774854
1699,1134.9,1140.9,1101.0,1125.0,0,2020-03-06,11526783
1700,1107.3,1118.4,1065.0,1110.0,0,2020-03-09,17210297
1701,1113.8,1120.0,1092.0,1105.0,0,2020-03-11,17769198
1702,1021.3,1080.0,1003.45,1075.0,0,2020-03-12,29500406
1703,1069.8,1081.45,919.2,980.05,0,2020-03-13,33171603
1704,999.5,1037.0,995.0,1035.0,0,2020-03-16,15993174
1705,975.1,1010.0,954.7,1008.0,0,2020-03-17,21338641
1706,876.9,993.0,865.0,985.0,0,2020-03-18,30593809
1707,895.55,919.95,795.0,847.0,0,2020-03-19,33610239
1708,882.85,914.6,824.55,875.0,0,2020-03-20,44319015
1709,771.55,838.75,765.0,794.6,0,2020-03-23,25142273
1710,767.7,810.0,738.75,795.25,0,2020-03-24,30528676
1711,856.75,867.45,755.25,770.45,0,2020-03-25,23614449
1712,901.1,937.7,841.0,870.1,0,2020-03-26,28521681
1713,904.45,988.65,872.1,944.95,0,2020-03-27,27619436
1714,831.65,887.0,828.0,880.0,0,2020-03-30,19634313
1715,861.9,873.6,838.0,853.8,0,2020-03-31,17605997
1716,829.65,863.85,820.0,863.85,0,2020-04-01,14551758
1717,813.85,844.0,810.0,843.0,0,2020-04-03,17499063
1718,896.1,907.3,845.35,874.0,0,2020-04-07,30206626
1719,888.9,945.0,866.1,879.95,0,2020-04-08,28109877
1720,925.05,930.9,890.0,913.0,0,2020-04-09,22229012
1721,895.35,946.7,886.2,934.0,0,2020-04-13,17079259
1722,863.3,930.5,843.0,930.5,0,2020-04-15,28989523
1723,879.75,890.7,856.25,865.0,0,2020-04-16,26927231
1724,910.3,920.0,887.25,915.0,0,2020-04-17,27941831
1725,944.85,960.95,935.0,951.0,0,2020-04-20,33116614
1726,921.65,934.0,908.0,925.0,0,2020-04-21,16589148
1727,928.6,933.0,907.3,919.15,0,2020-04-22,19144678
1728,954.95,958.5,912.55,935.0,0,2020-04-23,20450895
1729,938.05,958.4,926.0,933.0,0,2020-04-24,16642831
1730,929.7,957.4,926.3,945.15,0,2020-04-27,13710727
1731,931.4,943.8,922.0,943.8,0,2020-04-28,14720773
1732,977.1,992.7,934.1,935.0,0,2020-04-29,27939019
1733,1001.8,1019.0,992.1,1001.4,0,2020-04-30,21897643
1734,923.0,960.0,917.5,957.5,0,2020-05-04,13361177
1735,911.45,944.0,908.05,938.0,0,2020-05-05,14837190
1736,946.4,950.0,905.65,919.0,0,2020-05-06,16893140
1737,925.0,943.3,921.35,940.5,0,2020-05-07,10916003
1738,929.05,943.95,925.2,942.0,0,2020-05-08,10403747
1739,915.8,954.0,914.0,937.0,0,2020-05-11,14275392
1740,901.55,909.4,871.1,901.0,0,2020-05-12,24784324
1741,927.65,960.0,922.1,951.0,0,2020-05-13,22173554
1742,893.7,911.0,890.0,898.0,0,2020-05-14,19777445
1743,888.15,892.4,875.0,890.5,0,2020-05-15,12174870
1744,836.65,888.0,831.3,888.0,0,2020-05-18,23326656
1745,830.65,867.3,826.1,860.85,0,2020-05-19,23730561
1746,857.1,864.0,832.2,836.45,0,2020-05-20,20007413
1747,859.55,884.0,852.3,861.45,0,2020-05-21,24239683
1748,838.85,870.3,833.05,850.0,0,2020-05-22,21025849
1749,852.4,871.75,848.75,857.0,0,2020-05-26,19002589
1750,903.65,909.8,857.15,859.9,0,2020-05-27,28013227
1751,945.25,950.0,913.95,920.0,0,2020-05-28,37744926
1752,951.65,955.0,923.45,944.0,0,2020-05-29,26512600
1753,987.65,995.0,966.1,975.0,0,2020-06-01,19595373
1754,1001.0,1005.0,975.2,986.7,0,2020-06-02,20811909
1755,1022.25,1046.25,1015.45,1020.0,0,2020-06-03,25273067
1756,1001.7,1038.95,991.1,1028.05,0,2020-06-04,27139478
1757,1033.35,1042.4,1002.8,1003.1,0,2020-06-05,17598103
1758,1015.9,1066.65,1006.4,1060.0,0,2020-06-08,24906362
1759,987.3,1026.75,979.55,1020.0,0,2020-06-09,30922894
1760,991.85,999.85,978.2,990.0,0,2020-06-10,18248880
1761,968.6,988.4,965.0,985.0,0,2020-06-11,15449142
1762,982.75,986.65,928.0,928.0,0,2020-06-12,21322880
1763,949.85,974.0,943.0,968.0,0,2020-06-15,16004973
1764,990.4,993.95,952.0,975.0,0,2020-06-16,22700113
1765,979.25,998.9,973.25,989.0,0,2020-06-17,18479504
1766,1019.95,1024.9,972.0,980.0,0,2020-06-18,20435469
1767,1033.35,1043.0,1012.15,1017.95,0,2020-06-19,23939324
1768,1028.75,1045.95,1023.8,1039.45,0,2020-06-22,14847321
1769,1042.3,1045.0,1016.55,1039.0,0,2020-06-23,14415640
1770,1032.5,1057.5,1030.05,1048.5,0,2020-06-24,19714664
1771,1028.75,1049.0,1007.0,1021.9,0,2020-06-25,35323457
1772,1056.45,1063.0,1028.0,1041.0,0,2020-06-26,19986677
1773,1076.05,1082.6,1037.0,1037.0,0,2020-06-29,23003725
1774,1065.85,1078.55,1056.3,1074.0,0,2020-06-30,17873316
1775,1084.6,1096.0,1061.3,1065.85,0,2020-07-01,17423378
1776,1089.4,1111.25,1085.2,1090.3,0,2020-07-02,18477248
1777,1073.95,1095.8,1070.0,1093.0,0,2020-07-03,13798879
1778,1103.0,1119.9,1100.0,1107.95,0,2020-07-06,17779243
1779,1105.15,1111.7,1093.05,1109.4,0,2020-07-07,12175425
1780,1110.35,1124.9,1105.0,1107.0,0,2020-07-08,15028412
1781,1124.95,1129.7,1107.25,1118.0,0,2020-07-09,10057717
1782,1105.1,1120.0,1099.55,1117.9,0,2020-07-10,8781604
1783,1080.25,1113.0,1071.3,1109.9,0,2020-07-13,14961695
1784,1058.85,1068.9,1050.0,1062.6,0,2020-07-14,13306511
1785,1053.15,1079.0,1050.1,1070.2,0,2020-07-15,10487246
1786,1062.55,1065.5,1034.1,1053.65,0,2020-07-16,11831256
1787,1098.45,1104.0,1058.3,1059.05,0,2020-07-17,14202933
1788,1133.05,1152.9,1124.15,1135.0,0,2020-07-20,32562064
1789,1138.55,1157.95,1134.0,1152.05,0,2020-07-21,23757768
1790,1126.35,1144.5,1117.55,1138.5,0,2020-07-22,12359024
1791,1130.4,1143.9,1116.25,1125.0,0,2020-07-23,10074805
1792,1119.1,1122.9,1101.25,1122.9,0,2020-07-24,9799222
1793,1079.5,1103.0,1075.35,1099.85,0,2020-07-27,18985167
1794,1086.65,1094.4,1059.5,1079.0,0,2020-07-28,17798330
1795,1064.6,1088.5,1055.55,1081.0,0,2020-07-29,16796652
1796,1050.65,1083.65,1046.7,1074.0,0,2020-07-30,13478951
1797,1032.8,1057.7,1020.05,1057.7,0,2020-07-31,18865230
1798,1002.0,1026.95,993.0,1025.95,0,2020-08-03,15891781
1799,1041.65,1061.05,1003.0,1008.0,0,2020-08-04,30153418
1800,1027.55,1055.8,1020.0,1047.95,0,2020-08-05,16610696
1801,1040.7,1055.0,1026.25,1037.0,0,2020-08-06,16823558
1802,1043.85,1047.2,1020.6,1034.85,0,2020-08-07,12418816
1803,1050.65,1064.0,1043.8,1044.0,0,2020-08-10,11086465
1804,1066.65,1071.0,1048.5,1048.5,0,2020-08-11,10068150
1805,1063.7,1066.0,1048.0,1065.0,0,2020-08-12,10333222
1806,1059.05,1071.35,1056.5,1067.95,0,2020-08-13,9946370
1807,1034.45,1065.9,1027.3,1065.9,0,2020-08-14,10462350
1808,1032.75,1047.0,1020.2,1047.0,0,2020-08-17,9780591
1809,1056.5,1061.65,1022.0,1028.0,0,2020-08-18,12020562
1810,1066.6,1069.8,1056.25,1065.0,0,2020-08-19,8858056
1811,1059.0,1068.95,1052.0,1054.95,0,2020-08-20,9608591
1812,1085.65,1088.8,1064.6,1065.4,0,2020-08-21,14462237
1813,1117.05,1122.95,1085.65,1086.0,0,2020-08-24,18389929
1814,1119.7,1127.0,1106.2,1119.0,0,2020-08-25,13800972
1815,1118.45,1131.75,1109.5,1121.0,0,2020-08-26,12595131
1816,1112.1,1129.9,1106.25,1125.8,0,2020-08-27,10323015
1817,1114.5,1125.0,1095.0,1111.95,0,2020-08-28,19349069
1818,1115.85,1148.8,1100.7,1129.5,0,2020-08-31,19250721
1819,1127.3,1143.6,1108.0,1128.0,0,2020-09-01,14438949
1820,1134.15,1139.0,1120.7,1124.1,0,2020-09-02,9880855
1821,1130.9,1145.95,1128.0,1137.25,0,2020-09-03,9916701
1822,1119.3,1125.4,1104.4,1110.0,0,2020-09-04,11830686
1823,1110.5,1119.5,1099.0,1116.3,0,2020-09-07,8807764
1824,1112.45,1118.8,1103.0,1114.0,0,2020-09-08,7312460
1825,1096.5,1110.0,1091.25,1101.0,0,2020-09-09,7864545
1826,1090.55,1104.85,1084.0,1103.0,0,2020-09-10,7594209
1827,1078.65,1104.85,1071.0,1096.45,0,2020-09-11,10397545
1828,1057.95,1094.0,1052.35,1088.0,0,2020-09-14,10825874
1829,1070.5,1076.15,1058.1,1068.0,0,2020-09-15,8252566
1830,1093.65,1096.0,1068.35,1070.2,0,2020-09-16,9355126
1831,1083.6,1094.0,1078.0,1084.0,0,2020-09-17,9159413
1832,1057.3,1092.2,1047.2,1092.0,0,2020-09-18,11740889
1833,1049.3,1071.35,1041.5,1055.0,0,2020-09-21,9921439
1834,1035.4,1058.15,1029.5,1054.05,0,2020-09-22,9310339
1835,1047.25,1055.0,1034.35,1046.0,0,2020-09-23,8039935
1836,1030.4,1047.0,1025.0,1038.0,0,2020-09-24,9904895
1837,1044.0,1051.95,1025.65,1050.0,0,2020-09-25,10160775
1838,1054.2,1059.0,1042.65,1048.95,0,2020-09-28,8076211
1839,1062.55,1069.9,1051.0,1058.0,0,2020-09-29,6322274
1840,1078.6,1086.9,1052.0,1060.0,0,2020-09-30,9407038
1841,1106.95,1110.0,1090.1,1090.1,0,2020-10-01,10601566
1842,1114.35,1132.0,1111.0,1112.0,0,2020-10-05,8470109
1843,1144.1,1148.0,1126.2,1135.05,0,2020-10-06,9685997
1844,1162.25,1164.85,1137.6,1144.9,0,2020-10-07,10624527
1845,1191.8,1203.0,1163.35,1180.0,0,2020-10-08,17530368
1846,1233.55,1237.0,1191.65,1201.0,0,2020-10-09,22486215
1847,1213.65,1242.75,1205.6,1231.55,0,2020-10-12,9610277
1848,1198.45,1222.45,1195.0,1213.4,0,2020-10-13,9177015
1849,1211.5,1214.3,1175.5,1195.55,0,2020-10-14,11291473
1850,1169.25,1217.0,1164.0,1214.2,0,2020-10-15,14123569
1851,1199.35,1203.5,1173.0,1180.0,0,2020-10-16,12911559
1852,1203.55,1235.0,1192.6,1235.0,0,2020-10-19,21179884
1853,1223.95,1227.4,1205.9,1207.5,0,2020-10-20,13705994
1854,1246.7,1251.0,1221.7,1230.6,0,2020-10-21,17820565
1855,1233.3,1250.0,1223.0,1239.95,0,2020-10-22,10956548
1856,1235.8,1248.45,1231.2,1243.5,0,2020-10-23,7933126
1857,1210.9,1242.0,1204.6,1229.8,0,2020-10-26,9786023
1858,1233.1,1236.0,1197.85,1226.0,0,2020-10-27,12158922
1859,1209.6,1232.0,1201.5,1228.0,0,2020-10-28,8285625
1860,1187.2,1204.45,1178.5,1200.6,0,2020-10-29,11530152
1861,1183.55,1199.3,1176.35,1182.55,0,2020-10-30,5761470
1862,1215.25,1225.0,1177.5,1194.35,0,2020-11-02,10963040
1863,1247.95,1250.75,1225.5,1226.45,0,2020-11-03,14082115
1864,1257.4,1264.8,1230.0,1252.0,0,2020-11-04,11702411
1865,1269.2,1276.0,1252.35,1266.0,0,2020-11-05,10716964
1866,1307.65,1310.0,1265.5,1266.25,0,2020-11-06,17852862
1867,1340.55,1345.95,1315.2,1315.2,0,2020-11-09,13144220
1868,1393.65,1395.0,1351.55,1357.0,0,2020-11-10,20758678
1869,1389.95,1414.8,1370.5,1399.9,0,2020-11-11,18058097
1870,1371.7,1388.55,1360.0,1377.4,0,2020-11-12,13526974
1871,1358.8,1368.8,1347.0,1368.8,0,2020-11-13,11236240
1872,1369.7,1374.95,1365.2,1367.8,0,2020-11-14,917533
1873,1408.45,1412.6,1380.6,1385.8,0,2020-11-17,15529950
1874,1408.7,1419.0,1399.05,1403.0,0,2020-11-18,9431388
1875,1374.35,1399.45,1368.0,1389.7,0,2020-11-19,10133441
1876,1403.65,1408.4,1365.05,1372.65,0,2020-11-20,10202681
1877,1394.6,1423.65,1375.35,1415.0,0,2020-11-23,12623318
1878,1438.2,1445.0,1402.05,1408.0,0,2020-11-24,20077200
1879,1402.8,1464.4,1397.0,1451.3,0,2020-11-25,12076301
1880,1426.65,1432.0,1387.0,1415.0,0,2020-11-26,13971563
1881,1440.85,1446.0,1415.55,1431.8,0,2020-11-27,8997290
1882,1433.3,1449.0,1425.5,1440.85,0,2020-12-01,8573787
1883,1406.95,1431.8,1394.8,1431.0,0,2020-12-02,8946075
1884,1377.2,1432.0,1374.05,1429.0,0,2020-12-03,18966611
1885,1385.6,1401.45,1373.3,1381.0,0,2020-12-04,13456161
1886,1372.25,1379.95,1358.1,1375.0,0,2020-12-07,12158159
1887,1376.3,1388.8,1365.15,1375.0,0,2020-12-08,9728948
1888,1407.2,1410.05,1375.05,1377.0,0,2020-12-09,11034537
1889,1385.85,1402.0,1375.75,1398.0,0,2020-12-10,9863983
1890,1382.8,1395.0,1373.0,1390.05,0,2020-12-11,10678192
1891,1372.15,1388.0,1368.0,1383.0,0,2020-12-14,8611025
1892,1391.3,1394.95,1366.0,1380.8,0,2020-12-15,10780718
1893,1410.7,1416.8,1394.5,1404.0,0,2020-12-16,8416046
1894,1441.8,1445.0,1404.5,1418.6,0,2020-12-17,10962239
1895,1411.35,1439.7,1406.3,1435.0,0,2020-12-18,11497959
1896,1372.65,1423.85,1366.7,1417.5,0,2020-12-21,11880912
1897,1373.1,1384.8,1345.0,1384.8,0,2020-12-22,11425779
1898,1375.65,1380.95,1361.05,1367.5,0,2020-12-23,7733697
1899,1397.1,1404.0,1377.0,1389.4,0,2020-12-24,7476094
1900,1412.85,1421.0,1404.0,1405.0,0,2020-12-28,5849597
1901,1427.2,1434.75,1420.0,1421.05,0,2020-12-29,7247673
1902,1432.5,1439.9,1413.0,1439.9,0,2020-12-30,8108363
1903,1436.3,1444.0,1425.05,1435.0,0,2020-12-31,11072875
1904,1425.05,1443.0,1420.6,1440.0,0,2021-01-01,4405469
1905,1416.0,1438.0,1399.0,1438.0,0,2021-01-04,7870096
1906,1426.7,1430.75,1409.0,1419.2,0,2021-01-05,7193412
1907,1420.55,1440.0,1413.1,1435.0,0,2021-01-06,11067025
1908,1416.25,1432.6,1412.55,1432.5,0,2021-01-07,9947421
