,c,h,l,o,oi,time,v
1702,1016.55,1070.05,1004.1,1070.0,0,2020-03-12,9200492
1703,1051.45,1060.45,890.0,950.0,0,2020-03-13,8117968
1704,968.7,1042.0,961.9,1014.25,0,2020-03-16,6672579
1705,956.75,1005.0,940.15,972.0,0,2020-03-17,4720357
1706,904.55,974.75,900.0,968.0,0,2020-03-18,5586629
1707,843.1,884.0,837.7,873.9,0,2020-03-19,7252149
1708,864.7,877.8,831.3,849.0,0,2020-03-20,6130498
1709,724.05,809.95,706.0,809.0,0,2020-03-23,7310033
1710,707.9,755.75,672.0,755.0,0,2020-03-24,7113438
1711,765.75,775.0,661.0,697.2,0,2020-03-25,16122626
1712,838.0,842.3,754.15,787.75,0,2020-03-26,9028697
1713,837.05,890.0,812.0,867.9,0,2020-03-27,6573602
1714,798.65,815.0,791.0,801.0,0,2020-03-30,4474168
1715,808.5,823.0,791.2,820.0,0,2020-03-31,8045539
1716,774.35,812.4,766.55,806.85,0,2020-04-01,4104461
1717,774.65,791.1,762.8,791.1,0,2020-04-03,4268501
1718,801.65,813.0,791.0,805.0,0,2020-04-07,5769216
1719,807.1,832.0,797.7,804.0,0,2020-04-08,6151093
1720,812.8,834.35,804.4,834.35,0,2020-04-09,6410629
1721,865.45,872.4,807.95,812.8,0,2020-04-13,9462929
1722,880.15,926.6,869.0,890.95,0,2020-04-15,10435586
1723,911.65,919.8,870.15,875.95,0,2020-04-16,6980628
1724,932.9,940.0,916.0,930.0,0,2020-04-17,5827735
1725,915.6,943.0,911.0,940.8,0,2020-04-20,4958437
1726,870.35,906.6,863.0,897.0,0,2020-04-21,5122597
1727,852.6,885.5,850.0,873.0,0,2020-04-22,6090177
1728,840.6,869.5,835.0,860.0,0,2020-04-23,6322048
1729,851.2,869.0,834.15,838.0,0,2020-04-24,7960660
1730,855.25,874.9,852.25,861.95,0,2020-04-27,4224467
1731,857.15,867.7,852.1,863.8,0,2020-04-28,3773038
1732,875.35,883.05,854.0,862.0,0,2020-04-29,4841417
1733,897.55,916.8,884.1,890.2,0,2020-04-30,6333023
1734,850.65,880.0,845.0,880.0,0,2020-05-04,4678679
1735,836.9,869.8,835.0,861.0,0,2020-05-05,4296534
1736,837.3,848.0,817.6,838.0,0,2020-05-06,5081614
1737,822.85,836.05,820.1,833.0,0,2020-05-07,3529156
1738,815.95,834.85,810.0,833.0,0,2020-05-08,4394534
1739,821.6,827.5,816.35,821.2,0,2020-05-11,2882960
1740,814.8,819.25,804.0,817.0,0,2020-05-12,3024386
1741,862.9,871.95,850.5,863.7,0,2020-05-13,8625530
1742,871.65,879.6,841.5,858.9,0,2020-05-14,6778688
1743,864.4,885.0,854.0,881.95,0,2020-05-15,5654025
1744,813.35,870.0,810.0,869.9,0,2020-05-18,6211450
1745,796.35,833.8,791.7,827.1,0,2020-05-19,5533176
1746,835.0,841.0,800.0,800.0,0,2020-05-20,5950015
1747,820.5,845.0,818.1,835.95,0,2020-05-21,4701980
1748,815.7,826.5,810.1,815.0,0,2020-05-22,4609134
1749,825.55,842.7,821.0,821.9,0,2020-05-26,4335430
1750,850.85,857.2,827.0,831.95,0,2020-05-27,5159303
1751,905.5,912.0,855.0,855.0,0,2020-05-28,11481632
1752,932.25,937.5,891.0,893.2,0,2020-05-29,10166680
1753,928.15,974.15,924.0,944.65,0,2020-06-01,7617393
1754,945.45,953.0,913.05,935.0,0,2020-06-02,7325689
1755,961.3,972.85,955.0,955.95,0,2020-06-03,4651583
1756,930.7,968.0,928.6,961.05,0,2020-06-04,5355971
1757,955.25,959.9,936.6,940.0,0,2020-06-05,6071134
1758,961.35,995.0,949.0,979.5,0,2020-06-08,9859059
1759,953.3,970.25,949.7,964.5,0,2020-06-09,5118269
1760,946.55,959.5,935.7,957.0,0,2020-06-10,5176121
1761,930.45,952.0,928.2,944.0,0,2020-06-11,3603243
1762,926.4,929.9,890.0,890.0,0,2020-06-12,5411426
1763,899.9,929.45,894.1,921.8,0,2020-06-15,4982534
1764,895.05,924.7,891.15,920.0,0,2020-06-16,4661880
1765,884.8,899.75,881.1,892.7,0,2020-06-17,4681399
1766,896.65,900.0,874.0,876.0,0,2020-06-18,5870459
1767,898.2,915.9,895.1,902.0,0,2020-06-19,5410276
1768,907.45,916.0,896.0,905.0,0,2020-06-22,6841671
1769,967.6,970.0,909.0,910.0,0,2020-06-23,14580386
1770,955.55,989.9,952.0,979.0,0,2020-06-24,11985144
1771,943.1,964.8,936.25,949.9,0,2020-06-25,7508089
1772,962.2,976.1,940.5,955.0,0,2020-06-26,6554208
1773,936.6,956.1,930.0,950.0,0,2020-06-29,4575981
1774,943.65,952.15,931.4,948.7,0,2020-06-30,3656535
1775,924.3,941.0,917.0,941.0,0,2020-07-01,6426447
1776,941.3,950.7,926.0,936.0,0,2020-07-02,6542838
1777,944.25,955.4,941.6,948.0,0,2020-07-03,3928373
1778,951.2,959.5,946.65,953.1,0,2020-07-06,3901314
1779,943.6,961.9,940.0,955.0,0,2020-07-07,4051823
1780,941.25,964.4,938.0,944.95,0,2020-07-08,5227150
1781,944.95,952.0,940.0,945.0,0,2020-07-09,3777810
1782,932.15,952.0,930.55,940.0,0,2020-07-10,4537693
1783,928.15,944.8,925.0,940.0,0,2020-07-13,3821343
1784,912.9,934.95,905.85,928.0,0,2020-07-14,3646381
1785,912.2,925.0,909.3,918.05,0,2020-07-15,3229981
1786,921.15,924.0,898.45,913.0,0,2020-07-16,3134583
1787,925.55,929.95,918.0,922.1,0,2020-07-17,2040652
1788,919.6,931.9,915.0,929.0,0,2020-07-20,3036076
1789,938.05,942.3,920.6,927.0,0,2020-07-21,4759427
1790,920.9,941.0,910.0,939.2,0,2020-07-22,4977538
1791,916.55,937.95,911.35,912.0,0,2020-07-23,9075111
1792,904.4,914.5,898.05,914.4,0,2020-07-24,6059497
1793,903.8,915.0,896.3,908.0,0,2020-07-27,3615980
1794,913.5,917.0,899.0,908.8,0,2020-07-28,3793771
1795,921.95,940.85,917.25,919.6,0,2020-07-29,7245293
1796,908.25,932.7,904.2,929.0,0,2020-07-30,3364418
1797,913.45,922.9,907.05,913.9,0,2020-07-31,2944063
1798,915.9,919.75,903.55,913.0,0,2020-08-03,3583271
1799,924.25,930.0,916.6,918.0,0,2020-08-04,3860457
1800,925.75,934.5,920.8,923.95,0,2020-08-05,3008672
1801,922.15,933.7,920.25,926.05,0,2020-08-06,2188238
1802,915.65,926.85,914.1,922.55,0,2020-08-07,2461159
1803,960.05,970.0,925.0,925.0,0,2020-08-10,11861752
1804,961.9,979.7,957.1,969.6,0,2020-08-11,5427537
1805,949.75,956.0,945.0,952.0,0,2020-08-12,3673009
1806,990.7,993.65,951.55,957.0,0,2020-08-13,8816753
1807,982.8,1017.0,973.4,999.95,0,2020-08-14,13444105
1808,1000.8,1007.0,987.7,1002.0,0,2020-08-17,4735275
1809,1004.55,1008.0,995.4,1005.95,0,2020-08-18,4362052
1810,1009.1,1024.95,1005.4,1017.25,0,2020-08-19,4914253
1811,995.75,1005.0,981.0,986.0,0,2020-08-20,4791067
1812,994.15,1010.0,992.0,1010.0,0,2020-08-21,2806880
1813,991.35,1001.4,990.0,996.0,0,2020-08-24,2026316
1814,980.4,999.9,977.8,993.0,0,2020-08-25,2914757
1815,968.95,988.0,965.0,987.0,0,2020-08-26,4482342
1816,975.6,980.0,965.3,975.25,0,2020-08-27,4466694
1817,981.85,1004.7,978.2,988.0,0,2020-08-28,7821217
1818,944.95,995.4,940.4,988.1,0,2020-08-31,8490694
1819,955.2,966.0,943.3,964.95,0,2020-09-01,5100024
1820,955.55,959.8,948.0,956.45,0,2020-09-02,2107726
1821,961.15,971.0,953.3,960.0,0,2020-09-03,3279009
1822,942.5,956.15,940.0,948.0,0,2020-09-04,3130771
1823,932.15,950.75,916.25,947.15,0,2020-09-07,3470842
1824,916.7,936.0,912.95,936.0,0,2020-09-08,3739099
1825,909.5,928.0,901.0,907.55,0,2020-09-09,5656608
1826,920.95,923.0,912.0,917.7,0,2020-09-10,2948624
1827,917.4,921.55,912.0,920.0,0,2020-09-11,2632367
1828,902.1,923.35,901.0,922.4,0,2020-09-14,5006822
1829,909.95,915.2,900.0,910.0,0,2020-09-15,4488940
1830,921.8,924.0,911.35,915.0,0,2020-09-16,3596210
1831,906.3,917.95,905.05,915.0,0,2020-09-17,4512699
1832,900.7,914.1,897.0,911.2,0,2020-09-18,7496745
1833,881.85,903.8,874.3,901.0,0,2020-09-21,4598553
1834,856.5,887.95,852.0,887.95,0,2020-09-22,5089088
1835,860.6,873.7,854.55,866.2,0,2020-09-23,3709625
1836,850.7,859.9,843.0,856.0,0,2020-09-24,11609455
1837,889.25,895.4,852.0,860.1,0,2020-09-25,4961986
1838,902.85,917.5,893.0,898.0,0,2020-09-28,3853608
1839,895.45,912.85,892.4,909.95,0,2020-09-29,3362403
1840,901.6,904.5,884.1,897.8,0,2020-09-30,3582799
1841,902.8,913.6,900.7,909.95,0,2020-10-01,2506559
1842,896.95,908.55,895.05,907.95,0,2020-10-05,2788003
1843,892.6,904.55,888.25,901.05,0,2020-10-06,3497327
1844,887.9,895.0,876.05,895.0,0,2020-10-07,5074140
1845,881.05,894.0,879.05,890.3,0,2020-10-08,3918967
1846,908.45,914.95,885.6,887.4,0,2020-10-09,9668658
1847,905.75,925.75,902.05,916.95,0,2020-10-12,6188907
1848,896.45,915.7,888.85,907.95,0,2020-10-13,4548652
1849,915.2,917.0,887.2,897.0,0,2020-10-14,5287050
1850,888.8,919.0,885.4,913.0,0,2020-10-15,4927842
1851,894.1,903.5,889.5,894.0,0,2020-10-16,2373465
1852,902.9,906.0,884.0,899.0,0,2020-10-19,5800528
1853,917.3,935.5,913.0,919.0,0,2020-10-20,13188768
1854,924.45,931.0,908.65,924.95,0,2020-10-21,6391002
1855,936.3,939.0,920.15,922.0,0,2020-10-22,6151489
1856,941.25,948.5,928.0,940.0,0,2020-10-23,5102393
1857,951.75,959.25,943.0,949.85,0,2020-10-26,6976099
1858,981.95,986.0,955.15,960.0,0,2020-10-27,9638582
1859,982.85,994.65,974.2,989.95,0,2020-10-28,7369226
1860,934.5,958.8,926.0,951.1,0,2020-10-29,11853447
1861,929.5,946.8,924.2,941.0,0,2020-10-30,4797494
1862,929.3,937.95,920.65,930.0,0,2020-11-02,3682174
1863,947.75,952.9,932.5,944.9,0,2020-11-03,4049112
1864,939.85,950.65,930.0,934.25,0,2020-11-04,3369408
1865,958.1,959.8,944.3,952.0,0,2020-11-05,2889134
1866,960.75,967.5,950.1,959.0,0,2020-11-06,3419233
1867,965.85,974.6,962.4,971.0,0,2020-11-09,3040456
1868,1033.7,1036.9,971.6,975.0,0,2020-11-10,12149416
1869,1059.45,1062.8,1021.25,1040.0,0,2020-11-11,10254627
1870,1073.2,1075.85,1052.45,1054.9,0,2020-11-12,6743163
1871,1051.5,1068.15,1038.1,1065.05,0,2020-11-13,5025096
1872,1059.2,1067.8,1054.0,1060.05,0,2020-11-14,911852
1873,1080.9,1096.85,1061.05,1063.0,0,2020-11-17,7611327
1874,1148.15,1154.25,1079.15,1080.9,0,2020-11-18,13436421
1875,1134.25,1177.0,1107.7,1125.05,0,2020-11-19,10841151
1876,1132.3,1161.0,1118.5,1140.0,0,2020-11-20,7009257
1877,1125.85,1147.85,1122.85,1138.8,0,2020-11-23,4998877
1878,1135.5,1144.0,1128.3,1135.0,0,2020-11-24,4623887
1879,1116.0,1147.8,1112.45,1141.5,0,2020-11-25,4651911
1880,1118.85,1134.95,1101.55,1130.0,0,2020-11-26,7360928
1881,1122.4,1139.8,1092.0,1129.0,0,2020-11-27,18995549
1882,1115.95,1140.0,1111.2,1140.0,0,2020-12-01,3551604
1883,1113.75,1132.05,1104.1,1120.05,0,2020-12-02,4434968
1884,1125.15,1137.45,1120.3,1135.0,0,2020-12-03,4087608
1885,1149.5,1162.0,1128.75,1130.0,0,2020-12-04,6542918
1886,1169.7,1171.9,1144.0,1154.8,0,2020-12-07,5484461
1887,1171.4,1182.5,1148.05,1174.95,0,2020-12-08,4982626
1888,1181.0,1185.0,1166.35,1178.0,0,2020-12-09,4304573
1889,1190.35,1193.75,1170.05,1182.0,0,2020-12-10,4921373
1890,1194.3,1216.8,1182.0,1188.0,0,2020-12-11,6689415
1891,1249.65,1263.9,1198.1,1198.1,0,2020-12-14,9723233
1892,1246.25,1252.0,1216.1,1250.0,0,2020-12-15,6953407
1893,1268.25,1278.0,1247.05,1256.25,0,2020-12-16,5729223
1894,1278.8,1284.0,1254.05,1270.0,0,2020-12-17,5345257
1895,1281.55,1301.0,1270.0,1283.95,0,2020-12-18,10315248
1896,1234.85,1338.5,1154.0,1276.25,0,2020-12-21,21153346
1897,1262.7,1268.0,1213.55,1235.25,0,2020-12-22,7998730
1898,1264.8,1271.3,1248.35,1268.0,0,2020-12-23,4057070
1899,1262.2,1281.0,1253.5,1275.0,0,2020-12-24,3277840
1900,1289.4,1291.0,1266.5,1275.0,0,2020-12-28,3405825
1901,1284.85,1295.05,1267.7,1294.95,0,2020-12-29,3778319
1902,1292.05,1296.35,1271.0,1288.2,0,2020-12-30,2866392
1903,1287.6,1304.0,1282.0,1293.0,0,2020-12-31,3889877
1904,1297.0,1299.95,1283.0,1283.0,0,2021-01-01,2058419
1905,1314.6,1322.55,1302.0,1305.0,0,2021-01-04,4014636
1906,1306.3,1313.0,1295.05,1307.0,0,2021-01-05,2833637
1907,1314.0,1330.0,1300.0,1308.0,0,2021-01-06,4615963
1908,1338.95,1346.8,1325.0,1330.0,0,2021-01-07,4270598
1909,1373.4,1382.95,1347.0,1349.8,0,2021-01-08,4984995
1910,1350.0,1384.95,1345.0,1382.0,0,2021-01-11,3252470
1911,1349.8,1366.85,1344.05,1354.0,0,2021-01-12,2836161
1912,1352.5,1373.0,1344.3,1354.0,0,2021-01-13,4389762
1913,1376.6,1389.7,1356.25,1358.0,0,2021-01-14,5168591
1914,1354.15,1384.5,1345.05,1376.7,0,2021-01-15,2587576
1915,1336.05,1353.85,1326.15,1345.2,0,2021-01-18,3185998
1916,1369.85,1382.0,1337.0,1340.05,0,2021-01-19,3885798
1917,1382.65,1393.05,1362.55,1369.0,0,2021-01-20,3957992
1918,1371.3,1396.0,1361.05,1395.0,0,2021-01-21,2985423
1919,1362.1,1375.0,1348.5,1362.0,0,2021-01-22,3282665
1920,1361.3,1396.4,1342.0,1370.0,0,2021-01-25,4847989
1921,1359.85,1392.7,1330.1,1368.8,0,2021-01-27,8896211
1922,1345.35,1365.1,1340.0,1344.7,0,2021-01-28,2962948
1923,1334.7,1369.0,1325.1,1362.0,0,2021-01-29,5130876
1924,1448.85,1462.0,1337.2,1345.75,0,2021-02-01,11317043
1925,1520.2,1593.0,1474.0,1474.0,0,2021-02-02,14349665
1926,1528.55,1558.0,1505.0,1530.0,0,2021-02-03,6197782
1927,1529.8,1550.0,1510.0,1525.0,0,2021-02-04,3957579
1928,1516.5,1547.0,1511.1,1534.4,0,2021-02-05,3270494
1929,1551.8,1570.0,1520.0,1521.15,0,2021-02-08,5223019
1930,1566.45,1574.5,1545.0,1557.0,0,2021-02-09,3825206
1931,1552.85,1564.0,1528.7,1560.0,0,2021-02-10,2578777
1932,1530.5,1559.9,1526.55,1549.4,0,2021-02-11,2720190
1933,1521.35,1544.0,1516.1,1535.0,0,2021-02-12,1867284
1934,1537.65,1544.0,1521.35,1527.0,0,2021-02-15,1917477
1935,1549.45,1574.0,1539.0,1540.0,0,2021-02-16,3838556
1936,1548.35,1567.0,1533.0,1544.0,0,2021-02-17,2340184
1937,1524.6,1551.2,1515.15,1542.2,0,2021-02-18,2446843
1938,1508.8,1547.0,1498.85,1523.85,0,2021-02-19,3044240
1939,1452.2,1511.95,1447.1,1510.9,0,2021-02-22,6168108
1940,1486.3,1498.0,1460.0,1462.0,0,2021-02-23,3733776
1941,1526.6,1532.0,1486.7,1486.7,0,2021-02-24,2380414
1942,1506.45,1540.6,1502.0,1534.0,0,2021-02-25,3168105
1943,1442.5,1493.5,1435.15,1482.0,0,2021-02-26,5579058
1944,1472.85,1486.0,1438.2,1456.0,0,2021-03-01,2494481
1945,1485.65,1489.65,1458.15,1479.3,0,2021-03-02,2089473
1946,1496.9,1510.0,1481.35,1493.5,0,2021-03-03,2184001
1947,1462.6,1494.35,1458.0,1473.0,0,2021-03-04,3530366
1948,1463.55,1477.2,1439.1,1453.6,0,2021-03-05,3306902
1949,1515.2,1525.0,1470.0,1478.0,0,2021-03-08,4150049
1950,1508.3,1532.3,1491.8,1525.0,0,2021-03-09,3779948
1951,1524.2,1534.75,1507.5,1523.0,0,2021-03-10,2210547
1952,1514.0,1565.0,1503.15,1526.3,0,2021-03-12,4885349
1953,1483.75,1528.1,1463.3,1520.0,0,2021-03-15,3181524
1954,1461.8,1497.0,1457.0,1488.3,0,2021-03-16,3233903
1955,1437.65,1492.95,1431.75,1476.0,0,2021-03-17,5178384
1956,1428.1,1469.7,1420.0,1455.55,0,2021-03-18,3381940
1957,1411.25,1421.85,1378.6,1415.0,0,2021-03-19,9920812
1958,1400.05,1417.4,1392.25,1409.0,0,2021-03-22,2964175
1959,1404.35,1416.5,1398.1,1401.9,0,2021-03-23,2564844
1960,1369.15,1407.0,1360.05,1400.0,0,2021-03-24,4237815
1961,1371.1,1389.0,1361.0,1361.0,0,2021-03-25,3894604
1962,1398.3,1408.0,1382.0,1386.3,0,2021-03-26,3093766
1963,1423.55,1428.2,1395.55,1408.0,0,2021-03-30,2801283
1964,1418.9,1431.6,1410.4,1423.6,0,2021-03-31,2400871
1965,1444.6,1447.85,1420.5,1432.0,0,2021-04-01,1380763
1966,1403.8,1439.0,1381.4,1439.0,0,2021-04-05,2548649
1967,1401.0,1416.3,1393.3,1405.9,0,2021-04-06,1824079
1968,1404.15,1417.2,1389.25,1402.0,0,2021-04-07,1841308
1969,1419.15,1434.8,1410.0,1410.0,0,2021-04-08,1644834
1970,1404.1,1417.0,1397.1,1414.0,0,2021-04-09,2015002
1971,1345.15,1393.95,1332.0,1393.95,0,2021-04-12,3755497
1972,1373.7,1382.0,1347.25,1347.25,0,2021-04-13,2063654
1973,1374.65,1391.1,1358.1,1378.95,0,2021-04-15,2625838
1974,1359.15,1393.3,1355.3,1360.5,0,2021-04-16,3752588
1975,1310.45,1346.2,1306.0,1340.0,0,2021-04-19,4157065
1976,1331.5,1339.45,1317.7,1320.0,0,2021-04-20,2989204
1977,1336.8,1339.5,1307.25,1310.0,0,2021-04-22,2398100
1978,1322.9,1344.65,1314.45,1330.0,0,2021-04-23,2062964
1979,1335.9,1341.2,1323.0,1330.05,0,2021-04-26,1431562
1980,1380.65,1388.45,1335.9,1339.0,0,2021-04-27,4303909
1981,1375.9,1399.95,1372.5,1384.85,0,2021-04-28,3220346
1982,1358.65,1389.55,1353.5,1383.95,0,2021-04-29,2221346
1983,1340.45,1365.0,1336.1,1350.0,0,2021-04-30,1968093
1984,1342.5,1351.3,1319.15,1325.5,0,2021-05-03,1653245
1985,1337.6,1350.9,1331.0,1350.0,0,2021-05-04,2029558
1986,1338.65,1346.75,1324.0,1342.2,0,2021-05-05,1813150
1987,1339.9,1356.55,1335.75,1344.0,0,2021-05-06,2333882
1988,1342.7,1359.9,1339.0,1347.0,0,2021-05-07,2362325
1989,1395.0,1398.85,1347.0,1347.0,0,2021-05-10,3929224
1990,1383.6,1399.9,1376.1,1380.0,0,2021-05-11,1975828
1991,1385.3,1425.0,1377.0,1380.0,0,2021-05-12,4283174
1992,1415.5,1423.9,1374.05,1394.0,0,2021-05-14,4558155
1993,1386.75,1441.0,1368.2,1433.0,0,2021-05-17,9620003
1994,1417.3,1422.0,1397.0,1405.0,0,2021-05-18,3312380
1995,1403.45,1435.0,1400.0,1414.0,0,2021-05-19,3215258
1996,1409.75,1426.95,1401.65,1410.8,0,2021-05-20,1996254
1997,1418.05,1424.7,1407.1,1415.0,0,2021-05-21,2185322
1998,1443.25,1458.0,1410.0,1420.0,0,2021-05-24,5035538
1999,1450.95,1461.95,1442.1,1460.0,0,2021-05-25,2892219
2000,1472.9,1476.6,1452.8,1458.9,0,2021-05-26,3230579
2001,1482.85,1485.0,1461.75,1475.95,0,2021-05-27,3747221
2002,1478.1,1499.65,1473.9,1487.1,0,2021-05-28,2315923
2003,1467.7,1476.0,1457.55,1472.3,0,2021-05-31,2405318
2004,1474.65,1492.5,1463.0,1465.95,0,2021-06-01,2077742
2005,1471.05,1474.6,1455.05,1468.3,0,2021-06-02,2469417
2006,1510.85,1515.0,1473.2,1480.1,0,2021-06-03,3025466
2007,1537.55,1547.25,1516.9,1518.95,0,2021-06-04,5677538
2008,1557.8,1569.5,1540.75,1545.45,0,2021-06-07,3131245
2009,1549.15,1583.0,1546.05,1561.0,0,2021-06-08,3945382
2010,1519.3,1555.0,1513.3,1550.0,0,2021-06-09,3025732
2011,1519.7,1534.0,1515.0,1525.0,0,2021-06-10,1584311
2012,1503.45,1527.15,1498.65,1521.0,0,2021-06-11,1909384
2013,1515.75,1519.5,1478.0,1503.45,0,2021-06-14,2005404
2014,1510.8,1523.7,1505.85,1520.0,0,2021-06-15,1831871
2015,1490.9,1516.0,1488.0,1505.85,0,2021-06-16,1504791
2016,1487.55,1499.85,1480.25,1481.0,0,2021-06-17,1675778
2017,1476.0,1490.95,1460.1,1487.55,0,2021-06-18,4649835
2018,1467.05,1469.4,1447.25,1460.0,0,2021-06-21,1970012
2019,1499.2,1504.8,1469.55,1470.1,0,2021-06-22,3862264
2020,1479.25,1507.0,1476.1,1505.0,0,2021-06-23,1818874
2021,1504.05,1513.2,1482.0,1490.0,0,2021-06-24,2762042
2022,1523.85,1529.3,1507.5,1510.5,0,2021-06-25,2099002
2023,1514.45,1527.95,1510.35,1526.0,0,2021-06-28,1173658
2024,1510.9,1529.8,1503.9,1513.0,0,2021-06-29,2174022
2025,1500.55,1523.4,1495.5,1516.0,0,2021-06-30,2139362
2026,1492.3,1503.0,1480.15,1497.1,0,2021-07-01,2060651
2027,1485.65,1500.65,1475.5,1500.0,0,2021-07-02,1814564
2028,1507.95,1514.0,1488.0,1490.0,0,2021-07-05,1605396
2029,1505.5,1519.0,1500.0,1506.0,0,2021-07-06,1072506
2030,1516.45,1519.7,1495.0,1495.0,0,2021-07-07,1096808
2031,1500.7,1524.0,1497.0,1503.0,0,2021-07-08,1456033
2032,1499.6,1502.85,1485.5,1497.9,0,2021-07-09,1248405
2033,1500.75,1516.0,1491.6,1504.4,0,2021-07-12,865284
2034,1513.6,1515.0,1501.35,1515.0,0,2021-07-13,995833
2035,1544.7,1549.9,1508.0,1513.55,0,2021-07-14,4010254
2036,1609.35,1625.0,1549.95,1550.0,0,2021-07-15,9066480
2037,1618.75,1622.8,1595.1,1609.35,0,2021-07-16,4157388
2038,1609.6,1639.4,1597.6,1600.0,0,2021-07-19,3027093
2039,1590.35,1622.65,1582.0,1609.85,0,2021-07-20,1847026
2040,1624.75,1625.0,1591.55,1610.0,0,2021-07-22,1554180
2041,1611.75,1645.95,1606.85,1644.0,0,2021-07-23,2259058
2042,1611.75,1645.95,1606.85,1644.0,0,2021-07-23,2259058
2043,1597.6,1627.3,1592.8,1611.75,0,2021-07-26,2219416
2044,1608.25,1619.0,1584.25,1610.15,0,2021-07-27,3984778
2045,1594.2,1601.3,1553.0,1592.45,0,2021-07-28,4119892
2046,1596.0,1607.35,1586.0,1594.0,0,2021-07-29,1672177
2047,1601.45,1624.9,1585.0,1598.0,0,2021-07-30,2536568
2048,1613.95,1618.0,1602.05,1606.3,0,2021-08-02,1083353
2049,1634.35,1638.7,1610.3,1625.0,0,2021-08-03,1777140
2050,1623.2,1644.3,1613.6,1640.0,0,2021-08-04,2067087
2051,1627.4,1632.85,1608.8,1620.0,0,2021-08-05,1831728
2052,1610.35,1639.0,1608.3,1627.0,0,2021-08-06,1192143
2053,1597.45,1624.0,1590.0,1620.0,0,2021-08-09,1223794
2054,1588.45,1609.9,1572.0,1606.0,0,2021-08-10,1429931
2055,1583.3,1597.9,1562.75,1590.2,0,2021-08-11,1370930
2056,1623.45,1627.0,1582.0,1590.0,0,2021-08-12,1645811
2057,1668.4,1676.8,1625.0,1626.0,0,2021-08-13,5439442
2058,1656.1,1677.05,1653.35,1674.0,0,2021-08-16,1794407
2059,1638.75,1665.0,1625.05,1658.0,0,2021-08-17,1838525
2060,1632.85,1661.1,1627.1,1647.0,0,2021-08-18,1570228
2061,1593.6,1623.0,1590.0,1618.9,0,2021-08-20,2416059
2062,1580.75,1619.0,1567.9,1600.1,0,2021-08-23,1973841
2063,1605.8,1613.35,1582.8,1590.0,0,2021-08-24,1580003
2064,1593.8,1626.0,1590.0,1614.95,0,2021-08-25,1795313
2065,1595.75,1602.95,1585.0,1593.8,0,2021-08-26,2051262
2066,1638.1,1666.7,1598.05,1604.0,0,2021-08-27,4903187
2067,1660.1,1684.95,1645.1,1646.7,0,2021-08-30,3345934
2068,1672.2,1676.0,1645.0,1660.05,0,2021-08-31,3264644
2069,1686.4,1718.0,1672.2,1672.25,0,2021-09-01,3530101
2070,1686.2,1710.0,1682.0,1687.9,0,2021-09-02,2400278
2071,1691.5,1704.3,1672.1,1697.0,0,2021-09-03,2336258
2072,1694.2,1716.0,1690.2,1700.0,0,2021-09-06,1850835
2073,1681.7,1705.0,1679.45,1694.2,0,2021-09-07,1734879
2074,1666.55,1694.7,1658.0,1682.0,0,2021-09-08,1644392
2075,1670.05,1680.6,1655.2,1655.2,0,2021-09-09,1225239
2076,1671.7,1675.65,1660.5,1662.05,0,2021-09-13,1578773
2077,1696.45,1698.8,1675.4,1676.0,0,2021-09-14,1407269
2078,1717.0,1724.6,1697.0,1700.0,0,2021-09-15,2757989
2079,1721.25,1728.5,1709.25,1709.6,0,2021-09-16,2128381
2080,1716.2,1741.7,1706.1,1724.0,0,2021-09-17,3473932
2081,1704.35,1735.0,1699.95,1700.2,0,2021-09-20,1820374
2082,1720.9,1730.75,1692.4,1698.6,0,2021-09-21,2029747
2083,1709.8,1730.0,1709.05,1720.9,0,2021-09-22,1362626
2084,1769.7,1775.0,1715.05,1718.3,0,2021-09-23,3702946
2085,1768.75,1810.0,1750.0,1780.0,0,2021-09-24,3612494
2086,1739.6,1782.75,1737.0,1772.0,0,2021-09-27,1650711
2087,1737.15,1759.05,1719.0,1745.3,0,2021-09-28,1442615
2088,1721.0,1742.0,1716.6,1732.0,0,2021-09-29,1698747
2089,1702.95,1734.25,1697.0,1719.95,0,2021-09-30,1792078
2090,1696.9,1712.5,1687.5,1697.5,0,2021-10-01,1563937
2091,1715.25,1723.95,1684.05,1696.5,0,2021-10-04,1588493
2092,1716.7,1740.0,1706.0,1714.5,0,2021-10-05,1705242
2093,1695.05,1735.9,1690.0,1716.7,0,2021-10-06,1845661
2094,1712.45,1729.3,1700.0,1710.0,0,2021-10-07,1378863
2095,1726.9,1741.0,1720.0,1740.0,0,2021-10-08,1755402
2096,1716.9,1746.85,1715.0,1733.75,0,2021-10-11,1528151
2097,1718.2,1725.55,1700.0,1710.5,0,2021-10-12,1671988
2098,1752.05,1763.9,1724.05,1727.0,0,2021-10-13,2105025
2099,1789.3,1817.9,1767.45,1775.0,0,2021-10-14,4440909
2100,1788.45,1810.5,1782.0,1807.15,0,2021-10-18,1918546
2101,1846.05,1885.0,1802.05,1809.8,0,2021-10-19,6639827
2102,1806.7,1868.65,1796.3,1855.0,0,2021-10-20,3295376
2103,1805.75,1826.5,1791.05,1815.0,0,2021-10-21,2774633
2104,1792.25,1831.5,1781.35,1816.0,0,2021-10-22,1520637
2105,1784.15,1812.8,1760.35,1792.25,0,2021-10-25,2488386
2106,1796.25,1811.9,1781.55,1785.0,0,2021-10-26,1930107
2107,1784.55,1814.0,1775.1,1801.0,0,2021-10-27,1408879
