,c,h,l,o,oi,time,v
503,8191.5,8224.95,8123.45,8131.5,0,2015-05-08,0
504,8325.25,8332.75,8224.65,8243.2,0,2015-05-11,0
505,8126.95,8326.65,8115.3,8326.15,0,2015-05-12,0
506,8235.45,8254.95,8089.8,8181.55,0,2015-05-13,0
507,8224.2,8236.25,8137.3,8232.45,0,2015-05-14,0
508,8262.35,8279.2,8212.2,8240.3,0,2015-05-15,0
509,8373.65,8384.6,8271.95,8284.95,0,2015-05-18,0
510,8365.65,8427.8,8335.0,8356.2,0,2015-05-19,0
511,8423.25,8440.35,8391.45,8392.65,0,2015-05-20,0
512,8421.0,8446.35,8382.5,8434.5,0,2015-05-21,0
513,8458.95,8489.55,8420.6,8432.5,0,2015-05-22,0
514,8370.25,8441.95,8364.15,8438.15,0,2015-05-25,0
515,8339.35,8378.9,8320.05,8377.1,0,2015-05-26,0
516,8334.6,8342.85,8277.95,8302.75,0,2015-05-27,0
517,8319.0,8364.5,8270.15,8345.7,0,2015-05-28,0
518,8433.65,8443.9,8305.7,8327.1,0,2015-05-29,0
519,8433.4,8467.15,8405.4,8417.25,0,2015-06-01,0
520,8236.45,8445.35,8226.05,8442.8,0,2015-06-02,0
521,8135.1,8236.7,8094.15,8232.45,0,2015-06-03,0
522,8130.65,8160.05,8056.75,8155.15,0,2015-06-04,0
523,8114.7,8191.0,8100.15,8119.15,0,2015-06-05,0
524,8044.15,8131.0,8030.55,8124.35,0,2015-06-08,0
525,8022.4,8057.15,8005.15,8026.5,0,2015-06-09,0
526,8124.45,8152.25,8023.8,8024.15,0,2015-06-10,0
527,7965.35,8163.05,7958.25,8157.3,0,2015-06-11,0
528,7982.9,7995.6,7940.3,7959.85,0,2015-06-12,0
529,8013.9,8057.7,7944.85,7986.6,0,2015-06-15,0
530,8047.3,8061.85,7952.35,8004.2,0,2015-06-16,0
531,8091.55,8136.85,8048.95,8084.2,0,2015-06-17,0
532,8174.6,8186.9,8101.8,8113.7,0,2015-06-18,0
533,8224.95,8250.8,8195.65,8201.15,0,2015-06-19,0
534,8353.1,8369.45,8257.4,8259.3,0,2015-06-22,0
535,8381.55,8398.45,8334.95,8377.45,0,2015-06-23,0
536,8360.85,8421.35,8338.9,8399.4,0,2015-06-24,0
537,8398.0,8423.15,8329.5,8336.25,0,2015-06-25,0
538,8381.1,8408.55,8339.7,8393.95,0,2015-06-26,0
539,8318.4,8329.45,8195.65,8247.05,0,2015-06-29,0
540,8368.5,8378.0,8298.95,8316.35,0,2015-06-30,0
541,8453.05,8481.6,8370.15,8376.25,0,2015-07-01,0
542,8444.9,8479.25,8433.2,8471.95,0,2015-07-02,0
543,8484.9,8497.75,8424.15,8440.1,0,2015-07-03,0
544,8522.15,8533.15,8386.15,8386.15,0,2015-07-06,0
545,8510.8,8561.35,8483.85,8525.5,0,2015-07-07,0
546,8363.05,8457.5,8341.4,8439.2,0,2015-07-08,0
547,8328.55,8400.3,8323.0,8364.85,0,2015-07-09,0
548,8360.55,8377.1,8315.4,8365.7,0,2015-07-10,0
549,8459.65,8471.65,8355.4,8397.25,0,2015-07-13,0
550,8454.1,8480.25,8424.1,8470.6,0,2015-07-14,0
551,8523.8,8531.4,8462.95,8463.4,0,2015-07-15,0
552,8608.05,8616.1,8542.9,8546.15,0,2015-07-16,0
553,8609.85,8642.95,8593.15,8623.65,0,2015-07-17,0
554,8603.45,8624.1,8559.0,8623.9,0,2015-07-20,0
555,8529.45,8646.75,8517.9,8601.5,0,2015-07-21,0
556,8633.5,8643.9,8498.65,8512.25,0,2015-07-22,0
557,8589.8,8654.75,8573.8,8643.95,0,2015-07-23,0
558,8521.55,8589.15,8513.5,8588.15,0,2015-07-24,0
559,8361.0,8492.2,8351.55,8492.1,0,2015-07-27,0
560,8337.0,8397.4,8321.75,8371.1,0,2015-07-28,0
561,8375.05,8381.5,8338.45,8365.6,0,2015-07-29,0
562,8421.8,8458.9,8408.3,8417.0,0,2015-07-30,0
563,8532.85,8548.95,8448.0,8456.1,0,2015-07-31,0
564,8543.05,8563.95,8508.1,8510.65,0,2015-08-03,0
565,8516.9,8565.15,8448.25,8564.1,0,2015-08-04,0
566,8567.95,8591.85,8545.85,8547.45,0,2015-08-05,0
567,8588.65,8606.3,8551.5,8585.8,0,2015-08-06,0
568,8564.6,8595.95,8552.7,8580.8,0,2015-08-07,0
569,8525.6,8621.55,8497.8,8577.0,0,2015-08-10,0
570,8462.35,8556.25,8441.3,8548.45,0,2015-08-11,0
571,8349.45,8446.95,8337.95,8445.7,0,2015-08-12,0
572,8355.85,8429.5,8339.75,8384.45,0,2015-08-13,0
573,8518.55,8530.1,8381.2,8402.35,0,2015-08-14,0
574,8477.3,8530.6,8428.05,8530.5,0,2015-08-17,0
575,8466.55,8525.75,8433.6,8505.85,0,2015-08-18,0
576,8495.15,8520.45,8425.95,8468.05,0,2015-08-19,0
577,8372.75,8501.35,8359.75,8471.05,0,2015-08-20,0
578,8299.95,8322.2,8225.05,8305.4,0,2015-08-21,0
579,7809.0,8060.05,7769.4,8055.95,0,2015-08-24,0
580,7880.7,7925.4,7667.25,7895.4,0,2015-08-25,0
581,7791.85,7930.05,7777.1,7865.25,0,2015-08-26,0
582,7948.95,7963.6,7862.3,7921.6,0,2015-08-27,0
583,8001.95,8091.8,7961.65,8053.7,0,2015-08-28,0
584,7971.3,8043.6,7947.95,8009.25,0,2015-08-31,0
585,7785.85,7929.1,7746.5,7907.95,0,2015-09-01,0
586,7717.0,7862.55,7699.25,7856.65,0,2015-09-02,0
587,7823.0,7845.6,7754.05,7774.45,0,2015-09-03,0
588,7655.05,7804.9,7626.85,7803.4,0,2015-09-04,0
589,7558.8,7705.05,7545.9,7685.85,0,2015-09-07,0
590,7688.25,7720.9,7539.5,7587.7,0,2015-09-08,0
591,7818.6,7846.05,7764.55,7805.85,0,2015-09-09,0
592,7788.1,7819.85,7678.5,7729.05,0,2015-09-10,0
593,7789.3,7864.85,7759.9,7833.8,0,2015-09-11,0
594,7872.25,7879.95,7761.85,7811.1,0,2015-09-14,0
595,7829.1,7880.0,7799.75,7867.35,0,2015-09-15,0
596,7899.15,7913.9,7853.3,7886.85,0,2015-09-16,0
597,7981.9,8055.0,7955.85,7967.45,0,2015-09-18,0
598,7977.1,7987.9,7908.35,7911.5,0,2015-09-21,0
599,7812.0,8021.6,7787.75,8014.8,0,2015-09-22,0
600,7845.95,7882.9,7723.25,7737.35,0,2015-09-23,0
601,7868.5,7894.5,7804.1,7838.4,0,2015-09-24,0
602,7795.7,7893.95,7787.95,7892.8,0,2015-09-28,0
603,7843.3,7926.55,7691.2,7725.7,0,2015-09-29,0
604,7948.9,7957.7,7874.5,7924.25,0,2015-09-30,0
605,7950.9,8008.25,7930.65,7992.05,0,2015-10-01,0
606,8119.3,8128.9,8005.1,8005.1,0,2015-10-05,0
607,8152.9,8180.95,8096.5,8180.45,0,2015-10-06,0
608,8177.4,8188.9,8132.9,8146.2,0,2015-10-07,0
609,8129.35,8196.75,8105.85,8196.75,0,2015-10-08,0
610,8189.7,8232.2,8139.65,8186.35,0,2015-10-09,0
611,8143.6,8244.5,8128.2,8231.5,0,2015-10-12,0
612,8131.7,8150.25,8088.6,8121.95,0,2015-10-13,0
613,8107.9,8139.3,8096.35,8102.4,0,2015-10-14,0
614,8179.5,8190.55,8129.8,8134.35,0,2015-10-15,0
615,8238.15,8246.4,8147.65,8193.65,0,2015-10-16,0
616,8275.05,8283.05,8239.2,8262.55,0,2015-10-19,0
617,8261.65,8294.05,8229.2,8280.3,0,2015-10-20,0
618,8251.7,8294.4,8217.15,8258.35,0,2015-10-21,0
619,8295.45,8328.1,8280.75,8308.25,0,2015-10-23,0
620,8260.55,8336.3,8252.05,8333.65,0,2015-10-26,0
621,8232.9,8241.95,8217.05,8230.35,0,2015-10-27,0
622,8171.2,8209.1,8131.8,8188.9,0,2015-10-28,0
623,8111.75,8179.6,8098.0,8175.45,0,2015-10-29,0
624,8065.8,8146.1,8044.4,8123.55,0,2015-10-30,0
625,8050.8,8060.7,7995.6,8054.55,0,2015-11-02,0
626,8060.7,8100.35,8031.75,8086.35,0,2015-11-03,0
627,8040.2,8116.1,8027.3,8104.9,0,2015-11-04,0
628,7955.45,8031.2,7944.1,8030.35,0,2015-11-05,0
629,7954.3,8002.65,7926.15,7956.55,0,2015-11-06,0
630,7915.2,7937.75,7771.7,7788.25,0,2015-11-09,0
631,7783.35,7885.1,7772.85,7877.6,0,2015-11-10,0
632,7825.0,7847.95,7819.1,7838.8,0,2015-11-11,0
633,7762.25,7775.1,7730.9,7762.45,0,2015-11-13,0
634,7806.6,7838.85,7714.15,7732.95,0,2015-11-16,0
635,7837.55,7860.45,7793.0,7848.75,0,2015-11-17,0
636,7731.8,7843.4,7725.05,7823.15,0,2015-11-18,0
637,7842.75,7854.9,7765.45,7788.5,0,2015-11-19,0
638,7856.55,7906.95,7817.8,7841.9,0,2015-11-20,0
639,7849.25,7877.5,7825.2,7869.5,0,2015-11-23,0
640,7831.6,7870.35,7812.65,7837.0,0,2015-11-24,0
641,7883.8,7897.1,7832.0,7837.15,0,2015-11-26,0
642,7942.7,7959.3,7879.45,7910.6,0,2015-11-27,0
643,7935.25,7966.0,7922.8,7936.25,0,2015-11-30,0
644,7954.9,7972.15,7934.15,7958.15,0,2015-12-01,0
645,7931.35,7979.3,7910.8,7976.7,0,2015-12-02,0
646,7864.15,7912.3,7853.3,7902.3,0,2015-12-03,0
647,7781.9,7821.4,7775.7,7817.6,0,2015-12-04,0
648,7765.4,7825.4,7746.05,7816.55,0,2015-12-07,0
649,7701.7,7771.25,7685.45,7738.5,0,2015-12-08,0
650,7612.5,7702.85,7606.9,7695.5,0,2015-12-09,0
651,7683.3,7691.95,7610.0,7643.3,0,2015-12-10,0
652,7610.45,7703.05,7575.3,7699.6,0,2015-12-11,0
653,7650.05,7663.95,7551.05,7558.2,0,2015-12-14,0
654,7700.9,7705.0,7625.1,7659.15,0,2015-12-15,0
655,7750.9,7776.6,7715.75,7725.25,0,2015-12-16,0
656,7844.35,7852.9,7737.55,7783.05,0,2015-12-17,0
657,7761.95,7836.15,7753.35,7828.9,0,2015-12-18,0
658,7834.45,7840.75,7733.45,7745.65,0,2015-12-21,0
659,7786.1,7846.3,7776.85,7829.4,0,2015-12-22,0
660,7865.95,7871.45,7826.1,7830.45,0,2015-12-23,0
661,7861.05,7888.75,7835.5,7888.75,0,2015-12-24,0
662,7925.15,7937.2,7863.0,7863.2,0,2015-12-28,0
663,7928.95,7942.15,7902.75,7929.2,0,2015-12-29,0
664,7896.25,7944.75,7889.85,7938.6,0,2015-12-30,0
665,7946.35,7955.55,7891.15,7897.8,0,2015-12-31,0
666,7963.2,7972.55,7909.8,7938.45,0,2016-01-01,0
667,7791.3,7937.55,7781.1,7924.55,0,2016-01-04,0
668,7784.65,7831.2,7763.25,7828.4,0,2016-01-05,0
669,7741.0,7800.95,7721.2,7788.05,0,2016-01-06,0
670,7568.3,7674.95,7556.6,7673.35,0,2016-01-07,0
671,7601.35,7634.1,7581.05,7611.65,0,2016-01-08,0
672,7563.85,7605.1,7494.35,7527.45,0,2016-01-11,0
673,7510.3,7588.3,7487.8,7587.2,0,2016-01-12,0
674,7562.4,7590.95,7425.8,7557.9,0,2016-01-13,0
675,7536.8,7604.8,7443.8,7467.4,0,2016-01-14,0
676,7437.8,7566.5,7427.3,7561.65,0,2016-01-15,0
677,7351.0,7463.65,7336.4,7420.35,0,2016-01-18,0
678,7435.1,7462.75,7364.15,7381.8,0,2016-01-19,0
679,7309.3,7470.9,7241.5,7357.0,0,2016-01-20,0
680,7276.8,7398.7,7250.0,7376.65,0,2016-01-21,0
681,7422.45,7433.4,7327.6,7355.7,0,2016-01-22,0
682,7436.15,7487.15,7421.2,7468.75,0,2016-01-25,0
683,7437.75,7477.9,7419.7,7469.6,0,2016-01-27,0
684,7424.65,7468.85,7409.6,7426.5,0,2016-01-28,0
685,7563.55,7575.65,7402.8,7413.35,0,2016-01-29,0
686,7555.95,7600.45,7541.25,7589.5,0,2016-02-01,0
687,7455.55,7576.3,7428.05,7566.65,0,2016-02-02,0
688,7361.8,7419.4,7350.3,7392.45,0,2016-02-03,0
689,7404.0,7457.05,7365.95,7411.45,0,2016-02-04,0
690,7489.1,7503.15,7406.65,7418.25,0,2016-02-05,0
691,7387.25,7512.55,7363.2,7489.7,0,2016-02-08,0
692,7298.2,7323.45,7275.15,7303.95,0,2016-02-09,0
693,7215.7,7271.85,7177.75,7264.3,0,2016-02-10,0
694,6976.35,7208.65,6959.95,7203.6,0,2016-02-11,0
695,6980.95,7034.8,6869.0,7023.65,0,2016-02-12,0
696,7162.95,7182.8,7056.8,7057.35,0,2016-02-15,0
697,7048.25,7204.65,7037.7,7201.25,0,2016-02-16,0
698,7108.45,7123.7,6960.65,7058.85,0,2016-02-17,0
699,7191.75,7215.1,7127.85,7177.4,0,2016-02-18,0
700,7210.75,7226.85,7145.95,7170.55,0,2016-02-19,0
701,7234.55,7252.4,7200.7,7208.85,0,2016-02-22,0
702,7109.55,7241.7,7090.7,7240.3,0,2016-02-23,0
703,7018.7,7090.8,7009.75,7075.0,0,2016-02-24,0
704,6970.6,7034.2,6961.4,7029.85,0,2016-02-25,0
705,7029.75,7052.9,6985.1,7039.3,0,2016-02-26,0
706,6987.05,7094.6,6825.8,7050.45,0,2016-02-29,0
707,7222.3,7235.5,7035.1,7038.25,0,2016-03-01,0
708,7368.85,7380.35,7308.15,7321.7,0,2016-03-02,0
709,7475.6,7483.95,7406.05,7429.55,0,2016-03-03,0
710,7485.35,7505.9,7444.1,7505.4,0,2016-03-04,0
711,7485.3,7527.15,7442.15,7486.4,0,2016-03-08,0
712,7531.8,7539.0,7424.3,7436.1,0,2016-03-09,0
713,7486.15,7547.1,7447.4,7545.35,0,2016-03-10,0
714,7510.2,7543.95,7460.6,7484.85,0,2016-03-11,0
715,7538.75,7583.7,7515.05,7542.6,0,2016-03-14,0
716,7460.6,7545.2,7452.8,7535.85,0,2016-03-15,0
717,7498.75,7508.0,7405.15,7457.05,0,2016-03-16,0
718,7512.55,7585.3,7479.4,7557.4,0,2016-03-17,0
719,7604.35,7613.6,7517.9,7534.65,0,2016-03-18,0
720,7704.25,7713.55,7617.7,7619.2,0,2016-03-21,0
721,7714.9,7728.2,7643.8,7695.55,0,2016-03-22,0
722,7716.5,7726.85,7670.6,7717.45,0,2016-03-23,0
723,7615.1,7749.4,7587.7,7741.0,0,2016-03-28,0
724,7597.0,7652.9,7582.25,7606.55,0,2016-03-29,0
725,7735.2,7741.95,7643.45,7651.1,0,2016-03-30,0
726,7738.4,7777.6,7702.0,7727.65,0,2016-03-31,0
727,7713.05,7740.15,7666.1,7718.05,0,2016-04-01,0
728,7758.8,7764.45,7704.4,7733.15,0,2016-04-04,0
729,7603.2,7736.3,7588.65,7736.3,0,2016-04-05,0
730,7614.35,7638.65,7591.75,7636.05,0,2016-04-06,0
731,7546.45,7630.75,7535.85,7630.4,0,2016-04-07,0
732,7555.2,7569.35,7526.7,7542.35,0,2016-04-08,0
733,7671.4,7678.8,7516.85,7577.8,0,2016-04-11,0
734,7708.95,7717.4,7663.35,7669.25,0,2016-04-12,0
735,7850.45,7864.8,7772.2,7777.15,0,2016-04-13,0
736,7914.7,7920.6,7842.75,7908.15,0,2016-04-18,0
737,7914.75,7950.4,7877.55,7950.05,0,2016-04-20,0
738,7912.05,7978.45,7884.1,7953.65,0,2016-04-21,0
739,7899.3,7923.35,7873.35,7891.8,0,2016-04-22,0
740,7855.05,7911.0,7827.0,7894.8,0,2016-04-25,0
741,7962.65,7974.5,7822.55,7828.15,0,2016-04-26,0
742,7979.9,7991.0,7940.55,7942.0,0,2016-04-27,0
743,7847.25,7992.0,7834.45,7967.4,0,2016-04-28,0
744,7849.8,7889.05,7788.7,7844.25,0,2016-04-29,0
745,7805.9,7829.8,7777.3,7822.7,0,2016-05-02,0
746,7747.0,7890.25,7735.15,7824.8,0,2016-05-03,0
747,7706.55,7749.0,7697.25,7724.15,0,2016-05-04,0
748,7735.5,7777.55,7706.85,7731.0,0,2016-05-05,0
749,7733.45,7738.9,7678.35,7717.65,0,2016-05-06,0
750,7866.05,7873.65,7753.55,7755.25,0,2016-05-09,0
751,7887.8,7896.9,7837.7,7873.55,0,2016-05-10,0
752,7848.85,7893.1,7780.9,7804.65,0,2016-05-11,0
753,7900.4,7916.05,7849.65,7871.45,0,2016-05-12,0
754,7814.9,7881.0,7784.2,7881.0,0,2016-05-13,0
755,7860.75,7873.9,7772.15,7831.2,0,2016-05-16,0
756,7890.75,7940.1,7879.7,7896.85,0,2016-05-17,0
757,7870.15,7882.05,7810.75,7846.75,0,2016-05-18,0
758,7783.4,7876.2,7766.8,7875.5,0,2016-05-19,0
759,7749.7,7812.4,7735.75,7792.2,0,2016-05-20,0
760,7731.05,7820.6,7722.2,7813.95,0,2016-05-23,0
761,7748.85,7761.55,7715.8,7738.05,0,2016-05-24,0
762,7934.9,7941.2,7809.3,7811.8,0,2016-05-25,0
763,8069.65,8083.0,7948.5,7974.45,0,2016-05-26,0
764,8156.65,8164.2,8077.05,8081.95,0,2016-05-27,0
765,8178.5,8200.0,8150.8,8166.5,0,2016-05-30,0
766,8160.1,8213.6,8134.3,8209.85,0,2016-05-31,0
767,8179.95,8215.35,8171.05,8179.2,0,2016-06-01,0
768,8218.95,8229.5,8154.75,8156.9,0,2016-06-02,0
769,8220.8,8262.0,8209.85,8246.2,0,2016-06-03,0
770,8201.05,8234.7,8186.05,8228.75,0,2016-06-06,0
771,8266.45,8294.95,8216.4,8235.55,0,2016-06-07,0
772,8273.05,8288.9,8252.05,8285.5,0,2016-06-08,0
773,8203.6,8273.35,8184.6,8273.35,0,2016-06-09,0
774,8170.05,8265.6,8162.85,8180.25,0,2016-06-10,0
775,8110.6,8125.25,8063.9,8102.25,0,2016-06-13,0
776,8108.85,8134.95,8069.5,8134.4,0,2016-06-14,0
777,8206.6,8213.2,8123.15,8139.4,0,2016-06-15,0
778,8140.75,8180.65,8074.45,8180.65,0,2016-06-16,0
779,8170.2,8195.25,8135.8,8176.65,0,2016-06-17,0
780,8238.5,8244.15,8107.35,8115.75,0,2016-06-20,0
781,8219.9,8257.25,8202.15,8255.4,0,2016-06-21,0
782,8203.7,8238.35,8153.25,8213.65,0,2016-06-22,0
783,8270.45,8285.6,8188.3,8201.15,0,2016-06-23,0
784,8088.6,8100.7,7927.05,8029.1,0,2016-06-24,0
785,8094.7,8120.65,8039.35,8039.35,0,2016-06-27,0
786,8127.85,8146.35,8086.85,8096.05,0,2016-06-28,0
787,8204.0,8212.4,8157.65,8173.1,0,2016-06-29,0
788,8287.75,8308.15,8242.1,8260.25,0,2016-06-30,0
789,8328.35,8356.75,8308.65,8313.05,0,2016-07-01,0
790,8370.7,8398.45,8364.7,8376.75,0,2016-07-04,0
791,8335.95,8381.45,8319.95,8379.3,0,2016-07-05,0
792,8337.9,8361.95,8317.7,8342.0,0,2016-07-07,0
793,8323.2,8353.3,8287.55,8350.0,0,2016-07-08,0
794,8467.9,8475.25,8407.05,8413.35,0,2016-07-11,0
795,8521.05,8526.6,8479.2,8502.6,0,2016-07-12,0
796,8519.5,8550.25,8493.55,8540.45,0,2016-07-13,0
797,8565.0,8571.4,8500.7,8515.75,0,2016-07-14,0
798,8541.4,8594.8,8510.05,8565.45,0,2016-07-15,0
799,8508.7,8587.1,8494.35,8564.05,0,2016-07-18,0
800,8528.55,8540.05,8476.7,8514.3,0,2016-07-19,0
801,8565.85,8569.9,8512.55,8515.45,0,2016-07-20,0
802,8510.1,8585.25,8503.45,8582.7,0,2016-07-21,0
803,8541.2,8548.95,8489.8,8519.65,0,2016-07-22,0
804,8635.65,8641.15,8517.2,8519.95,0,2016-07-25,0
805,8590.65,8644.9,8577.15,8633.75,0,2016-07-26,0
806,8615.8,8665.0,8572.05,8599.4,0,2016-07-27,0
807,8666.3,8674.7,8625.25,8636.95,0,2016-07-28,0
808,8638.5,8670.35,8631.15,8668.3,0,2016-07-29,0
809,8636.55,8711.3,8590.5,8654.3,0,2016-08-01,0
810,8622.9,8687.2,8611.4,8647.45,0,2016-08-02,0
811,8544.85,8635.45,8529.6,8635.2,0,2016-08-03,0
812,8551.1,8601.4,8518.15,8599.95,0,2016-08-04,0
813,8683.15,8689.4,8590.15,8600.2,0,2016-08-05,0
814,8711.35,8723.5,8697.6,8712.85,0,2016-08-08,0
815,8678.25,8728.35,8638.2,8727.8,0,2016-08-09,0
816,8575.3,8690.1,8564.6,8686.7,0,2016-08-10,0
817,8592.15,8601.15,8540.05,8572.8,0,2016-08-11,0
818,8672.15,8684.3,8604.45,8605.45,0,2016-08-12,0
819,8642.55,8682.35,8600.45,8670.25,0,2016-08-16,0
820,8624.05,8667.1,8603.6,8639.8,0,2016-08-17,0
821,8673.25,8690.7,8645.05,8648.85,0,2016-08-18,0
822,8666.9,8696.6,8647.1,8694.3,0,2016-08-19,0
823,8629.15,8684.85,8614.0,8667.0,0,2016-08-22,0
824,8632.6,8642.15,8580.0,8628.35,0,2016-08-23,0
825,8650.3,8661.05,8620.9,8648.5,0,2016-08-24,0
826,8592.2,8683.05,8583.65,8668.85,0,2016-08-25,0
827,8572.55,8622.95,8547.55,8614.35,0,2016-08-26,0
828,8607.45,8622.0,8543.75,8583.75,0,2016-08-29,0
829,8744.35,8750.6,8642.25,8646.75,0,2016-08-30,0
830,8786.2,8819.2,8754.05,8754.05,0,2016-08-31,0
831,8774.65,8813.25,8759.95,8793.6,0,2016-09-01,0
832,8809.65,8824.1,8768.2,8796.35,0,2016-09-02,0
833,8943.0,8950.85,8848.45,8852.7,0,2016-09-06,0
834,8917.95,8968.7,8913.35,8968.7,0,2016-09-07,0
835,8952.5,8960.35,8896.0,8915.5,0,2016-09-08,0
836,8866.7,8939.15,8858.7,8934.3,0,2016-09-09,0
837,8715.6,8746.95,8699.4,8732.95,0,2016-09-12,0
838,8726.6,8739.85,8688.9,8710.65,0,2016-09-14,0
839,8742.55,8751.95,8704.35,8743.85,0,2016-09-15,0
840,8779.85,8847.65,8750.5,8780.85,0,2016-09-16,0
841,8808.4,8824.3,8774.2,8788.45,0,2016-09-19,0
842,8775.9,8816.45,8759.3,8816.1,0,2016-09-20,0
843,8777.15,8826.85,8757.3,8790.3,0,2016-09-21,0
844,8867.45,8893.35,8837.8,8873.35,0,2016-09-22,0
845,8831.55,8885.2,8820.3,8880.75,0,2016-09-23,0
846,8723.05,8809.55,8715.1,8807.9,0,2016-09-26,0
847,8706.4,8768.5,8690.5,8748.9,0,2016-09-27,0
848,8745.15,8767.05,8703.15,8711.2,0,2016-09-28,0
849,8591.25,8800.65,8558.25,8792.7,0,2016-09-29,0
850,8611.15,8637.15,8555.2,8581.5,0,2016-09-30,0
851,8738.1,8745.2,8635.0,8666.15,0,2016-10-03,0
852,8769.15,8783.65,8736.1,8770.0,0,2016-10-04,0
853,8743.95,8806.95,8731.4,8806.35,0,2016-10-05,0
854,8709.55,8781.15,8684.65,8768.7,0,2016-10-06,0
855,8697.6,8723.7,8663.8,8721.7,0,2016-10-07,0
856,8708.8,8745.8,8703.95,8735.35,0,2016-10-10,0
857,8573.35,8681.55,8541.35,8671.5,0,2016-10-13,0
858,8583.4,8604.45,8549.8,8594.0,0,2016-10-14,0
859,8520.4,8615.4,8506.15,8612.95,0,2016-10-17,0
860,8677.9,8685.1,8555.9,8556.05,0,2016-10-18,0
861,8659.1,8698.75,8636.7,8697.5,0,2016-10-19,0
862,8699.4,8727.0,8678.3,8693.35,0,2016-10-20,0
863,8693.05,8709.1,8652.05,8708.6,0,2016-10-21,0
864,8708.95,8736.95,8684.15,8709.85,0,2016-10-24,0
865,8691.3,8722.65,8663.45,8721.7,0,2016-10-25,0
866,8615.25,8657.3,8596.6,8657.3,0,2016-10-26,0
867,8615.25,8624.85,8550.25,8607.1,0,2016-10-27,0
868,8638.0,8653.75,8581.75,8625.0,0,2016-10-28,0
869,8625.7,8678.25,8616.25,8672.35,0,2016-10-30,0
870,8626.25,8669.6,8614.5,8653.15,0,2016-11-01,0
871,8514.0,8549.5,8504.85,8542.8,0,2016-11-02,0
872,8484.95,8537.65,8476.15,8499.85,0,2016-11-03,0
873,8433.75,8504.0,8400.25,8503.6,0,2016-11-04,0
874,8497.05,8535.85,8481.45,8535.75,0,2016-11-07,0
875,8543.55,8559.4,8480.1,8540.0,0,2016-11-08,0
876,8432.0,8476.2,8002.25,8067.5,0,2016-11-09,0
877,8525.75,8598.45,8510.7,8555.6,0,2016-11-10,0
878,8296.3,8460.6,8284.95,8456.65,0,2016-11-11,0
879,8108.45,8288.55,8093.2,8284.85,0,2016-11-15,0
880,8111.6,8210.05,8089.4,8205.65,0,2016-11-16,0
881,8079.95,8151.25,8060.3,8105.1,0,2016-11-17,0
882,8074.1,8128.95,8048.3,8097.55,0,2016-11-18,0
883,7929.1,8102.45,7916.4,8102.1,0,2016-11-21,0
884,8002.3,8019.05,7938.15,7989.15,0,2016-11-22,0
885,8033.3,8055.2,7973.1,8051.2,0,2016-11-23,0
886,7965.5,8024.85,7952.55,8011.8,0,2016-11-24,0
887,8114.3,8122.25,7976.75,8007.95,0,2016-11-25,0
888,8126.9,8146.5,8066.5,8080.65,0,2016-11-28,0
889,8142.15,8197.35,8128.7,8131.55,0,2016-11-29,0
890,8224.5,8234.25,8139.25,8172.15,0,2016-11-30,0
891,8192.9,8250.8,8185.05,8244.0,0,2016-12-01,0
892,8086.8,8159.3,8070.05,8153.55,0,2016-12-02,0
893,8128.75,8141.9,8056.85,8088.75,0,2016-12-05,0
894,8143.15,8178.7,8130.85,8153.15,0,2016-12-06,0
895,8102.05,8190.45,8077.5,8168.4,0,2016-12-07,0
896,8246.85,8256.25,8151.75,8152.1,0,2016-12-08,0
897,8261.75,8274.95,8241.95,8271.7,0,2016-12-09,0
898,8170.8,8230.65,8154.45,8230.65,0,2016-12-12,0
899,8221.8,8228.85,8155.8,8196.15,0,2016-12-13,0
900,8182.45,8229.4,8165.1,8229.35,0,2016-12-14,0
901,8153.6,8225.9,8121.95,8128.4,0,2016-12-15,0
902,8139.45,8178.7,8127.45,8178.2,0,2016-12-16,0
903,8104.35,8132.5,8094.85,8126.0,0,2016-12-19,0
904,8082.4,8124.1,8062.75,8110.6,0,2016-12-20,0
905,8061.3,8112.55,8053.25,8105.85,0,2016-12-21,0
906,7979.1,8046.45,7964.95,8043.85,0,2016-12-22,0
907,7985.75,8022.6,7942.05,7972.5,0,2016-12-23,0
908,7908.25,7970.05,7893.8,7965.1,0,2016-12-26,0
909,8032.85,8044.65,7903.7,7915.05,0,2016-12-27,0
910,8034.85,8100.55,8028.4,8047.55,0,2016-12-28,0
911,8103.6,8111.1,8020.8,8030.6,0,2016-12-29,0
912,8185.8,8197.0,8114.75,8119.65,0,2016-12-30,0
913,8179.5,8212.0,8133.8,8210.1,0,2017-01-02,0
914,8192.25,8219.1,8148.6,8196.05,0,2017-01-03,0
915,8190.5,8218.5,8180.9,8202.65,0,2017-01-04,0
916,8273.8,8282.65,8223.7,8226.65,0,2017-01-05,0
917,8243.8,8306.85,8233.25,8281.85,0,2017-01-06,0
918,8236.05,8263.0,8227.75,8259.35,0,2017-01-09,0
919,8288.6,8293.8,8261.0,8262.7,0,2017-01-10,0
920,8380.65,8389.0,8322.25,8327.8,0,2017-01-11,0
921,8407.2,8417.2,8382.3,8391.05,0,2017-01-12,0
922,8400.35,8461.05,8373.15,8457.65,0,2017-01-13,0
923,8412.8,8426.7,8374.4,8390.95,0,2017-01-16,0
924,8398.0,8440.9,8378.3,8415.05,0,2017-01-17,0
925,8417.0,8460.3,8397.4,8403.85,0,2017-01-18,0
